C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-2.87951951704773,-3.2208462686752033,-4.0235756120212445,-4.023792651699205,-4.077793061740118,-4.202163364513005,-4.651429489979012,-6.048144029520681,-4.418005184955394,-4.457933839560975,-4.455468726438405,-5.231806082344777,-5.118911161006983,-4.864593052020509,-4.136428505380389,118
-2.8674151819942133,-3.2490919072925997,-4.037683432287853,-4.06979926626402,-4.057102068643442,-4.089094827182917,-4.735848756111514,-6.115144415722172,-4.465399746469147,-4.354326411874302,-4.5037936375295375,-5.300304525378633,-5.185830250707279,-4.7800237366854414,-4.055978022311572,119
-2.8575577898105626,-3.259381191461462,-4.049617045854905,-4.107852261493359,-4.0624922256607165,-4.031197891482076,-4.788533652135751,-6.139654115378352,-4.509860101526979,-4.29389432496975,-4.562502107555037,-5.360945585259101,-5.250491482122304,-4.738252745858482,-4.013393157942755,120
-2.850381472147193,-3.2531566836340406,-4.057445165933228,-4.138301713828947,-4.09540236194671,-4.027972055164089,-4.805842862585224,-6.112782161194866,-4.553783790681512,-4.274356758522666,-4.636639403877936,-5.415566601601127,-5.317464193256508,-4.737355750933798,-4.015171630481604,121
-2.84576510643659,-3.2374943413537953,-4.060021783984784,-4.163249036458965,-4.149929724447082,-4.063910235145648,-4.793538284789332,-6.037711241535232,-4.599534524363348,-4.28288119097998,-4.726897753942189,-5.466457802293992,-5.391309704236382,-4.763680012570489,-4.057209781226153,122
-2.843225178640402,-3.2147938137971956,-4.058595279125185,-4.1834824127368435,-4.221524681626344,-4.1311876926554305,-4.75821791794581,-5.924719800770888,-4.64606666191313,-4.3147924196798915,-4.828782914635563,-5.513074374792542,-5.470065432053975,-4.811767165848689,-4.1310435647429555,123
-2.8422781747202768,-3.1874547501407107,-4.054414030470042,-4.1997900260160135,-4.305637601949008,-4.221979688922118,-4.706479761252392,-5.784086283273281,-4.692334562671513,-4.365415241960606,-4.937800642845829,-5.554871506551625,-5.551768793701336,-4.876158845848541,-4.228208935598565,124
-2.842440580637859,-3.1578767995608104,-4.048726417134965,-4.212960059649904,-4.397718853879582,-4.328461485174385,-4.644921813906807,-5.626089133413847,-4.737292585979142,-4.430074455160321,-5.049456695460753,-5.591304385026084,-5.6344572061705085,-4.951396687650181,-4.340241848359535,125
-2.843228882354798,-3.1284596112339624,-4.042780818235569,-4.223780696991947,-4.49321880588258,-4.442808342640917,-4.5801420751067905,-5.461006795564031,-4.779895091176667,-4.504094856617242,-5.159256829368108,-5.621828197670767,-5.716168086453544,-5.0320223263337525,-4.45867825759242,126
-2.84415956583274,-3.101602834336637,-4.037825612887461,-4.233040121395571,-4.587587826422509,-4.557195522550386,-4.518738544050076,-5.299117714095275,-4.819096437604735,-4.582801243669569,-5.2627068014556535,-5.64589813194052,-5.7949388515424864,-5.112577396979388,-4.575054117863772,127
-2.8447491170333326,-3.0797061180453036,-4.035109180206253,-4.241526516214208,-4.6762762839638805,-4.663798286131475,-4.467309219934395,-5.150700333379021,-4.853850984603998,-4.661518413655502,-5.355312368611165,-5.662969375290189,-5.8688069184293825,-5.187603534667231,-4.680905383740143,128
-2.8445140219182226,-3.065169111536431,-4.035879899307557,-4.250028064801288,-4.754734546971206,-4.754791894612861,-4.432452101957484,-5.026033097786708,-4.883113091515101,-4.735571163913244,-5.432579287722409,-5.672497115174621,-5.9358097041062825,-5.251642374477418,-4.767768009788089,129
-2.8429707664490564,-3.060391463986488,-4.041386149306985,-4.259332950510242,-4.818412983908996,-4.822351609223223,-4.420765189317072,-4.9353944516897785,-4.905837117678695,-4.800284291780998,-5.490013315677153,-5.673936539048659,-5.993984625565232,-5.29923555149009,-4.827177950574162,130
-2.84023246238833,-3.0669839368536462,-4.053989008770184,-4.267383172228132,-4.874218004874379,-4.870721318825435,-4.435453996251156,-4.87388718672908,-4.916190228437037,-4.860000871116123,-5.531614963293731,-5.662148599301817,-6.051284349233236,-5.334468098721511,-4.859721896973665,131
-2.836863371569796,-3.083352872542773,-4.073705572632254,-4.272218020673845,-4.93070464077293,-4.9103732833654234,-4.471456994464679,-4.828131504097668,-4.912016328182559,-4.921982079044201,-5.5642674331431605,-5.63484326027139,-6.114162294392802,-5.365270005542056,-4.8745033169594105,132
-2.8330567050619857,-3.107091291650381,-4.0982682445629735,-4.274771616948543,-4.985796191281837,-4.942825320696452,-4.52297161935579,-4.79568196249528,-4.897784884831174,-4.98592986780577,-5.587800519742237,-5.595749227333898,-6.178407007319233,-5.391950341563025,-4.875833330744224,133
-2.829005673933433,-3.135792214772987,-4.125409428232131,-4.27597808215339,-5.0374159560782905,-4.969595248671785,-4.584195306322642,-4.774093120621667,-4.877965366298797,-5.051546189641368,-5.602044017607757,-5.548595205865868,-6.239807034287838,-5.4148181763957215,-4.868023058540934,134
-2.82490348925267,-3.1670486625071046,-4.152861527309508,-4.276771537389547,-5.083487234839472,-4.992200885144687,-4.649325490763382,-4.7609195371765685,-4.857027240501337,-5.11853299679153,-5.606827721256514,-5.497109901243819,-6.294150921573917,-5.434182579651444,-4.855383620562363,135
-2.820943362088229,-3.198453655449248,-4.178356945464887,-4.278086103758179,-5.121933327242575,-5.012160047968421,-4.712559608076167,-4.753715770859731,-4.839439975354709,-5.186592241496795,-5.601981425205305,-5.445022018844275,-6.337227215452778,-5.450352620941496,-4.842226137021337,136
-2.8173185035086425,-3.2276002141959306,-4.199628086368052,-4.2808559023604476,-5.15067753296478,-5.030990554996251,-4.768095093659142,-4.750036380370899,-4.829673038774825,-5.255425875997698,-5.587334923970926,-5.39606026404376,-6.3648244621997225,-5.463637369877179,-4.832861728130681,137
-2.8142221245824444,-3.252081359343669,-4.214407353688787,-4.286015054297516,-5.1676431516832775,-5.05021022408144,-4.810129382910461,-4.747435924409816,-4.832195898677597,-5.324735852534777,-5.56271801207017,-5.353953342218795,-6.372731208090056,-5.474345896069793,-4.831601514103221,138
-2.8118474363781663,-3.269490111488975,-4.220427151096875,-4.294497680670546,-5.170753483075255,-5.071336873077254,-4.832859911228277,-4.743468961676225,-4.851478022978939,-5.39422412334857,-5.527960484019835,-5.3224299587459045,-6.356735999399083,-5.48278726913064,-4.842756615151784,139
-2.8103876499643405,-3.2774194912283656,-4.215419882262099,-4.307237902580702,-5.157931826817897,-5.095888319836955,-4.830484114010737,-4.735690050869874,-4.891988879594763,-5.463592640679613,-5.482892134336716,-5.3052188190016105,-6.312627382402108,-5.48927055867102,-4.870638151489193,140
-2.810071549758762,-3.2711706167160868,-4.196265780889077,-4.324935031487668,-5.115944038499003,-5.121633543693865,-4.798320239616266,-4.7210809254764055,-4.964924868396453,-5.540591334327018,-5.419877131282744,-5.299062613411972,-6.224174579381698,-5.490005009534991,-4.9141590289387675,141
-2.8108258711817262,-3.250629124826633,-4.1635832248598605,-4.3470088555789514,-5.039591430816932,-5.145759055392741,-4.739784789312571,-4.70050078396589,-5.071871207770127,-5.629834807411212,-5.334849855504545,-5.298284919971372,-6.086727925098226,-5.482564130001971,-4.968244514959418,142
-2.8123907518055193,-3.220264814236885,-4.120711834110376,-4.372474211047449,-4.938850489114715,-5.168908969903998,-4.661222577861732,-4.677320382514703,-5.202880593403799,-5.726322022154714,-5.2329954200959365,-5.302985775408809,-5.913447634543697,-5.469303384836314,-5.031224272217363,143
-2.8145063292024277,-3.184547483623727,-4.070991228576559,-4.400345934086061,-4.823697698735386,-5.191727402198057,-4.568978420025829,-4.654910477299228,-5.348005720985485,-5.825051940780042,-5.119498938150749,-5.313265216453289,-5.717493922710124,-5.452578238802372,-5.101427963378825,144
-2.816912740944736,-3.1479469316640403,-4.017761028194336,-4.429638860887683,-4.704109545021973,-5.21485846724533,-4.469397130566936,-4.636641824495836,-5.497299286203201,-5.921023525509711,-4.999545522762802,-5.329223279833814,-5.512027004589507,-5.434744156664495,-5.17718525111002,145
-2.8193501246047314,-3.114932957034706,-3.9643608528996386,-4.459367827645213,-4.590062513317507,-5.238946280016239,-4.368823524247133,-4.6258851802809104,-5.640813984744963,-6.00923573856624,-4.878320287025921,-5.350960002279389,-5.310207095173855,-5.418156603187034,-5.256825798077166,146
-2.8215586177546985,-3.0899753584126084,-3.9141303226283983,-4.48854767055155,-4.491533088965023,-5.264634955481196,-4.273602415828503,-4.626011300830828,-5.768602512298782,-6.084687542172143,-4.761008344033932,-5.378575420519013,-5.12519440945518,-5.4051710431343425,-5.3386792669464835,147
-2.8232783579669234,-3.077543934474629,-3.870409057316545,-4.516193225799592,-4.41849775730755,-5.292568608610621,-4.190078620073118,-4.640390942321966,-5.870717564552674,-6.142377898549939,-4.65279480688066,-5.412169571281693,-4.9701491624254865,-5.3981429412707715,-5.421075320384191,148
-2.824249482813692,-3.08210848389765,-3.836536676900009,-4.541319329582237,-4.380933003688119,-5.3233913543749285,-4.124596951743062,-4.672394860930703,-5.937211837194658,-6.177305769922144,-4.558864788659926,-5.451842491296431,-4.858231569076784,-5.399427762360673,-5.502343621056506,149
-2.8242121298672913,-3.1081388053585526,-3.815852801314721,-4.562940818092382,-4.388815313449761,-5.357747307744537,-4.083502225600409,-4.725393812833418,-5.958138025912746,-6.184470118511276,-4.484403402465556,-5.497694217292229,-4.802601844401078,-5.411380971168398,-5.58081383162965,150
-2.822276288692531,-3.1666670203578873,-3.809168243978236,-4.57938654824339,-4.454510322252629,-5.399407042092123,-4.057574247004556,-4.812497825296773,-5.925247705607057,-6.15569656796318,-4.4217378056872345,-5.555724242451126,-4.807140707822898,-5.434669644629205,-5.660605951122669,151
-2.8182169960097143,-3.2591867385088182,-3.8134701472260093,-4.590749758564863,-4.574541842885513,-5.449797349322074,-4.035110877698199,-4.9374946478045185,-5.84427414087898,-6.09163005947998,-4.361228153666377,-5.629161876747879,-4.860356484216009,-5.467221676840392,-5.745741069558957,152
-2.8127719601243624,-3.375859990657157,-3.82636262437082,-4.598691857674063,-4.735123626384406,-5.506046672202373,-4.018734017018362,-5.08977161985867,-5.726242561968422,-6.000498531618599,-4.305109056424402,-5.713951882100572,-4.952350796746278,-5.507283758309368,-5.834400486111246,153
-2.8066788893420003,-3.506848807648717,-3.845449788725448,-4.604874254188248,-4.922469423785302,-5.565283453501007,-4.011065564302073,-5.258716080961247,-5.582178199115298,-5.890529922935965,-4.255615123982727,-5.806039020427291,-5.073225268579571,-5.553102579543546,-5.924765499952277,154
-2.800675491968149,-3.642315220329308,-3.8683357536026715,-4.610958356724679,-5.1227929861241925,-5.624636135985957,-4.014727418886355,-5.433715370614261,-5.423106282559517,-5.769952171989001,-4.214980966362772,-5.90136805364612,-5.213081522881755,-5.602924831050331,-6.015017410254778,155
-2.795499476308331,-3.7724212595447435,-3.8926246323152722,-4.6186055739006155,-5.322308064437077,-5.68123316242521,-4.032341480108236,-5.604156828319733,-5.2600520425409885,-5.6469932173346296,-4.185441193585955,-5.995883743675144,-5.3620211828186966,-5.654997203337138,-6.103337516191491,156
-2.79188855066807,-3.887328956140832,-3.9159205381760267,-4.629477314333318,-5.50722840975994,-5.732202975586747,-4.066529647304741,-5.759427793579671,-5.104040709299628,-5.529880997529783,-4.169230415673695,-6.085530852432447,-5.510145871556259,-5.707566386911376,-6.187907116935145,157
-2.7905804233528877,-3.977200340963385,-3.9358275844977157,-4.645234986640045,-5.66376777312878,-5.774674018238556,-4.119913819812897,-5.888915605896094,-4.966097513075347,-5.426843451131384,-4.168583242647412,-6.166254141836112,-5.647557212260308,-5.75887907228045,-6.26690751165848,158
-2.7923128026683073,-4.032197444858215,-3.9499498845931194,-4.6675399994380555,-5.778139905579587,-5.805774733148617,-4.195115896969729,-5.982007604771019,-4.857247684108054,-5.346108516696357,-4.1857342845285235,-6.233998373804226,-5.764356828096711,-5.807181949951777,-6.3385199995342285,159
-2.797823396919851,-4.042482298671134,-3.955891551775016,-4.698053761344613,-5.836558558148358,-5.822633563084917,-4.294757778112265,-6.02809112970646,-4.788516452637662,-5.295904132781628,-4.222918151338448,-6.284708310254873,-5.850646342231334,-5.850721710432764,-6.400925879735125,160
-2.8087092604928183,-3.9951168676006574,-3.9543622070484536,-4.739634432045104,-5.8380814730494475,-5.825313183373999,-4.4398537281186465,-6.022117979445334,-4.755859660095224,-5.274347496541824,-4.287845589977756,-6.320036346025131,-5.912114455079283,-5.891486075537021,-6.453944101723822,161
-2.8250926149881304,-3.8931156929169726,-3.9482407075363173,-4.792146935761663,-5.796482024512762,-5.816826324845292,-4.639359331867961,-5.972289319731617,-4.745596979619568,-5.271859929374186,-4.382482975368995,-6.345105910331663,-5.9621865391436,-5.932397582042202,-6.4993601419856235,162
-2.8454989195347413,-3.750569669573401,-3.9383850207281417,-4.852762827916659,-5.720047411597629,-5.798726513521111,-4.877808468698647,-5.887866540568916,-4.754299389012259,-5.28512555619956,-4.500448359566547,-6.36106831666192,-6.002569225722072,-5.9731051429017805,-6.538305090227237,163
-2.8684536332616046,-3.5815696925232547,-3.925653114113463,-4.918653663932469,-5.617064833363369,-5.772567275423767,-5.1397350179491585,-5.778111031960826,-4.77853786607487,-5.31082850193879,-4.635359794624805,-6.36907487850336,-6.034969146112482,-6.013257671069238,-6.571910036155383,164
-2.892482215297677,-3.4002066567198406,-3.9109029551818155,-4.9869909992314705,-5.4958214888692964,-5.739902136575574,-5.4096728589579515,-5.652284183910948,-4.814883388608967,-5.3456528915127235,-4.780835332598164,-6.370276909343442,-6.061092931612616,-6.052504079498052,-6.601306069476772,165
-2.9161101247719112,-3.2205714571164794,-3.8949925114227355,-5.054946389236034,-5.364604577174739,-5.702284622998842,-5.672155871063465,-5.519647386422886,-4.859906934416121,-5.386282849842204,-4.930493025541008,-6.365825722669618,-6.0826472135202545,-6.090493281141698,-6.627624279898116,166
-2.9378628208132627,-3.056754988666488,-3.8787797503257573,-5.119691389368534,-5.231701297339017,-5.661268260715889,-5.911717933604147,-5.38946202950024,-4.910179481297897,-5.429402501848077,-5.077950925507723,-6.3568726319693445,-6.10133862313318,-6.1268741889536535,-6.651995757126132,167
-2.956265762550684,-2.9228481463231857,-3.8631226393804172,-5.178397555051343,-5.1053988484214585,-5.618406575749025,-6.112892925918436,-5.270989503146619,-4.962272007055865,-5.471695972451188,-5.216827084552696,-6.344568950730078,-6.118873791749178,-6.161295715887395,-6.675551590867529,168
-2.9698444091131315,-2.8329418250398812,-3.8488791460762504,-5.228236441706837,-4.993984429481379,-5.575253094120563,-6.260214727344787,-5.173491197365617,-5.012755489491593,-5.509847386572383,-5.340739554730319,-6.330065992439276,-6.1369593506660305,-6.1934067748964,-6.699422870829023,169
-2.977124219629559,-2.8011269197698883,-3.8369072379027913,-5.266379604757393,-4.905745239578097,-5.5333613418528165,-6.338217217221654,-5.106228502160834,-5.058200906406654,-5.540540869132507,-5.443306388094985,-6.314515070584392,-6.157301931181523,-6.222856278934147,-6.72474068671733,170
-2.9793339781591714,-2.8156610180521144,-3.826491941952095,-5.295184081351031,-4.833775279495517,-5.49143671392719,-6.359788829433655,-5.061483592529271,-5.101465776299737,-5.56653964936419,-5.529845874601366,-6.296956757259213,-6.178479340547502,-6.2499368005394045,-6.750562463776851,171
-2.9786854960085365,-2.855407777456587,-3.816346306989857,-5.318892538354194,-4.765643750644653,-5.447148921310215,-6.348128744973122,-5.025364383465528,-5.1476936324684885,-5.592817539886163,-5.609930936167879,-6.275664082232556,-6.197931631817292,-6.275174970281955,-6.775191567447519,172
-2.9751787731776553,-2.920367197983302,-3.8064703330160796,-5.337504975766879,-4.701350653025509,-5.400497964001893,-6.303236963840057,-4.997870874969604,-5.19688447491291,-5.6193745406984235,-5.6835615727945195,-6.250637045504421,-6.215658804990891,-6.2985707881618,-6.79862799772933,173
-2.9688138096665266,-3.010539279632262,-3.7968640200307617,-5.351021393589087,-4.640895986638083,-5.351483842002224,-6.225113486034458,-4.979003067041499,-5.249038303632999,-5.646210651800975,-5.750737784481294,-6.221875647074809,-6.2316608600683034,-6.320124254178938,-6.8208717546222895,174
-2.9595906054751513,-3.125924022403471,-3.7875273680339023,-5.3594417918208155,-4.584279751482372,-5.300106555311205,-6.113758311556323,-4.968760959681212,-5.304155118628762,-5.673325873193818,-5.811459571228204,-6.189379886943716,-6.245937797049526,-6.339835368333372,-6.8419228381263935,175
-2.947509160603529,-3.2665214262969258,-3.7784603770255027,-5.362766170462063,-4.531501947558379,-5.246366103928837,-5.969171440405653,-4.967144552888743,-5.362234919900192,-5.70072020487695,-5.865726933035243,-6.153149765111146,-6.2584896159345575,-6.3577041306251,-6.861781248241643,176
-2.9325694750516593,-3.432331491312628,-3.7696630470055617,-5.360994529512829,-4.482562574866103,-5.1902624878551205,-5.791352872582447,-4.974153846664094,-5.423277707447294,-5.728393646850371,-5.913539869902417,-6.113185281577097,-6.269316316723401,-6.3737305410541225,-6.880446984968039,177
-2.914771548819543,-3.623354217450569,-3.7611353779740804,-5.354126868973114,-4.437461633405547,-5.131795707090058,-5.580302608086713,-4.989788841007261,-5.487283481270062,-5.756346199114081,-5.954898381829719,-6.069486436341572,-6.278417899416056,-6.387914599620438,-6.89792004830558,178
-2.8941153819071794,-3.839589604710754,-3.752877369931058,-5.342163188842915,-4.396199123176707,-5.070965761633646,-5.336020646918447,-5.014049535918247,-5.5542522413685,-5.784577861668081,-5.989802468817154,-6.022053229404569,-6.28579436401252,-6.4002563063240485,-6.914200438254265,179
-2.8706009743145686,-4.081037653093194,-3.744889022876495,-5.32510348912223,-4.358775044179585,-5.007772651485885,-5.058506989077639,-5.046935931397051,-5.624183987742611,-5.813088634512371,-6.018252130864723,-5.970885660766085,-6.291445710512795,-6.410755661164955,-6.929288154814098,180
