C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-3.5029512066272903,-2.947479095152112,-3.00364883536896,-3.147556642716482,-3.253828765287106,-3.1524919712576684,-3.4328220362594997,-3.569252459728724,-3.889996382242689,-3.553600422973611,-3.455067666944774,-3.928398928766451,-3.6026734360847743,-3.7207020580121672,-3.8012472672383626,-3.536173895454709,-3.8383811249499376,-3.8664950088897356,-4.0847278491375665,-4.093874601567323,-4.088340353375596,89
-3.4890611477105447,-2.9022512919255297,-3.0156023614457963,-3.155406939353968,-3.2610123925491417,-3.163038247170711,-3.4343808181060886,-3.585719017719863,-3.8894447754159924,-3.562636803611734,-3.4582110162757456,-3.9454088010739086,-3.620309560309604,-3.77872682240014,-3.8084202466413792,-3.5447574157519535,-3.8477173682776606,-3.882828203129123,-4.095938499051137,-4.190462479100983,-4.189995654997938,90
-3.4695663270118122,-2.9430265198075825,-3.0271725642472487,-3.155486595347252,-3.2707006759266433,-3.179813156099693,-3.443686938189946,-3.604227159492184,-3.884144971424359,-3.563498447833512,-3.4610084198515927,-3.9496383195757225,-3.642996929543025,-3.8754381618843374,-3.809136273289495,-3.545421759272132,-3.8475933752576696,-3.8916226876176068,-4.087166910449471,-4.332748049107408,-4.330037106997441,91
-3.4451814124572313,-3.0601181826299393,-3.0406793609459126,-3.1478527763173045,-3.2829174828442653,-3.2047637637505635,-3.4612127237981065,-3.628445998738573,-3.870989851366748,-3.5565474756074797,-3.4617272533374224,-3.9429611989657163,-3.671709802653989,-4.008750050053817,-3.8036291474101778,-3.5384442006722407,-3.835257899326175,-3.889982892247156,-4.055659909655145,-4.5279187881822756,-4.513579802721071,92
-3.416954263342307,-3.2346185418450784,-3.056290992165687,-3.1345467007643033,-3.2973885877474514,-3.2364834267219678,-3.485831339886869,-3.6580099173895793,-3.853867651886637,-3.5437058590731323,-3.4620512657253553,-3.9276348110447565,-3.705051338167711,-4.170899959689664,-3.793389001923249,-3.5257207741208982,-3.8150465835998237,-3.882313792800551,-4.008894223647798,-4.76135793702779,-4.728220318097151,93
-3.3859327389625484,-3.447619858905465,-3.074175698530471,-3.11760958718843,-3.3138397650816462,-3.273565501612551,-3.516415951412531,-3.6925532973757504,-3.836666609627507,-3.5268955703699683,-3.4636642060075142,-3.905916527613714,-3.7416246946094,-4.354125363572955,-3.779905969748536,-3.509147513786725,-3.79129507119527,-3.8730203650605755,-3.9543465794070736,-5.01844873634613,-4.961555229053983,94
-3.35316469861346,-3.680214395263571,-3.094501720664162,-3.099082654089861,-3.3319967892922926,-3.314603345020957,-3.5518397233313896,-3.7317105206276326,-3.823274961232835,-3.5080385816374835,-3.4682498231760195,-3.880063720473454,-3.7800330305042675,-4.550663734484767,-3.764670183805861,-3.4906204538383396,-3.768339005229161,-3.86650758481001,-3.899493703912615,-5.284574426839494,-5.201181111519877,95
-3.3196980015905475,-3.9134944123718736,-3.1174372991906596,-3.0810071199687763,-3.351585434824834,-3.358190313545832,-3.5909758205997453,-3.7751159690757774,-3.8175809433461008,-3.489056865015173,-3.477491866222994,-3.8523337614248456,-3.8188795043775277,-4.752752545206186,-3.74917177701505,-3.472035628444361,-3.75051402881815,-3.867180427831638,-3.8518123241440625,-5.545118249210074,-5.434694541423151,96
-3.2865805071893197,-4.128552171682831,-3.143150674733861,-3.065424203325356,-3.372331476124713,-3.4029197637858166,-3.6326974081738928,-3.8224040246507287,-3.823472792610783,-3.471872392642536,-3.4930740841405568,-3.8249840222687594,-3.8567672747543895,-4.9526292685182804,-3.7349008822959258,-3.45528907177341,-3.7421557850788854,-3.8794438699082403,-3.818779167081062,-5.785463444160051,-5.649692094692104,97
-3.254860074705281,-4.306479934648928,-3.171810087917668,-3.054375122659779,-3.3939606876373762,-3.4473850523395617,-3.675877651010135,-3.873209069283039,-3.844838745670361,-3.4584071366590687,-3.5166802259208323,-3.8002718748060604,-3.8922995001600675,-5.142531377202143,-3.7233476325683146,-3.442276817994105,-3.747599917128019,-3.9077028868226007,-3.807870959703253,-5.990993252391632,-5.8337703472550615,98
-3.2255845634339386,-4.428369962722629,-3.2035837793659763,-3.0499010964722237,-3.4161988438082647,-3.4901795358057077,-3.7193897140647656,-3.9271654849032536,-3.885567039168315,-3.4505830692042663,-3.5499940405559403,-3.780454690837619,-3.9240793391197712,-5.314696344038844,-3.7160021607520406,-3.4348949012750665,-3.771182068082201,-3.9563624543574996,-3.82656442899028,-6.147090914606996,-5.974525875040324,99
-3.199801832670799,-4.475314517356407,-3.238639989702685,-3.0540433432628697,-3.438771719082823,-3.5298965707829004,-3.762106762294085,-3.9839076534419204,-3.94954590974812,-3.4503221624176263,-3.5946992770380026,-3.767789842164302,-3.9507099501587133,-5.461361641809466,-3.7143545997669265,-3.4350393557849124,-3.8172378810580803,-4.029827548295719,-3.8823363019217836,-6.239139671508339,-6.059555253976205,100
-3.1769899275990148,-4.441004800883318,-3.2807853192763226,-3.067179783060726,-3.4624326028862074,-3.568524911855135,-3.809119375742692,-4.04169506326959,-4.053301023995677,-3.454991327421243,-3.6591101039084,-3.7594285654727675,-3.973629441170924,-5.597702941178181,-3.7136958690194297,-3.4396132734169087,-3.886746023819882,-4.1409983660450065,-3.9916588053142763,-6.263385403545499,-6.089068921491225,101
-3.155772204421295,-4.341543950871018,-3.331960074300176,-3.087403552252095,-3.487884371400082,-3.6086281639852955,-3.8644242241103166,-4.099939922960448,-4.201981062383989,-3.4611345807679146,-3.746099393624221,-3.7514472363139606,-3.9950853373306465,-5.740201198518779,-3.7098644895962796,-3.444929892010968,-3.9757539781897235,-4.292473560909008,-4.1559295334943425,-6.232900609499445,-6.07604659741631,102
-3.1359144889624764,-4.191642131623873,-3.3895330541952813,-3.1133286938730906,-3.5147771792046507,-3.649661959340358,-3.9252536068359456,-4.160005694750482,-4.382408782387185,-3.469439552743188,-3.849188951051139,-3.7444909347851847,-4.014894923083408,-5.883051815176764,-3.7051719969377164,-3.452000464655679,-4.08120060837109,-4.473205792514339,-4.360013264706723,-6.158308457569068,-6.027238781283387,103
-3.1171826070473996,-4.006009507446252,-3.450873058382679,-3.143569250959831,-3.54276118088012,-3.6910819300873055,-3.988839823358571,-4.223255840875694,-4.581406941479407,-3.4805938736326167,-3.961900581054837,-3.739204740983741,-4.032875482874737,-6.020450192497652,-3.7019299264839782,-3.461836244439634,-4.200024778567476,-4.672147720487625,-4.588774777196167,-6.0502321159532615,-5.949395972624384,104
-3.0993423845009036,-3.7993562426425176,-3.513348886283406,-3.176739266548432,-3.5714865310066934,-3.7323437083931137,-4.052415173117183,-4.291053823572076,-4.785798297134788,-3.495285173721747,-4.0777560885009905,-3.7362337350069303,-4.0488443011501625,-6.146591731826945,-3.7024498136753023,-3.4754484844514213,-4.329165352982369,-4.878252004455489,-4.827078849207418,-5.919294752850914,-5.849268670971225,105
-3.0821596471478263,-3.586392501517038,-3.5743293373185,-3.21145278367501,-3.600603384164576,-3.772902926424762,-4.113211955550771,-4.3647631050756255,-4.982405606827465,-3.514201083296132,-4.190277278255279,-3.7362229969520553,-4.062618662355214,-6.255671834510154,-3.7090431939519286,-3.4938484377796333,-4.46556119581926,-5.080471304044554,-5.059790258985226,-5.776119536460916,-5.7336073758558355,106
-3.0654002208130073,-3.381828448374176,-3.6311832109090014,-3.2463238453756826,-3.6297618949339734,-3.812215216349231,-4.168462470098325,-4.4457471476223365,-5.158051628031575,-3.538029232641321,-4.292985955183382,-3.7398176069164166,-4.074015850935418,-6.341885901892789,-3.724021602754094,-3.518047357512859,-4.606151171281638,-5.267758278881446,-5.2717737847743384,-5.6313296349821576,-5.6091625868101405,107
-3.048829931321284,-3.2003742475183037,-3.681279306475946,-3.279966494686565,-3.658612217895089,-3.849736210333497,-4.215399016198834,-4.535369413448205,-5.299559118221249,-3.5674572520428622,-4.379403924150975,-3.747662644997318,-4.0828531513363044,-6.399429335320355,-3.749696575522037,-3.5490564967396887,-4.74787414357299,-5.42906558859278,-5.447894204819496,-5.495548216613535,-5.482684803366069,108
-3.032214604497498,-3.0567400632537853,-3.721986423440373,-3.3109947746437736,-3.686804507628129,-3.884921540544539,-4.251253893291291,-4.634993364789224,-5.393750834870627,-3.603172771786307,-4.443052990023739,-3.7604031912920592,-4.088947848003401,-6.422497536138363,-3.7883796476959963,-3.5878871085487134,-4.887668976896809,-5.553345892805185,-5.573016297365446,-5.379398449553935,-5.3609245250555455,109
-3.0153200661664856,-2.9656360598849867,-3.75067336122332,-3.338022728283425,-3.713988918713297,-3.917226839149338,-4.273259400814683,-4.745982463881392,-5.427449535453842,-3.6458634221572055,-4.4774549576673515,-3.7786843258979426,-4.092117225382237,-6.40528590569232,-3.842382354716211,-3.635550446028523,-5.022474535456583,-5.62955185114528,-5.632004840656938,-5.293503502002249,-5.250632251410494,110
-2.997817410541409,-2.925581240347921,-3.7662283478940424,-3.3616752725177297,-3.7389176434315243,-3.9437473489711463,-4.275362213868365,-4.886338870848531,-5.385991917822399,-3.699698703117239,-4.474650276295669,-3.8035392961989345,-4.089652658290403,-6.3323245293036745,-3.915962247080711,-3.698909594524624,-5.169247776274919,-5.649740670451025,-5.616346509878025,-5.224694086077269,-5.135025536257807,111
-2.979766759477893,-2.9204978432914,-3.7707623848321608,-3.383736872112313,-3.7612602579297807,-3.9634338456275,-4.257069582163392,-5.064649824922109,-5.274896991550244,-3.7662819054601067,-4.4369351015371645,-3.834873156566704,-4.080238837757122,-6.201038593718624,-4.009087482757788,-3.780728672322282,-5.3405837422274285,-5.620956188982564,-5.537007465654924,-5.154637311860955,-4.997780280357087,112
-2.9615174802644773,-2.9432008865889907,-3.7664784314242596,-3.404560891883413,-3.782042992587332,-3.9785252604767933,-4.223954667056313,-5.26815640699957,-5.111260981695193,-3.8424513457193776,-4.373214797879449,-3.8716386975801034,-4.065783022545373,-6.024966152419816,-4.117635508393062,-3.8758704819197143,-5.526878426297093,-5.5546310134998,-5.408071714395632,-5.086210944496951,-4.846334503639346,113
-2.9434189401897,-2.986505388114258,-3.7555794470569297,-3.424500696647272,-3.802292077783447,-3.9912605248774273,-4.18159062990368,-5.484099697978373,-4.912180113315063,-3.9250453404286283,-4.29239472981013,-3.9127887098179905,-4.048192471418139,-5.817645258889893,-4.237483770632161,-3.9791978258151484,-5.718527821466909,-5.462197750762644,-5.243623262508144,-5.022292749128902,-4.6881262260355845,114
-2.9258205065420984,-3.0432263657407663,-3.7402683911167545,-3.4439096512201286,-3.8230337438973887,-4.003878570187797,-4.135550632062038,-5.699720778755971,-4.694750611467663,-4.010902206121432,-4.203380261816816,-3.9572759838592186,-4.029374443138396,-5.592613966611493,-4.364509716120707,-4.085573506506804,-5.905927920719863,-5.355089007530993,-5.057746116400448,-4.9657604909004505,-4.5305934674768045,115
-2.9090715466102104,-3.106178837342083,-3.722748222990323,-3.4631411204182236,-3.8452942213084262,-4.018618327766301,-4.091407834887935,-5.902260730229818,-4.476068701210801,-4.096860259331361,-4.115076758387112,-4.004053310282644,-4.011236196469126,-5.363410329067256,-4.4945907915043275,-4.189860326492908,-6.079474717038951,-5.244737390564755,-4.864524282480538,-4.919491934955241,-4.381174247894007,116
-2.893521427682576,-3.1681778207917723,-3.70522190206422,-3.482548469057796,-3.8700997403958244,-4.037718728971337,-4.054735399737923,-6.0789606332973625,-4.273230607602302,-4.179757816591989,-4.0363895840086315,-4.052073479667121,-3.9956849901733045,-5.143572399739831,-4.623604443428643,-4.2869210882716775,-6.229564203407155,-5.142575506623838,-4.678041767156413,-4.886364846436919,-4.247306587218201,117
-2.87951951704773,-3.222038333963399,-3.6898923877250347,-3.502485061955086,-3.89847653153885,-4.063418705161304,-4.0311064879685485,-6.2170615688560575,-4.103332555699971,-4.256433194436887,-3.976224103168979,-4.100289282591503,-3.984628083013915,-4.946638232111857,-4.74742811853928,-4.371618594341339,-6.3465923728074705,-5.0600359624681435,-4.512382576836064,-4.869256990489125,-4.136428505380389,118
-2.8674151819942133,-3.26057539473053,-3.6789626393593524,-3.5233042639263337,-3.9314508251167695,-4.097957187694596,-4.026094260936359,-6.30380461780336,-3.9834707705616235,-4.323724709399633,-3.943485680355763,-4.147653509634649,-3.979972733753936,-4.786145879665975,-4.8619392634818634,-4.438815647200116,-6.420955218222887,-5.008551364857576,-4.381630717927481,-4.871046132255507,-4.055978022311573,119
-2.8575577898105626,-3.2766040209667304,-3.6746356163537603,-3.545359439787779,-3.9700488515088495,-4.143573107929614,-4.045271879997905,-6.326430861036721,-3.9307414772450704,-4.3784706780137945,-3.9470796800565924,-4.193118951375411,-3.983626201156346,-4.675633395884827,-4.963015324902017,-4.483375049346229,-6.443048732636395,-4.999554320552041,-4.299870196838661,-4.894610036879706,-4.013393157942755,120
-2.8503814721471925,-3.2714055293416915,-3.6750706239651887,-3.5692185503685194,-4.019645134981623,-4.206093633279997,-4.089285685391596,-6.269704506918746,-3.946864640261277,-4.4223946313419376,-3.988234206922438,-4.2389379278036134,-3.9932224223460944,-4.60773817754642,-5.054710342093472,-4.502614452254906,-6.402045811969109,-5.038368743534077,-4.260106726089609,-4.948361821445307,-4.015171630481604,121
-2.84576510643659,-3.2531428550252492,-3.6769605035280657,-3.594830677060471,-4.082161283437997,-4.286434224233504,-4.152715180287534,-6.1383926984239,-4.015066376871193,-4.459732869495111,-4.058396348512986,-4.287447722757753,-4.005469019971729,-4.56433042665654,-5.143551799623946,-4.500371126377188,-6.301891109380031,-5.116096327154083,-4.243848954138711,-5.03399109084978,-4.057209781226153,122
-2.843225178640402,-3.2249534436411835,-3.680308518545221,-3.621620865524102,-4.153444152711803,-4.379466251759707,-4.232033270439807,-5.949740918367411,-4.124702141257614,-4.491092862579623,-4.151799943678917,-4.337728572589695,-4.020883781081628,-4.542797404539489,-5.2291273120500525,-4.481287302675023,-6.155138253708978,-5.222836347223751,-4.247935291301515,-5.1442903419576,-4.1310435647429555,123
-2.842278174720276,-3.1899747408132746,-3.685117932519488,-3.6490141614198817,-4.229340598636871,-4.480061086828183,-4.323712861602505,-5.720994649564515,-4.265127387603335,-4.517082080701781,-4.262678831270914,-4.388860713651304,-4.039984492724173,-4.540526372519574,-5.311024493928404,-4.450005212110361,-5.974340873795768,-5.348688079554775,-4.269204147893581,-5.272052071633244,-4.228208935598565,124
-2.8424405806378585,-3.151344192165302,-3.691392008953696,-3.6764356104082783,-4.305697477047031,-4.583090100408506,-4.424226859529718,-5.4693993748304415,-4.425697570091152,-4.53830799396789,-4.385266850139658,-4.4399243822944445,-4.063288941947741,-4.554904591921098,-5.388830959815607,-4.411167085645146,-5.772052598480215,-5.483750799958851,-4.304493934230458,-5.410068776741187,-4.340241848359534,125
-2.8432288823547975,-3.112199243321045,-3.699134011350678,-3.70331025814976,-4.378361643776115,-4.683424663470251,-4.530048169975534,-5.212200576980419,-4.595768142903861,-4.555378072484259,-4.513797839135833,-4.4899998148709805,-4.091314915800712,-4.583319324068366,-5.462134324268277,-4.369415154241329,-5.560827056602134,-5.618123784247672,-4.3506430606277045,-5.551132954145906,-4.45867825759242,126
-2.844159565832739,-3.0756773399042854,-3.7083472032132643,-3.7290631503047953,-4.443179954657951,-4.775936146982989,-4.637649698694043,-4.966643738829692,-4.764694560224252,-4.568899786357194,-4.642505637110116,-4.538167247732778,-4.124580201331465,-4.623157830285683,-5.530522201843022,-4.329391648860858,-5.35321787700135,-5.74190630823293,-4.404489937400871,-5.688037100711873,-4.575054117863771,127
-2.8447491170333317,-3.044915927538803,-3.719034848044286,-3.7531193325338523,-4.495999265526369,-4.855495921916296,-4.743504351439331,-4.749974343193483,-4.921832276235124,-4.579480605693001,-4.765624082913191,-4.583506917231699,-4.163602585588379,-4.671807371897352,-5.593582207096453,-4.29573880046568,-5.161778688517673,-5.845197647726318,-4.462872974865513,-5.813573713303565,-4.680905383740142,128
-2.8445140219182217,-3.0230524518483777,-3.7312002093465755,-3.774903850497401,-4.532666432215201,-4.916975359239749,-4.84408503396549,-4.579437872887029,-5.056536745119272,-4.58772800059799,-4.8773870153957395,-4.625099059719611,-4.208899855619832,-4.72665521022768,-5.6509019545851835,-4.2730988400177425,-4.999063119990923,-5.918097078539533,-4.522630583337184,-5.920535288785458,-4.767768009788088,129
-2.8429707664490556,-3.013224358456789,-3.744846550622964,-3.7938417498559085,-4.549028310558278,-4.955245829922918,-4.935864652026606,-4.47227981072556,-5.1581634210594896,-4.594249441178466,-4.972028273408444,-4.662023911548377,-4.260989798474203,-4.785088606600968,-5.702069058865822,-4.2661139984789935,-4.877624800260914,-5.950703876484266,-4.5806011731314396,-6.001714324022027,-4.827177950574161,130
-2.840232462388329,-3.016549409934561,-3.762972262706886,-3.8095237124027124,-4.542266282263501,-4.97017842444232,-5.032938138005051,-4.426007888682409,-5.233745995881706,-4.594762445308049,-5.062072392033239,-4.695811210176038,-4.321579825217835,-4.856188238036348,-5.7495288514905365,-4.269921587822876,-4.788280884704239,-5.93638941912874,-4.645914547126118,-6.065143526152046,-4.859721896973664,131
-2.836863371569795,-3.0303949381739907,-3.7872397339102757,-3.8223185880788115,-4.515121412600179,-4.9670201046497935,-5.146793737257153,-4.421353309008451,-5.2982308644107565,-4.586257887250731,-5.160457168989008,-4.728264638714387,-4.391081533207781,-4.947708431874799,-5.795067508966636,-4.277005949259282,-4.7129112149184555,-5.881738556132062,-4.726921503629811,-6.122759957948711,-4.87450331695941,132
-2.8330567050619844,-3.052272742781517,-3.8156482239537146,-3.8328186747661634,-4.471780082744248,-4.948706048577898,-5.269994324997953,-4.450396759935217,-5.352842535327804,-4.571253271698372,-5.262036337081859,-4.758875351995916,-4.46806898892849,-5.055046924923393,-5.837283913283447,-4.288029857604833,-4.650663449074823,-5.796670771442252,-4.819291946104208,-6.17321264972813,-4.875833330744223,133
-2.829005673933432,-3.079694623363581,-3.8461969925577852,-3.8416162703467287,-4.416428673871646,-4.918171434259194,-5.395102776442492,-4.50521892969425,-5.398805517314014,-4.55226610334283,-5.361663629117906,-4.7871345048531175,-4.551116258864419,-5.173601453989214,-5.874776946430301,-4.3036560876761545,-4.600685245344608,-5.691105549007339,-4.918695778011,-6.215150631806414,-4.868023058540933,134
-2.824903489252669,-3.110172379526621,-3.8768852994430696,-3.8493036727024657,-4.353253567158307,-4.8783514397262415,-5.514681966805807,-4.577900506517082,-5.437344319050547,-4.531813886875965,-5.454192777903259,-4.8125332521184845,-4.6387974095000155,-5.298769755879338,-5.906145490396522,-4.324547414289868,-4.56212426189907,-5.574962372775339,-5.020802902811875,-6.247222934499669,-4.855383620562361,135
-2.820943362088228,-3.141217810877078,-3.9057124043301497,-3.856473179715334,-4.286441143780167,-4.8321812430116005,-5.621294771302942,-4.660522178635255,-5.469683449218568,-4.512414126989637,-5.534477516244028,-4.83456274862451,-4.729686507319733,-5.425949567400847,-5.92998842717144,-4.351366612262597,-4.534128156909474,-5.458160726694277,-5.121283223968526,-6.268078588124006,-4.842226137021335,136
-2.8173185035086417,-3.17034271702139,-3.930677566939607,-3.863717089267293,-4.220177784913167,-4.782596022147831,-5.707504065148933,-4.745164634280303,-5.497047416499238,-4.496584328375708,-5.597371576946321,-4.852714149203686,-4.822357618808022,-5.550538625360815,-5.944904638744382,-4.384776456410964,-4.515844588547083,-5.350620094712177,-5.215806644942638,-6.2763666229955355,-4.8328617281306805,137
-2.814222124582443,-3.195058897565998,-3.949780046992023,-3.8716276992403014,-4.158649871733239,-4.732530955167494,-5.765872723558818,-4.823908561683765,-5.52066072957372,-4.486841995726035,-5.637728692816248,-4.866478608688504,-4.915384810449333,-5.66793466656632,-5.949493007104675,-4.4254397215515935,-4.506421214983159,-5.262259960777062,-5.3000430691959,-6.270736069430364,-4.8316015141032205,138
-2.811847436378165,-3.2128781521173404,-3.96101910420798,-3.8807973075163185,-4.106043785416323,-4.684921220103148,-5.788963621747641,-4.888834649077177,-5.541747897123176,-4.48570463373248,-5.650402596659922,-4.875347281911458,-5.007342148728118,-5.773535427824444,-5.942352414241649,-4.474019182501107,-4.505005694388964,-5.202999808836952,-5.369662400190005,-6.249835957744602,-4.842756615151783,139
-2.810387649964339,-3.221312280281858,-3.96239399830806,-3.891818211977304,-4.066545907138352,-4.642701994987355,-5.7693396349304376,-4.932023584692077,-5.5615334278287705,-4.495689747086902,-5.630247021283452,-4.878811323705042,-5.096803700128829,-5.8627386459422635,-5.92208174214463,-4.53117761407613,-4.5107456849357614,-5.182759122839872,-5.42033454138664,-6.212315318254357,-4.870638151489192,140
-2.8100715497587605,-3.2160073498405723,-3.95102331071164,-3.9047479696784544,-4.035184947867895,-4.600940289629274,-5.6858775265790324,-4.954052363935758,-5.572857917143216,-4.515180980374737,-5.56672972327602,-4.869404697024769,-5.193805100876344,-5.941438213181426,-5.88294209066188,-4.608709806423028,-4.525268475909625,-5.207162343174958,-5.446307024637235,-6.1421762273294735,-4.914159028938767,141
-2.8108258711817253,-3.197124865524411,-3.9273810950896246,-3.919004321920997,-4.004857648034672,-4.55385166559282,-5.534554739139955,-4.96345415942401,-5.570474057241258,-4.5406696127593005,-5.459336325980836,-4.843507294797416,-5.3054004502969025,-6.017681231516987,-5.823198193201654,-4.7124810987021695,-4.550362026958543,-5.269047286704888,-5.44887450478787,-6.031931955217977,-4.968244514959417,142
-2.8123907518055185,-3.1689497823646695,-3.894499819539882,-3.9342198429559327,-3.9765524330063324,-4.503094128542686,-5.333585166290302,-4.964243925201118,-5.55847450188711,-4.5718346007992645,-5.317947362335051,-4.8063791668123645,-5.425691509527002,-6.090095252326137,-5.747454382093257,-4.83426008925119,-4.585415001796654,-5.359153502088005,-5.434277569792209,-5.892998323053241,-5.031224272217363,143
-2.814506329202427,-3.135767055392645,-3.855411952160282,-3.950027107034265,-3.951257728150537,-4.450325684143567,-5.101182701707166,-4.960436615311365,-5.540951904844983,-4.608354901053308,-5.152443365275816,-4.763280362858998,-5.548780039703143,-6.15730782698607,-5.660314989666,-4.96581537640772,-4.629816064138099,-5.468220537982651,-5.4087568076039165,-5.736791151968644,-5.101427963378825,144
-2.816912740944735,-3.101861639639634,-3.8131499610486923,-3.9660586884069944,-3.92996195883494,-4.397204338060154,-4.855561239067643,-4.956047183799036,-5.5219989198790875,-4.649909470080105,-4.972704867740279,-4.719470932726699,-5.6687678019618195,-6.217946506873976,-5.5663843482491915,-5.098915558509392,-4.682953877697016,-5.586987943047168,-5.378552806176653,-5.574726263097562,-5.17718525111002,145
-2.819350124604731,-3.071518490136932,-3.7707463143029822,-3.9819471613251243,-3.9136535504271976,-4.345388095957142,-4.6149346720488245,-4.955090584708416,-5.505708200753637,-4.696177264438334,-4.7886124026655885,-4.6802109262048495,-5.7797565574395335,-6.270638843367049,-5.47026679017214,-5.2253292338938415,-4.744217106187545,-5.7061952659399,-5.349906153464086,-5.418219477573369,-5.256825798077168,146
-2.821558617754698,-3.0490225619158364,-3.731233480021023,-3.997325100039657,-3.9033209282949675,-4.296534963499224,-4.397516894327816,-4.961581772083788,-5.496172401232843,-4.74683724068667,-4.6100465029889,-4.650760393082834,-5.875848067272779,-6.314012387842481,-5.3765666477641565,-5.336825000898693,-4.812994413323824,-5.8165820553191825,-5.329057437419878,-5.278686616529445,-5.338679266946485,147
-2.8232783579669234,-3.038658810007643,-3.697643926300682,-4.011825078801593,-3.899952517805903,-4.252302946351095,-4.221521799581704,-4.9795356999694365,-5.497484175080915,-4.801568355383787,-4.446887701647361,-4.636379383150033,-5.951144092598054,-6.3466946916774605,-5.289888253354547,-5.425171457861583,-4.888674462819992,-5.908887859843363,-5.322247245997693,-5.167543501099165,-5.421075320384193,148
-2.824249482813692,-3.0447121894436484,-3.6730101212398285,-4.025079671861936,-3.904536744327662,-4.214350050177445,-4.105163281487587,-5.012967322409647,-5.513736176062068,-4.860049565088363,-4.309016531578123,-4.642327946195832,-5.999746394551858,-6.367313306249184,-5.214835939272623,-5.4821372031201445,-4.970645918390191,-5.97385222817078,-5.335716167151195,-5.0962059524159065,-5.502343621056508,149
-2.8242121298672913,-3.0714676552551485,-3.6603645329363323,-4.036721453471688,-3.9180620332279,-4.18433428064297,-4.066655233722559,-5.065891593448702,-5.549021057940512,-4.921959826359073,-4.206313525718333,-4.67386613200961,-6.015756734270688,-6.374495782934841,-5.156014037847692,-5.499490835012008,-5.0582974437485575,-6.002214708959777,-5.375704788834047,-5.076089791613045,-5.580813831629651,150
-2.822276288692531,-3.129744424028171,-3.661297145131576,-4.04437064991637,-3.943240623600082,-4.162026819494398,-4.118910016033794,-5.147433562281047,-5.60958817810727,-4.992438092339573,-4.1294550855042464,-4.73585371652764,-5.99013737616729,-6.363996244632251,-5.107168281350296,-5.464510809487229,-5.162612168869302,-5.985931436692379,-5.450611779316154,-5.11469854387216,-5.660605951122672,151
-2.8182169960097143,-3.221109514574346,-3.673546500395204,-4.04708619879801,-3.98055428122597,-4.145581132198011,-4.250212679282358,-5.258499044635444,-5.694665168246318,-5.074672270937707,-4.063014955354521,-4.825535708821826,-5.923984048181266,-6.334879150782378,-5.060049213441082,-5.378665870464224,-5.290325810997505,-5.930137028212916,-5.558631344573291,-5.204362204970629,-5.745741069558958,152
-2.8127719601243624,-3.335969585263382,-3.6943679050674776,-4.046658741342372,-4.027645721505668,-4.134228649997821,-4.4418361538161975,-5.390774144357663,-5.7978120935613005,-5.165414750858442,-4.0077196826798955,-4.936750008384992,-5.826598706739397,-6.290737557577119,-5.016268383534517,-5.2550100482331565,-5.434455914753616,-5.845338755723178,-5.690697379117931,-5.333736301935519,-5.834400486111249,153
-2.8066788893420003,-3.4647312944649853,-3.7210166654886607,-4.0448789187752165,-4.08215765983928,-4.127200804137851,-4.675053369983256,-5.535944965293475,-5.912589019255867,-5.261417920806747,-3.964295814891124,-5.063334514709971,-5.707283308268467,-6.23516452120838,-4.977437341045071,-5.106597373084197,-5.588020024758088,-5.742043891424959,-5.837743777462548,-5.4914763617939055,-5.9247654999522785,154
-2.800675491968149,-3.5978013005488636,-3.7507480879990127,-4.043537372322307,-4.141732811626909,-4.123729025862114,-4.931137258131476,-5.6856976112886475,-6.03255601053366,-5.359434169487586,-3.933469899398948,-5.1991271272895885,-5.575339809195256,-6.171753097868061,-4.945167635387207,-4.946481875307508,-5.744035685631371,-5.630759707520051,-5.990704434119616,-5.666237911572857,-6.015017410254781,155
-2.795499476308331,-3.725586261884726,-3.780817478938798,-4.044424743209404,-4.2040138922686605,-4.123044746414629,-5.191360748608809,-5.831718186188954,-6.1512731325983285,-5.4562158856059275,-3.9159684836141153,-5.337965745616679,-5.440070165946544,-6.104096343748064,-4.921070815975395,-4.787717585193255,-5.8955204419939164,-5.521993476210242,-6.14051324360161,-5.846676478299449,-6.103337516191493,156
-2.79188855066807,-3.8384928368422755,-3.8084801446482772,-4.049331672662271,-4.266643617164635,-4.124379397039412,-5.436996771763189,-5.96569279384016,-6.262300450653513,-5.548515457866735,-3.912518114947373,-5.4736882691840645,-5.310776334949117,-6.035787315040295,-4.906758432224103,-4.643358533031611,-6.0354918384661715,-5.426252469697331,-6.2781041004209985,-6.021447589000747,-6.187907116935149,157
-2.7905804233528877,-3.92692768379122,-3.830991391467711,-4.060048801906671,-4.327264701714938,-4.126964408980482,-5.649318257942563,-6.079307538088035,-6.359198029902863,-5.633085274974976,-3.923845340809468,-5.600132597484577,-5.196760272629754,-5.9704190679366524,-4.903842033547796,-4.526458749112737,-6.156967419668589,-5.354043960183105,-6.39441089909026,-6.179206770703824,-6.2669075116584825,158
