C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-3.0004952142085837,-2.6793157801971987,-3.475136187887492,-2.667638265410352,-3.576803091138813,-3.736120040868479,-3.865978089500742,-3.732068955967096,-3.8547551079677187,-4.442060784643491,-3.8177121384370465,-3.9579776924092784,-5.92145271919985,131
-2.9987152122092176,-2.6746397661494528,-3.485424338890648,-2.6864029049243143,-3.6003946743186557,-3.7451465194671076,-3.87389842754652,-3.7657790213825666,-3.877660039236937,-4.3885900219095975,-3.822921845170718,-3.97882907602511,-5.846141020818448,132
-2.998813365791664,-2.6684655138138265,-3.4941373695060634,-2.7140641607461014,-3.632089462285464,-3.7517423075002925,-3.8870965037915783,-3.8073476527629513,-3.9001938230926405,-4.337123220892224,-3.8235827398963336,-3.998909213277548,-5.740045459410886,133
-3.0001173937979915,-2.6613613085261587,-3.5018007334171677,-2.7478885611252495,-3.668900211927928,-3.756769155793827,-3.904972368686762,-3.854287159004101,-3.9219310622840906,-4.290509010903728,-3.8210628715102364,-4.020180047263909,-5.611716078542263,134
-3.001955015070268,-2.653895435622288,-3.5089398843073862,-2.7851426343112884,-3.707839680134735,-3.761088815173503,-3.9269260726829085,-3.9041098490018595,-3.942446359560547,-4.251596021256463,-3.816730288908766,-4.044603521081507,-5.469702921777668,135
-3.0036539484505616,-2.646636180438052,-3.5160802758601486,-2.8230929085537526,-3.7459206237945764,-3.765563036465113,-3.9523576662308613,-3.9543280316520777,-3.9613143176712704,-4.2232328812627875,-3.8119530409882656,-4.074141577827658,-5.322556032682193,136
-3.0045419127809403,-2.6401518283092913,-3.523747361758882,-2.8590059121021736,-3.78015579979614,-3.7710535704944497,-3.980667199781461,-4.002454015850601,-3.978109539365522,-4.208268220235058,-3.808099176645076,-4.110756160599674,-5.178825454820935,137
-3.0039466269034727,-2.635010664571844,-3.532466595687013,-2.8901481732060836,-3.807557965028115,-3.7784221680873054,-4.011254723785549,-4.046000110493278,-3.992406627392561,-4.209550667485628,-3.8065367447755376,-4.156409212494871,-5.0470612317589865,138
-3.001195809660226,-2.631780974561549,-3.54276343132797,-2.9137862201150178,-3.8251398763791915,-3.788530580069472,-4.043520288693966,-4.0824786244759554,-4.003780184501648,-4.229928852326853,-3.808633794275994,-4.213062676610564,-4.935813407061438,139
-2.9956171798932703,-2.6310310436142434,-3.555163322365181,-2.9271865810785065,-3.829914290738058,-3.8022405572667433,-4.0768639449575534,-4.1094018666944825,-4.011804813442045,-4.272251404071091,-3.8157583740427845,-4.282678496044067,-4.853632024293384,140
-2.9864487742649164,-2.6334187504487576,-3.5705281291785873,-2.925956536329608,-3.819154099131931,-3.820625191188067,-4.109816635677074,-4.120355464582143,-4.01530927013484,-4.3437070964044455,-3.8285640979575764,-4.378816014809226,-4.7957774608942,141
-2.9739644602698614,-2.638720250301348,-3.5887917481594176,-2.910490397442727,-3.7944421227654384,-3.843386976259815,-4.142184388033559,-4.114355705635809,-4.014084016129552,-4.445335558384156,-3.8459953674695337,-4.506973594146143,-4.7507498813738165,142
-2.9590457029987465,-2.6461812432839955,-3.609087687008027,-2.885235239679419,-3.7592560137933853,-3.8693317676839145,-4.1752798785982534,-4.097060888846708,-4.00914621261809,-4.570761702379291,-3.8668564128262437,-4.657021702991527,-4.7169590099031495,143
-2.9425739675422156,-2.6550474295086834,-3.6305494534247744,-2.854638138301239,-3.7170734243705796,-3.897265420662294,-4.210415783942409,-4.074129313206069,-4.001513020792359,-4.713610440758919,-3.889951464275297,-4.818830810282085,-4.692814570653121,144
-2.92543071899091,-2.664564509087392,-3.6523105551100143,-2.823146168569741,-3.6713720066518274,-3.9259937903968782,-4.24890478063727,-4.05121927770512,-3.9922016018442683,-4.867506685892106,-3.91408475206428,-4.982271384954523,-4.676726287794648,145
-2.9084974224354725,-2.6739781821321054,-3.6735044997641055,-2.7952064057464794,-3.6256294127919326,-3.9543227320895973,-4.292059545254084,-4.033989081335088,-3.982229116965724,-5.026075350147924,-3.9380605064407828,-5.1372138959455516,-4.667103885498651,146
-2.892655542966546,-2.682534148754803,-3.6932647950874027,-2.7752659250930103,-3.5833232949457057,-3.981058100942377,-4.341192754364099,-4.028097023087203,-3.9726127273486336,-5.182941345895434,-3.9606829576523936,-5.273528812191872,-4.6623570879360505,147
-2.878786545674772,-2.6894781090674678,-3.7107249487802636,-2.7677718018708886,-3.5479313052679498,-4.005005752157145,-4.39761708453856,-4.03920140195269,-3.964369594184904,-5.331729585503705,-3.980756335946701,-5.3810866026301944,-4.660895619277765,148
-2.8677718956507934,-2.694055763182082,-3.7250184685430443,-2.7771711113416675,-3.5229310959134725,-4.024971540935828,-4.462645212348715,-4.07296051692278,-3.958516878666443,-5.466064981341806,-3.997084871571294,-5.449757736197225,-4.661129203694713,149
-2.860493057985253,-2.695512811210627,-3.7352788620761017,-2.807910928766903,-3.51180031903708,-4.039761322480355,-4.537589814365813,-4.1350326669887005,-3.956071741985157,-5.579572445778803,-4.008472794773761,-5.469412681829672,-4.661467565357816,150
-2.857446325301687,-2.692219253743381,-3.73956005367691,-2.8714790736116758,-3.5163243102013744,-4.04671152546947,-4.62768544300071,-4.233586877112971,-3.9456409318973376,-5.678794818413283,-4.0132515365643835,-5.4277407507499404,-4.660761936218108,151
-2.8579933037784313,-2.68405177247363,-3.737679474784437,-2.969645886048304,-3.5338884684102245,-4.045580760441219,-4.734478888704067,-4.367293628876461,-3.919840029994503,-5.773978212120978,-4.011734171692118,-5.328407370295378,-4.660023286737806,152
-2.861313428838326,-2.672516089167864,-3.7314158938112785,-3.092282222399204,-3.5613705409803362,-4.038808155386478,-4.853751185106845,-4.527563406197915,-3.8856994482213985,-5.8643024491866855,-4.005697396012559,-5.185247183575095,-4.660900948854595,153
-2.866586135904213,-2.659117925592574,-3.722548079170034,-3.2292589389867947,-3.595648275228417,-4.028832838296126,-4.981283365840003,-4.7058066929960845,-3.850249598522771,-5.948947351895202,-3.996917905381302,-5.0120948336982085,-4.6650442545061646,154
-2.872990860398933,-2.6453630035142512,-3.7128547992732965,-3.370446892133491,-3.6335994184711704,-4.018093937161035,-5.112856464534497,-4.893433973189718,-3.820520892843366,-6.027092742531321,-3.987172395653942,-4.822784963773831,-4.674102535630199,155
-2.879707037745327,-2.632757044699387,-3.7041148225336666,-3.5057169381617124,-3.672101718025305,-4.009030579972086,-5.244251514821289,-5.081855730697566,-3.80354374312793,-6.0979184433798395,-3.9782375626860755,-4.6311522169110715,-4.689725124164388,156
-2.8859141033662348,-2.6228057709144714,-3.6981069173637398,-3.6249399333938706,-3.7080329212075256,-4.0040818947201515,-5.371249550331333,-5.2624824494383695,-3.8063485613212094,-6.160604276725549,-3.971890102333297,-4.451031236219052,-4.713561352046419,157
-2.8907914926844986,-2.6170149039259964,-3.6966098521761133,-3.717986734152385,-3.738270775334538,-4.0056870093961106,-5.489631604695591,-5.426724613330883,-3.8359657593679497,-6.214330064853249,-3.969906710451203,-4.296256664806879,-4.747260551213977,158
-2.8935186411229594,-2.6168901655004526,-3.701402395383384,-3.7747281967596718,-3.7596930277230487,-4.016285051990837,-5.595178711545018,-5.565992706293855,-3.8994257492128965,-6.258275630047733,-3.9740640828953895,-4.180663145783671,-4.792472053604753,159
-2.8932749841044574,-2.623937277404331,-3.7142633153981484,-3.7850351775381483,-3.769177425689764,-4.03831515049521,-5.683671904510577,-5.671697212246032,-4.003758942800798,-6.291620794593795,-3.98613891552145,-4.118085322258538,-4.850845191156429,160
-2.8904954871061945,-2.640326013632182,-3.7373145167100277,-3.735129398520275,-3.7659135846429326,-4.075629869872798,-5.761059527652703,-5.743725285765592,-4.16887583250148,-6.3101444859246225,-4.00084412183557,-4.103760531507174,-4.927637854455896,161
-2.8862727534732997,-2.6657003149416556,-3.7698901864224146,-3.627860557982321,-3.7526891825920345,-4.127840057927639,-5.835021440943239,-5.790921881258003,-4.398547005392514,-6.312352218392935,-4.013399932157605,-4.120695812495514,-5.024060675523452,162
-2.8807726754305047,-2.6977771532438877,-3.8095875168685605,-3.4780414766124195,-3.7317790607556245,-4.1910222669113075,-5.903935951880245,-5.818134182382953,-4.675593015480259,-6.3015136946628365,-4.026344017563654,-4.16438036086803,-5.1356920984468974,163
-2.8741611452025415,-2.734273500450017,-3.8540037003817234,-3.300484975098694,-3.705458060352254,-4.261253049075384,-5.96618136796179,-5.830209372800135,-4.982834416771093,-6.280898617398429,-4.0422140491298215,-4.230303372269199,-5.258110567314039,164
-2.866604055014141,-2.7729063284711817,-3.9007359292951582,-3.110003874129264,-3.676001022600474,-4.334608956671448,-6.02013599668594,-5.831994636169234,-5.303091763271395,-6.253776689263812,-4.0635476979322105,-4.3139540423434966,-5.386894526212688,165
-2.8582672970900354,-2.81139260921852,-3.947381395942119,-2.9214109943922626,-3.645682788718839,-4.407166541951075,-6.064178145550757,-5.828337156149941,-5.619185608987526,-6.223417612923088,-4.092882635046923,-4.4108215667353985,-5.517622419230646,166
-2.849316763654956,-2.8474493146031685,-3.9915372926558597,-2.7495191565758184,-3.616778199925902,-4.475002357165844,-6.096686122054307,-5.824084116401947,-5.913936507925852,-6.193091091040357,-4.1327565315500605,-4.5163951410893795,-5.6458726904557155,167
-2.839918346933635,-2.878793416536264,-4.030800811769635,-2.6091411813680625,-3.5915620974402165,-4.534192954567328,-6.116038233694652,-5.824082700584937,-6.170165014092735,-6.166066826279725,-4.185707058517724,-4.626163961049909,-5.767223783975699,168
-2.8302379391508037,-2.903141886928946,-4.0627691456167,-2.5150898894571156,-3.5723093224803337,-4.5808148864071105,-6.12061278796986,-5.833180092358604,-6.370691681494556,-6.14561452130529,-4.2542718870260146,-4.7356172222614665,-5.877254143878405,169
-2.8204414325311933,-2.918211697692353,-4.085039486530311,-2.482178101531103,-3.561294716264807,-4.61094470493677,-6.1087880923779965,-5.856223475382636,-6.4983370641376865,-6.135003878781154,-4.340988688151042,-4.840244120368531,-5.9715422142516434,170
-2.8103905835541947,-2.9259053722338684,-4.099614174232755,-2.4980618003499226,-3.556622577778176,-4.627851949946654,-6.081915557337338,-5.889173529940626,-6.567417367016812,-6.131510146487233,-4.443742735996049,-4.943803659000703,-6.053772625022238,171
-2.79983655388271,-2.929647452686787,-4.1100974202241485,-2.540521754881384,-3.554880645192611,-4.637421793059399,-6.042427721600787,-5.924759480543038,-6.603701759122381,-6.130228770427375,-4.558727523946884,-5.05306204469127,-6.130577710058483,172
-2.7887793435167403,-2.9294379390511067,-4.116489224504492,-2.6095579651254845,-3.5560689185081125,-4.639654234275003,-5.990324585168349,-5.9629813271898735,-6.607190240454392,-6.1311597506015785,-4.68594305200354,-5.168019277440228,-6.201957469360376,173
-2.777218952456285,-2.9252768313268294,-4.118789587073787,-2.705170431082225,-3.560187397724681,-4.634549273593468,-5.92560614804002,-6.003839069881132,-6.577882811012848,-6.134303087009846,-4.825389320166024,-5.28867535724758,-6.267911902927916,174
-2.765155380701343,-2.9171641295139543,-4.116998507932032,-2.8273591527516095,-3.567236082842315,-4.622106911014792,-5.848272410215798,-6.047332708616816,-6.515779470797746,-6.1396587796521755,-4.97706632843434,-5.415030284113333,-6.328441010761111,175
-2.7525886282519147,-2.9050998336124816,-4.111115987079227,-2.9761241301336354,-3.5772149738610155,-4.602327146538974,-5.758323371695684,-6.093462243396922,-6.420880219809086,-6.1472268285285665,-5.140974076808481,-5.54708405803748,-6.3835447928599525,176
-2.7395186951080004,-2.889083943622411,-4.101142024515372,-3.1514653632283025,-3.5901240707807824,-4.575209980166017,-5.655759032479678,-6.142227674221451,-6.293185058046867,-6.15700723363902,-5.31711256528845,-5.684836679020021,-6.433223249224445,177
-2.7259455812696016,-2.8691164595437435,-4.0870766202404685,-3.353382852035604,-3.6059633736016155,-4.54075541189592,-5.5405793925677855,-6.193629001090403,-6.1326939855110965,-6.168999994983536,-5.505481793874238,-5.828288147060952,-6.477476379854585,178
-2.7118692867367162,-2.845197381376478,-4.068919774254515,-3.581876596555545,-3.624732882323514,-4.498963441728683,-5.412784451960001,-6.247666224003777,-5.939407002201771,-6.183205112562114,-5.706081762565854,-5.977438462160279,-6.516304184750376,179
-2.6972898115093447,-2.8173267091206147,-4.046671486557511,-3.8369465967881347,-3.64643259694648,-4.449834069664305,-5.272374210656322,-6.304339342961577,-5.713324108118882,-6.199622586374756,-5.918912471363303,-6.132287624318004,-6.5497066639118176,180
