C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-3.491579532394678,-3.355939937398294,-2.9851405373189785,-3.4080811157150674,-3.719312297903626,-3.7259827047415883,-3.842902765730914,-3.79488059057778,-4.2718405912183925,-3.8517118739155594,-3.8838540741361376,-4.380866640304926,-4.78842741108885,-4.6002745682622965,124
-3.5202179485250333,-3.3786938420522064,-2.879651243576178,-3.4427733243893495,-3.7817588991619755,-3.7632619833527503,-3.9023737856992895,-3.856170733116377,-4.213776559470854,-3.8744570446632967,-3.927397693328358,-4.434876751835737,-4.910086828985643,-4.619544837559264,125
-3.548659041640007,-3.4006171553980353,-2.781884296747248,-3.47679040684033,-3.8434036101973557,-3.798653031084535,-3.960047487228242,-3.91633370509256,-4.1610392272348085,-3.905309650618358,-3.9699567097521338,-4.491713496841961,-5.0444980514502245,-4.64462879016091,126
-3.574367884666362,-3.4197525528522834,-2.697510320687878,-3.5085847048201915,-3.901078219965405,-3.8303192832293766,-4.011833839789151,-3.9721229092108628,-4.121964240261634,-3.947133531356542,-4.009212060853806,-4.551640209281653,-5.183174444576967,-4.677579604467549,127
-3.594809550530866,-3.4341427098314554,-2.6321999392537525,-3.536608560081118,-3.9516145174217696,-3.8564241750797117,-4.0536428128534006,-4.020291748175825,-4.104887244302706,-4.0027925264536455,-4.042844684079719,-4.6149202231128665,-5.31762937446025,-4.7204504588794975,128
-3.6074491121602863,-3.441830301752055,-2.591623776300559,-3.5593143143752948,-3.9918442915220895,-3.8751311419279753,-4.081384375892373,-4.0575936246919815,-4.118143885109399,-4.075150475485468,-4.068535516876213,-4.681816872293656,-5.439376207194449,-4.775294531797072,129
-3.609751642481388,-3.4408580040305847,-2.5814524556839835,-3.5751543094549043,-4.018599331222008,-3.8846036190666027,-4.0909684983774515,-4.08078194146387,-4.170069808433091,-4.167071218027806,-4.0839654966896335,-4.752593490782078,-5.539928308873942,-4.84416500162059,130
-3.6004730774607028,-3.429920828729411,-2.611424343130844,-3.583225974132574,-4.030201791845108,-3.88182336945725,-4.078657045345845,-4.088229287734424,-4.2768757894815,-4.29729410434433,-4.087705445477486,-4.837886406095374,-5.6360616070985605,-4.940293254272458,131
-3.5815510836741034,-3.4103236006364352,-2.6810689948612527,-3.5846328588945333,-4.029005089654193,-3.8670181803679404,-4.046614788292347,-4.082398388056122,-4.438923441109335,-4.47325997687328,-4.081366329197733,-4.943331602008843,-5.745897015325891,-5.068900837664791,132
-3.5552233299623635,-3.3840237142564678,-2.7807438204708386,-3.5808364880033747,-4.017887905013741,-3.843220523550662,-3.9996060563747156,-4.06617784809782,-4.640774665538465,-4.680884913452325,-4.067189301297401,-5.061691896867625,-5.862965378436948,-5.220026173182477,133
-3.52372748516626,-3.3529785640943204,-2.90080622955523,-3.5732983857216905,-3.9997289182882314,-3.813462870757403,-3.9423951787507114,-4.04245627352838,-4.86699136499076,-4.906084991919136,-4.0474155152235225,-5.185730109016865,-5.980797541312749,-5.383707682210407,134
-3.4893012181265664,-3.3191455446548015,-3.0316136317100577,-3.56348007631207,-3.977406809842139,-3.7807776937401503,-3.8797464845780927,-4.0141222700166574,-5.1021354416880875,-5.13477629011138,-4.024286124423119,-5.308209056801703,-6.092924348834307,-5.549983786133464,135
-3.4541821976840574,-3.2844820504427212,-3.1635234365309515,-3.5528430840371086,-3.9538002600399413,-3.748197464250891,-3.8164243030146183,-3.984064443231511,-5.33076879785232,-5.352874885866727,-4.0000422823432205,-5.421891558567282,-6.192876645882639,-5.7088929063365415,136
-3.4206080926795104,-3.2509454759628915,-3.286893053613537,-3.542848933159395,-3.9317879492461167,-3.718754654041614,-3.7571929632180483,-3.9551713988418,-5.53745333570532,-5.546296857022841,-3.9769251424308547,-5.519540432658741,-6.2741852773387565,-5.850473464204521,137
-3.390816571953699,-3.220493215720122,-3.3920798925534457,-3.534959147941522,-3.914248557825142,-3.6954817348643063,-3.7068167943461416,-3.930331742516381,-5.706750957468958,-5.700958281417392,-3.9571758581330485,-5.593918497421224,-6.330381088083675,-5.964763881122292,138
-3.3670453043473985,-3.195082664219223,-3.4694413629463057,-3.5306352526460816,-3.9040607661414937,-3.6814111784709556,-3.6700601255566574,-3.9124340799241133,-5.823223565365104,-5.802775236888047,-3.9430355828968304,-5.637788571199872,-6.354994922998412,-6.041802578474744,139
-3.3515319587013845,-3.176671215965004,-3.509334874387748,-3.5313387715356654,-3.904103254559649,-3.6795754566135495,-3.6516872860073546,-3.904367016733855,-5.871433061615624,-5.837663801272475,-3.9367454701692273,-5.643913472339829,-6.341557626963983,-6.071627977646763,140
-3.3442277473380906,-3.1652413181205485,-3.501539795671962,-3.5371804613409155,-3.915191395615779,-3.6908364154326496,-3.652198740703535,-3.90589280012805,-5.842896310534219,-5.794096906246156,-3.9370089083888957,-5.604245850979191,-6.277269372354096,-6.044191970157853,141
-3.3427850205276948,-3.1587533285122125,-3.450377721733589,-3.546706198788019,-3.9347928758964454,-3.712528072819099,-3.666931739966024,-3.9138837541440568,-5.748910338139153,-5.68027617387122,-3.9407813986692832,-5.521820182614533,-6.161727897277543,-5.964242799490081,142
-3.345993154032587,-3.1561315076397105,-3.3680194013789286,-3.5590301881328847,-3.9607648468417143,-3.7423911581503067,-3.6929057909258645,-3.9268935997331003,-5.603707289209145,-5.511710717565307,-3.947682263469603,-5.406022023628713,-6.007060395217951,-5.844013414972169,143
-3.3526415236151617,-3.1563001160027597,-3.266635583414282,-3.573266633631426,-3.9909644598916523,-3.778166400803686,-3.727140400714101,-3.9434760578464094,-5.421519308522914,-5.303909650746063,-3.9573308252490698,-5.266236930404585,-5.825394059658947,-5.695736765932847,144
-3.3615195050378066,-3.1581834141010767,-3.1583970166459485,-3.5885297395395495,-4.023248866486323,-3.8175945301566445,-3.766655076461776,-3.9621848494352094,-5.216578540859178,-5.072382086831127,-3.969346406466896,-5.111850459325003,-5.628856084084159,-5.5316458017008365,145
-3.371416474062915,-3.1607056624343772,-3.0554744498802275,-3.6039337101131665,-4.055475218065797,-3.858416275586595,-3.808469325299935,-3.9815736954507273,-5.003117130996651,-4.832637139238139,-3.983348329582296,-4.95224816677282,-5.429573661977211,-5.363973471604864,146
-3.381121806452877,-3.1627911215023783,-2.970038631923422,-3.6185927496081867,-4.085500666070136,-3.8983723664709458,-3.84960265435962,-4.000196316844189,-4.795367223714061,-4.600183921384749,-3.9989559170544835,-4.796815609130899,-5.239673986821741,-5.20495272497366,147
-3.3894248779700846,-3.1633640518047965,-2.914260311581831,-3.6316210622805207,-4.111182361939406,-3.935203532187108,-3.8870745707718735,-4.016606434566822,-4.607560963790122,-4.390531546688594,-4.01578849134267,-4.6549383427820885,-5.071284252101368,-5.066816511135947,148
-3.395115064376928,-3.161348713841348,-2.900310237661755,-3.642132852386078,-4.130377457113676,-3.9666505021124934,-3.9179045816677416,-4.029357769569854,-4.453930496003552,-4.219189128567319,-4.033465374906071,-4.5360019241092475,-4.936531651299722,-4.96179777942045,149
-3.3969817414357992,-3.1556693681117487,-2.9403591589694935,-3.6492423241807677,-4.140943103033009,-3.990454005624511,-3.939112194178267,-4.03700404280451,-4.34870796513307,-4.101665780438562,-4.051605890203901,-4.449391909495228,-4.847543377900433,-4.902129479155897,150
-3.395594563720989,-3.1461362962655173,-3.0507381943957768,-3.6527168063136606,-4.142354155518771,-4.008495184376748,-3.952244863671482,-4.039047732504005,-4.285530693444414,-4.032221748763852,-4.070638374014522,-4.385966624444671,-4.79947598750022,-4.888166751379404,151
-3.392525468168328,-3.1337596809230526,-3.2278986704881736,-3.653345639917,-4.136541081126469,-4.024162064377956,-3.9612531690678052,-4.03671228262626,-4.246104598722107,-3.9915847565516667,-4.091195567923767,-4.330914191322382,-4.777062328854986,-4.907420875141064,152
-3.388067254082516,-3.1192636340403856,-3.4541916475382557,-3.6517760479714556,-4.125044447397375,-4.037455701538294,-3.966761302826855,-4.031132862709562,-4.226764719023031,-3.9749651320400745,-4.11320340160205,-4.285114861801453,-4.77679403518712,-4.952859006789059,153
-3.382512720768252,-3.103372267573553,-3.711968185837596,-3.6486552534576977,-4.109404821872768,-4.048377151767922,-3.969393457408255,-4.023444642292199,-4.223846092404072,-3.97757320346715,-4.136587804719793,-4.24944888755499,-4.7951627397190135,-5.017448302671577,154
-3.376154667530236,-3.086809693478587,-3.9835793456777644,-3.6446304793563966,-4.09116277209392,-4.056927470976997,-3.9697738252716235,-4.014782790912454,-4.233683756922113,-3.9946192990709584,-4.161274706947408,-4.224796520256084,-4.828660075673058,-5.094155919136798,155
-3.3692858936731676,-3.0703000237115226,-4.251376187350337,-3.640348948648222,-4.071858865602107,-4.063107715075677,-3.9685265988765814,-4.0062824781086155,-4.252612750634039,-4.021313747089574,-4.1871900379553155,-4.212038011577835,-4.873777676271647,-5.175949012532912,156
-3.362199198501746,-3.0545673702283946,-4.497709771146873,-3.636457884313845,-4.053033669938608,-4.066918939974123,-3.96627597068275,-3.9990788734189717,-4.276968111596739,-4.052866875761064,-4.21425972741393,-4.212053613193342,-4.9270071747371675,-5.255794739208099,157
-3.355187381320672,-3.0403358449852353,-4.70493115735895,-3.633604509333934,-4.0362277526446935,-4.068362201582492,-3.9636461331497497,-3.9943071463818067,-4.303084877867094,-4.084489013323501,-4.242409704993669,-4.225723576775702,-4.984840204292014,-5.326660255510545,158
-3.348543241434644,-3.02832955993808,-4.855391406278141,-3.6324360466891616,-4.022981681261642,-4.067438555810942,-3.9612612787372012,-3.9931024665354093,-4.3272980875019895,-4.111390488014955,-4.2715659003649495,-4.253928153998014,-5.0437683981585755,-5.381512717788436,159
-3.3425595781483626,-3.019272627042963,-4.931441578196013,-3.633599719360196,-4.014836023330727,-4.064149058569634,-3.9597455999047253,-3.996600003418064,-4.345942778558312,-4.128781628073495,-4.301654243198189,-4.2975475965333745,-5.100283389559246,-5.4133192823899545,160
-3.336549011260649,-3.0129197342388805,-4.9300711693330275,-3.636729406170783,-4.010758416911906,-4.055786697486114,-3.957150596589678,-4.004323991204965,-4.36608438104767,-4.140895600828768,-4.335578055395126,-4.370130915409702,-5.170001464663034,-5.422539977104344,161
-3.3298260191585687,-3.0083836661301295,-4.867910281731512,-3.6409505122652712,-4.008577701995682,-4.0408464817799645,-3.9517464580583916,-4.0148329026944785,-4.395448835139746,-4.1550512329207265,-4.3750271072429605,-4.478292485388923,-5.265236644296168,-5.416723692268248,162
-3.3226861890291843,-3.005425679670693,-4.7567708844158485,-3.646147550105235,-4.008126249019154,-4.0211324997494025,-3.94448541076395,-4.027813265359648,-4.431361944128526,-4.1710873415529,-4.4181070009903,-4.612510603745142,-5.377527163666866,-5.399470878050962,163
-3.31542510805956,-3.0038070318145538,-4.608464946410413,-3.652205032152252,-4.009236428419422,-3.9984488396926405,-3.936319681159439,-4.042951606673521,-4.471149511308004,-4.188842743928821,-4.462923338885757,-4.763263567752479,-5.49841125798335,-5.374381984621777,164
-3.3083383634367567,-3.0032889795156947,-4.434804436739572,-3.6590074708678952,-4.011740610633583,-3.9745995899078896,-3.9282014956979414,-4.059934454109141,-4.512137339972172,-4.208156257252018,-4.50758172317794,-4.921029674685049,-5.619427162453848,-5.345057462149982,165
-3.301721542347839,-3.0036327797280995,-4.24760132442771,-3.6664393787137417,-4.015471166098739,-3.9513888386933655,-3.9210830808325414,-4.078448335139555,-4.551651233415019,-4.228866698726021,-4.550187756115457,-5.07628722181696,-5.732113112286575,-5.315097760804873,166
-3.2958702319798707,-3.00459968940575,-4.058667578499202,-3.674385268151366,-4.020260465251985,-3.9306206743472822,-3.915916663016324,-4.0981797772378075,-4.5870169949305355,-4.250812885554361,-4.588847039946916,-5.219514506422324,-5.828007342689752,-5.288103330755741,167
-3.2910800195199132,-3.0059509655026293,-3.8798151679784323,-3.6827296516423433,-4.025940878530422,-3.9140991851678537,-3.913654468702373,-4.118815307876942,-4.615560427812712,-4.2738336349405674,-4.62166517692093,-5.341189825775251,-5.898648088871598,-5.267674622171877,168
-3.287646492155031,-3.007447864972721,-3.7228560618897695,-3.69135704164825,-4.032344776371149,-3.903628459453292,-3.915248724343772,-4.140041454530007,-4.63460733535554,-4.29776776408817,-4.646747769286104,-5.431791477149854,-5.935573586040337,-5.257412085222573,169
-3.2858652370722865,-3.008851644770008,-3.599602229257586,-3.7001519506306613,-4.039304529211265,-3.901012585501812,-3.9216516563936072,-4.161544744670046,-4.64148352085301,-4.322454090200701,-4.66220041929105,-5.481797757820254,-5.930322069404193,-5.260916170077123,170
-3.2854899316157935,-3.010361257432837,-3.500210362561574,-3.7092106182049323,-4.046959828353185,-3.904748156398235,-3.93206974280764,-4.183586405402855,-4.638417481560129,-4.348026932275216,-4.669601791728593,-5.499143420058015,-5.889945009622977,-5.275186501594449,171
-3.286077195004958,-3.012334817530235,-3.4069625082651673,-3.718706275678701,-4.055562118141264,-3.9121290396952415,-3.945074643906245,-4.206636645518866,-4.629420512535913,-4.374728064506423,-4.6717934832258186,-5.49811101795197,-5.8271350538843585,-5.2948224045206125,172
-3.28762702723978,-3.0147723250622005,-3.319858666368369,-3.728638923051965,-4.0651113985755005,-3.92315523539283,-3.960666359689422,-4.230695465018078,-4.61449261378036,-4.402557486894318,-4.668775493782729,-5.478700551502121,-5.741892202188341,-5.3198238788556145,173
-3.290139428320259,-3.0176737800287348,-3.2388988368711766,-3.739008560324727,-4.075607669655894,-3.9378267434910015,-3.9788448901571707,-4.255762863900493,-4.593633785293472,-4.431515199438902,-4.660547823399321,-5.44091202070847,-5.634216454534924,-5.350190924599455,174
-3.2936143982463952,-3.021039182429837,-3.164083019773588,-3.7498151874969845,-4.0870509313824455,-3.9561435639897566,-3.9996102353094916,-4.2818388421661115,-4.566844027075246,-4.461601202140178,-4.647110472075597,-5.384745425571011,-5.504107810924099,-5.385923541752135,175
-3.298051937018189,-3.0248685322655073,-3.0954112150756035,-3.761058804568737,-4.099441183755156,-3.978105696889094,-4.022962395146384,-4.3089233998149306,-4.534123339125684,-4.492815494998144,-4.628463439811555,-5.3102007660897454,-5.351566271355873,-5.427021730313651,176
-3.3034520446356392,-3.029161829535746,-3.0328834227772266,-3.7727394115399844,-4.112778426774023,-4.003713142189014,-4.048901369667848,-4.337016536846952,-4.495471721444785,-4.525158078012801,-4.604606726607196,-5.217278042264676,-5.176591835830244,-5.4734854902840056,177
-3.309814721098747,-3.0339190742405533,-2.976499642878457,-3.7848570084107247,-4.127062660439047,-4.032965899889517,-4.077427158873884,-4.366118253262174,-4.450889174032551,-4.5586289511841445,-4.575540332462522,-5.105977254095804,-4.97918450434722,-5.525314821663197,178
-3.3171399664075123,-3.0391402663799276,-2.926259875379293,-3.797411595180958,-4.142293884750229,-4.0658639699906,-4.10853976276449,-4.396228549060597,-4.40037569688898,-4.593228114512179,-4.541264257377529,-4.97629840158313,-4.759344276906795,-5.582509724451224,179
-3.3254277805619354,-3.044825405953871,-2.8821641202797337,-3.8104031718506848,-4.158472099707571,-4.102407352492269,-4.1422391813396695,-4.427347424242224,-4.343931290014071,-4.628955567996905,-4.50177850135222,-4.828241484726645,-4.517071153508961,-5.645070198648092,180
