C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,time
-3.082159647147827,-3.5863925015170395,-3.6248753418182735,-3.2571261334764756,-3.9325961267043423,-5.043057631891748,-4.465119101806449,-3.9596190373718008,-5.333207998091005,-3.8921175536015515,-3.5605665824534705,-4.00045288712638,-4.148514180821987,-4.46556119581926,-5.042997919016918,-5.776119536460916,-5.733607375855836,106
-3.065400220813007,-3.3818284483741774,-3.677264085021057,-3.2890907853361093,-3.979769208321763,-5.231500071793444,-4.578759458264701,-3.9774772644477845,-5.41432425190194,-3.923162071988439,-3.581129785506173,-4.050209457573353,-4.254259205395871,-4.606151171281637,-5.247402695284624,-5.631329634982157,-5.609162586810142,107
-3.0488299313212837,-3.2003742475183055,-3.724159245639684,-3.3199937989557413,-4.020427094533479,-5.383295603286588,-4.693807082044261,-3.9983352241255834,-5.473490225672135,-3.9677460355673984,-3.6084744045323847,-4.0963760603845945,-4.358076958827833,-4.747874143572989,-5.4214525218104335,-5.495548216613534,-5.48268480336607,108
-3.032214604497497,-3.056740063253787,-3.7634608168850674,-3.348648148652716,-4.052187245839085,-5.484315265593398,-4.808811169783735,-4.0230815104810524,-5.504918993007011,-4.028870350355506,-3.6436427940173677,-4.137118243621091,-4.456947312889097,-4.887668976896809,-5.5519698459510645,-5.379398449553933,-5.360924525055546,109
-3.0153200661664847,-2.9656360598849885,-3.793068791968122,-3.3738668087443817,-4.072667122738175,-5.520430097936092,-4.922320918121729,-4.05260471759004,-5.502823627511983,-4.109535922369833,-3.6876773084463847,-4.1706015553438265,-4.547850139350887,-5.022474535456583,-5.625777115063228,-5.293503502002247,-5.2506322514104955,110
-2.997817410541408,-2.9255812403479227,-3.811415002713667,-3.395893842246425,-4.077280164383638,-5.47829266097393,-5.047293388532456,-4.087656693603813,-5.455298044077971,-4.218315623134938,-3.7454508213487103,-4.192829024577863,-4.6351384291721685,-5.169247776274919,-5.6356542462422095,-5.2246940860772675,-5.135025536257808,111
-2.9797667594778923,-2.9204978432914013,-3.819806029398244,-3.4160958293199446,-4.065949063120093,-5.365139966250129,-5.192431485320819,-4.127733626972187,-5.361729007979491,-4.356860108368979,-3.818589524478116,-4.203482506496102,-4.724362495493326,-5.3405837422274285,-5.5912556924673185,-5.154637311860953,-4.997780280357089,112
-2.961517480264477,-2.943200886588991,-3.8204539879103576,-3.434969520000399,-4.043055159234727,-5.197719729312841,-5.349903169371445,-4.171840622218845,-5.233268868397372,-4.517786960379429,-3.9032657496566014,-4.206245788381287,-4.814298193357696,-5.526878426297094,-5.504715704921301,-5.0862109444969485,-4.846334503639347,113
-2.9434189401896997,-2.9865053881142583,-3.8155709941385094,-3.45301166432325,-4.012979793014729,-4.992779665710218,-5.511876401568969,-4.2189827838674745,-5.081069974512436,-4.693713761473771,-3.995651828706175,-4.204802657516166,-4.903721377808627,-5.718527821466909,-5.388168534786908,-5.0222927491289,-4.6881262260355845,114
-2.9258205065420984,-3.0432263657407663,-3.8073691639712,-3.470719012323955,-3.980104304747288,-4.767067490990408,-5.670519142798023,-4.268165216441759,-4.916284675505504,-4.877258093959479,-4.091920093448839,-4.202836901183482,-4.991407903889457,-5.905927920719864,-5.2537484332468845,-4.965760490900449,-4.5305934674768045,115
-2.9090715466102104,-3.106178837342083,-3.798060613296934,-3.488588314037976,-3.9488100347195916,-4.537330920701558,-5.8179993539432395,-4.318393024465386,-4.750065320557399,-5.061037540144034,-4.1882428757066,-4.20403230666598,-5.076133626643532,-6.079474717038952,-5.113589651483976,-4.919491934955239,-4.381174247894006,116
-2.8935214276825754,-3.1681778207917715,-3.7898574580042133,-3.5071163195007724,-3.9234783232188293,-4.3203176703918285,-5.946484995889247,-4.368671312462034,-4.593564258848949,-5.237669682334908,-4.280792507301461,-4.212072661246407,-5.156674401114191,-6.229564203407157,-4.979826440680936,-4.8863648464369165,-4.2473065872182,117
-2.8795195170477306,-3.222038333963398,-3.7849718139815387,-3.5267997787478036,-3.9084905105321885,-4.132775455609362,-6.048144029520682,-4.418005184955393,-4.457933839560975,-5.399772102839582,-4.365741320055426,-4.230641752207505,-5.231806082344778,-6.346592372807472,-4.864593052020507,-4.869256990489123,-4.136428505380388,118
-2.8674151819942137,-3.260575394730528,-3.7856157971174142,-3.54813544181453,-3.9082279369468584,-3.9914519919023106,-6.115144415722172,-4.465399746469145,-4.354326411874302,-5.539962383965531,-4.439261645790501,-4.263423366832021,-5.300304525378634,-6.420955218222889,-4.78002373668544,-4.871046132255504,-4.055978022311571,119
-2.857557789810563,-3.2766040209667286,-3.794001523300341,-3.5716200587364115,-3.9270719427500267,-3.9130949948188247,-6.139654115378352,-4.509860101526977,-4.29389432496975,-5.650858108020237,-4.497525816328688,-4.314101292402699,-5.360945585259102,-6.443048732636397,-4.73825274585848,-4.894610036879703,-4.013393157942753,120
-2.850381472147193,-3.2714055293416897,-3.8102401172453217,-3.598368131719833,-3.9664227632216327,-3.8956819706649672,-6.112782161194866,-4.553783790681511,-4.274356758522666,-5.732704361544118,-4.541279711003403,-4.387258952898527,-5.415566601601128,-6.402045811969111,-4.737355750933796,-4.948361821445304,-4.0151716304816025,121
-2.8457651064365903,-3.253142855025248,-3.8320992687985407,-3.6284836804723106,-4.022514694700853,-3.9207213105238035,-6.037711241535232,-4.599534524363346,-4.28288119097998,-5.793293144296318,-4.5749071408881665,-4.481622471125721,-5.466457802293993,-6.301891109380033,-4.763680012570487,-5.033991090849777,-4.0572097812261525,122
-2.843225178640403,-3.224953443641182,-3.858275941545272,-3.660947731280996,-4.091980169063734,-3.980257057108984,-5.924719800770888,-4.646066661913128,-4.3147924196798915,-5.836562408412405,-4.600037335415143,-4.592089682607878,-5.513074374792542,-6.15513825370898,-4.811767165848687,-5.144290341957599,-4.131043564742954,123
-2.8422781747202768,-3.1899747408132737,-3.8874670990707925,-3.694741310433046,-4.171451618186326,-4.066333253134163,-5.78408628327328,-4.692334562671512,-4.365415241960606,-5.866450106027943,-4.618299524016503,-4.713558422868595,-5.554871506551625,-5.97434087379577,-4.87615884584854,-5.272052071633243,-4.228208935598564,124
-2.8424405806378594,-3.1513441921653005,-3.9183697049603747,-3.728845444215613,-4.257561473944675,-4.170993941312989,-5.626089133413847,-4.737292585979141,-4.430074455160322,-5.886894189278499,-4.631322936124409,-4.840926527431466,-5.591304385026084,-5.772052598480217,-4.95139668765018,-5.410068776741186,-4.340241848359534,125
-2.8432288823547984,-3.112199243321044,-3.949680722799296,-3.7622411589158538,-4.346942168214831,-4.286283164359121,-5.461006795564031,-4.779895091176666,-4.504094856617243,-5.901832610299639,-4.6407368011710295,-4.969091831820089,-5.621828197670767,-5.560827056602135,-5.032022326333752,-5.551132954145906,-4.45867825759242,126
-2.8441595658327405,-3.075677339904285,-3.98009711617283,-3.7939094808209206,-4.4362261328728385,-4.404244964986203,-5.299117714095274,-4.819096437604736,-4.58280124366957,-5.915203321226927,-4.648170348588531,-5.092952171558056,-5.645898131940518,-5.353217877001351,-5.112577396979388,-5.688037100711874,-4.575054117863772,127
-2.8447491170333326,-3.0449159275388027,-4.008315848666252,-3.822831436217968,-4.522045799794746,-4.5169233859078926,-5.15070033337902,-4.853850984603997,-4.661518413655503,-5.9309442741959275,-4.6552528078090765,-5.207405382168964,-5.662969375290188,-5.161778688517675,-5.187603534667231,-5.813573713303565,-4.680905383740143,128
-2.8445140219182226,-3.0230524518483772,-4.033033883864838,-3.8479880513941502,-4.6010336008566,-4.6163624698378385,-5.026033097786707,-4.883113091515101,-4.735571163913245,-5.952993421342208,-4.663613408264838,-5.307349299176409,-5.672497115174619,-4.999063119990924,-5.251642374477418,-5.92053528878546,-4.767768009788089,129
-2.8429707664490564,-3.0132243584567884,-4.052948185353861,-3.8683603526366226,-4.6698219679344515,-4.694606259489696,-4.935394451689778,-4.905837117678695,-4.800284291780999,-5.985288714801336,-4.674881379387978,-5.387681758103987,-5.673936539048658,-4.877624800260916,-5.29923555149009,-6.0017143240220285,-4.827177950574162,130
-2.8402324623883297,-3.0165494099345604,-4.070261103875905,-3.883313911015897,-4.736660022309513,-4.758400816811449,-4.873887186729079,-4.916190228437037,-4.8600008711161236,-6.035692775199572,-4.6860764014488065,-5.455713329264336,-5.6621485993018155,-4.788280884704241,-5.334468098721511,-6.065143526152048,-4.859721896973665,131
-2.8368633715697955,-3.0303949381739903,-4.087547464643971,-3.8935529794955803,-4.809622902007296,-4.819744576367445,-4.828131504097668,-4.912016328182558,-4.921982079044203,-6.1044899228924026,-4.6938531700011765,-5.520796574140005,-5.6348432602713885,-4.712911214918457,-5.365270005542056,-6.122759957948713,-4.87450331695941,132
-2.8330567050619853,-3.0522727427815166,-4.104062942948961,-3.900066607202465,-4.885082064020297,-4.878560139795892,-4.795681962495281,-4.897784884831173,-4.985929867805772,-6.184250659609225,-4.699293437402563,-5.580892315009458,-5.595749227333898,-4.650663449074825,-5.391950341563025,-6.173212649728132,-4.875833330744224,133
-2.8290056739334326,-3.079694623363581,-4.1190632140817796,-3.90384384326335,-4.9594089653410185,-4.934770108734995,-4.774093120621668,-4.8779653662987945,-5.051546189641369,-6.267545487079443,-4.703478956010449,-5.633961374151167,-5.548595205865867,-4.60068524534461,-5.4148181763957215,-6.215150631806414,-4.868023058540934,134
-2.824903489252669,-3.110172379526621,-4.131803953333331,-3.9058737368050265,-5.028975062961957,-4.988297084822953,-4.76091953717657,-4.857027240501333,-5.118532996791532,-6.34694490703245,-4.7074914781823125,-5.677964573843596,-5.497109901243819,-4.562124261899073,-5.434182579651444,-6.2472229344996695,-4.855383620562363,135
-2.8209433620882276,-3.141217810877078,-4.141540835994518,-3.9071453369542906,-5.09015181387561,-5.039063669697976,-4.753715770859734,-4.839439975354704,-5.186592241496797,-6.415019421197649,-4.712412756275632,-5.710862736365213,-5.445022018844276,-4.534128156909476,-5.450352620941496,-6.268078588124006,-4.8422261370213375,136
-2.817318503508641,-3.1703427170213905,-4.147529537356245,-3.908647692837937,-5.139310675074475,-5.086992464998263,-4.750036380370901,-4.829673038774819,-5.255425875997701,-6.464339531304438,-4.719324542647889,-5.730616683994486,-5.396060264043761,-4.515844588547084,-5.463637369877179,-6.2763666229955355,-4.832861728130682,137
-2.8142221245824426,-3.195058897565998,-4.149025732709414,-3.9113698535827606,-5.17282310355105,-5.13200607236202,-4.747435924409818,-4.83219589867759,-5.32473585253478,-6.487475739082216,-4.72930858965656,-5.735187239009879,-5.353953342218797,-4.50642121498316,-5.474345896069793,-6.270736069430364,-4.831601514103223,138
-2.8118474363781645,-3.212878152117341,-4.145285097344931,-3.9163008683155565,-5.187060556297833,-5.174027093427451,-4.7434689616762284,-4.851478022978932,-5.394224123348573,-6.476998546260383,-4.743446649659124,-5.722535223689863,-5.322429958745907,-4.505005694388966,-5.48278726913064,-6.249835957744601,-4.842756615151786,139
-2.8103876499643388,-3.2213122802818583,-4.135563306553697,-3.9244297861631185,-5.178394490307324,-5.212978129832759,-4.735690050869877,-4.891988879594756,-5.463592640679615,-6.425478454568336,-4.762820475013063,-5.690621460312903,-5.305218819001613,-4.510745684935763,-5.48927055867102,-6.2123153182543565,-4.870638151489195,140
-2.81007154975876,-3.216007349840573,-4.116456723527036,-3.9357203888366614,-5.132260390199127,-5.244648858579994,-4.721080925476409,-4.964924868396447,-5.54059133432702,-6.316422725440457,-4.788939650519911,-5.630600908036453,-5.299062613411975,-4.525268475909626,-5.490005009534991,-6.142176227329473,-4.914159028938769,141
-2.810825871181725,-3.1971248655244118,-4.08684633121771,-3.949126874488703,-5.044329792028954,-5.2667804763047465,-4.700500783965893,-5.071871207770121,-5.629834807411215,-6.1483733912135135,-4.821521017143135,-5.539674358103658,-5.2982849199713735,-4.5503620269585445,-5.482564130001971,-6.031931955217976,-4.968244514959419,142
-2.8123907518055185,-3.1689497823646704,-4.049414734558778,-3.96412391690799,-4.926328229943458,-5.282222864095536,-4.677320382514706,-5.202880593403794,-5.726322022154716,-5.936453109970468,-4.858957211483111,-5.424871380921505,-5.30298577540881,-4.585415001796655,-5.469303384836315,-5.8929983230532414,-5.031224272217365,143
-2.814506329202427,-3.1357670553926464,-4.0068445384833,-3.9801861898832733,-4.78998123808929,-5.293825903040891,-4.6549104772992305,-5.348005720985482,-5.825051940780044,-5.695784539794291,-4.899640870140217,-5.293221546896989,-5.313265216453291,-4.6298160641381,-5.4525782388023725,-5.736791151968646,-5.101427963378826,144
-2.816912740944735,-3.1018616396396355,-3.961818347924338,-3.996788367203301,-4.6470143506131,-5.304439474229326,-4.636641824495839,-5.497299286203197,-5.921023525509713,-5.441490338767949,-4.94196462971483,-5.1517544264371,-5.3292232798338155,-4.682953877697016,-5.434744156664496,-5.574726263097563,-5.17718525111002,145
-2.819350124604731,-3.071518490136933,-3.917018767814952,-4.013405122656824,-4.509153101661539,-5.316913458749367,-4.625885180280912,-5.640813984744962,-6.009235738566241,-5.188693164974403,-4.984321126807326,-5.007499589948829,-5.35096000227939,-4.744217106187544,-5.418156603187036,-5.41821947757337,-5.256825798077167,146
-2.8215586177546985,-3.0490225619158378,-3.875128403088204,-4.0295111300325885,-4.388123025381262,-5.334097737689534,-4.62601130083083,-5.768602512298781,-6.084687542172143,-4.952515676496632,-5.025102998018081,-4.86748660783917,-5.378575420519015,-4.812994413323823,-5.405171043134344,-5.2786866165294475,-5.338679266946484,147
-2.823278357966924,-3.0386588100076444,-3.838829858677153,-4.044581063119348,-4.295649655918921,-5.35884219213835,-4.640390942321967,-5.870717564552675,-6.14237789854994,-4.7480805314176,-5.062702879947473,-4.738745050515114,-5.412169571281694,-4.888674462819992,-5.398142941270773,-5.167543501099169,-5.421075320384191,148
-2.8242494828136926,-3.04471218944365,-3.8108057395148616,-4.058089595705847,-4.243458527421164,-5.393996703184334,-4.672394860930704,-5.937211837194659,-6.177305769922145,-4.59051038782027,-5.0955134091958785,-4.628304488383652,-5.451842491296432,-4.970645918390189,-5.399427762360675,-5.09620595241591,-5.502343621056506,149
-2.8242121298672918,-3.0714676552551503,-3.7937386505343884,-4.069511401580838,-4.243275174034645,-5.442411151916011,-4.725393812833419,-5.9581380259127465,-6.1844701185112765,-4.494927903787614,-5.1219272223636745,-4.543194491851775,-5.49769421729223,-5.058297443748556,-5.4113809711684,-5.0760897916130485,-5.58081383162965,150
-2.8222762886925317,-3.1297444240281727,-3.7887556076966606,-4.076499571566949,-4.309141685209054,-5.511412662700189,-4.812497825296774,-5.925247705607058,-6.155696567963181,-4.461138142267475,-5.139587104361582,-4.475833653102332,-5.555724242451127,-5.162612168869301,-5.434669644629207,-5.114698543872163,-5.66060595112267,151
-2.8182169960097148,-3.221109514574348,-3.7937007703086483,-4.078295049969904,-4.436699408560653,-5.6021164279451465,-4.937494647804519,-5.844274140878981,-6.091630059479981,-4.473350048367061,-5.148850386628505,-4.414720154037067,-5.6291618767478795,-5.290325810997503,-5.467221676840394,-5.204362204970632,-5.745741069558957,152
-2.812771960124363,-3.335969585263383,-3.806332458322477,-4.076754290803087,-4.610072765485952,-5.7080544308016075,-5.089771619858671,-5.726242561968424,-6.000498531618599,-4.523292103408383,-5.152181525557079,-4.361002949641301,-5.713951882100572,-5.434455914753615,-5.507283758309369,-5.333736301935522,-5.834400486111247,153
-2.8066788893420007,-3.464731294464986,-3.8244089916902757,-4.073733748079883,-4.813386177381464,-5.822758654420301,-5.258716080961247,-5.5821781991153,-5.890529922935965,-4.602692788713449,-5.152044977539952,-4.315830994900367,-5.806039020427293,-5.588020024758087,-5.553102579543546,-5.491476361793908,-5.924765499952276,154
-2.80067549196815,-3.5978013005488645,-3.845688690364169,-4.07108987581368,-5.0307640656437,-5.939761081951953,-5.433715370614261,-5.423106282559519,-5.769952171988999,-4.703280585604268,-5.150905198969763,-4.280353244799588,-5.901368053646121,-5.744035685631371,-5.602924831050331,-5.666237911572859,-6.01501741025478,155
-2.795499476308332,-3.725586261884726,-3.8679298742962858,-4.070679128017862,-5.246330851669176,-6.052593696547293,-5.604156828319733,-5.26005204254099,-5.646993217334629,-4.816783975402855,-5.151226646239158,-4.255718654324293,-5.995883743675145,-5.8955204419939164,-5.654997203337136,-5.84667647829945,-6.103337516191493,156
-2.791888550668071,-3.8384928368422755,-3.8888908634387507,-4.074357958705817,-5.444210956854397,-6.154788481357042,-5.759427793579671,-5.104040709299631,-5.529880997529782,-4.934931439431214,-5.155473775740776,-4.243076178459812,-6.085530852432449,-6.0354918384661715,-5.707566386911373,-6.021447589000749,-6.187907116935147,157
-2.7905804233528886,-3.92692768379122,-3.906329977743692,-4.083982821890928,-5.608528802595876,-6.239877419531928,-5.888915605896094,-4.96609751307535,-5.426843451131381,-5.049451459011358,-5.166111043867262,-4.243574772191469,-6.166254141836114,-6.156967419668589,-5.758879072280449,-6.179206770703824,-6.266907511658482,158
-2.792312802668308,-3.981297461101268,-3.918005537163236,-4.1014101715865845,-5.723408810290127,-6.30139249422268,-5.9820076047710184,-4.857247684108057,-5.346108516696354,-5.152072515465297,-5.185602907011257,-4.258363390504592,-6.233998373804228,-6.252964730221619,-5.807181949951774,-6.308609550435753,-6.33851999953423,159
-2.797823396919852,-3.9920088271421266,-3.9216758616495104,-4.1284964618061695,-5.772975401333662,-6.332865688580023,-6.028091129706459,-4.788516452637666,-5.295904132781625,-5.23452309011504,-5.2164138215654035,-4.288590988384511,-6.284708310254874,-6.316501314745712,-5.850721710432761,-6.3983114552236025,-6.400925879735127,160
-2.808709260492819,-3.9463360024739433,-3.91791723544198,-4.168630993634515,-5.75314059882415,-6.333001968094426,-6.0221179794453334,-4.755859660095227,-5.2743474965418216,-5.30670037474076,-5.261633080594306,-4.340392073678499,-6.320036346025134,-6.343031169063512,-5.891486075537018,-6.450260304269086,-6.453944101723826,161
-2.8250926149881312,-3.8471577602096967,-3.9093745216862907,-4.221771500549312,-5.678096867478729,-6.307789442178356,-5.972289319731616,-4.745596979619571,-5.271859929374183,-5.382680680441948,-5.3204212254674115,-4.415983197428039,-6.345105910331664,-6.337269800136762,-5.932397582042198,-6.477302857989522,-6.499360141985626,162
-2.8454989195347418,-3.7082875875483445,-3.8969089086938404,-4.284627085153235,-5.559389291123115,-6.261684809865545,-5.887866540568914,-4.754299389012263,-5.285125556199558,-5.460461167519591,-5.389349585034624,-4.5106363794097595,-6.36106831666192,-6.306127019294561,-5.973105142901778,-6.484443055235398,-6.538305090227241,163
-2.8684536332616055,-3.5435389716888372,-3.881381584776026,-4.353906850048962,-5.408562953583025,-6.199144770189722,-5.778111031960826,-4.778537866074872,-5.310828501938789,-5.538038996274685,-5.464989488145854,-4.619623639400297,-6.36907487850336,-6.256512637866008,-6.013257671069236,-6.476684834857203,-6.571910036155385,164
-2.8924822152976777,-3.366725399830119,-3.863653738244242,-4.42631989783917,-5.237162938684158,-6.124626022184612,-5.652284183910948,-4.814883388608969,-5.345652891512723,-5.613411327008225,-5.54391226365101,-4.738216997176293,-6.370276909343441,-6.195336467180195,-6.05250407949805,-6.45903213570542,-6.601306069476774,165
-2.916110124771912,-3.1916603591711485,-3.844586557409886,-4.498575331126536,-5.056734330252234,-6.042585264883945,-5.519647386422885,-4.859906934416122,-5.386282849842205,-5.684575320021199,-5.622689240399999,-4.861688472514377,-6.365825722669617,-6.129508318566226,-6.090493281141696,-6.436488896630539,-6.62762427989812,166
-2.9378628208132636,-3.032157336910879,-3.8250412305843553,-4.567382252513734,-4.878822212112968,-5.957479197321453,-5.38946202950024,-4.910179481297899,-5.429402501848078,-5.749528135614599,-5.697891747242727,-4.985310085191183,-6.356872631969343,-6.065938003353196,-6.126874188953653,-6.414059056483045,-6.6519957571261346,167
-2.956265762550685,-2.902029820248267,-3.805878946079048,-4.629449764603438,-4.714971668092078,-5.873764518530864,-5.270989503146619,-4.962272007055866,-5.47169597245119,-5.8062669340894155,-5.7660911130291,-5.1043538549833425,-6.344568950730076,-6.011535332870206,-6.161295715887394,-6.396746554113427,-6.675551590867532,168
-2.9698444091131324,-2.815091296382258,-3.787960892205359,-4.681486969998329,-4.576727782015269,-5.795897927545907,-5.173491197365617,-5.012755489491593,-5.5098473865723845,-5.852788875746642,-5.823858666609026,-5.214091801667495,-6.330065992439272,-5.973210118446352,-6.1934067748964,-6.389555328372171,-6.699422870829027,169
-2.9771242196295598,-2.7851552525118044,-3.772148257274685,-4.7202029713010845,-4.475635637708253,-5.728336123400307,-5.106228502160834,-5.058200906406654,-5.540540869132509,-5.887091120887272,-5.8677657368324185,-5.309795945020278,-6.314515070584388,-5.957872171410731,-6.222856278934147,-6.3974893181097645,-6.7247406867173325,170
-2.979333978159172,-2.800710449304449,-3.7577233843608626,-4.74834018300947,-4.402074331982939,-5.667365190232628,-5.061483592529271,-5.101465776299737,-5.566539649364191,-5.910842702593809,-5.900669549657682,-5.395406268561159,-6.29695675725921,-5.959763315655763,-6.2499368005394045,-6.416378574284134,-6.750562463776854,171
-2.9786854960085374,-2.841036655961762,-3.7433944909967964,-4.770834951219469,-4.338726239100756,-5.606300079492273,-5.025364383465528,-5.1476936324684885,-5.5928175398861635,-5.927047880414768,-5.927713111809955,-5.478014742625186,-6.275664082232552,-5.968518834187799,-6.275174970281955,-6.43871718861955,-6.775191567447521,172
-2.975178773177655,-2.906133872483742,-3.729161577182487,-4.787687275931083,-4.285591359061709,-5.545140791179247,-4.997870874969604,-5.19688447491291,-5.619374540698424,-5.935706654350147,-5.948896423289236,-5.5576213672123576,-6.250637045504418,-5.984138727006841,-6.298570788161799,-6.464505161116009,-6.798627997729332,173
-2.9688138096665266,-2.9960020988703895,-3.7150246429179337,-4.7988971571443155,-4.242669691865794,-5.483887325293549,-4.979003067041499,-5.249038303632999,-5.646210651800976,-5.936819024399948,-5.96421948409553,-5.634226142322675,-6.221875647074807,-6.006622994112888,-6.320124254178937,-6.493742491773518,-6.820871754622291,174
-2.9595906054751504,-3.110641335121709,-3.7009836882031375,-4.804464594859164,-4.209961237513009,-5.422539681835172,-4.9687609596812115,-5.304155118628762,-5.673325873193818,-5.930384990564169,-5.973682294228834,-5.707829067956141,-6.189379886943716,-6.035971635505941,-6.339835368333371,-6.526429180592071,-6.841922838126395,175
-2.947509160603527,-3.2500515812376967,-3.6870387130380964,-4.804389589075629,-4.187465996003358,-5.361097860804122,-4.967144552888742,-5.362234919900192,-5.700720204876949,-5.916404552842811,-5.9772848536891505,-5.778430144112754,-6.153149765111146,-6.0721846511859985,-6.357704130625098,-6.562565227571672,-6.861781248241644,176
-2.932569475051657,-3.414232837218355,-3.6731897174228125,-4.7986721397937115,-4.17518396733684,-5.299561862200398,-4.974153846664092,-5.423277707447293,-5.728393646850369,-5.894877711235873,-5.975027162476477,-5.846029370792512,-6.113185281577099,-6.1152620411530645,-6.373730541054121,-6.602150632712318,-6.880446984968039,177
-2.9147715488195405,-3.6031851030636743,-3.659436701357285,-4.787312247013413,-4.173115151513453,-5.237931686024003,-4.989788841007259,-5.487283481270062,-5.75634619911408,-5.865804465743357,-5.966909220590814,-5.910626747995413,-6.069486436341574,-6.165203805407131,-6.387914599620437,-6.645185396014008,-6.89792004830558,178
-2.8941153819071768,-3.8169083787736615,-3.645779664841514,-4.770309910734735,-4.181259548533197,-5.17620733227493,-5.014049535918244,-5.5542522413685,-5.784577861668079,-5.829184816365263,-5.9529310280321655,-5.97222227572146,-6.022053229404571,-6.222009943948205,-6.400256306324047,-6.691669517476746,-6.914200438254266,179
-2.870600974314566,-4.055402664348325,-3.6322186078755,-4.747665130957674,-4.199617158396076,-5.114388800953183,-5.04693593139705,-5.624183987742611,-5.8130886345123685,-5.785018763101588,-5.933092584800529,-6.030815953970655,-5.970885660766088,-6.285680456776286,-6.410755661164952,-6.7416029971005305,-6.929288154814098,180
