C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,time
-3.5193649570080168,-3.4459730745278625,-2.9125703079394403,-3.0921217377633865,-3.2449742261166596,-3.097862125107394,-3.0662141056070236,-3.451110542210448,-3.6863339484082456,-3.4738934618321857,-3.4589353521334,-3.5032559294531977,-3.595972423861952,-3.8332832857881054,-3.870469003337488,-3.7645732072843363,-4.124817483143174,-3.898744859392603,-3.3261496821237584,-3.7746643110372458,-3.996174723029594,-3.9500750608909607,86
-3.517044521938875,-3.2363020164252383,-2.9229799143984776,-3.0924833008544153,-3.2459461179847384,-3.1203784317414276,-3.0669959992069975,-3.469452007982592,-3.7222372111412434,-3.4899339272469434,-3.455649501656797,-3.528886335511154,-3.615583661111248,-3.8480564085313937,-3.8940688436673843,-3.7845899508282868,-4.193559225293165,-3.917846756370735,-3.347481954752735,-3.7912704665066324,-4.032527673034165,-3.977009663230636,87
-3.51192613492435,-3.064483346642666,-2.935192168722688,-3.09637536038277,-3.248852152403597,-3.139156328628004,-3.068828703842356,-3.484440740322613,-3.7523845734085586,-3.504938801396294,-3.454287050999525,-3.5506567679101804,-3.6318338820712324,-3.8590303615404977,-3.913985955400044,-3.80332865577144,-4.250993107599079,-3.9341394340364597,-3.365635195807275,-3.804881377598799,-4.062818144434366,-4.0238332531999825,88
-3.5029512066272894,-2.947479095152112,-2.9476272508514656,-3.102655753544426,-3.2538287652871087,-3.152936057929641,-3.0714867205388305,-3.494908038507724,-3.7746998084869485,-3.5183763637833856,-3.4550676669447773,-3.5672254407960433,-3.6435709936756373,-3.8653349035389963,-3.928644080184391,-3.8204119392239035,-4.292863430973621,-3.946794596680876,-3.3795268126931095,-3.8145833555357407,-4.084727849137565,-4.093874601567323,89
-3.4890611477105438,-2.9022512919255297,-2.9587053407242045,-3.1101823175353607,-3.2610123925491443,-3.160457861808856,-3.0747445503221544,-3.4996852018151365,-3.787106689653175,-3.5297148939113683,-3.458211016275749,-3.5772505683145095,-3.649642902858197,-3.8660997932504735,-3.9364669596693553,-3.8354624182957906,-4.314914496329502,-3.954983948595084,-3.3880742128159747,-3.8194627115394564,-4.095938499051135,-4.190462479100983,90
-3.4695663270118113,-2.9430265198075825,-2.9700859772268373,-3.1206265913227846,-3.270700675926646,-3.159386726598601,-3.0777414524586173,-3.4958899870695537,-3.7878823297794044,-3.539153711505886,-3.4610084198515962,-3.5791932690822823,-3.6478294554189397,-3.8524513005921603,-3.928964206995659,-3.844354758368014,-4.314513526748912,-3.9580348744007763,-3.389691546156572,-3.8168708920462024,-4.0871669104494694,-4.332748049107409,91
-3.445181412457231,-3.0601181826299393,-2.9843294583218034,-3.136101672796357,-3.2829174828442675,-3.1497318380190147,-3.0802330884398432,-3.4831331339972182,-3.77822269335946,-3.547354963596437,-3.461727253337425,-3.5735900906241427,-3.6380919955377102,-3.8203620479528806,-3.9030535788648164,-3.845188466908375,-4.294611185960632,-3.9564326722155307,-3.3846204735426797,-3.8062840075125695,-4.055659909655144,-4.5279187881822756,92
-3.416954263342308,-3.2346185418450784,-3.001207102563264,-3.156127737535728,-3.2973885877474536,-3.1337497373133965,-3.0829185626295654,-3.463985416227654,-3.760429831102583,-3.5544811706419543,-3.462051265725357,-3.5622123904479714,-3.622550677717971,-3.7762313227635977,-3.865271032266939,-3.8409234241573116,-4.259326935847249,-3.9510859165742738,-3.3745196686506427,-3.789975365191052,-4.008894223647796,-4.76135793702779,93
-3.3859327389625498,-3.447619858905465,-3.0204902285053787,-3.1802249611205498,-3.313839765081649,-3.1136969657250484,-3.0864969793915176,-3.4410176073903886,-3.736805793718021,-3.5606948531013694,-3.463664206007515,-3.546831526061654,-3.603325656463188,-3.72645841245528,-3.822152524192144,-3.834519510355266,-4.212780238291353,-3.9429031820119342,-3.3610478051568076,-3.7702182723341506,-3.9543465794070727,-5.018448736346131,94
-3.353164698613462,-3.680214395263571,-3.041950154702307,-3.20791351913047,-3.3319967892922944,-3.0918300644972687,-3.0916674430894315,-3.4168004811149433,-3.709652631915017,-3.5661585314336137,-3.46824982317602,-3.529218854973071,-3.582537086276822,-3.6774426044588924,-3.780234011630541,-3.8289366057426766,-4.159090555175535,-3.9327930430634375,-3.3458635567375214,-3.7492860361943574,-3.899493703912614,-5.284574426839494,95
-3.31969800159055,-3.9134944123718736,-3.0653581997082098,-3.238713587145142,-3.3515854348248357,-3.0704055748733583,-3.0991290580870414,-3.393904811030845,-3.6812723964028145,-3.57103472609762,-3.477491866222993,-3.511145734690106,-3.562305121662336,-3.6355831862054,-3.7460514515722463,-3.8271345905599845,-4.10237734838238,-3.921664074263711,-3.3306255970691283,-3.7294519640241712,-3.8518123241440616,-5.545118249210075,96
-3.2865805071893233,-4.128552171682831,-3.0904856820772446,-3.2721453407442125,-3.3723314761247147,-3.051680038096617,-3.109580928748079,-3.37490137076762,-3.6539671378906604,-3.57548595755232,-3.4930740841405554,-3.494383522720643,-3.5447499171231938,-3.60727944512577,-3.7261408010073724,-3.8320733450476294,-4.046760079794482,-3.9104248501476824,-3.3169925998279757,-3.7129893630760895,-3.818779167081062,-5.785463444160052,97
-3.2548600747052854,-4.306479934648928,-3.1171039203635753,-3.3077289555073364,-3.393960687637378,-3.0379099954103452,-3.1237221594362787,-3.362360933954791,-3.6300389070877968,-3.5796747462566465,-3.51668022592083,-3.480703576572563,-3.531991627162858,-3.5989306686509686,-3.727038016926034,-3.846712749446053,-3.996358211294427,-3.899983945250279,-3.306623238690409,-3.702171540602607,-3.807870959703253,-5.990993252391633,98
-3.2255845634339435,-4.428369962722629,-3.144984233121358,-3.34498460701416,-3.416198843808266,-3.031351988057844,-3.1422518545153726,-3.3588542742218843,-3.6117897547034685,-3.583763612669531,-3.549994040555938,-3.47187725375375,-3.5261504062847924,-3.6169361442119605,-3.755279056318345,-3.8740126839956934,-3.955291204764807,-3.8912499341064275,-3.3011761873327745,-3.6992718038562225,-3.8265644289902796,-6.147090914606998,99
-3.1998018326708038,-4.475314517356407,-3.1738979389047555,-3.383432470844337,-3.4387717190828244,-3.0342625572824113,-3.165869118349094,-3.366952165198424,-3.601521731446921,-3.5879150772499058,-3.594699277038,-3.469675911772087,-3.529346408992459,-3.6676951592397122,-3.8173998761744166,-3.9169330289369917,-3.9276785220882084,-3.8851313912510554,-3.3023101194314184,-3.70656346008943,-3.8823363019217836,-6.239139671508341,100
-3.1769899275990197,-4.441004800883318,-3.205860497495589,-3.4261412324977805,-3.4624326028862087,-3.0469610948806656,-3.198029483835411,-3.3874796358954193,-3.592716999508906,-3.5914038655975076,-3.6591101039083975,-3.470663684382598,-3.5405649645226913,-3.7557147943459577,-3.926146813982318,-3.974100176802497,-3.908783854250775,-3.8735090116318074,-3.3094634237030904,-3.716004051380507,-3.9916588053142763,-6.2633854035455006,101
-3.1557722044212992,-4.341543950871019,-3.2422287599016713,-3.4753133129474003,-3.4878843714000833,-3.0672849238947113,-3.2399276943552513,-3.418229048295775,-3.5793672260376646,-3.5936585077547796,-3.7460993936242186,-3.4710947936632346,-3.557043688151622,-3.8768626851273282,-4.081823138875306,-4.041681506897986,-3.891703883922122,-3.850929844775969,-3.3206039878445894,-3.7207680417333124,-4.1559295334943425,-6.232900609499446,102
-3.135914488962481,-4.191642131623874,-3.2817861315161387,-3.5291694909823352,-3.514777179204652,-3.093767482436081,-3.288871669996781,-3.4572221754868595,-3.5645387191786684,-3.5950722308447114,-3.8491889510511377,-3.472275729606266,-3.578281163441658,-4.024578951492126,-4.272300205311265,-4.118948379623733,-3.87730756051005,-3.8223019970879286,-3.3351847340023335,-3.7249541212887207,-4.360013264706723,-6.158308457569069,103
-3.1171826070474036,-4.006009507446253,-3.323316017732135,-3.585930545391724,-3.5427611808801207,-3.1249422086163103,-3.342169330848172,-3.502480790556043,-3.5512977870773916,-3.596038261990296,-3.961900581054835,-3.475512982203964,-3.60377597395521,-4.192303713348661,-4.4854493677480916,-4.205172155380019,-3.86646383342236,-3.792533574972076,-3.3526585843227434,-3.732660980187606,-4.588774777196166,-6.0502321159532615,104
-3.0993423845009067,-3.799356242642519,-3.365601823942797,-3.643817254964707,-3.5714865310066934,-3.15934254054693,-3.3971285969975935,-3.5520266665906943,-3.542710737879306,-3.5969498283145227,-4.077756088500989,-3.4821130414485983,-3.633026703254688,-4.37347709060524,-4.709141980643676,-4.299624194567121,-3.860041652066851,-3.7665326848327974,-3.3724784609522347,-3.7479873085708406,-4.8270788492074175,-5.919294752850914,105
-3.0821596471478294,-3.58639250151704,-3.4074269555412666,-3.701050398490424,-3.600603384164576,-3.195501916339476,-3.4510573885332136,-3.6038815766781833,-3.541843879729886,-3.598200156940383,-4.1902772782552775,-3.4933823973324403,-3.6655319349024995,-4.561539203170169,-4.93124939845591,-4.401575857585318,-3.858909965851323,-3.7492074330744822,-3.394097286037229,-3.7750317965793014,-5.059790258985226,-5.776119536460915,106
-3.0654002208130096,-3.381828448374178,-3.4475748179206835,-3.755850754758014,-3.629761894933973,-3.23195377410548,-3.501263625543204,-3.6560672939058794,-3.5517635207746032,-3.6001824749908673,-4.292985955183381,-3.51062753984776,-3.7007902524610556,-4.749930170951762,-5.139642975642688,-4.5102985048348865,-3.8639377241835766,-3.745465926101518,-3.4169679817241443,-3.8178931343538607,-5.2717737847743384,-5.631329634982156,107
-3.0488299313212868,-3.2003742475183063,-3.4848288164741867,-3.8064391025566153,-3.6586122178950884,-3.2672315519564754,-3.5450552281157313,-3.70660559136115,-3.5755359691589317,-3.603290009588968,-4.379403924150974,-3.5351549589868276,-3.738300239492764,-4.932090113858314,-5.322194066661896,-4.625063496716105,-3.875993876471412,-3.760216270318293,-3.4405434701593975,-3.880670012035391,-5.447894204819495,-5.495548216613534,108
-3.0322146044975,-3.056740063253788,-3.5179723565949175,-3.851036220675369,-3.6868045076281284,-3.299868688003996,-3.5797401163389653,-3.7535182421313658,-3.616227533028345,-3.6079159878576745,-4.443052990023738,-3.568271144741914,-3.7775604795600346,-5.101459151798141,-5.46677402597143,-4.745142193629251,-3.895947372122629,-3.798366572129196,-3.46427667348941,-3.967461119764769,-5.573016297365445,-5.379398449553933,109
-3.0153200661664874,-2.9656360598849894,-3.5457888436760143,-3.887862887903414,-3.7139889187132966,-3.328398620359575,-3.602626210301077,-3.7948270193038964,-3.676904520528314,-3.6144536369199782,-4.477454957667351,-3.6112825871052907,-3.818069556225277,-5.251477404679548,-5.56125420802918,-4.869805955974604,-3.9246671605450283,-3.8648249379386153,-3.4876205138605982,-4.082365147682867,-5.632004840656937,-5.293503502002247,110
-2.9978174105414106,-2.925581240347923,-3.56839408520279,-3.914475479450975,-3.738917643431524,-3.3536377520059197,-3.6110142942914543,-3.832144217324521,-3.770350007747641,-3.6205835969417324,-4.474650276295668,-3.668952423033401,-3.859702830651864,-5.400308637606928,-5.600015899014957,-5.015207202053578,-3.966166584427564,-3.9678940160919587,-3.5102988849340995,-4.249884522950324,-5.616346509878024,-5.2246940860772675,111
-2.9797667594778945,-2.9204978432914017,-3.5871140723334562,-3.931361544283142,-3.7612602579297802,-3.3775605191510922,-3.6061965906016558,-3.868417049905847,-3.9004858285107256,-3.6246095435912355,-4.436935101537164,-3.74257196121377,-3.902911046458432,-5.564846669807444,-5.592515445887139,-5.191075123840749,-4.0217741458782355,-4.107096500880275,-3.5327257342957403,-4.479381211621408,-5.5370074656549235,-5.154637311860953,112
-2.9615174802644786,-2.9432008865889916,-3.602547485970505,-3.941138621821355,-3.782042992587332,-3.400437409744658,-3.591468176323106,-3.90366966903548,-4.057086427566434,-3.6278592572451456,-4.373214797879447,-3.828239949235279,-3.948055860890279,-5.736626702373547,-5.549236794271467,-5.387046242246122,-4.0883315334334025,-4.274170567626405,-3.5553890649789737,-4.752243212177419,-5.408071714395632,-5.086210944496949,113
-2.943418940189701,-2.9865053881142587,-3.6152930070164317,-3.946424251487055,-3.8022920777834464,-3.422538911736183,-3.570124128547232,-3.937926226701031,-4.229926249663639,-3.631660518280122,-4.292394729810129,-3.9220551346868193,-3.995498931192711,-5.907183936397694,-5.480663889793686,-5.592757078179717,-4.162680435629431,-4.460854391653197,-3.5787768800172564,-5.049858523099675,-5.243623262508143,-5.022292749128901,114
-2.9258205065420992,-3.0432263657407663,-3.6259493163737258,-3.9498359727016794,-3.8230337438973883,-3.444135513075231,-3.5454595243654543,-3.9712108748901054,-4.40877973955121,-3.637341107072822,-4.203380261816815,-4.020116265157274,-4.045601914611026,-6.068053572972342,-5.397280678079533,-5.7978441525515425,-4.241662541002683,-4.658886148283496,-3.603377182444041,-5.353615142869485,-5.057746116400447,-4.9657604909004505,115
-2.9090715466102113,-3.1061788373420822,-3.635115094944881,-3.9539913248866703,-3.8452942213084254,-3.465497701711369,-3.520769440869199,-4.003547765590313,-4.583421341978021,-3.6462288039999042,-4.115076758387111,-4.118522088235533,-4.098726468390528,-6.2107708131899475,-5.3095711047547525,-5.991943986271619,-4.322119538089523,-4.86000401284015,-3.6296779752927835,-5.644901069968167,-4.864524282480537,-4.919491934955241,116
-2.8935214276825754,-3.16817782079177,-3.6433890236323903,-3.961507847463466,-3.870099740395824,-3.486895965594163,-3.49934895514989,-4.034961050789262,-4.7436255016929385,-3.659651389438028,-4.03638958400863,-4.213371351510479,-4.155234249776516,-6.326870858142963,-5.228019115445088,-6.164693100249949,-4.400893115426311,-5.055946160646,-3.6581672615969376,-5.905104302877022,-4.678041767156412,-4.886364846436919,117
-2.8795195170477297,-3.222038333963397,-3.651369783338746,-3.9750030798535056,-3.8984765315388494,-3.508600792673177,-3.4844931442989533,-4.06547488247456,-4.879166663444834,-3.678936643763851,-3.9762241031689762,-4.3007628025710005,-4.215486916014294,-6.407888908923846,-5.163108655776278,-6.305728015396554,-4.474824961549414,-5.238450767023893,-3.689333044389958,-6.115612840077365,-4.512382576836061,-4.869256990489126,118
-2.867415181994213,-3.260575394730527,-3.6596560549664403,-3.9970945614782316,-3.931450825116769,-3.530882670897978,-3.4794970854078127,-4.095113412633816,-4.979819271982579,-3.7054123473540317,-3.943485680355761,-4.376795189005985,-4.279846124349162,-6.445360166625053,-5.125323671374068,-6.404685252621445,-4.5407567649951925,-5.399256007296675,-3.7236633267052994,-6.257814680050506,-4.38163071792748,-4.871046132255508,119
-2.857557789810562,-3.2766040209667273,-3.6688465194179667,-4.03039983175908,-3.970048851508849,-3.55401208821813,-3.487655855567892,-4.123900793254636,-5.0353577720550415,-3.740406280585229,-3.94707968005659,-4.437567258404315,-4.348673532026423,-6.430819832339038,-5.125148107864195,-6.451201332834634,-4.595530214300011,-5.530100056787191,-3.7616461115764155,-6.3130978212777595,-4.2998701968386595,-4.8946100368797065,120
-2.8503814721471925,-3.2714055293416884,-3.6777845738869503,-4.076580922972916,-4.019645134981623,-3.5785520679831753,-3.5096003627934733,-4.149367766726438,-5.038008391359361,-3.7864693637147853,-3.988234206922436,-4.485775867770538,-4.426000656227899,-6.346405561942704,-5.166765848118214,-6.439139311986712,-4.641132206993677,-5.635057744430934,-3.806851422566079,-6.2632385111235385,-4.260106726089608,-4.948361821445308,121
-2.84576510643659,-3.2531428550252466,-3.6852068069894885,-4.133846701058722,-4.082161283437997,-3.6045348949210867,-3.5422639945532377,-4.170117476759893,-4.994056647024746,-3.843641817235799,-4.058396348512983,-4.526965014237217,-4.513692176763176,-6.190972140901419,-5.24162903160103,-6.375837088365774,-4.681941860999486,-5.724960682264667,-3.860756528878171,-6.117413777476348,-4.243848954138709,-5.0339910908497805,122
-2.8432251786404024,-3.224953443641181,-3.6915516867617773,-4.199634955931124,-4.153444152711803,-3.6314349490490776,-3.5833955471202033,-4.187782677324499,-4.914365917948178,-3.9094853718785654,-4.151799943678915,-4.561504155585278,-4.608859494819207,-5.981130464690322,-5.341123988828418,-6.2711434463880815,-4.718389195444028,-5.80168222026315,-3.920710302007813,-5.898112789603625,-4.2479352913015145,-5.144290341957601,123
-2.8422781747202768,-3.1899747408132724,-3.697257681240017,-4.2713834775047514,-4.229340598636871,-3.6587266103843636,-3.6307438167673936,-4.2039961223897535,-4.8097995830266385,-3.9815617583733802,-4.262678831270912,-4.5897627495956455,-4.708614011582943,-5.733491428784563,-5.456637050316158,-6.134907170469906,-4.7509042294539,-5.867095708401143,-3.984061613450131,-5.627824716772809,-4.269204147893579,-5.2720520716332455,124
-2.8424405806378603,-3.1513441921652996,-3.7027632584604033,-4.346530055694226,-4.30569747704703,-3.6858842589441583,-3.6820575997678255,-4.22039056592515,-4.691221021157108,-4.057432707450539,-4.385266850139656,-4.61211025404924,-4.810067128241334,-5.464665928659279,-5.579554546580022,-5.976977045027506,-4.779916982155691,-5.923074496653402,-4.048159334700244,-5.329038728251335,-4.304493934230457,-5.410068776741188,125
-2.8432288823547993,-3.1121992433210437,-3.708506886459135,-4.422512480414175,-4.378361643776114,-3.712382274745675,-3.7350856923945237,-4.238598761900191,-4.569493611236565,-4.134659949840337,-4.513797839135832,-4.628916126726988,-4.910330245981336,-5.191264859789616,-5.701262808135793,-5.807201854477148,-4.805857472675997,-5.971491934994688,-4.1103523372532775,-5.024243993306639,-4.350643060627704,-5.551132954145908,126
-2.8441595658327423,-3.0756773399042845,-3.7149270332724087,-4.496768541579226,-4.44317995465795,-3.7376950378061284,-3.787576890920505,-4.260253464284367,-4.455480732161997,-4.210805216273068,-4.642505637110115,-4.6405498254098125,-5.006514765989893,-4.929899117650723,-5.813148165499239,-5.635430383235101,-4.82915572014141,-6.01422137339976,-4.167989492604353,-4.735929681206167,-4.40448993740087,-5.688037100711875,127
-2.8447491170333348,-3.0449159275388022,-3.722462166936424,-4.566736029104002,-4.495999265526368,-3.761296928142732,-3.8372799916187916,-4.28698742704718,-4.36004576283038,-4.283430237479026,-4.76562408291319,-4.647380807878638,-5.095732089453959,-4.697179597717741,-5.906596949186142,-5.471511415717628,-4.850241743678521,-6.053136161843373,-4.218419672248592,-4.486584961217352,-4.462872974865513,-5.813573713303566,128
-2.8445140219182252,-3.0230524518483763,-3.7315507554873766,-4.62985273290313,-4.5326664322152,-3.7826623257727,-3.881943790762404,-4.320433404158122,-4.294052082138696,-4.350096744188509,-4.8773870153957395,-4.649778531914386,-5.175093617560488,-4.5097171954658135,-5.972995489712276,-5.325293736340996,-4.8695455624139266,-6.090109650300289,-4.258991747681119,-4.298699002607632,-4.522630583337184,-5.92053528878546,129
-2.842970766449059,-3.013224358456788,-3.7426312669614656,-4.683556442891237,-4.549028310558277,-3.8012656107132474,-3.919317084624363,-4.362224149586694,-4.268363068983926,-4.40836646713181,-4.972028273408444,-4.648112455297983,-5.241710751496426,-4.384122806370086,-6.00373011759342,-5.206626129521467,-4.887497195474216,-6.127015188745266,-4.287054590397055,-4.194760974644446,-4.5806011731314396,-6.0017143240220285,130
-2.8402324623883324,-3.01654940993456,-3.7581180653649557,-4.735194715866097,-4.5422662822635,-3.8165195370961085,-3.952394706077739,-4.420378972468961,-4.278998055659097,-4.460131463946544,-5.062072392033239,-4.635244322931409,-5.301700117931717,-4.312673855489175,-5.992694920941979,-5.105352237514282,-4.90530431793559,-6.162909220929449,-4.296942541343336,-4.171675973369122,-4.645914547126118,-6.065143526152048,131
-2.8368633715697986,-3.03039493817399,-3.7788977564415656,-4.791506634581677,-4.515121412600179,-3.8286429446062487,-3.9851750328059183,-4.497659818208443,-4.312479833841246,-4.5089714533036735,-5.160457168989008,-4.606825296135548,-5.361455426748375,-4.273853909585132,-5.945430420767004,-5.005616085140672,-4.923191914635024,-6.1953248156296485,-4.288257330606652,-4.204402506230984,-4.726921503629811,-6.122759957948713,132
-2.8330567050619875,-3.0522727427815166,-3.803117170833676,-4.849017277886889,-4.471780082744247,-3.838319341590723,-4.0169121782974,-4.58781339517582,-4.365426971503361,-4.55497965748351,-5.262036337081859,-4.567408957319676,-5.418503703951466,-4.263583076688238,-5.870792596929237,-4.908717030665882,-4.940115969340277,-6.223850260359125,-4.266248913391752,-4.282509859609457,-4.819291946104208,-6.173212649728131,133
-2.829005673933435,-3.0796946233635802,-3.8289231391836673,-4.904251724630648,-4.4164286738716445,-3.846232236396592,-4.046860256040682,-4.6845864117417735,-4.434458036618438,-4.5982492987663734,-5.361663629117906,-4.521548888893072,-5.470371975546063,-4.277781464828777,-5.77763742928942,-4.815954432355163,-4.955032465819114,-6.24807384263114,-4.236167244903394,-4.395567319883965,-4.918695778011,-6.215150631806414,134
-2.8249034892526708,-3.1101723795266203,-3.8544624921339214,-4.953735053661867,-4.353253567158306,-3.853065137370912,-4.074273379524259,-4.781725576276982,-4.516191597159468,-4.638873599432577,-5.454192777903259,-4.473798673265012,-5.514587267537229,-4.312369182037037,-5.674820897708295,-4.728627648473761,-4.966897387839292,-6.267583849958952,-4.203262280346327,-4.533144173433935,-5.020802902811875,-6.2472229344996695,135
-2.820943362088229,-3.1412178108770767,-3.877882060326817,-4.9939923438294604,-4.286441143780166,-3.85950155286074,-4.0984056622366305,-4.872977597152128,-4.607246221099445,-4.676945781762437,-5.534477516244028,-4.42871189284477,-5.548676605930035,-4.3632663363433,-5.571198982046601,-4.648036037286924,-4.974666719168574,-6.28196856985582,-4.172783974925304,-4.684809706638795,-5.121283223968526,-6.268078588124006,136
-2.8173185035086425,-3.170342717021389,-3.8973286744047355,-5.021548673982341,-4.220177784913166,-3.866224991213135,-4.118511217666293,-4.952089182737888,-4.70424047641136,-4.712559068036269,-5.597371576946321,-4.390842130041627,-5.570167016729546,-4.426393035777853,-5.475627662165086,-4.575478957059905,-4.977296443574722,-6.290816289835007,-4.14998228384508,-4.840133205877965,-5.215806644942637,-6.2763666229955355,137
-2.8142221245824435,-3.1950588975659966,-3.9109491650100563,-5.032929122969422,-4.158649871733238,-3.8739189607751525,-4.133844159301744,-5.012807041404942,-4.803792931068205,-4.745806680534389,-5.637728692816248,-4.364742967264857,-5.576585525940835,-4.497669388370978,-5.396962917924485,-4.512255766057947,-4.9737425448254955,-6.2937152974097685,-4.140107162310408,-4.988683957530873,-5.300043069195899,-6.270736069430364,138
-2.8118474363781654,-3.212878152117339,-3.9168903627851615,-5.024658769639617,-4.106043785416322,-3.8832669698938522,-4.143658600631481,-5.048877881523972,-4.902522153042974,-4.776781841537113,-5.650402596659922,-4.354967986923738,-5.565459159568965,-4.57301550215296,-5.344060729185545,-4.459665822546301,-4.962961006688655,-6.290253880093368,-4.148408565526039,-5.120031247976945,-5.369662400190004,-6.249835957744601,139
-2.810387649964339,-3.2213122802818566,-3.9132990983724296,-4.9932626928418395,-4.066545907138351,-3.89495252691629,-4.147208655144002,-5.054048411465655,-4.997046710308659,-4.805577773324755,-5.630247021283452,-4.366070771427545,-5.534314943619005,-4.648351485154085,-5.325777075809005,-4.419008484790215,-4.943907812931963,-6.280020325399062,-4.180136448696728,-5.223744363595607,-5.420334541386639,-6.2123153182543565,140
-2.8100715497587605,-3.216007349840571,-3.8966587935155763,-4.928696182256507,-4.0351849478678945,-3.9091466636884413,-4.142101788247498,-5.014553121032672,-5.103439161943264,-4.829248162990887,-5.56672972327602,-4.399255304864856,-5.470771781772161,-4.733125900594956,-5.346678729850762,-4.38669685945274,-4.905099393943774,-6.263406991175476,-4.245034427999969,-5.314109199698864,-5.4463070246372345,-6.142176227329473,141
-2.8108258711817253,-3.1971248655244104,-3.8669375988875303,-4.828982465196092,-4.004857648034671,-3.92523557443149,-4.127782325995485,-4.929229399582844,-5.234135377684796,-4.84605949507457,-5.459336325980836,-4.4504682336752595,-5.370515852809036,-4.836818949344498,-5.400118807782582,-4.359390745367908,-4.841238672328832,-6.24105881510254,-4.343071225544255,-5.409879401140646,-5.448874504787869,-6.031931955217976,142
-2.812390751805519,-3.1689497823646686,-3.827509438524492,-4.702748526957585,-3.9765524330063315,-3.942725511055311,-4.106259672844448,-4.81072830481956,-5.380298891496256,-4.857924188024361,-5.317947362335051,-4.516377133794549,-5.243175095383786,-4.955398195905486,-5.47813280608901,-4.338759539057434,-4.7605613701794764,-6.21294295444047,-4.464834455430839,-5.507325878613267,-5.434277569792208,-5.8929983230532414,143
-2.8145063292024273,-3.1357670553926447,-3.781748236462664,-4.558621352837977,-3.9512577281505363,-3.9611227254697794,-4.079543233250874,-4.671700894446216,-5.53309323734065,-4.866754660288816,-5.152443365275816,-4.593649581158522,-5.098377448150569,-5.084831204780695,-5.572756221254594,-4.326472637043036,-4.671303209588048,-6.179026566449485,-4.600911731760971,-5.602719542809049,-5.408756807603916,-5.736791151968645,144
-2.816912740944736,-3.101861639639634,-3.733027916738245,-4.405227928134259,-3.9299619588349395,-3.979933469584766,-4.049642411671245,-4.524798226166201,-5.683681949180979,-4.874463330316491,-4.972704867740279,-4.678953151702974,-4.945750849763543,-5.221085540472899,-5.676024549763877,-4.324199435846428,-4.581699912646884,-6.139276808389801,-4.741890668635905,-5.6923313044203026,-5.3785528061766525,-5.574726263097562,145
-2.819350124604731,-3.071518490136932,-3.6847224033874375,-4.2511952381434215,-3.913653550427197,-3.998663995310148,-4.018566612562046,-4.382671357682905,-5.823228560980248,-4.882962616555942,-4.7886124026655885,-4.7689554213637,-4.794923238876864,-5.360128767484872,-5.7799732881014085,-4.3336093319893285,-4.499987201448323,-6.093660837521635,-4.8783588801568945,-5.772432074139348,-5.349906153464086,-5.418219477573368,146
-2.821558617754699,-3.049022561915837,-3.6402056204464435,-4.105150268162459,-3.903320928294966,-4.0168205545558,-3.988325240379764,-4.257971346699724,-5.9428966067014555,-4.8941649374557255,-4.6100465029889,-4.860323966076495,-4.655522554144693,-5.4979284503193835,-5.876637932751731,-4.356371721993452,-4.4344007980847095,-6.0421458111052075,-5.000903980425186,-5.839292762658499,-5.329057437419877,-5.278686616529446,147
-2.8232783579669243,-3.0386588100076435,-3.6028514919514634,-3.975720003488363,-3.8999525178059025,-4.033909399231592,-3.960927699580882,-4.1633492509200485,-6.033849620307604,-4.909982711464395,-4.446887701647361,-4.949726361777155,-4.537176734221187,-5.6304521534792125,-5.958053980199391,-4.394156002380514,-4.393176424648379,-5.984698886400735,-5.100113583542034,-5.889184280670072,-5.3222472459976915,-5.167543501099166,148
-2.824249482813693,-3.0447121894436497,-3.5760339419386984,-3.871531429418122,-3.9045367443276615,-4.049436781247404,-3.9383833946218854,-4.11145612804727,-6.087251135761702,-4.93232835703051,-4.309016531578123,-5.033830184401474,-4.449513717760502,-5.7536674414671305,-6.016256926928935,-4.448631569672233,-4.384549803231673,-5.921287220668435,-5.166575303608689,-5.918377538866385,-5.335716167151194,-5.096205952415907,149
-2.824212129867292,-3.07146765525515,-3.5631268944443484,-3.801211531248729,-3.9180620332278995,-4.062908952513105,-3.9227017299592593,-4.114943035784779,-6.094264687026746,-4.963114292602624,-4.206313525718333,-5.109303009885249,-4.4021614434168,-5.863541878785911,-6.0432822694249095,-4.521467820390322,-4.416756655926932,-5.851877971168525,-5.190876754726405,-5.9231434479397524,-5.375704788834046,-5.076089791613046,150
-2.822276288692532,-3.129744424028172,-3.5662503789963713,-3.763858665802767,-3.9432406236000817,-4.072036236780267,-3.910373441211787,-4.181081625118572,-6.036490267217143,-5.0039458085246995,-4.1294550855042464,-5.180788700801591,-4.394840420368059,-5.964987451101978,-6.032713501906385,-4.627695314047519,-4.497549634752479,-5.764701691487754,-5.161994126089515,-5.890836406969763,-5.450611779316153,-5.114698543872161,151
-2.8182169960097148,-3.2211095145743474,-3.5830833055912743,-3.750025416932943,-3.9805542812259698,-4.076058626745077,-3.89736511021281,-4.300792086755868,-5.912869392842229,-5.053731484004138,-4.063014955354521,-5.25432302797992,-4.4174108469607,-6.064914824301203,-5.9892453840666535,-4.773933135461707,-4.622695019770884,-5.653253859422983,-5.083564071145429,-5.818298285838234,-5.55863134457329,-5.204362204970629,152
