C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-3.5029512066272894,-2.947479095152113,-2.947627250851466,-3.1026557535444277,-3.2538287652871087,-3.1529360579296384,-3.0714867205388283,-3.4328220362595014,-3.889996382242689,-3.5536004229736116,-3.794641582011344,-3.455067666944776,-3.6255219839129,-3.9283989287664496,-3.8012472672383626,-3.8653349035389954,-3.8204119392239035,-3.866495008889736,-3.379526812693109,-4.0847278491375665,-4.093874601567323,89
-3.4890611477105438,-2.9022512919255306,-2.958705340724206,-3.1101823175353625,-3.2610123925491443,-3.1604578618088532,-3.074744550322152,-3.4343808181060904,-3.889444775415993,-3.562636803611735,-3.803284700596315,-3.4582110162757473,-3.6461277203023505,-3.9454088010739072,-3.8084202466413792,-3.8660997932504726,-3.83546241829579,-3.8828282031291232,-3.388074212815974,-4.095938499051137,-4.190462479100983,90
-3.4695663270118113,-2.9430265198075833,-2.9700859772268386,-3.120626591322786,-3.270700675926646,-3.1593867265985978,-3.077741452458615,-3.443686938189948,-3.8841449714243597,-3.563498447833513,-3.8023766109128028,-3.4610084198515945,-3.672738924812981,-3.949638319575721,-3.8091362732894956,-3.8524513005921595,-3.8443547583680138,-3.8916226876176068,-3.3896915461565715,-4.087166910449471,-4.332748049107408,91
-3.445181412457231,-3.0601181826299397,-2.9843294583218047,-3.136101672796358,-3.2829174828442675,-3.149731838019012,-3.0802330884398414,-3.4612127237981083,-3.8709898513667484,-3.5565474756074806,-3.792253350436013,-3.4617272533374237,-3.7072955284086166,-3.942961198965715,-3.8036291474101778,-3.8203620479528797,-3.845188466908374,-3.889982892247156,-3.3846204735426793,-4.055659909655145,-4.5279187881822756,92
-3.416954263342308,-3.234618541845079,-3.0012071025632645,-3.1561277375357295,-3.2973885877474536,-3.133749737313394,-3.0829185626295645,-3.4858313398868703,-3.8538676518866377,-3.543705859073133,-3.775202598146817,-3.4620512657253557,-3.7475827911127118,-3.927634811044755,-3.7933890019232495,-3.776231322763597,-3.8409234241573103,-3.8823137928005513,-3.374519668650642,-4.008894223647797,-4.76135793702779,93
-3.3859327389625493,-3.4476198589054654,-3.0204902285053796,-3.1802249611205506,-3.313839765081648,-3.1136969657250457,-3.086496979391517,-3.5164159514125313,-3.836666609627508,-3.526895570369969,-3.7535120330260856,-3.463664206007515,-3.7913859729487216,-3.9059165276137127,-3.779905969748537,-3.7264584124552793,-3.834519510355264,-3.8730203650605755,-3.3610478051568076,-3.9543465794070727,-5.018448736346131,94
-3.353164698613462,-3.680214395263571,-3.041950154702307,-3.2079135191304706,-3.3319967892922935,-3.091830064497266,-3.091667443089432,-3.55183972333139,-3.823274961232836,-3.508038581637484,-3.729469334054687,-3.4682498231760195,-3.836490333940099,-3.880063720473453,-3.764670183805862,-3.6774426044588915,-3.828936605742674,-3.8665075848100106,-3.3458635567375206,-3.899493703912613,-5.284574426839494,95
-3.3196980015905497,-3.9134944123718727,-3.0653581997082098,-3.238713587145142,-3.351585434824835,-3.070405574873355,-3.099129058087042,-3.5909758205997453,-3.8175809433461025,-3.489056865015174,-3.7053621802134935,-3.477491866222993,-3.8806811341103,-3.8523337614248447,-3.749171777015051,-3.6355831862053987,-3.8271345905599814,-3.867180427831638,-3.330625597069127,-3.8518123241440607,-5.545118249210074,96
-3.2865805071893233,-4.12855217168283,-3.090485682077244,-3.2721453407442125,-3.3723314761247134,-3.0516800380966145,-3.1095809287480805,-3.6326974081738928,-3.8234727926107843,-3.4718723926425366,-3.683478250483375,-3.4930740841405554,-3.921743633482776,-3.8249840222687586,-3.734900882295927,-3.6072794451257693,-3.832073345047626,-3.8794438699082407,-3.316992599827975,-3.818779167081059,-5.785463444160051,97
-3.254860074705285,-4.3064799346489275,-3.117103920363574,-3.3077289555073364,-3.3939606876373767,-3.0379099954103426,-3.123722159436281,-3.675877651010134,-3.8448387456703634,-3.458407136659069,-3.6661052238452028,-3.516680225920831,-3.9574630920809857,-3.80027187480606,-3.7233476325683164,-3.5989306686509677,-3.846712749446049,-3.9077028868226003,-3.3066232386904075,-3.80787095970325,-5.9909932523916325,98
-3.225584563433943,-4.428369962722628,-3.1449842331213573,-3.34498460701416,-3.4161988438082647,-3.031351988057841,-3.1422518545153753,-3.7193897140647647,-3.885567039168316,-3.4505830692042667,-3.6555307792798466,-3.549994040555939,-3.98562476992838,-3.780454690837618,-3.716002160752042,-3.6169361442119596,-3.874012683995689,-3.9563624543574996,-3.301176187332773,-3.826564428990277,-6.147090914606997,99
-3.1998018326708033,-4.475314517356406,-3.173897938904754,-3.3834324708443364,-3.438771719082823,-3.0342625572824082,-3.1658691183490966,-3.762106762294084,-3.949545909748122,-3.450322162417627,-3.6540425957681766,-3.594699277038001,-4.004013927048415,-3.7677898421643015,-3.7143545997669283,-3.6676951592397113,-3.9169330289369872,-4.029827548295719,-3.302310119431417,-3.8823363019217805,-6.23913967150834,100
-3.176989927599019,-4.441004800883317,-3.2058604974955878,-3.42614123249778,-3.462432602886208,-3.046961094880662,-3.198029483835414,-3.809119375742691,-4.053301023995678,-3.4549913274212436,-3.654360525444708,-3.6591101039083984,-4.0114605493234565,-3.759428565472767,-3.713695869019431,-3.755714794345957,-3.9741001768024926,-4.1409983660450065,-3.309463423703089,-3.991658805314273,-6.2633854035455,101
-3.1557722044212984,-4.341543950871018,-3.24222875990167,-3.4753133129474,-3.4878843714000825,-3.0672849238947086,-3.2399276943552535,-3.8644242241103157,-4.2019810623839895,-3.461134580767915,-3.65006763388549,-3.7460993936242195,-4.009611396293457,-3.751447236313961,-3.709864489596282,-3.876862685127328,-4.041681506897983,-4.292473560909008,-3.3206039878445885,-4.15592953349434,-6.232900609499446,102
-3.1359144889624795,-4.1916421316238734,-3.281786131516138,-3.5291694909823343,-3.514777179204651,-3.0937674824360784,-3.2888716699967833,-3.9252536068359447,-4.382408782387186,-3.469439552743188,-3.644746420233695,-3.849188951051138,-4.0004768884682536,-3.7444909347851842,-3.7051719969377177,-4.024578951492126,-4.118948379623729,-4.473205792514339,-3.335184734002333,-4.36001326470672,-6.158308457569069,103
-3.1171826070474027,-4.006009507446253,-3.3233160177321337,-3.5859305453917236,-3.542761180880121,-3.1249422086163077,-3.3421693308481744,-3.98883982335857,-4.5814069414794085,-3.4805938736326167,-3.641979383632499,-3.9619005810548353,-3.9860674463576866,-3.739204740983741,-3.7019299264839796,-4.192303713348661,-4.2051721553800165,-4.672147720487625,-3.3526585843227434,-4.588774777196164,-6.050232115953262,104
-3.0993423845009054,-3.7993562426425185,-3.365601823942796,-3.6438172549647057,-3.5714865310066943,-3.159342540546928,-3.397128596997595,-4.052415173117181,-4.785798297134788,-3.495285173721747,-3.6453490232250734,-4.077756088500989,-3.96839349047159,-3.7362337350069303,-3.702449813675304,-4.37347709060524,-4.29962419456712,-4.87825200445549,-3.3724784609522356,-4.8270788492074175,-5.919294752850914,105
-3.082159647147827,-3.58639250151704,-3.4074269555412657,-3.7010503984904224,-3.600603384164578,-3.195501916339474,-3.451057388533215,-4.113211955550769,-4.982405606827465,-3.514201083296132,-3.658437838154593,-4.1902772782552775,-3.949465441319802,-3.7362229969520553,-3.7090431939519295,-4.561539203170171,-4.401575857585316,-5.080471304044555,-3.3940972860372307,-5.059790258985225,-5.776119536460916,106
-3.0654002208130073,-3.381828448374178,-3.447574817920682,-3.7558507547580127,-3.6297618949339756,-3.2319537741054782,-3.5012636255432046,-4.168462470098323,-5.158051628031576,-3.5380292326413203,-3.6848283275642317,-4.292985955183381,-3.9312937194121598,-3.7398176069164175,-3.724021602754095,-4.749930170951762,-4.5102985048348865,-5.2677582788814465,-3.4169679817241456,-5.271773784774338,-5.631329634982159,107
-3.0488299313212837,-3.2003742475183063,-3.484828816474186,-3.806439102556614,-3.6586122178950915,-3.267231551956474,-3.5450552281157313,-4.215399016198832,-5.299559118221249,-3.5674572520428613,-3.7281029905971605,-4.379403924150974,-3.9158887452585005,-3.7476626449973183,-3.7496965755220377,-4.932090113858316,-4.6250634967161055,-5.429065588592781,-3.4405434701594,-5.447894204819495,-5.495548216613536,108
-3.032214604497497,-3.0567400632537884,-3.5179723565949166,-3.8510362206753674,-3.686804507628131,-3.299868688003995,-3.5797401163389653,-4.251253893291289,-5.393750834870627,-3.6031727717863062,-3.7918443263965558,-4.443052990023738,-3.905260939368662,-3.7604031912920597,-3.7883796476959977,-5.101459151798143,-4.745142193629253,-5.5533458928051855,-3.464276673489412,-5.573016297365445,-5.3793984495539355,109
-3.0153200661664847,-2.96563605988499,-3.5457888436760134,-3.8878628879034123,-3.7139889187132997,-3.328398620359574,-3.602626210301077,-4.273259400814681,-5.427449535453842,-3.6458634221572046,-3.8796348341055897,-4.477454957667351,-3.90142072225248,-3.778684325897943,-3.8423823547162117,-5.25147740467955,-4.869805955974606,-5.629551851145281,-3.487620513860601,-5.632004840656937,-5.29350350200225,110
-2.997817410541408,-2.925581240347924,-3.568394085202789,-3.914475479450973,-3.7389176434315265,-3.353637752005919,-3.6110142942914543,-4.2753622138683625,-5.385991917822398,-3.699698703117238,-4.010117265348981,-4.474650276295668,-3.9028608826574334,-3.803539296198935,-3.915962247080712,-5.40030863760693,-5.015207202053579,-5.649740670451026,-3.510298884934102,-5.616346509878024,-5.22469408607727,111
-2.9797667594778923,-2.9204978432914026,-3.587114072333456,-3.93136154428314,-3.7612602579297834,-3.377560519151092,-3.6061965906016558,-4.25706958216339,-5.274896991550244,-3.7662819054601058,-4.189933520066066,-4.436935101537164,-3.9066592004700667,-3.834873156566704,-4.009087482757789,-5.564846669807446,-5.19107512384075,-5.620956188982565,-3.532725734295743,-5.5370074656549235,-5.154637311860956,112
-2.961517480264477,-2.9432008865889925,-3.6025474859705056,-3.9411386218213535,-3.7820429925873347,-3.400437409744658,-3.591468176323106,-4.2239546670563115,-5.111260981695193,-3.8424513457193767,-4.4046648198719245,-4.373214797879448,-3.912703582908818,-3.8716386975801034,-4.117635508393063,-5.736626702373549,-5.3870462422461225,-5.554631013499802,-3.5553890649789763,-5.408071714395632,-5.086210944496952,113
-2.9434189401896997,-2.9865053881142596,-3.615293007016433,-3.946424251487054,-3.8022920777834495,-3.4225389117361833,-3.570124128547232,-4.1815906299036785,-4.912180113315063,-3.9250453404286283,-4.639892386381656,-4.29239472981013,-3.920881937192129,-3.9127887098179905,-4.2374837706321635,-5.907183936397696,-5.592757078179718,-5.462197750762645,-3.5787768800172586,-5.243623262508144,-5.022292749128903,114
-2.9258205065420984,-3.043226365740767,-3.6259493163737275,-3.949835972701679,-3.823033743897391,-3.4441355130752327,-3.5454595243654534,-4.135550632062036,-4.694750611467663,-4.010902206121432,-4.881197441210347,-4.2033802618168155,-3.9310821705384353,-3.957275983859218,-4.36450971612071,-6.068053572972343,-5.797844152551543,-5.355089007530995,-3.6033771824440426,-5.057746116400447,-4.965760490900452,115
-2.9090715466102113,-3.106178837342084,-3.635115094944884,-3.95399132488667,-3.8452942213084285,-3.465497701711372,-3.520769440869198,-4.091407834887933,-4.476068701210801,-4.096860259331361,-5.114161205973095,-4.115076758387112,-3.943192190166177,-4.004053310282644,-4.494590791504331,-6.210770813189948,-5.991943986271619,-5.244737390564757,-3.6296779752927852,-4.864524282480538,-4.919491934955242,116
-2.893521427682576,-3.168177820791772,-3.643389023632394,-3.961507847463466,-3.870099740395826,-3.4868959655941665,-3.49934895514989,-4.054735399737921,-4.273230607602302,-4.179757816591989,-5.32436490228498,-4.0363895840086315,-3.9570999032937935,-4.05207347966712,-4.623604443428648,-6.326870858142964,-6.16469310024995,-5.14257550662384,-3.6581672615969385,-4.6780417671564125,-4.88636484643692,117
-2.879519517047731,-3.222038333963399,-3.65136978333875,-3.9750030798535065,-3.8984765315388517,-3.508600792673181,-3.484493144298953,-4.031106487968546,-4.103332555699971,-4.256433194436887,-5.497389751761099,-3.976224103168979,-3.972693217139722,-4.100289282591503,-4.747428118539285,-6.407888908923846,-6.305728015396554,-5.060035962468145,-3.689333044389959,-4.512382576836063,-4.869256990489126,118
-2.867415181994214,-3.260575394730529,-3.6596560549664447,-3.9970945614782316,-3.9314508251167717,-3.530882670897982,-3.4794970854078118,-4.0260942609363575,-3.9834707705616235,-4.323724709399632,-5.618816976016542,-3.9434856803557627,-3.989860038922402,-4.147653509634648,-4.861939263481868,-6.445360166625053,-6.404685252621445,-5.008551364857578,-3.7236633267053003,-4.381630717927481,-4.871046132255508,119
-2.8575577898105635,-3.2766040209667295,-3.668846519417971,-4.030399831759081,-3.9700488515088512,-3.5540120882181343,-3.4876558555678914,-4.0452718799979035,-3.9307414772450704,-4.3784706780137945,-5.6742277966664005,-3.9470796800565924,-4.008488275860273,-4.19311895137541,-4.963015324902022,-6.430819832339038,-6.451201332834634,-4.9995543205520425,-3.7616461115764164,-4.299870196838661,-4.8946100368797065,120
-2.850381472147194,-3.2714055293416906,-3.677784573886955,-4.076580922972917,-4.019645134981625,-3.5785520679831797,-3.5096003627934733,-4.089285685391594,-3.946864640261277,-4.4223946313419376,-5.650623451241449,-3.988234206922438,-4.027064628886744,-4.238937927803613,-5.054710342093476,-6.346405561942705,-6.439139311986712,-5.038368743534079,-3.80685142256608,-4.260106726089609,-4.948361821445308,121
-2.8457651064365908,-3.2531428550252484,-3.685206806989492,-4.133846701058723,-4.0821612834379986,-3.60453489492109,-3.5422639945532373,-4.152715180287532,-4.015066376871193,-4.459732869495112,-5.555735212250547,-4.058396348512986,-4.044864620664215,-4.287447722757753,-5.1435517996239515,-6.190972140901419,-6.375837088365774,-5.116096327154084,-3.8607565288781718,-4.243848954138711,-5.0339910908497805,122
-2.843225178640403,-3.224953443641183,-3.691551686761781,-4.199634955931125,-4.153444152711804,-3.6314349490490794,-3.5833955471202024,-4.232033270439805,-4.124702141257614,-4.491092862579623,-5.406239353775902,-4.151799943678917,-4.062959391004615,-4.337728572589695,-5.229127312050056,-5.981130464690323,-6.271143446388082,-5.222836347223752,-3.920710302007814,-4.247935291301515,-5.144290341957601,123
-2.842278174720277,-3.1899747408132746,-3.69725768124002,-4.271383477504751,-4.229340598636873,-3.6587266103843636,-3.630743816767392,-4.3237128616025045,-4.265127387603335,-4.5170820807017815,-5.218812149899724,-4.262678831270914,-4.0824200797198715,-4.388860713651304,-5.311024493928405,-5.733491428784564,-6.134907170469906,-5.348688079554777,-3.984061613450131,-4.269204147893581,-5.272052071633245,124
-2.84244058063786,-3.151344192165302,-3.702763258460405,-4.346530055694226,-4.3056974770470315,-3.6858842589441565,-3.682057599767824,-4.424226859529718,-4.425697570091152,-4.53830799396789,-5.010129874704223,-4.385266850139658,-4.104317826621915,-4.4399243822944445,-5.388830959815607,-5.464665928659281,-5.976977045027506,-5.483750799958852,-4.0481593347002445,-4.304493934230458,-5.410068776741187,125
-2.843228882354799,-3.1121992433210455,-3.7085068864591357,-4.422512480414176,-4.378361643776116,-3.712382274745672,-3.7350856923945215,-4.530048169975534,-4.595768142903861,-4.555378072484259,-4.796868802271603,-4.513797839135833,-4.129723771522672,-4.489999814870981,-5.462134324268275,-5.191264859789617,-5.807201854477148,-5.618123784247674,-4.110352337253278,-4.3506430606277045,-5.551132954145906,126
-2.844159565832741,-3.0756773399042863,-3.714927033272409,-4.496768541579226,-4.443179954657951,-3.737695037806123,-3.787576890920503,-4.637649698694043,-4.764694560224252,-4.568899786357194,-4.595705206684083,-4.642505637110116,-4.159709054234069,-4.538167247732778,-5.530522201843019,-4.9298991176507245,-5.635430383235101,-5.741906308232931,-4.167989492604353,-4.404489937400871,-5.688037100711874,127
-2.8447491170333334,-3.0449159275388036,-3.7224621669364235,-4.566736029104002,-4.495999265526369,-3.761296928142726,-3.837279991618789,-4.743504351439331,-4.921832276235124,-4.579480605693001,-4.423315362023867,-4.765624082913191,-4.1953448145680365,-4.5835069172317,-5.593582207096449,-4.697179597717742,-5.471511415717628,-5.845197647726319,-4.218419672248592,-4.462872974865513,-5.813573713303565,128
-2.8445140219182234,-3.0230524518483786,-3.731550755487376,-4.62985273290313,-4.532666432215201,-3.782662325772693,-3.881943790762402,-4.844085033965489,-5.056536745119272,-4.58772800059799,-4.296375542373165,-4.8773870153957395,-4.237702192336502,-4.625099059719612,-5.650901954585179,-4.509717195465815,-5.325293736340996,-5.9180970785395335,-4.258991747681119,-4.522630583337184,-5.920535288785458,129
-2.8429707664490573,-3.0132243584567897,-3.7426312669614648,-4.683556442891237,-4.549028310558278,-3.80126561071324,-3.9193170846243603,-4.9358646520266065,-5.1581634210594896,-4.594249441178466,-4.231562021814187,-4.972028273408444,-4.287852327351394,-4.662023911548378,-5.702069058865817,-4.384122806370088,-5.206626129521467,-5.950703876484267,-4.287054590397055,-4.5806011731314396,-6.001714324022027,130
-2.8402324623883306,-3.0165494099345618,-3.758118065364955,-4.735194715866097,-4.542266282263501,-3.816519537096101,-3.9523947060777362,-5.0329381380050515,-5.233745995881706,-4.594762445308049,-4.225337014514111,-5.062072392033239,-4.346676522787353,-4.695811210176038,-5.749528851490531,-4.312673855489177,-5.105352237514282,-5.936389419128741,-4.296942541343337,-4.645914547126118,-6.065143526152046,131
-2.8368633715697964,-3.0303949381739916,-3.7788977564415647,-4.791506634581677,-4.515121412600179,-3.8286429446062415,-3.9851750328059166,-5.146793737257154,-5.2982308644107565,-4.586257887250732,-4.258441170036116,-5.160457168989008,-4.413553579862365,-4.728264638714388,-5.795067508966632,-4.273853909585133,-5.005616085140672,-5.8817385561320625,-4.288257330606652,-4.726921503629811,-6.122759957948711,132
-2.8330567050619857,-3.0522727427815184,-3.8031171708336746,-4.849017277886889,-4.471780082744248,-3.838319341590717,-4.016912178297398,-5.2699943249979535,-5.352842535327805,-4.571253271698372,-4.323968415556409,-5.262036337081858,-4.487300885453374,-4.758875351995917,-5.837283913283444,-4.2635830766882385,-4.908717030665882,-5.796670771442253,-4.2662489133917525,-4.819291946104208,-6.17321264972813,133
-2.829005673933433,-3.079694623363582,-3.8289231391836664,-4.904251724630648,-4.416428673871645,-3.8462322363965873,-4.04686025604068,-5.395102776442492,-5.398805517314016,-4.552266103342831,-4.415012678251201,-5.361663629117906,-4.566735826437329,-4.787134504853119,-5.8747769464302975,-4.277781464828778,-4.815954432355163,-5.691105549007339,-4.2361672449033945,-4.918695778011,-6.215150631806413,134
-2.8249034892526694,-3.110172379526622,-3.85446249213392,-4.953735053661867,-4.353253567158306,-3.853065137370908,-4.074273379524257,-5.5146819668058065,-5.437344319050549,-4.531813886875965,-4.524667885296701,-5.454192777903259,-4.650675789691174,-4.812533252118486,-5.90614549039652,-4.3123691820370365,-4.728627648473761,-5.574962372775339,-4.203262280346327,-5.020802902811875,-6.247222934499669,135
-2.820943362088228,-3.141217810877079,-3.877882060326816,-4.99399234382946,-4.286441143780166,-3.8595015528607375,-4.09840566223663,-5.621294771302942,-5.469683449218571,-4.512414126989639,-4.646027963869118,-5.534477516244028,-4.73793816209186,-4.834562748624512,-5.9299884271714385,-4.3632663363433,-4.648036037286924,-5.458160726694276,-4.172783974925305,-5.121283223968526,-6.268078588124006,136
-2.8173185035086417,-3.170342717021391,-3.8973286744047337,-5.02154867398234,-4.220177784913165,-3.8662249912131332,-4.118511217666293,-5.707504065148931,-5.497047416499241,-4.496584328375709,-4.772186841144659,-5.597371576946321,-4.827340330516327,-4.852714149203687,-5.94490463874438,-4.426393035777852,-4.575478957059905,-5.350620094712175,-4.149982283845081,-5.215806644942638,-6.2763666229955355,137
-2.8142221245824426,-3.1950588975659984,-3.9109491650100545,-5.0329291229694215,-4.158649871733237,-3.8739189607751516,-4.133844159301745,-5.765872723558816,-5.520660729573723,-4.486841995726037,-4.896238444299536,-5.637728692816248,-4.917699681841523,-4.866478608688506,-5.949493007104675,-4.497669388370976,-4.512255766057947,-5.26225996077706,-4.14010716231041,-5.3000430691959,-6.270736069430363,138
-2.8118474363781645,-3.212878152117341,-3.9168903627851597,-5.0246587696396166,-4.106043785416321,-3.883266969893852,-4.143658600631482,-5.788963621747639,-5.541747897123179,-4.485704633732482,-5.011276700509956,-5.650402596659922,-5.0078336029443955,-4.87534728191146,-5.942352414241649,-4.573015502152958,-4.459665822546301,-5.2029998088369505,-4.148408565526041,-5.369662400190005,-6.249835957744601,139
-2.8103876499643388,-3.2213122802818583,-3.913299098372428,-4.993262692841839,-4.06654590713835,-3.89495252691629,-4.147208655144003,-5.769339634930436,-5.561533427828774,-4.495689747086904,-5.1103955369521294,-5.630247021283452,-5.096559480701891,-4.878811323705044,-5.92208174214463,-4.648351485154083,-4.419008484790215,-5.182759122839871,-4.18013644869673,-5.42033454138664,-6.2123153182543565,140
-2.81007154975876,-3.216007349840573,-3.8966587935155745,-4.928696182256506,-4.035184947867894,-3.9091466636884413,-4.142101788247499,-5.685877526579031,-5.572857917143219,-4.515180980374739,-5.20877418082106,-5.56672972327602,-5.194384679973042,-4.869404697024771,-5.88294209066188,-4.733125900594954,-4.38669685945274,-5.207162343174956,-4.245034427999971,-5.446307024637235,-6.142176227329473,141
-2.810825871181725,-3.1971248655244113,-3.8669375988875285,-4.828982465196091,-4.00485764803467,-3.92523557443149,-4.127782325995486,-5.534554739139954,-5.570474057241261,-4.540669612759301,-5.322007389412718,-5.459336325980837,-5.308373039288622,-4.843507294797417,-5.823198193201654,-4.8368189493444955,-4.359390745367909,-5.269047286704887,-4.343071225544257,-5.44887450478787,-6.031931955217976,142
-2.812390751805519,-3.16894978236467,-3.8275094385244905,-4.702748526957584,-3.9765524330063315,-3.9427255110553103,-4.106259672844448,-5.333585166290299,-5.558474501887113,-4.5718346007992645,-5.44381238505476,-5.317947362335052,-5.432176656033196,-4.806379166812364,-5.747454382093256,-4.9553981959054845,-4.338759539057436,-5.359153502088004,-4.46483445543084,-5.434277569792208,-5.8929983230532414,143
-2.814506329202427,-3.1357670553926456,-3.7817482364626627,-4.558621352837977,-3.9512577281505363,-3.9611227254697785,-4.079543233250874,-5.101182701707164,-5.540951904844985,-4.608354901053307,-5.567906390074849,-5.1524433652758175,-5.5594476275913305,-4.763280362858999,-5.660314989666,-5.084831204780694,-4.326472637043038,-5.468220537982651,-4.600911731760973,-5.408756807603915,-5.736791151968646,144
-2.8169127409447356,-3.101861639639634,-3.7330279167382443,-4.405227928134259,-3.9299619588349395,-3.9799334695847652,-4.049642411671244,-4.855561239067642,-5.521998919879089,-4.649909470080105,-5.68800662680064,-4.972704867740279,-5.68383805134759,-4.719470932726698,-5.5663843482491915,-5.221085540472897,-4.324199435846431,-5.586987943047168,-4.741890668635906,-5.378552806176652,-5.574726263097564,145
-2.819350124604731,-3.0715184901369317,-3.6847224033874375,-4.25119523814342,-3.9136535504271976,-3.9986639953101473,-4.018566612562045,-4.6149346720488245,-5.505708200753637,-4.696177264438332,-5.797830317559799,-4.7886124026655885,-5.7990000246865385,-4.680210926204849,-5.470266790172139,-5.36012876748487,-4.333609331989332,-5.7061952659399,-4.8783588801568945,-5.349906153464083,-5.418219477573371,146
-2.821558617754699,-3.049022561915836,-3.6402056204464435,-4.105150268162459,-3.903320928294967,-4.016820554555799,-3.988325240379763,-4.397516894327815,-5.496172401232843,-4.746837240686667,-5.89109468467998,-4.6100465029889,-5.898585644992739,-4.650760393082833,-5.376566647764155,-5.4979284503193835,-4.3563717219934555,-5.816582055319184,-5.000903980425186,-5.329057437419875,-5.278686616529449,147
-2.8232783579669243,-3.0386588100076426,-3.6028514919514634,-3.975720003488362,-3.8999525178059034,-4.033909399231591,-3.9609276995808806,-4.221521799581703,-5.497484175080915,-4.801568355383783,-5.961516950488841,-4.446887701647362,-5.9762470096507565,-4.6363793831500315,-5.289888253354546,-5.630452153479212,-4.3941560023805195,-5.908887859843364,-5.100113583542034,-5.3222472459976915,-5.1675435010991695,148
-2.824249482813693,-3.044712189443648,-3.576033941938698,-3.871531429418121,-3.904536744327662,-4.049436781247402,-3.9383833946218836,-4.105163281487586,-5.513736176062067,-4.860049565088359,-6.002814337314046,-4.3090165315781235,-6.025636216045155,-4.64232794619583,-5.214835939272622,-5.75366744146713,-4.448631569672238,-5.973852228170782,-5.166575303608689,-5.335716167151192,-5.096205952415912,149
-2.824212129867292,-3.071467655255148,-3.5631268944443484,-3.801211531248728,-3.9180620332279004,-4.062908952513103,-3.9227017299592575,-4.0666552337225585,-5.549021057940511,-4.921959826359069,-6.008704067483253,-4.2063135257183335,-6.0404053615605,-4.673866132009608,-5.156014037847691,-5.86354187878591,-4.521467820390328,-6.002214708959778,-5.190876754726405,-5.375704788834044,-5.07608979161305,150
-2.822276288692532,-3.1297444240281704,-3.5662503789963713,-3.763858665802766,-3.9432406236000825,-4.072036236780265,-3.910373441211785,-4.118910016033793,-5.609588178107269,-4.99243809233957,-5.963663337093456,-4.129455085504247,-6.011084914580417,-4.735853716527639,-5.107168281350295,-5.964987451101977,-4.627695314047524,-5.985931436692381,-5.161994126089515,-5.4506117793161515,-5.114698543872165,151
-2.8182169960097148,-3.2211095145743456,-3.5830833055912743,-3.750025416932942,-3.9805542812259707,-4.076058626745075,-3.897365110212809,-4.250212679282357,-5.694665168246317,-5.074672270937704,-5.865583839340235,-4.063014955354521,-5.9389970343266345,-4.825535708821825,-5.060049213441081,-6.064914824301202,-4.773933135461712,-5.930137028212918,-5.083564071145429,-5.558631344573288,-5.204362204970634,152
-2.812771960124363,-3.3359695852633817,-3.6103379189680855,-3.7555201104814238,-4.027645721505668,-4.076776877734334,-3.884899910740645,-4.441836153816196,-5.7978120935613,-5.16541475085844,-5.728304542199109,-4.007719682679896,-5.833981354440864,-4.936750008384991,-5.016268383534515,-6.162289583215541,-4.949233469112336,-5.84533875572318,-4.968164900375002,-5.690697379117928,-5.333736301935523,153
-2.8066788893420007,-3.4647312944649853,-3.6447264638658354,-3.7761510722903835,-4.08215765983928,-4.075991745074845,-3.874201016573615,-4.675053369983254,-5.912589019255867,-5.261417920806745,-5.5656644136456075,-3.9642958148911256,-5.70587750856482,-5.063334514709971,-4.977437341045069,-6.256077312676954,-5.142648499478847,-5.742043891424962,-4.828374924259097,-5.837743777462546,-5.491476361793908,154
-2.800675491968149,-3.5978013005488636,-3.68296118502355,-3.8077266282019906,-4.141732811626909,-4.075503984093406,-3.866491601490036,-4.931137258131475,-6.03255601053366,-5.359434169487583,-5.39150242165525,-3.933469899398949,-5.56452513034021,-5.199127127289589,-4.945167635387206,-6.345243597517395,-5.343230411040689,-5.630759707520053,-4.676772453278569,-5.990704434119614,-5.66623791157286,155
-2.795499476308331,-3.725586261884726,-3.7217543271802587,-3.8460551040584177,-4.20401389226866,-4.0771143501168225,-3.8629948392682274,-5.191360748608808,-6.1512731325983285,-5.456215885605925,-5.21965753420356,-3.915968483614116,-5.419763853408751,-5.33796574561668,-4.921070815975392,-6.428754022568823,-5.540031388277312,-5.521993476210244,-4.525935797914276,-6.1405132436016086,-5.84667647829945,156
-2.79188855066807,-3.8384928368422755,-3.7578181350749906,-3.8869448257018333,-4.266643617164633,-4.082623598471893,-3.864933903686508,-5.436996771763187,-6.262300450653514,-5.548515457866733,-5.063968719266069,-3.9125181149473747,-5.281433311412158,-5.473688269184067,-4.9067584322241,-6.505574172663191,-5.722103615668156,-5.426252469697332,-4.388443268647083,-6.278104100420998,-6.021447589000748,157
-2.7905804233528873,-3.92692768379122,-3.787864853446773,-3.9262041189744092,-4.327264701714936,-4.093832484485421,-3.8735319685231975,-5.6493182579425625,-6.359198029902865,-5.633085274974975,-4.938274944818296,-3.9238453408094687,-5.15937313799214,-5.60013259748458,-4.903842033547793,-6.574669632632457,-5.878499277692672,-5.354043960183107,-4.276873175957846,-6.394410899090257,-6.179206770703824,158
