C1,C2,C3,C4,C5,C6,time
-4.495946180051911,-4.011989909721098,-3.227189792708283,-3.930337584040317,-3.5881611682939165,-3.103492214220406,27
-4.489635056374491,-3.9875908646631215,-3.195627896964699,-3.9056105691978162,-3.5600079351851486,-3.073686247161187,28
-4.488238516398679,-3.972847308211283,-3.176367063016808,-3.8899798129621,-3.54298303912246,-3.0557282312596925,29
-4.491264411245474,-3.9669622329140837,-3.168392882877679,-3.882635052860451,-3.5361555954477986,-3.0486377287738566,30
-4.498220592035867,-3.969138631320028,-3.170690948560382,-3.8827660264201533,-3.538594719503117,-3.0514343019616104,31
-4.508614909890852,-3.9785794959776144,-3.182246852077983,-3.8895624711684893,-3.549369526630366,-3.0631375130808842,32
-4.521955215931424,-3.9944878194353484,-3.2020461854435545,-3.9022141246327453,-3.5675491321714965,-3.082766924389612,33
-4.537749361278575,-4.016066594241728,-3.2290745406701635,-3.919910724340201,-3.592202651468458,-3.1093420981457243,34
-4.555505197053297,-4.042518812945258,-3.262317509770879,-3.94184200781814,-3.622399199863202,-3.1418825966071537,35
-4.574730574376587,-4.073047468094438,-3.300760684758771,-3.967197712593848,-3.65720789269768,-3.179407982031831,36
-4.594933344369437,-4.106855552237771,-3.3433896576469087,-3.995167576194606,-3.695697845313842,-3.2209378166776905,37
-4.61562135815284,-4.143146057923757,-3.3891900204483596,-4.024941336147698,-3.7369381730536397,-3.2654916628026607,38
-4.636302466847791,-4.181121977700901,-3.4371473651761937,-4.055708729980409,-3.7799979912590222,-3.3120890826646754,39
-4.656484521575283,-4.219986304117701,-3.48624728384348,-4.086659495220019,-3.8239464152719407,-3.3597496385216665,40
-4.675675373456309,-4.258942029722661,-3.5354753684632865,-4.1169833693938145,-3.8678525604343466,-3.407492892631565,41
-4.693382873611864,-4.297192147064284,-3.5838172110486846,-4.145870090029078,-3.9107855420881923,-3.454338407252305,42
-4.709114873162939,-4.333939648691069,-3.6302584036127405,-4.1725093946530905,-3.9518144755754254,-3.4993057446418154,43
-4.72237922323053,-4.368387527151518,-3.6737845381685252,-4.196091020793137,-3.990008476237999,-3.5414144670580296,44
-4.732683774935631,-4.399738774994136,-3.7133812067291063,-4.2158047059765025,-4.024436659417861,-3.5796841367588796,45
-4.739536379399232,-4.427196384767419,-3.7480340013075537,-4.230840187730467,-4.054168140456966,-3.6131343160022964,46
-4.74244488774233,-4.449963349019874,-3.7767285139169364,-4.240387203582316,-4.078272034697261,-3.6407845670462122,47
-4.7409171510859185,-4.467242660300001,-3.7984503365703226,-4.243635491059331,-4.0958174574807,-3.6616544521485586,48
-4.734461020550989,-4.478237311156301,-3.8121850612807817,-4.239774787688797,-4.105873524149232,-3.6747635335672686,49
-4.722584347258537,-4.482150294137277,-3.816918280061384,-4.227994830997998,-4.1075093500448085,-3.6791313735602733,50
-4.7023754850708945,-4.482296171590433,-3.8167735119148243,-4.206061581944679,-4.103557462598431,-3.6786798307385364,51
-4.673021006418771,-4.482508066577135,-3.816563228256682,-4.174202336969421,-4.097817129738363,-3.6780239400704637,52
-4.637176090275726,-4.482766812716676,-3.816306449719353,-4.135298836823754,-4.090807577552454,-3.677223028350154,53
-4.597495915615317,-4.4830532436283494,-3.8160221969352315,-4.092232822259208,-4.083048032128544,-3.676336422371703,54
-4.5566356614111045,-4.483348192931448,-3.8157294905367123,-4.047886034027315,-4.07505771955448,-3.675423448929209,55
-4.517250506636648,-4.483632494245265,-3.81544735115619,-4.005140212879607,-4.06735586591811,-3.674543434816769,56
-4.481995630265504,-4.4838869811890945,-3.81519479942606,-3.966877099567614,-4.060461697307276,-3.673755706828479,57
-4.453526211271234,-4.484092487382228,-3.814990855978716,-3.9359784348428657,-4.054894439809824,-3.6731195917584385,58
-4.434497428627395,-4.48422984644396,-3.814854541446554,-3.915325959456894,-4.051173319513599,-3.672694416400742,59
-4.427564461307547,-4.484279891993584,-3.814804876461967,-3.90780141416123,-4.049817562506448,-3.6725395075494887,60
-4.40187394394154,-4.485617795729452,-3.8177686988392656,-3.9035098973377518,-4.05226282349717,-3.673693097940648,61
-4.332142539662378,-4.4892492487268045,-3.8258133595776465,-3.8918614945311685,-4.058899960471987,-3.6768242718595077,62
-4.229380470198349,-4.494600863670272,-3.83766864908684,-3.8746954272372562,-4.0686810044348745,-3.6814386334241433,63
-4.104597957277744,-4.501099253244484,-3.8520643577765754,-3.8538509169517923,-4.080557986389811,-3.6870417867526304,64
-3.96880522262885,-4.508171030134067,-3.8677302760565806,-3.8311671851705515,-4.09348293734077,-3.6931393359630422,65
-3.833012487979955,-4.51524280702365,-3.8833961943365862,-3.8084834533893104,-4.10640788829173,-3.6992368851734545,66
-3.7082299750593504,-4.521741196597861,-3.8977919030263215,-3.7876389431038464,-4.118284870246666,-3.7048400385019407,67
-3.6054679055953214,-4.52709281154133,-3.9096471925355147,-3.7704728758099337,-4.128065914209554,-3.709454400066577,68
-3.53573650131616,-4.530724264538683,-3.9176918532738956,-3.758824473003351,-4.1347030511843705,-3.7125855739854368,69
-3.510045983950153,-4.53206216827455,-3.920655675651194,-3.754532956179873,-4.137148312175093,-3.713739164376596,70
-3.5021893906409454,-4.531114176606848,-3.919926802898108,-3.750258353885543,-4.1384150875148125,-3.7148477112107394,71
-3.4808643516588087,-4.528541056365943,-3.917948433996874,-3.738655861943791,-4.141853477722623,-3.717856624046271,72
-3.449437978421976,-4.524749089695135,-3.915032942984529,-3.7215574527664725,-4.1469205790815025,-3.7222908113828446,73
-3.41127738234868,-4.520144558737727,-3.9114927038981104,-3.7007950987654437,-4.153073487874427,-3.7276751817201133,74
-3.369749674857151,-4.5151337456370175,-3.907640090774655,-3.6782007723525587,-4.159769300384374,-3.7335346435577286,75
-3.328221967365623,-4.510122932536309,-3.9037874776512,-3.6556064459396738,-4.166465112894322,-3.7393941053953443,76
-3.2900613712923263,-4.505518401578899,-3.900247238564781,-3.6348440919386444,-4.172618021687247,-3.744778475732612,77
-3.2586349980554936,-4.501726434908091,-3.8973317475524363,-3.617745682761326,-4.177685123046125,-3.7492126630691858,78
-3.237309959073358,-4.499153314667187,-3.8953533786512025,-3.6061431908195742,-4.181123513253936,-3.752221575904718,79
-3.2294533657641495,-4.498205322999485,-3.894624505898116,-3.6018685885252446,-4.1823902885936555,-3.7533301227388614,80
-3.2183297311231485,-4.497027422259237,-3.8958961526844593,-3.596818443529674,-4.188000123605146,-3.7544897719348254,81
-3.188137008526147,-4.493830263107133,-3.8993477653902495,-3.5831109071131273,-4.203226818636335,-3.7576373911810137,82
-3.1436424699621437,-4.489118660146139,-3.904434352535624,-3.562910327130846,-4.225666158682298,-3.7622759879648697,83
-3.089613387420141,-4.483397427979218,-3.9106109226407213,-3.5383810514380776,-4.25291392873811,-3.767908569773838,84
-3.0308170328891375,-4.477171381209333,-3.91733248422568,-3.511687427890064,-4.282565913798846,-3.7740381440953628,85
-2.972020678358133,-4.470945334439447,-3.9240540458106397,-3.4849938043420505,-4.312217898859583,-3.7801677184168874,86
-2.9179915958161304,-4.465224102272526,-3.9302306159157365,-3.4604645286492817,-4.339465668915395,-3.785800300225855,87
-2.873497057252127,-4.460512499311531,-3.935317203061111,-3.4402639486670012,-4.361905008961357,-3.790438897009712,88
-2.8433043346551257,-4.457315340159427,-3.9387688157669007,-3.426556412250454,-4.377131703992547,-3.7935865162559,89
-2.832180700014125,-4.456137439419179,-3.9400404625532444,-3.421506267254884,-4.382741539004037,-3.794746165451864,90
-2.821163303872588,-4.453531492193026,-3.9453755850999763,-3.4207931139224463,-4.381732098538777,-3.800020639585488,91
-2.791258942916986,-4.446458206864896,-3.959856632012536,-3.4188574120201145,-4.378992188704497,-3.8143370693767538,92
-2.747189358350836,-4.436034417960281,-3.9811971221994646,-3.4160047986903623,-4.374954426843453,-3.835434965911249,93
-2.6936762913776553,-4.4233769600046795,-4.007110574569308,-3.412540911075664,-4.3700514302979,-3.8610538402745664,94
-2.6354414832009576,-4.409602667523583,-4.035310508030606,-3.408771386318492,-4.364715816410092,-3.888933203552293,95
-2.577206675024261,-4.395828375042486,-4.063510441491905,-3.40500186156132,-4.359380202522284,-3.9168125668300204,96
-2.5236936080510786,-4.3831709170868836,-4.089423893861747,-3.4015379739466214,-4.354477205976731,-3.9424314411933374,97
-2.4796240234849294,-4.37274712818227,-4.110764384048677,-3.3986853606168697,-4.350439444115687,-3.963529337727833,98
-2.449719662529328,-4.365673842854139,-4.125245430961235,-3.3967496587145383,-4.347699534281407,-3.9778457675190984,99
-2.4387022663877906,-4.363067895627985,-4.130580553507968,-3.3960365053821002,-4.346690093816147,-3.9831202416527223,100
-2.433566772582061,-4.345812614821548,-4.125757784340039,-3.398689531587345,-4.337443671429327,-3.988097989822299,101
-2.419627575109366,-4.298976852632647,-4.112667410884233,-3.405890602715865,-4.312346239236528,-4.001609020568293,102
-2.3990855998864475,-4.229955729406899,-4.093376334212519,-3.4165027075368424,-4.275360549689248,-4.021520013246599,103
-2.374141772830047,-4.146144365489919,-4.069951455396867,-3.4293888348194583,-4.230449355238979,-4.045697647213114,104
-2.346997019856904,-4.054937881227324,-4.044459675509246,-3.443411973332893,-4.181575408337215,-4.0720086018237325,105
-2.3198522668837613,-3.9637313969647265,-4.018967895621623,-3.457435111846328,-4.132701461435451,-4.098319556434353,106
-2.2949084398273603,-3.8799200330477475,-3.9955430168059713,-3.470321239128944,-4.0877902669851816,-4.122497190400868,107
-2.2743664646044417,-3.810898909821999,-3.9762519401342575,-3.4809333439499213,-4.050804577437901,-4.142408183079174,108
-2.2604272671317474,-3.764063147633099,-3.963161566678452,-3.488134415078442,-4.0257071452451045,-4.155919213825167,109
-2.2552917733260176,-3.746807866826662,-3.9583387975105238,-3.490787441283686,-4.016460722858284,-4.160896961994744,110
-2.256277724330222,-3.7401804651840775,-3.955606366056559,-3.495860580299074,-4.01312578663469,-4.167367600425116,111
-2.25895387705592,-3.722191803582778,-3.948189766395797,-3.509630529055128,-4.004073816884938,-4.184930761878988,112
-2.262897681072737,-3.695682197012441,-3.937260040579937,-3.5299230851166805,-3.9907340719905657,-4.210813315600482,113
-2.2676865859503015,-3.663491960462747,-3.9239882306606795,-3.5545640460485664,-3.974535810333114,-4.242242130833724,114
-2.272898041258239,-3.628461408923374,-3.909545378689722,-3.581379209415618,-3.9569082902941224,-4.276444076822841,115
-2.2781094965661763,-3.593430857384,-3.8951025267187642,-3.6081943727826697,-3.93928077025513,-4.310646022811959,116
-2.282898401443741,-3.561240620834306,-3.8818307167995063,-3.6328353337145556,-3.9230825085976786,-4.342074838045201,117
-2.2868422054605584,-3.5347310142639694,-3.870900990983647,-3.653127889776108,-3.9097427637033064,-4.367957391766694,118
-2.289518358186256,-3.5167423526626695,-3.863484391322885,-3.6668978385321616,-3.900690793953554,-4.385520553220565,119
-2.29050430919046,-3.5101149510200855,-3.86075195986892,-3.6719709775475495,-3.897355857729961,-4.391991191650939,120
-2.291825471614786,-3.5098684753666567,-3.861895248559242,-3.676093528984683,-3.896550631993289,-4.396605540406227,121
-2.295411483909386,-3.5091994700216373,-3.8649984607186885,-3.687283311456904,-3.894365019279466,-4.409130201313443,122
-2.30069613360669,-3.508213567407923,-3.8695716154799777,-3.703773517205439,-3.8911441163327787,-4.4275875963345985,123
-2.307113208239131,-3.507016399948414,-3.8751247319758293,-3.7237973384715177,-3.8872330198975167,-4.450000147431719,124
-2.3140964953391405,-3.505713600066006,-3.8811678293389615,-3.745587967496368,-3.8829768267179663,-4.474390276566819,125
-2.32107978243915,-3.5044108001835985,-3.8872109267020942,-3.767378596521218,-3.8787206335384155,-4.49878040570192,126
-2.327496857071591,-3.503213632724089,-3.8927640431979453,-3.7874024177872965,-3.874809537103153,-4.52119295679904,127
-2.332781506768895,-3.5022277301103752,-3.8973371979592346,-3.8038926235358317,-3.871588634156466,-4.539650351820197,128
-2.3363675190634945,-3.501558724765355,-3.9004404101186805,-3.815082406008052,-3.869403021442643,-4.552175012727411,129
-2.337688681487821,-3.5013122491119266,-3.901583698809003,-3.819204957445186,-3.868597795705971,-4.5567893614827,130
-2.3388061085623173,-3.5030746745755175,-3.9039331041945733,-3.821023368996786,-3.8709883892839376,-4.560917656930037,131
-2.3418391249073784,-3.5078584008338347,-3.910310061669692,-3.8259590574939866,-3.877477143281275,-4.572123030287093,132
-2.346308833205364,-3.5149081026881963,-3.9197076832119713,-3.8332327037003866,-3.88703951759314,-4.588636212076439,133
-2.3517363361386323,-3.5234684549399224,-3.9311190807990264,-3.8420649883795877,-3.898650972114692,-4.608687932820646,134
-2.3576427363895416,-3.5327841323903293,-3.943537366408468,-3.8516765922951883,-3.9112869667410854,-4.6305089230422825,135
-2.363549136640451,-3.5420998098407366,-3.9559556520179093,-3.861288196210789,-3.923922961367479,-4.6523299132639195,136
-2.368976639573719,-3.550660162092462,-3.967367049604964,-3.8701204808899896,-3.935534415889031,-4.672381634008126,137
-2.3734463478717043,-3.557709863946824,-3.9767646711472437,-3.87739412709639,-3.9450967902008958,-4.688894815797472,138
-2.3764793642167654,-3.562493590205141,-3.983141628622363,-3.8823298155935904,-3.9515855441982337,-4.700100189154528,139
-2.377596791291262,-3.5642560156687315,-3.9854910340079326,-3.8841482271451904,-3.9539761377761997,-4.704228484601865,140
-2.3790077408494317,-3.5629304384705884,-3.9845638360283133,-3.886993122632972,-3.952718436826261,-4.709222214987853,141
-2.3828374610787497,-3.559332443218487,-3.982047155797919,-3.8947149818140954,-3.9493046771049984,-4.722776626035535,142
-2.388481259311428,-3.5540301344259158,-3.9783383638794425,-3.9060945637652233,-3.9442738733052427,-4.742751547579487,143
-2.3953344428796814,-3.5475916166063657,-3.9738348308355786,-3.919912627563022,-3.9381650401198254,-4.767006809454287,144
-2.402792319115721,-3.540584994273326,-3.9689339272290205,-3.9349499322841552,-3.9315171922415777,-4.79340224149451,145
-2.4102501953517614,-3.533578371940285,-3.964033023622463,-3.9499872370052893,-3.924869344363329,-4.819797673534733,146
-2.4171033789200145,-3.527139854120735,-3.959529490578599,-3.9638053008030876,-3.9187605111779122,-4.8440529354095325,147
-2.4227471771526927,-3.521837545328164,-3.9558206986601228,-3.9751848827542156,-3.913729707378157,-4.864027856953484,148
-2.426576897382011,-3.5182395500760624,-3.9533040184297277,-3.982906741935338,-3.910315947656894,-4.877582268001166,149
-2.4279878469401805,-3.5169139728779197,-3.952376820450109,-3.98575163742312,-3.9090582467069552,-4.882575998387154,150
-2.430747942617047,-3.5230127755238767,-3.9710100935324917,-3.993536340516563,-3.920853092803343,-4.891846529988424,151
-2.4382396308828267,-3.539566668420047,-4.0215861204703875,-4.014666248913052,-3.9528676750649656,-4.917009401477584,152
-2.449280013590292,-3.5639618790038754,-4.096119212799916,-4.045805061286823,-4.000047059450514,-4.954091527882661,153
-2.4626861925922143,-3.5935846347128106,-4.186623682057203,-4.083616476312118,-4.057336311918681,-4.999119824231684,154
-2.4772752697413645,-3.6258211629842982,-4.285113839778367,-4.124764192663173,-4.119680498428156,-5.048121205552679,155
-2.491864346890515,-3.6580576912557867,-4.383603997499532,-4.165911909014229,-4.182024684937633,-5.097122586873676,156
-2.505270525892437,-3.6876804469647215,-4.474108466756817,-4.203723324039523,-4.239313937405799,-5.142150883222698,157
-2.516310908599902,-3.71207565754855,-4.548641559086347,-4.234862136413295,-4.286493321791348,-5.179233009627776,158
-2.523802596865682,-3.7286295504447198,-4.599217586024241,-4.2559920448097825,-4.31850790405297,-5.204395881116936,159
-2.5265626925425484,-3.7347283530906767,-4.617850859106624,-4.263776747903226,-4.330302750149357,-5.213666412718204,160
-2.5284458135945047,-3.7324741192539403,-4.605366315026418,-4.266826027577669,-4.32415597980055,-5.216812162839238,161
-2.533614379886044,-3.726286966808431,-4.571100225955217,-4.275195327109654,-4.307285056928291,-5.225446242958671,162
-2.5413471961206726,-3.717030219351196,-4.51983390664714,-4.287716837262159,-4.282044063793827,-5.2383638977109985,163
-2.5509230670018974,-3.705567200479284,-4.456348671856312,-4.303222748798161,-4.2507870826584035,-5.254360371730723,164
-2.561620797233223,-3.6927612337897413,-4.385425836336847,-4.320545252480642,-4.215868195783263,-5.272230909652339,165
-2.5727191915181566,-3.6794756428796163,-4.311846714842872,-4.338516539072578,-4.179641485429654,-5.290770756110344,166
-2.5834970545602043,-3.666573751345957,-4.240392622128505,-4.355968799336949,-4.1444610338588195,-5.308775155739237,167
-2.593233191062872,-3.6549188827858123,-4.175844872947871,-4.371734224036734,-4.112680923332008,-5.325039353173514,168
-2.601206405729665,-3.645374360796228,-4.122984782055089,-4.384645003934912,-4.086655236110462,-5.3383585930476745,169
-2.6066955032640906,-3.638803508974253,-4.086593664204278,-4.393533329794462,-4.068738054455428,-5.347528119996215,170
