C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-3.2227674083323814,-3.5323965151713232,-3.1173321849105613,-2.9202553417172945,-2.869707785550735,-2.899707913657552,-3.264098220274526,-3.6726785364178833,-3.5225249504492235,-3.483836200819031,-3.3958364343992935,-3.6578984993635157,-3.625119034779671,-3.8653349035389963,-3.928644080184393,-3.742956780158446,-3.252291017987717,-3.425105572880726,-3.581011541557856,-4.0324719641292335,-4.34144482993352,89
-3.226084660373721,-3.5123027084280167,-3.128490344932199,-2.926991099625334,-2.8811986262697498,-2.8386215582674077,-3.271947857469449,-3.684879446335178,-3.5266123392677664,-3.4928974492475975,-3.398254310568393,-3.6730298780301323,-3.635058866233459,-3.8660997932504735,-3.9364669596693576,-3.7505289172222147,-3.2639731283464437,-3.4334195273606434,-3.585780212190924,-4.032216155073422,-4.355578949505039,90
-3.229365210969842,-3.485597392207973,-3.208862073812243,-2.926485096463567,-2.893537454987065,-2.8682602702437756,-3.272317667319052,-3.689983838514533,-3.5207466600352566,-3.4925021076862963,-3.3930173418322394,-3.6803530837466587,-3.6355434231334445,-3.8524513005921603,-3.928964206995661,-3.7482191177448647,-3.2702607535161268,-3.429774628821884,-3.5871022067799028,-4.0232766230842705,-4.346167895753423,91
-3.23573423593368,-3.4519171399679247,-3.3576063514418886,-2.918752382737459,-2.9096138745724276,-2.9764496351515817,-3.2647892788737978,-3.6887987862529394,-3.504690599883918,-3.48254989839888,-3.379558138102819,-3.6810887066365856,-3.6272366827194147,-3.8203620479528806,-3.903053578864818,-3.7362721764405347,-3.271526812424082,-3.4145441814527286,-3.5847022415797154,-4.005529718742127,-4.310787650422775,92
-3.244393142538229,-3.4127777905809698,-3.5564078000388064,-2.9057007729608637,-2.928908265256235,-3.144115312978095,-3.251557233155745,-3.6826565298841687,-3.4812534623465896,-3.465591570092627,-3.3601604499370743,-3.676536100968622,-3.612230094551489,-3.7762313227635977,-3.8652710322669406,-3.7171634646185807,-3.268987668753722,-3.3906497798230184,-3.5795968804306826,-3.9811575844772156,-4.257493844420784,93
-3.2545433380564814,-3.369695182920213,-3.7869510418206516,-2.889238081647638,-2.950901007268884,-3.3521829637105705,-3.2348160711869545,-3.672889309741995,-3.4532445509561125,-3.444177871474821,-3.3371080278919525,-3.6679946210114767,-3.59261510818979,-3.72645841245528,-3.8221525241921452,-3.6933683535883635,-3.2638596861884626,-3.3610130185025997,-3.5728026871731244,-3.9523423627197634,-4.194342108655146,94
-3.2653862297614307,-3.3241851558587543,-4.030920699005088,-2.8712721233116363,-2.9750724808407707,-3.581578247336271,-3.216760333989483,-3.6608293661601894,-3.4234731692453235,-3.4208595512527387,-3.3126846225243964,-3.656763621033855,-3.570483173194436,-3.6774426044588924,-3.780234011630543,-3.6673622146592386,-3.2573592284117168,-3.3285554920613145,-3.5653362256473606,-3.9212661958999973,-4.1293880740335505,95
-3.2761232249260708,-3.277763548269695,-4.270001393809781,-2.853710712466713,-3.0009030662022926,-3.8132268238424625,-3.1995845625853914,-3.6478089394725255,-3.394748620747063,-3.3981873581336615,-3.289173984391351,-3.6441424553044675,-3.547925739125548,-3.6355831862054,-3.746051451572247,-3.6416204191405637,-3.2507026591068984,-3.2961987950690066,-3.558214059693711,-3.890111226448143,-4.070687371463692,96
-3.2859557308233938,-3.2319461990261393,-4.485877748452383,-2.838461663626724,-3.027873143583845,-4.028054353216394,-3.1854832979967393,-3.635160270012776,-3.3698802089941715,-3.378712040824871,-3.2688598640497615,-3.63143047809202,-3.527034255543247,-3.60727944512577,-3.7261408010073738,-3.6186183383416983,-3.2451063419574204,-3.26686452209552,-3.552452753152496,-3.8610595967944294,-4.026295631853263,97
-3.2940851547263934,-3.1882489470011857,-4.660234385150568,-2.8274327913055246,-3.0554630932158275,-4.206986495445343,-3.1766510812455846,-3.6242155981147124,-3.3516772375194877,-3.3649843480336465,-3.2540260120565727,-3.6199270436652222,-3.509900172007653,-3.5989306686509686,-3.7270380169260355,-3.6008313435719987,-3.2417866406466986,-3.243474267710698,-3.5490688698640365,-3.836293449369082,-4.004268486109955,98
-3.299712903908063,-3.148187631067938,-4.77475592612199,-2.8225319100169695,-3.083153295328634,-4.330948910516558,-3.175282453353988,-3.6163071641121087,-3.342949009855851,-3.3595550284672684,-3.246956178968729,-3.610931506292781,-3.498614938078886,-3.6169361442119605,-3.755279056318346,-3.5907348061408233,-3.2419599188581465,-3.228949626484384,-3.549078973668651,-3.817994926602328,-4.012661565141461,99
-3.3020403856413956,-3.113278090099497,-4.811126993584312,-2.825666834274914,-3.1104241301526625,-4.380867258417307,-3.1835719553440076,-3.6127672083387363,-3.3465048295361,-3.3649748308330167,-3.2499341153431747,-3.6057432202434043,-3.495270003317067,-3.6676951592397122,-3.8173998761744175,-3.5908040973575295,-3.2468425402751766,-3.2262121929864223,-3.553499628406662,-3.8083461709243935,-4.059530499855473,100
-3.3011651595068456,-3.082753106644776,-4.757706006332892,-2.8370681610237094,-3.138547150787411,-4.351932586850626,-3.2031504358129204,-3.6088015392124615,-3.3624157501912553,-3.381649342119064,-3.261519791310318,-3.5995213062885436,-3.4966122556408203,-3.7557147943459577,-3.926146813982319,-3.5996614163399987,-3.255485209281054,-3.2347103984429113,-3.5627293110257727,-3.80066553179772,-4.1603312496335345,101
-3.297969595506747,-3.054614467732917,-4.627019144361646,-2.8548855253662193,-3.1687676405677454,-4.261254052701778,-3.232648101440041,-3.6003651343970744,-3.3878078942489376,-3.407158667548328,-3.2785448563650355,-3.5882289085781234,-3.4986654999055546,-3.8768626851273282,-4.081823138875307,-3.613974266425498,-3.2660991252318294,-3.251108013981107,-3.575935183255119,-3.7889780186256505,-4.315296470968529,102
-3.2928323165469116,-3.0285315189573656,-4.437002671686083,-2.877905299054067,-3.2005265750771112,-4.122634479731378,-3.2697585303704852,-3.5899139880952355,-3.4210731684368887,-3.4398153331802024,-3.300700580110975,-3.5743714164485594,-3.502436561076563,-4.024578951492126,-4.272300205311266,-3.6332859752524627,-3.2786413942700956,-3.274149644022583,-3.5922868361071623,-3.7765257637497642,-4.509646840435147,103
-3.286131945533151,-3.00417360591157,-4.205592852321709,-2.904913853838879,-3.2332649298989584,-3.9498766917000303,-3.31217530074937,-3.579904094509607,-3.460603479482855,-3.477931865074085,-3.327678232151784,-3.5604542192362705,-3.5089322641191405,-4.192303713348661,-4.485449367748092,-3.6571398704593285,-3.2930691225384483,-3.302579892988918,-3.610953860594367,-3.7665508995116435,-4.728603034608091,104
-3.2782471053712774,-2.9812100741889735,-3.9507259502840286,-2.934697561472277,-3.2664236806167324,-3.7567835123683446,-3.3575919907218097,-3.5727914478428464,-3.5047907341145765,-3.51982078928937,-3.35916908209111,-3.548982706277672,-3.51915943399858,-4.37347709060524,-4.709141980643676,-3.685079279684533,-3.3093394161794807,-3.3351433653016858,-3.631105847729194,-3.7622955582528665,-4.957385730062056,105
-3.269556418967102,-2.9593102693830247,-3.6903382295885487,-2.9660427937058866,-3.299443802813883,-3.5571577654969286,-3.403702178432921,-3.571032042297616,-3.5520268390597987,-3.5637946318854543,-3.3948643995326013,-3.542462266909181,-3.534124895680177,-4.561539203170169,-4.93124939845591,-3.7166475305665103,-3.327409381335788,-3.370584665382465,-3.651912388524108,-3.767001872315013,-5.181215603371742,106
-3.260438509226437,-2.938143537087167,-3.4423659542507714,-2.9977359222913327,-3.3317662720738563,-3.3648022748463866,-3.4481994420278204,-3.577081872076575,-3.6007037010462635,-3.608165918921734,-3.434455454079905,-3.543398290467214,-3.5548354741292267,-4.749930170951762,-5.139642975642689,-3.7513879507436982,-3.3472361241499633,-3.4076483976528325,-3.67254307399157,-3.7839119740396647,-5.385313331111847,107
-3.251271999055095,-2.917379222894848,-3.2247453882862107,-3.028563318980237,-3.3628320639800995,-3.1935198641773344,-3.4887773596516225,-3.593396931382386,-3.649213226801715,-3.6512471764576033,-3.4776335153366693,-3.5542961662881893,-3.5822979943110207,-4.932090113858314,-5.322194066661896,-3.7888438678545304,-3.3687767507646007,-3.4450791665343616,-3.692167495144043,-3.8162679957684014,-5.5548995898570634,108
-3.2424355113588867,-2.8966866723995137,-3.055412795710369,-3.0573113555242255,-3.392082154116062,-3.057113357250376,-3.5231295094494444,-3.622433214417707,-3.6959473230538946,-3.6913509305524594,-3.524089852906542,-3.577661283708522,-3.6175192811908565,-5.101459151798141,-5.46677402597143,-3.8285586095374446,-3.391988367322295,-3.48162157644863,-3.7099552429939915,-3.8673120698428014,-5.675195056182092,109
-3.234307669043625,-2.87573523119461,-2.952304440538753,-3.0827664036749223,-3.4189575180651897,-2.96938557782612,-3.5489494695664012,-3.6666467153851996,-3.7392978965305477,-3.7267897072656977,-3.57351573639317,-3.6159990320646296,-3.6615061597340253,-5.251477404679548,-5.56125420802918,-3.8700755034308765,-3.41682807996564,-3.5160202318172136,-3.7250759085538765,-3.9402863286044463,-5.731420406661632,110
-3.2263855767097787,-2.854088892456573,-2.9155980147095026,-3.1057951717962506,-3.4445979076667497,-2.9283890225587306,-3.5656065830286128,-3.7342116646048344,-3.7815671846419843,-3.760674331331723,-3.628749046046837,-3.6771839142415845,-3.7145351978640617,-5.400308637606928,-5.6000158990149576,-3.9128130619943,-3.445126582879043,-3.549220045569139,-3.7317198765544592,-4.0428603501335125,-5.714728260660476,111
-3.217997202047876,-2.831848331038368,-2.926791665875877,-3.128137741977596,-3.470216247411574,-2.91872770568952,-3.575142329737136,-3.8271223441923574,-3.825701860454052,-3.7964830116895336,-3.691686546862067,-3.7629924725303665,-3.775715929648549,-5.564846669807446,-5.592515445887139,-3.956921822746824,-3.477945410905966,-3.5830478610426013,-3.7275207478332377,-4.17593279982402,-5.63553011248901,112
-3.209267462598821,-2.8094879150482344,-2.975802341626054,-3.1498905465587717,-3.495363271860459,-2.934031727359819,-3.5792584931494926,-3.938564826044083,-3.8710604841777947,-3.8330793507054173,-3.7606078355588637,-3.866783155376248,-3.844304629268856,-5.736626702373548,-5.549236794271467,-4.003043150916332,-3.5140879311775848,-3.6175711782729274,-3.7168129375627807,-4.332589440988298,-5.507934951140317,113
-3.200321275903517,-2.7874820125944106,-3.0525469895482154,-3.171150017879595,-3.5195897155741993,-2.967931187710959,-3.579656856723208,-4.061725182056333,-3.917001616024262,-3.869326950745665,-3.8337925088572367,-3.981914411224508,-3.9195575709063553,-5.907183936397695,-5.480663889793687,-4.0518184117307126,-3.552357510825076,-3.6528574972954493,-3.703930860915659,-4.505916036938689,-5.34605176560748,114
-3.191283559502867,-2.766304991785136,-3.1469425572305414,-3.192012588279879,-3.542446313113592,-3.014056186884268,-3.578039203915802,-4.189789484125425,-3.962883816204497,-3.904089414176563,-3.909520163477192,-4.101744688520419,-4.000731028742415,-6.068053572972343,-5.397280678079534,-4.10388897041785,-3.5915575169796154,-3.688974318145494,-3.6932089330644398,-4.6889983509875295,-5.163989544883579,115
-3.182279230937773,-2.7464312207286494,-3.248905992261213,-3.2125746900994407,-3.563483799039432,-3.066036825021078,-3.5761073181847993,-4.3159438041476825,-4.00806564492955,-3.9362303433644015,-3.986070396138738,-4.219632435709261,-4.087081276958408,-6.210770813189949,-5.309571104754753,-4.159896192205633,-3.6304913167723805,-3.7259891408583923,-3.688981569181693,-4.874922146447159,-4.975857277961695,116
-3.17343320774914,-2.7283350675331905,-3.3483542422284067,-3.2329327556780934,-3.5822529079125176,-3.117503202262718,-3.575562982987723,-4.43337421401942,-4.051905662410464,-3.964613340675467,-4.061722803561879,-4.328936101236306,-4.1778645897357,-6.326870858142964,-5.22801911544509,-4.220481442321944,-3.667962277334546,-3.763969465469473,-3.695583184439989,-5.056773186629909,-4.795763953834916,117
-3.1648704074778697,-2.7124909003069972,-3.435204254720305,-3.253183217355654,-3.598304374293642,-3.1620854187505176,-3.5781079817820944,-4.5352667856369555,-4.093762428858287,-3.9881020084760492,-4.134756982466624,-4.423014133546831,-4.2723372412556655,-6.407888908923847,-5.16310865577628,-4.2862860859946705,-3.7027737657972897,-3.802982792014065,-3.7173481940118958,-5.227637234848121,-4.637818561496322,118
-3.156715747664866,-2.6993730871583086,-3.4993729773250872,-3.2734225074719356,-3.6111889327436026,-3.1934135746258083,-3.585444098025437,-4.614807590896611,-4.132994504484064,-4.0055599491324365,-4.203452529572979,-4.495224981086111,-4.369755505699674,-6.445360166625054,-5.12532367137407,-4.357951488451699,-3.7337291492917872,-3.843096620527498,-3.7586110130699826,-5.3806000544141295,-4.516130089938995,119
-3.149094145851032,-2.689455996195365,-3.5307773576309343,-3.2937470583667547,-3.620457317823195,-3.2051177700299203,-3.599273115175275,-4.665182701694706,-4.168960449498843,-4.015850765010917,-4.266089041600952,-4.538927092299423,-4.469375657249094,-6.430819832339039,-5.125148107864197,-4.436119014920916,-3.7596317949492146,-3.8843784510451007,-3.823706056786819,-5.508747408640275,-4.444807528156017,120
-3.1417344723499103,-2.6836233993409695,-3.5312811936059902,-3.314413911639329,-3.623730696445912,-3.198315498767355,-3.6197893683311224,-4.681318493760619,-4.198786704924129,-4.016172841744499,-4.326700530773847,-4.551531227492536,-4.584681445356575,-6.346405561942705,-5.1667658481182155,-4.525897107265219,-3.7794797564133096,-3.929633908330881,-3.926483679141313,-5.615946137090327,-4.418326562853614,121
-3.134356555441424,-2.6818743436992474,-3.5123764273633333,-3.3354658642701565,-3.620153399574721,-3.1802334128051606,-3.6453360089626874,-4.667462582755229,-4.221542045923375,-4.006148213342036,-4.389312236913492,-4.538486455114296,-4.723935113159574,-6.19097214090142,-5.241629031601032,-4.629458669246186,-3.7939573494241876,-3.98035167277265,-4.070143572165005,-5.711514803494325,-4.4189865869498295,122
-3.1270717496160394,-2.6833561101504175,-3.478422222708546,-3.356677981670971,-3.6115609078446282,-3.1536653495284854,-3.6748380450827787,-4.630782900472109,-4.239498533920552,-3.9882759547335844,-4.452190598137678,-4.505208685824591,-4.878560675366673,-5.981130464690323,-5.34112398882842,-4.743041758939727,-3.804397334257592,-4.03462382784144,-4.24304415810942,-5.79671675741401,-4.442632148755463,123
-3.1199914093642285,-2.6872159795747015,-3.4337777434472097,-3.3778253292535103,-3.5997887018906414,-3.1214051463224783,-3.7072204847042083,-4.578447378704827,-4.254928230339632,-3.9650551408492016,-4.513602052564202,-4.457113830283312,-5.03998214668646,-5.733491428784563,-5.456637050316158,-4.862884434421753,-3.812132471189268,-4.090542457008288,-4.433543859226082,-5.872815348411132,-4.485107796581319,124
-3.1132268891764583,-2.6926012328523177,-3.382802153384905,-3.398682972429508,-3.5866722623477676,-3.086246640572287,-3.741408335839785,-4.517623949246952,-4.270103196604587,-3.938984846618943,-4.5718130383108555,-4.399617799150347,-5.199623541827518,-5.464665928659281,-5.579554546580023,-4.985224753768171,-3.818495520494958,-4.146199643744225,-4.630001097766513,-5.941073926047431,-4.542258078738201,125
-3.1068895435431987,-2.6986591508634876,-3.329854616327213,-3.4190259766107,-3.5740470698510127,-3.0509836696630592,-3.776326606502321,-4.455480543892051,-4.287295494139387,-3.9125641469728656,-4.625089993495435,-4.338136503085583,-5.348908875498435,-5.191264859789617,-5.701262808135793,-5.106300775054894,-3.824819242450407,-4.199687471520291,-4.820774295982242,-6.002755839884652,-4.609927543536914,126
-3.1010907269549195,-2.7045370144884306,-3.279294296079716,-3.4386294072088215,-3.563748605035385,-3.0184100709799457,-3.810900304704625,-4.399185094433697,-4.308777184368003,-3.8882921168410265,-4.67169935623573,-4.278085852748914,-5.479262162407793,-4.929899117650724,-5.813148165499239,-5.222350556357829,-3.8324363973313598,-4.249098023807517,-4.9942218761247865,-6.059124439484539,-4.683960739288257,127
-3.095941793902089,-2.7093821046073665,-3.235480356447996,-3.4572683296356073,-3.5576123485358915,-2.9913196819080925,-3.8440544384595063,-4.355905532665459,-4.336820328714405,-3.8686678311534823,-4.709907564649535,-4.224881758800228,-5.582107417264178,-4.697179597717741,-5.906596949186142,-5.3296121557528835,-3.8426797454135584,-4.2925233840769375,-5.1387022604456725,-6.111443074408835,-4.760202214303035,128
-3.0915540988751764,-2.712341702100516,-3.2027719612376337,-3.474717809302794,-3.557473780987539,-2.9725063398326492,-3.8747140157797775,-4.332809790380905,-4.373696988602566,-3.8561903648402898,-4.737981056854646,-4.183940131899413,-5.648868654776175,-4.509717195465814,-5.972995489712277,-5.42432363131597,-3.8568820469727476,-4.328055635799589,-5.2425738711964245,-6.160975094219285,-4.8344965168920515,129
-3.088038996364651,-2.7125630878480984,-3.1855282742542106,-3.490752911622116,-3.565168383025334,-2.9647638821387643,-3.9018040446782467,-4.337065799373605,-4.421679225456456,-3.8533587928315045,-4.754186270968853,-4.160676882706358,-5.670969889652369,-4.384122806370087,-6.00373011759342,-5.502723041122998,-3.876376062284672,-4.353786862446503,-5.294195130628566,-6.208983848477632,-4.9026881953661094,130
-3.0860975849401946,-2.7098868293652907,-3.183710642429322,-3.5049694916684073,-3.583698976777322,-2.9695353132954097,-3.925642741469858,-4.36609586036752,-4.49030373616151,-3.8585570652296446,-4.751717287126476,-4.150084114061962,-5.635499985109941,-4.312673855489176,-5.992694920941979,-5.571997547132954,-3.8984275211109365,-4.368440535064014,-5.281241118344215,-6.253052365550816,-4.971731403492597,131
-3.08600388507633,-2.7051086543588148,-3.1927769775191766,-3.517376289982183,-3.612830335359817,-2.9847249896081576,-3.947521699501478,-4.411034507460407,-4.5825124738069984,-3.8682957432753096,-4.728590806613313,-4.14376316093425,-5.544179701756942,-4.2738539095851324,-5.945430420767004,-5.640041290207291,-3.9201352626627717,-4.373286051004195,-5.208937403639265,-6.290527743134214,-5.049798917338485,132
-3.087228634120785,-2.698808583996208,-3.2103312905662764,-3.5283677001737,-3.6495408658902284,-3.007818776217053,-3.9678259923338075,-4.469618022506531,-4.690685384122647,-3.8822638186056766,-4.690307199274376,-4.142043782173791,-5.410380900388259,-4.263583076688238,-5.870792596929236,-5.7041527967756265,-3.94258171139036,-4.370234383196692,-5.0919681433059,-6.32231943478223,-5.13456321866396,133
-3.08924256942129,-2.6915666394450093,-3.233977592613126,-3.538338115853219,-3.690808975485968,-3.0363025382621465,-3.9869406935275458,-4.539582687360161,-4.8072024128381825,-3.900150282857928,-4.642366834954681,-4.14525573663116,-5.24747544179878,-4.277781464828778,-5.777637429289419,-5.7616305932675775,-3.966849291743888,-4.361196504571159,-4.9450174941363105,-6.349336894049276,-5.2236967892292085,134
-3.0915164283255736,-2.683962841872755,-3.2613198947022255,-3.547681930630995,-3.7336130712644464,-3.067662140883482,-4.005250876643392,-4.618664783875559,-4.9244435056833336,-3.92164412766924,-4.5902700834992425,-4.153728783156931,-5.0688351867833905,-4.312369182037037,-5.674820897708293,-5.809773206112756,-3.9940204281735356,-4.348083388057241,-4.782769612922677,-6.372489574489752,-5.314872110794415,135
-3.0935209481813652,-2.676577212446983,-3.2899622078760786,-3.556793538117288,-3.7749315603430746,-3.0993834492211083,-4.023141615242046,-4.704600593906992,-5.034788608387828,-3.9464343446767947,-4.5395173147530725,-4.167792680601676,-4.887831996136977,-4.363266336343301,-5.571198982046598,-5.84587916174078,-4.0251775451294884,-4.3328060065845895,-4.619908656457184,-6.392686929658067,-5.405761665119763,136
-3.0947268663363934,-2.6699897723352324,-3.3175085431771874,-3.566067331922356,-3.811742849839263,-3.1289523284150715,-4.040997982884206,-4.7951263993087245,-5.130617666681388,-3.9742099255177696,-4.495608898561188,-4.1877771878159695,-4.717837730654431,-4.426393035777853,-5.475627662165081,-5.867246986581261,-4.061403067061929,-4.3172753330828515,-4.471118781532025,-6.4108384131086265,-5.49403793396544,137
-3.0946049201383876,-2.6647805427050395,-3.3415629116480536,-3.5758977056564567,-3.8410253468704214,-3.153854643605418,-4.059205053130573,-4.887978481935021,-5.2043106262937435,-4.004659861829344,-4.464045204768601,-4.214012063650384,-4.572224251130638,-4.497669388370978,-5.396962917924482,-5.871175207063816,-4.103779418421041,-4.303402340481675,-4.351084144939378,-6.427853478395835,-5.577373399091627,138
-3.0926258469350767,-2.661529544723943,-3.3597293243311808,-3.5866790529298482,-3.8597574585539616,-3.1715762599321966,-4.078147899541847,-4.980893123640149,-5.2482474329546225,-4.037473145248698,-4.450326603220326,-4.246827066955492,-4.4643634183604854,-4.573015502152961,-5.34406072918554,-5.85496234961806,-4.153389023657006,-4.293098001710709,-4.274488903471433,-6.444641579074098,-5.6534405422585134,139
-3.0882603840741907,-2.66081679955948,-3.3696117922690707,-3.598805767352789,-3.8649175920072936,-3.1796030425354527,-4.098211595678725,-5.0716066062783725,-5.2548080323937505,-4.07233876741301,-4.4599534637613765,-4.28655195658187,-4.40762709313886,-4.648351485154085,-5.325777075809,-5.815906940673608,-4.21131430722001,-4.288273289699606,-4.256017213920372,-6.462112168697823,-5.719911845226282,140
-3.080671783472444,-2.6632966000999256,-3.368564026816505,-3.6129414873660957,-3.8529606197896213,-3.1731007844410897,-4.120035591473729,-5.174508703061586,-5.208998504371775,-4.107918297616377,-4.496640129494086,-4.334557438939117,-4.398702171834769,-4.733125900594956,-5.346678729850757,-5.739166114400075,-4.287969663764772,-4.288289427877363,-4.305076887830928,-6.485371485988988,-5.775537554669971,141
-3.0699440500562942,-2.66873093896132,-3.3576005969042866,-3.6290459002114366,-3.8250505303861524,-3.1519910660738195,-4.143575801344939,-5.299941291999377,-5.110391171702679,-4.1437906904354795,-4.556746037117508,-4.39126304544679,-4.42188092642148,-4.836818949344498,-5.400118807782579,-5.619295362372093,-4.388018353854833,-4.290809790666386,-4.411666472721236,-6.516313193218198,-5.822037085805889,142
-3.0569290506880793,-2.6763613869028458,-3.3398167999389474,-3.6464574727003436,-3.7852294048032977,-3.1208934336719034,-4.168191995581399,-5.43956881214256,-4.973215344696174,-4.1810210154313765,-4.634739196871749,-4.455571772470387,-4.471943281100274,-4.955398195905486,-5.478132806089007,-5.467690747126798,-4.503916100803611,-4.295198577486421,-4.561356229343596,-6.551027879262797,-5.861536673206134,143
-3.0424786522301415,-2.68542951468369,-3.3183079333270227,-3.664514671644355,-3.7375393240474737,-3.084427433473602,-4.193243944472151,-5.585055702541949,-4.811700333661987,-4.220674342165129,-4.725087618996916,-4.526386616375415,-4.543669160072433,-5.084831204780695,-5.572756221254591,-5.295748331201327,-4.628118627924528,-4.3008199877572215,-4.739716418450309,-6.58560613300013,-5.8961625514427976,144
-3.0274447215448195,-2.695176893063036,-3.2961692944750425,-3.682555963855001,-3.686022369125092,-3.047212611717177,-4.218091418306238,-5.728066402248356,-4.64007544890983,-4.263815740197793,-4.822259313733113,-4.6026105735273735,-4.631838487539234,-5.221085540472898,-5.676024549763875,-5.114864177132815,-4.7530816585309985,-4.307038220898533,-4.932317300793674,-6.616138543307539,-5.928040955087974,145
-3.012679125494454,-2.7048450928000687,-3.276496180789541,-3.6999198161438183,-3.6347206210425664,-3.0138685146408877,-4.242094187372704,-5.860265350312597,-4.472570000749422,-4.31151027909043,-4.9207222913204465,-4.683146640291769,-4.731231187701962,-5.360128767484872,-5.779973288101407,-4.936434347458397,-4.871260915936447,-4.313217476330108,-5.124729137125995,-6.63871569906237,-5.95929811871376,146
-2.9990337309413855,-2.713675684653973,-3.262383889677052,-3.715944695322339,-3.5876761608063115,-2.989014688482998,-4.264612021960591,-5.973316985785483,-4.323413299490486,-4.364823028404096,-5.014944561999019,-4.7668978130341,-4.836627184761892,-5.4979284503193835,-5.876637932751729,-4.771854904715216,-4.975112123454287,-4.318721953471693,-5.302522188199566,-6.649428189141966,-5.992060276892249,147
-2.9873604047479527,-2.7209102393839335,-3.256927718544108,-3.729969068202098,-3.548931069422741,-2.977270679481766,-4.285004692358943,-6.0588857477178255,-4.206834655442739,-4.424819057699853,-5.099394136008937,-4.852767088119871,-4.94280640292031,-5.6304521534792125,-5.958053980199389,-4.632521911440404,-5.057091004397939,-4.32291585174304,-5.451266714766688,-6.6443666024236725,-6.028453664195536,148
-2.978511013776497,-2.725790327749135,-3.263222964797242,-3.7413314015946293,-3.5225274278982672,-2.983256033875454,-4.302631968856802,-6.108636075160442,-4.137063378915899,-4.492563436538758,-5.168539023590307,-4.939657461914582,-5.044548766378491,-5.7536674414671305,-6.016256926928934,-4.529831430171099,-5.109653282080821,-4.325163370563897,-5.556532977579663,-6.619621527784831,-6.070604515195715,149
-2.9733374248893574,-2.7275575205087623,-3.2843649258429863,-3.7493701623114672,-3.512507317239305,-3.0115902979023232,-4.316853621743212,-6.114232407164144,-4.128328780219684,-4.5691212344818695,-5.216847234983233,-5.026471930783737,-5.136634199337719,-5.863541878785911,-6.043282269424909,-4.475179523444437,-5.125254679816353,-4.324828709354014,-5.603891237390789,-6.57128355410279,-6.120639064464881,150
-2.9723295080172503,-2.7246327344671433,-3.3283541566573263,-3.752111410728438,-3.5216067041333394,-3.073885436726225,-4.321659367874823,-6.058354699310439,-4.1871672813526,-4.659705099131312,-5.243511101773803,-5.119733185964392,-5.228015581083829,-5.964987451101978,-6.032713501906385,-4.4684175345861945,-5.094183421953441,-4.318936067214775,-5.5840245622321065,-6.487006841052259,-6.183188777045493,151
-2.9748759956348154,-2.716925220394937,-3.3964254719534765,-3.749144548138669,-3.547153782363063,-3.171801901561469,-4.314374102983365,-5.940024990128957,-4.3024539060667015,-4.766106429239753,-5.25381879755714,-5.224202578209201,-5.329080145381698,-6.064914824301203,-5.989245384066653,-4.497644737627737,-5.018867771916452,-4.30649157017462,-5.506721052822738,-6.363986792579729,-6.258621705071559,152
-2.980177048420272,-2.7059090500008205,-3.4815255587438187,-3.742153052729645,-3.5850789735776996,-3.2950319677220112,-4.299360365670485,-5.77542084309268,-4.461925867302026,-4.884258421094081,-5.251382095586905,-5.336141093157071,-5.436759348151165,-6.162289583215543,-5.9215803106015805,-4.556629091164578,-4.90997351163199,-4.28983230804387,-5.386208518945598,-6.212625863970194,-6.342668963752498,153
-2.9874328270518453,-2.6930582949934725,-3.5766011040407344,-3.7328204026888536,-3.6313126994264753,-3.433267910521808,-4.280980694537838,-5.580719821674596,-4.653320377998621,-5.0100942709811855,-5.239812769116762,-5.451809716446911,-5.547984645312079,-6.256077312676955,-5.838420676207043,-4.63913855379224,-4.778166423026668,-4.271295370632859,-5.236714770383607,-6.043326510508657,-6.4310616682977315,154
-2.995843492207756,-2.6798470270815717,-3.6745987948566046,-3.722830076203779,-3.6817853815586115,-3.576202005274812,-4.263597628187077,-5.372099489347691,-4.864374651096524,-5.139547175187949,-5.22272259140037,-5.567469433717627,-5.659687492784278,-6.345243597517396,-5.748468875578909,-4.738941084106236,-4.6341122880270875,-4.253217847751908,-5.072467616919678,-5.866491187480113,-6.519530933916677,155
-3.004609204566228,-2.6677493179737954,-3.7684653182038126,-3.713865551461908,-3.732427441623336,-3.7135265272949827,-4.251573705219853,-5.165737409584948,-5.082825899535783,-5.268550330001263,-5.20372333569139,-5.67938123060813,-5.768799346487611,-6.428754022568825,-5.660427303413046,-4.8498046407020885,-4.488476888559857,-4.237936829211348,-4.907694868336726,-5.6925223501695585,-6.603807875818755,156
-3.0129301248054827,-2.658239239378824,-3.851147361094736,-3.7076103066507256,-3.7791693012698704,-3.834933751896269,-4.249271464237817,-4.977811145859358,-5.296411336256434,-5.39303693170801,-5.186426775243486,-5.783806092757322,-5.872251662341915,-6.505574172663192,-5.5829983544053325,-4.965497182175309,-4.351926006551589,-4.227789404821505,-4.756624334417678,-5.5318224538620004,-6.679623609213383,157
-3.0200064136037423,-2.6527908630053343,-3.9155916105417585,-3.7057478199577174,-3.817941382147439,-3.930115954392629,-4.261053443842625,-4.824498261643906,-5.492868174198523,-5.508940176595077,-5.174444683310318,-5.877005005804112,-5.9669758962670345,-6.574669632632459,-5.524884423251635,-5.079786667121417,-4.235125423928888,-4.225112664392705,-4.633483824945444,-5.39479395384243,-6.742709249309983,158
