C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,time
-3.4737812728961748,-3.9648310597031813,-4.209413571114714,-2.9121613531604233,-3.400257697160644,-3.117965597156985,-3.3138070116942377,-3.2031839106000697,-3.385023290286188,-3.4909057262023167,-3.6595688736565495,-3.5887654505499738,-3.560963418010808,-3.777420544606491,-3.702552199153477,-3.6318194886826687,-3.628030941175897,-3.4335044633959515,-3.8856482806757886,87
-3.4731505177116144,-3.9510800131591894,-4.183046333632866,-2.9151731282928273,-3.4144085491407243,-3.1221710800497204,-3.317947370288115,-3.2074825719538747,-3.3887813068063593,-3.4939942909937716,-3.6662775438350614,-3.586191106845758,-3.5646907787332966,-3.7829136085986415,-3.7100523901125713,-3.633874955254758,-3.632578119074573,-3.436527826723412,-3.8915365498588144,88
-3.4725527279293327,-3.9396045487340965,-4.165521503359127,-2.9176655629489665,-3.427611914811839,-3.1254483203910794,-3.321657589827159,-3.211157732279639,-3.3917142819203185,-3.4967923717421385,-3.67163339958841,-3.5852633535911598,-3.568073265535826,-3.7863824526947285,-3.7162107639930366,-3.635761062970962,-3.636419672390637,-3.4395154159734593,-3.896542504577502,89
-3.4713223494072887,-3.931342388798168,-4.1602433146894775,-2.9193978031645518,-3.4379095321584634,-3.1274465800643645,-3.3246716950123636,-3.213946833552371,-3.3935419238963904,-3.4991747537687616,-3.675152161690204,-3.586440191543562,-3.570941521649691,-3.7872039223967597,-3.7205456837480178,-3.637375408195199,-3.639255541589313,-3.442317397510244,-3.9003019939464956,90
-3.4705273629754636,-3.9264253925838712,-4.169206565799851,-2.9204000437651096,-3.448252636913486,-3.128174216105151,-3.3273236679970553,-3.215917942243975,-3.394129016159435,-3.5013193312309894,-3.6767194630656745,-3.590185579979808,-3.5735896313532476,-3.784733335396192,-3.7226843583943987,-3.638464994838518,-3.640849710138802,-3.4455635269180966,-3.903410058545595,91
-3.4714512956126287,-3.9239543623919286,-4.189989160747717,-2.9209388341351943,-3.462311594722388,-3.127999599728298,-3.330074880657979,-3.2173811554573524,-3.3936911112968566,-3.5034547864755856,-3.676773981945097,-3.596282310305301,-3.5763566040427586,-3.779258769149161,-3.722919157286448,-3.6389954658815107,-3.6413822305945405,-3.4497590514403056,-3.906574914429874,92
-3.47375191239993,-3.9233204351949933,-4.219369992751348,-2.9211278521490605,-3.4792068384385355,-3.1271120140860327,-3.3328504422812544,-3.218436961114007,-3.392474071320789,-3.5055320871080142,-3.6756610070596465,-3.6041666314702643,-3.579140470626377,-3.771556208804691,-3.7217661838833846,-3.6391923762924123,-3.6411771470526015,-3.4545673749294545,-3.9096021739268836,93
-3.4770869784185146,-3.9239147479657173,-4.254127955029024,-2.921080775680964,-3.4980588009152953,-3.125700742330582,-3.3355754621530007,-3.2191858471354458,-3.3907237582433694,-3.507502200733744,-3.6737258271404998,-3.6132747924249258,-3.581839262012258,-3.7624016395118067,-3.7197415416444306,-3.639281281039458,-3.640558503609062,-3.4596519012381286,-3.9122974493641776,94
-3.481114258749528,-3.925128437676753,-4.291041940799021,-2.9209112826051573,-3.5179879150060325,-3.123955067614172,-3.3381750495593354,-3.219728301443171,-3.3886860340767315,-3.5093160949582387,-3.6713137309188304,-3.6230430421195066,-3.5843510091085538,-3.752571046419534,-3.7173613340288045,-3.639487735090882,-3.639850344359995,-3.4646760342189142,-3.914466353069309,95
-3.485491518474117,-3.9263526413007526,-4.326890843279615,-2.920733050795897,-3.538114613564114,-3.1220642730890296,-3.340574313786379,-3.2201648119586883,-3.386606760833012,-3.510924737386965,-3.668770007125814,-3.632907629504234,-3.5865737428234206,-3.742840414676896,-3.7151416644957265,-3.6400372934149203,-3.6393767134014787,-3.4693031777243952,-3.91591449736983,96
-3.4898765226734274,-3.926978495810368,-4.358453555689082,-2.920659758127436,-3.5575593294429058,-3.1202176419073813,-3.342698364120249,-3.220595866603502,-3.3847318005243454,-3.5122790956253893,-3.666439944492627,-3.642304803529331,-3.5884054940650105,-3.7339857294329173,-3.7135986365044173,-3.641155510979807,-3.6394616548295855,-3.473196735607157,-3.9164474945932937,97
-3.493927036428607,-3.9263971381782516,-4.3825089712457,-2.92080508247403,-3.5754424954957735,-3.118604457221454,-3.344472309847066,-3.221121953299117,-3.3833070151628677,-3.5133301372789756,-3.664668831750443,-3.650670813145023,-3.5897442937414787,-3.726782975836624,-3.7132483535140954,-3.643067942753777,-3.6404292127403917,-3.476020111719784,-3.9158709570672525,98
-3.4973008248208,-3.9239997053770552,-4.395835983167746,-2.9212827017099317,-3.5908845445760837,-3.117414002183474,-3.345821260252947,-3.2218435599670374,-3.3825782667607136,-3.5140288299531917,-3.663801957630439,-3.6574419073015343,-3.59048817276098,-3.72200813903704,-3.7146069189839817,-3.6460001437050664,-3.6426034312299715,-3.477436709914863,-3.9139904971192596,99
-3.499655652931155,-3.919177334379432,-4.395213484673496,-2.922206293709398,-3.6030059095372033,-3.1168355599456685,-3.346670324624013,-3.2228611745287683,-3.3827914173300186,-3.5143261412535023,-3.6641846108637885,-3.66205433494909,-3.5905351620316663,-3.7204372041831895,-3.7181904363732965,-3.650177668801909,-3.6463083543944013,-3.477109934044977,-3.910611727076868,100
-3.502355876542494,-3.912710957860947,-4.379313260559789,-2.923344039603865,-3.6118988061128245,-3.1163792435597006,-3.3466344717999625,-3.2238107390996547,-3.3837839530806924,-3.5136867406266408,-3.6650978782502626,-3.6641114523829543,-3.5889974677861654,-3.722416507676909,-3.724513369587355,-3.655671347873059,-3.651796450565451,-3.474062373642749,-3.903763579842712,101
-3.506514381375938,-3.905665840817868,-4.3507378205244285,-2.9244492629671255,-3.618526608973732,-3.1155765999704834,-3.3455774600246535,-3.2243857896029584,-3.3852106205612102,-3.511864070618827,-3.665784286364809,-3.6639775327076696,-3.585487616989701,-3.7273337332906005,-3.7333263135047345,-3.6622866219674326,-3.658871934198176,-3.468100085564362,-3.89255260535635,102
-3.5114117274200782,-3.8978596187038987,-4.31216214513715,-2.925613355336968,-3.6233164893789254,-3.114649063170113,-3.3437975826904425,-3.224773204672056,-3.3870431722915573,-3.5092422584847576,-3.6665312836013735,-3.6622302000873797,-3.580654121649327,-3.734526887229136,-3.743999568044546,-3.6698509628835065,-3.6671864685735747,-3.460061674647742,-3.878400841500716,103
-3.516328474663508,-3.889109926972747,-4.266261214967688,-2.9269277082511858,-3.6266956185874064,-3.113818067150689,-3.341593133189686,-3.225159862940328,-3.3892533607917197,-3.5062054314791316,-3.6676263183539026,-3.659447078686229,-3.5751454937720957,-3.7433339756973916,-3.7559034331259027,-3.67819184241976,-3.6763917169726485,-3.450785745730818,-3.86273032615875,104
-3.520545183094818,-3.879234401078115,-4.215710010585772,-2.928483713247565,-3.6290911678581756,-3.1133050459043097,-3.3392624049147397,-3.225732643041152,-3.391812938581682,-3.5031377168566444,-3.6693568390163405,-3.65620579266836,-3.569610245365059,-3.753093004900238,-3.768408208667915,-3.6871367323746713,-3.686139342676395,-3.441110903651516,-3.8469630972133837,105
-3.523342412702601,-3.868050676473709,-4.163183512561134,-2.930372761863897,-3.6309303084502336,-3.1133314334230717,-3.337103691257961,-3.226678423607906,-3.3946936581814304,-3.500423241871994,-3.6720102939826327,-3.653083966197918,-3.5646968884352703,-3.7631419810425504,-3.780884194589696,-3.6965131045467188,-3.6960810089658165,-3.4318757532477635,-3.832521192547557,106
-3.5240007234754493,-3.855376388613234,-4.11135670146351,-2.932686245637971,-3.632640211622582,-3.1141186636990743,-3.3354152856117056,-3.228184083273968,-3.3978672721109504,-3.498446133779877,-3.6758741316467254,-3.650659223439047,-3.5610539349897827,-3.7728189103292014,-3.7927016908103552,-3.7061484307343795,-3.705868379121911,-3.4239188993574867,-3.820826650044204,107
-3.5218006754019537,-3.8410291729503947,-4.0629045578626295,-2.935515556107577,-3.6346480486342214,-3.115888170724415,-3.33449548136833,-3.2304365006727167,-3.4013055328902264,-3.4975905198349904,-3.681235800402562,-3.6495091885558884,-3.5593298970356484,-3.781461798965065,-3.8032309972490057,-3.7158701827361327,-3.7151531164256784,-3.4180789468186146,-3.8133015075862624,108
-3.516022828470708,-3.8248266649388962,-4.020502062328226,-2.938952084810504,-3.6373809907441528,-3.118861388491193,-3.3346425719201918,-3.2336225544375305,-3.404980193039245,-3.4982405272920327,-3.688382748644091,-3.6502114857125885,-3.5601732865799196,-3.788408653155014,-3.8118424138247593,-3.7255058323504575,-3.7235868841581192,-3.4151945004690716,-3.8113678030566667,109
-3.505947742670303,-3.8065865000324437,-3.9868241954300316,-2.943087223284542,-3.641266209211376,-3.1232597509915045,-3.336154850659646,-3.2379291232017877,-3.4088630050779907,-3.5007802834056996,-3.697602424765255,-3.6533437390732897,-3.56423261562965,-3.7929974791039216,-3.817906240456727,-3.73488285137583,-3.7308213456002335,-3.4161041651467876,-3.816447574338355,110
-3.491892775498795,-3.785609765384124,-3.960277412770141,-2.947665517643728,-3.646827052951786,-3.128737771154138,-3.3385576943675512,-3.2428751670329565,-3.4121528799388123,-3.504802123599118,-3.7094208271869933,-3.658324379955827,-3.5708508180072265,-3.794194425692726,-3.8202053165324465,-3.7420455184704706,-3.73619432549248,-3.4203042603618563,-3.8306505971274696,111
-3.4747803226150844,-3.7616972948677367,-3.9372023579811066,-2.952450272652966,-3.6539112789463593,-3.134873876466244,-3.341278082181942,-3.247999641459831,-3.41443406182266,-3.5096812133617465,-3.723832082623513,-3.6642312969961823,-3.5789903259770326,-3.7921116432724498,-3.8187164640177658,-3.7460862399127457,-3.7396991867696325,-3.4266452993435177,-3.853674263080304,112
-3.454798501249026,-3.7354163440180526,-3.9171752936783473,-2.957561017826348,-3.661932670551721,-3.141775372757464,-3.3444667110309347,-3.253519418307777,-3.416256303152419,-3.5154759250477787,-3.7403258319086623,-3.671131300335719,-3.5887288992091126,-3.787806140253093,-3.8146009566992642,-3.7484046789313537,-3.741970900004163,-3.4349971775084147,-3.8833220340200207,113
-3.4321354286304757,-3.707334168369847,-3.899772482477282,-2.9631172826779686,-3.670305011124499,-3.149549565857443,-3.3482742778426497,-3.259651369402163,-3.4181693563509787,-3.5222446310114126,-3.758391715876294,-3.679091200115801,-3.600144297373514,-3.782334925044658,-3.809020068363525,-3.750400498754996,-3.7436444357685432,-3.445229790273193,-3.9173973717697823,114
-3.406979221989288,-3.678018023457889,-3.8845701869933293,-2.9692385967219193,-3.6784420840213183,-3.1583037615958225,-3.352851479545205,-3.2666123665683524,-3.4207229738412233,-3.5300457036068407,-3.7775193753602534,-3.6881778064777904,-3.6133142801402816,-3.7767550060571438,-3.8031350727971254,-3.75347336261237,-3.7453547646352443,-3.457213033054494,-3.95370373815275,115
-3.379517998555319,-3.6480351648169522,-3.871144669841908,-2.9760444894722924,-3.685757672598805,-3.1681452658022464,-3.358349013066719,-3.2746192816317135,-3.424466908046041,-3.5389375151882594,-3.7971984511943937,-3.698457929563052,-3.628316607179461,-3.772123391700552,-3.7981072437866468,-3.759022933732176,-3.7477368571767378,-3.470816801268962,-3.990044594992087,116
-3.349939875558425,-3.6179528479818104,-3.8590721936384376,-2.9836544904431817,-3.6916655602135844,-3.179181384306357,-3.36491757533531,-3.2838889864176126,-3.429950911388318,-3.548978438109864,-3.816918584212562,-3.709998379512949,-3.645229038161098,-3.7694970903848843,-3.7950978551186707,-3.7684488753431142,-3.7514256839654965,-3.485910990333241,-4.024223404110955,117
-3.3184329702284616,-3.5883383284872346,-3.847929020998336,-2.9921881291486785,-3.695579530222284,-3.1915194229377986,-3.3727078632790977,-3.2946383527514156,-3.4377247362909418,-3.5602268447258485,-3.836169415248608,-3.7228659664688446,-3.6641293327552384,-3.76993311052014,-3.795268180579775,-3.783150850673884,-3.7570562155739915,-3.502365495663974,-4.054043627332513,118
-3.285185399795284,-3.5597588618679974,-3.8372914145370234,-3.0017649351028766,-3.696913365981529,-3.205266687526213,-3.3818705738261983,-3.307084252458489,-3.4483381351767988,-3.5727411073904087,-3.854440585136382,-3.7371275005721025,-3.6850952506319286,-3.774488460516322,-3.799779493956543,-3.8045285229531833,-3.7652634225746935,-3.5200502126778046,-4.077308726479929,119
-3.2503852814887475,-3.532781703658871,-3.826735636869918,-3.0125044378198678,-3.6950808508479462,-3.220530483901244,-3.3925564039047327,-3.321443557364199,-3.4623408604687755,-3.5865795984577398,-3.871221734709733,-3.752849791964086,-3.7082045514612134,-3.7842201487834286,-3.8097930690355524,-3.8339815554097134,-3.776682275540075,-3.5388350367913772,-4.091822163376361,120
-3.2113687104450364,-3.506818227667342,-3.815119652090277,-3.0241376373480544,-3.687910749837342,-3.2375516983077652,-3.404203441369578,-3.338278033264953,-3.4806648704959873,-3.602170488024956,-3.885002819042572,-3.7707930449748743,-3.7354793937981534,-3.800033529899063,-3.8270114420943373,-3.875358527487179,-3.790619807347544,-3.559850765687752,-4.095918074003723,121
-3.166460654982925,-3.480953154342991,-3.8022484271672568,-3.036391132736749,-3.674804749662739,-3.2563528763177416,-3.4163432345109532,-3.35767486815467,-3.503257806261986,-3.6196911140749912,-3.8954741856445607,-3.7913103107523556,-3.767962559404401,-3.821335421758927,-3.8511761826935915,-3.9293460362689867,-3.806032548261245,-3.5838605435735915,-4.090948869794614,122
-3.117332542106145,-3.455263759183729,-3.7891187290301156,-3.0493778520014097,-3.657536016226583,-3.276713812751456,-3.429266670909982,-3.379139067154987,-3.5291929442013115,-3.638823600790772,-3.9039260640031754,-3.8138576696646074,-3.80426274275989,-3.846935027750174,-3.880507114544636,-3.9926007714433878,-3.8230297149337544,-3.6101827856509416,-4.0792454257482245,123
-3.0656557988184323,-3.429827317687474,-3.7767273246081183,-3.0632107231574954,-3.6378777154313235,-3.2984143024291934,-3.443264638147792,-3.4021756353875405,-3.5575435607485084,-3.6592500723552273,-3.9116486836058932,-3.837891202079712,-3.842988638344556,-3.8756415512599616,-3.9132240613587967,-4.061779422698638,-3.841720524017652,-3.6381359071218498,-4.063138616863743,124
-3.0131018521235204,-3.4047211053521353,-3.7660709808305244,-3.078002674220463,-3.6176030131794055,-3.3212341401712338,-3.458628023805509,-3.426289577973967,-3.587382932338117,-3.680652652951282,-3.9199322739401903,-3.8628669883657465,-3.8827489406383338,-3.9062641956754423,-3.9475468468473927,-4.133538679722986,-3.862214192165512,-3.667038323188362,-4.044959318140361,125
-2.961342129025144,-3.3800223976756274,-3.758146464626597,-3.093866633205773,-3.598485075373277,-3.3449531207978636,-3.4756477154642593,-3.450985900035903,-3.61778433540468,-3.7027134667618644,-3.930067064493543,-3.8882411088907904,-3.922152344121157,-3.9376121643837716,-3.981695294721749,-4.204535232204687,-3.8846199360299134,-3.696208449052525,-4.027038404577265,126
-2.912048056527039,-3.355808470155864,-3.753950542925598,-3.1109155281288823,-3.582297067915386,-3.3693510391293633,-3.494614600705169,-3.4757696066949846,-3.6478210463827385,-3.7251146379699,-3.943343284753429,-3.9134696440229235,-3.9598075432729614,-3.968494660772104,-4.013889228693187,-4.2714257698319935,-3.909046972263432,-3.7249646999163843,-4.011706751173651,127
-2.866891061632939,-3.332156598290759,-3.7544799826567883,-3.12926228700525,-3.5708121567081785,-3.3942076899860165,-3.5158195671093644,-3.50014570307285,-3.676566341706835,-3.747538290758316,-3.961051164207323,-3.938008674130225,-3.9943232325736795,-3.9977208882275934,-4.04234847247303,-4.330866982293156,-3.9356045175186454,-3.7526254909819867,-4.001295232928704,128
-2.8275425713465787,-3.309144057578225,-3.7607315507494308,-3.1490198378503345,-3.5658035076541035,-3.4193028681881064,-3.539553502257971,-3.5236191942911335,-3.703093497811512,-3.7696665493100405,-3.9844809323427017,-3.9613142795807734,-4.024308106503248,-4.024100050137396,-4.065292849772599,-4.379515559276427,-3.964401788448131,-3.778509237451379,-3.998134724841616,129
-2.7956740126716926,-3.286848123516176,-3.7737020141327866,-3.170301108679594,-3.5690442866556062,-3.444416368555916,-3.5661072937321157,-3.5456950854714737,-3.7264757911313104,-3.7911815378079985,-4.014922818647043,-3.9828425407426487,-4.048370859541602,-4.046441349888665,-4.080942184303218,-4.414028190470062,-3.9955480017044653,-3.8019343545266078,-4.004556101911577,130
-2.771206408210293,-3.2645527160890624,-3.8004511494616766,-3.1936191078173817,-3.5807446228205726,-3.4700935508295427,-3.597429185291534,-3.5659201012314177,-3.745534434214017,-3.81111710740346,-4.054545418325337,-4.002088144727759,-4.0642116386240525,-4.062943081737706,-4.088209217883645,-4.432615567341143,-4.029829493465427,-3.8232236441085807,-4.013836229004986,131
-2.7523625499225908,-3.241779875512634,-3.843867370654729,-3.219141729353788,-3.599182415828622,-3.496865753569488,-3.634299873385282,-3.584555749936055,-3.7605755918022097,-3.829266157731502,-4.103215490726678,-4.019334426957307,-4.071995582957696,-4.07383919824023,-4.0883360269347815,-4.437750766213199,-4.0675698554493325,-3.843263269266052,-4.019822827344754,132
-2.738266518849611,-3.218964057631748,-3.898690400536917,-3.2464642299528776,-3.6232324874398047,-3.524491739826639,-3.6752589246284644,-3.602179212328332,-3.7728999686226183,-3.8464493857007622,-4.158770511554693,-4.035220440263305,-4.074028875430136,-4.080992390232504,-4.083036437071164,-4.432484054059141,-4.108184187619562,-3.862216686952833,-4.025703056464845,133
-2.728042396032383,-3.196539718291263,-3.959659961933218,-3.2751818662787184,-3.651769659414173,-3.5527302726518877,-3.718845905636189,-3.619367669151198,-3.783808269401975,-3.8634874882198824,-4.219047956513016,-4.050385237477775,-4.072617698928978,-4.086265348550795,-4.074024273907332,-4.419865697851885,-4.1510875899395,-3.880247354122738,-4.034664075899223,134
-2.7208142625119334,-3.1749413133360362,-4.021515777668603,-3.304889894995375,-3.6836687535117765,-3.5813401150961206,-3.7636003830235607,-3.6366983011475984,-3.794601198867009,-3.8812011621974998,-4.281885301305275,-4.0654678714327295,-4.070068236341825,-4.091520764031371,-4.063013363057822,-4.402945964564345,-4.195695162372529,-3.897518727729579,-4.049893045181846,135
-2.715706199329289,-3.154603298610926,-4.078997570568049,-3.335183572766914,-3.7178045914926674,-3.610080030210229,-3.8080619234056865,-3.654748289060483,-3.8065794617444517,-3.900411104542255,-4.345120021635103,-4.081107394960188,-4.068686670556286,-4.0986213275104975,-4.051717530137171,-4.384775121169435,-4.2414220048820335,-3.9141942647271697,-4.074577123846678,136
-2.7118422875254793,-3.135960129960792,-4.126845063456529,-3.3656581562574006,-3.753051995116895,-3.6387087810451004,-3.850770093397672,-3.6740948136327978,-3.821043762761033,-3.9219380121627867,-4.406589593206127,-4.097942860892166,-4.070779184459965,-4.109429729824441,-4.041850600759918,-4.368403434640069,-4.287683217431393,-3.9304374220693234,-4.111903471427681,137
-2.7083466081415306,-3.1194462632304907,-4.159797979159018,-3.3959089021309,-3.7882857861445105,-3.6669851306516237,-3.8902644596146225,-3.6953150556074905,-3.8392948066434833,-3.9466025819677344,-4.464131491721979,-4.116613322060681,-4.078651960940463,-4.1258086618094705,-4.035126400540601,-4.35688117194916,-4.333893899983993,-3.946411656709852,-4.165059247458816,138
-2.7043432422184703,-3.1054961542648813,-4.17259604050049,-3.4255310670514794,-3.8223807863355646,-3.694667842080688,-3.9250845886716457,-3.7189861957275094,-3.8626332981185336,-3.9752255108657373,-4.515583192886288,-4.137757831297749,-4.09461118288539,-4.149620814301851,-4.033258755093755,-4.353258600069626,-4.379469152503215,-3.9622804256025703,-4.237231611474045,139
-2.6989562707973267,-3.0945442589088206,-4.15997897030592,-3.454119907683204,-3.854211817450109,-3.721515678383184,-3.9537700471838457,-3.7456854147358016,-3.8923599419129142,-4.008627495765435,-4.558782172402685,-4.162015441435388,-4.120963033182348,-4.18272887813785,-4.037961490033921,-4.360585985974376,-4.423824074952442,-3.97820718570129,-4.33160772300733,140
-2.693047942269768,-3.087102567805409,-4.116778894249787,-3.481842644911305,-3.8852992573960488,-3.747479192203775,-3.9752170440341006,-3.7765737422872694,-3.9301145074131174,-4.048881381217172,-4.5895751911412654,-4.190640162111538,-4.161056483400723,-4.226244454111188,-4.041425387806209,-4.372014727396122,-4.468849095024097,-3.9928156903173817,-4.4619791749442275,141
-2.6880056439219526,-3.083004973398739,-4.045579873295722,-3.5092119130574337,-3.917654612074758,-3.772781084440426,-3.990326885445378,-3.811697637049356,-3.97545909863577,-4.0962876544362565,-4.607897511818687,-4.2236659438918505,-4.214360476232655,-4.2788534188326155,-4.03753469357616,-4.380576805473713,-4.516201013326015,-4.005171847042098,-4.632702760852595,142
-2.68374116513664,-3.081668784235154,-3.952749533202416,-3.536341088940288,-3.950889395236496,-3.7975883405239776,-4.000646784042924,-3.8499624232838228,-4.0265779222528035,-4.149008476328767,-4.617719362908423,-4.259901750999913,-4.277361151249886,-4.33877987686395,-4.030543427038957,-4.389143362289282,-4.564944489194701,-4.016102344249069,-4.832813441289867,143
-2.6801662952965937,-3.0825113088610014,-3.8446554997285634,-3.563343549378569,-3.9846151206315197,-3.8220679458852724,-4.007723952451986,-3.8902734252524325,-4.081655184936154,-4.205206007800788,-4.623010972883954,-4.298156547659313,-4.346544648024157,-4.404247932767008,-4.024705607889781,-4.400585539924961,-4.614144181966665,-4.026433870311937,-5.051346176813475,144
-2.6771928237845724,-3.084949855822627,-3.7276653986328565,-3.5903326711909735,-4.018443302010085,-3.846386885955151,-4.0131056032978085,-3.931535967216945,-4.13887509335775,-4.263042409758398,-4.627742570218752,-4.337239298093633,-4.418397106127209,-4.473481691103606,-4.024275255823818,-4.417774480462882,-4.662864750978413,-4.03699311360433,-5.277335927980847,145
-2.6747325399833386,-3.088401733666376,-3.608146855673988,-3.6174218311962005,-4.051985453122452,-3.870712146164453,-4.018338949205638,-3.972655373439123,-4.196421854189528,-4.320679843107682,-4.635884383386293,-4.375958966526462,-4.489404665130783,-4.544705256435563,-4.033506390536249,-4.443581325985175,-4.71017085556645,-4.048606762499888,-5.4998176553494185,146
-2.672697233275654,-3.092284250938594,-3.4924674966106553,-3.644724406212949,-4.084853087718876,-3.895210711944021,-4.024971202800722,-4.012536968180725,-4.252479674103419,-4.376280468754719,-4.6514066408600545,-4.413124517181384,-4.556053464606621,-4.616142733324692,-4.056653031722255,-4.480877218573974,-4.755127155067284,-4.062101505372242,-5.707826319476614,147
-2.670998693044277,-3.0960147161856266,-3.386994947201549,-3.672353773059917,-4.1166577195496155,-3.920049568724695,-4.0345495767083035,-4.050086075703515,-4.305232759771355,-4.42800644760559,-4.678279571113509,-4.447544914281987,-4.6148296441264645,-4.686018226332809,-4.09796919907702,-4.532533300311407,-4.79679830881742,-4.078304030595029,-5.890396880919866,148
-2.6695487086719716,-3.099010437953821,-3.298096833205364,-3.7004233085558043,-4.147010862364927,-3.9453957019373167,-4.048621283553631,-4.084208020269252,-4.352865317865272,-4.474019940566377,-4.720473402620135,-4.478029122051856,-4.662219343262054,-4.752555840021734,-4.161708912295726,-4.601420713279609,-4.834248976153367,-4.0980410265418845,-6.036564300236607,149
-2.6682590695414974,-3.1006887247895216,-3.2321407803807922,-3.7290463895193087,-4.175524029915069,-3.9714160970127264,-4.068733535961949,-4.113808126139701,-4.3935615550571,-4.512483108543162,-4.781958363853406,-4.503386104714577,-4.694708701585132,-4.813979678953283,-4.252126191073557,-4.69041059956071,-4.866543816411629,-4.122139181586442,-6.135363537984267,150
-2.667742068290358,-3.1016270440548164,-3.187242060277836,-3.759105494052099,-4.206580090374256,-3.9987934431559573,-4.0961896047508946,-4.138217469527987,-4.427361354145219,-4.5368395545085125,-4.870658430523408,-4.515699747363075,-4.705354482578171,-4.87650444317505,-4.388516703007859,-4.810799279650828,-4.88878466486835,-4.152936399325314,-6.18508779091111,151
-2.6684293451720804,-3.1027504835694693,-3.155750137785631,-3.7909733118060815,-4.243016845135302,-4.027733842071156,-4.130109012467043,-4.158199645392171,-4.456169917172649,-4.545352742877921,-4.98685853738547,-4.511807356594886,-4.693943336027407,-4.945424413167888,-4.577188687450296,-4.9658850064811455,-4.899220301809454,-4.190874208628403,-6.196159987002912,152
-2.6699617109934635,-3.1039977825663407,-3.1353839286715672,-3.8239985369253104,-4.282128207776367,-4.057689397937832,-4.168763349329058,-4.17480875611141,-4.480969429678285,-4.54341462672185,-5.123070351480939,-4.49764802889051,-4.667056230960222,-5.017583064143502,-4.8029150217275385,-5.1465418207864015,-4.901635804086118,-4.233934735779284,-6.175809683673367,153
-2.671979976561302,-3.105307680278292,-3.1238623487030353,-3.857529863553842,-4.321208091875607,-4.088112214935498,-4.210424205555604,-4.1890989040648625,-4.502742077201026,-4.5364171591107665,-5.271805539851162,-4.4791608607304525,-4.631274136404002,-5.089823871313601,-5.050468583166257,-5.343643763301337,-4.8998162485495245,-4.2801001070615285,-6.131266438336172,154
-2.6741249526823947,-3.1066189159381836,-3.1189043136474264,-3.8909159858357305,-4.357550411011183,-4.118454397243663,-4.253363171365341,-4.202124191631688,-4.522470045279766,-4.529752293115133,-5.425575769537484,-4.462284948595214,-4.59317802138613,-5.158990309889886,-5.30462224909312,-5.548064874760691,-4.89754671205085,-4.327352448758708,-6.069759808405019,155
-2.6760374501635376,-3.1078702287788764,-3.118228739272131,-3.9235055979150317,-4.388449078761252,-4.14816804904184,-4.295851836976935,-4.214938721191043,-4.541135519453401,-4.528811981805415,-5.576892707581257,-4.452959388965299,-4.559348854933987,-5.221925855084066,-5.550148896834797,-5.750679195899205,-4.898612271441276,-4.373673887154398,-5.998519351293606,156
-2.67735827981153,-3.1090003580332306,-3.1195545413445416,-3.9546473939357996,-4.411198008703974,-4.176705274509538,-4.336161792609045,-4.228596595122088,-4.559720685260826,-4.538988178252077,-5.718268021023819,-4.457123278321209,-4.536367606074958,-5.275473982107844,-5.7718214037179525,-5.942360767451614,-4.906798003571981,-4.417046548532168,-5.924774624415629,157
-2.6777282524331665,-3.1099480429341075,-3.1206006356320475,-3.9836900680420886,-4.423091114417505,-4.203518177826268,-4.372564628480333,-4.24415191580398,-4.579207728240939,-4.565672835525584,-5.842213376906522,-4.480715713143447,-4.530815243836426,-5.316478166172926,-5.954412647069257,-6.113983630152658,-4.925888985294145,-4.455452559175591,-5.8557551851847816,158
-2.676788178835246,-3.110652022714368,-3.11908593790204,-4.0099823143779565,-4.421422309480007,-4.228058863171541,-4.403331934809466,-4.262658785615876,-4.600578833932638,-4.6142579066964,-5.941240442270711,-4.529675789912516,-4.549272737245775,-5.341781882491019,-6.082695504215381,-6.256421824737077,-4.959670293458948,-4.486874045368242,-5.798690591014759,159
-2.6741788698245648,-3.111051036606872,-3.112729363921911,-4.0328728270874565,-4.403485507469634,-4.24977943472487,-4.426735301815102,-4.285171306936938,-4.6248161878748135,-4.6901353448349905,-6.007860884157735,-4.609942605108918,-4.598321055330387,-5.3482286062738265,-6.141442852482992,-6.36054939193961,-5.011927004917567,-4.509293133393691,-5.760810399319257,160
-2.669788952159495,-3.1115924519686935,-3.0998033931814057,-4.052241705059573,-4.361872987441156,-4.268042441180362,-4.441815069179808,-4.312534848205694,-4.653471420206879,-4.809575252183345,-6.040709466403441,-4.738245368897352,-4.68803324474915,-5.324382136849686,-6.118827129467925,-6.429544194497703,-5.090565419347566,-4.515276136087266,-5.731378831157066,161
-2.6639290443135626,-3.1125883359048694,-3.0817138608975343,-4.068697764861019,-4.295275660714316,-4.28306193118192,-4.4498305172412085,-4.344125915346643,-4.686387984891874,-4.97602491939542,-6.046793403095981,-4.917719023908052,-4.817180733913784,-5.267162462514796,-6.024068557347615,-6.4746356694665,-5.196052660575999,-4.50278583702637,-5.696934246094793,162
-2.6568729446663006,-3.113774477270205,-3.060879716428582,-4.08268277715244,-4.210135389264741,-4.295567258833741,-4.452381647200561,-4.378795316967899,-4.721985803204134,-5.175642082159623,-6.0311830366551495,-5.133911265319823,-4.975392064480928,-5.1859473419326525,-5.873511690321141,-6.498775219057294,-5.3210150416782716,-4.477899068607689,-5.66061740930786,163
