C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-3.5815510836741007,-3.410323600636435,-2.6438916702901962,-3.472677012728003,-4.029005089654194,-3.867018180367941,-4.046614788292345,-4.034491804400025,-4.08239838805612,-4.438923441109337,-4.943331602008844,-5.745897015325894,-5.068900837664791,132
-3.5552233299623617,-3.3840237142564673,-2.74793770900443,-3.4672781074199976,-4.017887905013743,-3.843220523550662,-3.999606056374714,-4.0371347081656515,-4.066177848097819,-4.6407746655384665,-5.061691896867626,-5.862965378436951,-5.220026173182478,133
-3.5237274851662588,-3.3529785640943204,-2.8732383666528496,-3.458123675417266,-3.9997289182882327,-3.8134628707574034,-3.9423951787507105,-4.036091312581268,-4.042456273528379,-4.866991364990761,-5.185730109016864,-5.980797541312752,-5.383707682210407,134
-3.489301218126566,-3.3191455446548015,-3.009618407048632,-3.446641967030477,-3.97740680984214,-3.7807776937401507,-3.879746484578092,-4.0329568426980975,-4.0141222700166574,-5.102135441688088,-5.308209056801703,-6.092924348834308,-5.549983786133465,135
-3.4541821976840583,-3.2844820504427212,-3.146902594004959,-3.4342612325703006,-3.9538002600399422,-3.7481974642508917,-3.816424303014617,-4.029326523567361,-3.9840644432315115,-5.330768797852321,-5.421891558567282,-6.192876645882641,-5.708892906336543,136
-3.420608092679512,-3.2509454759628924,-3.2749156913350044,-3.4224097223474073,-3.931787949246117,-3.7187546540416143,-3.7571929632180483,-4.026795580240282,-3.9551713988418005,-5.53745333570532,-5.519540432658741,-6.274185277338757,-5.850473464204523,137
-3.3908165719537013,-3.2204932157201225,-3.38348246285195,-3.412515686672467,-3.9142485578251422,-3.6954817348643063,-3.7068167943461416,-4.026959237768081,-3.9303317425163824,-5.706750957468958,-5.593918497421224,-6.330381088083677,-5.964763881122294,138
-3.367045304347401,-3.1950826642192234,-3.4624276723689746,-3.4060073758561504,-3.9040607661414937,-3.6814111784709564,-3.6700601255566574,-4.031412721201983,-3.9124340799241146,-5.823223565365104,-5.637788571199872,-6.354994922998415,-6.041802578474746,139
-3.351531958701387,-3.1766712159650043,-3.5015760836992573,-3.4043130402091264,-3.904103254559649,-3.6795754566135503,-3.6516872860073546,-4.0417512555932085,-3.9043670167338562,-5.871433061615624,-5.643913472339829,-6.341557626963985,-6.071627977646765,140
-3.3442277473380932,-3.165241318120549,-3.4902731568952308,-3.4072746143527377,-3.915191395615779,-3.6908364154326505,-3.652198740703535,-4.059165773784314,-3.905892800128051,-5.842896310534218,-5.604245850979191,-6.277269372354098,-6.044191970157855,141
-3.342785020527697,-3.1587533285122134,-3.4331517998834697,-3.413323135717406,-3.934792875896446,-3.7125280728191,-3.6669317399660244,-4.0826635976717505,-3.9138837541440576,-5.748910338139153,-5.521820182614533,-6.161727897277545,-5.964242799490083,142
-3.34599315403259,-3.156131507639711,-3.3429679482883623,-3.4217705088274175,-3.9607648468417147,-3.742391158150308,-3.692905790925865,-4.110564535887576,-3.926893599733101,-5.603707289209144,-5.406022023628713,-6.007060395217953,-5.84401341497217,143
-3.3526415236151634,-3.1563001160027606,-3.2324775377343,-3.431928638207064,-3.990964459891653,-3.778166400803687,-3.727140400714102,-4.141188397063855,-3.94347605784641,-5.421519308522914,-5.266236930404585,-5.825394059658949,-5.695736765932848,144
-3.3615195050378084,-3.158183414101078,-3.1144365038456714,-3.4431094283806325,-4.023248866486325,-3.8175945301566454,-3.766655076461777,-4.172854989832645,-3.96218484943521,-5.216578540859177,-5.111850459325003,-5.62885608408416,-5.531645801700837,145
-3.3714164740629164,-3.160705662434378,-3.0016007822468636,-3.454624783872412,-4.055475218065799,-3.858416275586596,-3.808469325299936,-4.203884122826009,-3.9815736954507273,-5.00311713099665,-4.95224816677282,-5.429573661977213,-5.363973471604864,146
-3.381121806452878,-3.1627911215023796,-2.9067263085622703,-3.465786609206691,-4.085500666070137,-3.8983723664709466,-3.8496026543596207,-4.232595604676007,-4.000196316844189,-4.795367223714059,-4.796815609130899,-5.239673986821741,-5.204952724973659,147
-3.3894248779700855,-3.163364051804798,-2.84256901841628,-3.4759068089077587,-4.111182361939409,-3.93520353218711,-3.8870745707718752,-4.2573092440147,-4.016606434566821,-4.60756096379012,-4.6549383427820885,-5.071284252101368,-5.066816511135946,148
-3.395115064376929,-3.1613487138413494,-2.8218848474332816,-3.484297287499903,-4.130377457113679,-3.9666505021124947,-3.9179045816677434,-4.27634484947415,-4.029357769569853,-4.45393049600355,-4.5360019241092475,-4.936531651299722,-4.961797779420449,149
-3.3969817414358,-3.1556693681117505,-2.857429731237664,-3.490269949507414,-4.1409431030330115,-3.990454005624512,-3.9391121941782687,-4.2880222296864154,-4.037004042804509,-4.348707965133068,-4.449391909495228,-4.847543377900433,-4.902129479155896,150
-3.39559456372099,-3.146136296265519,-2.965488783949799,-3.4937768833389824,-4.142354155518774,-4.008495184376749,-3.952244863671484,-4.291366314993723,-4.039047732504004,-4.285530693444413,-4.385966624444671,-4.79947598750022,-4.888166751379403,151
-3.392525468168329,-3.1337596809230535,-3.1418809135075585,-3.495505051937213,-4.136541081126471,-4.024162064377957,-3.9612531690678066,-4.2875778207085045,-4.036712282626259,-4.2461045987221055,-4.330914191322381,-4.777062328854986,-4.907420875141063,152
-3.388067254082516,-3.119263634040387,-3.3686627462615903,-3.495868671627259,-4.125044447397377,-4.037455701538295,-3.966761302826857,-4.27824023291813,-4.031132862709561,-4.226764719023029,-4.285114861801453,-4.77679403518712,-4.952859006789059,153
-3.382512720768252,-3.1033722675735538,-3.6278909085625464,-3.4952819587342803,-4.1094048218727695,-4.048377151767922,-3.9693934574082568,-4.264937037709976,-4.023444642292197,-4.22384609240407,-4.249448887554989,-4.7951627397190135,-5.017448302671577,154
-3.376154667530235,-3.086809693478588,-3.9016220267610735,-3.4941591295834304,-4.091162772093922,-4.056927470976996,-3.969773825271625,-4.249251721171409,-4.014782790912452,-4.233683756922111,-4.224796520256083,-4.828660075673058,-5.094155919136798,155
-3.3692858936731662,-3.0703000237115234,-4.171912727207825,-3.492914400499866,-4.071858865602109,-4.0631077150756765,-3.9685265988765828,-4.232767769389805,-4.0062824781086155,-4.252612750634038,-4.212038011577834,-4.873777676271647,-5.175949012532913,156
-3.3621991985017448,-3.054567370228395,-4.420819636253441,-3.4919619878087436,-4.053033669938608,-4.066918939974122,-3.9662759706827515,-4.217068668452534,-3.99907887341897,-4.276968111596737,-4.2120536131933415,-4.9270071747371675,-5.2557947392081,157
-3.3551873813206696,-3.040335844985236,-4.630399380248574,-3.491716107835219,-4.036227752644694,-4.06836220158249,-3.963646133149751,-4.203737904446967,-3.994307146381806,-4.303084877867092,-4.225723576775702,-4.984840204292014,-5.3266602555105464,158
-3.348543241434642,-3.0283295599380806,-4.782708585543874,-3.492590976904448,-4.022981681261642,-4.0674385558109405,-3.9612612787372026,-4.19435896346048,-3.9931024665354076,-4.327298087501988,-4.253928153998013,-5.043768398158576,-5.381512717788437,159
-3.34255957814836,-3.019272627042963,-4.859803878489989,-3.495000811341587,-4.014836023330727,-4.064149058569632,-3.9597455999047266,-4.19051533158044,-3.996600003418062,-4.34594277855831,-4.297547596533374,-5.100283389559246,-5.413319282389956,160
-3.3365490112606464,-3.01291973423888,-4.8585827153529735,-3.4986694220761443,-4.010758416911906,-4.055786697486112,-3.957150596589679,-4.191479524078345,-4.004323991204963,-4.366084381047668,-4.3701309154097014,-5.170001464663034,-5.422539977104345,161
-3.329826019158566,-3.008383666130129,-4.795929403768852,-3.503013813065093,-4.008577701995683,-4.040846481779964,-3.951746458058393,-4.195205249051458,-4.014832902694477,-4.395448835139744,-4.4782924853889226,-5.265236644296168,-5.41672369226825,162
-3.3226861890291826,-3.0054256796706924,-4.683880847143232,-3.5079879901747835,-4.0081262490191545,-4.021132499749402,-3.944485410763951,-4.201297781825794,-4.027813265359647,-4.4313619441285255,-4.612510603745141,-5.377527163666866,-5.3994708780509635,163
-3.315425108059558,-3.003807031814553,-4.534473948881715,-3.51354595927157,-4.009236428419423,-3.9984488396926396,-3.936319681159441,-4.2093623977273715,-4.04295160667352,-4.471149511308004,-4.763263567752479,-5.49841125798335,-5.374381984621778,164
-3.3083383634367554,-3.003288979515694,-4.359745612389894,-3.519641726221803,-4.011740610633585,-3.9745995899078896,-3.9282014956979427,-4.21900437208221,-4.059934454109141,-4.512137339972173,-4.921029674685049,-5.619427162453848,-5.345057462149984,165
-3.301721542347838,-3.0036327797280977,-4.171732741073379,-3.5262292968918363,-4.015471166098741,-3.9513888386933664,-3.9210830808325423,-4.229828980216326,-4.078448335139555,-4.551651233415021,-5.07628722181696,-5.732113112286575,-5.315097760804874,166
-3.2958702319798703,-3.004599689405748,-3.9824722383377726,-3.5332626771480196,-4.0202604652519875,-3.930620674347283,-3.915916663016325,-4.241441497455739,-4.098179777237808,-4.587016994930538,-5.219514506422325,-5.828007342689752,-5.2881033307557415,167
-3.291080019519913,-3.005950965502627,-3.804001007588684,-3.5406958728567073,-4.025940878530426,-3.9140991851678555,-3.9136544687023744,-4.253447199126465,-4.118815307876944,-4.6155604278127145,-5.341189825775252,-5.898648088871598,-5.267674622171878,168
-3.287646492155031,-3.0074478649727183,-3.6483559522317077,-3.5484828898842498,-4.0323447763711515,-3.903628459453294,-3.9152487243437735,-4.265451360554524,-4.140041454530008,-4.634607335355543,-5.431791477149855,-5.935573586040337,-5.257412085222574,169
-3.2858652370722865,-3.0088516447700053,-3.5275739756724427,-3.556577734097001,-4.039304529211267,-3.901012585501814,-3.9216516563936086,-4.277059257065934,-4.1615447446700475,-4.641483520853013,-5.481797757820255,-5.930322069404193,-5.260916170077124,170
-3.285489931615794,-3.0103612574328342,-3.4316243250728924,-3.5650187339396653,-4.046959828353189,-3.9047481563982367,-3.9320697428076414,-4.288599825889013,-4.183586405402857,-4.638417481560133,-5.499143420058016,-5.889945009622977,-5.27518650159445,171
-3.286077195004959,-3.0123348175302325,-3.3424516453246516,-3.573874880612714,-4.0555621181412675,-3.912129039695243,-3.945074643906247,-4.300665154034733,-4.206636645518867,-4.629420512535915,-5.498111017951971,-5.8271350538843585,-5.294822404520614,172
-3.2876270272397807,-3.0147723250621983,-3.2600559364277237,-3.583146174116147,-4.065111398575504,-3.923155235392832,-3.9606663596894234,-4.313255241503094,-4.23069546501808,-4.614492613780362,-5.478700551502123,-5.74189220218834,-5.319823878855615,173
-3.2901394283202605,-3.017673780028732,-3.184437198382106,-3.5928326144499665,-4.0756076696558985,-3.9378267434910033,-3.9788448901571716,-4.326370088294097,-4.255762863900495,-4.593633785293473,-5.4409120207084705,-5.634216454534923,-5.350190924599455,174
-3.293614398246397,-3.021039182429835,-3.1155954311877956,-3.602934201614171,-4.087050931382451,-3.9561435639897584,-3.9996102353094924,-4.340009694407743,-4.281838842166112,-4.5668440270752475,-5.384745425571012,-5.504107810924098,-5.385923541752133,175
-3.298051937018191,-3.0248685322655056,-3.0535306348447953,-3.613450935608762,-4.09944118375516,-3.978105696889096,-4.022962395146385,-4.35417405984403,-4.3089233998149314,-4.534123339125684,-5.310200766089746,-5.351566271355871,-5.427021730313649,176
-3.3034520446356423,-3.0291618295357443,-2.9982428093531057,-3.62438281643374,-4.112778426774028,-4.0037131421890155,-4.048901369667849,-4.368863184602957,-4.337016536846953,-4.495471721444785,-5.217278042264677,-5.1765918358302425,-5.473485490284004,177
-3.3098147210987507,-3.033919074240551,-2.9497319547127274,-3.635729844089103,-4.127062660439054,-4.032965899889518,-4.077427158873884,-4.384077068684527,-4.366118253262174,-4.45088917403255,-5.105977254095806,-4.979184504347218,-5.525314821663193,178
-3.3171399664075163,-3.039140266379926,-2.90799807092366,-3.647492018574854,-4.142293884750236,-4.065863969990602,-4.108539762764491,-4.3998157120887385,-4.396228549060598,-4.400375696888979,-4.976298401583131,-4.759344276906792,-5.582509724451222,179
-3.3254277805619386,-3.044825405953869,-2.8730411579859014,-3.6596693398909927,-4.158472099707578,-4.10240735249227,-4.14223918133967,-4.4160791148155925,-4.427347424242225,-4.343931290014071,-4.828241484726647,-4.517071153508958,-5.645070198648089,180
