C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-3.345678100522198,-3.675366884335127,-4.001394852636581,-4.35885659121085,-4.226225317808792,-4.516859618184039,-4.594015193267407,-4.540630599610016,-4.756088737984577,-5.1953505241873845,-4.642160411773869,143
-3.3229480060575067,-3.632237417689731,-4.025368840300236,-4.3990010562557655,-4.251442616330914,-4.559028246475537,-4.622357944665016,-4.57236057078048,-4.787822513131291,-5.232957393059596,-4.693258509524182,144
-3.298212315022401,-3.5853024098697412,-4.051458179816565,-4.442687679981114,-4.278884970604988,-4.604917636086872,-4.653201527068296,-4.606890245289513,-4.822356327261536,-5.273882515067589,-4.748865262958345,145
-3.2734766239872948,-3.53836740204975,-4.077547519332896,-4.486374303706463,-4.306327324879062,-4.650807025698209,-4.684045109471576,-4.6414199197985475,-4.8568901413917835,-5.3148076370755835,-4.804472016392511,146
-3.250746529522604,-3.495237935404354,-4.1015215069965505,-4.526518768751378,-4.331544623401184,-4.692975653989707,-4.712387860869185,-4.67314989096901,-4.8886239165384975,-5.352414505947794,-4.855570114142823,147
-3.2320276281987397,-3.4597195511081456,-4.121264790954854,-4.559578916435426,-4.352311810419402,-4.727702759641529,-4.735728950255451,-4.6992804554623335,-4.914757613718143,-5.383384868548438,-4.897650900525433,148
-3.2193255165861183,-3.4356177903357183,-4.134662019355131,-4.582012588078173,-4.366403830181765,-4.7512675813338365,-4.7515675466247025,-4.717011909939945,-4.932491193947189,-5.404400471741733,-4.926205719856491,149
-3.214645791255152,-3.426738194261666,-4.139597840344707,-4.590277624999184,-4.371595626936319,-4.759949357746792,-4.7574028189712685,-4.723544551063275,-4.9390246182421,-5.412143062391893,-4.9367259164521435,150
-3.21661285379921,-3.4312827006562707,-4.143714556331154,-4.583402699700354,-4.376418471011568,-4.756823632521248,-4.764664691899198,-4.729979293566425,-4.944046110297368,-5.418698499874552,-4.935656523518788,151
-3.2219520235616543,-3.443617789441626,-4.154888499722939,-4.564742188174956,-4.389509047787242,-4.748339521194769,-4.784375489846438,-4.747445023217831,-4.957675874447379,-5.436491830184626,-4.932753885556823,152
-3.2298202737378876,-3.4617958150200434,-4.171355363668726,-4.537242486979634,-4.408800424088236,-4.735836620292588,-4.8134229815581575,-4.773183993230427,-4.977761842668447,-5.4627135801152615,-4.928476313823401,153
-3.239374577523314,-3.4838691317938375,-4.191350841317184,-4.50384999267103,-4.432225666739443,-4.720654526339943,-4.848694935779533,-4.804438456817153,-5.0021519469368885,-5.494554276459605,-4.923282119575676,154
-3.249771908113336,-3.507890094165318,-4.2131106258169755,-4.4675111018057825,-4.457717842565756,-4.704132835862063,-4.887079121255734,-4.838450667190942,-5.028694119229014,-5.529204446010802,-4.917629614070797,155
-3.2601692387033587,-3.5319110565367993,-4.234870410316767,-4.431172210940535,-4.48321001839207,-4.6876111453841824,-4.925463306731936,-4.8724628775647325,-5.055236291521141,-5.563854615562,-4.911977108565917,156
-3.269723542488785,-3.5539843733105925,-4.254865887965224,-4.397779716631931,-4.506635261043277,-4.6724290514315365,-4.96073526095331,-4.903717341151458,-5.079626395789582,-5.5956953119063435,-4.906782914318192,157
-3.277591792665018,-3.5721623988890103,-4.271332751911012,-4.370280015436608,-4.525926637344271,-4.6599261505293565,-4.989782752665031,-4.929456311164055,-5.099712364010651,-5.621917061836978,-4.90250534258477,158
-3.2829309624274616,-3.5844974876743656,-4.282506695302796,-4.351619503911211,-4.539017214119945,-4.651442039202878,-5.009493550612269,-4.94692204081546,-5.113342128160662,-5.639710392147052,-4.899602704622805,159
-3.28489802497152,-3.5890419940689697,-4.286623411289243,-4.344744578612381,-4.543840058195194,-4.648316313977333,-5.016755423540199,-4.953356783318609,-5.118363620215929,-5.646265829629711,-4.89853331168945,160
-3.287689675343135,-3.5921400704695965,-4.290676458087888,-4.346516017448882,-4.5464267356495665,-4.652883304718802,-5.017929423852654,-4.956680026382835,-5.12355881427903,-5.646609069585768,-4.92978487280583,161
-3.2953518646609723,-3.6006433014415298,-4.301800778024593,-4.35137805170226,-4.553526339726462,-4.665418236753898,-5.021151680029388,-4.965801267984645,-5.1378179639415835,-5.647551153720477,-5.01556043416781,162
-3.3068154502295184,-3.6133651896398473,-4.318444140410516,-4.358652257988319,-4.564148227996545,-4.684172049798653,-5.025972574929464,-4.979447776737741,-5.159151420413467,-5.648960628433647,-5.143891312794642,163
-3.321011289353263,-3.6291192377196295,-4.339054314556815,-4.36766021292287,-4.577301758030482,-4.707395683569102,-5.031942491411942,-4.996346821255823,-5.185569534904557,-5.650706040125085,-5.302808825705589,164
-3.3368702393366934,-3.6467189483359563,-4.362079069774646,-4.377723493121721,-4.59199628739894,-4.733340077781277,-5.038611812335882,-5.015225670152594,-5.21508265862473,-5.6526559351946,-5.480344289919918,165
-3.3533231574842963,-3.664977824143906,-4.38596617537517,-4.388163675200677,-4.607241173672583,-4.760256172151211,-5.045530920560345,-5.034811592041753,-5.245701142783861,-5.654678860042,-5.66452902245688,166
-3.3693009011005617,-3.6827093677985565,-4.40916340066954,-4.398302335775549,-4.622045774422078,-4.786394906394938,-5.052250198944389,-5.053831855537002,-5.275435338591828,-5.656643361067091,-5.843394340335735,167
-3.3837343274899747,-3.698727081954988,-4.430118514968914,-4.407461051462141,-4.63541944721809,-4.81000722022849,-5.058320030347076,-5.071013729252039,-5.302295597258505,-5.658417984669684,-6.004971560575735,168
-3.3955542939570247,-3.7118444692682795,-4.447279287584451,-4.414961398876266,-4.646371549631284,-4.8293440533679,-5.063290797627465,-5.0850844818005685,-5.324292269993772,-5.659871277249584,-6.1372920001961475,169
-3.4036916578062004,-3.720875032393511,-4.459093487827309,-4.420124954633728,-4.653911439232328,-4.842656345529203,-5.066712883644618,-5.09477138179629,-5.339435708007503,-5.6608717852066,-6.228386976216234,170
