C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,time
-2.8127719601243624,-3.663871622891757,-3.335969585263384,-3.694367905067479,-4.027645721505667,-4.074932789864293,-4.134228649997822,-4.4418361538161975,-5.390774144357662,-5.797812093561299,-5.165414750858442,-4.007719682679895,-5.833981354440864,-4.936750008384993,-6.290737557577119,-5.016268383534517,-5.255010048233156,-5.434455914753615,-5.845338755723179,-5.690697379117928,-5.333736301935518,-5.834400486111249,153
-2.8066788893420003,-3.6489778102568557,-3.464731294464987,-3.7210166654886607,-4.08215765983928,-4.074121614290779,-4.127200804137852,-4.675053369983256,-5.535944965293475,-5.912589019255865,-5.261417920806748,-3.964295814891124,-5.705877508564819,-5.063334514709973,-6.235164521208379,-4.977437341045071,-5.106597373084195,-5.588020024758088,-5.742043891424961,-5.8377437774625465,-5.491476361793905,-5.9247654999522785,154
-2.800675491968149,-3.63571905482376,-3.5978013005488645,-3.750748087999013,-4.141732811626908,-4.073660316228452,-4.123729025862115,-4.931137258131476,-5.6856976112886475,-6.032556010533658,-5.359434169487586,-3.9334698993989488,-5.56452513034021,-5.19912712728959,-6.171753097868059,-4.945167635387208,-4.946481875307505,-5.74403568563137,-5.630759707520052,-5.990704434119615,-5.666237911572856,-6.01501741025478,155
-2.795499476308331,-3.625570870467132,-3.725586261884726,-3.780817478938798,-4.204013892268659,-4.0753628133551425,-4.123044746414631,-5.191360748608808,-5.831718186188954,-6.151273132598328,-5.456215885605928,-3.915968483614117,-5.4197638534087504,-5.337965745616681,-6.104096343748062,-4.921070815975396,-4.787717585193252,-5.895520441993915,-5.521993476210242,-6.14051324360161,-5.8466764782994485,-6.103337516191492,156
-2.79188855066807,-3.6200087710616318,-3.8384928368422746,-3.808480144648276,-4.266643617164633,-4.081043023348685,-4.124379397039413,-5.436996771763188,-5.9656927938401605,-6.2623004506535125,-5.548515457866736,-3.9125181149473756,-5.281433311412157,-5.473688269184067,-6.0357873150402925,-4.906758432224103,-4.6433585330316065,-6.03549183846617,-5.426252469697331,-6.278104100421,-6.021447589000745,-6.187907116935148,157
-2.7905804233528877,-3.620508270481921,-3.9269276837912193,-3.83099139146771,-4.327264701714936,-4.092514863886911,-4.1269644089804824,-5.6493182579425625,-6.0793075380880355,-6.359198029902863,-5.6330852749749765,-3.9238453408094713,-5.159373137992138,-5.6001325974845795,-5.970419067936649,-4.903842033547797,-4.526458749112733,-6.156967419668587,-5.354043960183105,-6.394410899090261,-6.179206770703822,-6.266907511658482,158
-2.7923128026683073,-3.628544882602659,-3.9812974611012675,-3.8456065257373613,-4.383519861319671,-4.111592252647653,-4.130031213481854,-5.809598137494877,-6.16424852277835,-6.435525935550025,-5.706677725635618,-3.9506767086111494,-5.06342296679041,-5.7111366300110475,-5.911584658629037,-4.913933169360943,-4.450072263726797,-6.252964730221616,-5.315875219869359,-6.480367534121867,-6.308609550435751,-6.338519999534229,159
-2.797823396919851,-3.645594121298508,-3.9920088271421257,-3.849580853797493,-4.433051811378942,-4.140089107308742,-4.132811241787545,-5.899109340768074,-6.212201851756874,-6.484844232798642,-5.766045198553626,-3.9937387657631565,-5.003422431448682,-5.800538266256302,-5.8628771433093565,-4.93864338907801,-4.427253107163967,-6.316501314745709,-5.322253520957885,-6.52690790002829,-6.398311455223601,-6.4009258797351265,160
-2.8087092604928183,-3.677771558408998,-3.9463360024739425,-3.84226126085518,-4.482657462056046,-4.180785505869847,-4.139481161017592,-5.922319171957231,-6.222060524598916,-6.511145870848036,-5.812756502452322,-4.0615508166134875,-4.975511283120856,-5.8730305311035345,-5.8191913816331535,-4.984202453770117,-4.461076257869914,-6.34303116906351,-5.379598620184638,-6.527338675453598,-6.450260304269084,-6.453944101723824,161
-2.8250926149881304,-3.7269445713082936,-3.847157760209696,-3.826131254339266,-4.538557465989744,-4.233344836294512,-4.1531583760597055,-5.901130131550629,-6.201831359302554,-6.523327605708863,-5.851051090928399,-4.1580923514480315,-4.967340874597324,-5.937610987050844,-5.773965052173017,-5.052400105380291,-4.539712524309841,-6.3372698001367604,-5.480580618638107,-6.487343235705639,-6.477302857989519,-6.499360141985625,162
-2.8454989195347413,-3.788216382173005,-3.7082875875483436,-3.8031510739226677,-4.597530152293333,-4.294905981206382,-4.171485424809402,-5.8429679443360305,-6.156871187347712,-6.522305212801773,-5.8816873199968835,-4.277280196584371,-4.976018241974534,-5.994574340013417,-5.728605439496418,-5.138187864630853,-4.6538596818032,-6.306127019294558,-5.615082305048875,-6.416420520292546,-6.4844430552353955,-6.538305090227238,163
-2.8684536332616046,-3.856690213179747,-3.543538971688837,-3.7752809592783,-4.656353850080118,-4.362607823229109,-4.1921048451622065,-5.755258335101197,-6.092536840214311,-6.508994467547416,-5.9054235456728055,-4.413031178340103,-4.998650421348932,-6.044215295906445,-5.684519828170823,-5.2365172522441386,-4.794215505669456,-6.256512637866004,-5.772986468147537,-6.324069468722457,-6.476684834857199,-6.5719100361553835,164
-2.892482215297677,-3.927469286505135,-3.366725399830119,-3.7444811500790762,-4.711806888463397,-4.433589244986344,-4.212659175013637,-5.645427028633877,-6.014185149382268,-6.4843111453664415,-5.9230181239711905,-4.559262123032819,-5.032344448816969,-6.086828560645117,-5.6431155027637,-5.342339788942475,-4.951477771228072,-6.195336467180192,-5.944175896664685,-6.2197890205035,-6.4590321357054155,-6.601306069476772,165
-2.9161101247719112,-3.99565682432578,-3.1916603591711485,-3.712711885997914,-4.76066759655647,-4.504989129101731,-4.230790952259216,-5.520899749721839,-5.927172946331509,-6.4491710216795,-5.935229410907065,-4.709889856980107,-5.07420736047509,-6.122708840144621,-5.605799747842518,-5.4506069954481875,-5.1163442537985055,-6.129508318566223,-6.118533379330905,-6.113078115143815,-6.436488896630534,-6.627624279898117,166
-2.9378628208132627,-4.056356048818294,-3.032157336910879,-3.6819334067077274,-4.799714303472635,-4.573946358198922,-4.244142714794464,-5.389102223152837,-5.836857062541953,-6.40448987190724,-5.942815762495456,-4.858831206499556,-5.121346192419745,-6.152150840320145,-5.573979847974745,-5.556270392483605,-5.279512728700212,-6.0659380033531924,-6.2859417048767865,-6.013435692151538,-6.41405905648304,-6.651995757126132,167
-2.956265762550684,-4.10467018215929,-2.902029820248267,-3.6541059518814336,-4.825725338325195,-4.637599814901561,-4.250357000514901,-5.257460173714637,-5.748594329493525,-6.351183471470316,-5.946535534751391,-5.000002997908748,-5.170867980747376,-6.175449267086877,-5.549063087727853,-5.654281500771052,-5.431680971252647,-6.011535332870202,-6.436283662032912,-5.930360691034807,-6.396746554113422,-6.675551590867529,168
-2.9698444091131315,-4.13570244652538,-2.815091296382258,-3.6311897611919455,-4.8354790302274475,-4.6930883818333005,-4.247076347316052,-5.133399326194994,-5.667741578666144,-6.290167595789373,-5.947147083689896,-5.127322057525282,-5.219879761554438,-6.192898826360006,-5.532456751669306,-5.739591841032859,-5.563546756775277,-5.973210118446348,-6.559442039529878,-5.873352051301753,-6.389555328372165,-6.699422870829024,169
-2.977124219629559,-4.144556064093181,-2.7851552525118044,-3.6151450743121796,-4.8257537082926945,-4.7375509416177906,-4.231943293093434,-5.024345405381664,-5.59965564153973,-6.222358020285062,-5.9454087653259995,-5.234705211666749,-5.265488570937377,-6.204794224054722,-5.5255681243665755,-5.8071529339913575,-5.665807860587565,-5.957872171410727,-6.645299626098277,-5.85190871246051,-6.397489318109758,-6.72474068671733,170
-2.979333978159171,-4.135311683048846,-2.800710449304449,-3.604338358181373,-4.799234098259851,-4.77337175873532,-4.2069223896007815,-4.924110307284849,-5.539872491881017,-6.146991598773509,-5.940688616313845,-5.327221771735154,-5.310105212149152,-6.210889871908367,-5.527224468680103,-5.86117184571127,-5.746216136589955,-5.959763315655758,-6.702287431129279,-5.858114891587635,-6.416378574284128,-6.750562463776851,171
-2.9786854960085365,-4.115314470127454,-2.841036655961762,-3.595829253290152,-4.760752706458968,-4.8048425092504194,-4.175549829994811,-4.821555444722913,-5.480356882470121,-6.062694668123737,-5.931849102630894,-5.4139964982541136,-5.358069131045092,-6.210743711048157,-5.535314857758686,-5.9092212951091065,-5.818724921803261,-5.968518834187795,-6.745581271527001,-5.8777221794209265,-6.438717188619544,-6.775191567447519,172
-2.9751787731776544,-4.08456442532901,-2.9061338724837418,-3.5896177596385175,-4.7103095328900455,-4.831963193163084,-4.137825614275526,-4.716680817695857,-5.421108813307047,-5.969467228335753,-5.918890224277143,-5.495029391223623,-5.409380327625194,-6.204355741474094,-5.549839291602325,-5.951301282184864,-5.883334216227478,-5.984138727006838,-6.775181147291444,-5.910730575960379,-6.464505161116006,-6.79862799772933,173
-2.9688138096665257,-4.04306154865351,-2.9960020988703886,-3.5857038772264693,-4.647904577553085,-4.854733810473318,-4.093749742442925,-4.609486426203681,-5.362128284391792,-5.86730927940955,-5.901811981252595,-5.5703204506436865,-5.464038801889462,-6.191725963186177,-5.570797770211018,-5.987411806938546,-5.940044019862612,-6.006622994112885,-6.791087058422607,-5.9571400812059965,-6.493742491773514,-6.8208717546222895,174
-2.9595906054751504,-3.990805840100954,-3.110641335121708,-3.5840876060540072,-4.573537840448083,-4.873154361181119,-4.043322214497006,-4.499972270246377,-5.303415295724353,-5.756220821345128,-5.880614373557249,-5.639869676514307,-5.522044553837895,-6.172854376184406,-5.598190293584769,-6.017552869370152,-5.988854332708661,-6.035971635505939,-6.793299004920491,-6.01695069515778,-6.5264291805920696,-6.8419228381263935,175
-2.947509160603527,-3.927797299671343,-3.2500515812376958,-3.5847689461211316,-4.48720932157504,-4.8872248452864895,-3.9865430304377685,-4.388138349823953,-5.2449698473047315,-5.636201854142488,-5.855297401191104,-5.70367706883548,-5.583397583470494,-6.147740980468781,-5.632016861723574,-6.041724469479682,-6.029765154765625,-6.072184651185998,-6.7818169867850955,-6.090162417815727,-6.56256522757167,-6.861781248241643,176
-2.932569475051657,-3.854035927364676,-3.4142328372183535,-3.5877478974278416,-4.388919020933958,-4.896945262789426,-3.923412190265215,-4.273984664936404,-5.18679193913293,-5.50725237780163,-5.825861064154159,-5.761742627607207,-5.648097890787256,-6.1163857760393014,-5.672277474627435,-6.059926607267134,-6.062776486033502,-6.115262041153064,-6.75664100401642,-6.1767752491798396,-6.602150632712317,-6.880446984968039,177
-2.9147715488195405,-3.769521723180957,-3.603185103063672,-3.5930244599741386,-4.278666938524839,-4.902315613689933,-3.8539296939793477,-4.157511215583739,-5.128881571208948,-5.36937239232256,-5.792305362446416,-5.814066352829485,-5.716145475788183,-6.078788762895967,-5.718972132296351,-6.072159282732507,-6.087888326512293,-6.165203805407132,-6.717771056614466,-6.276789189250113,-6.64518539601401,-6.89792004830558,178
-2.8941153819071768,-3.6742546871201833,-3.8169083787736597,-3.6005986337600215,-4.156453074347681,-4.903335897988006,-3.778095541580163,-4.03871800176595,-5.071238743532785,-5.2225618977052735,-5.754630296067875,-5.8606482445023165,-5.787540338473272,-6.03494994103878,-5.772100834730322,-6.078422495875806,-6.105100676202,-6.222009943948206,-6.665207144579232,-6.3902042380265485,-6.691669517476746,-6.914200438254265,179
-2.870600974314566,-3.568234819182351,-4.055402664348323,-3.610470418785491,-4.022277428402479,-4.900006115683649,-3.695909733067659,-3.9176050234830355,-5.013863456104438,-5.066820893949764,-5.7128358650185325,-5.901488302625705,-5.86228247884253,-5.9848693104677375,-5.831663581929351,-6.0787162466970255,-6.114413535102622,-6.285680456776287,-6.598949267910719,-6.517020395509154,-6.741602997100532,-6.929288154814098,180
