C1,C2,C3,C4,C5,C6,time
-3.2362163594526057,-4.604770891824307,-3.87629698545939,-3.541215873566079,-4.0571854533546965,-3.82630249888373,81
-3.205636122190584,-4.591925958828664,-3.879488977481375,-3.534927902666489,-4.058637118283908,-3.8298780918983337,82
-3.160570509383392,-4.572996583887715,-3.8841929657242993,-3.525661419235513,-4.060776413969061,-3.8351473868672237,83
-3.1058479795460885,-4.550010914316564,-3.8899049514478525,-3.514409260783615,-4.063374130158176,-3.841545816472305,84
-3.046296991193728,-4.524997097430311,-3.896120935911717,-3.502164264821254,-4.066201056599271,-3.84850881339548,85
-2.9867460028413673,-4.499983280544058,-3.9023369203755824,-3.489919268858893,-4.069027983040366,-3.8554718103186563,86
-2.9320234730040644,-4.476997610972906,-3.908048906099134,-3.4786671104069944,-4.071625699229481,-3.8618702399237366,87
-2.886957860196872,-4.4580682360319575,-3.9127528943420593,-3.469400626976019,-4.073764994914634,-3.8671395348926265,88
-2.8563776229348496,-4.445223303036314,-3.915944886364044,-3.4631126560764285,-4.075216659843845,-3.8707151279072307,89
-2.845111219733052,-4.440490959301077,-3.9171208834247753,-3.4607960352186846,-4.075751483765133,-3.872032451649453,90
-2.834593106042322,-4.4378737349090365,-3.921822514737686,-3.4625695733230524,-4.08123618278069,-3.8768416826226595,91
-2.806043940310339,-4.4307698401306395,-3.934584085444157,-3.46738346246348,-4.096123222965772,-3.889895309549934,92
-2.763971485547418,-4.420300942562475,-3.953390610695798,-3.474477614880951,-4.118062019027996,-3.9091322334427594,93
-2.7128835047638717,-4.407588709801135,-3.97622710564422,-3.4830919428164533,-4.144701985674985,-3.932491355312619,94
-2.657287760970012,-4.393754809443204,-4.001078585441032,-3.4924663585109688,-4.173692537614354,-3.9579115761709955,95
-2.6016920171761524,-4.379920909085275,-4.025930065237844,-3.501840774205485,-4.202683089553723,-3.983331797029372,96
-2.5506040363926052,-4.367208676323933,-4.048766560186266,-3.5104551021409867,-4.229323056200711,-4.006690918899232,97
-2.5085315816296845,-4.356739778755769,-4.067573085437908,-3.517549254558458,-4.251261852262936,-4.025927842792058,98
-2.479982415897702,-4.349635883977372,-4.0803346561443785,-3.5223631436988856,-4.266148892448017,-4.038981469719332,99
-2.469464302206972,-4.3470186595853315,-4.085036287457289,-3.5241366818032533,-4.271633591463574,-4.043790700692538,100
-2.46852468680349,-4.33815007004302,-4.0842152823760465,-3.5246538391784976,-4.2741454711305185,-4.04675912087925,101
-2.465974302136896,-4.31407818414246,-4.081986840012676,-3.5260575520541604,-4.280963430226515,-4.0548162613860415,102
-2.4622158405229677,-4.278603825973212,-4.078702819687707,-3.528126181555136,-4.291010948894296,-4.066689942132889,103
-2.4576519942774837,-4.235527819624842,-4.074715080721675,-3.5306380888063225,-4.303211507276603,-4.081107983039778,104
-2.4526854557162214,-4.188650989186908,-4.070375482435109,-3.5333716349326125,-4.316488585516172,-4.096798204026685,105
-2.447718917154959,-4.141774158748975,-4.066035884148544,-3.536105181058903,-4.32976566375574,-4.112488425013593,106
-2.443155070909475,-4.098698152400604,-4.062048145182511,-3.538617088310089,-4.341966222138048,-4.126906465920482,107
-2.439396609295547,-4.063223794231357,-4.058764124857542,-3.540685717811065,-4.3520137408058295,-4.13878014666733,108
-2.436846224628953,-4.039151908330797,-4.056535682494172,-3.5420894306867274,-4.358831699901825,-4.14683728717412,109
-2.4359066092254706,-4.030283318788485,-4.055714677412929,-3.5426065880619717,-4.36134357956877,-4.149805707360833,110
-2.4353560405114014,-4.013772487186304,-4.049041004033316,-3.5481191136373145,-4.367304684693387,-4.15634034073845,111
-2.4338616397160715,-3.968957372837528,-4.030926747717222,-3.5630816830561023,-4.383484827174492,-4.17407720276341,112
-2.4316593648597955,-3.902914046428805,-4.004232054198768,-3.5851317853574725,-4.40732924767296,-4.2002157362738775,113
-2.42898517396289,-3.822718578646785,-3.971817069212075,-3.611906909580566,-4.436283186849673,-4.2319553841080175,114
-2.4260750250456677,-3.7354470401781157,-3.9365419384912617,-3.64104454476452,-4.467791885365507,-4.266495589103992,115
-2.4231648761284466,-3.6481755017094453,-3.9012668077704475,-3.670182179948475,-4.499300583881342,-4.301035794099968,116
-2.42049068523154,-3.5679800339274257,-3.868851822783754,-3.696957304171568,-4.528254523058055,-4.332775441934107,117
-2.418288410375264,-3.501936707518703,-3.8421571292653005,-3.719007406472939,-4.5520989435565244,-4.358913975444575,118
-2.416794009579934,-3.4571215931699273,-3.8240428729492066,-3.733969975891726,-4.568279086037628,-4.376650837469535,119
-2.4162434408658653,-3.4406107615677466,-3.8173691995695935,-3.7394825014670685,-4.574240191162246,-4.383185470847152,120
-2.4197918376690524,-3.4508271157753567,-3.8248932838342724,-3.7443463434859257,-4.57649978308194,-4.389030544342359,121
-2.429423200420559,-3.478557220053155,-3.8453157982669732,-3.7575482003942535,-4.582632961149682,-4.40489574382935,122
-2.4436167876333066,-3.5194226368835944,-3.8754121353256883,-3.777003568469682,-4.5916713288284585,-4.428276037810178,123
-2.460851857820214,-3.569044928749128,-3.911957687468415,-3.8006279439898467,-4.602646489581259,-4.4566663947869,124
-2.479607669494201,-3.6230456581322095,-3.9517278471531467,-3.826336823232378,-4.614590046871072,-4.487561783261566,125
-2.498363481168189,-3.677046387515291,-3.9914980068378787,-3.8520457024749097,-4.626533604160884,-4.518457171736234,126
-2.5155985513550965,-3.7266686793808246,-4.028043558980605,-3.875670077995074,-4.637508764913685,-4.546847528712954,127
-2.5297921385678435,-3.7675340962112642,-4.058139896039321,-3.895125446070503,-4.646547132592462,-4.570227822693783,128
-2.5394235013193507,-3.7952642004890618,-4.078562410472021,-3.9083273029788304,-4.6526803106602035,-4.586093022180774,129
-2.5429718981225373,-3.805480554696672,-4.0860864947366995,-3.9131911449976875,-4.654939902579898,-4.591938095675981,130
-2.543840300448145,-3.796417810876802,-4.080277796855581,-3.9159039826348527,-4.6639124379457435,-4.5941883972009805,131
-2.546197392474795,-3.7718189347942994,-4.064511331178261,-3.923267399078588,-4.688266462510182,-4.600296358483122,132
-2.5496710017772264,-3.735567959514822,-4.041276539653788,-3.934118749627249,-4.724156603973563,-4.609297564583119,133
-2.5538889559301787,-3.6915489181040284,-4.013062864231215,-3.947295389579195,-4.767737490036242,-4.620227600561687,134
-2.5584790825083914,-3.643645843627576,-3.9823597468595913,-3.9616346742327835,-4.815163748398568,-4.632122051479541,135
-2.5630692090866045,-3.5957427691511237,-3.951656629487967,-3.975973958886372,-4.862590006760895,-4.644016502397395,136
-2.567287163239557,-3.5517237277403293,-3.923442954065394,-3.989150598838318,-4.906170892823574,-4.654946538375963,137
-2.570760772541988,-3.5154727524608522,-3.9002081625409213,-4.000001949386979,-4.942061034286955,-4.66394774447596,138
-2.5731178645686374,-3.49087387637835,-3.8844416968636013,-4.007365365830713,-4.966415058851393,-4.670055705758101,139
-2.5739862668942455,-3.4818111325584806,-3.878632998982483,-4.010078203467879,-4.9753875942172385,-4.672306007283101,140
-2.5750286098805315,-3.4767930216707823,-3.8612898404771623,-4.015943455278047,-4.981814007776498,-4.678803193185624,141
-2.5778578265575933,-3.4631724349756032,-3.8142155531055795,-4.031863424477074,-4.9992571302944855,-4.696438412063902,142
-2.5820271985027365,-3.4430999914248113,-3.7448429190842982,-4.055324431717745,-5.02496278453152,-4.722427155673995,143
-2.5870900072932685,-3.41872630997028,-3.6606047206298866,-4.083812797652846,-5.056176793247921,-4.753984915771966,144
-2.592599534506494,-3.392202009563877,-3.568933739958909,-4.114814842935161,-5.090144979204003,-4.788327184113874,145
-2.5981090617197196,-3.365677709157474,-3.47726275928793,-4.145816888217477,-5.124113165160086,-4.822669452455783,146
-2.6031718705102516,-3.3413040277029418,-3.3930245608335188,-4.174305254152578,-5.155327173876485,-4.854227212553754,147
-2.607341242455395,-3.3212315841521507,-3.3236519268122384,-4.197766261393249,-5.18103282811352,-4.8802159561638465,148
-2.610170459132457,-3.307610997456971,-3.276577639440655,-4.213686230592276,-5.198475950631509,-4.897851175042124,149
-2.6112128021187426,-3.3025928865692733,-3.2592344809353353,-4.219551482402443,-5.204902364190767,-4.904348360944647,150
-2.613217703749925,-3.304660076169069,-3.267647397744398,-4.222756828641833,-5.2117564751175784,-4.909193546960946,151
-2.6186595796059917,-3.310271019368516,-3.2904824576547114,-4.2314570541487475,-5.2303604904903525,-4.922344766148042,152
-2.626679186130721,-3.3185397777676986,-3.3241341248909615,-4.244278439106305,-5.257776934197597,-4.941725510213233,153
-2.636417279767893,-3.3285804129667076,-3.3649968636778373,-4.259847263697625,-5.291068330127824,-4.965259270863825,154
-2.647014616961286,-3.3395069865656284,-3.4094651382400256,-4.276789808105827,-5.327297202169541,-4.990869539807116,155
-2.6576119541546785,-3.35043356016455,-3.4539334128022143,-4.293732352514027,-5.363526074211259,-5.0164798087504074,156
-2.6673500477918504,-3.3604741953635586,-3.4947961515890897,-4.309301177105348,-5.396817470141484,-5.040013569400998,157
-2.67536965431658,-3.3687429537627422,-3.52844781882534,-4.322122562062906,-5.42423391384873,-5.059394313466191,158
-2.6808115301726465,-3.374353896962188,-3.551282878735653,-4.3308227875698195,-5.442837929221503,-5.072545532653287,159
-2.682816431803829,-3.376421086561984,-3.5596957955447155,-4.334028133809209,-5.449692040148315,-5.077390718669585,160
-2.6844527857862412,-3.379244904312666,-3.562855468977829,-4.33737793248836,-5.45040367148409,-5.082667938329127,161
-2.68894405522733,-3.386995382819857,-3.57152776414531,-4.346572060777946,-5.45235687238441,-5.097152222075534,162
-2.695663551367874,-3.3985910599662743,-3.5845025933493693,-4.3603276170561625,-5.455279103188764,-5.118822507060465,163
-2.7039845854486506,-3.4129504736346354,-3.6005698688922214,-4.377361699701209,-5.458897824236645,-5.145657730435588,164
-2.7132804687104395,-3.4289921617076584,-3.6185195030760764,-4.396391407091282,-5.462940495867539,-5.175636829352567,165
-2.7229245123940182,-3.445634662068061,-3.6371414082031475,-4.416133837604579,-5.46713457842094,-5.206738740963066,166
-2.7322900277401647,-3.4617965125985606,-3.655225496575646,-4.435306089619297,-5.471207532236336,-5.236942402418747,167
-2.740750325989658,-3.476396251181873,-3.6715616804957842,-4.452625261513632,-5.474886817653217,-5.264226750871277,168
-2.7476787183832756,-3.4883524157007186,-3.684939872265773,-4.466808451665783,-5.477899895011075,-5.286570723472318,169
-2.752448516161796,-3.4965835440378132,-3.6941499841878263,-4.476572758453948,-5.4799742246494,-5.301953257373537,170
