C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,time
-3.854800552325321,-4.379313260559789,-3.496102246359397,-3.0956331087481987,-3.643455152992397,-3.7680507488769104,-4.1308053245251175,-3.51368674062664,-3.5537997078607924,-3.697491565372705,-4.087651744647628,-3.830814322617595,-3.646848277500264,-3.85339726957454,-4.0722961575252805,-3.5499279317707337,101
-3.8498510560817363,-4.3507378205244285,-3.5506320694379725,-3.0955423055695426,-3.6497963181892694,-3.7783303170660703,-4.127228446283206,-3.5118640706188264,-3.5548241801333194,-3.7002185480966308,-4.0920106880188225,-3.8393342299811604,-3.6530853820935683,-3.8507237798349756,-4.0672211447007784,-3.549162012780173,102
-3.844409835841348,-4.31216214513715,-3.6254111645598033,-3.0952444874588085,-3.6543528069119553,-3.789619013637683,-4.117434541854273,-3.509242258484757,-3.555683939509334,-3.7039738155801554,-4.096440512629854,-3.8504911938073367,-3.6605413663873927,-3.8469599955680507,-4.062294857735059,-3.5476203851456023,103
-3.8381989629726116,-4.266261214967689,-3.713269844982539,-3.0949464249490375,-3.6575469544771564,-3.801319931494726,-4.103253487148201,-3.5062054314791307,-3.5565691370304955,-3.7086600807973635,-4.101079652053527,-3.8633762549712483,-3.668928935822203,-3.842595299374049,-4.057897142740976,-3.54571658930385,104
-3.8309405088439776,-4.215710010585773,-3.807038423963824,-3.0948548885732685,-3.659801096201574,-3.812836163540174,-4.086515158074874,-3.503137716856644,-3.5576699237384632,-3.7141800567223355,-4.10606653986264,-3.877080454348016,-3.6779607958384624,-3.838119073853249,-4.054407845831375,-3.5438641656917373,105
-3.822356544823902,-4.163183512561136,-3.8995472147613075,-3.0951766488645416,-3.66153756740191,-3.8235708026770037,-4.069049430544176,-3.5004232418719936,-3.559176450674896,-3.7204364563291574,-4.1115396096299985,-3.890694832812763,-3.687349651876635,-3.834020701605935,-4.052206813119108,-3.5424766547460904,106
-3.8121691422808377,-4.111356701463512,-3.983626530632633,-3.0961184763558975,-3.663178703394866,-3.8329269418081897,-4.052686180465991,-3.4984461337798765,-3.5612788688814536,-3.727331992591911,-4.117637294928405,-3.9033104312406106,-3.696808209377186,-3.8307895652323882,-4.0516738907170256,-3.541967596903733,107
-3.800100372583238,-4.062904557862631,-4.052106684835448,-3.097887141580377,-3.665146839497143,-3.8403076738367075,-4.039255283750203,-3.49759051983499,-3.5641673293997957,-3.734769378484679,-4.124498029330659,-3.9140182905066823,-3.7060491737805794,-3.8289150473328895,-4.053188924737974,-3.5427505326014908,108
-3.7858723070995577,-4.020502062328228,-4.097817990627401,-3.1006894150710185,-3.667864311025444,-3.8451160916655343,-4.030586616306694,-3.4982405272920323,-3.568031983271581,-3.7426513269815467,-4.132260246409564,-3.921909451486099,-3.7147852505272794,-3.8288865305077207,-4.057131761294804,-3.545239002276187,109
-3.7692070171982484,-3.9868241954300334,-4.113590761266137,-3.1047320673608634,-3.6717534532964695,-3.8467552881976452,-4.028510054045349,-3.500780283405699,-3.5730629815384685,-3.7508805510565955,-4.1410623797379245,-3.926074955053984,-3.7227291450577513,-3.831193397357164,-4.0638822465003654,-3.5498465463646465,110
-3.749498075275546,-3.9602774127701426,-4.0973292873665645,-3.109683421353701,-3.677431822753715,-3.8440856369153362,-4.034128500585219,-3.5048021235991174,-3.578830536032252,-3.759334921280407,-4.150611697132486,-3.924788322404635,-3.7294487247735906,-3.83537205282205,-4.073473996774347,-3.5560787306564694,111
-3.7266967993917044,-3.9372023579811084,-4.0553045166327415,-3.115144783295149,-3.684804528944764,-3.8370930267427243,-4.046157031067379,-3.509681213361746,-3.584898681875539,-3.76804747821907,-4.1606020088603914,-3.9180330229236464,-3.7350018511077963,-3.840657436209955,-4.085531773418067,-3.563232012729913,112
-3.7013618794112015,-3.9171752936783486,-3.9928967479560353,-3.1212223987309935,-3.6932252368424523,-3.8268688237455124,-4.062843778684747,-3.515475925047779,-3.5914483050462125,-3.7771536898399276,-4.171151562170025,-3.907465019773084,-3.7398362205479336,-3.84708673167128,-4.099822139866814,-3.5714062707047836,113
-3.6740520051985204,-3.899772482477283,-3.915486280227815,-3.1280225132070196,-3.702047611419618,-3.8145043939894077,-4.0824368766302435,-3.522244631011413,-3.5986602915221573,-3.7867890241103255,-4.18237860430978,-3.8947402761150163,-3.744399529581571,-3.8546971233564267,-4.11611165955588,-3.5807013827008922,114
-3.6453258666181387,-3.88457018699333,-3.828453412339448,-3.135651372269011,-3.710625317649093,-3.801091103540112,-4.103184458096788,-3.530045703606841,-3.6067155272812537,-3.797088948997606,-4.19440138252804,-3.881514755111509,-3.749139474696273,-3.8635257954157947,-4.134166895920555,-3.5912172268380456,115
-3.6157421535345375,-3.8711446698419083,-3.7371784431823007,-3.1442152214627535,-3.7183120205037175,-3.7877203184633315,-4.123334656277302,-3.53893751518826,-3.6157948983013863,-3.8081889324691156,-4.207338144073197,-3.869444419924629,-3.754503752379607,-3.873609931999785,-4.153754412396132,-3.603053681236053,116
-3.5858595558121977,-3.859072193638438,-3.647041671647745,-3.1538203063340324,-3.7244613849563253,-3.775483404824772,-4.1411356043647025,-3.548978438109864,-3.6260792905604378,-3.8202244424921963,-4.221307136193638,-3.860185233716443,-3.7609400591191386,-3.8849867172587986,-4.174640772417899,-3.6163106240147216,117
-3.5562367633155993,-3.8479290209983366,-3.5634233966271482,-3.1645728724286313,-3.728427075979752,-3.7654717286901356,-4.1548354355519095,-3.5602268447258494,-3.6377495900362913,-3.8333309470341934,-4.2364266061377505,-3.8553931596490183,-3.7688960914024356,-3.8976933353432357,-4.1965925394211485,-3.6310879332938604,118
-3.5274324659092215,-3.8372914145370243,-3.491703917011877,-3.176579165292336,-3.7295627585468356,-3.7587766561251295,-4.162682283031845,-3.5727411073904096,-3.6509866827068294,-3.847643914062452,-4.252814801153924,-3.856724160884421,-3.778819545717063,-3.9117669704034985,-4.21937627684117,-3.6474854871932783,119
-3.5000053534575466,-3.8267356368699184,-3.4372635316933,-3.1899454304709316,-3.7272220976304102,-3.7564895531954567,-4.162924279997426,-3.5865795984577407,-3.6659714545499353,-3.8632988115443148,-4.270589968490546,-3.865834200584719,-3.791158118550588,-3.9272448065899863,-4.2427585481132555,-3.665603163832784,120
-3.4731467193625134,-3.815119652090278,-3.396203738842079,-3.2047317506536794,-3.718820207325481,-3.7579716271687746,-4.152646695204296,-3.602170488024957,-3.683295540295779,-3.880318997154118,-4.291042673762275,-3.884276267569047,-3.805144671884065,-3.9449378176004015,-4.261886858300083,-3.6869302775619173,121
-3.4458279000990744,-3.802248427167257,-3.3607791348879053,-3.220861324546393,-3.703591313268554,-3.7617362061626802,-4.132046984279599,-3.619691114074992,-3.7031000404470205,-3.8985769620781348,-4.314767271090036,-3.9111958382725587,-3.8198887400902355,-3.9652579830367545,-4.274307459244322,-3.7121906479321036,122
-3.4182776501412224,-3.789118729030116,-3.3305996661106865,-3.2382350717196826,-3.6836177477447167,-3.7676028375177877,-4.1040415607235055,-3.6388236007907726,-3.7248900396402767,-3.9179818745516166,-4.340837690481622,-3.944637607281348,-3.8356530282441894,-3.9876439959059105,-4.283385034551245,-3.7403359108659764,123
-3.390724723962955,-3.7767273246081188,-3.305275278790335,-3.256753911744162,-3.6609818430390586,-3.7753910685747143,-4.0715468380361886,-3.6592500723552273,-3.748170622512169,-3.9384429028098173,-4.3683278619448185,-3.9826462691815117,-3.852700241421023,-4.011534549214736,-4.29248426782613,-3.7703177022861722,124
-3.3633978760382637,-3.7660709808305257,-3.2844159192067575,-3.2763187641904405,-3.6377659314366664,-3.784920446674073,-4.037479229717822,-3.680652652951282,-3.772446873699314,-3.9598692150879864,-4.3963117154874185,-4.0232665185591445,-3.871293084695827,-4.036368335970094,-4.304969842674249,-3.8010876581153252,125
-3.336525860841145,-3.758146464626598,-3.267631533639864,-3.296830548629132,-3.616052345222629,-3.796010519156481,-4.004755149268575,-3.702713466761864,-3.797223877838332,-3.9821699796213776,-4.423863181117211,-4.064543050000341,-3.891694263143695,-4.061584049178852,-4.324206442700878,-3.8315974142760725,126
-3.3103374328455937,-3.7539505429255993,-3.2545320683695653,-3.3181901846308466,-3.597923416682034,-3.808480833362552,-3.976291010188621,-3.7251146379698996,-3.82200671956584,-4.005254364645243,-4.4500561888419865,-4.104520558091196,-3.91416648183972,-4.086620381847875,-4.353558751511291,-3.8607986066910467,127
-3.2850613465256036,-3.75447998265679,-3.2447274696757695,-3.340298591766196,-3.5854614780999707,-3.822150936632902,-3.9550032259781336,-3.7475382907583157,-3.846300483518457,-4.029031538394833,-4.4739646686695345,-4.141243737417804,-3.9389724458589948,-4.110916026984027,-4.3963914527107635,-3.8876428712828837,128
-3.260926356355171,-3.7607315507494326,-3.237827683838386,-3.363056689605793,-3.5807488617615264,-3.836840376308145,-3.9438082101372838,-3.769666549310039,-3.869610254332803,-4.053410669105401,-4.494662550607645,-4.172757282566261,-3.9663748602766127,-4.133909677594175,-4.4560692299045686,-3.9110818439742188,129
-3.2381612168082894,-3.7737020141327884,-3.233442657137326,-3.3863653977202484,-3.585867899951789,-3.8523686997288986,-3.945622376166244,-3.791181537807997,-3.8914411166454954,-4.078300925012199,-4.511223764664107,-4.197105888122662,-3.9966364301676665,-4.155040026685183,-4.535956766697983,-3.9300671606876874,130
-3.216141579327609,-3.8004511494616784,-3.235704190253577,-3.4106135234862234,-3.601748011476518,-3.8678980924446082,-3.9605640681177006,-3.811117107403459,-3.910410989264212,-4.104237513704447,-4.518527966471207,-4.2110954382247545,-4.030786647193406,-4.166711739802875,-4.647551166668945,-3.943971463689279,131
-3.1942833567415727,-3.8438673706547304,-3.2473122281640787,-3.436119821076783,-3.626746084413635,-3.8831502380739598,-3.985674603872596,-3.8292661577315004,-3.9262652948663535,-4.131611968635898,-4.514690889149908,-4.214979148193115,-4.069125016272949,-4.165287282835961,-4.793750408066391,-3.9535334132810696,132
-3.172875695602859,-3.8986904005369185,-3.265728933592667,-3.462680130257148,-3.659085654956474,-3.898783931061423,-4.019254857673488,-3.8464493857007613,-3.940200373893124,-4.160117946838596,-4.50364057894103,-4.21197270938808,-4.110819262368186,-4.156142049305631,-4.965020486502098,-3.9597536724398235,133
-3.15220774246415,-3.9596599619332187,-3.2884164692631774,-3.4900902907925384,-3.69699025929837,-3.91545796585147,-4.059605703762935,-3.8634874882198806,-3.9534125667857305,-4.189449105344586,-4.489305082085388,-4.20529181316999,-4.155037110441011,-4.14465143273308,-5.151827397587848,-3.963632904142308,134
-3.1325686438781233,-4.021515777668604,-3.3128369978994443,-3.5181461424481726,-3.7386834336326578,-3.9338311368885712,-4.105028016383496,-3.881201162197498,-3.967098213985377,-4.219299101185915,-4.475612444823802,-4.19815215089918,-4.200946285453317,-4.136190826639498,-5.344637136935417,-3.9661717713652878,135
-3.1142475463974613,-4.07899757056805,-3.3364526822253042,-3.5466435249892716,-3.782388714152671,-3.9545622386171986,-4.153822669777731,-3.900411104542253,-3.982453655933268,-4.249361591394629,-4.466490713397085,-4.193769413935986,-4.247714512366998,-4.136135624546077,-5.533915700156588,-3.968370937085527,136
-3.0975335965748427,-4.126845063456529,-3.3567256849645917,-3.5753782781810544,-3.8263296370517437,-3.9783100654818218,-4.204290538188195,-3.9219380121627854,-4.000675233070609,-4.2793302330027725,-4.465867934046055,-4.195359293640747,-4.294509516143944,-4.149861219974011,-5.710129082863131,-3.971231064279792,137
-3.082715940962949,-4.159797979159018,-3.371118168841143,-3.60414624178874,-3.86872973852321,-4.005733411926913,-4.254732495857446,-3.946602581967732,-4.022959285838605,-4.3088986830423925,-4.47767215301153,-4.206137481373802,-4.340499021746051,-4.182743006444491,-5.863743280666829,-3.975752815924847,138
-3.070083726114461,-4.17259604050049,-3.377092296578793,-3.6327432555775494,-3.9078125547604046,-4.037491072396942,-4.303449417028045,-3.9752255108657355,-4.050502154678461,-4.337760598545534,-4.505831416534324,-4.229319668495487,-4.384850754135209,-4.240156377478708,-5.985224289179459,-3.982936854997458,139
-3.0599260985820576,-4.15997897030592,-3.3721102309013773,-3.6609651593127017,-3.941801621956662,-4.074241841336382,-4.348742175942549,-4.008627495765433,-4.084500180031381,-4.365609636544243,-4.554273770855256,-4.26812154636614,-4.426732438273312,-4.3274767265978555,-6.0650381040128005,-3.9937838444743905,140
-3.0527734902392902,-4.116778894249787,-3.3554955777746738,-3.6891450484732076,-3.972018776863991,-4.117112047669317,-4.393074446775629,-4.0488813812171704,-4.125459399299379,-4.387012104436755,-4.629462943048049,-4.326321081171308,-4.46763447290308,-4.45968111812068,-6.0985232044813715,-4.005852293867458,141
-3.0486207297760934,-4.045579873295722,-3.3295043939845823,-3.7176796978279176,-4.001040631995974,-4.166044235448196,-4.439576993743153,-4.096287654436255,-4.172420295026023,-4.39926697311478,-4.730916363163181,-4.402682351973726,-4.50924795736554,-4.6395156611652455,-6.092976972532875,-4.016748095003617,142
-3.0469535589697214,-3.952749533202416,-3.295997518485119,-3.7464604660768135,-4.02897288718831,-4.219921521810033,-4.4875513261494735,-4.149008476328766,-4.224380875364859,-4.406166894850581,-4.852142631906606,-4.4929002194495045,-4.55104166752005,-4.854009316451725,-6.056803757728865,-4.027542984332343,143
-3.047257719597429,-3.8446554997285634,-3.2568357902303027,-3.7753787119198803,-4.055921242276696,-4.277627023891843,-4.536298953298945,-4.205206007800786,-4.280339148469434,-4.411504521916424,-4.986650349984278,-4.5926695442747585,-4.5924843792259695,-5.090191044700296,-5.9984079096309,-4.039308698303113,144
-3.0490189534364713,-3.7276653986328574,-3.213880048174149,-3.8043257940570987,-4.08199139709683,-4.3380438588306385,-4.585121384495922,-4.2630424097583965,-4.339293122493292,-4.419072506584568,-5.127948118102149,-4.697685187125602,-4.633044868342656,-5.335089806631131,-5.926193777800533,-4.053116973365403,145
-3.0517230022641018,-3.608146855673989,-3.1689911312706753,-3.833193071188452,-4.1072890514844085,-4.400055143763437,-4.633320129044758,-4.32067984310768,-4.400240805589979,-4.432663501127278,-5.26954453696618,-4.803642008678151,-4.67219191072947,-5.57573456296441,-5.848565711799319,-4.0700395459686876,146
-3.0548556078575766,-3.492467496610656,-3.1240298784738987,-3.8618719020139225,-4.13191990527513,-4.462543995827249,-4.680196696249807,-4.376280468754717,-4.462180205913039,-4.456070157816818,-5.404948207282314,-4.9062348696085145,-4.709394282245767,-5.799154274420299,-5.7739280611888155,-4.091148152562445,147
-3.057902511994149,-3.38699494720155,-3.0808571287378372,-3.8902536452334915,-4.155989658304692,-4.524393532159091,-4.725052595415421,-4.428006447605587,-4.5241093316160175,-4.493085128925448,-5.52766772975651,-5.001158630592808,-4.744120758750907,-5.9923779017189736,-5.7106851755305765,-4.11751452959615,148
-3.0603494564510743,-3.298096833205365,-3.041333721016507,-3.9182296595471433,-4.179604010408791,-4.5844868698959775,-4.7671893358459565,-4.474019940566375,-4.585026190852461,-4.547501066725432,-5.631211705094722,-5.084108152307146,-4.775840116104246,-6.1424344055806115,-5.667241404386157,-4.15021041351928,149
-3.0616821830056073,-3.2321407803807936,-3.0073204942639253,-3.9456913036548595,-4.202868661423126,-4.641707126174921,-4.805908426845765,-4.51248310854316,-4.643928791775914,-4.623110623489034,-5.709088734002902,-5.150778295427642,-4.804021130165145,-6.236352746725387,-5.652001097317115,-4.190307540781309,150
-3.062485433103375,-3.1872420602778373,-2.976109298409557,-3.9726405650020933,-4.229755046212938,-4.704456145161419,-4.846967871050829,-4.536839554508512,-4.7040692299499804,-4.732631792862219,-5.7626758777977525,-5.205278544738659,-4.823749414915949,-6.268958258914694,-5.662117686042684,-4.2422704258716735,151
-3.0636173679266476,-3.1557501377856325,-2.9442658467211626,-3.999191212777078,-4.262359902836714,-4.778559866953472,-4.894290919535882,-4.54535274287792,-4.768293327787797,-4.879197005995581,-5.799469992034226,-5.254356536271092,-4.8328456550112175,-6.250827575713571,-5.687294121972681,-4.307467924225786,152
-3.0649738588576425,-3.135383928671568,-2.912561773160199,-4.025402278293964,-4.297976885920013,-4.859037552586852,-4.944426954263404,-4.543414626721848,-4.834989683717215,-5.052220571418332,-5.822159368775659,-5.29766435757086,-4.834881232318632,-6.192616607547656,-5.724759034204526,-4.38232828371209,153
-3.066450777278578,-3.123862348703037,-2.8817687116881254,-4.051332792866906,-4.3338996500884,-4.940908463097331,-4.993925357195883,-4.536417159110765,-4.902546896166089,-5.241116797659683,-5.833432300085393,-5.334854096183883,-4.833427528705877,-6.104981264842594,-5.771741051835646,-4.4632797521990355,154
-3.067943994571672,-3.118904313647428,-2.852658296266399,-4.077041787810054,-4.367421849967434,-5.019191859520684,-5.039335510295796,-4.5297522931151315,-4.969353563562265,-5.4352999932488455,-5.83597707802676,-5.365577839656076,-4.832055926040632,-5.998577458024019,-5.825468803963458,-4.546750577555068,155
-3.0693493821191433,-3.118228739272133,-2.8260021608564774,-4.102588294437561,-4.3958371401826835,-5.088907002892685,-5.0772067955256315,-4.528811981805413,-5.033798284333599,-5.6241844667150325,-5.832481994663099,-5.389487675533359,-4.834337806190581,-5.884061097517574,-5.883170919685389,-4.629169007648636,156
-3.0705628113032093,-3.119554541344543,-2.80257193941982,-4.12803134406358,-4.416439175359704,-5.145073154249104,-5.104088594847869,-4.538988178252075,-5.094269656907938,-5.797184526587448,-5.825635342057748,-5.4062356913616485,-4.8438445510234045,-5.772088093748901,-5.942076028098858,-4.706963290348182,157
-3.0714801535060876,-3.1206006356320493,-2.783139265917884,-4.153429968002262,-4.426521610124061,-5.182709574625717,-5.116530290224991,-4.565672835525582,-5.149156279713134,-5.943714481395308,-5.818125412274042,-5.415473974686863,-4.8641475424067835,-5.673314357143638,-5.999412758301289,-4.776561673522155,158
-3.0719972801099966,-3.119085937902042,-2.7684757743121278,-4.178843197567761,-4.423378099101315,-5.196835525058293,-5.111081263619482,-4.614257906696398,-5.196846751177038,-6.053188639667821,-5.812640497375321,-5.4168546130549204,-4.898818162208402,-5.598395798127426,-6.0524097393901055,-4.834392405039003,159
-3.0720100624971547,-3.112729363921913,-2.75935309856401,-4.204330064074227,-4.404302296917031,-5.182470266582611,-5.084290896993824,-4.690135344834989,-5.235729669727501,-6.115021309934201,-5.811868889424918,-5.410029694011739,-4.951427792295941,-5.557988327125905,-6.098295600462727,-4.876883732767171,160
-3.071896698070931,-3.0998033931814075,-2.754492969811804,-4.230713650957909,-4.361857541576254,-5.128516599973465,-5.025260169461397,-4.809575252183343,-5.265098014113607,-6.122651919761332,-5.813510872584691,-5.384420170903555,-5.03025059695731,-5.54827431703844,-6.140823857609456,-4.898179086866623,161
-3.0719752817331205,-3.0817138608975356,-2.7523850256908187,-4.2583900091353755,-4.294718934581207,-5.033974625327911,-4.931512488124097,-4.976024919395418,-5.286230077863372,-6.083413460804233,-5.8135009685085075,-5.334509593689919,-5.136179678860047,-5.5560822901455,-6.184953811816464,-4.898728856673765,162
-3.0720515311135763,-3.060879716428583,-2.7534527599080594,-4.286777621141268,-4.209347775803214,-4.909009552665097,-4.812230876927184,-5.175642082159622,-5.300492431573043,-6.0075605877243055,-5.811878825497718,-5.26754394483672,-5.261714827441272,-5.578037380944369,-6.22972276952498,-4.884421728821707,163
-3.071931163842155,-3.039719909132835,-2.758119666170535,-4.315294969510228,-4.1122053651135975,-4.7637865920041715,-4.676598359815911,-5.394584476164376,-5.309251645838873,-5.905347955182953,-5.80868409185368,-5.190769206809847,-5.399355832138118,-5.6107647239323395,-6.274168037176242,-4.861146389943559,164
-3.07141989754871,-3.020653388368575,-2.7668092381852496,-4.343360536776893,-4.009753002383674,-4.608470953364273,-4.533797960735528,-5.619009837098105,-5.313874291257108,-5.78703021784157,-5.803956415877743,-5.11143136207518,-5.541602482387716,-5.650889453606701,-6.317326921211482,-4.834791526672426,165
-3.0703234498630962,-3.0060991034940887,-2.779944969659211,-4.3703928054759045,-3.908451987484768,-4.453227846764557,-4.393012703631297,-5.835075900649216,-5.315726938423999,-5.662862030361564,-5.797735445871263,-5.036776393098613,-5.680954567627188,-5.695036704464741,-6.358236728071928,-4.81124582564142,166
-3.0684475384151684,-2.998476003867663,-2.7979503542994264,-4.3958102581419,-3.8147636202882036,-4.30822248222417,-4.263425612448474,-6.028940402506128,-5.316176157935795,-5.543098047404337,-5.790060830135593,-4.974050282346031,-5.8099118772936595,-5.7398316110037495,-6.395934764198816,-4.796397973483651,167
-3.065597880834781,-3.0002030388475824,-2.821248885812902,-4.419031377309521,-3.735149200665305,-4.183620069762263,-4.154219711132316,-6.186761078357248,-5.316588520388745,-5.4379929236312945,-5.780972216972086,-4.930499012283324,-5.920974200824255,-5.781899307721013,-6.429458336033376,-4.796136656832227,168
-3.061580194751789,-3.0136991577921304,-2.850264057906643,-4.439474645513406,-3.67607002848739,-4.08958581939798,-4.074578023628077,-6.2946956638910025,-5.318330596379097,-5.357801313703833,-5.770509254682096,-4.913368565376378,-6.006641327656107,-5.817864929113825,-6.457844750016843,-4.816350562320257,169
-3.0562001977960467,-3.0413833100595955,-2.885419364287659,-4.456558545288197,-3.643987403625781,-4.036284941150465,-4.03368357388101,-6.338901894795809,-5.322768956503103,-5.312777872283355,-5.758711591566977,-4.92990492409108,-6.059413047226341,-5.844353609679473,-6.480131312590447,-4.862928376580852,170
-3.0496197919426753,-3.0812397045180715,-2.9263618935334432,-4.470767674521696,-3.633516909521044,-4.0152464266704335,-4.0238838419367395,-6.330914991331316,-5.3287647919305545,-5.2943770538186925,-5.745546187375599,-4.974069769705858,-6.085539535004017,-5.864177737336883,-6.497120268386496,-4.930962860753087,171
-3.0421304007468932,-3.129639917130129,-2.972456405083484,-4.4829743094119445,-3.6349665963661963,-4.011222460929163,-4.0314042918773785,-6.291498349964899,-5.334268246767077,-5.287216876317745,-5.730953569655934,-5.034994128521879,-6.096271106833443,-5.882399610340118,-6.51025565774314,-5.011620984887293,172
-3.0337320242086996,-3.186583947895771,-3.023702898937784,-4.4931784499589424,-3.648336464161237,-4.024213043926653,-4.05624492370293,-6.220651970696558,-5.339279321012672,-5.29129733978051,-5.71493373840798,-5.112678000539146,-6.091607762714622,-5.899019228689184,-6.51953748066038,-5.104902748983479,173
-3.0244246623280953,-3.2520717968149966,-3.080101375096342,-4.5013800961626895,-3.6736265129061683,-4.054218175662904,-4.098405737413392,-6.118375853526294,-5.343798014667338,-5.306618444206988,-5.697486693631739,-5.207121385757658,-6.071549502647552,-5.914036592384076,-6.524965737138216,-5.210808153041642,174
-3.0142083151050802,-3.3261034638878035,-3.141651833559157,-4.507579248023181,-3.7108367426009865,-4.1012378561379155,-4.157886733008764,-5.9846699984541125,-5.347824327731075,-5.333180189597179,-5.678612435327212,-5.318324284177411,-6.036096326632236,-5.927451701424796,-6.526540427176648,-5.3293371970617756,175
-3.003082982539654,-3.4086789491141958,-3.208354274326232,-4.511775905540419,-3.7599671532456944,-4.165272085351689,-4.2346879104890505,-5.8195344054800024,-5.351358260203884,-5.370982575951083,-5.6583109634943956,-5.446286695798412,-5.985248234668669,-5.939264555811343,-6.524261550775674,-5.4604898810438876,176
-2.9910486646318173,-3.499798252494167,-3.280208697397561,-4.513970068714399,-3.821017744840289,-4.246320863304219,-4.328809269854243,-5.622969074603974,-5.354399812085763,-5.420025603268701,-5.63658227813329,-5.591008620620652,-5.919005226756857,-5.949475155543719,-6.518129107935297,-5.6042662049879715,177
-2.9781053613815684,-3.599461374027726,-3.3572151027731514,-4.514161737545123,-3.893988517384775,-4.344384189995514,-4.44025081110435,-5.394974005826018,-5.356948983376713,-5.480309271550033,-5.613426379243899,-5.752490058644144,-5.837367302896794,-5.958083500621923,-6.508143098655517,-5.760666168894036,178
-2.9642530727889085,-3.707668313714867,-3.439373490453,-4.512350912032588,-3.9788794708791495,-4.459462065425569,-4.569012534239368,-5.135549199146137,-5.359005774076733,-5.55183358079508,-5.588843266826218,-5.930731009868878,-5.740334463088482,-5.965089591045953,-6.494303522936331,-5.929689772762075,179
-2.9494917988538387,-3.824419071555588,-3.526683860437103,-4.5085375921767925,-4.075690605323409,-4.5915544895943805,-4.715094439259293,-4.844694654564344,-5.360570184185825,-5.634598531003838,-5.562832940880251,-6.1257314742948505,-5.627906707331928,-5.9704934268158105,-6.476610380777743,-6.111337016592086,180
