C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-3.49278837339751,-2.830892342581885,-3.54430683265248,-2.8430088657953467,-3.360559576337513,-3.620203599298723,-3.9620139954191878,-3.971647919382594,-3.894164468239656,-5.836048847112728,-6.078723352265757,-3.74712204104938,140
-3.486521446346089,-2.8193947523949174,-3.53206201341305,-2.831970430909306,-3.3637607725016676,-3.6323503319108235,-3.955971706696872,-3.9804882990024524,-3.890702059173754,-5.812018298505652,-6.036960617048587,-3.768952105084621,141
-3.4853384036761272,-2.813263992208561,-3.471660256445241,-2.829592841193348,-3.3701584452107505,-3.650824005176637,-3.941388654935829,-3.991168724355547,-3.894675306384633,-5.724466298513635,-5.9204055069508,-3.802672537990869,142
-3.4882286190637983,-2.811337158112907,-3.3763484324758104,-2.8339454799202364,-3.379045115062568,-3.674045213426826,-3.920463109426437,-4.003143433883967,-3.9044518310615994,-5.586883573261311,-5.746058547824993,-3.845161260185558,143
-3.4941814661852795,-2.8124513461980474,-3.259373412231519,-2.8430977303627416,-3.389713302654929,-3.700434550992055,-3.895393339459077,-4.0158666660298055,-3.9183992543939614,-5.41276084887332,-5.530920265523771,-3.8932961920861215,144
-3.5021863187167455,-2.815443652554073,-3.133982066439124,-2.855118975793626,-3.4014555285856396,-3.7284126122029857,-3.868377614324128,-4.028792659235152,-3.934885197571025,-5.215588851474297,-5.29199118589973,-3.9439552541099925,145
-3.5112325503343738,-2.819151173271077,-3.0134212658253836,-2.8680785994856586,-3.4135643134525084,-3.756399991390281,-3.8416142033119693,-4.041375651942098,-3.9522772817820986,-5.008858307188877,-5.046271834805468,-3.9940163666746047,146
-3.520309534714339,-2.822411004439149,-2.910937881117061,-2.8800459847116042,-3.4253321778533405,-3.7828172828846034,-3.8173013757129817,-4.053069882592737,-3.968943128216489,-4.8060599421417045,-4.810762738093594,-4.04035745019739,147
-3.5284066455328182,-2.824060242148383,-2.839778783040913,-2.8890905147442307,-3.436051642385945,-3.8060850810166147,-3.797637400817544,-4.063329589629157,-3.9832503580635032,-4.620684482457415,-4.602464421616703,-4.079856425095782,148
-3.5345132564659862,-2.822935982488869,-2.8131908423236984,-2.8932815728563037,-3.445015227648128,-3.824623980116979,-3.784820547916036,-4.071609011493449,-3.993566592512449,-4.466222654260644,-4.438377411227395,-4.109391211787216,149
-3.5376187411900197,-2.817875321550699,-2.844420929692176,-2.89068854232059,-3.451515454237698,-3.8368545745163583,-3.7810490862988373,-4.0773623866277084,-3.9982594527526336,-4.35616518367603,-4.335502232778272,-4.125839730689122,150
-3.538548022427522,-2.8086750658276434,-2.9492744935257638,-2.8809621123774547,-3.455560046751721,-3.8425959015919697,-3.7876478709063823,-4.079443755326653,-3.99721750956208,-4.283849955007995,-4.2881537273159065,-4.128297715393005,151
-3.5388074475083506,-2.796428304463555,-3.1227948429111962,-2.8659103425442334,-3.4578869789760285,-3.8433853287289885,-3.8030732455896303,-4.0777824482585165,-3.9920716951026325,-4.231585410222342,-4.275543298241254,-4.119500507831623,152
-3.5384085270195595,-2.7819165575236453,-3.347085639636221,-2.8468386715091425,-3.4588841452915706,-3.840220945270011,-3.8252207130047458,-4.073445639425656,-3.9838031726393246,-4.196318111935763,-4.292016314938487,-4.101785440934287,153
-3.5373627715482057,-2.765921345073129,-3.6042505454885863,-2.8250525379604046,-3.458939440079298,-3.8341008405576376,-3.851985775807897,-4.067500502830429,-3.9733931054371947,-4.174994622764955,-4.3319181467917796,-4.07748984763031,154
-3.5356816916813423,-2.7492241871772176,-3.8763932222560364,-2.8018573805862377,-3.458440757720162,-3.8260231039344643,-3.8812639366552486,-4.0610142124751905,-3.9618226567612758,-4.1645615053266125,-4.389594163185304,-4.048951060849003,155
-3.533376798006026,-2.732606603901125,-4.1456173317263225,-2.7785586380748604,-3.4577759925951135,-3.8169858247430897,-3.910950698202968,-4.055053942362299,-3.950072989876605,-4.161965322237432,-4.459389733503235,-4.01850641351968,156
-3.530459601109312,-2.716850115310065,-4.394026535687182,-2.756461749114494,-3.457333039085104,-3.8079870923261128,-3.938941563107221,-4.050686866494112,-3.939125268048218,-4.1641526361141095,-4.535650227129742,-3.9884932385716523,157
-3.526941611578255,-2.7027362414692493,-4.6037244959263655,-2.7368721523933575,-3.4574997915710837,-3.80002499602613,-3.963132034024173,-4.048980158872986,-3.9299606545411505,-4.16807000957334,-4.612721013449001,-3.961248868934233,158
-3.5228343399999105,-2.6910465024438928,-4.75681487423162,-2.7210952865996685,-3.458664144434003,-3.7940976251857417,-3.9814176136099912,-4.051000993501277,-3.9235603126204377,-4.170664005231819,-4.684947461845183,-3.9391106375367344,159
-3.518149296961334,-2.6825624182992067,-4.835401332390691,-2.710436590421649,-3.461213992054814,-3.7912030691475436,-3.9916938045208417,-4.0578165443813425,-3.9209054055511157,-4.168881185706244,-4.746674941702462,-3.9244158773084683,160
-3.5118543239840294,-2.676921788751047,-4.836958333361076,-2.705449885456463,-3.464898794760864,-3.7908439953373025,-3.9930102753635652,-4.07095424461465,-3.9199963695688704,-4.167279730349589,-4.810489983394146,-3.9132895191389245,161
-3.5033640627859612,-2.6731129261665196,-4.778641966561498,-2.7050890620999395,-3.4691771030056193,-3.7917090522658965,-3.987021505942976,-4.090155969181052,-3.9187048332705277,-4.171558488681379,-4.889249165173671,-3.901154846040014,162
-3.493360224248873,-2.670943119587714,-4.672078333471548,-2.708259662238289,-3.474000446359209,-3.7935753009035946,-3.975530215712198,-4.113810554900481,-3.9178187484628326,-4.1803750285681325,-4.977702928245396,-3.8892967191246823,163
-3.48252451925451,-2.6702196580567192,-4.5288935355708135,-2.7138672277577247,-3.4793203543917617,-3.796219802220666,-3.960339124124356,-4.140306838592873,-3.91812606695253,-4.192386917876369,-5.070601713813693,-3.878999999505873,164
-3.4715386586846133,-2.6707498306156245,-4.360713674338873,-2.7208173005444585,-3.485088356673405,-3.7994196171873793,-3.9432509506325752,-4.1680336570781655,-3.9204147405463656,-4.2062517244726045,-5.162695963082931,-3.8715495482965308,165
-3.4610843534209295,-2.6723409263065196,-4.1791648512553206,-2.7280154224847015,-3.4912559827742697,-3.802951806774002,-3.9260684146899787,-4.19537984717629,-3.925472721051083,-4.22062701622336,-5.248736117257472,-3.8682302266095996,166
-3.4518433143452016,-2.6748002341714936,-3.9958731677997426,-2.734367135464666,-3.4977747622644837,-3.806593431950804,-3.910594235749693,-4.220734245707184,-3.9340879602734287,-4.2341703609951535,-5.323472617541682,-3.870326895558025,167
-3.4444972523391737,-2.677935043252636,-3.8224647254517325,-2.7387779813705637,-3.504596224714176,-3.8101215536880537,-3.8986311332648413,-4.2424856894907785,-3.947048410020145,-4.2455393266545025,-5.381655905139925,-3.8791244162547507,168
-3.4397278782845904,-2.681552642592036,-3.6705656256908705,-2.7401535020886065,-3.511671899693474,-3.8133132329560198,-3.8919818266885495,-4.259023015347011,-3.9651420220979796,-4.253391481067926,-5.418036421256573,-3.895907649812721,169
-3.4382169030631946,-2.6854603212317834,-3.5518019699967396,-2.737399239505007,-3.5189533167725093,-3.815945530724971,-3.8924490354739416,-4.268735060095816,-3.989156748313677,-4.2563843921019435,-5.427364607095987,-3.9219614573448816,170
-3.4393962342735334,-2.6898186716368033,-3.4564853404696896,-2.7314272420479213,-3.5264808679761717,-3.818204229519683,-3.898530493410081,-4.272964459720581,-4.0184359621616155,-4.255636753201122,-5.414015094987863,-3.9562151212571113,171
-3.442243305592991,-2.694916760243962,-3.3671765848903386,-2.723879196888032,-3.5343272589492676,-3.820423737884753,-3.907522121317279,-4.274127958991404,-4.05179773593168,-4.253162212565684,-5.3858622231256525,-3.9967413498799944,172
-3.4467581170215658,-2.7007545870532588,-3.2838757032586905,-2.7147551040253384,-3.5424924896917975,-3.8226040558201815,-3.9194239191955376,-4.272225557908285,-4.089242069623865,-4.248960770195629,-5.342905991509357,-4.043540143213527,173
-3.4529406685592607,-2.707332152064695,-3.206582695574742,-2.704054963459842,-3.550976560203762,-3.8247451833259687,-3.934235887044856,-4.267257256471225,-4.130768963238176,-4.243032426090958,-5.285146400138977,-4.096611501257715,174
-3.4607909602060736,-2.71464945527827,-3.13529756183849,-2.691778775191541,-3.5597794704851617,-3.8268471204021135,-3.9519580248652337,-4.25922305468022,-4.176378416774612,-4.23537718025167,-5.212583449014507,-4.1559554240125545,175
-3.4703089919620056,-2.7227064966939833,-3.070020302049937,-2.6779265392204357,-3.568901220535997,-3.828909867048617,-3.9725903326566723,-4.248122952535274,-4.226070430233172,-4.2259950326777656,-5.12521713813595,-4.221571911478048,176
-3.4814947638270555,-2.731503276311835,-3.0107509162090835,-2.662498255546527,-3.5783418103562674,-3.8309334232654777,-3.9961328104191702,-4.2339569500363865,-4.279845003613858,-4.214885983369244,-5.023047467503305,-4.2934609636541925,177
-3.4943482758012245,-2.7410397941318254,-2.9574894043159317,-2.6454939241698145,-3.5881012399459737,-3.832917789052697,-4.022585458152726,-4.216725047183556,-4.337702136916663,-4.202050032326107,-4.90607443711658,-4.371622580540988,178
-3.508869527884512,-2.751316050153954,-2.9102357663704783,-2.6269135450902983,-3.598179509305116,-3.834862964410274,-4.051948275857343,-4.1964272439767845,-4.399641830141594,-4.187487179548352,-4.774298046975768,-4.456056762138435,179
-3.525058520076919,-2.7623320443782218,-2.8689900023727226,-2.606757118307977,-3.608576618433696,-3.836768949338209,-4.084221263533019,-4.173063540416069,-4.465664083288651,-4.171197425035982,-4.627718297080865,-4.546763508446538,180
