C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.506089580516651,-3.282071156816464,-3.8848534081671673,-5.1580791551294665,-5.364604577174737,-5.672155871063466,-5.456838133414928,-5.7439609335023345,-5.1230790040339205,-5.662354747808033,166
-3.5120024139578385,-3.105367790244542,-3.889229059972729,-5.2209577295909915,-5.231701297339015,-5.911717933604148,-5.39287224531815,-5.747698373714759,-5.20759953343328,-5.821359926423874,167
-3.515997376578283,-2.960038743154749,-3.8902699050679024,-5.278071914775609,-5.105398848421457,-6.112892925918436,-5.3315274261665575,-5.750120743623168,-5.288503802196645,-5.967821072324654,168
-3.5175634285945354,-2.860828096565588,-3.8869814220794683,-5.326787875436665,-4.993984429481377,-6.260214727344787,-5.277405882896967,-5.751443429949105,-5.361749995974676,-6.0932174896390405,169
-3.516189530223146,-2.822479931495569,-3.8783690896342065,-5.364471776327502,-4.905745239578096,-6.338217217221654,-5.235109822446198,-5.751881819414119,-5.423296300418031,-6.189028482495698,170
-3.512301547950323,-2.8327075137626045,-3.8652616755431337,-5.393318480153672,-4.833775279495515,-6.359788829433655,-5.2008040723669025,-5.7512564230835865,-5.4765108941511595,-6.262354630787404,171
-3.50666604145124,-2.8693947218389266,-3.8491509618660795,-5.4172787397851625,-4.765643750644652,-6.348128744973122,-5.167585322253851,-5.749244160875188,-5.527456498698079,-6.325976978321169,172
-3.4992830107258963,-2.9325415557245327,-3.8300369486030443,-5.436352555221974,-4.701350653025508,-6.303236963840057,-5.135453572107046,-5.745845032788922,-5.576133114058789,-6.379895525096989,173
-3.490152455774293,-3.022148015419424,-3.8079196357540295,-5.4505399264641,-4.640895986638083,-6.225113486034458,-5.104408821926485,-5.741059038824791,-5.6225407402332905,-6.42411027111487,174
-3.4792743765964302,-3.1382141009236046,-3.782799023319032,-5.459840853511544,-4.584279751482372,-6.113758311556324,-5.0744510717121685,-5.734886178982795,-5.666679377221585,-6.4586212163748105,175
-3.4666487731923064,-3.2807398122370723,-3.7546751112980528,-5.464255336364299,-4.531501947558379,-5.969171440405653,-5.0455803214640955,-5.727326453262932,-5.708549025023671,-6.4834283608768075,176
-3.452275645561923,-3.4497251493598267,-3.723547899691093,-5.463783375022366,-4.482562574866105,-5.791352872582448,-5.0177965711822665,-5.718379861665203,-5.748149683639547,-6.498531704620864,177
-3.43615499370528,-3.6451701122918605,-3.6894173884981525,-5.458424969485742,-4.437461633405549,-5.580302608086715,-4.991099820866683,-5.7080464041896075,-5.7854813530692155,-6.503931247606979,178
-3.418286817622376,-3.8670747010331787,-3.6522835777192313,-5.448180119754426,-4.396199123176711,-5.336020646918449,-4.965490070517344,-5.696326080836147,-5.820544033312676,-6.499626989835151,179
-3.398671117313212,-4.115438915583792,-3.6121464673543273,-5.433048825828414,-4.3587750441795885,-5.05850698907764,-4.940967320134247,-5.68321889160482,-5.853337724369929,-6.485618931305384,180
