C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-3.4899450304979993,-4.023836619662807,-4.335221905203604,-4.146482008970998,-2.9883025184673726,-3.397909534909193,-3.2982636927505418,-3.2761760300906295,-3.47815092017876,-3.6288916332187338,-3.6063687147153174,-3.545992371295349,-3.720641419255966,-3.6326143318934743,-3.7821504328194155,-3.6799681584098476,-3.6087871744506086,-3.5807711972968663,-3.424049942028983,-3.860555077007405,83
-3.4825268722839264,-4.010360468345884,-4.307527382849119,-4.098530835075108,-2.991663601262436,-3.3957968590895087,-3.3014648545736787,-3.2803872051127674,-3.4811492743559973,-3.6361687688339703,-3.6017880167864784,-3.5494056600106307,-3.722327865761468,-3.6410803139020627,-3.791786239038155,-3.6782308745232353,-3.613156255331966,-3.585319203745455,-3.4257180653075943,-3.8663310951942322,84
-3.4778038960402906,-3.9954090096667954,-4.275058330118822,-4.039423383070271,-2.9954810904352835,-3.400564699037908,-3.305299778538011,-3.28495980843112,-3.4843580032047736,-3.644030206929613,-3.597021906277718,-3.55315150188077,-3.7245604304041633,-3.650224233952989,-3.801934246860135,-3.676763937089099,-3.6180199497698173,-3.5901684793494444,-3.4279497490521926,-3.872681402458142,85
-3.4751105476250532,-3.9799199659958058,-4.241218981408694,-3.9740551246026654,-2.9994693446186207,-3.410294515707883,-3.3095024893445326,-3.2896224151673525,-3.4876518920464332,-3.6519916682792712,-3.592528383946422,-3.557060540137064,-3.7272727790243083,-3.659484839466035,-3.811832161378118,-3.6756876383282004,-3.6230781982293867,-3.5950964453316967,-3.430595159626928,-3.87924184791378,86
-3.4737812728961743,-3.964831059703182,-4.209413571114716,-3.907321531318473,-3.003342722445148,-3.42306777005292,-3.313807011694235,-3.2941036004431297,-3.4909057262023184,-3.6595688736565513,-3.5887654505499733,-3.560963418010807,-3.7303985774621577,-3.6683008778609785,-3.8207176876848616,-3.675122270461301,-3.628030941175897,-3.5998805229150714,-3.43350446339595,-3.8856482806757886,87
-3.4731505177116135,-3.9510800131591908,-4.183046333632868,-3.8441180748638675,-3.0068155825475715,-3.4369659230265133,-3.317947370288113,-3.2981319393801174,-3.4939942909937733,-3.666277543835063,-3.5861911068457584,-3.564690778733295,-3.7338714915579674,-3.6761110965576025,-3.8278285308731297,-3.675188125709163,-3.632578119074572,-3.604298133322432,-3.436527826723411,-3.8915365498588144,88
-3.472552727929332,-3.939604548734098,-4.165521503359129,-3.7893402268850314,-3.0096022835585905,-3.4500704355821474,-3.321657589827157,-3.30143600709998,-3.4967923717421407,-3.6716333995884116,-3.585263353591159,-3.568073265535824,-3.737625187151992,-3.6823542429756846,-3.8324023960356812,-3.6760054962925466,-3.6364196723906366,-3.6081266977766373,-3.4395154159734584,-3.896542504577502,89
-3.471322349407288,-3.9313423887981696,-4.160243314689479,-3.7478834590281425,-3.01141718411091,-3.460462768673314,-3.324671695012361,-3.3037443787243816,-3.499174753768764,-3.675152161690206,-3.586440191543561,-3.570941521649689,-3.741593330084487,-3.686469064535005,-3.8336769882652764,-3.677694674432214,-3.6392555415893124,-3.6111436375005495,-3.442317397510243,-3.9003019939464956,90
-3.4705273629754627,-3.9264253925838726,-4.169206565799853,-3.7143579066945,-3.012279195774993,-3.4711246498871056,-3.3273236679970526,-3.305023479201706,-3.5013193312309916,-3.676719463065676,-3.590185579979807,-3.573589631353246,-3.7460662571845167,-3.6880491858881808,-3.8308270966870426,-3.680384048695948,-3.6408497101388018,-3.613173708276784,-3.4455635269180958,-3.903410058545595,91
-3.4714512956126278,-3.9239543623919304,-4.189989160747719,-3.6806924152517526,-3.0124950456560735,-3.485702190597918,-3.330074880657977,-3.305536133377105,-3.503454786475587,-3.676773981945099,-3.5962823103052997,-3.5763566040427572,-3.751274057670926,-3.6874508826661514,-3.8241847988668916,-3.6840201985776546,-3.64138223059454,-3.6143503746423464,-3.4497590514403047,-3.906574914429874,92
-3.473751912399929,-3.923320435194995,-4.219369992751349,-3.647760521295601,-3.0122108156890057,-3.5032734274401944,-3.332850442281252,-3.305455516217399,-3.5055320871080156,-3.6756610070596483,-3.604166631470264,-3.579140470626376,-3.757060025968642,-3.6852568787561832,-3.814723732558759,-3.6884507026872755,-3.6411771470526015,-3.6149141209516795,-3.4545673749294536,-3.9096021739268836,93
-3.477086978418513,-3.92391474796572,-4.254127955029025,-3.616435761421746,-3.0115725878086472,-3.522916397048381,-3.335575462152999,-3.3049548026894087,-3.507502200733745,-3.6737258271405007,-3.613274792424925,-3.581839262012257,-3.7632674565025903,-3.6820498980455465,-3.803417535516585,-3.6935231396347565,-3.640558503609062,-3.6151054315592304,-3.4596519012381286,-3.912297449364178,94
-3.481114258749527,-3.9251284376767557,-4.291041940799022,-3.5875916722258885,-3.0107264439498524,-3.5437091360569197,-3.338175049559334,-3.3042071677599516,-3.509316094958239,-3.671313730918831,-3.6230430421195057,-3.5843510091085533,-3.7697396436976978,-3.678412664421506,-3.791239845494304,-3.69908508803004,-3.639850344359996,-3.61516479081944,-3.4646760342189133,-3.91446635306931,95
-3.485491518474116,-3.9263526413007552,-4.326890843279616,-3.5621017903037284,-3.009818466047476,-3.564729681100255,-3.3405743137863784,-3.3033857863958507,-3.510924737386965,-3.668770007125814,-3.632907629504232,-3.5865737428234206,-3.776319881978891,-3.6749279017713303,-3.779164300245856,-3.7049841264830694,-3.6393767134014796,-3.615332683086755,-3.469303177724395,-3.915914497369831,96
-3.4898765226734274,-3.9269784958103706,-4.358453555689083,-3.5408396522509666,-3.0089947360363745,-3.5850560688128326,-3.342698364120249,-3.302663833563924,-3.512279095625389,-3.666439944492626,-3.64230480352933,-3.5884054940650105,-3.7828514657710954,-3.672178333982286,-3.7681645375251764,-3.711067833603789,-3.639461654829587,-3.6158495927156187,-3.4731967356071567,-3.9164474945932946,97
-3.493927036428606,-3.9263971381782548,-4.3825089712457,-3.5246787946633047,-3.0084013358514032,-3.6037663358290946,-3.344472309847066,-3.3022144842309924,-3.5133301372789747,-3.664668831750442,-3.650670813145022,-3.5897442937414796,-3.789177689499238,-3.670746684941641,-3.7592141950862037,-3.7171837880021417,-3.6404292127403934,-3.616956004060475,-3.476020111719784,-3.9158709570672534,98
-3.4973008248207997,-3.9239997053770588,-4.395835983167746,-3.514492754136443,-3.0081843474274184,-3.6199385187834854,-3.3458212602529476,-3.3022109133638757,-3.5140288299531903,-3.663801957630438,-3.6574419073015334,-3.5904881727609808,-3.7951418475882464,-3.6712156785366625,-3.753286910682876,-3.723179568288071,-3.6426034312299733,-3.6188924014757693,-3.477436709914863,-3.9139904971192605,99
-3.4996556529311547,-3.9191773343794356,-4.395213484673496,-3.511155067266081,-3.0084898526992747,-3.6326506543104498,-3.3466703246240135,-3.3028262959293935,-3.514326141253501,-3.6641846108637877,-3.6620543349490893,-3.5905351620316672,-3.8005872344630456,-3.674168038654619,-3.75135632206913,-3.7289027530715204,-3.646308354394403,-3.6218992693159446,-3.477109934044977,-3.9106117270768688,100
-3.5023558765424934,-3.9127109578609507,-4.379313260559789,-3.5183695876021073,-3.008977590087478,-3.6420915685852657,-3.346634471799963,-3.3037973460901733,-3.5136867406266394,-3.6650978782502617,-3.6641114523829534,-3.5889974677861662,-3.805802526458338,-3.680083126542321,-3.753973545679669,-3.7342740819149456,-3.651796450565453,-3.625793489898715,-3.474062373642749,-3.903763579842713,101
-3.506514381375938,-3.9056658408178713,-4.3507378205244285,-3.5372881217581753,-3.0093070330043097,-3.6493222751955163,-3.345577460024654,-3.304798205082084,-3.5118640706188256,-3.665784286364808,-3.6639775327076687,-3.585487616989702,-3.8111106088008873,-3.68862294775009,-3.7604350589000597,-3.7394075878686572,-3.658871934198178,-3.6302239399959797,-3.468100085564362,-3.8925526053563506,102
-3.511411727420078,-3.8978596187039014,-4.31216214513715,-3.5649561359256374,-3.0096238658722916,-3.6547290918941018,-3.343797582690442,-3.3059081884818062,-3.5092422584847567,-3.666531283601372,-3.6622302000873788,-3.5806541216493275,-3.8164060892537086,-3.699144192620459,-3.7698325409105338,-3.7444407897743823,-3.6671864685735764,-3.6351790956434598,-3.460061674647742,-3.8784008415007167,103
-3.516328474663508,-3.889109926972749,-4.266261214967688,-3.598419096295848,-3.0100737731139455,-3.6586983364339254,-3.3415931331896864,-3.307206611866024,-3.5062054314791307,-3.6676263183539017,-3.659447078686228,-3.575145493772096,-3.821583575579822,-3.7110035514959616,-3.781257670891326,-3.749511206473851,-3.6763917169726494,-3.6406474328768783,-3.450785745730818,-3.8627303261587507,104
-3.520545183094818,-3.879234401078117,-4.215710010585772,-3.63472246906016,-3.0108024391517914,-3.661616326567886,-3.3392624049147397,-3.3087727908114166,-3.503137716856644,-3.669356839016339,-3.6562057926683598,-3.5696102453650593,-3.8265376755422422,-3.7235577147191283,-3.793802128022667,-3.7547563568087905,-3.686139342676396,-3.6466174277319556,-3.441110903651516,-3.8469630972133846,105
-3.5233424127026014,-3.8680506764737097,-4.163183512561134,-3.6709117204099266,-3.011955548408352,-3.6638693800488853,-3.3371036912579606,-3.3106860408946672,-3.5004232418719936,-3.672010293982631,-3.653083966197918,-3.5646968884352708,-3.831162996903987,-3.736163372632493,-3.8065575914847907,-3.7603137596209293,-3.696081008965817,-3.653077556244414,-3.4318757532477635,-3.8325211925475573,106
-3.52400072347545,-3.8553763886132337,-4.11135670146351,-3.7040323165364994,-3.013678785306147,-3.665843814629825,-3.3354152856117056,-3.3130256776924583,-3.498446133779877,-3.6758741316467236,-3.650659223439046,-3.5610539349897827,-3.8353541474280735,-3.748177215578589,-3.8186157404579277,-3.766320933751995,-3.7058683791219114,-3.660016294449977,-3.423918899357487,-3.8208266500442045,107
-3.5218006754019546,-3.8410291729503943,-4.0629045578626295,-3.731129723631233,-3.016117834267699,-3.667925948063605,-3.3344954813683296,-3.315871016781471,-3.4975905198349904,-3.6812358004025607,-3.649509188555888,-3.5593298970356484,-3.839005734877519,-3.758955933899946,-3.829068254122313,-3.772915398043717,-3.715153116425679,-3.6674221183843643,-3.4180789468186146,-3.8133015075862624,108
-3.516022828470709,-3.8248266649388953,-4.020502062328226,-3.74924940788548,-3.0194183797155274,-3.6705020981031278,-3.3346425719201913,-3.3193013737383867,-3.4982405272920327,-3.6883827486440888,-3.650211485712588,-3.5601732865799196,-3.84201236701534,-3.767856217939099,-3.8370068116581777,-3.780234671337822,-3.7235868841581197,-3.675283504083299,-3.4151945004690716,-3.8113678030566667,109
-3.505947742670304,-3.806586500032443,-3.9868241954300316,-3.7554368354905936,-3.023726106072155,-3.6739585825012933,-3.3361548506596455,-3.323396064139888,-3.5007802834056996,-3.697602424765253,-3.6533437390732892,-3.56423261562965,-3.844268651604554,-3.7742347580385798,-3.8415230922457546,-3.788416272476039,-3.730821345600234,-3.6835889275825027,-3.4161041651467876,-3.816447574338355,110
-3.491892775498796,-3.785609765384123,-3.960277412770141,-3.750671390793187,-3.028760914802493,-3.678768699369208,-3.338557694367551,-3.327514023485883,-3.504802123599118,-3.7094208271869915,-3.6583243799558267,-3.5708508180072265,-3.844510876896444,-3.7767801010819038,-3.841415187357018,-3.796572053432746,-3.7361943254924803,-3.6918532009510803,-3.4203042603618563,-3.8306505971274696,111
-3.4747803226150853,-3.761697294867736,-3.9372023579811066,-3.738561137194791,-3.034216115467397,-3.6847947662841083,-3.3412780821819417,-3.3312168516412446,-3.509681213361747,-3.7238320826235114,-3.6642312969961823,-3.5789903259770326,-3.8421462764615586,-3.7754307979454342,-3.836957332363564,-3.804065986505991,-3.739699186769633,-3.6998187261163054,-3.4266452993435177,-3.8536742630803045,112
-3.4547985012490265,-3.7354163440180517,-3.917175293678347,-3.7200945594691324,-3.040197504633302,-3.691506630198088,-3.3444667110309343,-3.3348878607300976,-3.515475925047779,-3.740325831908661,-3.671131300335719,-3.5887288992091126,-3.8380758760418088,-3.771418544960976,-3.829455422295058,-3.8114137710230054,-3.7419709000041625,-3.70781536390115,-3.4349971775084147,-3.8833220340200207,113
-3.4321354286304757,-3.7073341683698464,-3.8997724824772813,-3.6962601423899417,-3.0468108788666446,-3.698374138063244,-3.3482742778426506,-3.33891036287657,-3.5222446310114135,-3.7583917158762925,-3.6790912001158014,-3.600144297373514,-3.8332007013791083,-3.7659750384603354,-3.820215352181167,-3.8191311063110227,-3.7436444357685437,-3.7161729751285892,-3.4452297902731925,-3.9173973717697828,114
-3.406979221989288,-3.678018023457889,-3.8845701869933285,-3.668046370730945,-3.0541620347338596,-3.7048671368316697,-3.352851479545205,-3.3436676702047876,-3.5300457036068416,-3.777519375360253,-3.6881778064777904,-3.6133142801402807,-3.828421778215369,-3.760331974775316,-3.810543017051556,-3.827733691697273,-3.7453547646352443,-3.7252214206215943,-3.4572130330544932,-3.953703738152751,115
-3.3795179985553183,-3.6480351648169522,-3.871144669841907,-3.636441729265871,-3.062356768801385,-3.7104554734554624,-3.3583490130667197,-3.3495430948388774,-3.5389375151882603,-3.797198451194393,-3.6984579295630526,-3.62831660717946,-3.824640132292504,-3.7557210502377236,-3.801744311935891,-3.8377372265089913,-3.7477368571767378,-3.7352905612031404,-3.4708168012689615,-3.9900445949920886,116
-3.3499398755584244,-3.617952847981811,-3.8590721936384367,-3.6024347027684485,-3.0715008776356543,-3.7146089948867167,-3.364917575335311,-3.3569199489029655,-3.548978438109865,-3.8169185842125617,-3.7099983795129496,-3.645229038161097,-3.8227567893524257,-3.7533739611793644,-3.7951251318638386,-3.8496574100734064,-3.7514256839654965,-3.746710257696199,-3.4859109903332404,-4.0242234041109555,117
-3.3184329702284607,-3.5883383284872354,-3.8479290209983357,-3.567013776012405,-3.081700157803104,-3.7167975480775275,-3.372707863279098,-3.3661815445211793,-3.56022684472585,-3.836169415248608,-3.7228659664688455,-3.6641293327552376,-3.8236727751370467,-3.754522403932041,-3.791991371865064,-3.8640099417177534,-3.757056215573991,-3.7598103709237445,-3.5023654956639736,-4.054043627332516,118
-3.285185399795283,-3.5597588618679983,-3.8372914145370225,-3.5311674337714694,-3.0930604058701707,-3.7164909799799912,-3.381870573826199,-3.3777111938176447,-3.5727411073904105,-3.8544405851363823,-3.7371275005721034,-3.6850952506319277,-3.828289115388279,-3.760398074827561,-3.7936489269692335,-3.8813105207692624,-3.765263422574693,-3.7749207617087492,-3.520050212677804,-4.077308726479931,119
-3.2503852814887466,-3.532781703658872,-3.826735636869917,-3.495884160819369,-3.1056874184032894,-3.713159137546202,-3.3925564039047336,-3.3918922089164885,-3.5865795984577415,-3.8712217347097333,-3.752849791964087,-3.708204551461212,-3.837506835848037,-3.7722326701977273,-3.801403692206013,-3.902074846555167,-3.7766822755400744,-3.792371290874188,-3.538835036791377,-4.091822163376363,120
-3.2113687104450355,-3.5068182276673427,-3.815119652090277,-3.4568112231444537,-3.11949409979136,-3.704167852652959,-3.404203441369579,-3.409471451880471,-3.602170488024958,-3.8850028190425725,-3.770793044974875,-3.735479393798152,-3.851638933799537,-3.7921430968325924,-3.816056228063214,-3.927966927117661,-3.7906198073475434,-3.81400978943608,-3.5598507656877514,-4.095918074003725,121
-3.166460654982924,-3.480953154342991,-3.802248427167256,-3.4105053398637946,-3.134322348625986,-3.6886034869111266,-3.416343234510954,-3.4304663372083293,-3.619691114074993,-3.8954741856445607,-3.7913103107523565,-3.7679625594044004,-3.8699248995566595,-3.820028099345498,-3.836697028855152,-3.9593764120667574,-3.8060325482612445,-3.8405207522906126,-3.5838605435735915,-4.090948869794616,122
-3.117332542106144,-3.455263759183729,-3.789118729030115,-3.3593191754441962,-3.1501714527776574,-3.668516681873895,-3.4292666709099824,-3.4541660056781502,-3.6388236007907735,-3.9039260640031754,-3.8138576696646083,-3.804262742759889,-3.8916554984073057,-3.853792130803183,-3.8620668903512483,-3.994907463081422,-3.8230297149337544,-3.8704890360810076,-3.610182785650941,-4.079245425748225,123
-3.0656557988184314,-3.429827317687473,-3.776727324608118,-3.3056053943524657,-3.167040700116868,-3.645958079094459,-3.443264638147793,-3.479859598068025,-3.6592500723552286,-3.9116486836058937,-3.8378912020797125,-3.842988638344556,-3.91612149563938,-3.891339644272391,-3.890906608320928,-4.033164241840619,-3.841720524017651,-3.902499497450492,-3.6381359071218498,-4.063138616863744,124
-3.01310185212352,-3.4047211053521336,-3.766070980830525,-3.2517166610554096,-3.184929378514108,-3.622978320126009,-3.4586280238055096,-3.506836255156042,-3.6806526529512826,-3.9199322739401903,-3.8628669883657465,-3.8827489406383338,-3.9426136565407854,-3.930575092819861,-3.9219569785336112,-4.072750910023311,-3.8622141921655113,-3.9351369930422866,-3.667038323188362,-4.044959318140361,125
-2.961342129025143,-3.380022397675625,-3.758146464626597,-3.200005640019833,-3.2038367758398696,-3.6016280465217383,-3.4756477154642598,-3.5343851177202916,-3.702713466761865,-3.930067064493543,-3.8882411088907913,-3.922152344121158,-3.9704227463994233,-3.969402929512336,-3.9539587967587226,-4.112271629308465,-3.8846199360299125,-3.9669863794996174,-3.6962084490525244,-4.027038404577266,126
-2.9120480565270386,-3.355808470155862,-3.753950542925599,-3.1528249957125443,-3.223762179964644,-3.5839578998348385,-3.4946146007051686,-3.5617953265388613,-3.7251146379699005,-3.943343284753428,-3.913469644022924,-3.9598075432729627,-3.9988395305031976,-4.005727607416555,-3.985652858765682,-4.150330561375042,-3.909046972263431,-3.996632513465707,-3.724964699916385,-4.011706751173651,127
-2.8668910616329386,-3.332156598290756,-3.7544799826567896,-3.1125273926003483,-3.2447048787589226,-3.5720185216185034,-3.5158195671093644,-3.588356022389842,-3.7475382907583166,-3.9610511642073223,-3.938008674130225,-3.9943232325736813,-4.02715477414001,-4.037453579599259,-4.015779960323913,-4.185531867902009,-3.935604517518645,-4.022660251583778,-3.752625490981987,-4.001295232928705,128
-2.8275425713465783,-3.309144057578222,-3.7607315507494326,-3.081465495150052,-3.2666641600931983,-3.567860553425924,-3.5395535022579705,-3.6133563460513223,-3.7696665493100405,-3.984480932342701,-3.9613142795807734,-4.02430810650325,-4.054659242597765,-4.062485299127191,-4.043080897202839,-4.216479710568327,-3.9644017884481304,-4.043654450497057,-3.7785092374513796,-3.998134724841616,129
-2.795674012671692,-3.2868481235161724,-3.7737020141327884,-3.0619919678284617,-3.289639311837961,-3.573534636810293,-3.566107293732115,-3.636085438301391,-3.7911815378079985,-4.014922818647042,-3.9828425407426487,-4.0483708595416035,-4.080643701164364,-4.0787272190670905,-4.066296465171883,-4.2417782510529625,-3.995548001704465,-4.058199966848765,-3.801934354526608,-4.004556101911577,130
-2.7712064082102925,-3.264552716089059,-3.8004511494616784,-3.057073126852237,-3.314151466406561,-3.590199125695929,-3.5974291852915337,-3.655727267722716,-3.81111710740346,-4.054545418325336,-4.002088144727759,-4.064211638624054,-4.098387839683924,-4.084418728673345,-4.083967348834602,-4.260712657992764,-4.029829493465427,-4.064719283269974,-3.823223644108581,-4.013836229004986,131
-2.7523625499225903,-3.241779875512631,-3.8438673706547304,-3.065917125487279,-3.340490880311089,-3.6163709588004394,-3.6342998733852814,-3.672565670869132,-3.8292661577315017,-4.103215490726677,-4.019334426957307,-4.0719955829576975,-4.104893655178683,-4.080754870647698,-4.096588658839501,-4.274333338889276,-4.0675698554493325,-4.063803557296084,-3.8432632692660524,-4.019822827344755,132
-2.7382665188496107,-3.218964057631745,-3.898690400536918,-3.0852393837742538,-3.3683105275701504,-3.6501386548669474,-3.675258924628463,-3.6875395904754744,-3.8464493857007622,-4.1587705115546925,-4.035220440263305,-4.074028875430137,-4.10503537370373,-4.070073578227922,-4.105832830023416,-4.283892313718509,-4.108184187619561,-4.057290657926812,-3.862216686952833,-4.025703056464846,133
-2.7280423960323827,-3.196539718291261,-3.9596599619332187,-3.1117553217538325,-3.3972633822023512,-3.6895907326385813,-3.718845905636188,-3.701587969276586,-3.863487488219882,-4.219047956513016,-4.050385237477775,-4.072617698928978,-4.103687221314153,-4.054712784651795,-4.113372297223183,-4.290641602456473,-4.151087589939499,-4.047018454161876,-3.880247354122738,-4.034664075899224,134
-2.7208142625119334,-3.174941313336035,-4.021515777668603,-3.142180359466679,-3.4270024182262957,-3.732815710858464,-3.763600383023559,-3.715649750007304,-3.8812011621974993,-4.281885301305275,-4.0654678714327295,-4.070068236341826,-4.105723424065038,-4.03701042315709,-4.120879495275639,-4.295833225079177,-4.1956951623725285,-4.034824815000992,-3.897518727729579,-4.049893045181847,135
-2.7157061993292895,-3.1546032986109256,-4.07899757056805,-3.173229916953464,-3.4571806096605906,-3.7779021082697235,-3.8080619234056847,-3.7306638754024677,-3.9004111045422545,-4.345120021635103,-4.081107394960188,-4.068686670556286,-4.116018208011476,-4.019304426981581,-4.130026859017619,-4.300719201562631,-4.241422004882032,-4.02254760944388,-3.91419426472717,-4.07457712384668,136
-2.7118422875254797,-3.135960129960792,-4.126845063456528,-3.201619414254853,-3.48745093052384,-3.8229384436154827,-3.85077009339767,-3.747569288196916,-3.921938012162786,-4.406589593206127,-4.097942860892166,-4.070779184459964,-4.139445799208551,-4.0039327293630445,-4.142486823285962,-4.306551551882846,-4.287683217431392,-4.012024706490255,-3.9304374220693234,-4.1119034714276825,137
-2.7083466081415315,-3.1194462632304907,-4.159797979159017,-3.2240642714115153,-3.51746635483465,-3.8660132356388677,-3.89026445961462,-3.7673049311254876,-3.946602581967734,-4.46413149172198,-4.116613322060681,-4.078651960940462,-4.180880423711355,-3.9932332635392522,-4.159931822917503,-4.31458229601583,-4.333893899983991,-4.005093975139835,-3.946411656709852,-4.165059247458818,138
-2.7043432422184708,-3.105496154264882,-4.172596040500489,-3.2372799084641177,-3.5468798566116253,-3.905215003083004,-3.925084588671643,-3.7908097469230224,-3.9752255108657364,-4.515583192886289,-4.137757831297749,-4.094611182885389,-4.2451963075749735,-3.9895439627479816,-4.18403429274908,-4.326063453937593,-4.379469152503213,-4.003593284392339,-3.9622804256025703,-4.237231611474047,139
-2.698956270797327,-3.0945442589088215,-4.159978970305919,-3.237981745453329,-3.575344409873372,-3.9386322646910177,-3.953770047183843,-3.819022678324359,-4.008627495765434,-4.558782172402686,-4.162015441435388,-4.120963033182347,-4.337267676854495,-3.9952027602270057,-4.216466667617526,-4.342247045624146,-4.4238240749524405,-4.009360503247484,-3.97820718570129,-4.331607723007332,140
-2.6930479422697684,-3.08710256780541,-4.116778894249786,-3.2267506971477578,-3.6030170724910153,-3.967116831839245,-3.975217044034098,-3.853344124850194,-4.048881381217171,-4.589575191141266,-4.190640162111538,-4.161056483400722,-4.470644874322512,-4.003184050877415,-4.2583078861458015,-4.3566103986479865,-4.468849095024095,-4.018888897417527,-3.9928156903173817,-4.461979174944229,141
-2.6880056439219526,-3.0830049733987392,-4.045579873295721,-3.2073157250433475,-3.6303449776329217,-3.993124209929076,-3.9903268854453757,-3.8935783678425646,-4.096287654436255,-4.607897511818687,-4.2236659438918505,-4.214360476232654,-4.64780111524,-4.007160197397679,-4.308422981812161,-4.364231415018717,-4.516201013326013,-4.028324342965131,-4.005171847042098,-4.632702760852597,142
-2.6837411651366403,-3.0816687842351542,-3.9527495332024154,-3.1811143192717637,-3.6574162122635614,-4.017148458741215,-4.000646784042922,-3.9382701727683154,-4.149008476328766,-4.617719362908424,-4.259901750999913,-4.2773611512498855,-4.856994934394629,-4.0105160847216395,-4.36516353173639,-4.368762976367998,-4.5649444891947,-4.03898362441561,-4.01610234424907,-4.8328134412898685,143
-2.6801662952965932,-3.0825113088610014,-3.844655499728563,-3.149583969964676,-3.684318863347403,-4.039683638056371,-4.007723952451984,-3.9859643050942952,-4.205206007800786,-4.6230109728839555,-4.298156547659313,-4.346544648024157,-5.0864848665740645,-4.01663659778314,-4.426881113038277,-4.3738579643274935,-4.6141441819666635,-4.052183526294284,-4.026433870311937,-5.0513461768134755,144
-2.6771928237845724,-3.084949855822627,-3.7276653986328565,-3.114162167253749,-3.711141017848916,-4.061223807655249,-4.013105603297807,-4.03520553028735,-4.2630424097583965,-4.627742570218753,-4.337239298093633,-4.418397106127209,-5.324529446565977,-4.0289066215160245,-4.491927302837608,-4.383169260528862,-4.662864750978412,-4.069240833126469,-4.036993113604331,-5.277335927980848,145
-2.6747325399833386,-3.088401733666376,-3.6081468556739877,-3.0762864012706506,-3.7379707627325707,-4.082263027318554,-4.018338949205637,-4.084538613814329,-4.32067984310768,-4.635884383386294,-4.375958966526462,-4.489404665130784,-5.5593872091580385,-4.050711040854135,-4.558653678254169,-4.400349746603766,-4.710170855566449,-4.091472329437482,-4.0486067624998885,-5.49981765534942,146
-2.6726972332756533,-3.0922842509385937,-3.4924674966106553,-3.0373941621470477,-3.7648961849628337,-4.103295356826992,-4.024971202800721,-4.132508321142076,-4.376280468754715,-4.6514066408600545,-4.413124517181384,-4.556053464606622,-5.779316689137908,-4.085434740731314,-4.625411816407748,-4.429052304183868,-4.7551271550672825,-4.1201947997526425,-4.062101505372243,-5.707826319476616,147
-2.6709986930442766,-3.0960147161856266,-3.3869949472015493,-2.9989229400146074,-3.7920053715041755,-4.124814855961269,-4.034549576708303,-4.177659417737439,-4.428006447605586,-4.678279571113509,-4.447544914281987,-4.614829644126465,-5.97257642129326,-4.136462606081405,-4.690553294418129,-4.472929814900829,-4.7967983088174195,-4.156725028597266,-4.07830403059503,-5.890396880919867,148
-2.669548708671971,-3.0990104379538206,-3.2980968332053644,-2.9623102250049973,-3.8193864093210657,-4.147315584502091,-4.04862128355363,-4.218536669067267,-4.474019940566373,-4.720473402620135,-4.478029122051856,-4.662219343262055,-6.1274249404117604,-4.207179521838253,-4.7524296894051,-4.535635160386311,-4.834248976153366,-4.20237980049667,-4.098041026541885,-6.036564300236608,149
-2.668259069541497,-3.1006887247895207,-3.2321407803807927,-2.928993507249883,-3.8471273853779726,-4.1712916022301645,-4.0687335359619485,-4.253684840598405,-4.512483108543158,-4.781958363853406,-4.503386104714577,-4.6947087015851325,-6.232120781281079,-4.300970372935697,-4.809392578488449,-4.620821222271976,-4.866543816411628,-4.258475899976173,-4.1221391815864425,-6.135363537984268,150
-2.6677420682903574,-3.1016270440548155,-3.1872420602778364,-2.8956328972662573,-3.875985833725683,-4.20125595929941,-4.096189604750894,-4.282789411836608,-4.53683955450851,-4.870658430523408,-4.515699747363075,-4.705354482578172,-6.286063045342769,-4.4366966623253905,-4.867053779350793,-4.7401358791951225,-4.888784664868349,-4.3316044524180315,-4.1529363993253146,-6.185087790911111,151
-2.66842934517208,-3.1027504835694684,-3.1557501377856316,-2.8588821703899807,-3.906291257169998,-4.239203547504238,-4.130109012467042,-4.307184781282413,-4.545352742877919,-4.98685853738547,-4.511807356594886,-4.693943336027408,-6.301094234358628,-4.621326751715742,-4.930240444061955,-4.896262001299185,-4.899220301809453,-4.424061639823163,-4.190874208628404,-6.196159987002913,152
-2.6699617109934626,-3.1039977825663403,-3.1353839286715672,-2.8201693139810198,-3.9374896958079106,-4.281851189086086,-4.168763349329057,-4.32788909289485,-4.543414626721848,-5.123070351480938,-4.49764802889051,-4.667056230960222,-6.284137983596694,-4.840405814175739,-4.996127151322529,-5.079404957475047,-4.901635804086117,-4.530721831644892,-4.233934735779284,-6.175809683673368,153
-2.6719799765613015,-3.105307680278292,-3.123862348703036,-2.780922315399344,-3.9690271897364156,-4.325915706286391,-4.2104242055556025,-4.345920490632947,-4.536417159110765,-5.271805539851161,-4.4791608607304525,-4.631274136404002,-6.242117928325009,-5.079479022774371,-5.061888479833114,-5.279770116613589,-4.8998162485495245,-4.646459397336541,-4.2801001070615285,-6.131266438336172,154
