C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-3.4915795323946752,-3.3559399373982948,-2.9680764879343022,-3.311693066125566,-3.6081123088840936,-3.862283712357313,-3.7259827047415905,-3.770796173870328,-3.842902765730913,-3.794880590577779,-4.271840591218391,-4.380866640304926,-4.788427411088851,-4.781571070373573,124
-3.52021794852503,-3.378693842052207,-2.8572277460439173,-3.34448723759236,-3.666556294199304,-3.929876534113984,-3.7632619833527525,-3.810801795770741,-3.90237378569929,-3.856170733116376,-4.213776559470852,-4.434876751835738,-4.910086828985645,-4.782404661669705,125
-3.5486590416400032,-3.4006171553980358,-2.754020962605745,-3.3764115644541106,-3.724033096666124,-3.9968799847375127,-3.798653031084537,-3.850813182738718,-3.960047487228242,-3.9163337050925584,-4.161039227234806,-4.491713496841963,-5.044498051450226,-4.788864733648483,126
-3.5743678846663576,-3.419752552852284,-2.664588686671607,-3.4060202875191403,-3.7773545213715365,-4.060151546728955,-3.830319283229379,-3.8891465729337047,-4.011833839789151,-3.972122909210861,-4.121964240261633,-4.551640209281655,-5.183174444576968,-4.803636043580792,127
-3.594809550530862,-3.4341427098314554,-2.595063467293319,-3.4318676475957743,-3.823332373402529,-4.11654870258937,-3.8564241750797135,-3.92411820451515,-4.0536428128534006,-4.020291748175823,-4.104887244302704,-4.614920223112868,-5.3176293744602505,-4.829403348737521,128
-3.6074491121602814,-3.441830301752055,-2.5515778535226987,-3.452507885492337,-3.8587784578460864,-4.1629289348198135,-3.875131141927977,-3.954044315642503,-4.081384375892374,-4.05759362469198,-4.118143885109398,-4.681816872293659,-5.439376207194449,-4.86885140638956,129
-3.609751642481383,-3.4408580040305847,-2.540264394411565,-3.466495242017152,-3.8805045797891955,-4.196149725921344,-3.8846036190666045,-3.9772411444752094,-4.090968498377452,-4.080781941463869,-4.17006980843309,-4.752593490782081,-5.539928308873942,-4.924664973807795,130
-3.6004730774606983,-3.429920828729411,-2.571275486696968,-3.472892141030611,-3.8853601960540494,-4.216426700719329,-3.8818233694572517,-3.9932608104460594,-4.078657045345846,-4.088229287734422,-4.276875789481499,-4.837886406095377,-5.6360616070985605,-5.010614295127961,131
-3.5815510836740994,-3.4103236006364352,-2.643891670290197,-3.472677012728003,-3.8749012810812893,-4.227138557819359,-3.8670181803679426,-4.003600614407914,-4.046614788292348,-4.08239838805612,-4.438923441109333,-4.943331602008846,-5.745897015325891,-5.13156531325565,132
-3.55522332996236,-3.3840237142564678,-2.7479377090044315,-3.467278107419997,-3.8529994163855705,-4.22988739039282,-3.843220523550664,-4.009494566650333,-3.999606056374716,-4.066177848097818,-4.640774665538463,-5.061691896867627,-5.862965378436948,-5.276846333616549,133
-3.523727485166258,-3.3529785640943204,-2.873238366652851,-3.4581236754172644,-3.8235261834815524,-4.226275291611106,-3.813462870757405,-4.012176677462875,-3.9423951787507123,-4.042456273528379,-4.866991364990758,-5.185730109016867,-5.980797541312749,-5.435785661636346,134
-3.4893012181265655,-3.3191455446548015,-3.0096184070486327,-3.4466419670304744,-3.7903531638838888,-4.217904354645604,-3.780777693740152,-4.0128809571351,-3.879746484578093,-4.014122270016657,-5.102135441688085,-5.3082090568017035,-6.092924348834305,-5.5977116027407225,135
-3.4541821976840583,-3.2844820504427212,-3.1469025940049598,-3.4342612325702966,-3.7573519391072367,-4.206376672667703,-3.7481974642508926,-4.012841415956566,-3.816424303014618,-3.9840644432315098,-5.3307687978523175,-5.421891558567283,-6.192876645882637,-5.751952462355369,136
-3.4206080926795117,-3.2509454759628915,-3.274915691335005,-3.422409722347403,-3.728394090666255,-4.193294338848795,-3.7187546540416156,-4.013292064216831,-3.7571929632180487,-3.9551713988417982,-5.537453335705317,-5.519540432658741,-6.274185277338755,-5.887836545905967,137
-3.3908165719537013,-3.220493215720122,-3.383482462851951,-3.4125156866724615,-3.7073512000755984,-4.1802594463602665,-3.6954817348643076,-4.015466912205456,-3.7068167943461416,-3.9303317425163797,-5.706750957468955,-5.593918497421225,-6.330381088083674,-5.9946921588182,138
-3.3670453043474016,-3.195082664219223,-3.4624276723689755,-3.406007375856144,-3.698094848849923,-4.168874088373509,-3.6814111784709573,-4.020599970211997,-3.6700601255566574,-3.912434079924112,-5.8232235653651,-5.637788571199872,-6.354994922998411,-6.061847606517759,139
-3.3515319587013876,-3.176671215965004,-3.501576083699258,-3.40431304020912,-3.704496618503887,-4.160740358059911,-3.6795754566135512,-4.029925248526016,-3.6516872860073546,-3.9043670167338536,-5.871433061615621,-5.643913472339829,-6.341557626963981,-6.078631194430326,140
-3.3442277473380932,-3.1652413181205485,-3.4902731568952317,-3.407274614352732,-3.7299583005197294,-4.153348232167839,-3.6908364154326514,-4.044256763089153,-3.652198740703535,-3.905892800128049,-5.842896310534216,-5.604245850979191,-6.277269372354095,-6.0318818868591695,141
-3.3427850205276974,-3.1587533285122125,-3.43315179988347,-3.4133231357174,-3.7723548056316436,-4.1436418233797605,-3.7125280728191004,-4.062767030605738,-3.6669317399660244,-3.913883754144056,-5.74891033813915,-5.521820182614533,-6.161727897277542,-5.925354939827621,142
-3.3459931540325902,-3.1561315076397105,-3.342967948288363,-3.421770508827413,-3.827267394232214,-4.132404428768212,-3.7423911581503084,-4.0842278125093685,-3.692905790925865,-3.9268935997331,-5.603707289209142,-5.406022023628713,-6.007060395217949,-5.7737530963414505,143
-3.3526415236151634,-3.1563001160027597,-3.232477537734301,-3.43192863820706,-3.89027732671403,-4.120419345405735,-3.7781664008036877,-4.1074108702336405,-3.727140400714102,-3.9434760578464094,-5.421519308522912,-5.266236930404585,-5.8253940596589455,-5.591779099406433,144
-3.361519505037809,-3.1581834141010763,-3.114436503845672,-3.44310942838063,-3.9569658634696756,-4.108469870364869,-3.817594530156646,-4.131087965212148,-3.766655076461777,-3.96218484943521,-5.216578540859176,-5.111850459325003,-5.628856084084158,-5.394135692028339,145
-3.3714164740629164,-3.160705662434377,-3.0016007822468636,-3.454624783872411,-4.02291426489174,-4.097339300718154,-3.8584162755865963,-4.154030858878489,-3.808469325299936,-3.981573695450728,-5.00311713099665,-4.95224816677282,-5.429573661977212,-5.19552561721294,146
-3.3811218064528785,-3.162791121502378,-2.9067263085622708,-3.465786609206691,-4.083703791372807,-4.087810933538127,-3.8983723664709466,-4.175011312666257,-3.8496026543596207,-4.000196316844191,-4.79536722371406,-4.796815609130899,-5.239673986821741,-5.010651617966016,147
-3.3894248779700855,-3.163364051804796,-2.84256901841628,-3.475906808907759,-4.134915703305466,-4.080668065897329,-3.93520353218711,-4.192801088009049,-3.8870745707718752,-4.016606434566824,-4.607560963790121,-4.6549383427820885,-5.071284252101367,-4.854216437293338,148
-3.395115064376929,-3.1613487138413476,-2.8218848474332816,-3.4842972874999045,-4.1721312610823,-4.076693994868299,-3.9666505021124947,-4.20617194634046,-3.9179045816677434,-4.029357769569856,-4.453930496003552,-4.5360019241092475,-4.936531651299722,-4.740922818200675,149
-3.3969817414358,-3.1556693681117483,-2.857429731237664,-3.4902699495074154,-4.190931725095899,-4.0766720175235776,-3.990454005624512,-4.213895649094087,-3.9391121941782687,-4.0370040428045115,-4.34870796513307,-4.449391909495228,-4.847543377900433,-4.685473503693803,150
-3.39559456372099,-3.146136296265517,-2.965488783949799,-3.4937768833389837,-4.189448597492722,-4.081804158695121,-4.008495184376749,-4.2148223846620025,-3.952244863671484,-4.039047732504007,-4.285530693444414,-4.385966624444671,-4.79947598750022,-4.693169183088295,151
-3.392525468168329,-3.1337596809230517,-3.1418809135075585,-3.4955050519372137,-4.171226220539601,-4.0919459018810125,-4.024162064377957,-4.2095870977012595,-3.961253169067807,-4.036712282626262,-4.246104598722107,-4.330914191322381,-4.777062328854986,-4.751707394738666,152
-3.388067254082516,-3.119263634040385,-3.3686627462615903,-3.49586867162726,-4.139965114809682,-4.10586073215298,-4.037455701538294,-4.199638684042921,-3.966761302826857,-4.031132862709563,-4.226764719023031,-4.285114861801454,-4.77679403518712,-4.849386155209107,153
-3.382512720768252,-3.103372267573553,-3.6278909085625464,-3.4952819587342807,-4.099365800876111,-4.122312134582755,-4.048377151767921,-4.1864260395180555,-3.9693934574082568,-4.023444642292199,-4.223846092404071,-4.249448887554989,-4.7951627397190135,-4.974503481063804,154
-3.376154667530235,-3.086809693478587,-3.9016220267610735,-3.4941591295834304,-4.05312879931203,-4.140063594242064,-4.056927470976996,-4.171398059957723,-3.9697738252716253,-4.014782790912454,-4.233683756922112,-4.224796520256083,-4.828660075673059,-5.115357388866947,155
-3.3692858936731662,-3.0703000237115226,-4.171912727207825,-3.492914400499866,-4.004954630690585,-4.157878596202638,-4.063107715075676,-4.15600364119299,-3.9685265988765837,-4.0062824781086155,-4.252612750634039,-4.212038011577834,-4.873777676271648,-5.260245895182726,156
-3.3621991985017448,-3.0545673702283946,-4.420819636253441,-3.4919619878087436,-3.9585438155849224,-4.1745206255362035,-4.06691893997412,-4.141691679054922,-3.9662759706827524,-3.999078873418971,-4.276968111596739,-4.2120536131933415,-4.927007174737168,-5.397467016575325,157
-3.3551873813206696,-3.0403358449852353,-4.630399380248574,-3.4917161078352184,-3.9175968745681855,-4.18875316731449,-4.068362201582489,-4.129911069374582,-3.963646133149752,-3.994307146381806,-4.303084877867093,-4.225723576775702,-4.984840204292015,-5.5153187696089345,158
-3.348543241434642,-3.02832955993808,-4.782708585543874,-3.4925909769044474,-3.8858143282135194,-4.19933970660923,-4.067438555810939,-4.122110707983038,-3.9612612787372035,-3.9931024665354076,-4.327298087501989,-4.253928153998013,-5.043768398158576,-5.602099170847745,159
-3.34255957814836,-3.019272627042963,-4.859803878489989,-3.4950008113415865,-3.8668966970940692,-4.2050437284921465,-4.0641490585696305,-4.11973949071135,-3.9597455999047275,-3.996600003418062,-4.345942778558311,-4.297547596533374,-5.100283389559247,-5.6461062368559425,160
-3.336549011260647,-3.01291973423888,-4.8585827153529735,-3.4986694220761434,-3.8591954958392014,-4.20562502971967,-4.05578669748611,-4.12218419063382,-3.95715059658968,-4.004323991204963,-4.366084381047669,-4.3701309154097014,-5.170001464663035,-5.6474550153987195,161
-3.329826019158566,-3.008383666130129,-4.795929403768852,-3.503013813065092,-3.8579573223523407,-4.202232475822836,-4.040846481779962,-4.127601567485435,-3.9517464580583934,-4.014832902694478,-4.395448835139745,-4.478292485388922,-5.26523664429617,-5.618344812130913,162
-3.322686189029183,-3.0054256796706924,-4.683880847143231,-3.5079879901747826,-3.862225322117718,-4.195713155035288,-4.0211324997494,-4.135595497088293,-3.944485410763952,-4.027813265359646,-4.4313619441285255,-4.612510603745141,-5.377527163666867,-5.565200030451181,163
-3.315425108059559,-3.003807031814553,-4.534473948881715,-3.5135459592715685,-3.8710426406195624,-4.186914155590671,-3.9984488396926388,-4.145769855264491,-3.936319681159441,-4.04295160667352,-4.471149511308004,-4.763263567752478,-5.498411257983352,-5.494445073758182,164
-3.3083383634367567,-3.003288979515694,-4.359745612389894,-3.5196417262218014,-3.883452423342105,-4.176682565722629,-3.9745995899078888,-4.15772851783613,-3.9282014956979427,-4.059934454109141,-4.512137339972172,-4.921029674685048,-5.6194271624538485,-5.4125043454505635,165
-3.3017215423478397,-3.0036327797280977,-4.171732741073379,-3.526229296891834,-3.898497815769576,-4.165865473664805,-3.9513888386933655,-4.171075360625307,-3.9210830808325423,-4.078448335139555,-4.55165123341502,-5.076287221816959,-5.732113112286575,-5.325802248926988,166
-3.2958702319798725,-3.0045996894057483,-3.982472238337772,-3.533262677148018,-3.9152219633862066,-4.155309967650845,-3.9306206743472827,-4.1854142594541175,-3.915916663016325,-4.0981797772378075,-4.587016994930537,-5.219514506422324,-5.8280073426897525,-5.2407631875861105,167
-3.291080019519916,-3.005950965502628,-3.804001007588683,-3.5406958728567046,-3.932668011676225,-4.14586313591439,-3.914099185167855,-4.200349090144661,-3.9136544687023735,-4.118815307876943,-4.615560427812714,-5.341189825775249,-5.898648088871599,-5.16381156482659,168
-3.287646492155034,-3.007447864972719,-3.648355952231707,-3.548482889884247,-3.9498791061238636,-4.138372066689088,-3.903628459453294,-4.215483728519037,-3.9152487243437726,-4.1400414545300075,-4.6346073353555415,-5.4317914771498534,-5.935573586040338,-5.101371784047079,169
-3.2858652370722896,-3.008851644770006,-3.527573975672442,-3.556577734096998,-3.9658983922133526,-4.13368384820858,-3.901012585501814,-4.230422050399342,-3.9216516563936077,-4.161544744670047,-4.641483520853011,-5.481797757820253,-5.930322069404194,-5.059868248646236,170
-3.2854899316157966,-3.010361257432835,-3.4316243250728915,-3.5650187339396626,-3.981523248707833,-4.131092573611498,-3.9047481563982367,-4.245494159267162,-3.9320697428076405,-4.183586405402856,-4.638417481560131,-5.499143420058014,-5.889945009622978,-5.033947289125178,171
-3.2860771950049608,-3.0123348175302334,-3.3424516453246507,-3.573874880612711,-3.99818895738096,-4.1293276105473735,-3.912129039695243,-4.26129424138935,-3.9450746439062456,-4.206636645518867,-4.629420512535915,-5.498111017951969,-5.827135053884359,-5.013972300385925,172
-3.287627027239782,-3.014772325062199,-3.260055936427723,-3.5831461741161448,-4.015895518232732,-4.128388959016209,-3.9231552353928314,-4.277822296765904,-3.960666359689422,-4.23069546501808,-4.614492613780361,-5.478700551502122,-5.741892202188342,-4.9999432824284735,173
-3.290139428320261,-3.0176737800287334,-3.1844371983821054,-3.5928326144499647,-4.034642931263151,-4.128276619018003,-3.937826743491003,-4.295078325396825,-3.9788448901571707,-4.255762863900494,-4.593633785293472,-5.4409120207084705,-5.634216454534924,-4.991860235252825,174
-3.2936143982463966,-3.0210391824298353,-3.115595431187795,-3.60293420161417,-4.0544311964722155,-4.128990590552756,-3.9561435639897566,-4.313062327282115,-3.9996102353094916,-4.2818388421661115,-4.566844027075246,-5.384745425571012,-5.5041078109241,-4.989723158858979,175
-3.2980519370181893,-3.024868532265506,-3.053530634844795,-3.6134509356087614,-4.075260313859926,-4.130530873620468,-3.978105696889094,-4.331774302421772,-4.022962395146384,-4.3089233998149306,-4.534123339125682,-5.310200766089748,-5.351566271355873,-4.993532053246936,176
-3.30345204463564,-3.0291618295357443,-2.9982428093531053,-3.6243828164337386,-4.097130283426282,-4.132897468221139,-4.003713142189014,-4.351214250815796,-4.048901369667848,-4.337016536846951,-4.495471721444783,-5.217278042264678,-5.176591835830244,-5.003286918416695,177
-3.3098147210987476,-3.0339190742405515,-2.9497319547127274,-3.6357298440891035,-4.120041105171284,-4.136090374354768,-4.032965899889517,-4.371382172464187,-4.077427158873883,-4.366118253262173,-4.4508891740325485,-5.105977254095807,-4.97918450434722,-5.018987754368255,178
-3.317139966407513,-3.0391402663799263,-2.90799807092366,-3.647492018574854,-4.14399277909493,-4.140109592021356,-4.0658639699906,-4.392278067366944,-4.10853976276449,-4.396228549060596,-4.400375696888977,-4.976298401583134,-4.759344276906795,-5.040634561101618,179
-3.325427780561936,-3.0448254059538695,-2.8730411579859014,-3.659669339890993,-4.168985305197222,-4.144955121220903,-4.102407352492269,-4.413901935524069,-4.1422391813396695,-4.427347424242222,-4.343931290014068,-4.828241484726648,-4.517071153508961,-5.0682273386167855,180
