C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-2.839890336476056,-3.1070912916503817,-4.41014763737283,-4.149463193621111,-4.355465299065969,-4.985796191281836,-4.522971619355791,-4.961683560056781,-4.79568196249528,-5.091663868859711,-5.587800519742235,-6.178407007319233,-5.158599618072957,133
-2.836782756553261,-3.1357922147729873,-4.520783108587084,-4.175710205335543,-4.357800675216133,-5.03741595607829,-4.584195306322643,-5.00544878534598,-4.774093120621667,-5.064251432845206,-5.602044017607755,-6.239807034287838,-5.059286553483592,134
-2.833641479768502,-3.167048662507104,-4.631483772005338,-4.2020806377867075,-4.359441785275652,-5.083487234839472,-4.649325490763383,-5.047471183990182,-4.76091953717657,-5.034827979596471,-5.6068277212565105,-6.294150921573916,-4.962636949599317,135
-2.8306762028913854,-3.1984536554492484,-4.735157843382539,-4.226329736409106,-4.361355868971612,-5.121933327242574,-4.712559608076169,-5.088474132637087,-4.753715770859734,-5.007657209657366,-5.6019814252053015,-6.337227215452776,-4.873532819320116,136
-2.8280966226915147,-3.227600214195931,-4.824713538473627,-4.246212746637235,-4.364510166031097,-5.15067753296478,-4.768095093659143,-5.129181007934386,-4.7500363803709025,-4.987002823571751,-5.587334923970921,-6.364824462199722,-4.796856175545974,137
-2.8261124359384953,-3.2520813593436695,-4.893059073033544,-4.2594849139055935,-4.369871916181194,-5.167643151683278,-4.810129382910462,-5.170315186529777,-4.74743592440982,-4.977128521883485,-5.5627180120701665,-6.372731208090055,-4.737489031176873,138
-2.8249333394019307,-3.2694901114889756,-4.933102662817235,-4.263901483648677,-4.378408359148985,-5.170753483075256,-4.832859911228278,-5.212600045070956,-4.74346896167623,-4.982298005136428,-5.527960484019831,-6.356735999399082,-4.700313399112795,139
-2.8247690298514256,-3.277419491228366,-4.937752523579642,-4.257217701300988,-4.391086734661556,-5.157931826817898,-4.830484114010738,-5.256758960205619,-4.735690050869879,-5.0067749738744425,-5.482892134336711,-6.312627382402107,-4.690211292253723,140
-2.826006600694998,-3.271170616716087,-4.899490590921937,-4.236109844513333,-4.40829530176001,-5.115944038499004,-4.798320239616267,-5.304927577095869,-4.72108092547641,-5.057740908678542,-5.41987713128274,-6.224174579381697,-4.716640581519418,141
-2.8286436405093642,-3.250629124826634,-4.82149460532113,-4.201059294492983,-4.429246696490947,-5.039591430816933,-4.739784789312572,-5.357542196900822,-4.700500783965895,-5.134763905603807,-5.334849855504541,-6.086727925098225,-4.779792811450505,142
-2.8323055888171758,-3.220264814236886,-4.712716489845911,-4.155528952009117,-4.453144724089693,-4.938850489114716,-4.661222577861734,-5.412777180263686,-4.677320382514708,-5.230687588405191,-5.232995420095933,-5.913447634543697,-4.870650505378262,143
-2.836617885141086,-3.1845474836237284,-4.5821081675649795,-4.1029817178309225,-4.47919318979158,-4.823697698735387,-4.56897842002583,-5.468806887827676,-4.654910477299231,-5.338355580837654,-5.1194989381507465,-5.717493922710123,-4.980196186633973,144
-2.8412059690037466,-3.147946931664042,-4.438621561547027,-4.046880492727578,-4.506595898831933,-4.704109545021973,-4.4693971305669375,-5.523805680235997,-4.63664182449584,-5.45061150665615,-4.9995455227628005,-5.5120270045895055,-5.099412378548917,145
-2.8456952799278117,-3.114932957034708,-4.291208594860745,-3.9906881774682668,-4.534556656446082,-4.590062513317507,-4.3688235242471345,-5.575947918131863,-4.625885180280913,-5.560298989615639,-4.878320287025921,-5.310207095173853,-5.219281604454377,146
-2.8497112574359313,-3.0899753584126106,-4.148821190574832,-3.9378676728221724,-4.5622792678693544,-4.491533088965023,-4.273602415828503,-5.623407962158485,-4.626011300830829,-5.660261653471071,-4.761008344033933,-5.125194409455179,-5.330786387681631,147
-2.85287934105076,-3.0775439344746314,-4.020411271757985,-3.8918818795584773,-4.588967538337079,-4.41849775730755,-4.190078620073119,-5.664360172959071,-4.640390942321967,-5.743343121977405,-4.65279480688066,-4.970149162425486,-5.42490925156196,148
-2.854824970294948,-3.082108483897652,-3.914930761478893,-3.8561936984463636,-4.613825273084584,-4.380933003688119,-4.1245969517430625,-5.696978911176834,-4.672394860930703,-5.802387018889598,-4.558864788659927,-4.858231569076783,-5.492632719426648,149
-2.8551735846911503,-3.1081388053585552,-3.8413315828062524,-3.8342660302550144,-4.636056277347197,-4.388815313449761,-4.08350222560041,-5.719438537454984,-4.725393812833418,-5.830236967962605,-4.484403402465558,-4.802601844401077,-5.524939314606976,150
-2.852938311661928,-3.1666670203578895,-3.796960582604119,-3.826589838191126,-4.654253843634348,-4.454510322252629,-4.057574247004557,-5.73028370966071,-4.812497825296773,-5.822602299174857,-4.421737805687236,-4.807140707822897,-5.514460025321798,151
-2.8479593217518784,-3.259186738508821,-3.7710603111331404,-3.8298467232385267,-4.668462151244268,-4.574541842885513,-4.0351108776982,-5.7305991600161565,-4.9374946478045185,-5.784520734175899,-4.361228153666379,-4.860356484216008,-5.466452413423225,152
-2.84110261916671,-3.3758599906571596,-3.7604262465568907,-3.8417855428320933,-4.6800613355954885,-4.735123626384406,-4.018734017018364,-5.7223693606969706,-5.08977161985867,-5.722828484227355,-4.305109056424404,-4.952350796746277,-5.390838862692418,153
-2.8332342081121307,-3.5068488076487188,-3.7618538670389468,-3.8601551544067068,-4.690431532106542,-4.9224694237853015,-4.011065564302074,-5.707578783878799,-5.258716080961247,-5.644361760590854,-4.25561512398273,-5.073225268579572,-5.297541756910543,154
-2.8252200927938462,-3.6423152203293094,-3.7721386507428845,-3.8827044153972428,-4.700952876195959,-5.1227929861241925,-4.0147274188863555,-5.6882119017372865,-5.433715370614261,-5.55595677452802,-4.214980966362774,-5.2130815228817555,-5.196483479858756,155
-2.817926277417565,-3.772421259544745,-3.7880760758322802,-3.907182183238582,-4.713005503282273,-5.322308064437076,-4.0323414801082365,-5.666253186448079,-5.604156828319733,-5.464449737300478,-4.185441193585959,-5.362021182818697,-5.097586415318222,156
-2.812218766188994,-3.8873289561408324,-3.8064616204707105,-3.931337315365601,-4.727969548784014,-5.507228409759939,-4.066529647304742,-5.643687110186823,-5.759427793579671,-5.376676860169858,-4.1692304156737,-5.51014587155626,-5.010772947070104,157
-2.80896356331384,-3.9772003409633854,-3.824090762821751,-3.952918669213179,-4.747225148119714,-5.663767773128779,-4.119913819812898,-5.622498145129165,-5.888915605896094,-5.299474354397783,-4.168583242647417,-5.64755721226031,-4.9459654588955635,158
-2.809026672997811,-4.032197444858215,-3.8377589810489785,-3.9696751022161942,-4.772152436707906,-5.778139905579586,-4.19511589696973,-5.60467076345075,-5.9820076047710184,-5.23967843124588,-4.185734284528528,-5.764356828096712,-4.913086334575762,159
-2.8132740994466134,-4.042482298671134,-3.8442617533159695,-3.9793554718095256,-4.80413154996712,-5.836558558148357,-4.294757778112266,-5.592189437327225,-6.028091129706459,-5.204125301975777,-4.222918151338453,-5.850646342231336,-4.92205795789186,160
-2.8231543518827,-3.9951168676006574,-3.8477612965462398,-3.98347101421177,-4.845903588386795,-5.838081473049447,-4.439853728118647,-5.58426569538492,-6.0221179794453334,-5.1903531839646435,-4.28784558997776,-5.9121144550792835,-4.9773927194999,161
-2.83857407921633,-3.893115692916972,-3.8538931613054417,-3.985195823315609,-4.8975601340270325,-5.79648202451276,-4.639359331867962,-5.578403526826681,-5.972289319731617,-5.189905015928483,-4.3824829753689984,-5.962186539143602,-5.071307623620924,162
-2.8580864951849185,-3.7505696695734003,-3.8616628262203547,-3.984773043067044,-4.95650704466235,-5.720047411597627,-4.877808468698648,-5.57402609469293,-5.887866540568914,-5.200624091137166,-4.500448359566549,-6.002569225722072,-5.195281974383585,163
-2.880244813525883,-3.5815696925232534,-3.87007576991776,-3.982445817412078,-5.020150178067277,-5.617064833363366,-5.139735017949159,-5.5705565620240876,-5.778111031960826,-5.220353702860562,-4.635359794624807,-6.034969146112484,-5.340795075916548,164
-2.903602247976641,-3.400206656719839,-3.878137471024438,-3.9784572902967126,-5.085895392016337,-5.495821488869292,-5.409672858957952,-5.567418091860574,-5.652284183910948,-5.246937144368544,-4.780835332598166,-6.061092931612616,-5.49932623234848,165
-2.9267120122746078,-3.220571457116477,-3.884853408167167,-3.9730506056669506,-5.151148544284051,-5.364604577174734,-5.672155871063467,-5.564033847242811,-5.519647386422885,-5.278217708930981,-4.930493025541007,-6.082647213520253,-5.662354747808035,166
-2.948127320157201,-3.0567549886664853,-3.8892290599727284,-3.966468907468795,-5.213315492644945,-5.231701297339011,-5.911717933604147,-5.55982699121122,-5.38946202950024,-5.3120386898177445,-5.077950925507723,-6.101338623133179,-5.821359926423876,167
-2.9664013853618365,-2.9228481463231826,-3.8902699050679024,-3.9589553396482486,-5.269802094873539,-5.105398848421452,-6.112892925918436,-5.554220686806221,-5.270989503146619,-5.346243380298702,-5.216827084552695,-6.118873791749177,-5.9678210723246545,168
-2.980087421625931,-2.8329418250398777,-3.8869814220794683,-3.9507530461513127,-5.318014208744359,-4.9939844294813716,-6.2602147273447875,-5.546638097068233,-5.173491197365617,-5.378675073643728,-5.340739554730317,-6.136959350666029,-6.093217489639041,169
-2.987738642686903,-2.8011269197698847,-3.8783690896342065,-3.9421051709239903,-5.355357692031933,-4.90574523957809,-6.338217217221655,-5.5365023850376796,-5.106228502160834,-5.407177063122692,-5.4433063880949835,-6.157301931181522,-6.189028482495699,170
-2.99056070376357,-2.815661018052111,-3.8652616755431337,-3.9328090940112794,-5.383994329924157,-4.83377527949551,-6.359788829433656,-5.524294248180875,-5.061483592529271,-5.433546604344035,-5.529845874601365,-6.1784793405475,-6.262354630787405,171
-2.990723784249808,-2.8554077774565836,-3.8491509618660795,-3.9225000994941763,-5.40781533575925,-4.765643750644648,-6.348128744973123,-5.5108789419371895,-5.025364383465528,-5.461018757402949,-5.609930936167877,-6.19793163181729,-6.325976978321169,172
-2.9882278841456156,-2.9203671979832997,-3.8300369486030448,-3.911178187372682,-5.42682070953721,-4.701350653025504,-6.303236963840058,-5.496256466306623,-4.997870874969604,-5.489593522299437,-5.6835615727945195,-6.21565880499089,-6.379895525096989,173
-2.983073003450995,-3.0105392796322605,-3.8079196357540295,-3.8988433576467956,-5.441010451258037,-4.640895986638079,-6.225113486034459,-5.480426821289175,-4.979003067041499,-5.519270899033497,-5.750737784481294,-6.231660860068302,-6.42411027111487,174
-2.9752591421659442,-3.1259240224034706,-3.782799023319032,-3.8854956103165166,-5.4503845609217265,-4.58427975148237,-6.113758311556324,-5.463390006884845,-4.968760959681212,-5.550050887605131,-5.811459571228203,-6.245937797049524,-6.458621216374809,175
-2.9647863002904637,-3.266521426296926,-3.754675111298053,-3.8711349453818453,-5.454943038528277,-4.531501947558377,-5.9691714404056535,-5.445146023093633,-4.967144552888743,-5.581933488014337,-5.865726933035244,-6.2584896159345575,-6.483428360876807,176
-2.9516544778245546,-3.4323314913126284,-3.723547899691093,-3.855761362842782,-5.454685884077687,-4.482562574866104,-5.791352872582447,-5.42569486991554,-4.974153846664094,-5.614918700261117,-5.913539869902416,-6.269316316723401,-6.498531704620862,177
-2.935863674768216,-3.62335421745057,-3.689417388498153,-3.8393748626993256,-5.449613097569954,-4.4374616334055474,-5.580302608086715,-5.405036547350564,-4.989788841007261,-5.64900652434547,-5.95489838182972,-6.278417899416055,-6.5039312476069755,178
-2.9174138911214476,-3.839589604710756,-3.6522835777192317,-3.8219754449514776,-5.439724679005077,-4.396199123176711,-5.336020646918449,-5.383171055398708,-5.014049535918247,-5.6841969602673945,-5.989802468817155,-6.285794364012518,-6.499626989835148,179
-2.8963051268842497,-4.081037653093196,-3.6121464673543278,-3.8035631095992364,-5.425020628383052,-4.3587750441795885,-5.05850698907764,-5.3600983940599685,-5.046935931397051,-5.7204900080268954,-6.018252130864723,-6.291445710512794,-6.48561893130538,180
