C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.2763263823337487,-3.415476926689064,-3.167978315389235,-4.2590858103457165,-4.166488357029184,-4.145646197619032,-4.9661118435051765,-5.219786749685723,-5.430517825386692,-4.236994000012586,156
-3.2826731574584604,-3.4099266634000136,-3.175911500998696,-4.244895830068167,-4.182376139365427,-4.113969122439416,-4.8143893750889495,-5.236385732136323,-5.632123564510314,-4.184715358209633,157
-3.288644678917573,-3.404643984798123,-3.1887671961293167,-4.23404694346111,-4.193120156996174,-4.0878428431903515,-4.672479882631316,-5.249619958319942,-5.7978564069675596,-4.141260959899899,158
-3.2939628831953693,-3.399752741821247,-3.207709678714451,-4.226107401998415,-4.1974651312602616,-4.069562420316767,-4.548867517269911,-5.257699572357721,-5.912236834452128,-4.110907879728542,159
-3.2983497067761336,-3.395376785407243,-3.2339032266874557,-4.220645457153948,-4.194155783496526,-4.0614229142635905,-4.452036430142369,-5.258834718370802,-5.959785328657721,-4.097933192340719,160
-3.3020092339034512,-3.391424921495769,-3.2708345147664892,-4.2196705357456565,-4.1808782147224175,-4.065464952552285,-4.374430928463819,-5.25162699279337,-5.9317088486992615,-4.099132014252344,161
-3.3053432068770947,-3.387718048710339,-3.319233185123344,-4.2247467252180195,-4.157648695966615,-4.08044215445559,-4.303055026174006,-5.237155651592861,-5.839175205661947,-4.108288369821724,162
-3.308370049265627,-3.3842481570145946,-3.376127966871826,-4.234774267984703,-4.126707203584799,-4.103719068045345,-4.238232434497494,-5.217347328190296,-5.696646159194887,-4.125162695457606,163
-3.311108184637612,-3.3810072363721777,-3.4385475891257467,-4.248653406459371,-4.090293713932649,-4.132660241393396,-4.180286864658845,-5.194128656006695,-5.518583468947186,-4.149515427568738,164
-3.313576036561612,-3.3779872767467283,-3.503520780998914,-4.265284383055688,-4.0506482033658395,-4.164630222571586,-4.129542027882613,-5.169426268463076,-5.319448894567939,-4.181107002563866,165
-3.31579202860619,-3.3751802681018885,-3.5680762716051353,-4.283567440187317,-4.010010648240055,-4.196993559651756,-4.086321635393366,-5.145166798980465,-5.113704195706259,-4.219697856851741,166
-3.3177745843399093,-3.3725782004012994,-3.6292427900582194,-4.302402820267924,-3.9706210249109715,-4.227114800705747,-4.050949398415665,-5.123276880979875,-4.91581113201125,-4.265048426841106,167
-3.3195421273313337,-3.3701730636086014,-3.6840490654719713,-4.320690765711171,-3.9347193097342714,-4.252358493805402,-4.0237490281740715,-5.105683147882333,-4.740231463132023,-4.316919148940708,168
-3.3211130811490253,-3.3679568476874366,-3.729523826960203,-4.337331518930723,-3.9045454790656327,-4.270089187022565,-4.005044235893145,-5.094312233108856,-4.601426948717679,-4.375070459559297,169
-3.3225058693615477,-3.365921542601446,-3.7626958036367224,-4.351225322340246,-3.8823395092607327,-4.277671428429078,-3.9951587327974476,-5.091090770080465,-4.513859348417315,-4.439262795105623,170
-3.323705138995098,-3.3640738233809304,-3.7860410545733547,-4.3632886405950195,-3.8662347533565073,-4.277301427965071,-3.993822759533179,-5.094413230946309,-4.465477195856685,-4.5096957919057274,171
-3.324683254696832,-3.3624257050804296,-3.804016486099388,-4.375171110074545,-3.8528712468194377,-4.2729323635227825,-4.000550749263496,-5.1013896655748585,-4.4345878515621315,-4.586728795346485,172
-3.3254402164667485,-3.3609771876999415,-3.8166220982148227,-4.386872730778824,-3.842248989649523,-4.26456423510221,-4.015342701988399,-5.1120200739661135,-4.421191315533652,-4.670361805427903,173
-3.325976024304849,-3.3597282712394665,-3.823857890919658,-4.398393502707855,-3.834367981846764,-4.2521970427033535,-4.038198617707889,-5.1263044561200735,-4.4252875877712485,-4.760594822149978,174
-3.326290678211133,-3.3586789556990047,-3.8257238642138947,-4.40973342586164,-3.8292282234111608,-4.235830786326217,-4.0691184964219635,-5.144242812036739,-4.4468766682749195,-4.857427845512706,175
-3.3263841781856005,-3.357829241078553,-3.822220018097532,-4.42089250024018,-3.8268297143427126,-4.215465465970794,-4.108102338130626,-5.1658351417161095,-4.485958557044666,-4.960860875516095,176
-3.326256524228251,-3.357179127378112,-3.8133463525705706,-4.4318707258434715,-3.827172454641419,-4.1911010816370915,-4.155150142833873,-5.191081445158185,-4.542533254080484,-5.070893912160135,177
-3.325907716339085,-3.3567286145976807,-3.7991028676330094,-4.442668102671517,-3.8302564443072815,-4.162737633325105,-4.210261910531707,-5.219981722362966,-4.616600759382381,-5.187526955444837,178
-3.325337754518103,-3.356477702737258,-3.7794895632848498,-4.453284630724316,-3.8360816833402986,-4.130375121034835,-4.2734376412241275,-5.252535973330452,-4.708161072950352,-5.310760005370195,179
-3.324546638765304,-3.356426391796844,-3.7545064395260916,-4.463720310001867,-3.844648171740471,-4.094013544766286,-4.344677334911132,-5.288744198060641,-4.817214194784396,-5.440593061936205,180
