C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,time
-3.502355876542494,-3.91271095786095,-2.9030773011157325,-3.6118988061128254,-3.0692439331467223,-3.2099007836935387,-3.2807346816386223,-3.161422096996569,-3.543632568453596,-3.4725112273645773,-3.5356018354000316,-3.6689532042146182,-3.724513369587355,-3.589525176234618,-3.403432261081756,-3.491911829130642,101
-3.506514381375938,-3.90566584081787,-2.904001588158755,-3.618526608973733,-3.0690937262707645,-3.2082036819231563,-3.2775536737039905,-3.1613458096832523,-3.5443666445291186,-3.4671730314921763,-3.5379013158967116,-3.674724251311117,-3.7333263135047345,-3.5938051725347693,-3.400545999426044,-3.4833773598981144,102
-3.5114117274200782,-3.8978596187039005,-2.904979391768703,-3.6233164893789263,-3.068953344720832,-3.2061757662376493,-3.2736135909067423,-3.160930978096881,-3.544492357426945,-3.460773372439251,-3.540705252736634,-3.6816116374281718,-3.7439995680445457,-3.5987920210302717,-3.397227500019615,-3.4723806903719017,103
-3.516328474663508,-3.8891099269727483,-2.9060968202735773,-3.6266956185874077,-3.068981177652321,-3.204114600664182,-3.2692924866316053,-3.160433622171828,-3.544235271780407,-3.4539144010648775,-3.5438679264622293,-3.6893020951976125,-3.7559034331259022,-3.6043261781158655,-3.3937617272414475,-3.459950167637111,104
-3.520545183094818,-3.8792344010781155,-2.9074399820013825,-3.6290911678581765,-3.069335614220627,-3.2023177492299184,-3.264968414263303,-3.1601097618424645,-3.543820952222836,-3.4471982682281297,-3.5472436176159268,-3.697482357251266,-3.768408208667914,-3.6102481001862894,-3.3904336454705164,-3.4471141387788453,105
-3.523342412702601,-3.868050676473708,-2.9090949852801216,-3.630930308450234,-3.070175043581148,-3.2010827759620217,-3.2610194271865605,-3.1602154170431644,-3.543474963387564,-3.441227124788083,-3.550686606740158,-3.70583915622096,-3.780884194589695,-3.616398243636282,-3.387528219085799,-3.434900950882211,106
-3.5240007234754493,-3.855376388613233,-2.9111479384377974,-3.632640211622583,-3.0716578548892803,-3.200707244887655,-3.2578235787861054,-3.161006607708299,-3.5434228699079227,-3.436603121603812,-3.554051174377352,-3.714059224738523,-3.7927016908103535,-3.6226170648605827,-3.3853304124662715,-3.424338951032314,107
-3.5218006754019537,-3.841029172950393,-2.9136849498024135,-3.6346480486342223,-3.073942437300421,-3.2014887200339834,-3.2557589224466605,-3.1627393537722415,-3.543890236417243,-3.433928409534392,-3.5571916010699405,-3.721829295435783,-3.8032309972490044,-3.6287450202539295,-3.3841251899909106,-3.4164564863142584,108
-3.516022828470708,-3.824826664938894,-2.916792127701972,-3.637380990744153,-3.077187179969967,-3.2037247654281695,-3.255203511552954,-3.1656696751693643,-3.545102627548856,-3.4338051394388973,-3.559962167360352,-3.7288361009445676,-3.811842413824758,-3.6346225662110614,-3.3841975160386943,-3.4122819038131507,109
-3.505947742670303,-3.8065865000324415,-2.9205555804644776,-3.6412662092113766,-3.081550472053314,-3.207712945097378,-3.2565353994897093,-3.1700535918340402,-3.5472856079360953,-3.4368354621764023,-3.562217153791018,-3.734766373896705,-3.817906240456726,-3.6400901591267183,-3.385832354988598,-3.4128435506140953,110
-3.491892775498795,-3.785609765384122,-2.9246101599383563,-3.6468270529517866,-3.086539383587918,-3.2133076103860763,-3.2594211037511385,-3.175611529860235,-3.5499799514662125,-3.4426826102818597,-3.562419506001689,-3.737921306313869,-3.820205316532445,-3.645241292753663,-3.3884404327892823,-3.4178485143564132,111
-3.474780322615085,-3.7616972948677345,-2.928663708514066,-3.6539112789463597,-3.0917158091741777,-3.220119260457466,-3.263283300916531,-3.1819226682571013,-3.552696613642007,-3.4505350379763864,-3.5598664213778566,-3.737681985849168,-3.818716464017765,-3.650293360693332,-3.391398856352547,-3.4260676319366556,112
-3.454798501249025,-3.735416344018051,-2.932911820332651,-3.6619326705517214,-3.0973203748119005,-3.228079681066812,-3.2681342829982336,-3.1890311563317857,-3.555616431520122,-3.460282728648306,-3.5556635580805556,-3.7353549885815798,-3.8146009566992634,-3.6552726691134714,-3.3949421615020743,-3.4371248743257703,113
-3.432135428630475,-3.707334168369845,-2.937550089535161,-3.670305011124499,-3.103593706500897,-3.2371206579693763,-3.2739863420085915,-3.1969811433914384,-3.5589202421572077,-3.471815665685945,-3.550916574270827,-3.7322468905900874,-3.809020068363524,-3.6602055241818294,-3.399304884061549,-3.45064421249471,114
-3.406979221989287,-3.6780180234578874,-2.9427741102626404,-3.6784420840213174,-3.110776430240975,-3.247173976920422,-3.2808517699599475,-3.205816778743206,-3.5627888826099086,-3.485023832477624,-3.5467311281097063,-3.7296642679536682,-3.803135072797125,-3.665118232066152,-3.404721559854654,-3.466249617414422,115
-3.379517998555318,-3.6480351648169504,-2.948779476656136,-3.6857576725988035,-3.1191091720319437,-3.258171423675214,-3.28874285886465,-3.215582211694239,-3.5674031899348724,-3.49979721241167,-3.5442128777582322,-3.7289136967513037,-3.7981072437866468,-3.670037098934187,-3.411426724705073,-3.4835650600558585,116
-3.3499398755584244,-3.617952847981809,-2.9557617828566958,-3.691665560213583,-3.1288325578736123,-3.270044783989015,-3.297671900735043,-3.2263215915516845,-3.5729440011887457,-3.5160257888764055,-3.5444674813774433,-3.731301753061973,-3.7950978551186703,-3.674988430953681,-3.419654914436489,-3.502214511389968,117
-3.31843297022846,-3.588338328487233,-2.963916623005365,-3.695579530222282,-3.1401872137657896,-3.2827258436170887,-3.3076511875834713,-3.238079067622692,-3.5795921534281754,-3.533599545260154,-3.5486005971283765,-3.7381350129646567,-3.795268180579775,-3.6799985342923813,-3.4296406648725872,-3.521821942387701,118
-3.285185399795282,-3.559758861867996,-2.9734395912431903,-3.696913365981527,-3.153413765708285,-3.2961463883146984,-3.3186930114222806,-3.2508987892144097,-3.587528483709808,-3.552408464951241,-3.5577178831720704,-3.7507200525383344,-3.799779493956543,-3.6850937151180343,-3.4416185118370497,-3.5420113240200073,119
-3.2503852814887457,-3.53278170365887,-2.9845262817112186,-3.6950808508479445,-3.1687528397009066,-3.310238203837108,-3.3308096642638167,-3.2648249056339855,-3.5969338290902897,-3.57234253133799,-3.5729249976695625,-3.770363447861986,-3.8097930690355524,-3.6903002795983877,-3.45582299115356,-3.562406627257837,120
-3.2113687104450346,-3.5068182276673405,-2.9970335852170873,-3.6879107498373402,-3.1866623026753396,-3.325244205543922,-3.343760606346551,-3.280117760229527,-3.6073569600398585,-3.5950390890044703,-3.59608281045757,-3.7986846919964345,-3.8270114420943373,-3.694262435525375,-3.472483094624188,-3.5840656154588033,121
-3.1664606549829233,-3.480953154342989,-3.0106791582854338,-3.674804749662737,-3.20714698707531,-3.341370087110943,-3.357399457197572,-3.296876203727753,-3.6183596587610127,-3.6215218651317183,-3.6270785296487467,-3.835228535523196,-3.8511761826935915,-3.6961996845353697,-3.4914828175810775,-3.6079658909628174,122
-3.1173325421061437,-3.4552637591837287,-3.0254497436328083,-3.6575360162265818,-3.22976796716869,-3.3584918017677317,-3.3718797477621507,-3.314902146503732,-3.630142279908789,-3.650760417003505,-3.664057320818039,-3.878189440802286,-3.8805071145446366,-3.6970012735627784,-3.5125392011430243,-3.633611183214274,123
-3.065655798818431,-3.429827317687473,-3.041332083975762,-3.6378777154313227,-3.2540863172233516,-3.3764853027438524,-3.3873550089855606,-3.333997498932534,-3.642905178138227,-3.6817243019036088,-3.705164349540393,-3.9257618701937256,-3.9132240613587963,-3.6975564495420095,-3.535369286428826,-3.6605052216575737,124
-3.0131018521235196,-3.4047211053521345,-3.0583129220308414,-3.6176030131794046,-3.279663111507167,-3.3952265432688655,-3.4039787718130716,-3.353964171389227,-3.656848708104365,-3.713383077115799,-3.7485447813907538,-3.9761402860575306,-3.9475468468473927,-3.6987544594074686,-3.559690114557279,-3.6881517357371103,125
-2.961342129025143,-3.380022397675627,-3.0763790005146,-3.598485075373276,-3.3060594242880095,-3.4145914765723338,-3.4219045671899564,-3.374604074248881,-3.6721732244622403,-3.7447062999238527,-3.792343781944068,-4.0275191507537205,-3.9816952947217485,-3.701484550093563,-3.585218726647179,-3.7160544548972827,126
-2.9120480565270386,-3.355808470155864,-3.0955170621435837,-3.5822970679153854,-3.3328363298337487,-3.434456055883819,-3.441285926061486,-3.3957191178865638,-3.689079081866892,-3.774663527611542,-3.834706516775281,-4.078092926642312,-4.013889228693187,-3.7066359685347,-3.6116721638173233,-3.7437171085824863,127
-2.866891061632939,-3.332156598290759,-3.115713849634344,-3.5708121567081785,-3.3595549024122597,-3.454696234432882,-3.4622763793729314,-3.417111212677344,-3.707766634973357,-3.8022243174626404,-3.8737781514593377,-4.126056076083323,-4.042348472473029,-3.7150979616652866,-3.6387674671865073,-3.7706434262371187,128
-2.8275425713465787,-3.309144057578225,-3.136956105703431,-3.5658035076541035,-3.385776216291413,-3.475187965449086,-3.485029458069565,-3.4385822689962917,-3.728436238436675,-3.826358226760923,-3.907703851571185,-4.1696030614367725,-4.065292849772598,-3.727759776419729,-3.6662216778735277,-3.7963371373055765,129
-2.7956740126716926,-3.286848123516176,-3.159230573067394,-3.5690442866556062,-3.411061345739081,-3.495807202161992,-3.5096986930966576,-3.4599341972184754,-3.7512882469118836,-3.846034812790162,-3.9346287826857678,-4.206928345062679,-4.080942184303217,-3.7455106597324352,-3.693751836997182,-3.820301971232256,130
-2.771206408210293,-3.2645527160890624,-3.1830748549707746,-3.5807446228205726,-3.43576406392115,-3.5168651111815805,-3.5374978506024477,-3.4807949434823335,-3.7760326736159215,-3.8593582038613308,-3.951674387170614,-4.23945819671876,-4.088209217883645,-3.7693767370724007,-3.721817517439378,-3.8431876548407473,131
-2.7523625499225908,-3.241779875512634,-3.208801368176711,-3.599182415828622,-3.460536093726059,-3.538663203941997,-3.5689420278371546,-3.5011632374758155,-3.8023006395826036,-3.8663437451862417,-3.9591649983373687,-4.26985739789706,-4.0883360269347815,-3.7990058961385706,-3.7509674763076095,-3.8658697984240384,132
-2.738266518849611,-3.2189640576317475,-3.236059075679647,-3.6232324874398047,-3.48538543400551,-3.561062950909054,-3.603136752399025,-3.5213971648982576,-3.8301741611922817,-3.868827819399926,-3.960050118177154,-4.298178178559093,-4.083036437071164,-3.8332200272102774,-3.78105253105905,-3.8881909566306283,133
-2.728042396032383,-3.1965397182912625,-3.264496940474029,-3.651769659414173,-3.510320083611208,-3.5839258225485655,-3.6391875518863066,-3.5418548114489963,-3.8597352548253117,-3.868646809137419,-3.957279248681095,-4.324472768666369,-4.074024273907332,-3.870841020566855,-3.811923499150874,-3.9099936841090153,134
-2.7208142625119334,-3.1749413133360354,-3.2937639255543005,-3.683668753511777,-3.5353480413948537,-3.607113289326343,-3.6761999538972443,-3.562894262827367,-3.891065936862044,-3.8676370970337524,-3.9538018918403144,-4.348793398180401,-4.063013363057822,-3.9106907664876336,-3.8434311980402556,-3.9311205355076972,135
-2.715706199329289,-3.154603298610925,-3.3235089939149067,-3.7178045914926674,-3.5604773062081505,-3.6304868217082005,-3.713279486030086,-3.5848736047327074,-3.9242482236828344,-3.867635065723958,-3.9525675496459343,-4.3711922970626995,-4.0517175301371715,-3.9515911552519474,-3.8754264451843694,-3.951414065475173,136
-2.7118422875254793,-3.1359601299607904,-3.353381108550291,-3.7530519951168952,-3.5857158769028015,-3.653907890159949,-3.749531675883077,-3.608150922864352,-3.959364131668034,-3.8704770978430707,-3.9565257240890794,-4.391721695274776,-4.041850600759919,-3.992364077139128,-3.9077600580403877,-3.9707168286599406,137
-2.7083466081415306,-3.1194462632304893,-3.383029232454899,-3.788285786144511,-3.611071752330509,-3.6772379651474023,-3.784062051054464,-3.6330843029216378,-3.996495677197996,-3.8779995760261223,-3.968625917160872,-4.410433822778143,-4.035126400540602,-4.031831422428507,-3.940282854065486,-3.9888713797104973,138
-2.7043432422184703,-3.1054961542648796,-3.412102328623175,-3.822380786335565,-3.636552931342976,-3.7003385171363727,-3.8159761391424944,-3.6600318306039004,-4.035724876653075,-3.8920388829081456,-3.9918176308524362,-4.427380909534312,-4.033258755093756,-4.0688150813994195,-3.972845650716838,-4.005720273275343,139
-2.6989562707973267,-3.094544258908819,-3.440249360049563,-3.8542118174501097,-3.662167412791905,-3.723071016592674,-3.844379467745414,-3.6893515916104764,-4.077133746413622,-3.9144314011241734,-4.029050367154894,-4.442615185504794,-4.037961490033923,-4.102136944331194,-4.005299265451617,-4.021106064002976,140
-2.693047942269768,-3.0871025678054074,-3.467658957599738,-3.885299257396049,-3.6878578505875614,-3.74518994604453,-3.8691676230983454,-3.7223350431064186,-4.124379285920403,-3.945071762250228,-4.083922863796479,-4.446723482396235,-4.0414253878062105,-4.131951748071312,-4.0394138901513195,-4.033001214175183,141
-2.688005643921952,-3.0830049733987366,-3.4947999545752033,-3.917654612074759,-3.7135840906857345,-3.7667025671541863,-3.8912101985633596,-3.7593283131618875,-4.179408107505324,-3.981997031466285,-4.155375676709487,-4.4344220978633535,-4.037534693576161,-4.159567200949064,-4.0763276725722966,-4.040442590609331,142
-2.68374116513664,-3.0816687842351524,-3.521741617624153,-3.950889395236496,-3.7393799200064106,-3.7878495190884856,-3.9110737324291263,-3.799271493833884,-4.23973664688546,-4.024257241813312,-4.239371035191138,-4.411957460789766,-4.030543427038958,-4.1855346504665,-4.114943363984011,-4.044869354757284,143
-2.6801662952965937,-3.0825113088610006,-3.5485532133947815,-3.9846151206315197,-3.765279125469581,-3.8088714410142708,-3.929324762984318,-3.84110467717941,-4.302881339777883,-4.07090242633228,-4.331871168538656,-4.385576000059093,-4.024705607889782,-4.210405444125675,-4.154163715655928,-4.047720668070907,144
-2.6771928237845724,-3.0849498558226256,-3.5753040085352796,-4.018443302010085,-3.7913154939952323,-3.830008972098385,-3.946529828517604,-3.8837679552554656,-4.366358621899667,-4.1209826180641524,-4.428838306049262,-4.36152414455495,-4.0242752558238175,-4.234730929428639,-4.192891478857506,-4.050435692002062,145
-2.674732539983338,-3.088401733666375,-3.6020632696938413,-4.051985453122452,-3.8175228125033542,-3.8515027515076725,-3.963255467317655,-3.926201420119052,-4.427684928967885,-4.173547850049902,-4.526234677020179,-4.346048323160958,-4.033506390536248,-4.259062453877446,-4.230029404858212,-4.054453588002615,146
-2.6726972332756533,-3.0922842509385933,-3.6289002635186596,-4.0848530877188765,-3.8439348679139336,-3.873593418408974,-3.980068217673142,-3.9673451638271677,-4.48437669669961,-4.227648155330492,-4.620022510748625,-4.345394964760735,-4.056653031722253,-4.283951364974147,-4.264480244927505,-4.061213517524432,147
-2.6709986930442766,-3.0960147161856266,-3.6558842566579277,-4.1166577195496155,-3.8705854471469605,-3.8965216119691344,-3.9975346178727347,-4.006139278436816,-4.5339503608119145,-4.2823335669468925,-4.706164036531822,-4.365810498237899,-4.097969199077017,-4.3099490102207945,-4.2951467503348475,-4.072154642019374,148
-2.669548708671971,-3.0990104379538206,-3.6830845157598384,-4.147010862364927,-3.8975083371224217,-3.920527971354996,-4.0162212062051035,-4.0415238560049955,-4.573922357021872,-4.336654117940071,-4.780621483666993,-4.413541352476067,-4.161708912295723,-4.33760673711944,-4.3209316723497055,-4.088716122939307,149
-2.668259069541497,-3.100688724789521,-3.7105703074725844,-4.175524029915069,-3.9247373247603075,-3.945853135733401,-4.036694520958921,-4.072438988588709,-4.601809121046555,-4.389659841350995,-4.839357081451359,-4.49483395635886,-4.252126191073554,-4.367475893172138,-4.340737762241538,-4.112337121736098,150
-2.6677420682903574,-3.101627044054816,-3.738958527175156,-4.206580090374256,-3.952983309977615,-3.9719190004355363,-4.059017934875869,-4.098484276392638,-4.607996722455597,-4.438998448581272,-4.883116478293423,-4.623729639657541,-4.3885167030078565,-4.395081888847105,-4.347814451043523,-4.14593804293178,151
-2.66842934517208,-3.102750483569469,-3.768520062442941,-4.243016845135302,-3.98260619888528,-3.9981548444723702,-4.082639133846409,-4.120536438878792,-4.589719636932936,-4.484348263552275,-4.91650124107486,-4.801551363032388,-4.577188687450294,-4.417367073291225,-4.3395493102353875,-4.189648869755183,152
-2.6699617109934626,-3.1039977825663407,-3.798805168218726,-4.282128207776367,-4.013113287694199,-4.0248123825304205,-4.107201125882379,-4.139451246990159,-4.554766909367114,-4.527805238084611,-4.941257476802658,-5.01546800170055,-4.802915021727537,-4.437008202024543,-4.321052301756425,-4.240723131718357,153
-2.6719799765613015,-3.105307680278292,-3.8293640994453004,-4.321208091875607,-4.044011872615271,-4.05214332929621,-4.132346918995621,-4.156084471669728,-4.510927584646668,-4.5714653239989,-4.959131292483808,-5.252648430879177,-5.050468583166256,-4.45668203056711,-4.297433387545929,-4.296414358333353,154
-2.674124952682394,-3.106618915938184,-3.8597471110654515,-4.357550411011183,-4.07480924985939,-4.080399399456256,-4.15771952119797,-4.171291883860488,-4.465990707660137,-4.61742447311575,-4.9718687951252925,-5.500261525785417,-5.304622249093119,-4.47906531443897,-4.273802529543192,-4.35397607911222,155
-2.6760374501635376,-3.107870228778877,-3.8895044580219698,-4.388449078761252,-4.105012715637456,-4.109832307697078,-4.182961940501267,-4.185929254505425,-4.427745323296058,-4.667778637255778,-4.9812160917341,-5.7454761616364225,-5.550148896834798,-4.506834809160172,-4.2552696896875055,-4.410661823567012,156
-2.677358279811529,-3.109000358033231,-3.9181863952576412,-4.411198008703974,-4.134129566160364,-4.140693768705196,-4.20771718491735,-4.200852354547532,-4.403980476442971,-4.724623768239594,-4.988919289317219,-5.975461213649334,-5.771821403717953,-4.542667270250761,-4.246944829918164,-4.463725121209776,157
-2.6777282524331656,-3.1099480429341084,-3.945343177715255,-4.423091114417505,-4.161667097639012,-4.173235497167129,-4.231628262458056,-4.216916954929795,-4.402485211989415,-4.790055817887812,-4.996724494881634,-6.177385557041304,-5.954412647069258,-4.589239453230786,-4.2539379121744565,-4.510419501552565,158
-2.6767881788352454,-3.1106520227143686,-3.9705250603375997,-4.421422309480007,-4.187132606284294,-4.207709207769395,-4.254338181135225,-4.234978826595201,-4.431048574823927,-4.866170738021047,-5.006377815434334,-6.33841806702948,-6.0826955042153825,-4.6492281136202935,-4.28135889839568,-4.5479984941074285,159
-2.6741788698245643,-3.111051036606873,-3.993282298067464,-4.403485507469634,-4.21003338830711,-4.2443666151985155,-4.275489948960695,-4.2558937404867425,-4.497459609835046,-4.95506448045991,-5.019625357982305,-6.445727618831011,-6.141442852482994,-4.7253100069393295,-4.334317750521125,-4.573715628386418,160
-2.6697889521594944,-3.1115924519686944,-4.013867190570752,-4.361872987441156,-4.230107162575244,-4.28730963867914,-4.294856016825991,-4.279635077464941,-4.618742253239945,-5.071970625730517,-5.035405858415945,-6.5011104893731595,-6.118827129467927,-4.828064479189672,-4.4197092204970305,-4.579537932676317,161
-2.663929044313562,-3.1125883359048703,-4.032886306610075,-4.295275660714316,-4.247719169426166,-4.338556084772275,-4.312680182473384,-4.305300582955876,-4.796276719348938,-5.223178694459328,-5.051318947926379,-6.518870961908838,-6.024068557347617,-4.9605930502033715,-4.536064506282411,-4.563850836531357,162
-2.6568729446663,-3.113774477270206,-4.05042130477328,-4.210135389264741,-4.263317987275296,-4.395231499168974,-4.329312474190837,-4.3324325747508725,-5.014386470190271,-5.39736854861748,-5.067102076471682,-6.504939921143682,-5.873511690321142,-5.114355736245875,-4.675948238835717,-4.533535471364768,163
-2.648894451597242,-3.114886664919509,-4.066553843648217,-4.112894035068049,-4.277352194538059,-4.454461427560297,-4.345102920266314,-4.360573370641254,-5.2573949677922025,-5.583220050176114,-5.082492694009927,-6.465248251783325,-5.683501082587574,-5.280812553582646,-4.8319250491154095,-4.495472968589779,164
-2.640267363485917,-3.115660687707585,-4.081365581822731,-4.009993460099859,-4.290270369629878,-4.513371415637301,-4.360401548987779,-4.389265288418346,-5.5096256741829945,-5.76941306110638,-5.0972282504991915,-6.405726838533397,-5.470381288345972,-5.451423518479146,-4.99655956807995,-4.456544459619614,165
-2.631265478711858,-3.115832334489241,-4.094938177884671,-3.9078755263357987,-4.3025210909661755,-4.5690870090910405,-4.375558388643193,-4.418050645873471,-5.7554020513908934,-5.94462744337941,-5.111046195897549,-6.332306566099533,-5.250496861795418,-5.617648647200827,-5.162416426687791,-4.423631075867504,166
-2.622162595654597,-3.1151373941192824,-4.107353290421887,-3.8129820957514884,-4.314552936962373,-4.618733753612571,-4.390923467520519,-4.446471760797954,-5.97904756144415,-6.0975430589663455,-5.123683980163074,-6.250918319187364,-5.040192357134981,-5.770947956013147,-5.322060255897389,-4.403613948746673,167
-2.6132325126936666,-3.1133116554525158,-4.118692578022223,-3.731755030322554,-4.326814486033896,-4.6594371948929485,-4.4068468139077215,-4.474070950983117,-6.164885666371013,-6.21683976983832,-5.13487905325384,-6.16749298250253,-4.855812328563744,-5.902781461181555,-5.468055686667193,-4.403374209670354,168
-2.6047490282085977,-3.1100909073437486,-4.129037699273529,-3.6706361920246136,-4.3397543165961645,-4.688322878623231,-4.4236784560927624,-4.500390534220286,-6.297239828199745,-6.291197437966483,-5.144368865127925,-6.087961440750656,-4.713701330280766,-6.004609178971516,-5.5929673499556705,-4.429792990051771,169
-2.5969859405789224,-3.1052109386477857,-4.138470312763653,-3.6360674428332898,-4.353821007064605,-4.702516350494475,-4.441768422363605,-4.524972828300786,-6.360433508958598,-6.3092959253219725,-5.151890865743402,-6.018254578637377,-4.630203916485118,-6.067891125648489,-5.6893598767212765,-4.489751421304154,170
-2.5897150844883643,-3.0988919253189557,-4.1469223696693875,-3.622680564435565,-4.368640742093028,-4.704412989097467,-4.460825022480281,-4.548199235065178,-6.367530490290692,-6.28056868026217,-5.157663846801876,-5.953429992241332,-4.591699625344245,-6.099743954324589,-5.763429407831962,-4.577515227249813,171
-2.5825257623676254,-3.0915301840750495,-4.154271382108959,-3.620812763868006,-4.383540654058301,-4.69832447589562,-4.480323214010843,-4.570756277826477,-6.342045579153649,-6.221995909830366,-5.162081633366234,-5.884591354504075,-4.57367162555954,-6.112977640601631,-5.82632899685004,-4.682762710768901,172
-2.5754179742167063,-3.083125714916066,-4.160517350082369,-3.6304640411306126,-4.398520742960423,-4.684250810888936,-4.5002629969552945,-4.592643956584683,-6.283978775547466,-6.133577614026558,-5.165144225436476,-5.811738665425601,-4.5761199171310025,-6.107592184479612,-5.878058643775515,-4.805493871861427,173
-2.568391720035606,-3.073678517842006,-4.165660273589619,-3.6516343962233853,-4.413581008799396,-4.662191994077415,-4.520644371313636,-4.613862271339797,-6.193330079472143,-6.015313792850749,-5.166851623012604,-5.734871925005912,-4.599044500058631,-6.083587585958539,-5.9186183486083825,-4.945708710527388,174
-2.5614469998243252,-3.06318859285287,-4.169700152630707,-3.6843238291463223,-4.428721451575217,-4.632148025461058,-4.541467337085863,-4.634411222091817,-6.070099490927688,-5.867204446302944,-5.167203826094616,-5.653991133245012,-4.642445374342424,-6.0409638450384096,-5.948008111348646,-5.103407226766776,175
-2.554583813582864,-3.051655939948657,-4.172636987205634,-3.7285323398994263,-4.443942071287889,-4.594118905039862,-4.562731894271979,-4.654290808840744,-5.914287009914088,-5.689249574383131,-5.166200834682511,-5.569096290142894,-4.706322539982387,-5.97972096171922,-5.966227931996302,-5.278589420579603,176
-2.5478021613112216,-3.0390805591293675,-4.174470777314402,-3.784259928482693,-4.459242867937409,-4.54810463281383,-4.584438042871983,-4.673501031586577,-5.7258926364313565,-5.4814491770913225,-5.16384264877629,-5.480187395699563,-4.790675996978512,-5.8998589360009746,-5.973277810551354,-5.471255291965857,177
-2.541102043009399,-3.0254624503950014,-4.17520152295701,-3.851506594896128,-4.474623841523781,-4.494105208782959,-4.606585782885875,-4.6920418903293175,-5.50491637047948,-5.2438032544275055,-5.1601292683759565,-5.3872644499150155,-4.895505745330808,-5.80137776788367,-5.9691577470138,-5.681404840925552,178
-2.534483458677395,-3.0108016137455587,-4.174829224133456,-3.9302723391397283,-4.490084992047001,-4.4321206329472504,-4.6291751143136555,-4.709913385068964,-5.251358212058464,-4.976311806391685,-5.155060693481504,-5.290327452789253,-5.020811785039269,-5.684277457367306,-5.95386774138364,-5.909038067458679,179
-2.527946408315211,-2.9950980491810406,-4.173353880843745,-4.020557161213492,-4.505626319507073,-4.362150905306707,-4.652206037155323,-4.727115515805517,-4.965218161168321,-4.678974832983874,-5.148636924092938,-5.189376404322278,-5.166594116103893,-5.548558004451889,-5.9274077936608744,-6.154154971565234,180
