C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.9378628208132627,-4.056356048818295,-3.0321573369108776,-3.6754768365053696,-4.799714303472637,-4.566861728834925,-4.244142714794461,-5.389102223152836,-6.4044898719072405,-5.942815762495456,-5.82878360700555,-4.858831206499555,-5.121346192419745,-6.152150840320146,-5.556270392483605,-6.065938003353195,-6.2859417048767865,-4.946621287303036,-6.01343569215154,-6.414059056483042,167
-2.9562657625506845,-4.10467018215929,-2.9020298202482655,-3.649406494498478,-4.825725338325196,-4.629508713525091,-4.250357000514899,-5.2574601737146365,-6.351183471470316,-5.946535534751391,-5.988362244628323,-5.000002997908747,-5.170867980747376,-6.175449267086878,-5.654281500771052,-6.011535332870205,-6.436283662032912,-5.094298381327993,-5.930360691034809,-6.396746554113425,168
-2.969844409113132,-4.13570244652538,-2.8150912963822567,-3.627662317981903,-4.8354790302274475,-4.684198739105244,-4.2470763473160495,-5.1333993261949935,-6.290167595789374,-5.947147083689896,-6.114302714719707,-5.127322057525281,-5.219879761554438,-6.1928988263600075,-5.73959184103286,-5.97321011844635,-6.559442039529878,-5.229755267111985,-5.873352051301755,-6.389555328372167,169
-2.9771242196295593,-4.144556064093181,-2.785155252511803,-3.6120131083352565,-4.8257537082926945,-4.728134017362631,-4.2319432930934315,-5.024345405381663,-6.222358020285063,-5.9454087653259995,-6.1939578275591485,-5.234705211666748,-5.265488570937377,-6.204794224054724,-5.807152933991358,-5.957872171410729,-6.645299626098277,-5.345716971513877,-5.851908712460514,-6.397489318109761,170
-2.9793339781591714,-4.135311683048846,-2.8007104493044475,-3.600984864408861,-4.799234098259851,-4.763646038474546,-4.206922389600779,-4.924110307284848,-6.14699159877351,-5.940688616313845,-6.237866907913772,-5.327221771735153,-5.310105212149152,-6.210889871908368,-5.8611718457112705,-5.959763315655761,-6.702287431129279,-5.448245972151278,-5.858114891587638,-6.41637857428413,171
-2.978685496008537,-4.115314470127454,-2.841036655961761,-3.5919243841332973,-4.760752706458968,-4.7949314847601245,-4.175549829994808,-4.821555444722912,-6.062694668123738,-5.931849102630894,-6.265000740364416,-5.413996498254113,-5.358069131045092,-6.210743711048159,-5.909221295109107,-5.9685188341877975,-6.745581271527001,-5.548254728735891,-5.877722179420929,-6.438717188619546,172
-2.975178773177655,-4.08456442532901,-2.9061338724837404,-3.5848316675085643,-4.7103095328900455,-4.821990356219366,-4.137825614275524,-4.716680817695856,-5.969467228335752,-5.918890224277143,-6.275359324911077,-5.495029391223622,-5.409380327625195,-6.204355741474095,-5.951301282184864,-5.984138727006839,-6.775181147291444,-5.645743241267714,-5.910730575960382,-6.464505161116008,173
-2.9688138096665266,-4.04306154865351,-2.996002098870388,-3.5797067145346637,-4.647904577553085,-4.844822652852273,-4.093749742442923,-4.60948642620368,-5.86730927940955,-5.901811981252595,-6.268942661553761,-5.5703204506436865,-5.464038801889463,-6.19172596318618,-5.987411806938545,-6.006622994112887,-6.791087058422606,-5.7407115097467525,-5.957140081205998,-6.493742491773515,174
-2.9595906054751513,-3.990805840100954,-3.110641335121707,-3.5765495252115937,-4.573537840448083,-4.863428374658845,-4.043322214497003,-4.499972270246377,-5.756220821345127,-5.880614373557249,-6.245750750292463,-5.639869676514308,-5.522044553837897,-6.172854376184407,-6.017552869370151,-6.035971635505941,-6.793299004920491,-5.833159534173008,-6.016950695157782,-6.5264291805920704,175
-2.947509160603528,-3.927797299671343,-3.2500515812376953,-3.5753600995393553,-4.48720932157504,-4.877807521639083,-3.986543030437767,-4.388138349823952,-5.636201854142486,-5.855297401191104,-6.205783591127185,-5.703677068835481,-5.583397583470496,-6.1477409804687815,-6.0417244694796794,-6.072184651185999,-6.7818169867850955,-5.9230873145464775,-6.090162417815728,-6.562565227571671,176
-2.9325694750516584,-3.854035927364676,-3.414232837218353,-3.5761384375179484,-4.388919020933958,-4.8879600937929855,-3.9234121902652137,-4.273984664936404,-5.5072523778016285,-5.825861064154159,-6.149041184057925,-5.761742627607208,-5.648097890787259,-6.1163857760393014,-6.059926607267131,-6.115262041153065,-6.756641004016419,-6.010494850867162,-6.1767752491798404,-6.602150632712318,177
-2.914771548819542,-3.7695217231809575,-3.603185103063673,-3.5788845391473734,-4.278666938524839,-4.893886091120554,-3.853929693979346,-4.157511215583739,-5.369372392322559,-5.792305362446416,-6.0755235290846885,-5.814066352829487,-5.716145475788185,-6.078788762895968,-6.072159282732505,-6.165203805407134,-6.717771056614466,-6.095382143135058,-6.276789189250112,-6.64518539601401,178
-2.894115381907178,-3.6742546871201838,-3.81690837877366,-3.5835984044276294,-4.156453074347681,-4.895585513621789,-3.7780955415801616,-4.03871800176595,-5.222561897705271,-5.754630296067875,-5.985230626207472,-5.860648244502319,-5.787540338473275,-6.03494994103878,-6.078422495875802,-6.222009943948207,-6.665207144579232,-6.177749191350169,-6.390204238026548,-6.691669517476746,179
-2.8706009743145673,-3.5682348191823516,-4.055402664348324,-3.590280033358718,-4.022277428402479,-4.89305836129669,-3.695909733067658,-3.9176050234830355,-5.066820893949761,-5.7128358650185325,-5.878162475426272,-5.901488302625706,-5.862282478842532,-5.984869310467737,-6.078716246697022,-6.285680456776288,-6.598949267910719,-6.257595995512498,-6.517020395509152,-6.741602997100532,180
