C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-3.098091943103829,-3.1740145850753545,-3.1716868472798043,-3.457400976501841,-3.830997555917609,-3.7227533016085284,-4.586836776173301,-4.881058935792823,-4.135013451339185,-3.7645199380990118,-4.654052114552014,-4.623851490303433,-4.024727970441779,123
-3.089050687958578,-3.210957466367042,-3.1984599572790806,-3.495385989972094,-3.8669820087225117,-3.7500932013400172,-4.624077890625143,-4.887069555656323,-4.169859811427036,-3.8086165781420145,-4.690541627977787,-4.673735385149965,-4.060806889672911,124
-3.079211675006392,-3.2511600136550545,-3.227595400513586,-3.5367226222779564,-3.9061415603043166,-3.77984544516546,-4.664604985763911,-4.893610524331308,-4.2077808503461664,-3.856604098188811,-4.730250804352891,-4.728020800130014,-4.100069242953847,125
-3.0693726620542066,-3.2913625609430675,-3.2567308437480924,-3.5780592545838203,-3.945301111886123,-3.8095976889909036,-4.705132080902681,-4.900151493006293,-4.245701889265298,-3.904591618235608,-4.769959980727996,-4.782306215110063,-4.1393315962347845,126
-3.060331406908955,-3.3283054422347544,-3.2835039537473683,-3.6160442680540728,-3.9812855646910257,-3.836937588722392,-4.7423731953545225,-4.906162112869793,-4.280548249353148,-3.94868825827861,-4.806449494153767,-4.832190109956596,-4.1754105154659165,127
-3.052885667377571,-3.358728991533791,-3.305552397276183,-3.647326043853104,-4.010919819942121,-3.85945280026597,-4.773042348432509,-4.911112035110321,-4.309245251778436,-3.985003138314023,-4.836499681680873,-4.873270964536092,-4.205122566597436,128
-3.0478332012669895,-3.379373542843851,-3.3205138410993076,-3.668552963145304,-4.031028778862508,-3.874730979527684,-4.7938535594497145,-4.914470910916394,-4.3287182177098815,-4.009645378338054,-4.856890880359981,-4.901147258715036,-4.225284315579538,129
-3.0459717663841435,-3.3869794301686103,-3.3260259519815114,-3.6763734070950616,-4.038437342675282,-3.8803597824135787,-4.801520847719211,-4.915708391476527,-4.335892468316204,-4.018724098346907,-4.864403427241758,-4.9114174723599096,-4.232712328362418,130
-3.040005545593294,-3.393701166672422,-3.328686007943033,-3.681560441819212,-4.042905498840654,-3.887884286698065,-4.803121959649302,-4.92587456435585,-4.341179719508228,-4.025210742219594,-4.867287794515081,-4.911074136495815,-4.237533608270456,131
-3.023811517732418,-3.4119458800399127,-3.3359061598385913,-3.695639536070478,-4.055033351289523,-3.908307941184529,-4.807467834888123,-4.9534684621711556,-4.355530829886581,-4.042817347016887,-4.875116791399817,-4.910142224864702,-4.250619939449416,132
-2.999946634569021,-3.438832826055161,-3.346546383684676,-3.7163876749670792,-4.072905975951013,-3.9384059583224746,-4.8138722826084885,-4.994133153688447,-4.376679834654677,-4.0687639225076335,-4.886654260493112,-4.908768881408324,-4.269905059081568,133
-2.9709678478706114,-3.4714812605022485,-3.359466655497781,-3.741581843627239,-4.094608448754251,-3.97495355056141,-4.82164911198322,-5.043511707673729,-4.402360769015939,-4.100270478460684,-4.900664044392113,-4.907101250068439,-4.293322704349181,134
-2.9394321094046942,-3.5070104391652555,-3.3735269512943935,-3.768999027169177,-4.118225845628363,-4.0147259303508385,-4.830112132185132,-5.097247192893006,-4.43030766817378,-4.134557024644884,-4.9159099856939665,-4.905286474786797,-4.318806612434523,135
-2.9078963709387775,-3.542539617828263,-3.3875872470910067,-3.796416210711115,-4.141843242502475,-4.054498310140268,-4.838575152387044,-5.150982678112285,-4.458254567331624,-4.168843570829086,-4.931155926995821,-4.903471699505156,-4.344290520519867,136
-2.878917584240367,-3.57518805227535,-3.400507518904111,-3.821610379371275,-4.1635457153057125,-4.091045902379203,-4.846351981761774,-5.200361232097567,-4.483935501692884,-4.200350126782135,-4.9451657108948215,-4.901804068165268,-4.367708165787479,137
-2.855052701076971,-3.602074998290598,-3.411147742750196,-3.8423585182678766,-4.181418339967203,-4.121143919517149,-4.852756429482141,-5.241025923614858,-4.505084506460982,-4.226296702272882,-4.956703179988116,-4.900430724708891,-4.386993285419631,138
-2.8388586732160945,-3.6203197116580883,-3.4183678946457543,-3.8564376125191417,-4.193546192416071,-4.141567574003612,-4.85710230472096,-5.268619821430163,-4.519435616839334,-4.243903307070175,-4.964532176872852,-4.899498813077778,-4.400079616598591,139
-2.8328924524252455,-3.6270414481619,-3.4210279506072756,-3.8616246472432922,-4.198014348581443,-4.149092078288098,-4.858703416651052,-5.2787859943094855,-4.524722868031358,-4.2503899509428615,-4.967416544146175,-4.899155477213684,-4.4049008965066285,140
-2.8339896812697813,-3.6344964020716417,-3.4244131235462265,-3.869614579026692,-4.204864146581802,-4.156801541157637,-4.864049370299338,-5.273650034041862,-4.53320101139121,-4.2553344967186675,-4.9720232680355805,-4.906208450712955,-4.41016484046369,141
-2.8369678738478066,-3.6547312769695113,-3.4336014500948084,-3.8913015367244927,-4.223456455439918,-4.1777272260892415,-4.878559815916115,-5.259709570458312,-4.556213114796525,-4.268755406681569,-4.984527232878253,-4.9253522359252635,-4.424452688347142,142
-2.8413567892259493,-3.6845510926084755,-3.447142141850612,-3.9232612638580915,-4.250855647441351,-4.2085650775673935,-4.899943630509261,-5.239165729387815,-4.590125688235934,-4.288533589784792,-5.0029541284358725,-4.9535641299223485,-4.445508464175386,143
-2.846686186470837,-3.7207608687415052,-3.463584410411232,-3.962069503948891,-4.284126094871664,-4.2460110400765805,-4.925909691086652,-5.214219636659358,-4.631305241698075,-4.312549954981563,-5.025329644470128,-4.987821429775952,-4.471076191966827,144
-2.852485824649097,-3.760165625121566,-3.4814774673742583,-4.00430200051829,-4.320332170016416,-4.286761058101282,-4.954166874656165,-5.187072418101917,-4.67611828517158,-4.338685411225107,-5.049679470742698,-5.025101432557815,-4.498899895739864,145
-2.8582854628273577,-3.7995703815016277,-3.4993705243372855,-4.04653449708769,-4.356538245161167,-4.327511076125986,-4.98242405822568,-5.159925199544476,-4.720931328645087,-4.364820867468653,-5.07402929701527,-5.062381435339677,-4.526723599512903,146
-2.863614860072245,-3.835780157634656,-3.515812792897905,-4.08534273717849,-4.38980869259148,-4.364957038635172,-5.008390118803071,-5.134979106816019,-4.762110882107228,-4.3888372326654235,-5.096404813049523,-5.096638735193281,-4.552291327304343,147
-2.868003775450388,-3.8655999732736213,-3.529353484653709,-4.11730246431209,-4.417207884592913,-4.395794890113325,-5.029773933396216,-5.114435265745524,-4.796023455546637,-4.408615415768647,-5.114831708607145,-5.124850629190366,-4.573347103132588,148
-2.8709819680284134,-3.88583484817149,-3.5385418112022906,-4.138989422009889,-4.435800193451029,-4.416720575044929,-5.044284379012993,-5.100494802161973,-4.819035558951951,-4.422036325731548,-5.127335673449816,-5.143994414402673,-4.58763495101604,149
-2.8720791968729493,-3.8932898020812314,-3.5419269841412415,-4.146979353793289,-4.442649991451387,-4.424430037914467,-5.0496303326612795,-5.095358841894349,-4.827513702311803,-4.426980871507354,-5.1319423973392215,-5.1510473879019445,-4.592898894973101,150
-2.8721938269148795,-3.896642160193265,-3.5451116018006417,-4.150965345007032,-4.4512719140459165,-4.425663794388015,-5.053938575199482,-5.099214181533986,-4.8330480754038145,-4.435552402105288,-5.136456518757175,-5.151757309402085,-4.602329823269792,151
-2.8725049656001187,-3.905741417925926,-3.5537555640190135,-4.161784464015763,-4.474674275373927,-4.429012561959073,-5.065632376374604,-5.109678674841574,-4.848069945224987,-4.4588179851568235,-5.148709134034476,-5.15368423918818,-4.6279280572179555,152
-2.872963485767839,-3.9191508503740584,-3.566494034656613,-4.177728428870735,-4.509161965752044,-4.433947587853264,-5.082865346527415,-5.125100033400123,-4.870207437593029,-4.493104107548559,-5.166765619706288,-5.15652392518874,-4.665651770404722,153
-2.873520260257215,-3.935433732632505,-3.5819621775736996,-4.1970889576232,-4.551039875496903,-4.43994011929621,-5.103791095998686,-5.143825968792649,-4.897088678325654,-4.534737256167097,-5.1886913523077745,-5.159972115332279,-4.711459136417225,154
-2.8741261619074177,-3.953153339796109,-3.598795156630528,-4.218157768324412,-4.59661289492513,-4.446461403513534,-5.126563235129186,-5.164204192602162,-4.926341793240569,-4.580043917899034,-5.2125517083740975,-5.1637245575473045,-4.761308328842594,155
-2.8747320635576203,-3.9708729469597124,-3.615628135687357,-4.239226579025625,-4.642185914353359,-4.452982687730858,-5.149335374259687,-5.184582416411674,-4.955594908155484,-4.625350579630972,-5.236412064440421,-5.16747699976233,-4.811157521267965,156
-2.8752888380469956,-3.9871558292181595,-3.631096278604443,-4.258587107778091,-4.684063824098217,-4.458975219173804,-5.170261123730958,-5.203308351804198,-4.982476148888108,-4.666983728249509,-5.258337797041908,-5.170925189905869,-4.856964887280467,157
-2.875747358214716,-4.000565261666292,-3.6438347492420426,-4.274531072633062,-4.718551514476336,-4.4639102450679955,-5.1874940938837675,-5.218729710362748,-5.004613641256151,-4.7012698506412445,-5.27639428271372,-5.173764875906429,-4.894688600467233,158
-2.8760584968999554,-4.009664519398953,-3.6524787114604145,-4.285350191641792,-4.741953875804344,-4.467259012639053,-5.19918789505889,-5.229194203670335,-5.019635511077324,-4.724535433692781,-5.28864689799102,-5.175691805692525,-4.920286834415396,159
-2.8761731269418855,-4.013016877510986,-3.6556633291198146,-4.289336182855536,-4.750575798398874,-4.468492769112601,-5.203496137597092,-5.233049543309973,-5.025169884169334,-4.733106964290714,-5.2931610194089735,-5.176401727192665,-4.929717762712087,160
-2.8709587330779898,-4.017098806389147,-3.6592313878203337,-4.2945985744945325,-4.74831375766571,-4.473350777671251,-5.202650986295052,-5.2214153943657085,-5.027724933778643,-4.738293014594125,-5.291306794122563,-5.180455078168006,-4.93300740511521,161
-2.856646886089851,-4.028302398416443,-3.6690245702111186,-4.309042160056889,-4.742105177781074,-4.486684460736482,-5.20033131570009,-5.18948336853996,-5.034737729514833,-4.75252706755455,-5.286217537485395,-5.191580232972666,-4.942036423625909,162
-2.835234587882791,-4.045064361682087,-3.683676385726014,-4.330651555510644,-4.732816372217237,-4.506633304392215,-5.1968608007789445,-5.141709097343301,-5.045229741740295,-4.773822976247279,-5.278603378330561,-5.208224844424601,-4.95554495519618,163
-2.8087188403621326,-4.065821404275293,-3.7018203437988633,-4.357411376823844,-4.721313654446476,-4.531336794722373,-5.1925631164983574,-5.082548212286298,-5.0582224408174215,-4.800194593747601,-5.269174445491154,-5.228836565341761,-4.972273136778017,164
-2.779096645433194,-4.0890102342852765,-3.722089953863512,-4.387306239964533,-4.7084633379410645,-4.558934417810875,-5.187761937825064,-5.0164563448795185,-5.072737297108606,-4.829655773130806,-5.258640867800268,-5.2518630485421065,-4.990961105323417,165
-2.748365005001299,-4.1130675598012525,-3.743118725353803,-4.418320760900753,-4.695131736173278,-4.587565659741643,-5.182780939725805,-4.947889126633533,-5.087795780976237,-4.860220367472186,-5.247712774090994,-5.275751946843587,-5.0103489977843765,166
-2.71852092097177,-4.1364300889124355,-3.7635401677035802,-4.448439555600548,-4.682185162615391,-4.615370006598599,-5.177943797167318,-4.881302189058912,-5.102419362782712,-4.889902229847025,-5.237100293196427,-5.298950913064159,-5.0291769511128885,167
-2.691561395249928,-4.1575345297080375,-3.7819877903466863,-4.47564724003196,-4.67048993073968,-4.640486944465661,-5.173574185116343,-4.8211511636662285,-5.1156295128904175,-4.916715213330616,-5.227513553949659,-5.319907600021775,-5.0461851022609485,168
-2.6694834297410943,-4.174817590277276,-3.7970951027169666,-4.497928430163035,-4.660912354018418,-4.661055959426755,-5.169995778539619,-4.771891681966045,-5.126447701661749,-4.938673170998248,-5.219662685183782,-5.33706966053439,-5.0601135881805535,169
-2.6542840263505907,-4.1867159787093655,-3.807495614248266,-4.5132677419618155,-4.654318745923881,-4.675216537565799,-5.167532252403884,-4.737979375468933,-5.133895399459098,-4.953789955925211,-5.214257815731891,-5.348884747419961,-5.0697025458236995,170
