C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-3.502951206627288,-2.9474790951521106,-3.0415361790497224,-3.165574805438029,-3.4328220362595014,-3.4135909006798606,-3.867739595165882,-3.569252459728726,-3.4550676669447764,-3.7862916415117094,-3.5460298823301515,-3.6026734360847725,-4.061955360336819,-3.720702058012166,-3.6453769940833487,-3.801247267238361,-3.89903366669041,-3.838381124949939,-4.084727849137567,-4.093874601567323,-4.088340353375597,89
-3.489061147710542,-2.9022512919255283,-3.0531314959939566,-3.1742466325762497,-3.4343808181060904,-3.4199370926174586,-3.863577451979512,-3.585719017719865,-3.458211016275748,-3.788332501292359,-3.5548695285578926,-3.620309560309602,-4.081328035269547,-3.7787268224001385,-3.6522001374287782,-3.8084202466413775,-3.91328898694271,-3.847717368277662,-4.095938499051138,-4.190462479100983,-4.189995654997939,90
-3.4695663270118096,-2.943026519807581,-3.0660265330824163,-3.1762818732181644,-3.443686938189948,-3.4236092593488516,-3.8559142182404624,-3.604227159492186,-3.461008419851595,-3.7891074288153486,-3.5556454601797958,-3.6429969295430227,-4.082244161764403,-3.875438161884336,-3.6522170032842256,-3.809136273289494,-3.916187520342495,-3.8475933752576705,-4.087166910449472,-4.332748049107409,-4.330037106997443,91
-3.4451814124572295,-3.0601181826299375,-3.082446299841642,-3.171820633810694,-3.4612127237981083,-3.42783741888323,-3.8409504093981415,-3.628445998738574,-3.4617272533374237,-3.788721325260789,-3.5486829381356118,-3.671709802653987,-4.067304083432607,-4.008750050053815,-3.6436977053395694,-3.803629147410176,-3.9050025967087203,-3.8352578993261752,-4.055659909655146,-4.5279187881822756,-4.513579802721073,92
-3.416954263342306,-3.234618541845077,-3.1021581573254675,-3.162590079526622,-3.4858313398868708,-3.4329643801047123,-3.8226495294901817,-3.6580099173895806,-3.4620512657253566,-3.7878266296063887,-3.5358926664299464,-3.7050513381677086,-4.039854422697816,-4.170899959689664,-3.629762719388403,-3.793389001923248,-3.885094728319367,-3.815046583599824,-4.008894223647798,-4.76135793702779,-4.728220318097153,93
-3.385932738962547,-3.447619858905464,-3.1249294665877265,-3.150317375538736,-3.516415951412532,-3.439332951897417,-3.804975082554222,-3.692553297375751,-3.4636642060075142,-3.787075780829859,-3.51918534906741,-3.741624694609398,-4.0032418019836955,-4.354125363572955,-3.613532521224324,-3.779905969748536,-3.8618244274524236,-3.791295071195269,-3.9543465794070745,-5.018448736346131,-4.961555229053984,94
-3.3531646986134596,-3.68021439526357,-3.150527588682254,-3.136729687019818,-3.5518397233313914,-3.4472859431454634,-3.7918905726278944,-3.7317105206276335,-3.468249823176019,-3.787121217908907,-3.500471690052607,-3.7800330305042653,-3.9608128437139003,-4.550663734484767,-3.598127586640923,-3.764670183805862,-3.840552206385872,-3.7683390052291603,-3.899493703912615,-5.284574426839494,-5.201181111519879,95
-3.3196980015905475,-3.913494412371872,-3.178719884662884,-3.123554179142653,-3.590975820599747,-3.4571661627329693,-3.7873595037488377,-3.7751159690757774,-3.477491866222992,-3.7886153798212416,-3.4816623933901463,-3.8188795043775254,-3.9159141703120914,-4.752752545206187,-3.586668391431796,-3.7491717770150506,-3.8266385773976985,-3.750514028818148,-3.8518123241440625,-5.545118249210075,-5.434694541423154,96
-3.28658050718932,-4.12855217168283,-3.2092737155834477,-3.1125180170800273,-3.6326974081738954,-3.4693164195440542,-3.795345379954685,-3.8224040246507287,-3.493074084140555,-3.792210705544573,-3.464668163084635,-3.856767274754387,-3.8718924042019314,-4.952629268518281,-3.5822754113905377,-3.7349008822959275,-3.825444052765888,-3.742155785078883,-3.8187791670810625,-5.785463444160052,-5.6496920946921065,97
-3.2548600747052814,-4.3064799346489275,-3.241956442497784,-3.105348366004725,-3.675877651010137,-3.484079522462836,-3.819811705283075,-3.873209069283039,-3.5166802259208305,-3.7985596340566103,-3.4513997031406802,-3.892299500160065,-3.8320941678070772,-5.142531377202145,-3.5880691223107433,-3.7233476325683172,-3.8423291447684256,-3.7475999171280163,-3.8078709597032536,-5.990993252391633,-5.833770347255065,98
-3.2255845634339395,-4.428369962722628,-3.2765354264597235,-3.103772391089531,-3.719389714064768,-3.5017982803734347,-3.864721983771641,-3.927165484903253,-3.5499940405559376,-3.808314604335062,-3.4437677175628902,-3.9240793391197686,-3.7998660835511906,-5.314696344038846,-3.6071699999860054,-3.7160021607520424,-3.8826543656832953,-3.7711820680821972,-3.82656442899028,-6.147090914606998,-5.974525875040327,99
-3.1998018326708,-4.475314517356406,-3.312778028523101,-3.1095172575072296,-3.762106762294087,-3.5228155021599674,-3.9340397194580183,-3.98390765344192,-3.5946992770379995,-3.8221280553576373,-3.4436829103558715,-3.9507099501587106,-3.7785547738579304,-5.461361641809468,-3.6426985202099202,-3.714354599766929,-3.9517802277884826,-3.8172378810580767,-3.8823363019217836,-6.239139671508341,-6.0595552539762085,100
-3.176989927599016,-4.441004800883317,-3.3540281246600174,-3.1229241994711483,-3.8091193757426947,-3.549977928037038,-4.045655433477522,-4.04169506326959,-3.659110103908397,-3.8349549289506344,-3.448310697402965,-3.9736294411709214,-3.764274953318909,-5.5977029411781825,-3.696584478830991,-3.713695869019432,-4.062069462815983,-3.8867460238198785,-3.9916588053142763,-6.2633854035455006,-6.089068921491228,101
-3.1557722044212957,-4.341543950871017,-3.402384678947295,-3.142391657290988,-3.864424224110319,-3.584511574836636,-4.205398003755188,-4.099939922960447,-3.746099393624218,-3.843315811633262,-3.4540948389308777,-3.9950853373306443,-3.751397558638262,-5.740201198518779,-3.7666639356828098,-3.7098644895962822,-4.214831205291593,-3.97575397818972,-4.1559295334943425,-6.232900609499446,-6.076046597416314,102
-3.1359144889624773,-4.1916421316238734,-3.4557476845958437,-3.1667326052840936,-3.9252536068359474,-3.6243281663689597,-4.399138469513227,-4.160005694750482,-3.849188951051137,-3.850211609422593,-3.4618635554592676,-4.014894923083406,-3.7406535454084384,-5.883051815176765,-3.849916762536595,-3.705171996937718,-4.398845571683981,-4.0812006083710886,-4.360013264706723,-6.158308457569069,-6.02723878128339,103
-3.1171826070474014,-4.006009507446252,-3.512017134816581,-3.1947600177678135,-3.988839823358572,-3.6673394264442085,-4.612747869973857,-4.223255840875694,-3.961900581054835,-3.858643228335703,-3.472445067507793,-4.032875482874736,-3.732773869221887,-6.020450192497652,-3.943322831163572,-3.7019299264839796,-4.6028926784618305,-4.2000247785674745,-4.588774777196167,-6.0502321159532615,-5.949395972624387,104
-3.099342384500905,-3.7993562426425176,-3.569093022820419,-3.2252868690594916,-4.052415173117183,-3.7114570788725803,-4.832097244359292,-4.291053823572076,-4.077756088500989,-3.871611574389664,-3.4866675955961113,-4.0488443011501625,-3.728489485671053,-6.146591731826945,-4.0438620133349605,-3.7024498136753037,-4.815752642093816,-4.3291653529823675,-4.827078849207418,-5.919294752850914,-5.849268670971227,105
-3.082159647147828,-3.586392501517038,-3.624875341818273,-3.257126133476475,-4.113211955550771,-3.7545928474642754,-5.04305763189175,-4.364763105075625,-4.190277278255278,-3.8921175536015515,-3.5053593602438795,-4.062618662355214,-3.7285313503483866,-6.255671834510153,-4.148514180821986,-3.7090431939519286,-5.026205579048619,-4.465561195819258,-5.059790258985226,-5.776119536460915,-5.733607375855837,106
-3.0654002208130087,-3.3818284483741756,-3.677264085021057,-3.2890907853361107,-4.168462470098325,-3.7946584560294916,-5.2315000717934454,-4.445747147622336,-4.292985955183381,-3.923162071988438,-3.5293485819707566,-4.074015850935419,-3.733630418846335,-6.341885901892788,-4.254259205395869,-3.7240216027540938,-5.223031605794915,-4.606151171281637,-5.2717737847743384,-5.631329634982156,-5.609162586810142,107
-3.0488299313212863,-3.200374247518304,-3.724159245639683,-3.3199937989557426,-4.215399016198834,-3.829565628378428,-5.383295603286589,-4.535369413448204,-4.379403924150975,-3.9677460355673975,-3.559463481296399,-4.082853151336306,-3.7445176467573456,-6.399429335320353,-4.358076958827831,-3.7496965755220364,-5.39501083880138,-4.747874143572989,-5.447894204819496,-5.495548216613534,-5.48268480336607,108
-3.0322146044975,-3.0567400632537858,-3.7634608168850665,-3.348648148652718,-4.25125389329129,-3.857226088321283,-5.4843152655934,-4.634993364789223,-4.443052990023739,-4.028870350355505,-3.596532278740464,-4.088947848003403,-3.761923989673867,-6.422497536138362,-4.4569473128890955,-3.7883796476959963,-5.530923394536691,-4.887668976896809,-5.573016297365446,-5.379398449553933,-5.3609245250555455,109
-3.0153200661664874,-2.965636059884987,-3.793068791968121,-3.3738668087443835,-4.273259400814682,-3.8755515596682564,-5.520430097936094,-4.745982463881391,-4.4774549576673515,-4.109535922369832,-3.6413831948226107,-4.092117225382239,-3.7865804031883474,-6.405285905692319,-4.547850139350885,-3.8423823547162104,-5.619549389469527,-5.022474535456583,-5.632004840656938,-5.293503502002247,-5.250632251410495,110
-2.9978174105414106,-2.9255812403479213,-3.811415002713666,-3.395893842246427,-4.275362213868363,-3.8808600687110353,-5.478292660973932,-4.8863388708485305,-4.474650276295669,-4.218315623134937,-3.6993558936466733,-4.0896526582904045,-3.8210505733680997,-6.332324529303674,-4.635138429172167,-3.9159622470807105,-5.654961982606404,-5.169247776274919,-5.616346509878025,-5.2246940860772675,-5.135025536257807,111
-2.9797667594778945,-2.9204978432914004,-3.8198060293982437,-3.4160958293199464,-4.257069582163391,-3.873271694252943,-5.36513996625013,-5.064649824922108,-4.4369351015371645,-4.356860108368978,-3.772557959916622,-4.080238837757124,-3.866000742228725,-6.201038593718622,-4.724362495493325,-4.009087482757788,-5.6455039192797205,-5.3405837422274285,-5.537007465654924,-5.154637311860953,-4.997780280357088,112
-2.9615174802644786,-2.9432008865889903,-3.8204539879103567,-3.434969520000401,-4.223954667056312,-3.856401238871633,-5.197719729312842,-5.26815640699957,-4.373214797879449,-4.517786960379429,-3.8569694950523075,-4.065783022545374,-3.919315699285094,-6.024966152419816,-4.814298193357696,-4.117635508393062,-5.601359695446979,-5.526878426297094,-5.408071714395632,-5.0862109444969485,-4.846334503639346,113
-2.943418940189701,-2.9865053881142574,-3.8155709941385085,-3.4530116643232516,-4.1815906299036785,-3.8338635051447603,-4.99277966571022,-5.484099697978374,-4.29239472981013,-4.693713761473771,-3.9485706004735888,-4.04819247141814,-3.978880234052086,-5.817645258889892,-4.903721377808626,-4.237483770632161,-5.532713807065681,-5.718527821466909,-5.243623262508143,-5.0222927491289004,-4.6881262260355845,114
-2.925820506542099,-3.043226365740766,-3.8073691639712,-3.4707190123239577,-4.135550632062036,-3.8092732956499766,-4.767067490990409,-5.699720778755971,-4.203380261816816,-4.877258093959479,-4.04334137760032,-4.029374443138396,-4.042579136044575,-5.592613966611493,-4.991407903889458,-4.364509716120708,-5.449750750093329,-5.905927920719864,-5.057746116400447,-4.96576049090045,-4.5305934674768045,115
-2.909071546610211,-3.1061788373420822,-3.798060613296934,-3.4885883140379788,-4.091407834887933,-3.786245412964936,-4.537330920701558,-5.902260730229818,-4.115076758387112,-5.061037540144034,-4.137261927852357,-4.011236196469126,-4.108297194777435,-5.363410329067256,-5.076133626643533,-4.494590791504329,-5.362655020487422,-6.079474717038951,-4.864524282480537,-4.91949193495524,-4.381174247894006,116
-2.8935214276825754,-3.1681778207917715,-3.7898574580042133,-3.507116319500776,-4.054735399737921,-3.768394659667292,-4.320317670391828,-6.078960633297363,-4.0363895840086315,-5.237669682334909,-4.226312352649556,-3.9956849901733045,-4.173919199765544,-5.143572399739832,-5.156674401114192,-4.623604443428645,-5.281611114205465,-6.229564203407156,-4.678041767156412,-4.886364846436918,-4.247306587218201,117
-2.8795195170477292,-3.2220383339633982,-3.784971813981539,-3.526799778747807,-4.031106487968546,-3.7593358383346978,-4.132775455609361,-6.217061568856059,-3.976224103168979,-5.399772102839583,-4.30647275341177,-3.9846280830139142,-4.237329940523775,-4.946638232111859,-5.2318060823447805,-4.747428118539282,-5.216803527204959,-6.346592372807471,-4.512382576836062,-4.8692569904891245,-4.136428505380389,118
-2.8674151819942124,-3.2605753947305285,-3.7856157971174147,-3.548135441814533,-4.026094260936357,-3.7626837515448077,-3.99145199190231,-6.303804617803362,-3.9434856803557627,-5.539962383965533,-4.373723231558855,-3.979972733753935,-4.296414206567004,-4.786145879665977,-5.300304525378636,-4.861939263481865,-5.178416755443405,-6.420955218222888,-4.38163071792748,-4.871046132255506,-4.055978022311572,119
-2.8575577898105617,-3.276604020966729,-3.7940015233003415,-3.5716200587364146,-4.045271879997903,-3.782053201875274,-3.913094994818824,-6.326430861036723,-3.9470796800565924,-5.6508581080202385,-4.424043888510669,-3.983626201156345,-4.349056787410107,-4.675633395884828,-5.360945585259104,-4.963015324902019,-5.176635294878305,-6.443048732636396,-4.2998701968386595,-4.894610036879705,-4.013393157942754,120
-2.850381472147192,-3.27140552934169,-3.810240117245322,-3.598368131719836,-4.0892856853915935,-3.8202414587034843,-3.8956819706649664,-6.269704506918748,-3.988234206922438,-5.732704361544119,-4.457244225672978,-3.9932224223460935,-4.397755457284541,-4.6077381775464215,-5.41556660160113,-5.054710342093473,-5.21460477577799,-6.40204581196911,-4.260106726089608,-4.948361821445306,-4.015171630481603,121
-2.8457651064365894,-3.2531428550252484,-3.832099268798541,-3.628483680472313,-4.15271518028753,-3.875053876417826,-3.9207213105238026,-6.1383926984239015,-4.058396348512986,-5.79329314429632,-4.477387194206175,-4.005469019971728,-4.446091420155318,-4.564330426656542,-5.466457802293995,-5.143551799623948,-5.283511071002268,-6.3018911093800325,-4.243848954138709,-5.033991090849779,-4.0572097812261525,122
-2.843225178640402,-3.2249534436411826,-3.858275941545272,-3.660947731280998,-4.232033270439803,-3.9426173851124564,-3.9802570571089833,-5.949740918367413,-4.151799943678917,-5.836562408412406,-4.4868330701620485,-4.020883781081628,-4.493574610137645,-4.542797404539491,-5.513074374792544,-5.229127312050053,-5.375599040395865,-6.15513825370898,-4.2479352913015145,-5.144290341957599,-4.1310435647429555,123
-2.8422781747202768,-3.189974740813274,-3.8874670990707916,-3.694741310433048,-4.323712861602504,-4.019058914881533,-4.066333253134162,-5.720994649564516,-4.262678831270914,-5.866450106027945,-4.4879421295923905,-4.039984492724173,-4.539714961346735,-4.540526372519576,-5.554871506551626,-5.311024493928402,-5.483113543803504,-5.974340873795771,-4.269204147893579,-5.272052071633244,-4.228208935598564,124
-2.8424405806378594,-3.1513441921653023,-3.918369704960374,-3.728845444215615,-4.424226859529716,-4.100505395819214,-4.170993941312989,-5.469399374830442,-4.385266850139658,-5.886894189278499,-4.48307464854899,-4.06328894194774,-4.584022407897794,-4.554904591921099,-5.591304385026084,-5.388830959815605,-5.5982994410699085,-5.772052598480217,-4.304493934230457,-5.410068776741186,-4.340241848359534,125
-2.8432288823547984,-3.112199243321046,-3.949680722799295,-3.7622411589158555,-4.530048169975532,-4.183083758019657,-4.286283164359119,-5.21220057698042,-4.513797839135833,-5.901832610299639,-4.474590903083638,-4.091314915800712,-4.626006883906034,-4.583319324068367,-5.621828197670766,-5.462134324268274,-5.713401592039805,-5.560827056602137,-4.350643060627704,-5.551132954145906,-4.45867825759242,126
-2.8441595658327414,-3.0756773399042867,-3.9800971161728285,-3.793909480820922,-4.63764969869404,-4.262920931577017,-4.404244964986203,-4.966643738829692,-4.642505637110116,-5.915203321226926,-4.464851169248127,-4.124580201331465,-4.665178323486664,-4.623157830285684,-5.645898131940518,-5.530522201843018,-5.8206648565579115,-5.353217877001352,-4.40448993740087,-5.688037100711873,-4.575054117863772,127
-2.844749117033334,-3.0449159275388045,-4.008315848666251,-3.822831436217969,-4.743504351439328,-4.3361438465854505,-4.5169233859078926,-4.749974343193483,-4.765624082913191,-5.930944274195927,-4.456215723094244,-4.163602585588378,-4.701046660754892,-4.671807371897353,-5.662969375290187,-5.593582207096449,-5.912334094468955,-5.161778688517677,-4.462872974865513,-5.813573713303565,-4.680905383740143,128
-2.8445140219182243,-3.023052451848379,-4.033033883864836,-3.847988051394152,-4.844085033965487,-4.398879433139118,-4.6163624698378385,-4.579437872887029,-4.8773870153957395,-5.9529934213422075,-4.451044840673781,-4.208899855619832,-4.733121829825927,-4.726655210227681,-5.672497115174617,-5.650901954585178,-5.980654165617659,-4.999063119990926,-4.522630583337184,-5.920535288785458,-4.767768009788089,129
-2.842970766449058,-3.0132243584567906,-4.052948185353859,-3.8683603526366244,-4.935864652026604,-4.447254621332176,-4.694606259489696,-4.47227981072556,-4.972028273408444,-5.985288714801335,-4.451698798038528,-4.260989798474203,-4.76091376481498,-4.785088606600969,-5.673936539048656,-5.702069058865817,-6.017869929848747,-4.877624800260918,-4.5806011731314396,-6.001714324022027,-4.827177950574162,130
-2.8402324623883315,-3.0165494099345627,-4.070261103875903,-3.883313911015899,-5.032938138005049,-4.483814599089626,-4.758400816811449,-4.426007888682409,-5.062072392033239,-6.035692775199571,-4.453643056400553,-4.321579825217835,-4.784440670606749,-4.856188238036349,-5.662148599301814,-5.749528851490531,-6.023021650316912,-4.788280884704242,-4.645914547126118,-6.065143526152046,-4.859721896973665,131
-2.8368633715697977,-3.0303949381739925,-4.087547464643969,-3.893552979495581,-5.146793737257151,-4.513989876642526,-4.819744576367445,-4.421353309008451,-5.160457168989008,-6.104489922892402,-4.451910733861001,-4.39108153320778,-4.804220877499185,-4.947708431874799,-5.634843260271387,-5.795067508966632,-6.003618507454308,-4.712911214918458,-4.726921503629811,-6.122759957948711,-4.8745033169594105,132
-2.8330567050619866,-3.0522727427815184,-4.10406294294896,-3.900066607202467,-5.269994324997951,-4.538235367544124,-4.878560139795892,-4.4503967599352166,-5.2620363370818595,-6.184250659609224,-4.448213591805274,-4.46806898892849,-4.820514507727371,-5.055046924923393,-5.595749227333896,-5.837283913283444,-5.964608737021848,-4.650663449074826,-4.819291946104208,-6.17321264972813,-4.875833330744224,133
-2.829005673933434,-3.0796946233635825,-4.1190632140817796,-3.9038438432633504,-5.39510277644249,-4.557005985347664,-4.934770108734995,-4.505218929694248,-5.361663629117907,-6.26754548707944,-4.44426339161878,-4.551116258864419,-4.833581683526392,-5.173601453989213,-5.548595205865866,-5.8747769464302975,-5.910940574780447,-4.600685245344611,-4.918695778011,-6.215150631806414,-4.868023058540934,134
-2.82490348925267,-3.110172379526622,-4.131803953333331,-3.9058737368050265,-5.514681966805806,-4.570756643606389,-4.988297084822953,-4.577900506517081,-5.454192777903259,-6.346944907032447,-4.441771894686921,-4.638797409500015,-4.84368252713133,-5.298769755879338,-5.497109901243818,-5.906145490396519,-5.847562256491016,-4.562124261899074,-5.020802902811875,-6.247222934499669,-4.855383620562363,135
-2.820943362088229,-3.1412178108770785,-4.141540835994519,-3.90714533695429,-5.621294771302941,-4.5799422558735445,-5.039063669697976,-4.6605221786352535,-5.534477516244028,-6.415019421197646,-4.442450862395103,-4.729686507319732,-4.85107716077727,-5.425949567400846,-5.445022018844275,-5.929988427171439,-5.779422017914469,-4.534128156909476,-5.121283223968526,-6.268078588124006,-4.842226137021337,136
-2.817318503508642,-3.1703427170213905,-4.147529537356246,-3.908647692837936,-5.70750406514893,-4.585017735702376,-5.086992464998263,-4.745164634280301,-5.597371576946321,-6.464339531304434,-4.448012056128729,-4.82235761880802,-4.8560257066992945,-5.550538625360813,-5.3960602640437605,-5.944904638744382,-5.711468094811721,-4.5158445885470835,-5.215806644942637,-6.2763666229955355,-4.832861728130681,137
-2.8142221245824435,-3.195058897565998,-4.149025732709416,-3.9113698535827592,-5.765872723558816,-4.586437996646127,-5.13200607236202,-4.823908561683761,-5.637728692816249,-6.487475739082212,-4.460167237273205,-4.915384810449331,-4.858788287132488,-5.667934666566318,-5.353953342218797,-5.949493007104677,-5.648648722943685,-4.506421214983159,-5.300043069195899,-6.270736069430364,-4.831601514103222,138
-2.811847436378165,-3.212878152117341,-4.1452850973449324,-3.9163008683155547,-5.788963621747638,-4.584657952258044,-5.174027093427451,-4.888834649077174,-5.650402596659923,-6.476998546260378,-4.480628167213934,-5.0073421487281164,-4.859625024311936,-5.773535427824442,-5.322429958745907,-5.94235241424165,-5.595912138071273,-4.505005694388965,-5.369662400190004,-6.249835957744602,-4.842756615151784,139
-2.810387649964339,-3.221312280281858,-4.135563306553699,-3.9244297861631168,-5.769339634930436,-4.5801325160913695,-5.212978129832759,-4.932023584692074,-5.630247021283453,-6.4254784545683314,-4.5111066073363215,-5.096803700128827,-4.858796040472718,-5.862738645942262,-5.305218819001613,-5.9220817421446315,-5.558206575955401,-4.510745684935762,-5.420334541386639,-6.212315318254357,-4.870638151489194,140
-2.8100715497587605,-3.2160073498405723,-4.116456723527038,-3.9357203888366596,-5.685877526579031,-4.563273377857579,-5.244648858579994,-4.954052363935755,-5.566729723276021,-6.316422725440454,-4.555812355625225,-5.193805100876342,-4.8495768157200745,-5.941438213181424,-5.299062613411975,-5.8829420906618815,-5.533702994432745,-4.525268475909626,-5.4463070246372345,-6.1421762273294735,-4.914159028938768,141
-2.8108258711817253,-3.197124865524411,-4.0868463312177115,-3.949126874488701,-5.534554739139954,-4.5282819363041265,-5.2667804763047465,-4.963454159424009,-5.4593363259808365,-6.14837339121351,-4.6153090287836624,-5.305400450296901,-4.82796174927609,-6.017681231516986,-5.2982849199713735,-5.823198193201656,-5.516253755216074,-4.5503620269585445,-5.448874504787869,-6.031931955217977,-4.9682445149594185,142
-2.8123907518055185,-3.1689497823646695,-4.049414734558779,-3.964123916907988,-5.3335851662903,-4.481297668538224,-5.282222864095537,-4.964243925201116,-5.317947362335053,-5.936453109970464,-4.685839116274281,-5.425691509527001,-4.798289342051112,-6.090095252326135,-5.302985775408809,-5.747454382093258,-5.504329199880423,-4.585415001796655,-5.434277569792208,-5.892998323053241,-5.031224272217364,143
-2.814506329202427,-3.1357670553926447,-4.006844538483302,-3.9801861898832716,-5.101182701707166,-4.428460051667092,-5.293825903040892,-4.960436615311364,-5.152443365275817,-5.695784539794288,-4.763645107559732,-5.548780039703141,-4.764898094955493,-6.157307826986068,-5.313265216453289,-5.660314989666001,-5.496399670000832,-4.6298160641381,-5.408756807603916,-5.736791151968644,-5.101427963378824,144
-2.8169127409447356,-3.1018616396396337,-3.9618183479243383,-3.9967883672032998,-4.855561239067643,-4.37590856279794,-5.304439474229326,-4.956047183799036,-4.97270486774028,-5.441490338767946,-4.8449694921026625,-5.668767801961818,-4.732126508899581,-6.217946506873974,-5.329223279833814,-5.5663843482491915,-5.490935507152342,-4.682953877697017,-5.378552806176653,-5.574726263097562,-5.177185251110019,145
-2.819350124604731,-3.071518490136932,-3.917018767814952,-4.013405122656822,-4.614934672048826,-4.329782679037983,-5.316913458749368,-4.955090584708416,-4.7886124026655885,-5.188693164974401,-4.926054759365724,-5.779756557439532,-4.704313084793728,-6.270638843367048,-5.350960002279387,-5.470266790172139,-5.48640705290999,-4.744217106187547,-5.349906153464086,-5.418219477573367,-5.256825798077166,146
-2.8215586177546985,-3.049022561915836,-3.8751284030882034,-4.0295111300325885,-4.397516894327817,-4.29622187749444,-5.334097737689534,-4.961581772083789,-4.610046502988901,-4.952515676496631,-5.003143398811562,-5.875848067272776,-4.685796323548281,-6.314012387842481,-5.378575420519012,-5.376566647764155,-5.481284648848817,-4.812994413323826,-5.329057437419878,-5.278686616529445,-5.338679266946483,147
-2.823278357966924,-3.0386588100076426,-3.8388298586771525,-4.044581063119347,-4.221521799581706,-4.281365635274521,-5.358842192138351,-4.979535699969438,-4.446887701647362,-4.748080531417599,-5.072477899902826,-5.951144092598052,-4.6809147260735955,-6.3466946916774605,-5.412169571281691,-5.289888253354545,-5.474038636543861,-4.888674462819995,-5.322247245997693,-5.167543501099164,-5.4210753203841895,148
-2.8242494828136926,-3.044712189443648,-3.8108057395148607,-4.058089595705846,-4.105163281487589,-4.291353429485443,-5.393996703184335,-5.012967322409649,-4.3090165315781235,-4.59051038782027,-5.130300752102165,-5.999746394551856,-4.694006793280018,-6.367313306249184,-5.4518424912964285,-5.214835939272621,-5.463139357570163,-4.9706459183901925,-5.335716167151195,-5.096205952415906,-5.502343621056505,149
-2.8242121298672918,-3.071467655255148,-3.7937386505343875,-4.069511401580837,-4.066655233722561,-4.332324737234419,-5.442411151916012,-5.065891593448704,-4.2063135257183335,-4.494927903787614,-5.172854444872229,-6.015756734270687,-4.729411026077898,-6.374495782934841,-5.497694217292226,-5.15601403784769,-5.44705715350276,-5.058297443748559,-5.375704788834047,-5.076089791613044,-5.580813831629648,150
-2.8222762886925317,-3.1297444240281704,-3.7887556076966598,-4.076499571566949,-4.118910016033795,-4.420906904557224,-5.51141266270019,-5.147433562281049,-4.129455085504247,-4.461138142267475,-5.197518862903715,-5.990137376167288,-4.791964661758378,-6.363996244632251,-5.555724242451124,-5.107168281350294,-5.418727509942266,-5.162612168869304,-5.450611779316154,-5.1146985438721595,-5.660605951122668,151
-2.8182169960097148,-3.2211095145743456,-3.7937007703086474,-4.078295049969904,-4.25021267928236,-4.559970480769948,-5.6021164279451465,-5.258499044635446,-4.063014955354522,-4.473350048367061,-5.206735064174632,-5.923984048181264,-4.879855868242838,-6.334879150782378,-5.629161876747877,-5.06004921344108,-5.375812009107502,-5.290325810997507,-5.558631344573291,-5.204362204970629,-5.745741069558956,152
-2.812771960124363,-3.3359695852633817,-3.806332458322476,-4.0767542908030885,-4.441836153816198,-4.735019747900294,-5.7080544308016075,-5.390774144357665,-4.007719682679897,-4.523292103408383,-5.2043372980786025,-5.826598706739396,-4.987449542386988,-6.290737557577118,-5.71395188210057,-5.016268383534516,-5.323870137500814,-5.434455914753617,-5.690697379117931,-5.333736301935518,-5.834400486111245,153
-2.8066788893420007,-3.4647312944649853,-3.824408991690275,-4.073733748079887,-4.675053369983256,-4.93155898797596,-5.822758654420302,-5.535944965293478,-3.9642958148911256,-4.602692788713448,-5.194159814009243,-5.707283308268466,-5.109110581046544,-6.235164521208379,-5.806039020427291,-4.97743734104507,-5.268461381624547,-5.588020024758089,-5.837743777462548,-5.491476361793905,-5.924765499952276,154
-2.80067549196815,-3.5978013005488636,-3.8456886903641676,-4.071089875813684,-4.931137258131476,-5.135092483024645,-5.9397610819519535,-5.68569761128865,-3.9334698993989505,-4.703280585604268,-5.180036861360174,-5.575339809195254,-5.239203881077215,-6.17175309786806,-5.90136805364612,-4.945167635387207,-5.21514522798105,-5.7440356856313715,-5.990704434119616,-5.666237911572856,-6.015017410254778,155
-2.795499476308332,-3.725586261884726,-3.8679298742962844,-4.0706791280178685,-5.191360748608809,-5.331124515074055,-6.052593696547293,-5.831718186188957,-3.915968483614118,-4.816783975402855,-5.1658026895250115,-5.440070165946541,-5.372094339334719,-6.104096343748063,-5.995883743675145,-4.921070815975394,-5.169481163072668,-5.895520441993917,-6.1405132436016086,-5.846676478299449,-6.103337516191491,156
-2.791888550668071,-3.8384928368422755,-3.8888908634387493,-4.074357958705824,-5.436996771763188,-5.505159366151883,-6.154788481357042,-5.965692793840162,-3.9125181149473764,-4.934931439431214,-5.155291547897377,-5.310776334949114,-5.5021468526747626,-6.0357873150402925,-6.085530852432448,-4.906758432224103,-5.1370286734017485,-6.0354918384661715,-6.278104100420998,-6.021447589000747,-6.187907116935147,157
-2.7905804233528886,-3.92692768379122,-3.9063299777436904,-4.083982821890938,-5.6493182579425625,-5.6427013182858285,-6.239877419531928,-6.079307538088037,-3.9238453408094713,-5.049451459011358,-5.152337685870889,-5.196760272629753,-5.62372631795306,-5.970419067936652,-6.166254141836115,-4.903842033547796,-5.12334724547064,-6.156967419668589,-6.394410899090259,-6.179206770703824,-6.266907511658482,158
