C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-3.4209624763032127,-3.839437821248273,-3.281308057245799,-3.5393351607571306,-3.6373333624980586,-3.749050342584058,-3.8785066046447167,-3.702853281457941,-3.843926776383903,-4.237445416834776,-3.733422174539159,-3.993283418240111,-4.50908479242524,-4.987696510920741,-4.424172141181193,117
-3.4038632713442327,-3.784544022565014,-3.294188461220316,-3.542591113990118,-3.6606770376029214,-3.761916023591584,-3.8951258609854817,-3.6881463226273277,-3.8525662154546363,-4.2888692349302655,-3.7388664359751784,-4.025853940004028,-4.467368899344042,-4.77059922341884,-4.436964572670664,118
-3.392300363801548,-3.7247765090424427,-3.309583386215708,-3.552650167886781,-3.687019051739172,-3.777164405393649,-3.915226483276949,-3.685026102312197,-3.8658777630580436,-4.331270560190483,-3.7514491274201625,-4.056605426721274,-4.451050049529468,-4.60677052975103,-4.455568152640849,119
-3.387755189115869,-3.6596470492338815,-3.32793132822726,-3.571149819788228,-3.7166285984023846,-3.795320021075468,-3.939559723776644,-3.6966803664241104,-3.884961741141262,-4.361820746994517,-3.772759184152835,-4.084598681324591,-4.467576224368077,-4.516145892636585,-4.481389423185673,120
-3.3925423518868505,-3.5794406512206494,-3.3514454198113213,-3.6016568471836794,-3.754505356514557,-3.8184020737270448,-3.9724345009346083,-3.7198641637040963,-3.9136889197017246,-4.373650141624997,-3.79942838225087,-4.111561688539406,-4.525379802897683,-4.493790133642902,-4.514539084591943,121
-3.406411440138748,-3.4792664113630023,-3.380900442467046,-3.644454647731919,-3.8031477618517524,-3.846988382606302,-4.015465581918989,-3.749468932877773,-3.953068651903934,-4.36587568006804,-3.8279377014683744,-4.139428422023658,-4.62142160759027,-4.5162876737837285,-4.5536200007734395,122
-3.426996364449172,-3.365872230632657,-3.414577365603934,-3.6962556490284073,-3.8590731431906535,-3.8794414050503407,-4.065362992064467,-3.7858870048335875,-3.9999091344456352,-4.344648601257954,-3.8596498825987178,-4.167568668108876,-4.7459422849836495,-4.5758533749478705,-4.597776959264548,123
-3.4519310353957366,-3.2460060100013317,-3.4507571586314842,-3.7537722786686047,-3.9187988293079425,-3.9141235983962614,-4.118836756705726,-3.829510710459989,-4.051018564024576,-4.316120144129051,-3.895927666435273,-4.195352213126585,-4.889182481615637,-4.664702099024136,-4.646154747599666,124
-3.4788493635560545,-3.1264156504407437,-3.4877207909591923,-3.813716964247973,-3.9788421489803008,-3.949397419981164,-4.172596901177441,-3.8807323806454224,-4.103205137338502,-4.2864415476156355,-3.938133793771409,-4.222148843408308,-5.041382844024046,-4.775048707901326,-4.697898153313181,125
-3.5053852595077384,-3.01384905292261,-3.5237492319965598,-3.8728021333619718,-4.035720430984413,-3.9836253271421485,-4.223353450814295,-3.9399443462783372,-4.15327705108516,-4.261764050652019,-3.9876310054005,-4.247328345285577,-5.192784018746692,-4.899108063468254,-4.752151963939488,126
-3.5291726338284004,-2.9150541184186527,-3.5571234511530823,-3.92774021360606,-4.085951004096959,-4.0151697772163155,-4.267816430950965,-4.007538938247179,-4.198042501962295,-4.248238892172511,-4.045782042115913,-4.2702605050899125,-5.333626652321383,-5.02909502761372,-4.808060967012976,127
-3.547845397095653,-2.836778747900588,-3.58612441783826,-3.9752436325756983,-4.126051197094621,-4.042393227540764,-4.302695866922137,-4.083908487440396,-4.234309686667652,-4.252017311111418,-4.11394964471102,-4.290315109152843,-5.4541513912859365,-5.157224462226531,-4.864769950068037,128
-3.5590374598871093,-2.7857708423401344,-3.60903310146159,-4.012024817866349,-4.152538338754085,-4.063658135452595,-4.324701784062487,-4.169445324746434,-4.258886801898979,-4.279250546403052,-4.193496553979193,-4.306861943805892,-5.544598882178165,-5.275711229195497,-4.921423700639062,129
-3.5603827327803823,-2.768778302709009,-3.6241304714325713,-4.0347961970734705,-4.161929757852029,-4.077326958288909,-4.330544207706696,-4.264541781053742,-4.268582044354021,-4.336089836981718,-4.2857855107138025,-4.3192707953805884,-5.595209771535881,-5.37677019040942,-4.977167006260443,130
-3.5506193432161695,-2.7955483393937453,-3.6301326972231993,-4.041654130282765,-4.148772586989512,-4.082454481008272,-4.31499903822182,-4.385606619802206,-4.261022844169649,-4.435925207219601,-4.406503527819322,-4.318227865820645,-5.603694581042123,-5.477215281374488,-5.039185979040878,131
-3.5314999732477066,-2.8644982460458186,-3.6281092380413984,-4.034950374109515,-4.113649114435748,-4.080213776534375,-4.278575823612848,-4.541348959018555,-4.238201125216832,-4.57981649694714,-4.562952399790295,-4.299212377788023,-5.578902189296398,-5.594461053931667,-5.112359790486565,132
-3.505180365371408,-2.9653810485343635,-3.619870997900562,-4.017780450943552,-4.062129402469652,-4.072144734152009,-4.2265850606713675,-4.720611661471506,-4.203471824794463,-4.755419668286049,-4.743917039805198,-4.268783648691623,-5.527780778211233,-5.721623294471941,-5.192372817228157,133
-3.4738162620836923,-3.087949772728517,-3.6072288808140835,-3.99323988317471,-3.9997835133701414,-4.059787243145964,-4.164337246188966,-4.912237589929778,-4.160189880201439,-4.950390683358035,-4.938182361042514,-4.233500995940343,-5.457278529699151,-5.851817789386299,-5.2749094358963085,134
-3.439563405880973,-3.2219574444974133,-3.5919937907953545,-3.9644241931928192,-3.9321815094161296,-4.044681192801025,-4.097142876957226,-5.105069607162086,-4.111710228736651,-5.152385504284806,-5.134533276680719,-4.199923736943081,-5.374343625672674,-5.978160325065725,-5.35565402312167,135
-3.4045775392596664,-3.3571570897101912,-3.5759766318577695,-3.9344289033877127,-3.8648934528865344,-4.028366472401983,-4.030312449767734,-5.287950575937152,-4.061387807698994,-5.349060093188074,-5.321754699898295,-4.174611189108734,-5.285924248044328,-6.093766687901208,-5.430290955534898,136
-3.371014404716191,-3.4833017342359804,-3.560988308014721,-3.9063495361492233,-3.803489406060272,-4.012382971233628,-3.9691564614120756,-5.449723359023685,-4.012577554387364,-5.528070412189543,-5.4886315438737165,-4.164122669846204,-5.198968578726635,-6.191752664283724,-5.494504609766639,137
-3.3410297447469617,-3.59014440394392,-3.548839723279601,-3.883281613867184,-3.7535394312162587,-3.9982705785807493,-3.9189854086818383,-5.579230819190407,-3.9686344061006538,-5.677072423410924,-5.623948721785464,-4.1750174965643865,-5.120424799632123,-6.265234040604268,-5.543979362447548,138
-3.316779301848394,-3.667438124703144,-3.5413417816658046,-3.868320658931425,-3.7206135906334095,-3.987569183728135,-3.885109788368606,-5.665315819206034,-3.9329133001377574,-5.783722088973926,-5.716491146812016,-4.213854986672182,-5.057241092673313,-6.30732660325382,-5.5743995902082775,139
-3.3004188185169046,-3.704935922382789,-3.540305387186723,-3.8645621937317802,-3.7102819465906416,-3.9818186759605734,-3.8728400972639645,-5.696821221839284,-3.9087691737975705,-5.835675371000258,-5.755043732131853,-4.287194457578487,-5.0163656397627285,-6.311146138623369,-5.581449669679481,140
-3.2919086372591173,-3.6915844964627382,-3.545923507774881,-3.8726620446704114,-3.7240857793538327,-3.9801832030414714,-3.885626648428421,-5.663955825384827,-3.8899907073537565,-5.82810068235864,-5.7320216410349305,-4.414409710591734,-4.989617348763321,-6.266527933480965,-5.558425106522317,141
-3.2889911413231694,-3.6318696161230837,-3.5564253733048288,-3.889774388381287,-3.757104994855522,-3.980601480395903,-3.9198791005932043,-5.572850437875851,-3.869647973389129,-5.771115032442517,-5.654841535756514,-4.599461713570333,-4.965245646504487,-6.1749641094034,-5.5060766429315695,142
-3.290495134317746,-3.538852911783271,-3.5706762807029984,-3.913742272601947,-3.805217593874613,-3.982775248801159,-3.9703469690559836,-5.43623093668884,-3.8500179976663023,-5.674797278160679,-5.534790577893023,-4.8257905337481715,-4.944844493348407,-6.047055704994754,-5.431271510338324,143
-3.2952494198515354,-3.4255960138627484,-3.5875415268958224,-3.942408745069932,-3.864301577190012,-3.9864062490345313,-4.031779769114432,-5.266823199200286,-3.8333778059478942,-5.549226276421922,-5.3831559290408935,-5.076836238359131,-4.930007849657271,-5.893403758859111,-5.340876940173669,144
-3.3020828015332224,-3.3051605527809613,-3.605886408809733,-3.9736168535227816,-3.9302349455806245,-3.991196221873309,-4.0989270160662175,-5.077353102786671,-3.8220044239965167,-5.404480884135034,-5.211224750796548,-5.336038894637091,-4.922329675793261,-5.72460930960055,-5.241760163868687,145
-3.3098240829714944,-3.1906081589573545,-3.624576223371163,-4.005209645698038,-3.9988956998253573,-3.996846908094785,-4.166538225209013,-4.880546524824481,-3.818174877574787,-5.250639958208808,-5.030284204756412,-5.5868385698159395,-4.923403932118564,-5.551273395823154,-5.140788412854466,146
-3.317302067775037,-3.0950004628113787,-3.6424762675065434,-4.03503016933324,-4.066161840703112,-4.003060048476248,-4.229362911840488,-4.689129342690209,-3.8241661924453205,-5.09778235555204,-4.85162145251692,-5.81267533112955,-4.934824578995366,-5.383997056131012,-5.044828918562093,147
-3.3233455595525356,-3.0313990947624783,-3.658451838142308,-4.060921472165928,-4.127911368992797,-4.00953738379499,-4.28215059125831,-4.515827433760338,-3.8422553943707314,-4.95598693307352,-4.686523655674496,-5.996989245811808,-4.958185576785851,-5.233381329128202,-4.9607489124226545,148
-3.3267833619126783,-3.0128656852301,-3.6713682322048875,-4.080726601933644,-4.180022285473316,-4.0159806548283035,-4.3196507787601535,-4.373366675411356,-3.8747195091136355,-4.835332547682041,-4.546277975825569,-6.123220381096598,-4.9950808858522064,-5.110027253418806,-4.895415625867234,149
-3.3264442784641504,-3.05246186463369,-3.680090746620716,-4.092288606373927,-4.2183725909235745,-4.022091602353476,-4.336612989643688,-4.274472945019748,-3.923835562436648,-4.745898056286395,-4.442171574566565,-6.1748088042177995,-5.0471044665566165,-5.024535867606907,-4.85569629032692,150
-3.322675993234002,-3.167281197929724,-3.6845106645908765,-4.0951249922333695,-4.244947686151838,-4.027601584112814,-4.328116272770093,-4.214525497448628,-4.001982878185772,-4.678938048323612,-4.367009183915646,-6.138455413510125,-5.127062535801706,-4.969927457156947,-4.841094368034606,151
-3.316886238050476,-3.3532747155849623,-3.6857443170070794,-4.091204547087812,-4.265125237466055,-4.032670660268184,-4.296871713494292,-4.177760045898187,-4.113677498447554,-4.619141814464414,-4.305088228153275,-6.0239450827688374,-5.240416662602218,-4.931330733219013,-4.844212431339297,152
-3.3094938882240443,-3.591790246284284,-3.6844945723316944,-4.082047239918672,-4.279871643894656,-4.03764362522622,-4.249076881854572,-4.160187155250519,-4.249401526345429,-4.566740263468111,-4.2549349072693285,-5.8493438424186355,-5.377743835488525,-4.907509372925651,-4.861566376846231,153
-3.3009178190651842,-3.864175618712574,-3.6814642990270934,-4.069173039707367,-4.290153304466075,-4.042865273393561,-4.190929347889218,-4.157817390387724,-4.399637065002833,-4.521964304094022,-4.215075421253683,-5.632717722884221,-5.529621042990998,-4.897227053409412,-4.889672101160658,154
-3.291576905884368,-4.15177866155471,-3.677356365555645,-4.054101915435312,-4.296936618208742,-4.048680399176841,-4.1286266816365105,-4.166661316191901,-4.554866217543199,-4.4850448451014575,-4.184035970096214,-5.392132754590295,-5.686625273640006,-4.899247451802843,-4.925045500887817,155
-3.2818900239920707,-4.435947203495577,-3.6728736403797195,-4.038353836083924,-4.301187984151088,-4.055433796982697,-4.068366453134739,-4.182729497545147,-4.705571087089964,-4.456212795249738,-4.160342753786796,-5.145654967961554,-5.839333515965923,-4.912334245238493,-4.964202472632955,156
-3.272276048698766,-4.6980290732200505,-3.6687189919616876,-4.023448770634622,-4.303873801321549,-4.063470261217762,-4.016346232422185,-4.202032499329562,-4.842233776766558,-4.435699063298175,-4.14252197231531,-4.91135039342271,-5.9783227584991145,-4.935251110848911,-5.003658913001314,157
-3.263153855314929,-4.91937209941301,-3.6655952887639196,-4.010906688068819,-4.3059604687485535,-4.073134586288675,-3.978763589537137,-4.220580886427243,-4.955336389696418,-4.423734558006089,-4.129099825671629,-4.707285061398457,-6.094169989769952,-4.966761725766646,-5.039930718598139,158
-3.254942319151034,-5.0813241107593425,-3.664205399248786,-4.002247557367935,-4.308414385460535,-4.08477156660207,-3.9618160945178764,-4.23438522372029,-5.03536102900298,-4.42055018813279,-4.11860251384563,-4.551525002313497,-6.177452198308808,-5.005629767124247,-5.069533786028673,159
-3.248060315517554,-5.165232935943925,-3.6652521918786567,-3.9989913475133836,-4.312201950485925,-4.0987259965645855,-3.9717013174026903,-4.2394560760908,-5.072789797809678,-4.426376862437596,-4.109556236827191,-4.462136246592531,-6.218746372646052,-5.05061891205426,-5.088984011898162,160
-3.24194968413121,-5.168717043543856,-3.668264117638828,-4.0006912527935095,-4.316278836309646,-4.115492707240074,-4.014321339748804,-4.2391776682018305,-5.061679625118801,-4.4487178200251,-4.104024353685893,-4.439584229509285,-6.2145348364148365,-5.116311584358363,-5.098701817214558,161
-3.235865946734872,-5.109796353021352,-3.6722503042268224,-4.005522783684073,-4.319062669393839,-4.13498904020528,-4.086527986085343,-4.2395673168403105,-5.008599216396208,-4.491502066128931,-4.104681560211631,-4.46539238355318,-6.172635336861344,-5.212091243196324,-5.102533913465729,162
-3.229948501678242,-5.000420869388972,-3.6771346351733465,-4.01293938344761,-4.320712779732757,-4.156693555636165,-4.1809434409084405,-4.240585225074147,-4.922798339460689,-4.5495991587019615,-4.110971061474755,-4.529213734972448,-6.100627997935491,-5.328923118737828,-5.102135632976792,163
-3.22433674731102,-4.852540597659271,-3.682840994009109,-4.0223944953466635,-4.321388497320659,-4.180084813708698,-4.290189888714235,-4.24219159597125,-4.813526762131032,-4.61787865569707,-4.122336062545609,-4.620701310015327,-6.006092943587191,-5.457772441152569,-5.099162308072869,164
-3.2191700819829085,-4.678105542844797,-3.689293264264817,-4.0333415626437725,-4.321249152151798,-4.204641374598842,-4.406889513998866,-4.244346632599524,-4.690034252226014,-4.691210115067132,-4.138219768494544,-4.729508134930059,-5.896610297766355,-5.589604440610241,-5.095269271079076,165
-3.2145879040436087,-4.489065709958112,-3.696415329471178,-4.0452340286014765,-4.320454074220429,-4.229841798482565,-4.523664501258465,-4.247010538026879,-4.5615705775644315,-4.764463094765022,-4.158065384391904,-4.845287235964879,-5.779760184422899,-5.715384347280531,-5.09211185432053,166
-3.2107296118428206,-4.297371104011772,-3.7041310731589006,-4.057525336482313,-4.319162593520809,-4.25516464553583,-4.6331370349891685,-4.25014351532122,-4.437385505965068,-4.832507152743611,-4.181316115308036,-4.957691639368022,-5.66312272750674,-5.8260773913331265,-5.09134539012235,167
-3.2077346037302465,-4.11497173001834,-3.7123643788586906,-4.069668929548825,-4.317534040047193,-4.280088475934601,-4.7279292996871085,-4.253705767550458,-4.326728805246718,-4.8902118469557765,-4.207415166313289,-5.056374371387725,-5.554278050967793,-5.912648802937715,-5.094625210809655,168
-3.2057422780555873,-3.9538175929903634,-3.721039130101258,-4.0811182510635495,-4.315727743793837,-4.304091849854847,-4.800663479848425,-4.257657497782497,-4.2388502432281605,-4.932446735354392,-4.235805742478008,-5.130988458272226,-5.46080627875597,-5.966063812263992,-5.1036066487075615,169
-3.2048920331685444,-3.8258586979403946,-3.7300792104173093,-4.091326744289029,-4.313903034754995,-4.326653327472531,-4.843961759969257,-4.26195890908525,-4.182999587728182,-4.954081375892336,-4.265931048872543,-5.171186926269768,-5.390287534821185,-5.9772876494816485,-5.119945036141189,170
-3.2050677037777,-3.721136707357976,-3.7395480501979232,-4.100749873173145,-4.311927137935456,-4.34820744197435,-4.863972319636153,-4.266643165568789,-4.151468698897797,-4.959391136942211,-4.298255081271603,-5.1855922535068135,-5.336405049205177,-5.9538492894492725,-5.142260929506271,171
-3.2060601923585024,-3.6217266137242734,-3.74955982414704,-4.110207472822089,-4.309561058343835,-4.369536353096355,-4.871761882104909,-4.271769962631254,-4.130382925008824,-4.956071681574702,-4.3336130320696675,-5.18972490061101,-5.287788635983075,-5.909300886912329,-5.168071330315133,172
-3.2078694989109504,-3.5276284170392893,-3.7601145322646574,-4.1196995432358605,-4.306804795980133,-4.390640060838545,-4.867330447375528,-4.277339300272645,-4.119742266061263,-4.944123009789811,-4.372004901266735,-5.183584867582354,-5.244438295154879,-5.843642441870822,-5.197376238567772,173
-3.2104956234350466,-3.4388421173030213,-3.771212174550777,-4.1292260844144595,-4.303658350844351,-4.411518565200923,-4.8506780154480085,-4.283351178492964,-4.119546722055114,-4.923545121587541,-4.413430688862808,-5.167172154420849,-5.206354026720589,-5.7568739543247505,-5.2301756542641895,174
-3.2139385659307886,-3.3553677145154652,-3.7828527510053966,-4.138787096357886,-4.300121722936488,-4.432171866183486,-4.821804586322351,-4.289805597292208,-4.129796292990377,-4.894338016967886,-4.457890394857885,-5.1404867611264935,-5.173535830680203,-5.6489954242741085,-5.266469577404386,175
-3.218198326398177,-3.277205208676625,-3.795036261628516,-4.148382579066141,-4.296194912256543,-4.452599963786236,-4.780710159998555,-4.296702556670379,-4.150490978867051,-4.85650169593085,-4.505384019251967,-5.103528687699288,-5.145983707033722,-5.520006851718899,-5.306258007988361,176
-3.2232749048372127,-3.2043545997865,-3.8077627064201334,-4.158012532539222,-4.2918779188045155,-4.472802858009172,-4.727394736476619,-4.304042056627475,-4.181630779685138,-4.810036158476431,-4.555911562045054,-5.05629793413923,-5.123697655781147,-5.369908236659124,-5.3495409460161145,177
-3.2291683012478947,-3.1368158878450934,-3.8210320853802484,-4.1676769567771315,-4.287170742580408,-4.492780548852293,-4.661858315756547,-4.311824097163498,-4.223215695444635,-4.754941404604633,-4.609473023237144,-4.998794500446324,-5.106677676922477,-5.198699579094788,-5.396318391487645,178
-3.2358785156302234,-3.0745890728524015,-3.834844398508861,-4.177375851779868,-4.282073383584219,-4.512533036315601,-4.584100897838336,-4.320048678278447,-4.275245726145543,-4.691217434315453,-4.666068402828238,-4.931018386620566,-5.0949237704577115,-5.006380879025885,-5.446590344402952,179
-3.2434055479841986,-3.017674154808424,-3.8491996458059705,-4.187109217547432,-4.276585841815948,-4.532060320399095,-4.494122482721985,-4.328715799972322,-4.337720871787864,-4.618864247608889,-4.72569770081834,-4.852969592661958,-5.088435936386852,-4.79295213645241,-5.50035680476204,180
