ID,1,2,5,6,7,8,9,10,11,12,13,14,15,16,17,mean,points
33021,0,9.75314516143734e-5,1.0992881334349797e-4,9.703169321004399e-5,7.232186045637912e-5,8.639775365840488e-5,9.400779905139453e-5,4.397241952131136e-5,4.7204317400726006e-5,3.1883761571507524e-5,1.3719099785597908e-5,7.149693611796423e-6,9.1797650439137e-6,5.019359966647829e-6,8.109644486265794e-6,5.167553090870432e-5,14
33026,0,9.75314516143734e-5,1.1207492900530163e-4,1.0192992772305102e-4,7.185223798588315e-5,9.47730461048829e-5,6.909316378367522e-5,5.191188415710368e-5,4.775641468026666e-5,3.245824376198513e-5,1.0975279828478327e-6,1.8827526511063912e-5,3.729279549089941e-6,7.08615524703223e-6,1.3080071752041603e-5,5.1657275704185593e-5,14
33033,0,9.798720606116953e-5,1.1040572793500989e-4,9.539894837237499e-5,1.0143845362712915e-4,8.551614392719667e-5,8.784335321195882e-5,5.099579208374303e-5,4.886060923934797e-5,4.3947887571537396e-5,6.310785901375038e-6,1.1439509778874275e-5,5.737353152446063e-7,3.247821154889772e-6,4.970427265775809e-6,5.349545724611621e-5,14
33035,0,9.798720606116953e-5,8.5367711880634e-5,9.889768731023715e-5,0.00013290315915035901,8.860177798642542e-5,8.116520355257013e-5,4.488851159467201e-5,4.361568508371175e-5,2.556445747625378e-5,1.344471778988595e-5,1.048621729730142e-5,1.1187838647269822e-5,5.905129372526858e-6,5.4936301358574734e-6,5.325063809563388e-5,14
33036,0,9.798720606116953e-5,1.4307437745357654e-4,1.0053043214790615e-4,6.715601328092347e-5,8.287131473357204e-5,5.856223547463921e-5,6.748544940423478e-5,4.1131247325778804e-5,1.5798260238134356e-5,2.0304267682684904e-5,2.3117342678141765e-5,8.032294413424489e-6,1.0333976401922001e-5,5.232028700816641e-7,5.2636258583299266e-5,14
33042,0,9.798720606116953e-5,1.2852848241246294e-4,1.1359239084925824e-4,9.580298398117753e-5,9.851988746251782e-5,1.0145650444071267e-4,5.2827976230464333e-5,4.527197692233371e-5,2.125584104767168e-5,1.7560447725565323e-5,1.3822740982806416e-5,1.1474706304892127e-5,3.838334092142458e-6,7.848043051224961e-7,5.733744877273552e-5,14
33044,0,9.82150832845676e-5,8.775228483819361e-5,7.883825073316075e-5,6.903450316290734e-5,6.32554982141893e-5,7.679872108296984e-5,5.221724818155723e-5,6.349118714717533e-5,5.74482190477613e-5,2.4694379614076235e-5,3.670176054055497e-5,2.5244353870762677e-5,2.952564686263429e-5,7.848043051224962e-6,5.507608425940968e-5,14
33045,0,9.82150832845676e-5,1.2995922618699868e-4,1.0799440854867877e-4,7.70180851613388e-5,7.141038822786526e-5,8.681594557205287e-5,5.8019164646174706e-5,5.658997115291714e-5,4.337340538105978e-5,2.6615053584059944e-5,1.5491002825558914e-5,6.597956125312973e-6,1.3877054025438116e-5,2.6160143504083205e-6,5.675662564803085e-5,14
33046,0,9.844296050796568e-5,0.00012685928134217119,1.6280798524185265e-4,8.241874357204244e-5,1.0976041153542253e-4,8.784335321195882e-5,5.527088842609275e-5,4.140729596554913e-5,1.6947224619089583e-5,1.3170335794173992e-5,1.6444295307131772e-5,1.8933265403072007e-5,5.905129372526858e-6,1.0464057401633282e-6,5.980411257422948e-5,14
33052,0,9.844296050796568e-5,1.0349046635808702e-4,1.1429213863683066e-4,9.674222892216947e-5,7.515722958550016e-5,5.830538356466272e-5,6.0156712817349564e-5,4.7204317400726006e-5,3.130927938102991e-5,5.213257918527205e-6,1.5967649066345343e-5,6.884823782935276e-6,1.4467566962690802e-5,4.708825830734977e-6,5.2310202909682484e-5,14
33055,0,9.867083773136375e-5,1.1517487385012912e-4,6.827205914081701e-4,3.904910842173976e-4,3.8261862334436445e-4,3.269724814000689e-4,1.9146324333237653e-4,1.565195787497757e-4,1.818236132861645e-4,9.24667325549299e-5,7.006699739560494e-5,3.327664828418717e-5,2.863987745675526e-5,1.9881709063103237e-5,1.979133494338851e-4,14
33056,0,9.867083773136375e-5,1.0349046635808702e-4,9.096721238441625e-5,1.0237769856812109e-4,7.978568067434329e-5,6.755205232381628e-5,4.824751586366107e-5,4.057915004623815e-5,4.739478071440307e-5,3.3474603476858896e-5,1.6205972186738558e-5,2.294941260978425e-6,4.724103498021487e-6,5.232028700816641e-7,5.259201556836635e-5,14
33058,0,9.889871495476182e-5,9.109068697877706e-5,2.4491172565035144e-4,1.5356654785218164e-4,1.3135984995002375e-4,1.0402502354047754e-4,1.0290767624084671e-4,6.735586810395991e-5,2.4128252000059746e-5,1.2895953798462035e-5,1.4776033464379273e-5,1.0614103332025217e-5,1.2400771682306402e-5,3.1392172204899846e-6,7.657645891207875e-5,14
33060,0,9.889871495476182e-5,1.194671051737364e-4,9.796469026014058e-5,9.62726064516735e-5,1.1108282613223485e-4,1.2431632442862008e-4,1.117632329499997e-4,8.91637106458158e-5,4.3660646476298586e-5,4.143168135250568e-5,3.837002238330747e-5,2.4096883240273465e-5,2.125846574109669e-5,2.8776157854491525e-6,7.290175185542242e-5,14
33063,0,9.889871495476182e-5,1.2328242190583178e-4,9.889768731023715e-5,8.805421321799405e-5,7.339401012308374e-5,7.423020198320497e-5,4.9468971961475275e-5,5.8522311631309435e-5,4.107547661914933e-5,4.719370326245681e-5,5.2907732727293526e-5,4.1136822103038275e-4,1.3788477084850215e-4,1.1170381276243529e-4,1.0477730359557986e-4,14
33064,0,9.912659217815989e-5,1.5618952872015437e-4,1.408825545645831e-4,1.5215768044069374e-4,1.2210294777233752e-4,1.5616596126570456e-4,1.0351840428975381e-4,7.011635450166319e-5,3.849030676200007e-5,1.646291974271749e-5,2.9075420687972117e-5,1.7498927114960494e-5,8.562437590163944e-6,6.540035876020802e-6,7.97778622504918e-5,14
33066,0,9.912659217815989e-5,9.490600371087243e-5,9.959743509780958e-5,8.73497795122501e-5,8.375292446478025e-5,4.880186289553268e-5,4.8552879888114624e-5,7.232474361982581e-5,3.084969362864782e-4,1.6901930935856623e-4,3.405637390419029e-4,3.465361304077422e-4,3.6434648228490714e-4,3.280481995412034e-4,1.7795878702058182e-4,14
33070,0,9.912659217815989e-5,1.2328242190583178e-4,1.0192992772305102e-4,8.993270309997793e-5,6.501871767660572e-5,7.294594243332253e-5,6.962299757540964e-5,4.692826876095568e-5,8.617232857164195e-6,2.579190759692407e-5,8.817955454548921e-6,9.466632701536003e-6,1.0629232870548344e-5,1.0464057401633282e-6,5.236835275529993e-5,14
33071,0,9.912659217815989e-5,1.15890245737397e-4,1.2268911208769984e-4,7.889657504332268e-5,8.81609731208213e-5,8.19357592824996e-5,3.481149878770482e-5,4.527197692233371e-5,9.766197238119422e-6,3.813909740396218e-5,1.2392802260447132e-5,7.745426755802184e-6,2.0667952803844e-6,5.232028700816641e-6,5.3008934342819346e-5,14
33079,0,9.958234662495602e-5,1.2280550731431987e-4,1.1849062536226527e-4,9.791628509840939e-5,8.287131473357204e-5,8.501798220221746e-5,5.343870427937144e-5,3.202164221335799e-5,2.4128252000059746e-5,1.042651583705441e-5,1.6682618427524987e-5,1.922013306069431e-5,8.562437590163944e-6,9.417651661469954e-6,5.575585831467406e-5,14
33080,0,9.958234662495602e-5,1.2542853756763542e-4,9.236670795956111e-5,8.969789186472994e-5,7.207159552627143e-5,9.22098356815591e-5,4.549923964357911e-5,3.892285820761618e-5,4.2798923190582167e-5,1.3170335794173992e-5,8.341309213762493e-6,3.729279549089941e-6,3.247821154889772e-6,6.278434440979969e-6,5.238179402995619e-5,14
33082,0,9.958234662495602e-5,1.2662082404641523e-4,9.703169321004399e-5,1.0378656597960899e-4,9.234861934406032e-5,1.1018946937991326e-4,6.93176335509561e-5,4.1131247325778804e-5,2.0394117761955262e-5,8.231459871358744e-6,1.4061064103199631e-5,4.58988252195685e-6,3.838334092142458e-6,7.848043051224961e-7,5.6564861579819156e-5,14
33085,0,9.958234662495602e-5,1.0349046635808702e-4,1.4321504718982453e-4,9.063713680572188e-5,1.24086569667556e-4,7.243223861336956e-5,5.0079700010382375e-5,5.051690107796994e-5,1.4936536952417937e-5,4.938875922815247e-6,1.8589203390670697e-5,3.442411891467638e-6,8.562437590163944e-6,5.232028700816641e-7,5.607379106896317e-5,14
33087,0,9.981022384835409e-5,1.6620473514190474e-4,1.609419911416595e-4,1.2562401085767152e-4,1.3268226454683606e-4,1.1635391521934896e-4,5.67977085483605e-5,5.824626299153911e-5,2.958583280959707e-5,2.1676177661244695e-5,2.1925727076175695e-5,1.004036801678061e-5,4.1335905607688e-6,2.3544129153674884e-6,7.188408723825777e-5,14
33095,0,9.981022384835409e-5,1.5762027249469014e-4,1.1802412683721698e-4,1.1059609180180053e-4,8.397332689758229e-5,6.857945996372223e-5,6.0767440866256665e-5,5.2173192916591905e-5,2.7575145142925425e-5,1.481662776844574e-5,1.4537710343986059e-5,1.004036801678061e-5,3.247821154889772e-6,7.324840181143297e-6,5.9220474873884693e-5,14
33097,0,9.981022384835409e-5,1.7621994156365512e-4,1.392498097269141e-4,2.6698037447695796e-4,1.8646045815053707e-4,1.851902270930477e-4,1.13595417096721e-4,1.0296614263433216e-4,2.958583280959707e-5,2.6066289592636025e-5,2.0734111474209626e-5,1.4917118196359765e-5,1.121974580780103e-5,2.6160143504083205e-7,9.808980670758311e-5,14
33105,0,1.0026597829515023e-4,1.2280550731431987e-4,1.387833112018658e-4,1.110657142722965e-4,1.3069864265161758e-4,1.0402502354047754e-4,6.382108111079218e-5,4.140729596554913e-5,3.274548485722394e-5,2.6340671588347985e-5,1.6205972186738558e-5,1.2335309277759036e-5,2.3620517490107433e-6,5.232028700816641e-7,6.452751763437362e-5,14
33106,0,1.0026597829515023e-4,8.727537024668168e-5,8.840147049665066e-5,6.715601328092347e-5,6.810435173583447e-5,5.5993716374874335e-5,4.24455993990436e-5,4.30635878041711e-5,2.1830323238149293e-5,2.2334694450953395e-4,1.0724540417694634e-4,4.962810476865844e-5,4.753629144884121e-5,5.4936301358574734e-6,7.198477042223688e-5,14
33109,0,1.004938555185483e-4,9.395217452784859e-5,2.729016371532487e-4,2.0827756566496193e-4,1.6419981243752968e-4,1.5462484980584564e-4,9.588430367841503e-5,1.2394583925687705e-4,1.4304606542892565e-4,6.22847130266145e-5,1.0867534289930563e-4,5.390243286723076e-4,2.0904157978745078e-4,1.3655594909131434e-4,1.723505726392281e-4,14
33110,0,1.004938555185483e-4,1.2399779379309968e-4,9.65651946849957e-5,9.721185139266544e-5,1.2100093560832725e-4,7.448705389318146e-5,7.17605457465845e-5,3.31258367724393e-5,2.125584104767168e-5,1.207280781132616e-5,1.048621729730142e-5,6.311088467690669e-6,7.08615524703223e-6,3.1392172204899846e-6,5.5642456750096695e-5,14
33111,0,1.004938555185483e-4,1.0301355176657511e-4,9.07339631218921e-5,6.80952582219154e-5,8.970379015043569e-5,5.2397789635203504e-5,5.2827976230464333e-5,4.665222012118535e-5,5.428856700013443e-5,3.457213145970673e-5,4.265983855038532e-5,5.2209913687259174e-5,5.285090788411538e-5,2.302092628359322e-5,6.168004925938671e-5,14
33113,0,1.0072173274194637e-4,1.390206034257252e-4,1.1102664896149265e-4,1.1787524009448804e-4,9.785868016411165e-5,1.073640983701719e-4,7.542491404002711e-5,5.9626506190390745e-5,5.2565120428701586e-5,2.9358873541179525e-5,1.4537710343986059e-5,1.9507000718316616e-5,5.019359966647829e-6,5.4936301358574734e-6,6.681429422307448e-5,14
33120,0,1.0094960996534443e-4,1.249516229761235e-4,1.4018280677701068e-4,8.077506492530654e-5,1.009443142233404e-4,7.34596462532755e-5,5.7713800621721156e-5,4.886060923934797e-5,1.665998352385078e-5,1.5914155751293573e-5,1.4776033464379273e-5,6.024220810068366e-6,4.724103498021487e-6,7.848043051224961e-7,5.6194341166729014e-5,14
33122,0,1.0094960996534443e-4,1.1875173328646852e-4,1.0216317698557517e-4,8.241874357204244e-5,7.868366851033302e-5,4.366482469600292e-5,6.626399330642058e-5,8.750741880719383e-5,7.267199709541804e-5,4.0882917361081764e-5,2.979039004915176e-5,1.6925191799715885e-5,1.6829618711701546e-5,2.2236121978470725e-5,6.28385290089229e-5,14
33124,0,1.011774871887425e-4,1.2972076889124272e-4,1.2758734660070687e-4,1.3572089397333485e-4,5.906785199095028e-5,7.166168288344009e-5,5.496552440163919e-5,3.0365350374736028e-5,8.904473952403001e-6,2.249932364838057e-5,1.3584417862413204e-5,6.884823782935276e-6,1.2105515213680059e-5,3.6624200905716487e-6,5.556484863251259e-5,14
33131,0,1.0140536441214057e-4,1.1636716032890891e-4,3.564048731368924e-4,2.9327923282473217e-4,1.981417870890459e-4,1.8364911563318876e-4,1.5176592015341488e-4,1.013098507957102e-4,5.2565120428701586e-5,2.579190759692407e-5,2.9075420687972117e-5,8.319162071046792e-6,1.623910577444886e-5,5.232028700816641e-7,1.1677408741451492e-4,14
33136,0,1.0163324163553864e-4,1.1350567277983739e-4,1.1475863716187895e-4,8.570610086551422e-5,1.108624236994328e-4,8.964131658179423e-5,5.588161647499985e-5,3.6438420449683234e-5,5.773546014300011e-5,8.780223862782662e-6,1.4537710343986059e-5,1.549085351160437e-5,4.724103498021487e-6,1.38648760571641e-5,5.882576121894558e-5,14
33141,0,1.0163324163553864e-4,1.2113630624402813e-4,8.466948229626435e-5,6.95041256334033e-5,6.03902665877626e-5,7.397335007322848e-5,8.73341109937156e-5,5.355343611544354e-5,2.297928761910452e-5,2.249932364838057e-5,1.1439509778874275e-5,1.2909044593003641e-5,1.623910577444886e-5,4.970427265775809e-6,5.308792987564088e-5,14
33143,0,1.0186111885893671e-4,8.584462647214593e-5,9.633194542247156e-5,1.244499546814316e-4,1.2100093560832725e-4,7.911038827275823e-5,4.061341525232229e-5,4.278753916440077e-5,2.3841010904820938e-5,2.4694379614076236e-6,2.0257465233423196e-5,5.163617837201457e-6,9.448206996042973e-6,5.232028700816641e-7,5.383591896684087e-5,14
33156,0,1.0277262775252898e-4,1.359206585808977e-4,1.3808356341429338e-4,1.0096883115663318e-4,9.962189962652807e-5,7.243223861336956e-5,5.099579208374303e-5,4.527197692233371e-5,1.7521706809567198e-5,1.481662776844574e-5,1.0962863538087848e-5,6.884823782935276e-6,2.952564686263429e-7,5.232028700816641e-7,5.693371924200512e-5,14
33157,0,1.0277262775252898e-4,1.52374211988059e-4,7.47097387864834e-4,4.869985019043191e-4,3.8129620874755217e-4,0.00034032878071884633,2.259693780956278e-4,1.6480103794288552e-4,7.669337242876134e-5,5.652269111666338e-5,4.289816167077853e-5,3.64321925180325e-5,2.8935133925381605e-5,9.679253096510787e-6,2.0377135284077008e-4,14
33160,0,1.0277262775252898e-4,1.5022809632625537e-4,1.1965687167488598e-4,8.688015704175413e-5,8.639775365840488e-5,6.909316378367522e-5,6.107280489071022e-5,5.134504699728092e-5,3.159652047626871e-5,1.4267863777021825e-5,1.4061064103199631e-5,2.8686765762230317e-6,2.3620517490107433e-6,1.0464057401633282e-6,5.66892217533845e-5,14
33161,0,1.0277262775252898e-4,1.0396738094959895e-4,1.2782059586323102e-4,7.70180851613388e-5,7.670004661511454e-5,5.8048531654686235e-5,6.229426098852442e-5,2.7604863977032755e-5,2.0968599952432874e-5,2.4968761609788194e-5,1.1201186658481062e-5,1.1474706304892126e-6,5.905129372526858e-6,2.6160143504083205e-7,5.004851018720105e-5,14
33162,0,1.0300050497592705e-4,1.328207137360702e-4,1.070614114985822e-4,9.251562668770575e-5,9.05853998816439e-5,7.808298063285228e-5,7.17605457465845e-5,5.051690107796994e-5,2.0394117761955262e-5,4.115729935679372e-6,1.3107771621626774e-5,8.319162071046792e-6,1.4762823431317144e-6,5.232028700816641e-6,5.564208404797088e-5,14
33170,0,1.0322838219932512e-4,1.2972076889124272e-4,1.2782059586323102e-4,1.0120364239188117e-4,9.300982664246648e-5,4.9058714805509166e-5,7.17605457465845e-5,3.478212861106127e-5,4.3947887571537396e-5,1.6188537747005533e-5,1.2631125380840347e-5,7.745426755802184e-6,8.2671811215376e-6,3.4008186555308166e-6,5.7340398741682525e-5,14
33173,0,1.0345625942272319e-4,1.0205972258355127e-4,9.936418583528544e-5,8.993270309997793e-5,7.758165634632275e-5,6.883631187369873e-5,4.8858243912568175e-5,4.3891733723482074e-5,2.613893966673139e-5,1.1524043819902242e-5,1.0247894176908205e-5,8.892897386291398e-6,9.15295052741663e-6,7.324840181143297e-6,5.0518741611143054e-5,14
33175,0,1.0345625942272319e-4,1.3019768348275466e-4,1.4018280677701068e-4,1.1787524009448804e-4,1.0248713125295478e-4,9.01550204017472e-5,7.389809391775936e-5,5.162109563705125e-5,5.084167385726875e-5,2.579190759692407e-5,2.1449080835389266e-5,6.311088467690669e-6,1.2400771682306402e-5,7.58644161618413e-6,6.673244964587518e-5,14
33178,0,1.0345625942272319e-4,1.2709773863792717e-4,1.1195964601158922e-4,8.382761098353034e-5,9.367103394087265e-5,7.217538670339307e-5,4.9774335985928825e-5,4.7480366040496334e-5,2.154308214291049e-5,1.810921171698924e-5,9.771247936121778e-6,1.549085351160437e-5,3.543077623516115e-6,2.6160143504083205e-6,5.432256178628651e-5,14
33180,0,1.0345625942272319e-4,1.1183647170954566e-4,8.956771680927138e-5,8.969789186472994e-5,6.766354687023035e-5,9.066872422170018e-5,3.8781231105600985e-5,3.7542615008764544e-5,2.8436868428641844e-5,2.963325553689148e-5,1.4299387223592844e-6,6.884823782935276e-6,5.314616435274172e-6,6.0168330059391375e-6,5.049505663747196e-5,14
33182,0,1.0345625942272319e-4,1.4522049311538018e-4,1.5907599704146635e-4,1.0848279068456868e-4,1.0711558234179789e-4,8.938446467181774e-5,7.481418599112001e-5,7.784571641523237e-5,5.6586495762044884e-5,2.853572755404365e-5,1.3107771621626774e-5,9.753500359158308e-6,1.830590105483326e-5,5.232028700816641e-7,7.087200635042107e-5,14
33183,0,1.0368413664612126e-4,1.440282066366004e-4,1.1545838494945139e-4,1.2679806703391145e-4,1.0116471665614245e-4,1.1096002510984272e-4,5.069042805928948e-5,3.7542615008764544e-5,3.130927938102991e-5,1.8657975708413154e-5,8.102986093369279e-6,6.311088467690669e-6,5.314616435274172e-6,2.6160143504083205e-7,6.14488662586387e-5,14
33186,0,1.0413989109291739e-4,0.00014641277959415999,1.3738381562672093e-4,9.251562668770575e-5,1.3003743535321144e-4,5.625056828485082e-5,6.718008537978124e-5,5.272529019613256e-5,1.6947224619089583e-5,2.881010954975561e-5,1.4299387223592846e-5,2.8686765762230317e-6,1.3581797556811773e-5,9.156050226429122e-6,6.230776699767015e-5,14
33188,0,1.0413989109291739e-4,9.013685779575322e-5,1.21289616512555e-4,1.0777835697882473e-4,9.675666800010138e-5,9.734687388108887e-5,8.794483904262272e-5,4.361568508371175e-5,2.9011350619119456e-5,1.975550369126099e-5,1.3107771621626774e-5,9.1797650439137e-6,4.1335905607688e-6,5.4936301358574734e-6,5.926360000429444e-5,14
33191,0,1.0436776831631546e-4,0.00015094346821352325,1.2898684217585175e-4,9.603779521642552e-5,9.499344853768496e-5,5.573686446489785e-5,7.298200184439871e-5,4.30635878041711e-5,1.8383430095283617e-5,1.6188537747005533e-5,1.5252679705165701e-5,7.171691440557579e-6,1.0924489339174688e-5,6.0168330059391375e-6,5.864638842188535e-5,14
33194,0,1.0436776831631546e-4,1.5642798601591036e-4,1.5884274777894222e-4,8.922826939423398e-5,1.1637248451948412e-4,1.0967576555996028e-4,6.259962501297797e-5,5.493367931429518e-5,3.3894449238179166e-5,4.5821793283897014e-5,1.572932594595213e-5,1.2335309277759036e-5,7.971924652911259e-6,5.232028700816641e-7,6.919459508434999e-5,14
33195,0,1.0436776831631546e-4,1.0802115497745028e-4,2.9739280971828385e-4,1.6389824220309294e-4,2.0828029899794034e-4,1.641283704749757e-4,9.741112380068279e-5,8.91637106458158e-5,5.74482190477613e-5,5.0760669206712264e-5,2.979039004915176e-5,2.3236280267406555e-5,1.0333976401922001e-5,4.185622960653313e-6,1.006013312191546e-4,14
33198,0,1.0459564553971353e-4,1.3997443260874905e-4,1.4531429055254184e-4,8.124468739580252e-5,1.1769489911629645e-4,1.1250113656970165e-4,9.985403599631121e-5,8.91637106458158e-5,3.331996704770156e-5,2.853572755404365e-5,1.7159264668311413e-5,1.3482779908248249e-5,1.4762823431317144e-6,2.6160143504083205e-7,7.032703295581496e-5,14
33200,0,1.0459564553971353e-4,1.6167404652254149e-4,1.1195964601158922e-4,1.0402137721485698e-4,8.81609731208213e-5,1.2149095341887872e-4,6.748544940423478e-5,4.6376171481415023e-5,3.1022038285791105e-5,1.646291974271749e-5,7.388016732189637e-6,5.45048549482376e-6,7.676668184284916e-6,5.232028700816641e-6,6.278545856104819e-5,14
33201,0,1.0459564553971353e-4,1.3162842725729043e-4,4.902899498257511e-4,3.4118072481532095e-4,2.995269061779904e-4,2.666122825555943e-4,2.0642608053060053e-4,1.8081185904956454e-4,8.703405185735837e-5,2.414561562265232e-5,3.265026749387033e-5,2.8399898104608013e-5,1.2105515213680059e-5,7.324840181143297e-6,1.580522903017956e-4,14
33212,0,1.048235227631116e-4,1.1755944680768872e-4,1.6957221385505286e-4,1.155271277420082e-4,1.3841272779968944e-4,1.0530928309035998e-4,9.099847928715822e-5,4.7480366040496334e-5,2.7287904047686618e-5,1.810921171698924e-5,1.0724540417694633e-5,4.303014864334547e-6,1.7715388117580574e-6,3.924021525612481e-6,6.827167134068863e-5,14
33213,0,1.0505139998650967e-4,1.170825322161768e-4,8.233698967102291e-5,5.658950769476418e-5,1.0402994828256914e-4,7.654186917299336e-5,5.893525671953536e-5,5.658997115291714e-5,2.3841010904820938e-5,2.6340671588347985e-5,1.1201186658481062e-5,1.0614103332025217e-5,1.7715388117580574e-6,1.151046314179661e-5,5.303117495240846e-5,14
33214,2.032638257282481e-6,1.0254475052913091e-4,1.5308958387532688e-4,1.2688759881313445e-4,9.415930533444164e-5,1.1438886262426564e-4,7.96240920927112e-5,7.05390896487703e-5,5.41055333949842e-5,1.4936536952417937e-5,1.4267863777021825e-5,1.3346094742019989e-5,7.458559098179882e-6,5.905129372526858e-6,3.6624200905716487e-6,5.712987057351906e-5,15
33216,0,1.0505139998650967e-4,1.335360856233381e-4,1.0612841444848562e-4,8.030544245481058e-5,8.088769283835356e-5,6.755205232381628e-5,5.404943232827854e-5,5.5761825233606165e-5,3.762858347628365e-5,1.7834829721277283e-5,1.4537710343986059e-5,4.876750179579154e-6,1.4762823431317144e-6,3.924021525612481e-6,5.4539323059076344e-5,14
33222,0,1.055071544333058e-4,1.3472837210211792e-4,9.096721238441625e-5,1.0143845362712915e-4,8.022648553994739e-5,7.885353636278174e-5,2.045938963838792e-5,3.837076092807553e-5,1.9245153381000036e-5,1.8657975708413154e-5,1.5014356584772488e-5,7.171691440557579e-6,7.381411715658573e-6,2.6160143504083205e-7,5.1305968234400314e-5,14
33226,0,1.055071544333058e-4,7.630633464190748e-5,1.2315561061274814e-4,1.007340199213852e-4,1.0513196044657941e-4,1.934094882122953e-4,2.4765022383182994e-4,7.480918137775876e-4,0.00337422114577026,0.0015628798475753138,0.0030429096011805575,0.004225847464434148,0.0034574532476144755,0.0027941649276711274,0.0014398187742945372,14
33227,0,1.055071544333058e-4,1.621509611140534e-4,1.1685788052459625e-4,1.0096883115663318e-4,9.874028989531986e-5,6.061705075445112e-5,5.191188415710368e-5,3.1469544933817335e-5,1.0053438333358228e-4,3.978538937823393e-5,1.811255714988427e-5,1.2335309277759036e-5,5.905129372526858e-6,5.755231570898305e-6,6.504654264658324e-5,14
33228,0,1.0573503165670387e-4,1.2542853756763542e-4,2.4187948523753756e-4,1.2351070974043967e-4,1.381923253668874e-4,1.0633669073026595e-4,5.8019164646174706e-5,6.01786034699314e-5,3.1883761571507524e-5,1.5365391759869658e-5,1.978081899263677e-5,7.171691440557579e-6,1.8010644586206915e-5,4.447224395694145e-6,7.54242915115749e-5,14
33232,0,1.0596290888010194e-4,1.4545895041113616e-4,1.1195964601158922e-4,2.1086048925268976e-4,2.1577398171321015e-4,3.208080355606332e-4,3.581920006840154e-4,0.00032214876261197224,1.852705064290302e-4,1.2100246010897355e-4,1.0533881921380062e-4,8.462595899857944e-5,5.816552431938955e-5,5.4413098488493066e-5,1.7142722447740103e-4,14
33233,0,1.0596290888010194e-4,1.2542853756763542e-4,1.9289714010746727e-4,1.6953371184904456e-4,1.551633126926455e-4,1.0402502354047754e-4,7.206590977103805e-5,7.950200825385433e-5,6.233131766682101e-5,2.414561562265232e-5,1.811255714988427e-5,1.7498927114960494e-5,9.15295052741663e-6,4.970427265775809e-6,8.148502485784108e-5,14
33236,0,1.0619078610350001e-4,9.109068697877706e-5,8.933446754674723e-5,9.392449409919365e-5,1.0557276531218351e-4,9.323724332146506e-5,4.672069574139332e-5,3.7542615008764544e-5,3.4181690333417976e-5,1.5914155751293573e-5,6.6730473710099945e-6,1.3482779908248249e-5,8.857694058790287e-7,8.109644486265794e-6,5.306148866915278e-5,14
33243,0,1.0641866332689809e-4,1.1088264252652182e-4,8.816822123412652e-5,6.692120204567548e-5,7.427561985429195e-5,1.0813465410010136e-4,1.58483928691393e-4,5.382948475521386e-4,2.573680213339706e-4,1.193561681347018e-4,5.2907732727293526e-5,3.585845720278789e-5,1.0924489339174688e-5,1.3341673187082435e-5,1.2438116580401127e-4,14
33244,0,1.0664654055029614e-4,9.132914427453303e-5,1.0939390412382363e-4,9.979477498039327e-5,9.1026204747248e-5,6.909316378367522e-5,4.519387561912556e-5,4.803246332003699e-5,1.5798260238134356e-5,1.344471778988595e-5,1.048621729730142e-5,5.45048549482376e-6,3.247821154889772e-6,2.6160143504083205e-7,5.065708391494342e-5,14
33245,0,1.0664654055029614e-4,1.6072021733951763e-4,1.1125989822401679e-4,9.533336151068157e-5,9.05853998816439e-5,9.631946624118292e-5,7.084445367322385e-5,4.775641468026666e-5,2.556445747625378e-5,1.7011683734141408e-5,2.049578835381641e-5,1.004036801678061e-5,1.1810258745053717e-6,3.4008186555308166e-6,6.122570672941842e-5,14
33253,8.315338325246514e-6,9.684781994417919e-5,1.0110589340052741e-4,9.516569910985084e-5,1.272676895044074e-4,1.2695180129398268e-4,1.4383706958683316e-4,1.1848124148797781e-4,1.1179969910698265e-4,6.089511219062698e-5,5.158381519384814e-5,3.622511429976854e-5,3.155544233845335e-5,1.2696028150932745e-5,2.2497723413511557e-5,7.634836582314193e-5,15
33254,0,1.0710229499709228e-4,1.542818703541067e-4,9.423270205975426e-5,8.241874357204244e-5,1.0513196044657941e-4,9.01550204017472e-5,6.80961774531419e-5,4.278753916440077e-5,2.5277216381014972e-5,3.1828311502587147e-5,5.481431769043924e-6,1.463025053873746e-5,9.743463464669317e-6,2.6160143504083205e-7,5.93877559671399e-5,14
33256,0,1.0710229499709228e-4,1.499896390304994e-4,1.4904627875292817e-4,1.2045816368221587e-4,1.1549087478827591e-4,1.2919651071817336e-4,5.2827976230464333e-5,4.3339636443941426e-5,2.2692046523865715e-5,1.9206739699837073e-5,1.6205972186738558e-5,1.1474706304892127e-5,6.790898778405886e-6,7.848043051224962e-6,6.797641294203965e-5,14
33259,0,1.0733017222049035e-4,1.70735423761268e-4,1.0776115928615463e-4,9.674222892216947e-5,8.221010743516587e-5,1.0659354264024243e-4,4.519387561912556e-5,2.2912037100937184e-5,4.595857523820904e-6,7.1339318885109125e-6,1.0962863538087848e-5,5.45048549482376e-5,1.1810258745053715e-5,3.1392172204899846e-6,5.940182363212532e-5,14
33264,0,1.0733017222049035e-4,1.0587503931564664e-4,1.187238746247894e-4,1.007340199213852e-4,9.609546070169522e-5,9.4778354781324e-5,6.93176335509561e-5,4.3339636443941426e-5,2.8436868428641844e-5,1.7560447725565323e-5,2.1449080835389266e-5,4.303014864334547e-6,6.790898778405886e-6,7.063238746102466e-6,5.8699838638476265e-5,14
