C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.2763263823337483,-3.415476926689065,-3.1679783153892354,-4.166488357029183,-4.145646197619031,-4.6371403361392884,-4.966111843505174,-5.219786749685724,-5.430517825386697,-4.333476361128318,156
-3.2826731574584596,-3.409926663400015,-3.175911500998697,-4.182376139365426,-4.113969122439415,-4.616421459056719,-4.814389375088948,-5.236385732136324,-5.6321235645103185,-4.255157894507951,157
-3.288644678917572,-3.4046439847981236,-3.1887671961293167,-4.193120156996174,-4.087842843190351,-4.601502338439784,-4.672479882631313,-5.2496199583199425,-5.797856406967564,-4.190234689186441,158
-3.293962883195368,-3.3997527418212483,-3.2077096787144512,-4.1974651312602616,-4.069562420316766,-4.591925203931657,-4.548867517269908,-5.257699572357721,-5.912236834452132,-4.145301778345567,159
-3.2983497067761327,-3.395376785407244,-3.233903226687456,-4.194155783496526,-4.06142291426359,-4.587232285175512,-4.452036430142367,-5.258834718370802,-5.959785328657725,-4.126954195167109,160
-3.3020092339034504,-3.3914249214957697,-3.2708345147664897,-4.1808782147224175,-4.065464952552284,-4.591251771074348,-4.374430928463816,-5.25162699279337,-5.931708848699265,-4.134283839803158,161
-3.3053432068770943,-3.3877180487103398,-3.3192331851233448,-4.157648695966615,-4.080442154455589,-4.60658515805543,-4.303055026174003,-5.237155651592861,-5.83917520566195,-4.159946918668218,162
-3.3083700492656263,-3.384248157014596,-3.376127966871827,-4.126707203584799,-4.103719068045344,-4.630934637048326,-4.238232434497492,-5.217347328190296,-5.6966461591948905,-4.2008849243376805,163
-3.311108184637611,-3.381007236372179,-3.4385475891257467,-4.090293713932649,-4.132660241393396,-4.66200239898261,-4.180286864658842,-5.194128656006694,-5.518583468947188,-4.254039349386941,164
-3.3135760365616105,-3.37798727674673,-3.5035207809989144,-4.0506482033658395,-4.164630222571586,-4.697490634787852,-4.129542027882612,-5.169426268463078,-5.31944889456794,-4.316351686391397,165
-3.3157920286061886,-3.3751802681018903,-3.5680762716051366,-4.010010648240055,-4.196993559651756,-4.735101535393624,-4.0863216353933645,-5.145166798980464,-5.113704195706259,-4.384763427926439,166
-3.3177745843399076,-3.3725782004013007,-3.6292427900582203,-3.970621024910972,-4.227114800705747,-4.7725372917294955,-4.050949398415663,-5.123276880979876,-4.915811132011249,-4.456216066567463,167
-3.319542127331332,-3.370173063608603,-3.684049065471972,-3.934719309734272,-4.252358493805403,-4.807500094725037,-4.02374902817407,-5.105683147882335,-4.740231463132022,-4.52765109488986,168
-3.3211130811490235,-3.3679568476874384,-3.729523826960204,-3.904545479065633,-4.270089187022566,-4.837692135309822,-4.005044235893143,-5.094312233108858,-4.601426948717677,-4.596010005469027,169
-3.322505869361546,-3.365921542601448,-3.7626958036367233,-3.882339509260733,-4.277671428429079,-4.860815604413421,-3.995158732797446,-5.091090770080466,-4.513859348417313,-4.658234290880361,170
-3.3237051389950962,-3.364073823380932,-3.7860410545733556,-3.866234753356508,-4.277301427965072,-4.878785342927858,-3.993822759533177,-5.09441323094631,-4.465477195856683,-4.71687270731103,171
-3.3246832546968297,-3.3624257050804314,-3.804016486099389,-3.8528712468194386,-4.272932363522783,-4.895048064458776,-4.000550749263494,-5.101389665574859,-4.43458785156213,-4.776513015897942,172
-3.325440216466746,-3.3609771876999446,-3.816622098214824,-3.8422489896495238,-4.26456423510221,-4.909603769006174,-4.0153427019883985,-5.112020073966114,-4.421191315533651,-4.8371552166411,173
-3.3259760243048464,-3.359728271239471,-3.8238578909196597,-3.8343679818467646,-4.252197042703353,-4.9224524565700545,-4.038198617707888,-5.126304456120074,-4.425287587771248,-4.898799309540501,174
-3.3262906782111297,-3.3586789556990104,-3.825723864213897,-3.8292282234111616,-4.235830786326216,-4.933594127150417,-4.069118496421963,-5.144242812036739,-4.446876668274919,-4.961445294596146,175
-3.326384178185596,-3.3578292410785595,-3.8222200180975348,-3.8268297143427135,-4.2154654659707935,-4.943028780747259,-4.108102338130625,-5.16583514171611,-4.485958557044665,-5.025093171808037,176
-3.326256524228246,-3.3571791273781195,-3.813346352570573,-3.8271724546414196,-4.19110108163709,-4.950756417360581,-4.155150142833872,-5.191081445158185,-4.542533254080484,-5.08974294117617,177
-3.3259077163390804,-3.3567286145976896,-3.7991028676330125,-3.830256444307282,-4.162737633325104,-4.9567770369903865,-4.210261910531707,-5.219981722362966,-4.616600759382382,-5.155394602700549,178
-3.325337754518098,-3.3564777027372665,-3.7794895632848524,-3.8360816833402986,-4.130375121034834,-4.961090639636671,-4.2734376412241275,-5.252535973330452,-4.708161072950353,-5.222048156381173,179
-3.3245466387652995,-3.3564263917968518,-3.754506439526094,-3.844648171740471,-4.094013544766284,-4.963697225299438,-4.344677334911131,-5.288744198060642,-4.8172141947843965,-5.289703602218038,180
