C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-3.1055376826352137,-3.224580294530714,-3.4261192007028107,-4.78500816078765,-4.523794935561764,-3.9949705558513156,-4.705359538898369,-4.152138612766183,-4.6188566920592615,-3.964676665172182,-4.322860679810982,-4.831856618858751,-4.82612856147486,122
-3.0980919431038294,-3.2553444871480988,-3.457400976501842,-4.811131087312649,-4.556831612413822,-4.024332329354515,-4.739213518340756,-4.1801226048667806,-4.647875376745192,-3.994636329830492,-4.354870872172485,-4.9811703018055935,-4.877492674027954,123
-3.0890506879585784,-3.292701006754924,-3.4953859899720943,-4.842851783807291,-4.596947577162751,-4.059985911465542,-4.780321921949373,-4.214103166703222,-4.68311235100668,-4.031015922629869,-4.393740391468596,-5.162479773955331,-4.93986338212814,124
-3.079211675006393,-3.3333536898564677,-3.536722622277957,-4.877371365286754,-4.6406031858601136,-4.098785397880484,-4.825057537641099,-4.251082013407583,-4.721458470055946,-4.07060547949978,-4.4360395742320105,-5.359787140706516,-5.007737388001871,125
-3.0693726620542074,-3.3740063729580134,-3.5780592545838203,-4.911890946766217,-4.684258794557477,-4.137584884295427,-4.869793153332828,-4.288060860111945,-4.7598045891052125,-4.110195036369691,-4.478338756995426,-5.5570945074577045,-5.0756113938756044,126
-3.060331406908956,-3.4113628925648376,-3.6160442680540723,-4.943611643260859,-4.724374759306405,-4.1732384664064535,-4.910901556941442,-4.322041421948386,-4.7950415633667,-4.146574629169068,-4.517208276291537,-5.738403979607442,-5.1379821019757905,127
-3.052885667377572,-3.4421270851822228,-3.6473260438531034,-4.9697345697858575,-4.757411436158463,-4.2026002399096525,-4.9447555363838305,-4.350025414048983,-4.824060248052631,-4.176534293827379,-4.54921846865304,-5.887717662554284,-5.189346214528884,128
-3.047833201266991,-3.463002787315448,-3.668552963145303,-4.987460841356391,-4.7798291811652165,-4.222524300501108,-4.96772787957688,-4.369014551545818,-4.843751498375227,-4.196864066274089,-4.570939670612632,-5.989037661696784,-5.224200433761342,129
-3.045971766384145,-3.470693835469794,-3.6763734070950607,-4.993991572987642,-4.788088350378231,-4.229864743876909,-4.976191374437477,-4.376010549570967,-4.85100616954671,-4.204353982438667,-4.578942218703007,-6.026366082433494,-5.237041461899615,130
-3.0400055455932953,-3.4773582048195473,-3.681560441819211,-4.998088080315701,-4.788176799685493,-4.23706568654147,-4.977476777037619,-4.3790387552144026,-4.854107270990186,-4.209026083586813,-4.581207233843297,-5.999365831199843,-5.233154468881669,131
-3.0238115177324194,-3.4954472073403062,-3.6956395360704772,-5.009207171634716,-4.7884168763766315,-4.256611102345278,-4.980965726952294,-4.3872581705322995,-4.862524546336762,-4.221707500988925,-4.587355132081225,-5.926079434994222,-5.222604059261532,132
-2.999946634569022,-3.5221046847393183,-3.7163876749670783,-5.02559320094695,-4.788770673605677,-4.285414873003522,-4.986107337352866,-4.399370993106039,-4.874928952110663,-4.2403959055815115,-4.59641519264238,-5.81807843005962,-5.207056087189748,133
-2.9709678478706127,-3.554474478723834,-3.7415818436272383,-5.045490522254664,-4.789200284526663,-4.3203908802313915,-4.992350721410706,-4.414079420517012,-4.889991444836115,-4.263088968301081,-4.607416694752356,-5.686934352639034,-5.18817640681687,134
-2.9394321094046956,-3.5897004310011003,-3.7689990271691762,-5.067143489560117,-4.789667802293616,-4.358453005744071,-4.999144992297177,-4.430085650346599,-4.906382981037343,-4.2877843600841405,-4.619388917636741,-5.544218738975455,-5.167630872293444,135
-2.9078963709387784,-3.6249263832783676,-3.796416210711115,-5.08879645686557,-4.79013532006057,-4.39651513125675,-5.005939263183649,-4.446091880176186,-4.92277451723857,-4.312479751867202,-4.6313611405211255,-5.401503125311873,-5.147085337770017,136
-2.878917584240368,-3.657296177262883,-3.8216103793712746,-5.108693778173283,-4.790564930981556,-4.431491138484619,-5.012182647241487,-4.460800307587158,-4.937837009964022,-4.335172814586771,-4.642362642631101,-5.270359047891287,-5.128205657397138,137
-2.8550527010769717,-3.683953654661895,-3.842358518267876,-5.125079807485517,-4.790918728210602,-4.460294909142863,-5.017324257642059,-4.472913130160899,-4.950241415737923,-4.353861219179357,-4.651422703192257,-5.162358042956687,-5.112657685325356,138
-2.8388586732160954,-3.7020426571826537,-3.8564376125191417,-5.136198898804533,-4.79115880490174,-4.479840324946672,-5.020813207556734,-4.481132545478795,-4.9586586910845,-4.366542636581468,-4.657570601430184,-5.089071646751066,-5.102107275705217,139
-2.8328924524252463,-3.708707026532407,-3.8616246472432922,-5.140295406132592,-4.791247254209002,-4.487041267611232,-5.022098610156878,-4.48416075112223,-4.961759792527975,-4.371214737729615,-4.659835616570473,-5.062071395517416,-5.098220282687272,140
-2.833989681269782,-3.716283016398648,-3.8696145790266923,-5.143796363867233,-4.796471453917793,-4.4943140544604825,-5.017424623038908,-4.495696323808281,-4.966643685428912,-4.375461944164718,-4.665164836976162,-5.06593066112396,-5.105312368545934,141
-2.8369678738478075,-3.736846417464159,-3.8913015367244927,-5.1532989634326904,-4.810651424555939,-4.514054475908448,-5.0047380865758475,-4.527007163956132,-4.979899966160029,-4.38699007591714,-4.679629863791606,-5.076405810627436,-5.124562315876586,142
-2.84135678922595,-3.7671503769291226,-3.9232612638580915,-5.167302794371257,-4.8315482233911,-4.543145623305451,-4.986042138103968,-4.5731494547003315,-4.9994355377637785,-4.40397890165755,-4.700946745414361,-5.0918428730536105,-5.15293065931123,143
-2.846686186470838,-3.8039480419937215,-3.9620695039488916,-5.184307446225231,-4.85692290769094,-4.57847058800181,-4.963339914959544,-4.629179379175433,-5.02315730328262,-4.42460819005662,-4.726831530241995,-5.1105878774282525,-5.187377933481871,144
-2.852485824649097,-3.8439925598581377,-4.004302000518291,-5.20281250853691,-4.884536534723118,-4.616912461347848,-4.938634554478846,-4.690153120515983,-5.048972165759004,-4.447057709785019,-4.7550002666720665,-5.130986852777126,-5.224864673020508,145
-2.8582854628273573,-3.8840370777225544,-4.046534497087691,-5.221317570848588,-4.912150161755298,-4.655354334693888,-4.913929193998149,-4.751126861856536,-5.07478702823539,-4.469507229513419,-4.783169003102139,-5.151385828126001,-5.262351412559147,146
-2.863614860072245,-3.9208347427871533,-4.0853427371784905,-5.238322222702562,-4.937524846055137,-4.690679299390247,-4.891226970853724,-4.807156786331636,-5.098508793754229,-4.490136517912489,-4.809053787929773,-5.170130832500642,-5.296798686729787,147
-2.8680037754503873,-3.9511387022521167,-4.11730246431209,-5.25232605364113,-4.958421644890299,-4.7197704467872486,-4.872531022381846,-4.853299077075836,-5.11804436535798,-4.507125343652899,-4.83037066955253,-5.185567894926817,-5.325167030164431,148
-2.8709819680284125,-3.9717021033176274,-4.13898942200989,-5.261828653206586,-4.972601615528445,-4.7395108682352145,-4.859844485918785,-4.8846099172236865,-5.131300646089096,-4.518653475405321,-4.844835696367972,-5.196043044430293,-5.344416977495083,149
-2.8720791968729484,-3.9792780931838685,-4.14697935379329,-5.265329610941228,-4.977825815237235,-4.746783655084465,-4.855170498800815,-4.8961454899097365,-5.136184538990034,-4.522900681840423,-4.850164916773661,-5.199902310036837,-5.351509063353744,150
-2.8721938269148786,-3.9833084254465367,-4.150965345007033,-5.266161347465944,-4.983467654727177,-4.75194979013789,-4.852656288876274,-4.896991744299655,-5.140923807894587,-4.531015612926028,-4.855459451666465,-5.2039569607215235,-5.350164817578703,151
-2.872504965600118,-3.994247898730922,-4.1617844640157635,-5.268418918033033,-4.998781219057017,-4.765972156711474,-4.845832004795377,-4.899288720500861,-5.153787537778373,-4.553041854444098,-4.869830332089792,-5.214962441151389,-5.34651615047502,152
-2.8729634857678388,-4.010369227781593,-4.177728428870735,-5.2717458641318995,-5.021348577016781,-4.786636696925175,-4.835775165097211,-4.902673738060533,-5.172744613396583,-4.585501578786517,-4.89100847166101,-5.231181043890138,-5.341139167374856,153
-2.8735202602572145,-4.029945127343125,-4.1970889576232,-5.275785727251953,-5.048751797396496,-4.811729352898957,-4.8235632883208694,-4.90678411652585,-5.195763919504412,-4.624916958345169,-4.9167247839974895,-5.2508750615014765,-5.334609973610372,154
-2.8741261619074168,-4.051248312160085,-4.218157768324412,-5.2801820488825975,-5.078572948986185,-4.839036066752778,-4.810273893005437,-4.911257175443988,-5.220814340857047,-4.667810165511937,-4.944710182716598,-5.272306786549108,-5.327504674513726,155
-2.8747320635576195,-4.072551496977045,-4.239226579025624,-5.284578370513244,-5.108394100575874,-4.866342780606598,-4.796984497690005,-4.915730234362126,-5.245864762209684,-4.710703372678706,-4.972695581435708,-5.29373851159674,-5.320399375417081,156
-2.875288838046995,-4.092127396538576,-4.25858710777809,-5.288618233633296,-5.135797320955588,-4.891435436580379,-4.784772620913662,-4.919840612827444,-5.2688840683175115,-4.750118752237357,-4.998411893772188,-5.313432529208079,-5.313870181652597,157
-2.875747358214716,-4.108248725589248,-4.274531072633061,-5.2919451797321635,-5.158364678915353,-4.912099976794081,-4.774715781215497,-4.923225630387115,-5.287841143935722,-4.782578476579776,-5.0195900333434045,-5.329651131946827,-5.308493198552433,158
-2.8760584968999554,-4.1191881988736325,-4.2853501916417915,-5.2942027502992515,-5.173678243245193,-4.926122343367664,-4.767891497134601,-4.925522606588323,-5.300704873819508,-4.8046047180978455,-5.033960913766731,-5.340656612376692,-5.30484453144875,159
-2.8761731269418855,-4.123218531136301,-4.289336182855535,-5.295034486823968,-5.179320082735134,-4.93128847842109,-4.765377287210059,-4.92636886097824,-5.305444142724061,-4.8127196491834505,-5.039255448659536,-5.344711263061379,-5.303500285673709,160
-2.8709587330779898,-4.128699832733286,-4.2945985744945325,-5.2753542508905955,-5.177250943076494,-4.9336446270236864,-4.768688600854755,-4.929523037717639,-5.303907335262734,-4.818214466045063,-5.043021408313322,-5.341329421749452,-5.31313706314629,161
-2.856646886089851,-4.143744256265436,-4.3090421600568884,-5.221338284179851,-5.17157181507725,-4.940111502975495,-4.777777100007221,-4.93818024621514,-5.299689289251861,-4.833295984665235,-5.053357765660946,-5.332047346659271,-5.339586941741246,162
-2.835234587882791,-4.166252579844544,-4.330651555510644,-5.140523698325792,-5.16307513520241,-4.949786751492541,-4.7913746219950175,-4.951132503889695,-5.293378569251096,-4.855859807096964,-5.06882223828181,-5.318160211059233,-5.379159240724395,163
-2.8087188403621326,-4.194125581582404,-4.357411376823844,-5.040447604962479,-5.15255333991699,-4.961768017790853,-4.808213004145709,-4.967171828160256,-5.285563739820097,-4.883801535393252,-5.087972543755316,-5.300963188217736,-5.428163279361559,164
-2.779096645433194,-4.225264039590808,-4.387306239964533,-4.928647115723961,-5.140798865685995,-4.975152947086456,-4.827024083786859,-4.985090236445782,-5.276833365518521,-4.915016771607095,-5.109366399660864,-5.281751451403174,-5.4829083769185605,165
-2.748365005001299,-4.25756873198155,-4.4183207609007535,-4.812659342244299,-5.128604148974438,-4.989039184595377,-4.846539698246029,-5.003679746165219,-5.267776010906024,-4.947401117791495,-5.131561523577857,-5.261820173883948,-5.539703852661217,166
-2.71852092097177,-4.2889404368664215,-4.448439555600549,-4.700021396157552,-5.116761626247332,-5.002524375533645,-4.865491684850782,-5.021732374737526,-5.258980240542264,-4.97885017599945,-5.153115633085695,-5.242464528928454,-5.5948590258553486,167
-2.691561395249928,-4.3172799323572155,-4.475647240031962,-4.598270389097781,-5.106063733969685,-5.014706165117284,-4.882611880928682,-5.038040139581656,-5.251034618986896,-5.007259548283958,-5.172586445763776,-5.22497968980509,-5.644683215766775,168
-2.6694834297410943,-4.340487996565726,-4.497928430163037,-4.514943432699038,-5.09730290860651,-5.024682198562322,-4.896632123807289,-5.051395058116559,-5.244527710799577,-5.030524836698021,-5.188531679191507,-5.2106608297822525,-5.685485741661317,169
-2.6542840263505907,-4.356465407603746,-4.513267741961817,-4.457577638595378,-5.091271586622816,-5.031550121084784,-4.906284250814172,-5.060589147761191,-5.2400480805399665,-5.0465416432946375,-5.199509050948286,-5.200803122128339,-5.713575922804797,170
