40178,0,5.459667438007182e-5,7.150950880794361e-5,2.8800546826382412e-05,7.548411228430697e-5,4.6724003694056944e-5,6.645350726952507e-5,2.7775962994593075e-5,4.479899398750344e-5,3.746098789307698e-5,7.215239981933562e-5,5.887221898482398e-5,6.778723485023089e-5,7.129129053180187e-5,3.7719288537424425e-5,5.438762363293408e-5,14
40180,0,5.459667438007182e-5,8.787486903264712e-5,3.861406648574234e-5,4.6191770203829634e-5,7.008600554108542e-5,3.85039439179307e-5,4.538044658271545e-5,6.857389869139781e-5,5.127472717864911e-5,5.493173641834615e-5,4.730434437727962e-5,4.293191540514623e-5,3.8852836999336756e-5,4.81090326854575e-5,5.2373304849973974e-5,14
40189,0,5.459667438007182e-5,6.812970615284179e-5,7.893483204267772e-5,8.84403405122104e-5,4.5293677050361327e-5,5.179464537183571e-5,2.8558384487398516e-5,6.326875466656187e-5,9.810096204499533e-5,5.994534728192537e-5,3.1398516791906123e-5,3.818680896563006e-5,2.2541976183577457e-5,4.585039265327639e-5,5.536007275609071e-5,14
40193,0,5.459667438007182e-5,5.674510773565674e-5,3.7334042182347566e-5,4.98533129638893e-5,3.170557393525293e-5,2.6190499923871643e-5,2.9145200607002594e-5,1.1592722128345188e-4,9.693030617333668e-5,1.307898486151099e-4,1.0865539363514882e-4,1.0665191616436325e-4,6.194461748007463e-5,5.443322477556459e-5,6.863592427536731e-5,14
40339,0,5.605908530096661e-5,7.0264318356064e-5,4.992094783239618e-5,5.999296983790069e-5,4.124108489322373e-5,6.098086549438771e-5,3.83386531474665e-5,1.9904114433921485e-4,3.113944618612024e-4,3.021245503009038e-4,2.3218376890856896e-4,3.02105109982529e-4,1.9426418499668375e-4,2.7058507585529616e-4,1.5632115865048601e-4,14
40433,0,5.670904571025317e-5,6.617297829988811e-5,5.568105719767266e-5,5.3233198588559764e-5,6.531825006210001e-5,4.124026480549938e-5,2.3668250157364524e-5,4.362007309309545e-5,1.280697523594569e-4,1.1422313445719597e-4,8.20079681999127e-5,6.778723485023089e-5,8.1004499781636065e-05,6.821092897186932e-5,6.763904546676678e-5,14
40546,0,5.784647642650467e-5,1.0530753535896172e-4,5.37610207425805e-5,6.900599817035524e-5,6.889406667133907e-5,5.746273863894227e-5,8.117622987856427e-5,1.915746453412976e-4,2.980489849242937e-4,3.199991629449689e-4,2.3631515269697766e-4,2.372553219758081e-4,1.2114021347434714e-4,1.558461622204961e-4,1.4668812210467407e-4,14
40551,0,5.784647642650467e-5,4.482685626766614e-5,6.99746619189143e-5,4.365685598532679e-5,4.100269711927446e-5,3.9676652869745846e-5,3.892546926707058e-5,1.2516210162298109e-4,2.1142045042155317e-4,2.469748308015325e-4,2.135925418607298e-4,1.739872361155926e-4,1.2572191595068403e-4,1.422943220274095e-4,1.1250450490392754e-4,14
40568,0,5.8171456631147956e-5,7.488931146304541e-5,6.165450394684827e-5,2.9573999215866535e-5,4.815433033775257e-5,4.7885615532451886e-5,3.4035334937036583e-5,7.505796361064173e-5,1.3579608111240402e-4,1.1596699910539743e-4,9.91532109218088e-5,1.7240553396908722e-4,6.52434432630372e-5,1.093181775575654e-4,8.052185440029221e-5,14
40622,0,5.8821417040434526e-5,8.431718202727678e-5,1.2053562190300786e-4,5.914799843173307e-5,8.319733310829527e-5,4.3194779725191294e-5,4.0099101506278734e-5,5.0300624828074036e-5,6.25130235465722e-5,5.7111567228597984e-5,5.577368114351745e-5,6.236425606221241e-5,6.542671136209066e-5,3.681583252455198e-5,6.282993788841673e-5,14
40669,0,5.930888734739945e-5,7.631238626519355e-5,1.2736241818777998e-4,1.382936534760997e-4,8.844186413517921e-5,8.287143259493714e-5,5.516071524278343e-5,2.2203010178017053e-5,1.9667018643865413e-5,6.9754585928058605e-6,5.164229735510876e-6,1.107191502553771e-5,1.502798412238497e-5,9.034560128724413e-7,5.0626030682883344e-5,14
40690,0,5.9471377449721096e-5,8.467295072781382e-5,6.784128807992301e-5,7.999062645053425e-5,7.34234343763752e-5,6.11763169863569e-5,4.205515523829234e-5,1.5384917672024207e-4,1.6670139612419253e-4,1.889913312488338e-4,1.3716194177516885e-4,1.9138595972715186e-4,1.0794491034249692e-4,1.0231639345780398e-4,1.0835587562177904e-4,14
40849,0,6.0933788370615874e-5,1.8891317998516444e-4,2.114173474440368e-4,3.915034181909951e-4,6.021675169958563e-4,8.208962662706038e-4,0.001145269460093961,9.042323260109247e-4,4.8301261264636127e-4,4.1068012465144505e-4,3.3526179442936604e-4,2.7612000328994046e-4,1.7886966467619184e-4,1.0751126553182051e-4,4.369134834705202e-4,14
40883,0,6.125876857525916e-5,1.1722578682695232e-4,1.2672240603608262e-4,8.477879775215074e-5,1.036986816679325e-4,8.091691767524522e-5,9.193452540463906e-5,3.354029944590718e-4,4.357181154313516e-4,4.998352047907449e-4,4.4887484861060533e-4,4.1802128157642377e-4,2.7600175717453374e-4,4.004568777057096e-4,2.486319259776216e-4,14
40923,0,6.174623888222409e-5,1.1064406586701722e-4,1.3312252755305647e-4,1.8335879513837252e-4,1.380265211166274e-4,1.852880143867934e-4,1.0797416600715055e-4,1.1042559044288129e-4,5.712800653694239e-5,3.0735614424550825e-5,1.528612001711219e-5,1.5139149116551564e-5,1.9609686598721852e-5,6.324192090107089e-6,8.391490629843635e-5,14
40971,0,6.25586893938323e-5,8.98315968856008e-5,5.184098428748834e-5,7.914565504436664e-5,6.46030867402522e-5,6.254447743014124e-5,4.635847344872225e-5,1.0413801233937202e-4,1.0278358553162994e-4,1.1465910061924633e-4,8.55196444200601e-5,6.936893699673627e-5,5.076526343781265e-5,4.246243260500474e-5,7.332713851287613e-5,14
40994,0,6.288366959847559e-5,6.759605310203624e-5,8.448160402405506e-5,4.1121941766823944e-5,7.34234343763752e-5,4.944922746820542e-5,6.16156925584283e-5,1.410775336974889e-4,1.0301771670596169e-4,8.392348619469551e-5,7.477804657019748e-5,6.033063901670548e-5,5.7179646904684276e-5,1.052526254996394e-4,7.615223696312661e-5,14
40997,0,6.288366959847559e-5,5.603357033458267e-5,3.2000607584869344e-5,4.95716558285001e-5,4.2194635989020816e-5,4.964467896017461e-5,3.618699404225154e-5,2.7586748929146857e-4,4.3618637778001504e-4,4.3553019588831593e-4,3.0303700087977816e-4,3.7486340872177677e-4,1.8161868616199396e-4,3.1914583654718987e-4,1.896260576863152e-4,14
41072,0,6.385861021240544e-5,5.1942230278406795e-5,6.677460116042737e-5,5.1261598640835324e-5,5.435241246043359e-5,3.557217153839283e-5,2.9340805980203954e-5,7.505796361064173e-5,6.415194176689432e-5,7.956382457419186e-5,5.5360542764676586e-5,7.524383068375628e-5,3.500420691921377e-5,3.7493424534206314e-5,5.535558322319187e-5,14
41083,0,6.402110031472708e-5,4.6961468470888336e-5,7.402807221299775e-5,6.872434103496604e-5,4.2671411536919355e-5,6.137176847832609e-5,3.7360626281459704e-5,2.5779070224387946e-4,4.912072037479719e-4,4.6648379339389194e-4,3.5261360634068257e-4,4.6004936718356694e-4,2.829659449385658e-4,3.058198603573214e-4,2.1514780475258315e-4,14
41085,0,6.402110031472708e-5,5.870183558861042e-5,5.5894394581571786e-5,5.3233198588559764e-5,4.815433033775257e-5,3.264039915885496e-5,2.9145200607002594e-5,5.8553071088929936e-5,9.739856852200014e-5,9.896431878543315e-5,8.448679847295792e-5,8.518595846179014e-5,3.5554011216374196e-5,7.385752905232207e-5,6.255647962692048e-5,14
41184,0,6.499604092865693e-5,5.692299208592525e-5,6.400121516973869e-5,6.5907769681074e-5,7.10395566368825e-5,4.104481331353019e-5,5.9268428080011986e-5,2.090619719416827e-4,3.984912587126063e-4,3.971651736278837e-4,3.78434755018237e-4,4.5304468624904305e-4,2.6262318594363004e-4,3.058198603573214e-4,2.0198726483901597e-4,14
41194,0,6.515853103097858e-5,1.168700181264153e-4,1.2416235742929307e-4,1.0139656874011383e-4,7.747602653351279e-5,8.423959303872149e-5,4.674968419512497e-5,4.1458718120014146e-5,2.2242461561514454e-5,6.757475511780678e-6,4.1313837884087e-6,5.87489368702001e-6,2.3275048579791357e-5,4.5172800643622065e-7,5.14460348820804e-5,14
41222,0,6.548351123562187e-5,4.678358412061982e-5,5.888111795615959e-5,4.647342733921884e-5,6.484147451420148e-5,4.2022070773376145e-5,6.943990748648269e-5,8.409635713443628e-5,1.264308341391348e-4,9.983625110953388e-5,1.1175393147645535e-4,9.73876607348317e-5,4.7649705753903564e-5,1.1496477763801815e-4,7.686032938657102e-5,14
41375,0,6.759588256580321e-5,7.133162445767509e-5,2.325377484500506e-5,5.407816999472738e-5,3.742688051003541e-5,3.830849242596151e-5,2.0929774932545487e-5,9.82434078673321e-5,9.763269969633187e-5,1.0332398040593681e-4,1.014254720054336e-4,1.3489659735195945e-4,7.055821813558797e-5,5.69177288109638e-5,6.970876457180705e-5,14
41428,0,6.824584297508978e-5,3.6644176155314385e-5,5.888111795615959e-5,5.464148426550579e-5,5.625951465202775e-5,5.179464537183571e-5,1.9560537320135968e-5,1.1494478720477857e-4,9.716443734766841e-5,9.96182680285087e-5,1.2848603581951058e-4,1.3037744836194408e-4,9.419980291348628e-5,7.88265371231205e-5,7.783175967822043e-5,14
41467,0,6.873331328205471e-5,5.834606688807339e-5,6.464122732143608e-5,9.548176889694053e-5,7.628408766376644e-5,6.098086549438771e-5,3.618699404225154e-5,3.969033677840217e-5,6.813217173053376e-5,4.5994430096313647e-05,4.06941303158257e-5,2.5307234344086196e-5,3.243845353246512e-5,3.50089204988071e-5,5.342285720609601e-5,14
41497,0,6.905829348669799e-5,9.196620908882299e-5,6.165450394684827e-5,4.450182739149441e-5,8.05750675948533e-5,7.954875723146089e-5,9.604223824186761e-5,6.877038550713248e-5,1.4703437748032712e-4,1.2861001780485807e-4,1.0349116389963795e-4,9.196468194681323e-5,5.131506773497307e-5,1.0773712953503862e-4,8.730498006363043e-5,14
41512,0,6.922078358901963e-5,5.2831652029749376e-5,6.784128807992301e-5,2.703908499736369e-5,3.19439617092022e-5,4.514929464488321e-5,2.464627702337132e-5,1.261445357016544e-4,3.067118383745677e-4,2.873017007911914e-4,2.5222098028235116e-4,2.557838328348712e-4,1.9298130830330942e-4,2.827817320290741e-4,1.4447130502789513e-4,14
41519,0,6.938327369134127e-5,8.76969846823786e-5,1.0645535456566536e-4,6.534445541029558e-5,4.481690150246278e-5,7.114434307678566e-5,6.415856241004598e-5,8.50787912131096e-5,1.7208641313382235e-4,2.1798308102518316e-4,1.6298309045272323e-4,2.21664257960255e-4,7.862201449394089e-5,1.6510658635243865e-4,1.1518029356931772e-4,14
41527,0,6.954576379366292e-5,1.028171544552025e-4,8.704165263084461e-5,6.168291265023591e-5,6.817890334949126e-5,4.593110061275997e-5,3.9121074640271937e-5,9.509961881557748e-5,1.4726850865465885e-4,1.318797640202358e-4,1.0596999417268317e-4,8.812340530530014e-5,6.487690706493024e-5,8.289208918104649e-5,8.503063209620723e-5,14
41553,0,6.987074399830621e-5,8.21825698240546e-5,8.064153111387075e-5,7.492079801352856e-5,4.505528927641206e-5,5.765819013091145e-5,5.027058091274944e-5,1.1887452351947185e-4,1.369667369840627e-4,1.3623942564073947e-4,1.1960356067443188e-4,9.286851174481632e-5,4.581702476336881e-5,1.0005775342562287e-4,8.650194571588193e-5,14
41629,0,7.084568461223606e-5,1.4373055501696127e-4,2.297643624593619e-4,2.8081216398303746e-4,4.619955059136855e-4,6.834938674162623e-4,7.562103727964566e-4,5.705977128934648e-4,3.6407397608584184e-4,2.716069189573782e-4,2.1669107970203634e-4,2.2098638561175268e-4,1.5009657312479622e-4,8.131104115851972e-5,3.2158687140941366e-4,14
41662,0,7.133315491920098e-5,1.1135560326809128e-4,6.48545647053352e-5,6.506279827490638e-5,7.080116886293323e-5,1.1844360413332997e-4,2.664145183002519e-4,3.0868078751915745e-4,1.521852633156252e-4,5.5803668742446884e-5,4.048756112640526e-5,2.1465957702573114e-5,1.5944324617652347e-5,2.936232041835434e-6,9.755494339498176e-5,14
41740,0,7.263307573777412e-5,9.303351519043408e-5,9.706850967410368e-5,5.661308421323022e-5,6.364953564445513e-5,5.453096625940439e-5,6.513658927605278e-5,8.291743624002829e-5,8.311656688776454e-5,9.111692786852656e-5,7.188607791831139e-5,6.191234116321087e-5,7.935508689015478e-5,7.340580104588585e-5,7.474110814352405e-5,14
41742,0,7.263307573777412e-5,4.7495121521693883e-5,1.0944207794025316e-4,1.1350782556184966e-4,8.415088420409235e-5,9.381671614521186e-5,6.396295703684463e-5,6.857389869139781e-5,3.699272554441351e-5,2.5286037398921245e-5,2.292918002566829e-5,2.395148964708158e-5,1.8326809905347524e-7,5.872464083670868e-6,5.4914122974137604e-5,14
41743,0,7.263307573777412e-5,9.623543349526738e-5,1.3120249109796432e-4,1.31815539362148e-4,7.390020992427375e-5,7.857149977161494e-5,5.672555822839431e-5,4.9711164380870046e-5,2.41155109561683e-5,1.177108637535989e-5,1.776495029015741e-5,4.5191489900153923e-7,9.163404952673762e-6,8.356968119070082e-6,5.4458486256481274e-5,14
41747,0,7.279556584009576e-5,1.1402386852211903e-4,1.2074895928690699e-4,1.0618474004173033e-4,1.118038659822077e-4,8.912588033795127e-5,3.423094031023795e-5,3.73324949895862e-5,2.528616682782696e-5,1.307898486151099e-5,9.089044334499141e-6,6.326808586021549e-6,1.3745107429010643e-5,4.5172800643622065e-7,5.387315395401005e-5,14
41769,0,7.312054604473905e-5,7.346623666089729e-5,7.296138529350211e-5,8.534211202292914e-5,6.555663783604928e-5,6.254447743014124e-5,3.54045725494461e-5,1.1828506307226785e-4,1.8917798886003873e-4,2.485007123687088e-4,2.0904801969348025e-4,2.1759702386924115e-4,1.3433551660619735e-4,1.969534108061922e-4,1.2730669307955934e-4,14
41783,0,7.32830361470607e-5,7.25768149095547e-5,1.297091294106704e-4,1.5575639587023043e-4,2.793904710685446e-4,4.0165281599668825e-4,3.6597765325974396e-4,2.9001454002436437e-4,1.7302293783114927e-4,1.3471354407356318e-4,1.0431744065731969e-4,1.0574808636636018e-4,5.314774872550782e-5,3.839688054707876e-5,1.6983624963484546e-4,14
41801,0,7.360801635170397e-5,1.2220654863447078e-4,1.1221546393094184e-4,1.3040725368520197e-4,1.0346029389398324e-4,8.775771989416692e-5,3.071004359261347e-5,1.4932997995834479e-5,1.1238296367923092e-5,9.373272484082876e-6,8.882475145078705e-6,1.0620000126536172e-5,3.665361981069505e-7,1.3551840193086619e-6,5.1223864451425224e-5,14
41811,0,7.393299655634726e-5,1.051296510086932e-4,1.5744298931755717e-4,1.0871965426023316e-4,8.796508858728067e-5,9.26440071933967e-5,4.6945289568326327e-05,5.5212795221440644e-5,1.9901149818197143e-5,6.103526268705128e-6,1.0948167039283056e-5,6.10085113652078e-6,8.06379635835291e-6,2.2586400321811032e-7,5.566684473839659e-5,14
41813,2.3845140121991737e-6,7.295805594241741e-5,1.3661518100622062e-4,1.597897005404476e-4,1.160427397803525e-4,1.2110098916622922e-4,1.0339383925170224e-4,3.227488657822435e-5,6.208983377215389e-5,2.130593686418753e-5,1.2861001780485806e-5,8.469336766237836e-6,1.197574482354079e-5,0,2.7103680386173238e-6,6.171229488021544e-5,14
41820,0,7.40954866586689e-5,6.083644779183262e-5,1.105087648597488e-4,7.182256952424729e-5,9.41631707099617e-5,9.029858928976642e-5,8.48927319693901e-5,5.770817778127088e-4,9.81243751624285e-4,0.001004466037364044,8.896934988338137e-4,9.912753309598763e-4,6.878051757476926e-4,6.733005935931868e-4,4.565345661956588e-4,14
41890,0,7.52329173749204e-5,1.1277867807023941e-4,4.906759829679966e-5,1.2590073951897467e-4,1.0655933495532375e-4,1.086710295348704e-4,8.645757495500098e-5,4.165520493574881e-5,1.5452657505894254e-5,9.155289403057692e-6,4.1313837884087e-6,2.485531944508466e-6,2.7490214858021287e-5,1.1293200160905515e-6,5.472624822556136e-5,14
41901,0,7.539540747724204e-5,7.720180801653613e-5,4.7147561841707504e-5,6.280954119179274e-5,6.841729112344053e-5,1.202026675610527e-4,5.2813450764367114e-5,1.0413801233937202e-4,4.0270561985057746e-5,1.6348731076888738e-5,2.4168595162190896e-5,2.372553219758081e-5,7.33072396213901e-6,4.517280064362206e-6,5.17490831974093e-5,14
41930,0,7.588287778420696e-5,1.0406234490708211e-4,1.2138897143860439e-4,7.520245514891776e-5,8.653476194358506e-5,1.0554380566336334e-4,9.232573615104177e-5,3.7077062129131134e-4,3.427680392216543e-4,2.659393588507234e-4,2.3280347647683028e-4,1.977127683131734e-4,9.859823729076968e-5,1.377770419630473e-4,1.6480789260316507e-4,14
41936,0,7.604536788652861e-5,6.0658563441564104e-5,1.1669554899282354e-4,7.970896931514504e-5,6.055049458311461e-5,6.273992892211043e-5,4.8705737927138566e-5,1.273234565960624e-4,1.6787205199585118e-4,1.316617809392106e-4,1.3757508015400973e-4,1.3037744836194408e-4,2.1350733539729865e-4,1.0434916948676696e-4,1.0841220957139776e-4,14
41943,0,7.620785798885025e-5,1.3092288179762808e-4,1.4826948180989463e-4,1.3097056795598037e-4,9.297123184021535e-5,9.811664896853407e-5,6.474537852965005e-5,3.222383778048493e-5,1.9667018643865413e-5,8.937306322032509e-6,1.528612001711219e-5,2.2595744950076961e-7,1.8326809905347524e-7,3.8396880547078755e-6,5.875480323267928e-5,14
42098,0,7.962015013760474e-5,7.933642021975832e-5,1.1605553684112616e-4,8.28071978044263e-5,1.0226835502423689e-4,1.039801937276098e-4,3.423094031023795e-5,3.6153574095178214e-5,2.341311743317311e-5,8.501340159982142e-6,6.19707568261305e-6,1.0620000126536172e-5,1.3561839329957168e-5,3.8396880547078755e-6,5.004181635336771e-5,14
42113,0,7.978264023992639e-5,6.901912790418438e-5,1.1434883776993312e-4,5.745805561939784e-5,9.344800738811389e-5,7.935330573949169e-5,6.748385375446909e-5,3.906157896805124e-4,9.110043993247657e-4,0.0010005423419055907,8.963037128952675e-4,0.0010226834164404832,8.516468563014995e-4,7.266044983526608e-4,4.5430677452259257e-4,14
42125,0,8.010762044456967e-5,1.0157196400332288e-4,1.0965541532415229e-4,4.647342733921884e-5,6.341114787050586e-5,6.391263787392558e-5,3.364412419063387e-5,3.497465320077023e-5,3.184183970911543e-5,6.495895814550458e-5,4.172697626292787e-5,4.519148990015392e-5,5.0032191041598744e-5,2.9362320418354343e-5,5.691891183748244e-5,14
42168,0,8.108256105849953e-5,1.6187475874434996e-4,1.2608239388438522e-4,1.3744868206993209e-4,9.034896632677338e-5,1.0495745118745577e-4,5.868161196040791e-5,5.2265492985420676e-5,1.873049394653849e-5,1.0681170970233974e-5,5.783937303772181e-6,4.2931915405146225e-6,7.513992061192485e-6,6.77592009654331e-6,6.189433029542996e-5,14
42181,0,8.124505116082117e-5,8.307199157539717e-5,8.853501431813852e-5,4.5628455933051226e-5,8.152861869065038e-5,6.469444384180234e-5,7.27651988309058e-5,9.195582976382285e-5,6.836630290486549e-5,4.185275155683516e-5,4.358609896771179e-5,4.428766010215084e-5,1.3378571230903694e-5,3.2524416463407884e-5,6.095860038146174e-5,14
42187,0,8.140754126314281e-5,1.234517390863504e-4,8.554829094355072e-5,4.675508447460804e-5,8.46276597519909e-5,6.606260428558669e-5,2.9145200607002594e-5,2.672220693991433e-5,4.6123841343351025e-5,4.01088869086337e-5,3.780216166393961e-5,4.767702184466239e-5,3.665361981069505e-7,3.523478450202521e-5,5.364525427234753e-5,14
42204,4.371609022365151e-6,7.994513034224803e-5,9.712485524660997e-5,1.1690888637672267e-4,1.0956462566640078e-4,1.0918160046876572e-4,1.063256116312401e-4,5.613874210879023e-5,4.1458718120014146e-5,1.873049394653849e-5,9.591255565108059e-6,5.37079892493131e-6,4.067234091013853e-6,0,2.936232041835434e-6,5.440827096804171e-5,14
42208,0,8.189501157010773e-5,9.765850829741552e-5,8.234823018506378e-5,1.1519776837418488e-4,9.082574187467192e-5,9.616213404884215e-5,3.853425852066786e-5,5.147954572248202e-5,1.73257069005481e-5,4.577644701528846e-6,7.023352440294791e-6,5.64893623751924e-6,1.502798412238497e-5,1.5810480225267722e-6,5.037756221558847e-5,14
42210,0,8.189501157010773e-5,8.66296785807675e-5,1.0176193211988451e-4,1.0871965426023316e-4,9.225606851836754e-5,7.681243634389221e-5,6.904869674007997e-5,7.643337132078437e-5,7.44537134374905e-5,7.019055209010897e-5,5.928535736366485e-5,3.79608515161293e-5,4.251819898040626e-5,3.884860855351497e-5,7.262958081395941e-5,14
42267,0,8.351991259332416e-5,1.300334600462855e-4,1.1669554899282354e-4,9.0411940459934835e-05,8.367410865619381e-5,9.010313779779722e-5,5.3595872257172555e-5,4.381655990883012e-5,4.0036430810726015e-5,3.727510685530632e-5,4.214011464176875e-5,4.9936596339670086e-5,1.0263013546994615e-5,2.6426088376518906e-5,6.413770652023903e-5,14
42270,0,8.368240269564581e-5,1.1171137196862832e-4,7.50947591324934e-5,6.168291265023591e-5,6.913245444528834e-5,1.1199370489834665e-4,5.457389912317935e-5,3.300978504342359e-5,2.762747857114427e-5,1.111713713228434e-5,2.7886840571758727e-5,2.82446811875962e-5,5.076526343781265e-5,4.856076069189372e-5,5.679167511069509e-5,14
42298,0,8.449485320725401e-5,9.605754914499887e-5,9.64284975224063e-5,9.576342603232973e-5,7.318504660242592e-5,5.863544759075741e-5,4.7923316434333125e-5,1.788030023185444e-5,3.83975125904039e-5,3.88009884224826e-5,3.904157680046222e-5,2.6662979041090813e-5,5.498042971604257e-7,6.324192090107089e-6,5.143896357200478e-5,14
42300,0,8.449485320725401e-5,1.049517666584247e-4,1.0069524520038887e-4,1.3688536779915368e-4,1.516146242317358e-4,1.993605218085752e-4,1.6098322214471903e-4,1.4618619090659018e-4,7.281479521716837e-5,4.795627782554029e-5,3.367077787553091e-5,4.8580851642665466e-5,2.3641584777898308e-5,1.1519064164123626e-5,9.452536738998346e-5,14
42309,0,8.465734330957566e-5,1.0584118840976727e-4,1.3056247894626692e-4,9.520011176155132e-5,1.2253131580992484e-4,9.753029449262649e-5,4.146833911868825e-5,4.362007309309545e-5,2.9032265617134657e-5,1.4604866428687271e-5,1.23941513652261e-5,5.4229787880184705e-6,1.8326809905347524e-7,3.1620960450535445e-6,5.615791223461927e-5,14
42326,0,8.514481361654058e-5,9.943735180010068e-5,9.834853397749845e-5,7.886399790897742e-5,8.653476194358506e-5,8.521685049856744e-5,4.322878747750049e-5,3.9493849962667505e-5,2.6222691525153882e-5,1.5694781833813188e-5,2.6440856245815683e-5,9.038297980030784e-6,6.597651565925109e-6,2.145708030572048e-5,5.1551450474421195e-5,14
42332,0,8.530730371886222e-5,1.104661815167487e-4,1.024019442715819e-4,1.2533742524819627e-4,1.0584417163347593e-4,1.0456654820351739e-4,6.533219464925414e-5,2.461979801155342e-4,3.158429541735052e-4,3.516067096936204e-4,3.009713089855738e-4,3.095617058160544e-4,1.843677076477961e-4,2.755540839260946e-4,1.9166844425712965e-4,14
42336,0,8.546979382118387e-5,9.765850829741552e-5,8.725499001474374e-5,1.101279399371792e-4,8.46276597519909e-5,6.0589962510449325e-5,5.105300240555488e-5,2.0670413015286675e-4,3.5728417203022164e-4,3.869199688197001e-4,3.33815810103423e-4,4.202808560714315e-4,2.5345978099095625e-4,2.7826445196471193e-4,2.0096507334798776e-4,14
42339,0,8.546979382118387e-5,1.5084592902770192e-4,1.0560200503006883e-4,1.0139656874011383e-4,9.964608951079491e-5,6.664895876149426e-5,2.1712196425350924e-5,1.2771643022753173e-5,2.0369412166860606e-5,1.6566714157913918e-5,1.0535028660442187e-5,2.485531944508466e-6,1.741046941008015e-5,4.743144067580317e-6,5.115739176763195e-5,14
42388,0,8.660722453743536e-5,8.734121598184157e-5,1.1434883776993312e-4,1.0224154014628145e-4,9.297123184021535e-5,7.681243634389221e-5,7.120035584529493e-5,2.750815420285299e-5,2.552029800215869e-5,9.591255565108059e-6,2.024378056320263e-5,9.490212879032324e-6,1.8326809905347524e-7,4.517280064362206e-6,5.204122084576174e-5,14
42393,0,8.676971463975701e-5,1.3501422185380397e-4,1.8453683707274655e-4,1.5772799581795485e-4,1.1824033587883799e-4,1.088664810268396e-4,1.0132358331830432e-4,5.8553071088929936e-5,1.919875629520195e-5,1.5040832590737638e-5,1.1981012986385231e-5,1.8076595960061568e-5,5.131506773497307e-6,2.258640032181103e-6,7.3051398952517075e-05,14
42400,0,8.676971463975701e-5,7.737969236680464e-5,1.2949579202677127e-4,1.3294216790370482e-4,1.0751288605112083e-4,8.619410795841339e-5,6.631022151526093e-5,5.3247927064093997e-5,1.9432887469533683e-5,1.67846972389391e-5,1.23941513652261e-5,1.174978737404002e-5,1.2462230735636317e-5,1.3551840193086619e-6,5.814510340918648e-5,14
42429,0,8.741967504904357e-5,6.652874700042515e-5,1.1072210224364793e-4,9.37918260846053e-5,8.677314971753433e-5,5.8049093114849835e-5,6.533219464925414e-5,1.8469760679058436e-4,2.018210722739522e-4,1.955308236795893e-4,1.55753168823008e-4,1.9590510871716726e-4,1.29570546030807e-4,1.2738729781501423e-4,1.2566302942782019e-4,14
42430,0,8.741967504904357e-5,1.0957675976540612e-4,1.2394902004539394e-4,1.4477176759005142e-4,8.844186413517921e-5,7.91578542475225e-5,4.518484120951409e-5,1.3361103469957165e-5,1.1238296367923092e-5,1.3296967942536173e-5,1.1154736228703492e-5,1.4235319318548486e-5,7.1474558630855345e-6,2.4845040353992134e-6,5.367286894773314e-5,14
42454,0,8.806963545833015e-5,1.104661815167487e-4,1.1029542747584968e-4,8.956696905376722e-5,9.940770173684564e-5,9.381671614521186e-5,4.733650031472905e-5,6.935984595433646e-5,2.341311743317311e-5,8.719323241007326e-6,6.816783250874355e-6,3.841276641513084e-6,2.034275899493575e-5,9.034560128724413e-7,5.516826380215677e-5,14
42458,0,8.823212556065179e-5,9.64133178455359e-5,1.2480236958099043e-4,1.4308182477771618e-4,1.0322190612003397e-4,7.192614904466242e-5,5.946403345321335e-5,5.206900616968601e-5,2.4349642130500035e-5,2.4196121993795328e-5,1.3013858933487406e-5,8.812340530530015e-6,4.031898179176455e-6,1.5132888215613391e-5,5.9196248752542335e-5,14
42459,0,8.823212556065179e-5,1.4461997676830385e-4,2.7904529814006066e-4,3.2390570569758585e-4,3.8261237718857855e-4,5.742364834054843e-4,4.82362850314553e-4,4.442566903760758e-4,2.528616682782696e-4,1.8070797416987682e-4,1.6525535153634802e-4,1.6698255518106874e-4,6.560997946114414e-5,1.3619599394052053e-4,2.633489307156087e-4,14
42461,8.345799042697108e-6,8.498232351421893e-5,1.3465845315326693e-4,8.085486849776987e-5,7.74557122320314e-5,1.149029070435482e-4,1.5186580926006168e-4,1.0816977138035191e-4,1.2417966754430779e-4,7.562436930914915e-5,6.648483971268085e-5,4.7924051945540924e-5,3.073021313210467e-5,7.275743532422968e-5,2.710368038617324e-5,8.040266009854216e-5,15
42466,0,8.839461566297342e-5,1.1989405208098007e-4,1.3312252755305647e-4,8.590542629370755e-5,1.3445070450738834e-4,2.2261924935290897e-4,4.3893845746385113e-4,0.0026631823004676387,0.0053363177253688155,0.005777423579491454,0.004927914582813898,0.005919633262021162,0.0035073848796854093,0.0039013489275864194,0.0023754664493106903,14
42472,0,8.855710576529507e-5,1.0922099106486909e-4,1.3290919016915734e-4,1.1266285415568204e-4,7.81911898553606e-5,7.270795501253919e-5,5.457389912317935e-5,1.5443863716744607e-4,2.1703959860551472e-4,2.0926375778417583e-4,1.551334612547467e-4,1.4393489533199024e-4,6.945860954126712e-5,1.447788260628087e-4,1.24490783635288e-4,14
42476,0,8.888208596993836e-5,2.508169338786082e-4,3.549934068081506e-4,5.641592421845778e-4,6.641483382226666e-4,0.0010874921013165808,0.0010850230051479422,9.541399772075294e-4,5.939907892796018e-4,4.08282310760168e-4,3.8029387772302086e-4,2.754421309414382e-4,1.1582543860179636e-4,1.314528498729402e-4,4.9678160627964e-4,14
