C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-3.4915795323946766,-3.355939937398294,-2.9680764879343022,-3.311693066125566,-3.608112308884091,-3.862283712357313,-3.725982704741589,-3.7707961738703295,-3.842902765730912,-3.7948805905777783,-4.222332139216309,-4.358480382222035,-4.380866640304926,-4.788427411088851,124
-3.5202179485250316,-3.3786938420522064,-2.857227746043917,-3.34448723759236,-3.6665562941993017,-3.9298765341139834,-3.763261983352751,-3.810801795770742,-3.902373785699289,-3.8561707331163757,-4.159088710819081,-4.3094802946114505,-4.434876751835737,-4.910086828985645,125
-3.548659041640004,-3.4006171553980358,-2.7540209626057446,-3.3764115644541106,-3.7240330966661213,-3.996879984737513,-3.7986530310845357,-3.8508131827387184,-3.960047487228241,-3.9163337050925584,-4.101100276367697,-4.265932391252247,-4.491713496841961,-5.044498051450226,126
-3.5743678846663594,-3.419752552852284,-2.664588686671606,-3.4060202875191403,-3.777354521371534,-4.060151546728955,-3.830319283229378,-3.889146572933705,-4.01183383978915,-3.972122909210861,-4.056801886929496,-4.2359983585928696,-4.551640209281653,-5.183174444576971,127
-3.5948095505308633,-3.434142709831456,-2.5950634672933175,-3.4318676475957743,-3.823332373402527,-4.116548702589369,-3.856424175079712,-3.9241182045151506,-4.0536428128534006,-4.020291748175823,-4.034628593571814,-4.22783988308176,-4.614920223112866,-5.317629374460251,128
-3.607449112160283,-3.441830301752055,-2.5515778535226974,-3.452507885492337,-3.8587784578460846,-4.162928934819813,-3.875131141927976,-3.954044315642503,-4.081384375892374,-4.05759362469198,-4.043015447361988,-4.249618651167365,-4.6818168722936555,-5.439376207194452,129
-3.6097516424813847,-3.440858004030585,-2.5402643944115635,-3.466495242017152,-3.8805045797891937,-4.196149725921343,-3.8846036190666036,-3.9772411444752094,-4.090968498377452,-4.080781941463869,-4.090397499367352,-4.3094963492981275,-4.752593490782077,-5.539928308873945,130
-3.6004730774607,-3.429920828729411,-2.5712754866969667,-3.4728921410306115,-3.885360196054047,-4.216426700719328,-3.881823369457251,-3.9932608104460594,-4.078657045345846,-4.088229287734422,-4.192203476956154,-4.425052336400849,-4.8378864060953735,-5.636061607098563,131
-3.5815510836741016,-3.4103236006364357,-2.6438916702901962,-3.4726770127280036,-3.874901281081287,-4.227138557819358,-3.8670181803679418,-4.003600614407915,-4.046614788292348,-4.08239838805612,-4.34825743496684,-4.597588951858695,-4.9433316020088425,-5.745897015325894,132
-3.555223329962362,-3.384023714256468,-2.74793770900443,-3.4672781074199976,-3.852999416385569,-4.22988739039282,-3.843220523550663,-4.009494566650334,-3.9996060563747156,-4.066177848097818,-4.543587415672062,-4.810852352804662,-5.061691896867624,-5.86296537843695,133
-3.5237274851662592,-3.3529785640943204,-2.87323836665285,-3.4581236754172653,-3.823526183481551,-4.226275291611106,-3.8134628707574048,-4.012176677462877,-3.9423951787507123,-4.042456273528378,-4.763221461344474,-5.048588696371752,-5.185730109016864,-5.980797541312751,134
-3.4893012181265664,-3.3191455446548015,-3.009618407048632,-3.4466419670304758,-3.7903531638838874,-4.217904354645604,-3.7807776937401516,-4.012880957135102,-3.879746484578093,-4.014122270016656,-4.992187614256728,-5.294544139692962,-5.308209056801703,-6.092924348834306,135
-3.454182197684059,-3.2844820504427212,-3.146902594004959,-3.434261232570299,-3.757351939107236,-4.206376672667704,-3.7481974642508926,-4.012841415956569,-3.816424303014618,-3.9840644432315093,-5.215513916681476,-5.532464839901294,-5.421891558567282,-6.192876645882638,136
-3.420608092679513,-3.2509454759628915,-3.2749156913350044,-3.422409722347405,-3.728394090666254,-4.193294338848796,-3.718754654041616,-4.013292064216834,-3.7571929632180483,-3.955171398841798,-5.4182284108913645,-5.746096954129738,-5.519540432658742,-6.274185277338756,137
-3.3908165719537022,-3.2204932157201216,-3.3834824628519504,-3.412515686672464,-3.707351200075597,-4.180259446360268,-3.695481734864308,-4.01546691220546,-3.7068167943461416,-3.930331742516379,-5.5853591391590465,-5.919186639511297,-5.593918497421225,-6.330381088083675,138
-3.3670453043474025,-3.1950826642192225,-3.462427672368975,-3.4060073758561473,-3.6980948488499226,-4.168874088373511,-3.6814111784709573,-4.020599970212001,-3.670060125556657,-3.912434079924111,-5.7019341437571764,-6.035480053178971,-5.637788571199873,-6.354994922998412,139
-3.3515319587013885,-3.1766712159650035,-3.5015760836992578,-3.4043130402091233,-3.704496618503886,-4.160740358059913,-3.6795754566135517,-4.029925248526021,-3.651687286007354,-3.9043670167338527,-5.7529814669584045,-6.078723352265756,-5.64391347233983,-6.341557626963982,140
-3.344227747338094,-3.165241318120548,-3.490273156895231,-3.407274614352735,-3.7299583005197285,-4.153348232167841,-3.690836415432652,-4.044256763089156,-3.6521987407035343,-3.905892800128048,-5.732002421097436,-6.036960617048586,-5.604245850979192,-6.2772693723540955,141
-3.342785020527698,-3.158753328512212,-3.43315179988347,-3.4133231357174028,-3.7723548056316427,-4.143641823379761,-3.712528072819101,-4.062767030605742,-3.6669317399660235,-3.913883754144055,-5.6509130988182115,-5.920405506950799,-5.521820182614534,-6.161727897277543,142
-3.34599315403259,-3.15613150763971,-3.342967948288363,-3.4217705088274153,-3.8272673942322135,-4.132404428768213,-3.7423911581503084,-4.08422781250937,-3.692905790925864,-3.926893599733099,-5.5223637128572305,-5.746058547824992,-5.406022023628714,-6.00706039521795,143
-3.3526415236151634,-3.1563001160027597,-3.232477537734301,-3.431928638207063,-3.890277326714029,-4.120419345405737,-3.7781664008036877,-4.107410870233641,-3.7271404007141005,-3.9434760578464085,-5.359004475950995,-5.53092026552377,-5.2662369304045855,-5.825394059658947,144
-3.3615195050378075,-3.1581834141010763,-3.1144365038456723,-3.4431094283806316,-3.956965863469675,-4.108469870364869,-3.8175945301566454,-4.131087965212147,-3.766655076461775,-3.962184849435209,-5.1734856008360035,-5.29199118589973,-5.111850459325003,-5.628856084084159,145
-3.371416474062915,-3.1607056624343772,-3.0016007822468644,-3.4546247838724127,-4.02291426489174,-4.097339300718154,-3.8584162755865954,-4.154030858878486,-3.808469325299934,-3.9815736954507273,-4.978457300248755,-5.046271834805468,-4.95224816677282,-5.429573661977212,146
-3.3811218064528763,-3.1627911215023783,-2.906726308562271,-3.4657866092066922,-4.083703791372807,-4.087810933538126,-3.898372366470946,-4.1750113126662525,-3.8496026543596185,-4.00019631684419,-4.786569786925755,-4.810762738093594,-4.796815609130898,-5.239673986821741,147
-3.389424877970083,-3.1633640518047965,-2.842569018416281,-3.4759068089077605,-4.134915703305466,-4.080668065897329,-3.9352035321871086,-4.192801088009044,-3.887074570771873,-4.016606434566823,-4.610473273603502,-4.602464421616703,-4.6549383427820885,-5.071284252101368,148
-3.395115064376926,-3.161348713841348,-2.8218848474332825,-3.484297287499906,-4.1721312610823,-4.0766939948682985,-3.9666505021124934,-4.206171946340453,-3.9179045816677407,-4.029357769569855,-4.462817973018495,-4.438377411227395,-4.536001924109247,-4.936531651299723,149
-3.396981741435797,-3.1556693681117487,-2.857429731237665,-3.4902699495074168,-4.190931725095899,-4.076672017523577,-3.990454005624511,-4.213895649094081,-3.939112194178266,-4.037004042804511,-4.356254097907238,-4.335502232778272,-4.449391909495227,-4.8475433779004335,150
-3.395594563720987,-3.1461362962655173,-2.9654887839498,-3.493776883338985,-4.189448597492722,-4.08180415869512,-4.008495184376748,-4.214822384661996,-3.9522448636714813,-4.039047732504006,-4.284031816946418,-4.2881537273159065,-4.385966624444671,-4.799475987500221,151
-3.3925254681683263,-3.1337596809230526,-3.1418809135075594,-3.4955050519372146,-4.171226220539601,-4.091945901881012,-4.024162064377956,-4.209587097701253,-3.9612531690678043,-4.036712282626261,-4.229282484711165,-4.275543298241254,-4.330914191322381,-4.777062328854987,152
-3.3880672540825136,-3.1192636340403856,-3.3686627462615912,-3.4958686716272607,-4.139965114809681,-4.105860732152979,-4.037455701538294,-4.199638684042917,-3.9667613028268547,-4.031132862709563,-4.189478092785626,-4.292016314938486,-4.285114861801455,-4.7767940351871205,153
-3.3825127207682506,-3.103372267573553,-3.6278909085625473,-3.4952819587342807,-4.099365800876109,-4.122312134582755,-4.048377151767921,-4.186426039518051,-3.969393457408255,-4.023444642292199,-4.16209063275395,-4.331918146791779,-4.2494488875549905,-4.795162739719015,154
-3.3761546675302347,-3.0868096934785876,-3.9016220267610735,-3.49415912958343,-4.053128799312029,-4.140063594242064,-4.056927470976996,-4.17139805995772,-3.9697738252716235,-4.014782790912453,-4.144592096200286,-4.389594163185302,-4.224796520256086,-4.828660075673059,155
-3.3692858936731662,-3.070300023711523,-4.171912727207825,-3.492914400499865,-4.004954630690583,-4.1578785962026386,-4.0631077150756765,-4.156003641192987,-3.9685265988765823,-4.006282478108615,-4.134454474708784,-4.459389733503232,-4.212038011577838,-4.873777676271648,156
-3.362199198501745,-3.0545673702283946,-4.420819636253442,-3.491961987808742,-3.95854381558492,-4.174520625536204,-4.066918939974122,-4.1416916790549205,-3.9662759706827506,-3.999078873418971,-4.1291497598635925,-4.535650227129739,-4.212053613193345,-4.927007174737169,157
-3.3551873813206714,-3.040335844985236,-4.630399380248574,-3.491716107835216,-3.917596874568183,-4.188753167314492,-4.06836220158249,-4.1299110693745815,-3.963646133149751,-3.994307146381805,-4.12614994324886,-4.612721013448997,-4.225723576775707,-4.9848402042920155,158
-3.3485432414346428,-3.028329559938081,-4.782708585543874,-3.4925909769044448,-3.8858143282135162,-4.199339706609231,-4.0674385558109405,-4.122110707983037,-3.9612612787372026,-3.993102466535407,-4.122927016448735,-4.68494746184518,-4.253928153998018,-5.043768398158578,159
-3.3425595781483617,-3.0192726270429633,-4.859803878489989,-3.495000811341584,-3.866896697094066,-4.205043728492148,-4.064149058569632,-4.119739490711349,-3.9597455999047266,-3.9966000034180618,-4.116952971047367,-4.746674941702459,-4.297547596533379,-5.100283389559248,160
-3.3365490112606486,-3.0129197342388805,-4.8585827153529735,-3.498669422076141,-3.8591954958391983,-4.205625029719672,-4.055786697486112,-4.122184190633819,-3.957150596589679,-4.004323991204963,-4.112138322563969,-4.810489983394143,-4.370130915409707,-5.170001464663036,161
-3.329826019158568,-3.0083836661301295,-4.795929403768853,-3.5030138130650896,-3.8579573223523376,-4.202232475822837,-4.040846481779964,-4.127601567485433,-3.951746458058393,-4.014832902694477,-4.113277217977502,-4.889249165173668,-4.478292485388927,-5.26523664429617,162
-3.322686189029184,-3.0054256796706924,-4.683880847143231,-3.507987990174781,-3.8622253221177143,-4.19571315503529,-4.021132499749402,-4.135595497088292,-3.944485410763951,-4.027813265359647,-4.1191670960617435,-4.977702928245393,-4.612510603745146,-5.3775271636668664,163
-3.315425108059559,-3.003807031814553,-4.534473948881715,-3.5135459592715677,-3.871042640619559,-4.186914155590673,-3.9984488396926396,-4.145769855264491,-3.936319681159441,-4.04295160667352,-4.128605395590468,-5.070601713813692,-4.763263567752482,-5.498411257983352,164
-3.3083383634367567,-3.003288979515694,-4.359745612389894,-3.5196417262218014,-3.883452423342102,-4.176682565722631,-3.974599589907889,-4.157728517836131,-3.9282014956979427,-4.059934454109141,-4.140389555337455,-5.162695963082929,-4.921029674685051,-5.619427162453849,165
-3.3017215423478388,-3.0036327797280977,-4.171732741073379,-3.526229296891835,-3.8984978157695727,-4.165865473664807,-3.951388838693366,-4.1710753606253075,-3.9210830808325423,-4.078448335139556,-4.153317014076477,-5.2487361172574705,-5.076287221816962,-5.732113112286576,166
-3.2958702319798703,-3.0045996894057483,-3.982472238337772,-3.533262677148019,-3.915221963386203,-4.155309967650846,-3.9306206743472827,-4.185414259454118,-3.915916663016325,-4.098179777237808,-4.166185210581313,-5.3234726175416816,-5.219514506422325,-5.8280073426897525,167
-3.2910800195199132,-3.0059509655026275,-3.8040010075886834,-3.5406958728567073,-3.9326680116762214,-4.145863135914392,-3.9140991851678546,-4.2003490901446625,-3.9136544687023744,-4.118815307876944,-4.177791583625737,-5.381655905139925,-5.34118982577525,-5.898648088871599,168
-3.2876464921550315,-3.0074478649727188,-3.648355952231707,-3.5484828898842498,-3.94987910612386,-4.13837206668909,-3.903628459453293,-4.215483728519039,-3.9152487243437735,-4.140041454530008,-4.186933571983526,-5.418036421256573,-5.431791477149854,-5.935573586040338,169
-3.285865237072287,-3.0088516447700058,-3.527573975672442,-3.556577734097001,-3.965898392213349,-4.133683848208582,-3.901012585501813,-4.230422050399344,-3.9216516563936086,-4.1615447446700475,-4.192408614428457,-5.427364607095987,-5.481797757820253,-5.930322069404194,170
-3.285489931615794,-3.0103612574328347,-3.431624325072891,-3.5650187339396653,-3.9815232487078296,-4.131092573611499,-3.904748156398236,-4.245494159267164,-3.9320697428076414,-4.183586405402857,-4.195218845315715,-5.414015094987863,-5.499143420058014,-5.889945009622978,171
-3.2860771950049585,-3.012334817530233,-3.3424516453246502,-3.573874880612714,-3.9981889573809566,-4.129327610547376,-3.9121290396952424,-4.261294241389351,-3.9450746439062465,-4.206636645518867,-4.197168106484637,-5.3858622231256525,-5.498111017951969,-5.827135053884359,172
-3.2876270272397803,-3.0147723250621983,-3.2600559364277224,-3.583146174116147,-4.015895518232729,-4.1283889590162115,-3.923155235392831,-4.277822296765905,-3.960666359689423,-4.23069546501808,-4.198256397935222,-5.342905991509357,-5.478700551502121,-5.741892202188341,173
-3.2901394283202596,-3.0176737800287325,-3.184437198382105,-3.5928326144499665,-4.034642931263147,-4.128276619018005,-3.937826743491003,-4.295078325396826,-3.9788448901571707,-4.255762863900495,-4.198483719667472,-5.285146400138977,-5.44091202070847,-5.634216454534923,174
-3.2936143982463957,-3.0210391824298353,-3.115595431187794,-3.602934201614171,-4.054431196472213,-4.128990590552759,-3.9561435639897566,-4.313062327282116,-3.9996102353094924,-4.2818388421661115,-4.197850071681384,-5.212583449014507,-5.384745425571011,-5.504107810924099,175
-3.298051937018189,-3.0248685322655056,-3.0535306348447935,-3.6134509356087623,-4.075260313859923,-4.1305308736204704,-3.978105696889095,-4.331774302421772,-4.022962395146384,-4.3089233998149306,-4.19635545397696,-5.12521713813595,-5.310200766089746,-5.351566271355873,176
-3.3034520446356397,-3.0291618295357443,-2.998242809353103,-3.62438281643374,-4.097130283426281,-4.132897468221142,-4.003713142189015,-4.351214250815795,-4.048901369667848,-4.33701653684695,-4.1939998665542,-5.023047467503305,-5.2172780422646765,-5.176591835830243,177
-3.3098147210987476,-3.0339190742405506,-2.9497319547127256,-3.6357298440891035,-4.120041105171282,-4.136090374354771,-4.0329658998895175,-4.371382172464186,-4.077427158873884,-4.366118253262173,-4.190783309413103,-4.90607443711658,-5.105977254095806,-4.979184504347218,178
-3.317139966407513,-3.039140266379926,-2.907998070923658,-3.6474920185748543,-4.143992779094929,-4.14010959202136,-4.065863969990601,-4.392278067366943,-4.10853976276449,-4.396228549060596,-4.18670578255367,-4.774298046975768,-4.976298401583131,-4.759344276906793,179
-3.325427780561936,-3.044825405953869,-2.8730411579858997,-3.659669339890993,-4.168985305197223,-4.144955121220907,-4.1024073524922695,-4.413901935524068,-4.1422391813396695,-4.427347424242222,-4.1817672859759,-4.627718297080865,-4.828241484726647,-4.517071153508959,180
