C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-3.2045644849937833,-3.5142099996955736,-3.535309796482902,-3.5167196861148264,-4.513065827693815,-4.187553659569196,-3.695639536070478,-4.2034352659052745,-4.833519799000527,-4.048603875356555,-4.079463940316973,-4.854058222607391,132
-3.179981589318304,-3.5381109639238986,-3.544562569527884,-3.529364556383792,-4.517550500633139,-4.196851929381971,-3.7163876749670792,-4.22288617043186,-4.846805093714309,-4.0707259478229165,-4.104155508702022,-4.865890912010257,133
-3.1501309302837943,-3.567133563344009,-3.5557980796539344,-3.544719041710395,-4.5229961749166065,-4.2081426855832,-3.741581843627239,-4.246505125928429,-4.8629372372953314,-4.097588464389214,-4.134138127455296,-4.8802591777137385,134
-3.117646389569768,-3.5987169803600105,-3.5680249583205184,-3.5614283345658135,-4.528922349872143,-4.220429684978653,-3.768999027169177,-4.272208106909989,-4.880492805309972,-4.126821203005479,-4.166766271392682,-4.895895231567526,135
-3.0851618488557415,-3.630300397376012,-3.5802518369871024,-3.5781376274212335,-4.534848524827681,-4.232716684374107,-3.796416210711115,-4.297911087891549,-4.898048373324613,-4.156053941621743,-4.199394415330069,-4.911531285421315,136
-3.0553111898212313,-3.6593229967961225,-3.5914873471131528,-3.5934921127478354,-4.540294199111148,-4.244007440575334,-3.821610379371275,-4.321530043388118,-4.914180516905636,-4.18291645818804,-4.229377034083342,-4.925899551124795,137
-3.0307282941457525,-3.683223961024448,-3.600740120158135,-3.6061369830168015,-4.544778872050473,-4.25330571038811,-3.8423585182678766,-4.340980947914703,-4.927465811619417,-4.205038530654401,-4.254068602468391,-4.937732240527662,138
-3.0140470435088207,-3.699442472465097,-3.607018787581516,-3.6147174306993146,-4.547822042973587,-4.259615250618208,-3.8564376125191417,-4.3541797759863154,-4.936480833032341,-4.220049936970862,-4.270823595301103,-4.945761565479606,139
-3.007901319589951,-3.705417713522179,-3.6093319808427617,-3.6178786482665557,-4.548943211208418,-4.261939818071402,-3.8616246472432922,-4.359042502117962,-4.939802156710787,-4.225580455087452,-4.276996487397365,-4.948719737830324,140
-3.009040240548165,-3.7132318935116557,-3.6120350350035815,-3.6238256148936197,-4.5550406594188555,-4.269347278830097,-3.8696145790266923,-4.367864400431569,-4.942327443859457,-4.231427488759099,-4.2834831908106645,-4.953535656471443,141
-3.012131597434748,-3.7344418106259503,-3.6193718962972357,-3.6399673814527946,-4.571590875990045,-4.289453243746557,-3.8913015367244927,-4.391809552997072,-4.949181794691562,-4.2472980087249965,-4.301089957218193,-4.966607435640197,142
-3.016687281267606,-3.765698530583857,-3.6301841129405155,-3.663755247961051,-4.595980668831796,-4.319083086781339,-3.9232612638580915,-4.427097146251498,-4.959282943286242,-4.270686143411583,-4.327036770871392,-4.985871110204675,143
-3.0222191830646485,-3.8036531191041734,-3.6433132331502125,-3.6926405144353636,-4.625596845853924,-4.355062181895002,-3.9620695039488916,-4.4699463666318735,-4.97154862372264,-4.299086021245294,-4.358543616021706,-5.009262715032971,144
-3.0282391938437825,-3.844956641905693,-3.657600805143118,-3.7240744808927033,-4.657826214966239,-4.3942159030481065,-4.004302000518291,-4.516576400575222,-4.984896570079895,-4.329991770652569,-4.392830476920576,-5.034718284993175,145
-3.034259204622917,-3.8862601647072132,-3.6718883771360233,-3.755508447350043,-4.690055584078554,-4.433369624201212,-4.046534497087691,-4.563206434518571,-4.998244516437152,-4.360897520059844,-4.427117337819447,-5.060173854953379,146
-3.039791106419959,-3.9242147532275293,-3.6850174973457204,-3.7843937138243553,-4.719671761100681,-4.469348719314876,-4.0853427371784905,-4.606055654898946,-5.0105101968735495,-4.389297397893555,-4.458624182969761,-5.083565459781674,147
-3.0443467902528174,-3.955471473185436,-3.6958297139889997,-3.808181580332612,-4.744061553942433,-4.498978562349658,-4.11730246431209,-4.641343248153372,-5.020611345468231,-4.4126855325801415,-4.48457099662296,-5.102829134346154,148
-3.0474381471393994,-3.9766813902997304,-3.703166575282654,-3.8243233468917865,-4.760611770513622,-4.519084527266116,-4.13898942200989,-4.665288400718875,-5.027465696300335,-4.428556052546039,-4.502177763030487,-5.115900913514906,149
-3.048577068097614,-3.984495570289207,-3.7058696294434736,-3.8302703135188505,-4.766709218724059,-4.526491988024812,-4.14697935379329,-4.674110299032482,-5.029990983449005,-4.434403086217686,-4.508664466443787,-5.120716832156026,150
-3.048552505186729,-3.989392609754299,-3.709155932292146,-3.834145327646329,-4.76826496484132,-4.533907317176276,-4.150965345007033,-4.676073845914656,-5.034107834008419,-4.442998486708744,-4.513996808828907,-5.125196485682977,151
-3.0484858344286128,-4.002684574016692,-3.7180758971671146,-3.8446632231352003,-4.772487704302459,-4.554034639158822,-4.1617844640157635,-4.681403473166273,-5.045282142669689,-4.466328859470188,-4.528470309588517,-5.137355545256133,152
-3.0483875827850726,-4.022272731877061,-3.731221108561804,-3.860163279645114,-4.778710688771505,-4.583695955764677,-4.177728428870735,-4.689257660694969,-5.061749544907348,-4.500710461434421,-4.549799679128995,-5.155274159363939,153
-3.0482682772179173,-4.046058352136081,-3.7471831509696427,-3.8789847768357255,-4.78626716991249,-4.619713268786075,-4.1970889576232,-4.698794888408389,-5.081745676195936,-4.542459549533847,-4.57569962785672,-5.177032476494849,154
-3.048138444688954,-4.071942703594425,-3.7645536088840537,-3.8994669943666835,-4.794490399389444,-4.658908580015241,-4.218157768324412,-4.709173636214167,-5.103506172009986,-4.587892380700868,-4.603884866178066,-5.200710645137308,155
-3.04800861215999,-4.09782705505277,-3.781924066798466,-3.919949211897643,-4.802713628866398,-4.698103891244409,-4.239226579025624,-4.719552384019946,-5.125266667824038,-4.6333252118678905,-4.632070104499413,-5.224388813779768,156
-3.0478893065928343,-4.121612675311789,-3.7978861092063037,-3.9387707090882538,-4.810270110007383,-4.734121204265806,-4.25858710777809,-4.7290896117333645,-5.145262799112624,-4.675074299967316,-4.657970053227137,-5.246147130910677,157
-3.0477910549492946,-4.141200833172158,-3.8110313206009936,-3.9542707655981677,-4.816493094476429,-4.763782520871662,-4.274531072633061,-4.736943799262062,-5.161730201350284,-4.709455901931549,-4.679299422767615,-5.264065745018484,158
-3.0477243841911785,-4.154492797434552,-3.8199512854759616,-3.9647886610870384,-4.820715833937567,-4.783909842854207,-4.2853501916417915,-4.742273426513678,-5.172904510011554,-4.732786274692993,-4.693772923527225,-5.27622480459164,159
-3.0476998212802933,-4.159389836899644,-3.823237588324634,-3.968663675214517,-4.822271580054829,-4.791325172005671,-4.289336182855535,-4.744236973395852,-5.1770213605709685,-4.7413816751840505,-4.699105265912345,-5.280704458118591,160
-3.042984558961615,-4.162193597640421,-3.827817803670602,-3.9716562363923655,-4.825547410101768,-4.791159838916621,-4.2945985744945325,-4.74607071313983,-5.174385898728448,-4.7430396823648735,-4.703179091393231,-5.278916210587076,161
-3.030042668767796,-4.169889026056597,-3.84038903302443,-3.9798698617528427,-4.834538518102941,-4.790706052353062,-4.3090421600568884,-4.751103743500965,-5.167152397075572,-4.747590382925006,-4.714360442181197,-5.274008041830367,162
-3.01067999584216,-4.18140234143894,-3.859197151360001,-3.992158464036348,-4.847990330848882,-4.790027131370372,-4.330651555510643,-4.7586337811730495,-5.156330181424369,-4.754398795390941,-4.731089129794198,-5.266664812605212,163
-2.9867023853280323,-4.195659763078213,-3.8824880336512013,-4.007375955983279,-4.8646482751301265,-4.789186395023932,-4.357411376823844,-4.767958542849879,-5.142928577586871,-4.762829938289172,-4.751804965750195,-5.257571383668364,164
-2.9599156823687327,-4.211587510265183,-3.9085075548719144,-4.024376250334035,-4.883257777737207,-4.788247162369122,-4.387306239964533,-4.77837574522525,-5.127956911375105,-4.772248830146189,-4.774947761567146,-5.247412615776568,165
-2.9321257321075866,-4.228111802290617,-3.9355015899960253,-4.042013259829014,-4.902564265460658,-4.787272752461323,-4.4183207609007535,-4.789183104992956,-5.1124245086011,-4.782020489488491,-4.798957328763009,-5.236873369686579,166
-2.9051383796879175,-4.24415885844528,-3.961716013997418,-4.059140897208615,-4.921313165091011,-4.786326484355916,-4.448439555600549,-4.799678338846795,-5.097340695076887,-4.791509934842566,-4.8222734788557435,-5.226638506155144,167
-2.8807594702530506,-4.258654898019938,-3.9853967018499765,-4.074613075213235,-4.938249903418802,-4.78547167710828,-4.475647240031961,-4.809159163480558,-5.083714796614492,-4.800082184734908,-4.843336023363305,-5.217392885939016,168
-2.8607948489463078,-4.270526140305358,-4.004789528527586,-4.087283706583274,-4.952119907234565,-4.784771649773797,-4.497928430163036,-4.816923295588044,-5.072556139025948,-4.807102257692011,-4.860584773803654,-5.209821369794941,169
-2.8470503609110116,-4.278698804592305,-4.018140369004132,-4.09600670405913,-4.961668603328835,-4.784289721407846,-4.513267741961816,-4.822268451863048,-5.064874048123281,-4.81193517224037,-4.872459541694749,-5.204608818479671,170
