C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-3.956040862308541,-4.335221905203603,-4.279785082135462,-3.0047295270055274,-3.40811307545271,-3.6732445330149313,-3.276176030090631,-3.4221280320229472,-3.4781509201787575,-3.628891633218735,-3.720641419255965,-3.782150432819415,-4.01993699769322,-3.6083944298238415,-3.733594739881108,-3.6799681584098476,-4.053734252405971,-3.5807711972968663,-3.424049942028983,-3.860555077007407,83
-3.9433339799570604,-4.307527382849118,-4.208703364982219,-3.0078795325720478,-3.4071147349468194,-3.6709538607538494,-3.2803872051127683,-3.4254352572921563,-3.4811492743559946,-3.6361687688339712,-3.722327865761468,-3.7917862390381543,-4.022175432694997,-3.6139668545228405,-3.746774770808369,-3.6782308745232353,-4.0628715146304835,-3.5853192037454553,-3.4257180653075943,-3.866331095194234,84
-3.929681376190411,-4.275058330118821,-4.1238339910855935,-3.0114688862051855,-3.413017891660456,-3.671894186142446,-3.28495980843112,-3.4292256402093924,-3.484358003204772,-3.6440302069296138,-3.724560430404163,-3.8019342468601343,-4.025331502660395,-3.6200683128356452,-3.7607628717561954,-3.676763937089099,-4.072422992546094,-3.590168479349445,-3.427949749052192,-3.8726814024581433,85
-3.9158171827106285,-4.241218981408693,-4.031530679713158,-3.0152317111123863,-3.4238182054031303,-3.675158754655436,-3.289622415167352,-3.4332815147408,-3.487651892046431,-3.6519916682792717,-3.727272779024308,-3.811832161378117,-4.029163015516942,-3.6263152753179755,-3.7746128606250036,-3.6756876383282004,-4.0817833911332535,-3.5950964453316967,-3.4305951596269284,-3.8792418479137805,86
-3.9024755312197503,-4.209413571114715,-3.9381471501324943,-3.018902130501094,-3.4375113359843485,-3.6798408117675336,-3.2941036004431288,-3.4373852148525224,-3.490905726202316,-3.659568873656552,-3.7303985774621573,-3.8207176876848608,-4.033427779192169,-3.6323242125255493,-3.7873785553152057,-3.675122270461301,-4.090347415372412,-3.5998805229150714,-3.4335044633959506,-3.885648280675788,87
-3.8903905534198144,-4.183046333632867,-3.850037121611172,-3.022214267578756,-3.4520929432136214,-3.6850336029534536,-3.2981319393801165,-3.4413190745107056,-3.4939942909937716,-3.666277543835063,-3.7338714915579674,-3.8278285308731284,-4.037883601613604,-3.6377115950140864,-3.798113773727219,-3.675188125709163,-4.097509770244024,-3.604298133322432,-3.4365278267234114,-3.8915365498588144,88
-3.8802963810128563,-4.165521503359128,-3.7735543134167715,-3.024902245552816,-3.4655586869004553,-3.689830373687911,-3.3014360070999786,-3.444865427681492,-3.496792371742139,-3.6716333995884116,-3.737625187151992,-3.83240239603568,-4.042288290708774,-3.6420938933393057,-3.8058723337614553,-3.6760054962925466,-4.102665160728536,-3.6081266977766373,-3.4395154159734584,-3.8965425045775013,89
-3.872927145700914,-4.160243314689478,-3.715052444816868,-3.0267001876307185,-3.475904226854359,-3.69332436944562,-3.30374437872438,-3.4478066083310264,-3.499174753768762,-3.675152161690206,-3.741593330084487,-3.833676988265275,-4.046399654405208,-3.6450875780569247,-3.80970805331833,-3.677694674432214,-4.105208291806402,-3.6111436375005495,-3.4423173975102435,-3.9003019939464947,90
-3.868533579300264,-4.169206565799852,-3.6660080903566605,-3.027638833893398,-3.4860500153109704,-3.696541098995775,-3.3050234792017044,-3.450456649675151,-3.50131933123099,-3.676719463065676,-3.7460662571845167,-3.8308270966870412,-4.050945229205936,-3.6464139677007417,-3.8089173349755017,-3.680384048695948,-4.104808069433436,-3.613173708276784,-3.445563526918096,-3.903410058545594,91
-3.8664936554993194,-4.189989160747718,-3.6150969714689616,-3.0280109862447615,-3.499697100746893,-3.7009906274585953,-3.305536133377103,-3.453215742350368,-3.503454786475586,-3.676773981945099,-3.751274057670926,-3.8241847988668902,-4.056580364206312,-3.64631597347249,-3.8040905171571677,-3.6840201985776546,-4.101908265827585,-3.6143503746423464,-3.449759051440305,-3.906574914429873,92
-3.866232368808318,-4.219369992751349,-3.5644715277527608,-3.027943860626718,-3.5160120373330863,-3.7064930348353307,-3.305455516217397,-3.4559954564538145,-3.5055320871080147,-3.675661007059648,-3.757060025968642,-3.814723732558758,-4.062954586222358,-3.645192454929795,-3.7962223215335444,-3.6884507026872755,-4.0970658853624995,-3.61491412095168,-3.4545673749294536,-3.9096021739268827,93
-3.8671747137375014,-4.254127955029025,-3.51628419880705,-3.0275646729811774,-3.534161379240512,-3.712868401127234,-3.3049548026894064,-3.4587073620826274,-3.507502200733744,-3.6737258271405007,-3.7632674565025903,-3.803417535516583,-4.069717422070096,-3.643442271630283,-3.786307469774855,-3.6935231396347565,-4.090837932411833,-3.6151054315592304,-3.4596519012381286,-3.912297449364177,94
-3.868745684797105,-4.291041940799022,-3.472687424230818,-3.027000639250046,-3.5533116806401264,-3.7199368063355553,-3.3042071677599494,-3.461263029333943,-3.5093160949582387,-3.6713137309188304,-3.7697396436976978,-3.791239845494303,-4.076518398565544,-3.6414642831315764,-3.7753406835513155,-3.6990850880300403,-4.083781411349233,-3.6151647908194406,-3.4646760342189142,-3.914466353069309,95
-3.8703702764973698,-4.326890843279615,-3.4358336436230563,-3.026378975375234,-3.572629495702891,-3.7275183304615465,-3.303385786395848,-3.4635740283048975,-3.510924737386965,-3.668770007125814,-3.776319881978891,-3.779164300245854,-4.083007042524726,-3.6396573489913013,-3.7643166845331466,-3.7049841264830703,-4.076453326548352,-3.6153326830867556,-3.4693031777243957,-3.91591449736983,96
-3.8714734833485336,-4.358453555689082,-3.407875296582754,-3.0258268972986495,-3.5912813785997644,-3.7354330535064584,-3.302663833563922,-3.4655519290926278,-3.512279095625389,-3.666439944492626,-3.7828514657710954,-3.768164537525175,-4.08883288076366,-3.638420328767083,-3.754230194390566,-3.71106783360379,-4.06941068238284,-3.6158495927156196,-3.473196735607157,-3.9164474945932937,97
-3.871480299860835,-4.3825089712457,-3.390964822708903,-3.025471620962202,-3.6084338835017067,-3.7435010554715418,-3.30221448423099,-3.4671083017942697,-3.513330137278975,-3.6646688317504412,-3.789177689499238,-3.7592141950862032,-4.093645440098371,-3.638152082016546,-3.7460759347937937,-3.717183788002142,-4.06321048322635,-3.616956004060476,-3.476020111719784,-3.915870957067253,98
-3.869815720544514,-4.395835983167746,-3.3872546616004944,-3.0254403623077977,-3.6232535645796773,-3.7515424163580486,-3.302210913363873,-3.468154716506961,-3.514028829953191,-3.663801957630437,-3.7951418475882464,-3.753286910682875,-4.097094247344875,-3.6392514682973154,-3.74084862741305,-3.7231795682880717,-4.058409733452531,-3.61889240147577,-3.4774367099148633,-3.91399049711926,99
-3.8659047399098085,-4.395213484673496,-3.398897252856516,-3.025860337277347,-3.6349069760046357,-3.7593772161672288,-3.3028262959293913,-3.4686027433278372,-3.514326141253502,-3.6641846108637868,-3.8005872344630456,-3.751356322069129,-4.098828829319195,-3.642117347167016,-3.739542993918553,-3.7289027530715213,-4.055565437435034,-3.6218992693159455,-3.4771099340449774,-3.9106117270768683,100
-3.8606023761062223,-4.379313260559789,-3.4354697031048085,-3.026389785763109,-3.643455152992397,-3.768050748876911,-3.303797346090171,-3.4678159697930613,-3.5136867406266403,-3.665097878250261,-3.805802526458338,-3.753973545679668,-4.097955187477156,-3.646848277500264,-3.7424825120084124,-3.7342740819149465,-4.054604025984178,-3.625793489898716,-3.4740623736427496,-3.9037635798427126,101
-3.8549799412061936,-4.3507378205244285,-3.5000604675544777,-3.0267069133951003,-3.649796318189269,-3.7783303170660707,-3.3047982050820823,-3.465532538507176,-3.5118640706188264,-3.6657842863648074,-3.8111106088008873,-3.7604350589000592,-4.094340109633157,-3.6530853820935683,-3.748815328301351,-3.7394075878686577,-4.05490699316265,-3.6302239399959806,-3.468100085564362,-3.89255260535635,102
-3.848786870604366,-4.31216214513715,-3.5850890086764124,-3.026968884721865,-3.6543528069119544,-3.789619013637683,-3.3059081884818053,-3.4622258521698828,-3.5092422584847567,-3.6665312836013726,-3.8164060892537086,-3.7698325409105333,-4.08877430214108,-3.6605413663873927,-3.757773167848506,-3.744440789774383,-4.056213938222652,-3.6351790956434606,-3.4600616746477426,-3.8784008415007167,103
-3.8417725996953833,-4.266261214967688,-3.6829747889415043,-3.0273328642919486,-3.657546954477156,-3.8013199314947266,-3.3072066118660226,-3.45836931348089,-3.5062054314791307,-3.6676263183539017,-3.821583575579822,-3.781257670891325,-4.0820484713548115,-3.668928935822203,-3.768587755701019,-3.7495112064738527,-4.058264460416392,-3.640647432876879,-3.450785745730819,-3.8627303261587502,104
-3.8336865638738873,-4.215710010585772,-3.7861372708206438,-3.0279560166538944,-3.659801096201573,-3.812836163540174,-3.3087727908114166,-3.454436325139899,-3.503137716856643,-3.669356839016339,-3.826537675542242,-3.793802128022666,-4.07495332362823,-3.6779607958384624,-3.7804908169100244,-3.754756356808792,-4.060798158996071,-3.6466174277319565,-3.4411109036515173,-3.846963097213385,105
-3.8242781985345213,-4.163183512561134,-3.8869959167847234,-3.028995506356248,-3.6615375674019086,-3.823570802677004,-3.3106860408946677,-3.4509002898466155,-3.500423241871992,-3.672010293982632,-3.8311629969039864,-3.80655759148479,-4.068279565315222,-3.6873496518766355,-3.7927140765266634,-3.7603137596209306,-4.063554633213892,-3.6530775562444155,-3.431875753247764,-3.8325211925475573,106
-3.813296939071929,-4.11135670146351,-3.97797018930463,-3.030608497947553,-3.6631787033948644,-3.8329269418081897,-3.313025677692459,-3.448234610300745,-3.4984461337798747,-3.675874131646725,-3.835354147428073,-3.8186157404579273,-4.06281790276967,-3.6968082093771866,-3.804489259602074,-3.7663209337519965,-4.066273482322062,-3.660016294449978,-3.423918899357488,-3.8208266500442045,107
-3.800492220880753,-4.0629045578626295,-4.051479550851257,-3.0329521559763535,-3.6651468394971416,-3.840307673836708,-3.315871016781472,-3.446912689201991,-3.497590519834988,-3.681235800402562,-3.839005734877518,-3.829068254122312,-4.059359042345457,-3.70604917378058,-3.815048091187394,-3.7729153980437187,-4.068694305572781,-3.667422118384365,-3.4180789468186155,-3.813301507586263,108
-3.7856134793556357,-4.020502062328227,-4.099943463895493,-3.0361836449911954,-3.667864311025442,-3.845116091665535,-3.3193013737383885,-3.4474079292500575,-3.49824052729203,-3.68838274864409,-3.842012367015339,-3.8370068116581773,-4.058693690396465,-3.71478525052728,-3.8236222963337623,-3.7802346713378236,-4.070556702218256,-3.6752835040833,-3.415194500469073,-3.811367803056667,109
-3.7684101498912215,-3.986824195430032,-4.11578139090823,-3.040460129540622,-3.6717534532964677,-3.8467552881976457,-3.3233960641398896,-3.4501937331446495,-3.500780283405697,-3.6976024247652544,-3.844268651604553,-3.841523092245754,-4.06161255327658,-3.7227291450577518,-3.8294436000923175,-3.7884162724760406,-4.071600271510688,-3.6835889275825036,-3.4161041651467885,-3.8164475743383552,110
-3.7483123698431315,-3.9602774127701412,-4.096187975636389,-3.0454934985939426,-3.677431822753713,-3.8440856369153367,-3.327514023485885,-3.454704256187391,-3.504802123599115,-3.709420827186993,-3.844510876896443,-3.8414151873570175,-4.06754606332167,-3.729448724773591,-3.831198247724344,-3.796572053432748,-4.069476387262476,-3.691853200951081,-3.420304260361857,-3.83065059712747,111
-3.7252633936293065,-3.937202357981107,-4.047465985006599,-3.0509607050096887,-3.6848045289447624,-3.837093026742725,-3.3312168516412464,-3.460134204079489,-3.5096812133617443,-3.7238320826235127,-3.842146276461558,-3.8369573323635637,-4.075357802277265,-3.7350018511077967,-3.8289531050627064,-3.8040659865059934,-4.063150302367112,-3.6998187261163062,-3.4266452993435186,-3.853674263080305,112
-3.6997823322378607,-3.9171752936783473,-3.9756970662593005,-3.0569665091702416,-3.6932252368424514,-3.8268688237455133,-3.334887860730099,-3.466597805120025,-3.515475925047777,-3.7403258319086627,-3.838075876041808,-3.829455422295057,-4.08498820061174,-3.7398362205479345,-3.824010828015917,-3.811413771023007,-4.054332434698437,-3.707815363901151,-3.4349971775084156,-3.883322034020021,113
-3.672388296656913,-3.899772482477282,-3.886962866634945,-3.063615671457983,-3.7020476114196166,-3.8145043939894085,-3.3389103628765717,-3.4742092876080837,-3.522244631011411,-3.7583917158762943,-3.8332007013791083,-3.820215352181166,-4.096377688793469,-3.744399529581572,-3.8176740724924882,-3.8191311063110245,-4.044733202130298,-3.71617297512859,-3.445229790273194,-3.917397371769783,114
-3.6436003978745766,-3.884570186993329,-3.787345033373975,-3.071012952255292,-3.710625317649093,-3.8010911035401134,-3.3436676702047894,-3.4830828798427445,-3.5300457036068393,-3.7775193753602547,-3.828421778215369,-3.810543017051555,-4.109466697290824,-3.749139474696274,-3.8112454944009304,-3.8277336916972753,-4.0360630225365375,-3.7252214206215952,-3.4572130330544946,-3.9537037381527513,115
-3.6139377468789693,-3.871144669841908,-3.6829252137168362,-3.07926311194455,-3.7183120205037175,-3.787720318463333,-3.3495430948388796,-3.493332810123092,-3.5389375151882585,-3.7971984511943955,-3.824640132292504,-3.80174431193589,-4.12419565657218,-3.754503752379608,-3.8060277496497554,-3.837737226508993,-4.030032313791001,-3.735290561203141,-3.470816801268963,-3.9900445949920886,116
-3.5839194546582083,-3.8590721936384376,-3.5797850549039794,-3.0884709109081387,-3.7244613849563253,-3.775483404824773,-3.3569199489029677,-3.5050733067482063,-3.548978438109863,-3.8169185842125635,-3.8227567893524257,-3.7951251318638373,-4.140504997105911,-3.76094005911914,-3.8033234941474756,-3.849657410073409,-4.02835149376753,-3.7467102576961997,-3.485910990333242,-4.024223404110956,117
-3.554064632200409,-3.847929020998336,-3.484006204175847,-3.098741109528437,-3.728427075979753,-3.7654717286901374,-3.3661815445211807,-3.5184185980171696,-3.560226844725848,-3.83616941524861,-3.8236727751370467,-3.791991371865062,-4.15833514936039,-3.768896091402437,-3.804435383802602,-3.8640099417177556,-4.03273098033997,-3.759810370923745,-3.502365495663975,-4.054043627332517,118
-3.524892390493687,-3.8372914145370234,-3.4016703087728857,-3.110178468187828,-3.7295627585468365,-3.758776656125131,-3.377711193817646,-3.5334829122290654,-3.5727411073904087,-3.8544405851363845,-3.8282891153882797,-3.7936489269692317,-4.177626543803991,-3.7788195457170644,-3.8106660745236463,-3.881310520769265,-4.044881191382165,-3.7749207617087506,-3.520050212677806,-4.077308726479932,119
-3.4969218405261593,-3.826735636869918,-3.338859015935543,-3.1228877472686905,-3.727222097630411,-3.7564895531954585,-3.39189220891649,-3.550380477682975,-3.5865795984577398,-3.8712217347097355,-3.8375068358480373,-3.8014036922060113,-4.19831961090509,-3.791158118550589,-3.823318222219119,-3.90207484655517,-4.066512544767959,-3.792371290874189,-3.5388350367913786,-4.091822163376364,120
-3.469300828654988,-3.815119652090277,-3.290910502719902,-3.1368043707596907,-3.7188202073254817,-3.7579716271687764,-3.4094714518804725,-3.569841417583868,-3.602170488024956,-3.8850028190425743,-3.8516389337995376,-3.8160562280632124,-4.222105496824851,-3.8051446718840665,-3.8444039242613828,-3.9279669271176636,-4.095190827607092,-3.814009789436081,-3.559850765687753,-4.095918074003725,121
-3.441017598868699,-3.8022484271672568,-3.24892797405592,-3.1517838227024324,-3.703591313268555,-3.761736206162682,-3.4304663372083306,-3.592152896957679,-3.6196911140749912,-3.8954741856445625,-3.86992489955666,-3.8366970288551503,-4.2499855030189435,-3.819888740090237,-3.8736901101003283,-3.9593764120667605,-4.127789932720987,-3.840520752290613,-3.583860543573593,-4.090948869794616,122
-3.412351858602451,-3.7891187290301156,-3.2126406189948464,-3.1678109535587042,-3.6836177477447176,-3.767602837517789,-3.454166005678151,-3.6167647068349376,-3.638823600790772,-3.9039260640031768,-3.891655498407306,-3.8620668903512465,-4.280865292897491,-3.8356530282441907,-3.9091116837607633,-3.9949074630814256,-4.164982436551015,-3.870489036081008,-3.6101827856509425,-4.079245425748225,123
-3.383583315291407,-3.7767273246081183,-3.181777626587933,-3.184870613790298,-3.660981843039059,-3.775391068574715,-3.4798595980680265,-3.6431266382461756,-3.6592500723552273,-3.911648683605894,-3.916121495639381,-3.8909066083209263,-4.313650529870622,-3.852700241421024,-3.948603549267499,-4.033164241840622,-4.20744091553855,-3.902499497450492,-3.63813590712185,-4.063138616863744,124
-3.3549916763707257,-3.7660709808305244,-3.1560681858864297,-3.2029476538590007,-3.6377659314366664,-3.784920446674074,-3.506836255156043,-3.6706884822219226,-3.680652652951282,-3.9199322739401903,-3.9426136565407854,-3.9219569785336095,-4.347246877348459,-3.8712930846958273,-3.9901006106453423,-4.072750910023315,-4.25583794612496,-3.935136993042286,-3.6670383231883625,-4.044959318140361,125
-3.3268566492755673,-3.758146464626597,-3.1352414859415876,-3.2220269242266046,-3.616052345222629,-3.7960105191564812,-3.534385117720292,-3.6989000297927093,-3.7027134667618644,-3.930067064493543,-3.9704227463994233,-3.9539587967587204,-4.3805599987411306,-3.8916942631436955,-4.031537771919103,-4.112271629308468,-4.310846104751622,-3.9669863794996165,-3.6962084490525244,-4.027038404577265,126
-3.2994579414410947,-3.753950542925598,-3.1190267158046576,-3.2420932753548968,-3.5979234166820344,-3.8084808333625517,-3.561795326538862,-3.7272110719890654,-3.7251146379699,-3.943343284753427,-3.9988395305031976,-3.9856528587656803,-4.412495557458761,-3.91416648183972,-4.0708499371135884,-4.150330561375046,-4.373137967859903,-3.996632513465705,-3.724964699916384,-4.01170675117365,127
-3.273075260302466,-3.7544799826567883,-3.1071530645268903,-3.2631315577056688,-3.5854614780999707,-3.8221509366329016,-3.588356022389843,-3.755071399841522,-3.7475382907583166,-3.9610511642073205,-4.02715477414001,-4.015779960323911,-4.441959216911474,-3.9389724458589948,-4.105972010253609,-4.185531867902013,-4.443386111891177,-4.022660251583777,-3.7526254909819863,-4.001295232928703,128
-3.2479883132948433,-3.7607315507494308,-3.0993497211595367,-3.2851266217407087,-3.5807488617615264,-3.836840376308145,-3.613356346051323,-3.78193080438061,-3.7696665493100405,-3.984480932342699,-4.054659242597765,-4.043080897202837,-4.467856640509399,-3.9663748602766127,-4.1348388953639725,-4.216479710568332,-4.5222631132868125,-4.043654450497055,-3.7785092374513782,-3.998134724841615,129
-3.224476807853386,-3.7737020141327866,-3.095345874753847,-3.308063317921807,-3.585867899951789,-3.852368699728898,-3.636085438301392,-3.8072390766368587,-3.7911815378079985,-4.01492281864704,-4.080643701164364,-4.066296465171881,-4.489093491662658,-3.9966364301676665,-4.155385496469488,-4.241778251052967,-4.610441548488184,-4.058199966848763,-3.801934354526607,-4.004556101911575,130
-3.2019055658822366,-3.8004511494616766,-3.099959157556662,-3.3324354977240684,-3.601748011476518,-3.867898092444608,-3.655727267722717,-3.8308204119577938,-3.81111710740346,-4.054545418325334,-4.098387839683924,-4.083967348834601,-4.502140695392982,-4.030786647193406,-4.166284476623227,-4.2607126579927685,-4.71828566816014,-4.064719283269972,-3.8232236441085803,-4.013836229004984,131
-3.179631643691678,-3.843867370654729,-3.116146872911226,-3.3585332337103253,-3.626746084413635,-3.883150238073959,-3.672565670869132,-3.853147728171489,-3.8292661577315013,-4.103215490726675,-4.104893655178683,-4.0965886588395,-4.506172522064906,-4.069125016272949,-4.16894000742154,-4.274333338889281,-4.85085590265876,-4.063803557296082,-3.8432632692660516,-4.019822827344753,132
-3.1579231003260815,-3.8986904005369167,-3.1408477165133935,-3.386035707973956,-3.6590856549564736,-3.8987839310614225,-3.6875395904754753,-3.8746439000293003,-3.8464493857007622,-4.158770511554692,-4.10503537370373,-4.105832830023414,-4.504149653102763,-4.110819262368184,-4.16538425570415,-4.283892313718513,-5.000869097962276,-4.05729065792681,-3.8622166869528316,-4.025703056464845,133
-3.1370479948298198,-3.9596599619332173,-3.171000384059022,-3.414622102608343,-3.69699025929837,-3.91545796585147,-3.701587969276587,-3.8957318022825835,-3.8634874882198815,-4.219047956513014,-4.103687221314153,-4.113372297223182,-4.499032769930884,-4.155037110441011,-4.157649388310785,-4.290641602456477,-5.161042100048918,-4.047018454161875,-3.8802473541227367,-4.034664075899222,134
-3.1172743862472636,-4.021515777668602,-3.203543571243967,-3.443971599706867,-3.7386834336326578,-3.933831136888571,-3.715649750007304,-3.916834309682694,-3.881201162197499,-4.281885301305274,-4.1057234240650375,-4.120879495275638,-4.493782553973603,-4.200946285453316,-4.147767572081166,-4.29583322507918,-5.324091754896913,-4.0348248150009915,-3.8975187277295777,-4.049893045181846,135
-3.0988703336227843,-4.078997570568048,-3.235415973764085,-3.473763381362907,-3.782388714152671,-3.9545622386171977,-3.7306638754024672,-3.9383742969809874,-3.9004111045422536,-4.345120021635102,-4.116018208011474,-4.130026859017618,-4.491359686655253,-4.247714512366997,-4.137770973855021,-4.300719201562634,-5.4827349084844945,-4.022547609443879,-3.914194264727169,-4.07457712384668,136
-3.082103896000755,-4.1268450634565275,-3.2635562873152315,-3.5036766296698443,-3.8263296370517437,-3.978310065481821,-3.747569288196915,-3.960774638928819,-3.9219380121627854,-4.406589593206127,-4.139445799208551,-4.142486823285962,-4.494724849400163,-4.294509516143943,-4.129691760472075,-4.306551551882848,-5.629688406789886,-4.012024706490255,-3.930437422069322,-4.111903471427682,137
-3.0672431324255456,-4.159797979159016,-3.284903207593262,-3.533390526721058,-3.86872973852321,-4.005733411926912,-3.7673049311254867,-3.984458210277544,-3.9466025819677326,-4.464131491721979,-4.180880423711354,-4.159931822917503,-4.5068387236326695,-4.340499021746049,-4.12556209877205,-4.314582296015832,-5.757669095791319,-4.005093975139835,-3.9464116567098513,-4.165059247458817,138
-3.0545561019415297,-4.172596040500488,-3.2963954302940346,-3.5625842546099302,-3.9078125547604046,-4.037491072396941,-3.790809746923022,-4.009847885778519,-3.9752255108657355,-4.515583192886288,-4.245196307574973,-4.184034292749079,-4.530661990777104,-4.384850754135208,-4.127414155594673,-4.326063453937595,-5.859393821467024,-4.003593284392339,-3.962280425602569,-4.237231611474047,139
-3.044310863593078,-4.159978970305918,-3.2949716511134035,-3.5909369954298405,-3.941801621956662,-4.074241841336381,-3.819022678324358,-4.037366540183099,-4.008627495765433,-4.558782172402685,-4.337267676854494,-4.216466667617526,-4.5691553322577985,-4.426732438273311,-4.137280097779668,-4.3422470456241475,-5.927579429795228,-4.009360503247484,-3.978207185701289,-4.331607723007332,140
-3.037063885197711,-4.116778894249785,-3.280004647071869,-3.6186349619161486,-3.972018776863991,-4.117112047669316,-3.853344124850193,-4.068136763717414,-4.0488813812171704,-4.5895751911412654,-4.470644874322511,-4.2583078861458015,-4.625446578760885,-4.467634472903079,-4.148265395859992,-4.356610398647988,-5.9576142368994915,-4.018888897417527,-3.992815690317381,-4.461979174944229,141
-3.0328463283858156,-4.045579873295721,-3.254320646903636,-3.646114305639808,-4.001040631995974,-4.1660442354481955,-3.8935783678425633,-4.102343680839018,-4.096287654436255,-4.607897511818686,-4.647801115240001,-4.308422981812161,-4.6982030777089765,-4.509247957365539,-4.154432323409055,-4.364231415018719,-5.954489096648815,-4.028324342965131,-4.005171847042097,-4.632702760852597,142
-3.0311382929210584,-3.9527495332024145,-3.220038523875117,-3.673429116947588,-4.02897288718831,-4.219921521810032,-3.9382701727683136,-4.139003967646406,-4.149008476328766,-4.617719362908423,-4.856994934394628,-4.36516353173639,-4.7836947856311385,-4.55104166752005,-4.159248251827258,-4.368762976368,-5.925324661639583,-4.03898362441561,-4.016102344249069,-4.8328134412898685,143
-3.0314198785671103,-3.8446554997285625,-3.1792771512527276,-3.7006334861862635,-4.055921242276697,-4.277627023891842,-3.9859643050942934,-4.177134300238073,-4.205206007800787,-4.623010972883954,-5.0864848665740645,-4.426881113038277,-4.87819165905643,-4.5924843792259695,-4.166180552515009,-4.373857964327494,-5.87724158446819,-4.052183526294284,-4.026433870311936,-5.0513461768134755,144
-3.033171185087637,-3.727665398632856,-3.134155402302879,-3.727781503702602,-4.08199139709683,-4.338043858830638,-4.035205530287348,-4.215751354712509,-4.2630424097583965,-4.627742570218751,-5.324529446565977,-4.491927302837608,-4.977963654513914,-4.633044868342658,-4.178696596872709,-4.383169260528862,-5.817360517731021,-4.069240833126469,-4.036993113604331,-5.277335927980848,145
-3.0358723122463083,-3.608146855673988,-3.0867921502919855,-3.754927259843378,-4.1072890514844085,-4.400055143763435,-4.084538613814325,-4.2538718071682124,-4.320679843107681,-4.635884383386293,-5.559387209158039,-4.558653678254169,-5.079280728532653,-4.672191910729471,-4.200263756300765,-4.400349746603767,-5.752802114024463,-4.091472329437482,-4.0486067624998885,-5.499817655349419,146
-3.0390033598067925,-3.4924674966106553,-3.0393062684864622,-3.78212484495536,-4.13191990527513,-4.4625439958272475,-4.132508321142073,-4.290512333703672,-4.376280468754717,-4.651406640860054,-5.77931668913791,-4.625411816407748,-5.178412837641705,-4.709394282245768,-4.234349402199579,-4.429052304183869,-5.690687025944908,-4.1201947997526425,-4.062101505372244,-5.707826319476615,147
-3.0420444275327574,-3.3869949472015497,-2.993816630152721,-3.809428349385321,-4.1559896583046925,-4.52439353215909,-4.177659417737436,-4.324689610417384,-4.428006447605588,-4.6782795711135075,-5.972576421293261,-4.690553294418129,-5.271629938370133,-4.744120758750907,-4.284420905969556,-4.472929814900829,-5.638135906088744,-4.156725028597266,-4.078304030595031,-5.890396880919866,148
-3.0444756151878716,-3.2980968332053644,-2.9524421085571766,-3.836891863480031,-4.1796040104087915,-4.584486869895976,-4.218536669067264,-4.355420313407842,-4.474019940566376,-4.720473402620133,-6.127424940411762,-4.7524296894051,-5.355201987247,-4.775840116104248,-4.3539456390111,-4.535635160386311,-5.602269407052358,-4.20237980049667,-4.098041026541886,-6.036564300236607,149
-3.045777022535804,-3.232140780380793,-2.917301576966242,-3.8645694775862625,-4.2028686614231265,-4.64170712617492,-4.253684840598401,-4.381721118773541,-4.512483108543161,-4.781958363853404,-6.232120781281081,-4.809392578488449,-5.425398940801365,-4.804021130165147,-4.4463909727246165,-4.620821222271976,-5.590208181432141,-4.258475899976173,-4.122139181586443,-6.135363537984267,150
-3.046530539195837,-3.187242060277837,-2.8853698292378835,-3.8929881968788442,-4.229755046212939,-4.7044561451614175,-4.282789411836604,-4.400772043664532,-4.536839554508512,-4.870658430523406,-6.286063045342771,-4.867053779350793,-5.484618536849096,-4.82374941491595,-4.5806501335153404,-4.7401358791951225,-5.5992692724454916,-4.3316044524180315,-4.152936399325315,-6.18508779091111,151
-3.047598592979324,-3.1557501377856325,-2.8527688452391367,-3.9223847083175114,-4.262359902836715,-4.77855986695347,-4.307184781282411,-4.412026174247225,-4.54535274287792,-4.986858537385468,-6.301094234358629,-4.930240444061955,-5.538061045183682,-4.8328456550112175,-4.763623565711684,-4.896262001299185,-5.620577768076194,-4.424061639823163,-4.190874208628405,-6.196159987002912,152
-3.048882090938038,-3.135383928671568,-2.820338277250015,-3.9523776249263936,-4.297976885920013,-4.85903755258685,-4.327889092894849,-4.41790979014464,-4.543414626721849,-5.123070351480937,-6.284137983596696,-4.996127151322529,-5.58620022030062,-4.834881232318633,-4.980789467598821,-5.079404957475047,-5.651966388070207,-4.530721831644893,-4.233934735779286,-6.175809683673367,153
-3.0502819401237526,-3.123862348703037,-2.788917777550534,-3.9825855597296207,-4.333899650088401,-4.94090846309733,-4.345920490632945,-4.420849170979802,-4.536417159110766,-5.27180553985116,-6.24211792832501,-5.061888479833115,-5.6295098166954185,-4.833427528705878,-5.217626037461928,-5.279770116613589,-5.691267852173496,-4.646459397336542,-4.28010010706153,-6.131266438336172,154
-3.0516990475882406,-3.118904313647428,-2.7593469984207064,-4.012627125751322,-4.367421849967435,-5.019191859520683,-4.362297118455728,-4.423270596375734,-4.529752293115132,-5.425575769537483,-6.181957703811606,-5.1246990082943045,-5.66846358886357,-4.832055926040633,-5.45961147358618,-5.487562847605689,-5.736314880132017,-4.766148706351426,-4.327352448758709,-6.06975980840502,155
