C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-3.4672087472388537,-3.3089978203537602,-3.581578082283181,-3.251006869740036,-3.4866238825406257,-3.5296859717413067,-3.6621928634811995,-3.7676500422981203,-4.200587136892328,-3.7636855032144894,-3.7455493622237674,-3.7118509431559317,-4.064651964946655,-5.05004362249008,-4.51121870649273,117
-3.446485752294275,-3.3006720016757045,-3.5118865040810423,-3.2625017032311363,-3.4949791087879154,-3.550337040799362,-3.6558824544089648,-3.7835179735382245,-4.258580053713981,-3.7438145222964274,-3.7534996861611467,-3.7187121236983014,-4.103370530893161,-4.839671181066241,-4.516052067602514,118
-3.4320913129120925,-3.295964381744434,-3.4414239490800242,-3.276516814500952,-3.5096487000414003,-3.572042757714459,-3.657398452030652,-3.8008345276916504,-4.304689867042665,-3.7356774596533917,-3.7661511286003178,-3.729824160797643,-4.144438162079009,-4.682708422544081,-4.5252432302512,119
-3.425751179184098,-3.295764897371728,-3.3709087043151706,-3.293514183741224,-3.5319853451793843,-3.5947145756544554,-3.668846112035501,-3.819872621235226,-4.335215108769404,-3.7426738420780468,-3.784528751481881,-3.746214820755948,-4.1878258497747085,-4.59904046329199,-4.540266756114857,120
-3.4298296166436497,-3.3022679214230144,-3.2912362614737463,-3.315430314830559,-3.5656351763524734,-3.6211811307074835,-3.6946061004754056,-3.8423499978478763,-4.342082037716924,-3.7604490205981267,-3.8034825771583054,-3.7705062254853767,-4.233162766984417,-4.584826323861409,-4.556814076196285,121
-3.443850439380753,-3.315769652500202,-3.1966036701234493,-3.3428619526878554,-3.6112210340668334,-3.6531057137113914,-3.7349288925903537,-3.8689379350789572,-4.324643801640495,-3.7830583105922004,-3.819088479738862,-3.803089277660989,-4.280272981837321,-4.617310524621109,-4.570962365981123,122
-3.465278720322173,-3.3343127660197935,-3.092681554119964,-3.374261439065295,-3.665560669734114,-3.6886517599586144,-3.7857244578517277,-3.8983396502109455,-4.29033926582995,-3.811516185379187,-3.834210298799346,-3.8416449147291276,-4.329419828291471,-4.688006431665463,-4.584764803869689,123
-3.491579532394678,-3.355939937398294,-2.985140537318978,-3.4080811157150657,-3.7254718347659668,-3.7259827047415897,-3.842902765730912,-3.9292583605263234,-4.246607295575127,-3.8468371182780063,-3.8517118739155585,-3.8838540741361367,-4.380866640304926,-4.788427411088848,-4.600274568262297,124
-3.5202179485250324,-3.378693842052207,-2.8796512435761774,-3.442773324389348,-3.7877722805740386,-3.7632619833527508,-3.902373785699288,-3.9603972833075667,-4.2008867561658585,-3.8900355826075765,-3.874457044663296,-3.927397693328357,-4.434876751835737,-4.9100868289856425,-4.619544837559266,125
-3.548659041640005,-3.4006171553980358,-2.781884296747247,-3.4767904068403293,-3.8492797585699816,-3.798653031084535,-3.9600474872282407,-3.9904596358371567,-4.160616512891984,-3.9421260516868193,-3.905309650618359,-3.9699567097521333,-4.491713496841961,-5.0444980514502245,-4.644628790160911,126
-3.5743678846663594,-3.419752552852284,-2.697510320687877,-3.50858470482019,-3.9068120201654435,-3.8303192832293766,-4.0118338397891495,-4.018148635397571,-4.133235431043338,-4.004122998834651,-3.947133531356542,-4.009212060853805,-4.551640209281653,-5.183174444576968,-4.6775796044675495,127
-3.594809550530863,-3.434142709831456,-2.6321999392537516,-3.5366085600811177,-3.957186816772074,-3.8564241750797112,-4.053642812853399,-4.0421674992712875,-4.126182375909756,-4.07704089736999,-4.0027925264536455,-4.042844684079718,-4.6149202231128665,-5.3176293744602505,-4.7204504588794975,128
-3.6074491121602823,-3.441830301752055,-2.5916237763005583,-3.559314314375294,-3.9972218998015236,-3.8751311419279744,-4.081384375892372,-4.061219444740788,-4.146896212781074,-4.16189422061176,-4.075150475485468,-4.068535516876213,-4.681816872293656,-5.439376207194449,-4.775294531797072,129
-3.609751642481384,-3.440858004030585,-2.5814524556839826,-3.575154309454904,-4.023735020665442,-3.884603619066602,-4.090968498377451,-4.074007689088548,-4.202815806947126,-4.259697441878876,-4.1670712180278064,-4.0839654966896335,-4.752593490782078,-5.539928308873943,-4.84416500162059,130
-3.6004730774606992,-3.429920828729411,-2.6114243431308433,-3.5832259741325734,-4.035002692437032,-3.881823369457249,-4.078657045345844,-4.079828998773666,-4.310029534556556,-4.388203953202878,-4.2972941043443305,-4.087705445477486,-4.837886406095374,-5.636061607098561,-4.940293254272458,131
-3.5815510836741,-3.4103236006364357,-2.6810689948612523,-3.584632858894533,-4.033367532026361,-3.8670181803679395,-4.046614788292347,-4.079637500202698,-4.469761003539512,-4.556224703752034,-4.473259976873281,-4.081366329197733,-4.943331602008843,-5.745897015325892,-5.068900837664791,132
-3.555223329962361,-3.384023714256468,-2.7807438204708377,-3.5808364880033734,-4.021746446600378,-3.843220523550661,-3.999606056374715,-4.074622450579314,-4.667151926858105,-4.751360502550364,-4.680884913452327,-4.067189301297402,-5.061691896867625,-5.86296537843695,-5.220026173182477,133
-3.5237274851662574,-3.3529785640943204,-2.90080622955523,-3.5732983857216887,-4.003056343326033,-3.8134628707574025,-3.9423951787507114,-4.065973107107184,-4.887344017474447,-4.9612121586218905,-4.906084991919138,-4.0474155152235225,-5.185730109016865,-5.980797541312749,-5.383707682210406,134
-3.4893012181265646,-3.319145544654801,-3.0316136317100577,-3.563480076312069,-3.9802141293702724,-3.78077769374015,-3.879746484578093,-4.054878726989977,-5.115478988350649,-5.173380480990632,-5.134776290111382,-4.024286124423119,-5.308209056801703,-6.092924348834307,-5.549983786133463,135
-3.4541821976840565,-3.2844820504427203,-3.1635234365309524,-3.552843084037106,-3.9561367119000446,-3.748197464250891,-3.8164243030146183,-4.042528567431364,-5.336698552448823,-5.375466278680616,-5.352874885866731,-4.0000422823432205,-5.421891558567282,-6.192876645882639,-5.708892906336541,136
-3.4206080926795104,-3.2509454759628906,-3.2868930536135386,-3.542848933159392,-3.933740998082299,-3.7187546540416134,-3.757192963218049,-4.030111885635015,-5.536144422731072,-5.5550703607158525,-5.546296857022844,-3.9769251424308556,-5.519540432658741,-6.2741852773387565,-5.85047346420452,137
-3.3908165719536996,-3.220493215720121,-3.3920798925534474,-3.5349591479415188,-3.9159438950839824,-3.695481734864306,-3.706816794346143,-4.018817938804598,-5.698958312159508,-5.699793536120368,-5.700958281417393,-3.95717585813305,-5.593918497421224,-6.3303810880836755,-5.964763881122291,138
-3.3670453043473993,-3.195082664219222,-3.4694413629463074,-3.5306352526460785,-3.9056623100720445,-3.6814111784709556,-3.6700601255566587,-4.009835984143785,-5.810281933696245,-5.79723661391818,-5.80277523688805,-3.9430355828968318,-5.637788571199872,-6.354994922998412,-6.0418025784747424,139
-3.3515319587013854,-3.176671215965003,-3.5093348743877497,-3.531338771535662,-3.9058131502134326,-3.6795754566135495,-3.651687286007356,-4.004355278856244,-5.855257000303391,-5.835000403133313,-5.837663801272478,-3.936745470169228,-5.643913472339829,-6.341557626963983,-6.071627977646761,140
-3.3442277473380915,-3.1652413181205477,-3.5015397956719636,-3.537180461340912,-3.9172906684741915,-3.6908364154326496,-3.652198740703536,-4.0017703503677575,-5.824779541164926,-5.803280351864395,-5.794096906246159,-3.9370089083888966,-5.604245850979191,-6.277269372354096,-6.0441919701578515,141
-3.342785020527695,-3.158753328512212,-3.450377721733591,-3.5467061987880157,-3.9375667312919562,-3.712528072819099,-3.6669317399660257,-4.000511521259211,-5.7292003886816145,-5.709487907104274,-5.6802761738712215,-3.940781398669284,-5.521820182614533,-6.161727897277543,-5.964242799490078,142
-3.3459931540325876,-3.1561315076397105,-3.36801940137893,-3.5590301881328825,-3.964424666041057,-3.7423911581503067,-3.692905790925866,-4.000321741466936,-5.582843460640741,-5.567047876218294,-5.51171071756531,-3.947682263469604,-5.406022023628713,-6.007060395217951,-5.844013414972167,143
-3.3526415236151617,-3.1563001160027597,-3.2666355834142835,-3.5732666336314236,-3.995647800095828,-3.778166400803686,-3.7271404007141027,-4.000943960927262,-5.4000326748295935,-5.389385066571805,-5.303909650746066,-3.95733082524907,-5.266236930404585,-5.825394059658947,-5.695736765932845,144
-3.361519505037806,-3.158183414101077,-3.1583970166459494,-3.5885297395395477,-4.029019460830601,-3.8175945301566445,-3.766655076461778,-4.002121129576516,-5.1950919490354535,-5.189924285530152,-5.07238208683113,-3.9693464064668964,-5.111850459325003,-5.628856084084159,-5.531645801700835,145
-3.3714164740629147,-3.160705662434378,-3.055474449880228,-3.6039337101131657,-4.062322975619708,-3.858416275586595,-3.808469325299937,-4.00359619735103,-4.982345201045605,-4.982090340458676,-4.832637139238143,-3.983348329582297,-4.95224816677282,-5.429573661977211,-5.363973471604862,146
-3.3811218064528763,-3.1627911215023796,-2.9700386319234227,-3.618592749608187,-4.093341671837481,-3.8983723664709458,-3.849602654359621,-4.005112114187132,-4.7761163486473395,-4.779308038722734,-4.600183921384753,-3.998955917054483,-4.796815609130899,-5.239673986821741,-5.2049527249736585,147
-3.389424877970083,-3.163364051804798,-2.914260311581831,-3.631621062280521,-4.119858876858253,-3.9352035321871086,-3.8870745707718752,-4.006411830021153,-4.590729309627938,-4.5950021876876646,-4.390531546688598,-4.01578849134267,-4.6549383427820885,-5.071284252101368,-5.0668165111359444,148
-3.3951150643769266,-3.1613487138413494,-2.900310237661755,-3.642132852386078,-4.139657918056356,-3.966650502112494,-3.9179045816677434,-4.0072382947894205,-4.440508001774687,-4.442597594718817,-4.219189128567322,-4.033465374906072,-4.5360019241092475,-4.936531651299722,-4.961797779420448,149
-3.3969817414357975,-3.1556693681117505,-2.9403591589694935,-3.6492423241807685,-4.150522122806123,-3.9904540056245112,-3.9391121941782687,-4.007334458428266,-4.339776342874871,-4.3355190671815365,-4.101665780438566,-4.051605890203901,-4.449391909495228,-4.847543377900433,-4.902129479155895,150
-3.3955945637209872,-3.146136296265519,-3.0507381943957768,-3.6527168063136615,-4.151908520287648,-4.0084951843767485,-3.952244863671484,-4.006083189161963,-4.282918316921621,-4.26818775624798,-4.032221748763854,-4.070638374014522,-4.385966624444671,-4.79947598750022,-4.888166751379402,151
-3.3925254681683263,-3.133759680923054,-3.227898670488173,-3.653345639917001,-4.145814231657231,-4.024162064377956,-3.9612531690678066,-4.003408206440395,-4.251959481761347,-4.223582279005289,-3.9915847565516693,-4.091195567923767,-4.330914191322382,-4.777062328854986,-4.907420875141062,152
-3.388067254082514,-3.119263634040387,-3.454191647538256,-3.6517760479714565,-4.133832722253515,-4.037455701538294,-3.966761302826857,-3.999863737038307,-4.242686115961243,-4.1979636416912705,-3.974965132040078,-4.11320340160205,-4.285114861801454,-4.77679403518712,-4.952859006789058,153
-3.3825127207682506,-3.1033722675735547,-3.7119681858375966,-3.6486552534576986,-4.11755745741514,-4.048377151767921,-3.969393457408257,-3.996004007730447,-4.250884498088511,-4.1875928505437425,-3.9775732034671516,-4.136587804719793,-4.24944888755499,-4.7951627397190135,-5.017448302671576,154
-3.3761546675302343,-3.086809693478589,-3.983579345677765,-3.6446304793563966,-4.098581902480746,-4.056927470976996,-3.969773825271625,-3.992383245291559,-4.272340906710347,-4.188730911800515,-3.99461929907096,-4.161274706947407,-4.224796520256084,-4.828660075673058,-5.0941559191367976,155
-3.3692858936731662,-3.0703000237115243,-4.251376187350337,-3.6403489486482217,-4.0784995227889755,-4.063107715075676,-3.968526598876583,-3.9895556764963875,-4.302841620393949,-4.1976388316994,-4.021313747089574,-4.187190037955315,-4.212038011577835,-4.873777676271647,-5.175949012532912,156
-3.3621991985017448,-3.054567370228396,-4.497709771146874,-3.636457884313845,-4.058903783678469,-4.066918939974121,-3.9662759706827515,-3.988075528119679,-4.338172917706515,-4.210577616478214,-4.052866875761065,-4.214259727413929,-4.212053613193343,-4.9270071747371675,-5.255794739208099,157
-3.3551873813206705,-3.040335844985237,-4.704931157358951,-3.6336045093339338,-4.041388150487868,-4.068362201582489,-3.9636461331497514,-3.988497026936179,-4.374121077215245,-4.223808272374768,-4.084489013323501,-4.242409704993668,-4.225723576775703,-4.984840204292014,-5.326660255510546,158
-3.3485432414346423,-3.0283295599380815,-4.855391406278142,-3.6324360466891608,-4.027546088555814,-4.06743855581094,-3.9612612787372026,-3.991374399720632,-4.406472377487334,-4.233591805626876,-4.111390488014954,-4.271565900364949,-4.2539281539980145,-5.0437683981585755,-5.3815127177884365,159
-3.342559578148361,-3.019272627042964,-4.931441578196014,-3.633599719360195,-4.018971063220948,-4.064149058569631,-3.9597455999047266,-3.9972618732477843,-4.431013097089982,-4.23618922247235,-4.128781628073494,-4.301654243198188,-4.297547596533375,-5.100283389559246,-5.413319282389955,160
-3.3365490112606473,-3.012919734238882,-4.930071169333028,-3.636729406170782,-4.014587261323016,-4.055786697486111,-3.957150596589679,-4.005450033162549,-4.455154135497381,-4.235324408263597,-4.140895600828767,-4.335578055395125,-4.370130915409703,-5.170001464663034,-5.4225399771043445,161
-3.329826019158567,-3.0083836661301304,-4.867910281731513,-3.6409505122652708,-4.012144526310697,-4.040846481779962,-3.9517464580583925,-4.014970006686441,-4.487382444273652,-4.236943663209037,-4.155051232920726,-4.37502710724296,-4.478292485388923,-5.265236644296168,-5.416723692268249,162
-3.322686189029183,-3.0054256796706937,-4.756770884415849,-3.6461475501052347,-4.011474808436024,-4.021132499749401,-3.944485410763951,-4.025986832959099,-4.525098380120889,-4.2406416158305005,-4.171087341552899,-4.418107000990299,-4.612510603745144,-5.377527163666866,-5.399470878050962,163
-3.315425108059558,-3.0038070318145547,-4.608464946410413,-3.652205032152251,-4.012410057951031,-3.9984488396926388,-3.9363196811594405,-4.038665551120169,-4.565702299741193,-4.246012894649824,-4.188842743928819,-4.462923338885755,-4.763263567752479,-5.49841125798335,-5.3743819846217775,164
-3.3083383634367554,-3.0032889795156956,-4.434804436739572,-3.6590074708678952,-4.014782225107752,-3.9745995899078883,-3.9282014956979423,-4.053171200309296,-4.606594559836657,-4.252652128188838,-4.208156257252016,-4.507581723177938,-4.92102967468505,-5.619427162453848,-5.345057462149982,165
-3.301721542347838,-3.0036327797280995,-4.24760132442771,-3.6664393787137417,-4.018423260158222,-3.9513888386933647,-3.9210830808325423,-4.069668819666121,-4.6451755171093785,-4.260153944969377,-4.228866698726018,-4.550187756115455,-5.07628722181696,-5.732113112286575,-5.315097760804873,166
-3.2958702319798694,-3.0045996894057505,-4.058667578499201,-3.6743852681513656,-4.023165113354476,-3.9306206743472814,-3.9159166630163247,-4.088323448330288,-4.678845528261453,-4.268112973513274,-4.2508128855543585,-4.588847039946915,-5.219514506422324,-5.828007342689752,-5.28810333075574,167
-3.2910800195199124,-3.0059509655026293,-3.8798151679784314,-3.6827296516423433,-4.028839734948547,-3.9140991851678537,-3.9136544687023735,-4.10930012544144,-4.705004949994974,-4.2761238423423595,-4.273833634940564,-4.621665176920928,-5.341189825775251,-5.898648088871598,-5.267674622171876,168
-3.28764649215503,-3.007447864972721,-3.7228560618897686,-3.69135704164825,-4.035279075192471,-3.903628459453292,-3.9152487243437726,-4.132763890139221,-4.721054139012041,-4.28378117997847,-4.297767764088167,-4.646747769286101,-5.431791477149854,-5.935573586040337,-5.2574120852225725,169
-3.2858652370722856,-3.008851644770008,-3.5996022292575853,-3.7001519506306613,-4.04231508433828,-3.901012585501812,-3.9216516563936077,-4.158879781563274,-4.72439345201475,-4.290679614943437,-4.322454090200697,-4.662200419291048,-5.481797757820254,-5.930322069404193,-5.260916170077122,170
-3.2854899316157926,-3.010361257432837,-3.5002103625615733,-3.709210618204932,-4.050087803842614,-3.904748156398235,-3.9320697428076405,-4.18751026709723,-4.717189258418019,-4.2971569568024,-4.348026932275213,-4.669601791728591,-5.499143420058015,-5.889945009622977,-5.275186501594448,171
-3.2860771950049577,-3.0123348175302347,-3.4069625082651664,-3.7187062756787004,-4.05884930832742,-3.9121290396952415,-3.9450746439062456,-4.218407788031625,-4.703341023168706,-4.30382126277261,-4.374728064506419,-4.671793483225816,-5.49811101795197,-5.8271350538843585,-5.294822404520612,172
-3.28762702723978,-3.0147723250622005,-3.3198586663683693,-3.728638923051966,-4.068599597792699,-3.92315523539283,-3.960666359689422,-4.251572344366456,-4.682848746266809,-4.310672532854064,-4.402557486894314,-4.668775493782727,-5.478700551502121,-5.741892202188341,-5.319823878855614,173
-3.2901394283202596,-3.017673780028734,-3.238898836871177,-3.7390085603247276,-4.0793386722384515,-3.937826743491002,-3.9788448901571707,-4.2870039361017245,-4.655712427712331,-4.317710767046766,-4.4315151994389,-4.66054782339932,-5.4409120207084705,-5.634216454534924,-5.3501909245994534,174
-3.2936143982463966,-3.021039182429836,-3.1640830197735883,-3.7498151874969854,-4.091066531664677,-3.9561435639897566,-3.9996102353094916,-4.324702563237433,-4.621932067505267,-4.324935965350714,-4.461601202140176,-4.647110472075595,-5.384745425571012,-5.504107810924099,-5.385923541752132,175
-3.2980519370181907,-3.0248685322655064,-3.0954112150756052,-3.7610588045687385,-4.103783176071375,-3.978105696889094,-4.022962395146384,-4.3646682257735785,-4.5815076656456215,-4.332348127765908,-4.492815494998143,-4.628463439811554,-5.310200766089747,-5.351566271355873,-5.4270217303136485,176
-3.3034520446356415,-3.029161829535745,-3.0328834227772283,-3.7727394115399857,-4.117488605458546,-4.003713142189015,-4.048901369667848,-4.406900923710161,-4.534439222133392,-4.339947254292348,-4.525158078012799,-4.604606726607196,-5.217278042264677,-5.176591835830244,-5.473485490284003,177
-3.30981472109875,-3.0339190742405515,-2.976499642878459,-3.7848570084107265,-4.13218281982619,-4.032965899889517,-4.077427158873884,-4.45140065704718,-4.48072673696858,-4.347733344930033,-4.5586289511841445,-4.575540332462522,-5.105977254095807,-4.97918450434722,-5.525314821663193,178
-3.3171399664075154,-3.0391402663799263,-2.926259875379295,-3.7974115951809604,-4.1478658191743065,-4.065863969990601,-4.10853976276449,-4.4981674257846365,-4.4203702101511855,-4.355706399678966,-4.593228114512179,-4.54126425737753,-4.976298401583132,-4.759344276906795,-5.582509724451221,179
-3.3254277805619386,-3.044825405953869,-2.8821641202797355,-3.810403171850687,-4.164537603502896,-4.1024073524922695,-4.1422391813396695,-4.547201229922533,-4.353369641681207,-4.363866418539144,-4.628955567996905,-4.501778501352221,-4.8282414847266475,-4.517071153508961,-5.645070198648089,180
