C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-3.4169542633423067,-3.0610497625156103,-3.234618541845078,-3.04704285592521,-3.2973885877474522,-3.1399754518849443,-3.2364834267219695,-3.485831339886869,-3.8538676518866373,-3.543705859073133,-3.4620512657253566,-3.7475827911127104,-3.927634811044756,-4.170899959689664,-3.7933890019232486,-3.525720774120899,-3.8150465835998233,-3.88231379280055,-4.008894223647796,-4.761357937027791,93
-3.3859327389625484,-3.0632219884250156,-3.447619858905465,-3.0659218981742193,-3.3138397650816476,-3.121626853006181,-3.273565501612553,-3.516415951412531,-3.8366666096275073,-3.52689557036997,-3.463664206007515,-3.7913859729487207,-3.9059165276137127,-4.354125363572955,-3.779905969748536,-3.509147513786727,-3.791295071195269,-3.8730203650605746,-3.9543465794070727,-5.018448736346131,94
-3.353164698613461,-3.066289326253126,-3.680214395263571,-3.0871779862905937,-3.331996789292293,-3.1015048885323453,-3.314603345020958,-3.5518397233313896,-3.823274961232835,-3.508038581637485,-3.46824982317602,-3.8364903339400986,-3.880063720473453,-4.550663734484767,-3.764670183805862,-3.490620453838342,-3.7683390052291603,-3.8665075848100097,-3.899493703912614,-5.284574426839494,95
-3.319698001590549,-3.0709482997166155,-3.9134944123718736,-3.1108678497880846,-3.351585434824834,-3.0817501010101283,-3.358190313545832,-3.5909758205997453,-3.817580943346101,-3.489056865015175,-3.477491866222994,-3.8806811341103002,-3.8523337614248447,-4.752752545206186,-3.749171777015051,-3.4720356284443636,-3.750514028818148,-3.867180427831637,-3.8518123241440616,-5.545118249210074,96
-3.286580507189322,-3.077895432532158,-4.128552171682831,-3.1370482181804413,-3.372331476124714,-3.0645030329862157,-3.4029197637858166,-3.6326974081738928,-3.823472792610783,-3.4718723926425383,-3.4930740841405568,-3.921743633482777,-3.824984022268758,-4.9526292685182804,-3.734900882295928,-3.4552890717734135,-3.7421557850788836,-3.8794438699082394,-3.818779167081061,-5.785463444160051,97
-3.254860074705284,-3.08782724841643,-4.306479934648929,-3.1657758209814193,-3.3939606876373767,-3.051904227007298,-3.4473850523395617,-3.675877651010135,-3.8448387456703617,-3.458407136659071,-3.516680225920832,-3.9574630920809875,-3.8002718748060595,-5.142531377202143,-3.7233476325683172,-3.442276817994109,-3.7475999171280168,-3.9077028868226003,-3.8078709597032527,-5.9909932523916325,98
-3.225584563433942,-3.1014402710861044,-4.42836996272263,-3.1971073877047647,-3.416198843808265,-3.0460942256200605,-3.4901795358057073,-3.7193897140647656,-3.885567039168315,-3.450583069204269,-3.54999404055594,-3.985624769928382,-3.7804546908376175,-5.314696344038844,-3.7160021607520424,-3.43489490127507,-3.771182068082198,-3.9563624543574987,-3.826564428990279,-6.147090914606997,99
-3.1998018326708024,-3.1194310242578576,-4.4753145173564075,-3.231099647864231,-3.4387717190828235,-3.049213571371193,-3.5298965707829,-3.762106762294085,-3.94954590974812,-3.450322162417629,-3.5946992770380017,-4.004013927048417,-3.7677898421643006,-5.461361641809466,-3.714354599766929,-3.4350393557849164,-3.8172378810580776,-4.029827548295718,-3.8823363019217827,-6.23913967150834,100
-3.1769899275990183,-3.1442956219902918,-4.441004800883319,-3.271195674339349,-3.462432602886208,-3.0614837267761548,-3.5685249118551345,-3.809119375742692,-4.053301023995677,-3.454991327421246,-3.6591101039083993,-4.011460549323458,-3.759428565472766,-5.597702941178181,-3.713695869019432,-3.4396132734169123,-3.8867460238198794,-4.140998366045006,-3.9916588053142754,-6.2633854035455,101
-3.1557722044212975,-3.176698473424599,-4.341543950871019,-3.3192494547896723,-3.4878843714000825,-3.0808079046654884,-3.6086281639852946,-3.8644242241103166,-4.201981062383989,-3.4611345807679164,-3.7460993936242204,-4.009611396293458,-3.75144723631396,-5.740201198518779,-3.7098644895962822,-3.4449298920109714,-3.975753978189721,-4.2924735609090074,-4.155929533494342,-6.2329006094994455,102
-3.135914488962479,-3.2145885449013343,-4.191642131623874,-3.3729340908989833,-3.514777179204651,-3.105849273058504,-3.6496619593403574,-3.9252536068359456,-4.382408782387185,-3.4694395527431894,-3.849188951051138,-4.000476888468255,-3.744490934785184,-5.883051815176764,-3.705171996937718,-3.452000464655682,-4.0812006083710886,-4.473205792514338,-4.360013264706722,-6.158308457569068,103
-3.117182607047402,-3.255914802761055,-4.006009507446253,-3.42992268435107,-3.54276118088012,-3.1352709999745136,-3.691081930087305,-3.988839823358571,-4.581406941479407,-3.4805938736326176,-3.9619005810548353,-3.9860674463576875,-3.73920474098374,-6.020450192497651,-3.7019299264839796,-3.4618362444396364,-4.2000247785674745,-4.672147720487625,-4.588774777196166,-6.0502321159532615,104
-3.0993423845009054,-3.2986262133443165,-3.799356242642519,-3.487888336829712,-3.5714865310066934,-3.167736253432828,-3.732343708393113,-4.052415173117182,-4.785798297134788,-3.495285173721747,-4.077756088500989,-3.9683934904715903,-3.7362337350069295,-6.146591731826944,-3.7024498136753032,-3.475448484451424,-4.3291653529823675,-4.878252004455488,-4.8270788492074175,-5.919294752850914,105
-3.082159647147828,-3.3406717429916752,-3.5863925015170395,-3.544504150018697,-3.6006033841645757,-3.201908201452759,-3.772902926424762,-4.11321195555077,-4.982405606827465,-3.5142010832961312,-4.1902772782552775,-3.949465441319802,-3.7362229969520544,-6.255671834510152,-3.7090431939519286,-3.493848437779635,-4.465561195819257,-5.080471304044554,-5.059790258985226,-5.776119536460916,106
-3.065400220813008,-3.380000358043687,-3.3818284483741774,-3.5974432256018085,-3.629761894933973,-3.236450012053617,-3.81221521634923,-4.168462470098324,-5.158051628031575,-3.5380292326413194,-4.29298595518338,-3.9312937194121593,-3.739817606916416,-6.341885901892788,-3.7240216027540933,-3.518047357512861,-4.6061511712816365,-5.267758278881446,-5.2717737847743384,-5.6313296349821576,107
-3.0488299313212845,-3.4145610248409075,-3.2003742475183055,-3.644378665262829,-3.6586122178950884,-3.2700248532547134,-3.849736210333496,-4.215399016198833,-5.299559118221249,-3.5674572520428605,-4.379403924150973,-3.9158887452585,-3.747662644997317,-6.399429335320353,-3.7496965755220364,-3.5490564967396896,-4.7478741435729885,-5.42906558859278,-5.447894204819496,-5.4955482166135345,108
-3.032214604497498,-3.442302709723894,-3.056740063253787,-3.682983570685545,-3.6868045076281284,-3.3012958930753595,-3.8849215405445383,-4.25125389329129,-5.393750834870627,-3.6031727717863045,-4.4430529900237365,-3.9052609393686613,-3.760403191292059,-6.422497536138362,-3.788379647695996,-3.5878871085487147,-4.8876689768968085,-5.553345892805185,-5.573016297365446,-5.379398449553934,109
-3.0153200661664856,-3.4611743790332015,-2.9656360598849885,-3.710931043553739,-3.7139889187132966,-3.328926299534866,-3.917226839149337,-4.273259400814682,-5.427449535453842,-3.645863422157203,-4.477454957667349,-3.901420722252479,-3.778684325897942,-6.405285905692319,-3.84238235471621,-3.6355504460285237,-5.022474535456582,-5.62955185114528,-5.632004840656938,-5.293503502002248,110
-2.997817410541409,-3.4694198726596435,-2.9255812403479227,-3.7272877489322567,-3.738917643431524,-3.353716864552706,-3.9437473489711454,-4.275362213868363,-5.385991917822398,-3.699698703117236,-4.474650276295666,-3.9028608826574325,-3.803539296198934,-6.332324529303674,-3.91596224708071,-3.698909594524625,-5.1692477762749185,-5.649740670451025,-5.616346509878025,-5.224694086077268,111
-2.979766759477893,-3.4681905439671685,-2.9204978432914013,-3.733948247148014,-3.7612602579297802,-3.3774988168048545,-3.963433845627499,-4.257069582163391,-5.274896991550243,-3.766281905460104,-4.436935101537162,-3.9066592004700653,-3.834873156566703,-6.201038593718622,-4.009087482757788,-3.7807286723222826,-5.340583742227428,-5.620956188982564,-5.537007465654924,-5.154637311860954,112
-2.9615174802644773,-3.4597966295060374,-2.9432008865889916,-3.7328274827778993,-3.7820429925873325,-3.4004809794453807,-3.9785252604767924,-4.223954667056312,-5.111260981695193,-3.842451345719376,-4.373214797879446,-3.912703582908817,-3.8716386975801025,-6.0249661524198155,-4.117635508393061,-3.8758704819197143,-5.526878426297093,-5.5546310134998,-5.408071714395632,-5.08621094449695,113
-2.9434189401897,-3.4465483658265104,-2.986505388114259,-3.725840400398805,-3.802292077783447,-3.422872175628353,-3.9912605248774264,-4.1815906299036785,-4.912180113315063,-3.925045340428628,-4.2923947298101295,-3.9208819371921266,-3.912788709817989,-5.817645258889892,-4.237483770632161,-3.979197825815147,-5.718527821466907,-5.462197750762644,-5.243623262508144,-5.022292749128901,114
-2.9258205065420984,-3.4307559894788473,-3.0432263657407677,-3.7149019445876186,-3.823033743897389,-3.4448812285078385,-4.003878570187797,-4.135550632062036,-4.694750611467661,-4.010902206121432,-4.2033802618168155,-3.9310821705384327,-3.9572759838592173,-5.592613966611493,-4.364509716120707,-4.085573506506803,-5.905927920719861,-5.355089007530994,-5.057746116400447,-4.9657604909004505,115
-2.9090715466102104,-3.4147297370133076,-3.106178837342084,-3.7019270599212306,-3.845294221308427,-3.466716961237905,-4.018618327766301,-4.091407834887933,-4.476068701210801,-4.096860259331362,-4.115076758387112,-3.9431921901661737,-4.004053310282642,-5.363410329067256,-4.494590791504328,-4.189860326492905,-6.0794747170389485,-5.244737390564756,-4.864524282480537,-4.919491934955241,116
-2.893521427682576,-3.400779844980154,-3.1681778207917732,-3.6888306909765327,-3.8700997403958257,-3.488588196972622,-4.037718728971337,-4.054735399737922,-4.273230607602301,-4.179757816591991,-4.0363895840086315,-3.9570999032937895,-4.052073479667119,-5.143572399739831,-4.623604443428644,-4.286921088271675,-6.229564203407153,-5.14257550662384,-4.678041767156412,-4.886364846436918,117
-2.87951951704773,-3.391216549929644,-3.2220383339634004,-3.6775277823304133,-3.8984765315388517,-3.510703758866055,-4.063418705161304,-4.031106487968546,-4.10333255569997,-4.25643319443689,-3.97622410316898,-3.9726932171397173,-4.100289282591501,-4.946638232111858,-4.747428118539282,-4.371618594341336,-6.346592372807469,-5.060035962468144,-4.512382576836062,-4.869256990489125,118
-2.8674151819942133,-3.388350088412039,-3.2605753947305307,-3.6699332785597627,-3.9314508251167712,-3.5332724700722746,-4.097957187694596,-4.0260942609363575,-3.9834707705616217,-4.3237247093996345,-3.9434856803557636,-3.9898600389223975,-4.1476535096346465,-4.786145879665976,-4.861939263481865,-4.438815647200112,-6.420955218222884,-5.008551364857577,-4.3816307179274805,-4.871046132255507,119
-2.8575577898105626,-3.3944906969775994,-3.2766040209667313,-3.6679621242414706,-3.9700488515088512,-3.5565031537453473,-4.143573107929614,-4.0452718799979035,-3.9307414772450686,-4.378470678013797,-3.9470796800565933,-4.008488275860269,-4.193118951375408,-4.6756333958848275,-4.963015324902019,-4.483375049346225,-6.4430487326363926,-4.999554320552042,-4.29987019683866,-4.894610036879706,120
-2.850381472147193,-3.4100501105580427,-3.2714055293416924,-3.6698767968726793,-4.019645134981625,-3.580975310127246,-4.206093633279997,-4.089285685391594,-3.9468646402612753,-4.42239463134194,-3.9882342069224386,-4.027064628886739,-4.238937927803611,-4.607738177546421,-5.054710342093473,-4.502614452254902,-6.402045811969106,-5.038368743534078,-4.260106726089608,-4.948361821445307,121
-2.84576510643659,-3.4328612699151644,-3.2531428550252506,-3.672726137723916,-4.0821612834379986,-3.6067943264518845,-4.286434224233504,-4.152715180287532,-4.015066376871192,-4.459732869495114,-4.058396348512987,-4.04486462066421,-4.287447722757751,-4.56433042665654,-5.143551799623948,-4.500371126377185,-6.301891109380029,-5.116096327154084,-4.24384895413871,-5.03399109084978,122
-2.8432251786404024,-3.4613662203443405,-3.224953443641184,-3.676604637032145,-4.153444152711804,-3.6334578563612427,-4.379466251759706,-4.232033270439805,-4.124702141257613,-4.491092862579626,-4.151799943678918,-4.06295939100461,-4.337728572589693,-4.54279740453949,-5.229127312050053,-4.481287302675019,-6.155138253708976,-5.222836347223751,-4.247935291301515,-5.144290341957601,123
-2.8422781747202768,-3.4940070071409495,-3.1899747408132746,-3.6816067850343357,-4.229340598636873,-3.660463553497303,-4.480061086828183,-4.3237128616025045,-4.265127387603335,-4.517082080701783,-4.262678831270914,-4.082420079719869,-4.388860713651302,-4.540526372519574,-5.311024493928402,-4.450005212110357,-5.974340873795765,-5.348688079554775,-4.269204147893579,-5.272052071633245,124
-2.8424405806378594,-3.5292256756003675,-3.1513441921653023,-3.687827071967452,-4.3056974770470315,-3.6873090715020447,-4.583090100408504,-4.424226859529717,-4.425697570091152,-4.538307993967892,-4.385266850139658,-4.104317826621911,-4.439924382294443,-4.5549045919210975,-5.388830959815605,-4.411167085645142,-5.772052598480213,-5.483750799958851,-4.304493934230457,-5.410068776741187,125
-2.8432288823547984,-3.565464271017973,-3.1121992433210455,-3.695359988068461,-4.378361643776116,-3.71349206401745,-4.683424663470249,-4.530048169975534,-4.595768142903861,-4.555378072484261,-4.513797839135832,-4.129723771522669,-4.489999814870979,-4.583319324068365,-5.462134324268274,-4.3694151542413255,-5.560827056602132,-5.618123784247672,-4.350643060627704,-5.551132954145908,126
-2.8441595658327405,-3.6011648386891415,-3.075677339904286,-3.7043000235743295,-4.443179954657951,-3.7385101846854996,-4.775936146982986,-4.637649698694042,-4.764694560224254,-4.568899786357195,-4.642505637110115,-4.159709054234067,-4.538167247732777,-4.623157830285682,-5.530522201843018,-4.329391648860854,-5.353217877001347,-5.741906308232929,-4.40448993740087,-5.688037100711875,127
-2.844749117033333,-3.63476942390925,-3.044915927538803,-3.714741668722023,-4.495999265526369,-3.761861087148173,-4.855495921916294,-4.74350435143933,-4.921832276235126,-4.5794806056930035,-4.76562408291319,-4.195344814568035,-4.583506917231698,-4.6718073718973505,-5.593582207096449,-4.295738800465675,-5.16177868851767,-5.845197647726317,-4.462872974865512,-5.813573713303566,128
-2.844514021918223,-3.6647200719736763,-3.0230524518483777,-3.7267794137485084,-4.532666432215201,-3.783042425047452,-4.916975359239746,-4.844085033965489,-5.056536745119274,-4.587728000597992,-4.877387015395739,-4.237702192336501,-4.62509905971961,-4.726655210227678,-5.650901954585178,-4.273098840017738,-4.999063119990921,-5.918097078539532,-4.522630583337183,-5.92053528878546,129
-2.842970766449057,-3.6894588281777976,-3.013224358456789,-3.740507748890752,-4.549028310558278,-3.8015518520253178,-4.955245829922915,-4.935864652026606,-5.158163421059491,-4.594249441178468,-4.972028273408443,-4.287852327351393,-4.662023911548376,-4.785088606600966,-5.702069058865817,-4.266113998478989,-4.877624800260913,-5.9507038764842655,-4.580601173131439,-6.0017143240220285,130
-2.84023246238833,-3.7107465321308784,-3.016549409934561,-3.7588648446647968,-4.542266282263501,-3.8168197541273403,-4.9701784244423175,-5.032938138005051,-5.233745995881708,-4.594762445308051,-5.0620723920332384,-4.3466765227873525,-4.695811210176037,-4.856188238036347,-5.749528851490531,-4.269921587822871,-4.788280884704237,-5.936389419128739,-4.645914547126117,-6.065143526152048,131
-2.8368633715697964,-3.731177084791008,-3.0303949381739907,-3.7833850281486274,-4.515121412600179,-3.829050630935301,-4.967020104649791,-5.146793737257153,-5.298230864410757,-4.586257887250733,-5.160457168989006,-4.413553579862364,-4.7282646387143865,-4.947708431874797,-5.795067508966633,-4.277005949259277,-4.712911214918454,-5.881738556132061,-4.72692150362981,-6.122759957948713,132
-2.8330567050619857,-3.7504421234768004,-3.0522727427815175,-3.812057024422122,-4.471780082744248,-3.838903306395496,-4.948706048577895,-5.269994324997953,-5.352842535327805,-4.571253271698374,-5.262036337081859,-4.487300885453372,-4.758875351995915,-5.055046924923392,-5.837283913283445,-4.288029857604829,-4.650663449074822,-5.796670771442251,-4.819291946104207,-6.173212649728131,133
-2.8290056739334326,-3.7682332855068705,-3.079694623363582,-3.842869558565161,-4.416428673871646,-3.8470366044542237,-4.918171434259193,-5.395102776442491,-5.398805517314016,-4.5522661033428315,-5.361663629117905,-4.566735826437328,-4.787134504853117,-5.173601453989213,-5.874776946430298,-4.30365608767615,-4.600685245344607,-5.691105549007338,-4.918695778010998,-6.215150631806416,134
-2.824903489252669,-3.78424220819983,-3.110172379526622,-3.873811355657622,-4.353253567158307,-3.85410934905778,-4.878351439726241,-5.5146819668058065,-5.437344319050549,-4.531813886875966,-5.454192777903257,-4.6506757896911735,-4.8125332521184845,-5.298769755879339,-5.90614549039652,-4.3245474142898646,-4.562124261899072,-5.574962372775338,-5.020802902811875,-6.24722293449967,135
-2.8209433620882276,-3.7981605288742957,-3.141217810877079,-3.9028711407793852,-4.286441143780166,-3.8607803641524625,-4.8321812430116,-5.621294771302942,-5.46968344921857,-4.512414126989639,-5.534477516244026,-4.737938162091858,-4.834562748624509,-5.425949567400848,-5.92998842717144,-4.351366612262593,-4.534128156909476,-5.458160726694275,-5.1212832239685255,-6.268078588124008,136
-2.8173185035086417,-3.8096798848488804,-3.170342717021391,-3.928037639010329,-4.220177784913166,-3.8677084736845693,-4.782596022147831,-5.707504065148931,-5.49704741649924,-4.496584328375709,-5.597371576946319,-4.827340330516325,-4.852714149203685,-5.550538625360816,-5.944904638744382,-4.384776456410962,-4.515844588547084,-5.350620094712175,-5.215806644942637,-6.276366622995537,137
-2.814222124582442,-3.8184919134421977,-3.195058897565999,-3.9472995754303324,-4.158649871733239,-3.8755525016003967,-4.732530955167493,-5.765872723558816,-5.520660729573722,-4.486841995726036,-5.637728692816247,-4.917699681841521,-4.866478608688503,-5.667934666566322,-5.949493007104678,-4.425439721551592,-4.506421214983161,-5.26225996077706,-5.300043069195899,-6.270736069430366,138
-2.811847436378164,-3.8242882519728627,-3.2128781521173417,-3.9586456751192745,-4.106043785416322,-3.8849712718462412,-4.684921220103148,-5.788963621747639,-5.5417478971231775,-4.485704633732481,-5.65040259665992,-5.007833602944394,-4.875347281911457,-5.773535427824447,-5.942352414241651,-4.474019182501106,-4.5050056943889665,-5.2029998088369505,-5.369662400190004,-6.249835957744603,139
-2.8103876499643383,-3.8267605377594887,-3.2213122802818592,-3.960064663157034,-4.066545907138351,-3.896623608368401,-4.642701994987355,-5.769339634930436,-5.561533427828772,-4.495689747086903,-5.63024702128345,-5.096559480701889,-4.878811323705041,-5.862738645942266,-5.922081742144632,-4.531177614076128,-4.510745684935764,-5.182759122839871,-5.420334541386639,-6.212315318254358,140
-2.8100715497587596,-3.824700575205454,-3.2160073498405737,-3.9487254689911566,-4.0351849478678945,-3.910660561315673,-4.600940289629274,-5.685877526579031,-5.572857917143217,-4.515180980374738,-5.566729723276017,-5.19438467997304,-4.869404697024768,-5.94143821318143,-5.882942090661882,-4.608709806423026,-4.525268475909627,-5.207162343174956,-5.4463070246372345,-6.142176227329474,141
-2.8108258711817244,-3.817756928056295,-3.197124865524412,-3.9251410422318864,-4.004857648034671,-3.9264828226041932,-4.55385166559282,-5.534554739139954,-5.57047405724126,-4.540669612759301,-5.459336325980834,-5.30837303928862,-4.843507294797415,-6.017681231516989,-5.823198193201657,-4.7124810987021695,-4.550362026958546,-5.269047286704887,-5.448874504787869,-6.031931955217978,142
-2.8123907518055176,-3.8069063726438626,-3.1689497823646704,-3.8923161382031477,-3.976552433006331,-3.943623678831263,-4.503094128542686,-5.3335851662903,-5.558474501887111,-4.5718346007992645,-5.317947362335049,-5.432176656033195,-4.806379166812364,-6.090095252326139,-5.747454382093259,-4.834260089251188,-4.585415001796656,-5.359153502088004,-5.434277569792208,-5.892998323053242,143
-2.814506329202426,-3.7931256853000086,-3.1357670553926464,-3.853255512228867,-3.9512577281505363,-3.961616416594188,-4.450325684143567,-5.101182701707166,-5.540951904844984,-4.608354901053308,-5.152443365275813,-5.5594476275913305,-4.763280362858997,-6.157307826986072,-5.660314989666002,-4.96581537640772,-4.629816064138102,-5.46822053798265,-5.4087568076039165,-5.736791151968647,144
-2.8169127409447343,-3.777391642356584,-3.1018616396396355,-3.8109639196329708,-3.9299619588349395,-3.9799943224902683,-4.397204338060154,-4.855561239067643,-5.5219989198790875,-4.649909470080105,-4.972704867740276,-5.68383805134759,-4.719470932726699,-6.217946506873978,-5.566384348249193,-5.098915558509392,-4.6829538776970185,-5.586987943047167,-5.378552806176653,-5.574726263097564,145
-2.81935012460473,-3.7606810201454395,-3.071518490136933,-3.7684461157393834,-3.913653550427197,-3.9982906831168092,-4.345388095957142,-4.614934672048826,-5.505708200753636,-4.696177264438333,-4.788612402665585,-5.7990000246865385,-4.680210926204849,-6.270638843367052,-5.470266790172141,-5.2253292338938415,-4.7442171061875476,-5.706195265939899,-5.349906153464087,-5.41821947757337,146
-2.8215586177546976,-3.743970594998428,-3.0490225619158378,-3.728706855872033,-3.903320928294966,-4.016038785071115,-4.296534963499224,-4.397516894327817,-5.496172401232841,-4.746837240686668,-4.610046502988896,-5.898585644992739,-4.650760393082833,-6.314012387842483,-5.3765666477641565,-5.336825000898694,-4.812994413323827,-5.8165820553191825,-5.329057437419879,-5.278686616529448,147
-2.8232783579669225,-3.7282371432473984,-3.038658810007644,-3.694750895354845,-3.8999525178059025,-4.0327719149504855,-4.252302946351095,-4.221521799581706,-5.497484175080913,-4.801568355383785,-4.446887701647357,-5.976247009650757,-4.636379383150032,-6.346694691677464,-5.289888253354547,-5.425171457861585,-4.8886744628199965,-5.908887859843363,-5.322247245997693,-5.167543501099169,148
-2.8242494828136913,-3.714457441224204,-3.0447121894436497,-3.669582989511744,-3.9045367443276615,-4.048023359352225,-4.214350050177445,-4.105163281487589,-5.513736176062066,-4.860049565088361,-4.309016531578119,-6.0256362160451555,-4.642327946195831,-6.367313306249186,-5.214835939272623,-5.482137203120146,-4.970645918390194,-5.97385222817078,-5.335716167151196,-5.09620595241591,149
-2.8242121298672904,-3.703608265260695,-3.07146765525515,-3.6562078936666573,-3.9180620332278995,-4.061326404873638,-4.18433428064297,-4.066655233722561,-5.54902105794051,-4.921959826359071,-4.206313525718329,-6.0404053615605005,-4.673866132009609,-6.374495782934844,-5.156014037847692,-5.4994908350120095,-5.058297443748561,-6.002214708959777,-5.375704788834048,-5.0760897916130485,150
-2.8222762886925303,-3.6926623642683376,-3.129744424028172,-3.6560411248851756,-3.9432406236000817,-4.070349102833556,-4.162026819494398,-4.118910016033795,-5.609588178107268,-4.9924380923395715,-4.129455085504243,-6.011084914580418,-4.7358537165276395,-6.363996244632253,-5.107168281350296,-5.464510809487231,-5.162612168869305,-5.985931436692379,-5.450611779316154,-5.114698543872163,151
-2.8182169960097125,-3.6789249788538054,-3.221109514574347,-3.666753038978927,-3.9805542812259698,-4.074279925271164,-4.145581132198011,-4.25021267928236,-5.694665168246316,-5.074672270937705,-4.063014955354517,-5.938997034326635,-4.825535708821825,-6.334879150782379,-5.060049213441082,-5.378665870464226,-5.2903258109975075,-5.930137028212917,-5.558631344573292,-5.204362204970632,152
-2.8127719601243615,-3.663871622891757,-3.335969585263382,-3.685730649390891,-4.027645721505668,-4.0749327898642935,-4.134228649997821,-4.441836153816198,-5.797812093561299,-5.1654147508584405,-4.007719682679894,-5.833981354440864,-4.936750008384992,-6.29073755757712,-5.016268383534517,-5.255010048233158,-5.4344559147536184,-5.845338755723179,-5.690697379117932,-5.333736301935522,153
-2.8066788893419994,-3.648977810256856,-3.4647312944649853,-3.710360969564049,-4.08215765983928,-4.074121614290778,-4.127200804137851,-4.675053369983257,-5.912589019255866,-5.261417920806745,-3.964295814891122,-5.705877508564819,-5.063334514709971,-6.235164521208381,-4.9774373410450705,-5.106597373084197,-5.588020024758091,-5.74204389142496,-5.837743777462548,-5.491476361793908,154
-2.800675491968148,-3.635719054823761,-3.597801300548863,-3.7380310129413794,-4.141732811626909,-4.073660316228449,-4.123729025862114,-4.931137258131477,-6.03255601053366,-5.359434169487583,-3.933469899398947,-5.56452513034021,-5.199127127289589,-6.171753097868061,-4.945167635387207,-4.946481875307508,-5.7440356856313715,-5.630759707520052,-5.990704434119616,-5.666237911572859,155
-2.7954994763083305,-3.6255708704671332,-3.725586261884725,-3.766127792965864,-4.20401389226866,-4.07536281335514,-4.123044746414629,-5.19136074860881,-6.1512731325983285,-5.456215885605924,-3.9159684836141153,-5.4197638534087504,-5.33796574561668,-6.104096343748065,-4.921070815975395,-4.7877175851932545,-5.8955204419939164,-5.521993476210244,-6.140513243601609,-5.84667647829945,156
-2.791888550668069,-3.620008771061633,-3.8384928368422737,-3.792038323080482,-4.266643617164633,-4.081043023348681,-4.124379397039412,-5.436996771763189,-6.262300450653514,-5.548515457866732,-3.912518114947374,-5.281433311412157,-5.473688269184066,-6.035787315040293,-4.906758432224102,-4.64335853303161,-6.03549183846617,-5.426252469697332,-6.278104100420998,-6.021447589000749,157
-2.790580423352887,-3.6205082704819227,-3.9269276837912184,-3.8131496167282135,-4.327264701714937,-4.092514863886907,-4.126964408980482,-5.649318257942563,-6.359198029902864,-5.633085274974973,-3.9238453408094696,-5.159373137992138,-5.6001325974845795,-5.970419067936652,-4.903842033547795,-4.526458749112735,-6.156967419668587,-5.354043960183107,-6.394410899090259,-6.179206770703824,158
-2.792312802668307,-3.628544882602661,-3.981297461101266,-3.8268486873520393,-4.383519861319672,-4.111592252647648,-4.130031213481852,-5.809598137494878,-6.435525935550026,-5.706677725635615,-3.9506767086111476,-5.06342296679041,-5.711136630011048,-5.91158465862904,-4.913933169360941,-4.450072263726801,-6.252964730221616,-5.31587521986936,-6.480367534121863,-6.308609550435753,159
-2.79782339691985,-3.64559412129851,-3.992008827142125,-3.8305225483949386,-4.4330518113789426,-4.140089107308738,-4.132811241787543,-5.899109340768075,-6.484844232798643,-5.766045198553622,-3.9937387657631547,-5.003422431448682,-5.800538266256302,-5.862877143309359,-4.938643389078008,-4.4272531071639705,-6.316501314745709,-5.3222535209578865,-6.526907900028286,-6.3983114552236025,160
-2.8087092604928174,-3.677771558409,-3.9463360024739416,-3.823695486585008,-4.482657462056047,-4.180785505869843,-4.13948116101759,-5.9223191719572315,-6.511145870848037,-5.812756502452317,-4.061550816613486,-4.975511283120856,-5.873030531103534,-5.819191381633156,-4.9842024537701155,-4.461076257869918,-6.34303116906351,-5.379598620184639,-6.5273386754535965,-6.450260304269085,161
-2.82509261498813,-3.7269445713082945,-3.847157760209695,-3.8088129806081,-4.5385574659897445,-4.233344836294509,-4.153158376059704,-5.90113013155063,-6.523327605708864,-5.851051090928395,-4.15809235144803,-4.967340874597324,-5.937610987050844,-5.773965052173019,-5.052400105380288,-4.539712524309844,-6.3372698001367604,-5.4805806186381085,-6.4873432357056355,-6.477302857989522,162
-2.8454989195347404,-3.788216382173006,-3.708287587548343,-3.787643831843829,-4.597530152293334,-4.29490598120638,-4.1714854248094015,-5.842967944336031,-6.522305212801774,-5.881687319996881,-4.277280196584369,-4.976018241974534,-5.994574340013417,-5.72860543949642,-5.138187864630852,-4.653859681803204,-6.306127019294559,-5.615082305048876,-6.416420520292544,-6.484443055235397,163
-2.8684536332616046,-3.856690213179748,-3.5435389716888364,-3.761956841671807,-4.656353850080118,-4.362607823229109,-4.192104845162205,-5.755258335101197,-6.508994467547417,-5.905423545672804,-4.413031178340102,-4.998650421348932,-6.044215295906445,-5.684519828170825,-5.236517252244136,-4.794215505669459,-6.256512637866004,-5.772986468147536,-6.324069468722455,-6.476684834857201,164
-2.892482215297677,-3.927469286505135,-3.366725399830119,-3.733520811471647,-4.711806888463397,-4.4335892449863445,-4.212659175013635,-5.645427028633877,-6.484311145366442,-5.92301812397119,-4.559262123032818,-5.032344448816969,-6.086828560645117,-5.643115502763702,-5.342339788942473,-4.951477771228075,-6.1953364671801925,-5.944175896664684,-6.219789020503499,-6.459032135705418,165
-2.9161101247719117,-3.99565682432578,-3.1916603591711485,-3.7041045426229626,-4.76066759655647,-4.504989129101734,-4.230790952259214,-5.5208997497218375,-6.4491710216795,-5.935229410907065,-4.709889856980106,-5.07420736047509,-6.12270884014462,-5.60579974784252,-5.450606995448186,-5.116344253798507,-6.129508318566223,-6.118533379330906,-6.113078115143814,-6.436488896630537,166
