C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-3.5916758306806886,-3.633584033797786,-3.434867924117603,-3.8283500016882823,-4.064370654661929,-4.373051870819747,-4.886731931352732,-4.099921178346969,-5.651403985097429,-5.105396691156146,-5.627991687965707,-5.374966098343192,142
-3.604497509331155,-3.5437530326209856,-3.4442325059648087,-3.831183079315427,-4.10507594729021,-4.333771743701923,-4.817730420573716,-4.136441624876987,-5.555888776718291,-5.270157966939192,-5.526219096478936,-5.313349809249864,143
-3.621299156221105,-3.4344820070522686,-3.4634073604757023,-3.8331960488671815,-4.153505511367672,-4.289494920153245,-4.732093854093302,-4.184684483178844,-5.4534873281165694,-5.449207242712459,-5.4049121759957615,-5.2412723121696985,144
-3.6404129345966605,-3.318319238604287,-3.4888323322285166,-3.834430733233656,-4.206233656783418,-4.245432658007036,-4.636381051981383,-4.24044594526878,-5.347101234139037,-5.630849281092356,-5.272554467711484,-5.1643224697898,145
-3.660171007703948,-3.2078130087896932,-3.516947265801489,-3.8349289553049615,-4.259834693426557,-4.206796215096626,-4.537150834307857,-4.299522203163039,-5.2396320896324715,-5.803388844695299,-5.1376295128214045,-5.088089144797281,146
-3.6789055387890905,-3.1155115991211435,-3.544192005772852,-3.83473253797121,-4.3108829311861925,-4.178796849255342,-4.440962021142626,-4.357709448877861,-5.13398148944365,-5.955130696137691,-5.008620852520829,-5.018161199879254,147
-3.694948691098212,-3.053963291111289,-3.5670063967208416,-3.833883304122512,-4.35595267995143,-4.16664581831651,-4.354373432555583,-4.4108038744294875,-5.033051028419352,-6.07437959803595,-4.894012028005056,-4.9601274977228265,148
-3.706632627877438,-3.035716366272783,-3.5818302832236926,-3.832423076648979,-4.391618249611375,-4.175554380113456,-4.283943888616629,-4.454601671834163,-4.939742301406351,-6.149440313006485,-4.80228658046939,-4.91957690101511,149
-3.712289512372891,-3.0733191061182783,-3.5851035098596404,-3.830393678440722,-4.414453950055136,-4.21073379247951,-4.2362322093956575,-4.484899033108128,-4.856956903251426,-6.168617603665709,-4.741928051109131,-4.902098272443213,150
-3.7118487713558186,-3.182892743370815,-3.5774127530209223,-3.8266085105461904,-4.42349495327524,-4.2842636497403355,-4.2081783753264075,-4.495819343061473,-4.7815256850778205,-6.118993556527042,-4.709000139929718,-4.910419984462998,151
-3.707000805962414,-3.3603804857522883,-3.562775957066539,-3.820364979439592,-4.421757811234395,-4.397450570249702,-4.1912806362069865,-4.488457320053329,-4.7086789472980914,-6.005519947310554,-4.6925182671760854,-4.940261941948494,152
-3.6987192409862213,-3.5880635772736444,-3.542779868524868,-3.812430916149676,-4.411788903776962,-4.539346347883095,-4.18393521615385,-4.469066156423502,-4.6389174586929744,-5.843306072442622,-4.6903935544027675,-4.986700306214064,153
-3.687977701220786,-3.8482232619458308,-3.519011233924286,-3.8035741517051944,-4.39613461074731,-4.699002776516004,-4.184538339283454,-4.4438990445118005,-4.572741988043208,-5.647461228349628,-4.700537123164308,-5.044811238574077,154
-3.6757498114596507,-4.123140783779791,-3.4930567997931696,-3.794562517134895,-4.3773413119898,-4.8654716500239115,-4.19148622971225,-4.419209176658026,-4.510653304129528,-5.433094711457946,-4.720860095015244,-5.109670900342897,155
-3.663009196496361,-4.3950973867864755,-3.466503312659897,-3.7861638434675293,-4.3579553873488,-5.027804762282311,-4.2031751115566935,-4.401249745201987,-4.453152175732672,-5.215315818193954,-4.749273591510114,-5.1763554528348905,156
-3.6507294811244626,-4.646374314976821,-3.4409375190528464,-3.779145961731847,-4.340523216668675,-5.1750539071666815,-4.218001208933242,-4.396273942483489,-4.400739371633381,-5.0092338449840375,-4.7836887342034595,-5.239941057364421,157
-3.639884290137498,-4.859252812361778,-3.417946165500394,-3.7742767029565973,-4.32759117979379,-5.296270878552512,-4.234360745958348,-4.410534960842337,-4.3539156606123885,-4.82995808825457,-4.8220166446498185,-5.2955038752458545,158
-3.6314472483290126,-5.016014122952291,-3.3991159985309176,-3.772323898170532,-4.3217056565685095,-5.380507470315292,-4.2506499467484655,-4.450285992618337,-4.313181811450434,-4.692597844431932,-4.862168444403729,-5.338120067793558,159
-3.62639198049255,-5.098939490759307,-3.3860337646727943,-3.7740553784023994,-4.3254130268372,-5.4168154763305045,-4.265265035420051,-4.521780230151295,-4.279038592928256,-4.612262409942502,-4.902055255019734,-5.362865796321897,160
-3.624216428648092,-5.106156632670266,-3.3781289956071925,-3.7799925093326974,-4.339293267610123,-5.399354421220304,-4.280786537827907,-4.644050185793668,-4.252491075305553,-4.589539775004382,-4.951418527681625,-5.3692067915661434,161
-3.623631986724544,-5.055000397611285,-3.373439249572002,-3.7896286693467016,-4.3610278981284525,-5.336233291681675,-4.3003112544372675,-4.821184685462947,-4.233578315176212,-4.609087700852129,-5.0178364240275455,-5.3619524403495165,162
-3.6244324573788385,-4.956562727651325,-3.371463312930676,-3.80218970853033,-4.38881561158292,-5.237428074702365,-4.323009821280231,-5.037021391846482,-4.221352060822244,-4.662120140436793,-5.0959751312935495,-5.3441943881182965,163
-3.6264116432679088,-4.821935564859345,-3.371699972046672,-3.816901476969503,-4.420855101164262,-5.112914757270108,-4.348052874388902,-5.275397967631641,-4.21486406052566,-4.73985104670943,-5.180500836715702,-5.319024280318768,164
-3.6293633470486877,-4.662210851304293,-3.3736480132834434,-3.832989824750138,-4.455345060063212,-4.972669326372636,-4.37461104979538,-5.520152075505793,-4.213166062568471,-4.833494372621095,-5.266079727530065,-5.289533762397205,165
-3.6330813713781076,-4.488480529055134,-3.376806223004447,-3.849680601958154,-4.490484181470503,-4.826667768997695,-4.4018549835317655,-5.755121378156289,-4.215309815232688,-4.934264071122841,-5.347377990972693,-5.258814479799893,166
-3.6373595189131014,-4.311836540180825,-3.380673387573138,-3.8661996586794705,-4.524471158576868,-4.684886072133024,-4.428955311630161,-5.96414353827049,-4.220347066800323,-5.033374095165719,-5.419061814279649,-5.229958077973111,167
-3.6419915923106014,-4.14337082675033,-3.384748293352971,-3.881772845000005,-4.555504684573042,-4.557300222766365,-4.455082670122664,-6.131056218535748,-4.2273295655533865,-5.122038397700782,-5.475797384686988,-5.2060562023631425,168
-3.646771394227541,-3.994175330832601,-3.3885297267074024,-3.895626011005676,-4.581783452649756,-4.453886207885452,-4.479407695041378,-6.239697081639434,-4.235309059773891,-5.191470931679087,-5.512250889430774,-5.190200498416266,169
-3.6514927273208526,-3.8753419944965914,-3.391516473999888,-3.906985006782404,-4.601506155997748,-4.384620014478021,-4.501101022418404,-6.273903790268909,-4.243337297743848,-5.2328856500516885,-5.523088515747068,-5.185482611578763,170
-3.6563274227097593,-3.777627532684841,-3.394126213260881,-3.9164949572585916,-4.616173883624736,-4.341188320054295,-4.520853788893659,-6.247144958851367,-4.252204489228247,-5.2536042586927065,-5.512755107605816,-5.189326170645399,171
-3.661584776408861,-3.684394032293913,-3.397110764945198,-3.9253170873053636,-4.628488595744621,-4.308627144132664,-4.539910040418988,-6.183664093355769,-4.263333011804073,-5.26680582817556,-5.48925138415293,-5.1970937074467525,172
-3.667264788418159,-3.59564149332381,-3.4004701290528394,-3.933451396922717,-4.638450292357402,-4.286936486713127,-4.558269776994394,-6.083461193782119,-4.2767228654713225,-5.272490358500249,-5.452577345388413,-5.208785221982824,173
-3.6733674587376526,-3.5113699157745297,-3.4042043055838054,-3.9408978861106525,-4.64605897346308,-4.2761163477956865,-4.575932998619876,-5.946536260130416,-4.2923740502299985,-5.270657849666776,-5.402732991312262,-5.224400714253612,174
-3.679892787367342,-3.431579299646068,-3.408313294538096,-3.9476565548691682,-4.651314639061654,-4.276166727380341,-4.592899705295434,-5.772889292400653,-4.3102865660801,-5.261308301675139,-5.339718321924476,-5.243940184259119,175
-3.686840774307228,-3.3562696449384295,-3.4127970959157103,-3.9537274031982634,-4.654217289153126,-4.287087625467089,-4.609169897021069,-5.562520290592833,-4.330460413021628,-5.244441714525337,-5.263533337225056,-5.267403631999344,176
-3.6942114195573086,-3.285440951651613,-3.417655709716649,-3.9591104310979364,-4.654766923737495,-4.308879042055934,-4.6247435737967795,-5.315429254706958,-4.35289559105458,-5.220058088217371,-5.174178037214002,-5.294791057474288,177
-3.7020047231175846,-3.2190932197856212,-3.4228891359409115,-3.9638056385681866,-4.652963542814761,-4.341540977146872,-4.639620735622566,-5.0316161847430365,-4.377592100178957,-5.1881574227512415,-5.071652421891318,-5.326102460683948,178
-3.7102206849880575,-3.1572264493404525,-3.428497374588498,-3.9678130256090127,-4.648807146384925,-4.385073430739905,-4.653801382498428,-4.711081080701062,-4.404549940394759,-5.148739718126949,-4.955956491257002,-5.361337841628328,179
-3.7188593051687264,-3.099840640316104,-3.4344804256594097,-3.9711325922204135,-4.642297734447987,-4.4394764028350355,-4.667285514424368,-4.353823942581021,-4.433769111701987,-5.101804974344491,-4.827090245311047,-5.400497200307426,180
