C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-3.4209624763032105,-3.8394378212482745,-3.281308057245799,-3.5393351607571315,-3.6373333624980595,-3.7490503425840576,-3.8785066046447176,-3.702853281457941,-3.8439267763839036,-4.2374454168347775,-3.733422174539159,-3.993283418240111,-4.50908479242524,-4.987696510920741,-4.442964573668305,117
-3.403863271344231,-3.784544022565015,-3.294188461220316,-3.542591113990118,-3.6606770376029227,-3.761916023591584,-3.8951258609854826,-3.6881463226273277,-3.8525662154546367,-4.288869234930267,-3.7388664359751793,-4.025853940004028,-4.4673688993440415,-4.77059922341884,-4.455140442261137,118
-3.392300363801546,-3.7247765090424436,-3.309583386215708,-3.5526501678867803,-3.6870190517391723,-3.7771644053936484,-3.91522648327695,-3.685026102312197,-3.8658777630580436,-4.331270560190486,-3.7514491274201633,-4.056605426721274,-4.451050049529467,-4.606770529751029,-4.474166743124662,119
-3.387755189115867,-3.659647049233882,-3.32793132822726,-3.571149819788227,-3.7166285984023855,-3.795320021075468,-3.9395597237766444,-3.6966803664241104,-3.884961741141262,-4.361820746994519,-3.772759184152836,-4.084598681324591,-4.467576224368076,-4.516145892636584,-4.501552454947271,120
-3.3925423518868483,-3.57944065122065,-3.3514454198113213,-3.6016568471836785,-3.754505356514558,-3.8184020737270448,-3.9724345009346087,-3.719864163704096,-3.9136889197017246,-4.373650141624999,-3.7994283822508708,-4.111561688539406,-4.525379802897682,-4.493790133642901,-4.535858815265572,121
-3.4064114401387457,-3.4792664113630027,-3.3809004424670466,-3.644454647731918,-3.8031477618517533,-3.846988382606302,-4.01546558191899,-3.749468932877773,-3.953068651903934,-4.365875680068043,-3.8279377014683753,-4.139428422023658,-4.621421607590269,-4.5162876737837285,-4.574721644811932,122
-3.42699636444917,-3.365872230632657,-3.4145773656039347,-3.6962556490284064,-3.859073143190654,-3.879441405050341,-4.065362992064468,-3.7858870048335875,-3.999909134445635,-4.344648601257957,-3.859649882598718,-4.167568668108876,-4.745942284983649,-4.5758533749478705,-4.618261797068395,123
-3.4519310353957353,-3.246006010001332,-3.450757158631485,-3.7537722786686043,-3.9187988293079425,-3.9141235983962623,-4.118836756705726,-3.829510710459988,-4.051018564024576,-4.316120144129052,-3.895927666435274,-4.195352213126585,-4.889182481615636,-4.664702099024135,-4.666600125517009,124
-3.4788493635560536,-3.1264156504407437,-3.4877207909591936,-3.813716964247972,-3.9788421489803008,-3.949397419981165,-4.172596901177441,-3.880732380645422,-4.1032051373385015,-4.286441547615637,-3.93813379377141,-4.222148843408308,-5.041382844024045,-4.775048707901327,-4.719857483639815,125
-3.5053852595077375,-3.0138490529226103,-3.523749231996561,-3.8728021333619713,-4.035720430984412,-3.9836253271421493,-4.223353450814295,-3.9399443462783363,-4.153277051085159,-4.261764050652021,-3.9876310054005,-4.247328345285577,-5.192784018746691,-4.899108063468255,-4.778154724918861,126
-3.529172633828399,-2.9150541184186536,-3.557123451153084,-3.92774021360606,-4.085951004096959,-4.015169777216316,-4.267816430950965,-4.007538938247178,-4.198042501962294,-4.2482388921725125,-4.045782042115913,-4.2702605050899125,-5.3336266523213824,-5.029095027613721,-4.84161270283619,127
-3.5478453970956525,-2.8367787479005884,-3.5861244178382616,-3.9752436325756983,-4.126051197094621,-4.0423932275407655,-4.302695866922137,-4.083908487440395,-4.234309686667651,-4.252017311111419,-4.113949644711021,-4.290315109152843,-5.454151391285936,-5.157224462226533,-4.9103522708738465,128
-3.5590374598871093,-2.785770842340135,-3.6090331014615917,-4.012024817866349,-4.152538338754084,-4.063658135452597,-4.324701784062487,-4.169445324746433,-4.258886801898978,-4.279250546403052,-4.193496553979193,-4.306861943805892,-5.544598882178164,-5.275711229195498,-4.984494282513874,129
-3.560382732780382,-2.7687783027090096,-3.6241304714325735,-4.0347961970734705,-4.161929757852028,-4.077326958288911,-4.330544207706696,-4.264541781053741,-4.26858204435402,-4.336089836981719,-4.2857855107138025,-4.3192707953805884,-5.59520977153588,-5.376770190409422,-5.064159591238321,130
-3.5506193432161695,-2.7955483393937457,-3.6301326972232015,-4.041654130282765,-4.148772586989511,-4.0824544810082735,-4.31499903822182,-4.385606619802205,-4.261022844169648,-4.435925207219602,-4.406503527819322,-4.318227865820645,-5.603694581042122,-5.477215281374489,-5.161447854450781,131
-3.531499973247706,-2.864498246045819,-3.6281092380414006,-4.034950374109515,-4.113649114435747,-4.080213776534377,-4.278575823612848,-4.5413489590185545,-4.238201125216831,-4.579816496947141,-4.562952399790294,-4.299212377788023,-5.5789021892963975,-5.594461053931669,-5.282955774505205,132
-3.5051803653714075,-2.965381048534364,-3.6198709979005637,-4.017780450943552,-4.062129402469651,-4.072144734152011,-4.2265850606713675,-4.720611661471505,-4.2034718247944625,-4.755419668286049,-4.743917039805197,-4.268783648691622,-5.527780778211233,-5.721623294471943,-5.42054977230917,133
-3.4738162620836914,-3.0879497727285177,-3.6072288808140858,-3.99323988317471,-3.9997835133701396,-4.059787243145965,-4.164337246188966,-4.912237589929778,-4.160189880201437,-4.950390683358035,-4.9381823610425135,-4.233500995940342,-5.457278529699151,-5.851817789386302,-5.566096268770256,134
-3.439563405880972,-3.2219574444974137,-3.5919937907953567,-3.9644241931928197,-3.932181509416129,-4.044681192801025,-4.097142876957226,-5.105069607162086,-4.11171022873665,-5.152385504284806,-5.134533276680718,-4.199923736943079,-5.374343625672674,-5.978160325065727,-5.711461684796039,135
-3.404577539259666,-3.3571570897101917,-3.5759766318577713,-3.9344289033877136,-3.8648934528865335,-4.028366472401983,-4.030312449767733,-5.287950575937152,-4.061387807698993,-5.349060093188074,-5.321754699898294,-4.174611189108733,-5.285924248044328,-6.0937666879012085,-5.848512441294102,136
-3.3710144047161896,-3.4833017342359813,-3.5609883080147227,-3.9063495361492246,-3.8034894060602715,-4.012382971233628,-3.969156461412075,-5.449723359023686,-4.012577554387363,-5.528070412189543,-5.488631543873715,-4.164122669846202,-5.198968578726638,-6.191752664283726,-5.969114959172018,137
-3.341029744746961,-3.59014440394392,-3.548839723279603,-3.8832816138671853,-3.753539431216258,-3.9982705785807493,-3.918985408681838,-5.579230819190408,-3.9686344061006524,-5.677072423410924,-5.623948721785462,-4.175017496564385,-5.120424799632124,-6.265234040604269,-6.065135659337365,138
-3.316779301848393,-3.667438124703145,-3.5413417816658064,-3.868320658931427,-3.720613590633409,-3.987569183728134,-3.8851097883686054,-5.665315819206035,-3.9329133001377565,-5.783722088973926,-5.7164911468120145,-4.21385498667218,-5.057241092673315,-6.307326603253821,-6.1284409626977245,139
-3.300418818516903,-3.70493592238279,-3.5403053871867245,-3.864562193731782,-3.710281946590641,-3.9818186759605725,-3.872840097263964,-5.696821221839285,-3.908769173797569,-5.835675371000258,-5.755043732131851,-4.287194457578485,-5.01636563976273,-6.31114613862337,-6.150897290160673,140
-3.291908637259116,-3.691584496462739,-3.545923507774882,-3.872662044670413,-3.7240857793538322,-3.980183203041471,-3.8856266484284205,-5.663955825384828,-3.889990707353755,-5.828100682358641,-5.732021641034929,-4.414409710591732,-4.989617348763323,-6.266527933480966,-6.122864929994828,141
-3.288991141323168,-3.6318696161230846,-3.556425373304829,-3.8897743883812885,-3.7571049948555215,-3.9806014803959027,-3.919879100593204,-5.572850437875852,-3.869647973389128,-5.771115032442518,-5.654841535756512,-4.5994617135703315,-4.9652456465044885,-6.174964109403401,-6.047423309556376,142
-3.2904951343177453,-3.538852911783272,-3.5706762807029975,-3.9137422726019477,-3.8052175938746124,-3.982775248801158,-3.9703469690559827,-5.436230936688841,-3.8500179976663014,-5.67479727816068,-5.534790577893022,-4.82579053374817,-4.944844493348409,-6.047055704994755,-5.9355175583842525,143
-3.2952494198515345,-3.4255960138627497,-3.5875415268958206,-3.9424087450699323,-3.8643015771900124,-3.986406249034531,-4.031779769114432,-5.266823199200286,-3.8333778059478933,-5.549226276421923,-5.383155929040893,-5.076836238359128,-4.930007849657273,-5.893403758859111,-5.798092806017394,144
-3.302082801533222,-3.3051605527809618,-3.6058864088097295,-3.9736168535227816,-3.9302349455806245,-3.991196221873309,-4.098927016066217,-5.077353102786671,-3.8220044239965167,-5.404480884135035,-5.211224750796547,-5.336038894637087,-4.9223296757932635,-5.724609309600551,-5.646094181994729,145
-3.3098240829714944,-3.190608158957355,-3.6245762233711583,-4.005209645698038,-3.9988956998253573,-3.996846908094784,-4.166538225209012,-4.880546524824481,-3.8181748775747866,-5.250639958208809,-5.030284204756412,-5.586838569815938,-4.923403932118567,-5.551273395823155,-5.490466815855194,146
-3.3173020677750364,-3.0950004628113787,-3.642476267506538,-4.035030169333239,-4.066161840703113,-4.0030600484762475,-4.229362911840486,-4.689129342690208,-3.824166192445321,-5.097782355552042,-4.851621452516919,-5.812675331129547,-4.934824578995368,-5.383997056131012,-5.342155837137725,147
-3.323345559552535,-3.0313990947624787,-3.6584518381423012,-4.060921472165926,-4.127911368992797,-4.0095373837949895,-4.2821505912583095,-4.515827433760337,-3.8422553943707323,-4.955986933073521,-4.686523655674496,-5.996989245811805,-4.958185576785855,-5.233381329128202,-5.2121063753812535,148
-3.3267833619126783,-3.0128656852301,-3.6713682322048804,-4.080726601933642,-4.180022285473317,-4.015980654828303,-4.319650778760153,-4.373366675411355,-3.8747195091136364,-4.835332547682043,-4.546277975825569,-6.123220381096594,-4.995080885852209,-5.110027253418806,-5.111263560124715,149
-3.3264442784641504,-3.05246186463369,-3.6800907466207082,-4.092288606373925,-4.218372590923575,-4.022091602353475,-4.336612989643687,-4.274472945019747,-3.9238355624366488,-4.745898056286396,-4.442171574566565,-6.174808804217796,-5.047104466556619,-5.024535867606907,-5.050572520907042,150
-3.322675993234002,-3.167281197929724,-3.6845106645908694,-4.095124992233368,-4.244947686151839,-4.027601584112813,-4.328116272770092,-4.214525497448627,-4.001982878185773,-4.678938048323614,-4.367009183915646,-6.138455413510122,-5.127062535801708,-4.969927457156947,-5.028872040954004,151
-3.3168862380504756,-3.3532747155849623,-3.685744317007073,-4.091204547087811,-4.265125237466056,-4.032670660268183,-4.296871713494292,-4.177760045898186,-4.113677498447555,-4.619141814464416,-4.305088228153275,-6.023945082768836,-5.240416662602221,-4.9313307332190135,-5.034166495128435,152
-3.3094938882240434,-3.5917902462842837,-3.68449457233169,-4.08204723991867,-4.279871643894657,-4.037643625226219,-4.249076881854572,-4.160187155250518,-4.24940152634543,-4.5667402634681125,-4.254934907269329,-5.849343842418633,-5.377743835488529,-4.907509372925652,-5.061149400424854,153
-3.300917819065183,-3.864175618712572,-3.6814642990270903,-4.0691730397073655,-4.290153304466075,-4.042865273393559,-4.190929347889218,-4.157817390387724,-4.399637065002833,-4.5219643040940225,-4.215075421253683,-5.6327177228842205,-5.529621042991,-4.897227053409414,-5.104514273837786,154
-3.291576905884367,-4.151778661554707,-3.6773563655556436,-4.054101915435311,-4.296936618208742,-4.048680399176839,-4.1286266816365105,-4.1666613161919,-4.554866217543198,-4.485044845101458,-4.184035970096214,-5.392132754590294,-5.686625273640008,-4.899247451802845,-5.158954632361754,155
-3.281890023992069,-4.435947203495576,-3.6728736403797204,-4.038353836083924,-4.301187984151089,-4.055433796982694,-4.068366453134739,-4.182729497545147,-4.705571087089963,-4.456212795249739,-4.160342753786797,-5.145654967961555,-5.839333515965924,-4.912334245238496,-5.21916399299128,156
-3.2722760486987643,-4.698029073220047,-3.6687189919616903,-4.023448770634622,-4.30387380132155,-4.063470261217759,-4.016346232422186,-4.202032499329562,-4.842233776766557,-4.435699063298176,-4.142521972315311,-4.91135039342271,-5.978322758499115,-4.935251110848914,-5.279835872720887,157
-3.2631538553149273,-4.919372099413008,-3.665595288763924,-4.010906688068819,-4.305960468748554,-4.073134586288672,-3.978763589537137,-4.220580886427243,-4.955336389696418,-4.423734558006088,-4.129099825671631,-4.7072850613984585,-6.094169989769952,-4.966761725766649,-5.335663788545098,158
-3.254942319151031,-5.081324110759339,-3.664205399248791,-4.0022475573679355,-4.3084143854605355,-4.084771566602068,-3.9618160945178773,-4.234385223720289,-5.0353610290029795,-4.42055018813279,-4.118602513845632,-4.5515250023134985,-6.177452198308808,-5.005629767124249,-5.381341257458438,159
-3.2480603155175514,-5.165232935943921,-3.665252191878662,-3.998991347513384,-4.3122019504859255,-4.098725996564583,-3.971701317402691,-4.2394560760908,-5.072789797809676,-4.426376862437596,-4.109556236827193,-4.462136246592533,-6.218746372646052,-5.050618912054263,-5.411561796455427,160
-3.241949684131207,-5.168717043543853,-3.668264117638833,-4.00069125279351,-4.316278836309647,-4.1154927072400715,-4.014321339748804,-4.2391776682018305,-5.0616796251188,-4.4487178200251,-4.104024353685895,-4.439584229509287,-6.2145348364148365,-5.116311584358367,-5.428984265158391,161
-3.235865946734869,-5.109796353021349,-3.6722503042268264,-4.005522783684073,-4.31906266939384,-4.134989040205277,-4.086527986085344,-4.2395673168403105,-5.008599216396206,-4.491502066128931,-4.104681560211633,-4.465392383553182,-6.172635336861344,-5.212091243196327,-5.4405888272150404,162
-3.2299485016782388,-5.000420869388968,-3.6771346351733487,-4.01293938344761,-4.320712779732759,-4.156693555636163,-4.180943440908441,-4.240585225074147,-4.922798339460687,-4.5495991587019615,-4.110971061474756,-4.5292137349724495,-6.10062799793549,-5.32892311873783,-5.44755095565798,163
-3.224336747311019,-4.852540597659268,-3.68284099400911,-4.022394495346663,-4.321388497320659,-4.180084813708696,-4.290189888714235,-4.242191595971249,-4.81352676213103,-4.61787865569707,-4.12233606254561,-4.620701310015328,-6.00609294358719,-5.457772441152571,-5.451046123519816,164
-3.219170081982907,-4.678105542844795,-3.6892932642648155,-4.033341562643772,-4.321249152151799,-4.2046413745988405,-4.406889513998866,-4.244346632599523,-4.690034252226014,-4.691210115067133,-4.138219768494544,-4.72950813493006,-5.896610297766354,-5.589604440610243,-5.452249803833151,165
-3.214587904043608,-4.48906570995811,-3.6964153294711752,-4.045234028601475,-4.3204540742204305,-4.229841798482563,-4.523664501258466,-4.247010538026878,-4.561570577564431,-4.764463094765023,-4.158065384391903,-4.845287235964879,-5.779760184422899,-5.715384347280532,-5.452337469630591,166
-3.21072961184282,-4.297371104011771,-3.7041310731588952,-4.057525336482312,-4.319162593520811,-4.255164645535828,-4.633137034989169,-4.25014351532122,-4.437385505965068,-4.832507152743613,-4.181316115308036,-4.957691639368022,-5.663122727506738,-5.8260773913331265,-5.45248459394474,167
-3.207734603730246,-4.114971730018339,-3.712364378858684,-4.069668929548823,-4.317534040047195,-4.280088475934599,-4.7279292996871085,-4.253705767550457,-4.3267288052467165,-4.890211846955778,-4.207415166313289,-5.056374371387724,-5.554278050967792,-5.9126488029377144,-5.4538666498082025,168
-3.2057422780555873,-3.9538175929903634,-3.72103913010125,-4.081118251063548,-4.315727743793839,-4.304091849854845,-4.800663479848426,-4.257657497782496,-4.2388502432281605,-4.932446735354394,-4.235805742478007,-5.130988458272225,-5.46080627875597,-5.966063812263991,-5.457659110253583,169
-3.2048920331685444,-3.8258586979403946,-3.7300792104173013,-4.091326744289026,-4.313903034754997,-4.326653327472529,-4.8439617599692575,-4.261958909085249,-4.182999587728182,-4.954081375892338,-4.265931048872542,-5.171186926269767,-5.3902875348211845,-5.977287649481648,-5.4650374483134865,170
-3.2050677037777,-3.721136707357976,-3.7395480501979157,-4.100749873173142,-4.311927137935457,-4.348207441974348,-4.8639723196361535,-4.266643165568788,-4.151468698897797,-4.959391136942212,-4.298255081271602,-5.185592253506813,-5.336405049205176,-5.953849289449272,-5.475022103127409,171
-3.206060192358502,-3.621726613724273,-3.7495598241470334,-4.110207472822086,-4.309561058343837,-4.369536353096353,-4.871761882104909,-4.271769962631254,-4.130382925008823,-4.956071681574703,-4.333613032069667,-5.189724900611009,-5.287788635983073,-5.9093008869123285,-5.485849865146444,172
-3.2078694989109504,-3.527628417039289,-3.7601145322646516,-4.119699543235857,-4.306804795980135,-4.390640060838544,-4.8673304473755294,-4.277339300272645,-4.119742266061263,-4.944123009789813,-4.372004901266734,-5.183584867582352,-5.244438295154877,-5.843642441870821,-5.497520734370591,173
-3.2104956234350466,-3.4388421173030204,-3.771212174550773,-4.129226084414457,-4.303658350844352,-4.411518565200921,-4.85067801544801,-4.283351178492964,-4.119546722055114,-4.923545121587541,-4.413430688862807,-5.167172154420849,-5.206354026720587,-5.75687395432475,-5.51003471079985,174
-3.213938565930788,-3.355367714515464,-3.7828527510053935,-4.138787096357883,-4.300121722936487,-4.432171866183484,-4.821804586322352,-4.289805597292209,-4.129796292990377,-4.894338016967886,-4.457890394857885,-5.1404867611264935,-5.1735358306802,-5.6489954242741085,-5.523391794434223,175
-3.218198326398177,-3.2772052086766235,-3.7950362616285145,-4.148382579066139,-4.296194912256542,-4.452599963786234,-4.780710159998555,-4.29670255667038,-4.15049097886705,-4.85650169593085,-4.505384019251967,-5.103528687699287,-5.145983707033718,-5.520006851718899,-5.537591985273706,176
-3.223274904837212,-3.204354599786498,-3.807762706420134,-4.15801253253922,-4.291877918804516,-4.472802858009171,-4.72739473647662,-4.304042056627476,-4.181630779685137,-4.81003615847643,-4.555911562045054,-5.056297934139229,-5.123697655781142,-5.369908236659124,-5.552635283318303,177
-3.2291683012478942,-3.1368158878450916,-3.82103208538025,-4.167676956777129,-4.287170742580408,-4.492780548852291,-4.661858315756547,-4.3118240971635,-4.223215695444633,-4.754941404604632,-4.609473023237143,-4.998794500446323,-5.106677676922471,-5.1986995790947885,-5.56852168856801,178
-3.2358785156302217,-3.0745890728523997,-3.8348443985088645,-4.177375851779867,-4.282073383584219,-4.512533036315599,-4.584100897838336,-4.320048678278448,-4.275245726145541,-4.691217434315452,-4.666068402828238,-4.931018386620566,-5.094923770457705,-5.006380879025886,-5.58525120102283,179
-3.2434055479841963,-3.0176741548084216,-3.849199645805975,-4.187109217547431,-4.276585841815949,-4.5320603203990935,-4.494122482721984,-4.328715799972324,-4.337720871787862,-4.618864247608888,-4.72569770081834,-4.852969592661957,-5.088435936386846,-4.79295213645241,-5.6028238206827625,180
