C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-3.084420827275958,-3.451917139967924,-2.90576232658634,-2.9071010971643143,-3.0696031802378854,-2.912438343095561,-2.8767274840638617,-3.2371833846340285,-3.6887987862529394,-3.504690599883917,-3.452377185201489,-3.520223486423123,-3.296075959012204,-3.809780882807354,-3.5415656777011852,-3.471673561903225,-3.124934940108382,-3.2715268124240815,-3.853944788227908,-4.005529718742127,92
-3.0996047167125194,-3.412777790580969,-2.930091872884469,-2.8935415957292134,-3.278740746871507,-2.9280402863288657,-3.0451263487991693,-3.222978269803298,-3.6826565298841687,-3.481253462346589,-3.436947181664512,-3.5329099281496945,-3.2839467249551846,-3.7914370392237626,-3.534466242821173,-3.4585035709458967,-3.1085401742035277,-3.268987668753722,-3.8279795273217307,-3.9811575844772156,93
-3.1176023878832315,-3.369695182920213,-2.957702578995929,-2.8764059829952457,-3.5365956644455134,-2.9459131880023866,-3.251239264584475,-3.2057459148810588,-3.6728893097419957,-3.4532445509561116,-3.41700901054629,-3.5435710877835933,-3.2677622483336353,-3.7675334475937823,-3.5241305195914086,-3.44221418762069,-3.0879951484021753,-3.263859686188463,-3.7960384437272303,-3.9523423627197634,94
-3.137309646286989,-3.324185155858754,-2.987711127555856,-2.8576471386093285,-3.820235562285718,-2.965804139916376,-3.4766561502988007,-3.187809702646782,-3.6608293661601903,-3.4234731692453235,-3.3947767554192163,-3.5523087491259115,-3.2495710495112093,-3.74032751856021,-3.5121217310882433,-3.424562296983465,-3.065502722312041,-3.2573592284117168,-3.761427769894449,-3.9212661958999973,95
-3.157622297422688,-3.2777635482696947,-3.019234201199389,-2.839217942218379,-4.106728069717935,-2.98746023387109,-3.702966924821172,-3.171493015879942,-3.6478089394725264,-3.3947486207470634,-3.372464499855688,-3.5592246959777434,-3.2314216488515655,-3.7120766627658472,-3.5000031003880294,-3.4073047840900834,-3.0432657555408458,-3.2507026591068984,-3.7274537382734345,-3.890111226448143,96
-3.1774361467892223,-3.231946199026139,-3.0513884825616633,-2.8230712734693157,-4.37314081606796,-3.010628561666779,-3.9117615070305973,-3.159119237360012,-3.635160270012777,-3.369880208994173,-3.352286327428099,-3.5644207121401794,-3.21536256671836,-3.685038290853494,-3.4893378505671206,-3.3921985339964094,-3.02348710769631,-3.245106341957421,-3.6974225813142327,-3.8610595967944294,97
-3.195646999885489,-3.1882489470011857,-3.08329065427782,-2.8111600120090565,-4.596541430661624,-3.0350562151037,-4.084629815806112,-3.1530117498664647,-3.624215598114714,-3.351677237519489,-3.336456321708846,-3.567998581414314,-3.2034423234752514,-3.6614698134659505,-3.4816892047018673,-3.3810004317583044,-3.008369638386152,-3.241786640646699,-3.674640531466889,-3.836293449369082,98
-3.2111506622103825,-3.148187631067938,-3.114057398982992,-2.8054370374845186,-4.75399754282472,-3.060490285982105,-4.203161770026726,-3.1554939361787735,-3.6163071641121105,-3.342949009855852,-3.327188566270323,-3.5700600876012394,-3.197709439485895,-3.6436286412460164,-3.4786203858686218,-3.3754673624316305,-3.0001162072180914,-3.241959918858147,-3.662413821181448,-3.817994926602328,99
-3.222842939262798,-3.113278090099497,-3.1428053993123193,-2.8078552295426196,-4.822576781883066,-3.0866778661022476,-4.248947288571464,-3.1688891790764098,-3.612767208338738,-3.3465048295361015,-3.326697144684926,-3.5707070145020476,-3.200212435113948,-3.6337721848364914,-3.4816946171437366,-3.3773562110722493,-3.000929673799848,-3.246842540275177,-3.6640486829079566,-3.8083461709243935,100
-3.231878059939119,-3.082753106644776,-3.1711832225011105,-2.81849868144465,-4.799298701568201,-3.1146140315306985,-4.215841137205837,-3.1962650767261507,-3.6088015392124633,-3.3624157501912566,-3.333516138377835,-3.5650753290833674,-3.2109538427779225,-3.6270780880526865,-3.48902881638235,-3.3876465208277415,-3.0106977949135327,-3.2554852092810544,-3.676627745679337,-3.80066553179772,101
-3.240042353108852,-3.054614467732917,-3.2010227720584683,-2.8353889031463746,-4.706289216133843,-3.145113877474549,-4.119521232887995,-3.2369164163382322,-3.600365134397076,-3.3878078942489385,-3.344535061473147,-3.5503572371996,-3.227810677888755,-3.6185262456809433,-3.49795570660999,-3.4050605274629056,-3.0270737662152754,-3.26609912523183,-3.6951015623434618,-3.7889780186256505,102
-3.2471797742305757,-3.028531518957365,-3.2317157350302206,-2.8573848993364233,-4.558275495689072,-3.177654524444831,-3.9743122212859214,-3.2875073642573187,-3.5899139880952373,-3.42107316843689,-3.3595011465916333,-3.5297388809834955,-3.249643185298738,-3.610077444820611,-3.5088622186585874,-3.42796915495943,-3.0489086056238244,-3.278641394270096,-3.719578251072801,-3.7765257637497647,103
-3.253134278762874,-3.0041736059115696,-3.262653798462199,-2.8833456747034267,-4.36998471034297,-3.2117130929525812,-3.794538748067598,-3.3447020868280752,-3.5799040945096077,-3.460603479482855,-3.378161626354067,-3.5064064025678094,-3.275311609860167,-3.6036924725710398,-3.5221352833600803,-3.4547433272990076,-3.075053331057929,-3.2930691225384487,-3.750165930039827,-3.766550899511644,104
-3.257749822164325,-2.981210074188973,-3.29322864940023,-2.9121302339360144,-4.156144030204611,-3.2467667035088343,-3.594525458901003,-3.4051647503951665,-3.5727914478428477,-3.5047907341145765,-3.400263733381217,-3.4835459440852907,-3.303676196425336,-3.6013321160315765,-3.5381618315464003,-3.4837539684633256,-3.104358960436337,-3.309339416179481,-3.786972717417008,-3.7622955582528665,105
-3.2608703598935107,-2.9593102693830238,-3.3228319748901436,-2.942597581722817,-3.931480625383073,-3.282292476624624,-3.3885969994541187,-3.465559521303257,-3.5710320422976176,-3.5520268390597978,-3.425554700293858,-3.464343647668693,-3.3335971898465377,-3.6049571623015706,-3.5573287940494835,-3.513372002434075,-3.1356765116777994,-3.3274093813357886,-3.830106731376817,-3.767001872315014,106
-3.2623398474090113,-2.938143537087166,-3.3508554619777695,-2.973606722752465,-3.7107216659874327,-3.317767532810986,-3.1910780153949223,-3.5225505658970127,-3.577081872076577,-3.600703701046263,-3.4537817597127596,-3.4519856554507675,-3.363934834976067,-3.6165283984803702,-3.5800231017012623,-3.5419683531929453,-3.167857002701062,-3.3472361241499633,-3.879676090091724,-3.7839119740396656,107
-3.2620022401694073,-2.9173792228948474,-3.3766907977089353,-3.0040166617135875,-3.508594322126775,-3.3526689925789532,-3.016293152391402,-3.5728020505210965,-3.593396931382387,-3.649213226801714,-3.484692144258694,-3.4496581095642673,-3.3935493766662175,-3.6380066116673246,-3.6066316853336717,-3.567913944721626,-3.199751451424875,-3.368776750764601,-3.935788911734199,-3.8162679957684023,108
-3.259701493633279,-2.896686672399513,-3.3997296691294716,-3.0326864032948158,-3.339825763910175,-3.386473976439561,-2.8785670561115353,-3.6129781415201734,-3.6224332144177085,-3.6959473230538937,-3.5180330865524327,-3.460547152141943,-3.4213010597692826,-3.6713525889617826,-3.637541475778647,-3.589579701001808,-3.230210875767988,-3.3919883673222953,-3.998553314476712,-3.8673120698428023,109
-3.255281563259208,-2.875735231194609,-3.4193637632852054,-3.0584749521847794,-3.219143161446711,-3.4186596049038442,-2.792224372223302,-3.639743005238909,-3.666646715385201,-3.739297896530547,-3.5535518192147473,-3.487838925316548,-3.4460501291375576,-3.718527117463093,-3.67313940386812,-3.60533654601518,-3.2580862936491477,-3.4168280799656405,-4.068077416491735,-3.940286328604447,110
-3.24792212750166,-2.854088892456572,-3.4352473319108623,-3.082430916127109,-3.1392659501653757,-3.4514549965544004,-2.7557531825515555,-3.651228289013167,-3.734211664604836,-3.7815671846419834,-3.5959988136280074,-3.537773568689239,-3.46856864957945,-3.7887121906834587,-3.7112074981145935,-3.6106352067655956,-3.28431223779984,-3.4451265828790434,-4.148190310753826,-4.042860350133513,111
-3.2373292761375514,-2.8318483310383673,-3.4478191357004278,-3.1063201093763535,-3.0808767511173047,-3.4866407959997487,-2.753458344454419,-3.6498554021906258,-3.827122344192359,-3.825701860454051,-3.648275349694211,-3.6105136790859556,-3.490467514289846,-3.884975507285895,-3.750112290532636,-3.6046377215334418,-3.3105994300440407,-3.477945410905967,-4.240907148588513,-4.175932799824021,112
-3.224136581609138,-2.8094879150482335,-3.4576476251386246,-3.130077346387519,-3.040647512844795,-3.5230214127898036,-2.7783896668997787,-3.638723154133674,-3.938564826044084,-3.8710604841777942,-3.707354872813571,-3.700129084476615,-3.511865210700752,-4.000106412095954,-3.791117467207281,-3.5912819812152117,-3.33696317193923,-3.5140879311775848,-4.343615135694713,-4.332589440988299,113
-3.2089776163586747,-2.78748201259441,-3.4653012507101795,-3.153637441615614,-3.015250183890141,-3.559401256474482,-2.8235969588555228,-3.6209303542047016,-4.061725182056335,-3.917001616024261,-3.770210828386302,-3.800689612831143,-3.53288022624418,-4.126894249939199,-3.8354867142235674,-3.5745058767073994,-3.363418765042893,-3.5523575108250767,-4.453701477771351,-4.50591603693869,114
-3.192485952828417,-2.7663049917851357,-3.471348462899814,-3.176935209515645,-3.001356712795635,-3.594584736603698,-2.8821300292895358,-3.5995758117660945,-4.189789484125427,-3.962883816204496,-3.833816661812617,-3.9062650921194586,-3.553631048352136,-4.2581283656411895,-3.88448371766653,-3.558247298906495,-3.389981510912511,-3.591557516979616,-4.568553380517348,-4.6889983509875295,115
-3.1752951634606195,-2.7464312207286494,-3.476357712192253,-3.1999054645426215,-2.9956390481035733,-3.627376262727368,-2.9470386871697056,-3.577758336180241,-4.315943804147686,-4.008065644929549,-3.8951458184927326,-4.010925350311486,-3.5742361644566305,-4.3865981040274855,-3.9393721636212073,-3.5464441387089933,-3.4166667111055693,-3.6304913167723813,-4.685558049631628,-4.874922146447159,116
-3.1580388206975387,-2.72833506753319,-3.480897449072218,-3.222483021151548,-2.9947691383562507,-3.6565802443954074,-3.011372741463918,-3.558576736809531,-4.433374214019422,-4.051905662410463,-3.9511717438268605,-4.108740215377142,-3.594814061989672,-4.5050928099236405,-4.001415738172632,-3.5430342870113867,-3.4434896671795494,-3.667962277334547,-4.8021026908131095,-5.0567731866299095,117
-3.141350496981429,-2.7124909003069972,-3.485536124024436,-3.2446026937974324,-2.99541893209596,-3.681001091157731,-3.06818200114006,-3.5451298230163513,-4.535266785636959,-4.093762428858286,-3.998867883215215,-4.1937795152863515,-3.615483228383268,-4.606401828155218,-4.071878127405843,-3.551955634710168,-3.4704656806919347,-3.70277376579729,-4.915574509760716,-5.227637234848121,118
-3.1258637647545453,-2.699373087158309,-3.490842187533629,-3.2661992969352833,-2.994260377864997,-3.699443212564255,-3.110516275166017,-3.5405164041630908,-4.614807590896615,-4.1329945044840635,-4.035207682058011,-4.260113078009035,-3.636362151069429,-4.683314503547776,-4.152023017405876,-3.577146072701829,-3.497610053200208,-3.7337291492917877,-5.0233607121733685,-5.3806000544141295,119
-3.1122121964591436,-2.6894559961953655,-3.4973840900845197,-3.2872076450201075,-2.9879654242056572,-3.7107110181648952,-3.131425372509678,-3.547835289612137,-4.665182701694709,-4.168960449498842,-4.057164585755462,-4.301810731515114,-3.657569317480163,-4.728620180926875,-4.2431140942577645,-3.622543491882863,-3.524938086261853,-3.759631794949215,-5.1228485037499905,-5.508747408640275,120
-3.099586586447753,-2.68362339934097,-3.503399375816734,-3.30784924236028,-2.9798267243764394,-3.7119736649073145,-3.132596876812145,-3.5676745379494625,-4.681318493760623,-4.198786704924128,-4.0618666946762545,-4.31656449809901,-3.678852842763669,-4.739504611007361,-4.358914481432586,-3.6966852717556833,-3.5537297452584466,-3.77947975641331,-5.223947074437447,-5.615946137090327,121
-3.08688033793907,-2.681874343699248,-3.507319398379238,-3.328314746729334,-2.9751248428104295,-3.7028983337847468,-3.1221759400554836,-3.5971472683099823,-4.667462582755233,-4.221542045923374,-4.050857158239807,-4.309241975955483,-3.699949915035752,-4.72188203844135,-4.505759869363115,-3.800230662225265,-3.584680253786809,-3.7939573494241885,-5.334871094222148,-5.711514803494325,122
-3.074280936674599,-2.6833561101504175,-3.510003322520768,-3.3484927027800158,-2.9735135948117946,-3.6860364704154622,-3.10289872371902,-3.6341398808794985,-4.630782900472113,-4.2394985339205515,-4.02773199542243,-4.284676356904962,-3.720962631179829,-4.681634548960297,-4.6737727945769505,-3.925300359791948,-3.6169278007272863,-3.8043973342575925,-5.45046598886234,-5.796716757414011,123
-3.061975868395847,-2.687215979574702,-3.512310312990063,-3.3682716551650724,-2.974646795684705,-3.663939520417735,-3.077501389282082,-3.6765387758438153,-4.578447378704829,-4.254928230339632,-3.99608722520044,-4.247700832767877,-3.7419930880793193,-4.6246442282956615,-4.853075793601696,-4.064015060956075,-3.6496105749602252,-3.8121324711892686,-5.565577184116268,-5.872815348411132,124
-3.050152618844317,-2.6926012328523186,-3.5150995345358598,-3.3875401485372474,-2.97817826073333,-3.639158929409834,-3.0487200982239955,-3.7222303533887358,-4.5176239492469525,-4.270103196604587,-3.9595188665501464,-4.203148595364656,-3.7631433826176415,-4.556793162178899,-5.033791402964945,-4.208495462217985,-3.6818667653659736,-3.818495520494959,-5.675050105742177,-5.941073926047431,125
-3.0389986737615153,-2.698659150863488,-3.5192301519068954,-3.4061867275492905,-2.9837618052618384,-3.614246143010032,-3.019291012024087,-3.7691010137000633,-4.455480543892052,-4.287295494139387,-3.9216229384478627,-4.155852836515731,-3.7845156116782133,-4.483963436341465,-5.206042159194302,-4.3508622600780225,-3.712834560824877,-3.8248192424504084,-5.773730179498314,-6.002755839884654,126
-3.028701518888947,-2.704537014488431,-3.525561329851908,-3.424099936853944,-2.991051244574399,-3.591752606836601,-2.9919502921616865,-3.8150371569635997,-4.399185094433697,-4.308777184368003,-3.885995459869903,-4.110646748041529,-3.8062118721444533,-4.412037136514822,-5.35995059881736,-4.483236151036522,-3.741652150217283,-3.83243639733136,-5.8564628311429185,-6.05912443948454,127
-3.0194486399681173,-2.709382104607367,-3.5349522331196352,-3.4411683211039565,-2.9997003939751825,-3.5742297665078113,-2.969434100116118,-3.8579251833651482,-4.355905532665458,-4.336820328714405,-3.8562324497925786,-4.072363521762482,-3.8283342608997786,-4.346896348430422,-5.4856392583617195,-4.597737831593828,-3.7674577224235377,-3.842679745413559,-5.9180934864342385,-6.111443074408837,128
-3.011427522740532,-2.7123417021005163,-3.548262026458814,-3.457280424952074,-3.009363068768356,-3.5642290676419353,-2.9544785973667103,-3.8956514930905133,-4.332809790380904,-4.373696988602566,-3.8359299271922027,-4.045836349499018,-3.850984874827609,-4.294423157819726,-5.57323067435498,-4.686487998250281,-3.789389466323988,-3.8568820469727485,-5.95346757113052,-6.160975094219287,129
-3.0048256529476953,-2.712563087848099,-3.566349874618181,-3.4723247930510404,-3.0196930842580905,-3.5643019558572435,-2.9498199453927896,-3.9261024863254974,-4.337065799373604,-4.421679225456456,-3.828683911045088,-4.035898423071567,-3.8742658108113623,-4.260499650414189,-5.612847383324742,-4.74160734750622,-3.806585570798981,-3.876376062284673,-5.9574305109900045,-6.208983848477634,130
-3.0004952142085846,-2.709886829365291,-3.5931024571934715,-3.4857556328308044,-3.033148418485506,-3.5768030911388107,-2.9566597581354266,-3.949522211963617,-4.366095860367519,-4.49030373616151,-3.832739151733473,-4.042011845765634,-3.89857934157693,-4.236541928699024,-5.593866099070926,-4.757662686854767,-3.8177121384370487,-3.8984275211109374,-5.92145271919985,-6.2530523655508174,131
-2.998715212209219,-2.705108654358815,-3.6297880549614003,-3.4973853095199696,-3.051453621158011,-3.6003946743186535,-2.9728280981018393,-3.9682381340122896,-4.411034507460407,-4.5825124738069984,-3.8433913057165,-4.058865587148278,-3.924043073722559,-4.211681219963025,-5.520628291379683,-4.739806705569521,-3.8229218451707196,-3.920135262662772,-5.846141020818448,-6.290527743134215,132
-2.9988133657916642,-2.6988085839962084,-3.67333823444218,-3.507639604469268,-3.0731623650792104,-3.632089462285462,-2.996003799620577,-3.9832617753281685,-4.4696180225065305,-4.690685384122647,-3.859812751085835,-4.084133138462257,-3.9503321049401983,-4.188372297143016,-5.405703630757954,-4.696038922821547,-3.8235827398963345,-3.942581711390361,-5.740045459410886,-6.322319434782232,133
-3.0001173937979924,-2.6915666394450093,-3.7206845621560247,-3.5169442990294337,-3.0968283230527076,-3.6689002119279266,-3.02386569702019,-3.9956046587679075,-4.539582687360161,-4.8072024128381825,-3.8811758659331463,-4.115487990950326,-3.977121532921802,-4.169069933175826,-5.261661787712684,-4.634358857781912,-3.8210628715102373,-3.966849291743888,-5.611716078542263,-6.349336894049277,134
-3.0019550150702687,-2.683962841872755,-3.7687586046231454,-3.5257251745511953,-3.1210051678821062,-3.7078396801347338,-3.054092624629225,-4.006278307188161,-4.618664783875559,-4.9244435056833336,-3.9066530283501,-4.150603635855245,-4.004086455359319,-4.156228900998278,-5.101072432750808,-4.562766029621678,-3.8167302889087664,-3.9940204281735356,-5.469702921777668,-6.372489574489753,135
-3.0036539484505624,-2.676577212446983,-3.8144919283637564,-3.534408012385287,-3.14424657237101,-3.7459206237945755,-3.0843634167762346,-4.016294243445582,-4.704600593906992,-5.034788608387828,-3.9354166164283653,-4.18715356441977,-4.030901969944703,-4.1523039735472,-4.936505236379268,-4.48925995751191,-3.8119530409882647,-4.0251775451294876,-5.322556032682193,-6.392686929658069,136
-3.004541912780941,-2.6699897723352324,-3.854816099898069,-3.5434185938824405,-3.1651062093230204,-3.7801557997961392,-3.1123569077897653,-4.026663990396827,-4.795126399308724,-5.130617666681388,-3.9666390082596066,-4.222811267886658,-4.057243174369903,-4.159749923759418,-4.780529869105011,-4.421840160623677,-3.808099176645075,-4.061403067061929,-5.178825454820935,-6.4108384131086265,137
-3.0039466269034736,-2.664780542705039,-3.8866626857462956,-3.5531827003933882,-3.1821377515417426,-3.8075579650281144,-3.135751931998366,-4.038399070898547,-4.887978481935021,-5.2043106262937435,-3.999492581935491,-4.255250237498666,-4.08278516632687,-4.181021524571757,-4.645716001434973,-4.3685061581280396,-3.8065367447755363,-4.10377941842104,-5.0470612317589865,-6.427853478395835,138
-3.001195809660227,-2.6615295447239427,-3.9069632524286497,-3.5641261132688618,-3.1938948718307807,-3.8251398763791915,-3.1522273237305876,-4.052511007807396,-4.980893123640149,-5.2482474329546225,-4.033149715547689,-4.282143964498551,-4.107203043507557,-4.218573548921045,-4.544633303876097,-4.337257469196063,-3.808633794275992,-4.153389023657005,-4.935813407061438,-6.444641579074098,139
-2.995617179893271,-2.6608167995594796,-3.9126493664653443,-3.5766746138595944,-3.198931242993737,-3.829914290738058,-3.1594619173149785,-4.0700113239800295,-5.0716066062783725,-5.2548080323937505,-4.066782787187865,-4.3011659401290725,-4.130171903603914,-4.274860769744107,-4.489851446935324,-4.336093612998812,-3.8157583740427827,-4.211314307220009,-4.853632024293384,-6.462112168697823,140
-2.9864487742649173,-2.663296600099925,-3.8990604206864745,-3.5916076891941384,-3.1928829615469168,-3.819154099131931,-3.15208762990566,-4.090943362812583,-5.174508703061586,-5.208998504371775,-4.0984928884297345,-4.306564547429548,-4.153006783956362,-4.356951752146772,-4.476252148540597,-4.365565313649958,-3.8285640979575746,-4.2879696637647715,-4.7957774608942,-6.485371485988988,141
-2.9739644602698623,-2.6687309389613194,-3.866789268050764,-3.608916836591302,-3.1748255315363827,-3.7944421227654384,-3.1295293280253165,-4.11428221730342,-5.299941291999377,-5.110391171702678,-4.128083344719187,-4.297557119392298,-4.176775196591995,-4.466227786290381,-4.487956704792838,-4.417682731331545,-3.845995367469532,-4.388018353854832,-4.7507498813738165,-6.516313193218198,142
-2.959045702998747,-2.6763613869028458,-3.820647665271362,-3.6278458528371957,-3.1484717370603734,-3.7592560137933853,-3.0966552700553374,-4.139437034712525,-5.43956881214256,-4.973215344696174,-4.157279884956153,-4.279270572189574,-4.200780951232787,-4.596612732695036,-4.521394153458446,-4.487634539317201,-3.8668564128262424,-4.50391610080361,-4.71695900990315,-6.551027879262797,143
-2.942573967542216,-2.6854295146836895,-3.7654473690614214,-3.647638534717937,-3.117534362217129,-3.7170734243705796,-3.058333714377117,-4.165816962299894,-5.58505570254195,-4.811700333661987,-4.187808238040565,-4.256831821993634,-4.224327857600707,-4.742030451880837,-4.572993532303827,-4.570609410880556,-3.8899514642752946,-4.628118627924526,-4.6928145706531215,-6.585606133000129,144
-2.92543071899091,-2.6951768930630355,-3.7060001361340915,-3.667538679019636,-3.085726191104887,-3.6713720066518265,-3.019432919372045,-4.1928311473255135,-5.7280664022483565,-4.640075448909829,-4.221394132872352,-4.235367784976733,-4.246719725417723,-4.896404804367885,-4.639183879095383,-4.661796019295238,-3.9140847520642783,-4.753081658530998,-4.676726287794649,-6.616138543307539,145
-2.908497422435472,-2.7048450928000687,-3.6471177232025225,-3.6867900825284083,-3.056760007821887,-3.625629412791932,-2.9848211434215135,-4.219888737049375,-5.8602653503125985,-4.472570000749421,-4.259763298351447,-4.220005377311124,-4.267260364405807,-5.053659650676282,-4.716394231599519,-4.756383037834879,-3.938060506440782,-4.871260915936446,-4.667103885498653,-6.638715699062368,146
-2.892655542966545,-2.713675684653973,-3.593611886979867,-3.7046365420303653,-3.0343485964663692,-3.583323294945705,-2.9593666449069143,-4.246398878731467,-5.973316985785484,-4.323413299490485,-4.30464146337778,-4.215871515169065,-4.285253584286928,-5.207718851326126,-4.801053627582634,-4.849559139773102,-3.9606829576523928,-4.975112123454286,-4.662357087936052,-6.6494281891419655,147
-2.878786545674771,-2.7209102393839335,-3.550294384179275,-3.720321854311621,-3.0222047411365716,-3.5479313052679493,-2.94793768220964,-4.271770719631781,-6.058885747717827,-4.206834655442737,-4.357754356851281,-4.228093114722807,-4.300003194783056,-5.352506266837517,-4.889591104811137,-4.93651299838354,-3.9807563359467,-5.057091004397938,-4.660895619277766,-6.644366602423671,148
-2.8677718956507925,-2.725790327749135,-3.521976971513898,-3.733089816158288,-3.024041225930733,-3.5229310959134716,-2.95540251371108,-4.2954134070103045,-6.108636075160444,-4.137063378915897,-4.420827707671882,-4.261797092144608,-4.31081300561616,-5.481945757730557,-4.978435701051424,-5.012433286939819,-3.997084871571294,-5.10965328208082,-4.661129203694715,-6.6196215277848305,149
-2.860493057985252,-2.7275575205087623,-3.513471405696886,-3.742184224356481,-3.0435708349470936,-3.511800319037079,-2.986629397792628,-4.316736088127031,-6.114232407164145,-4.128328780219682,-4.495587244739514,-4.322110363606722,-4.316986826508211,-5.589961184525347,-5.064016454069904,-5.07250867871557,-4.00847279477376,-5.1252546798163525,-4.6614675653578175,-6.571283554102789,150
-2.857446325301686,-2.7246327344671433,-3.52880996858602,-3.745582424873139,-3.090156150585418,-3.5163243102013735,-3.05392836311041,-4.33475144279757,-6.058354699310441,-4.187167281352599,-4.587439213057368,-4.417886001351632,-4.306821682962372,-5.681210933654599,-5.15599156524557,-5.1170211145385505,-4.0132515365643835,-5.09418342195344,-4.66076193621811,-6.487006841052258,151
-2.8579933037784304,-2.716925220394937,-3.5652428468442086,-3.742944931763557,-3.1651483128918447,-3.5338884684102236,-3.159089750226013,-4.3495236959832,-5.940024990128958,-4.302453906066701,-4.697597437286544,-4.548725576890967,-4.274537897583546,-5.764584179263787,-5.263429922105295,-5.151116752214491,-4.011734171692118,-5.018867771916451,-4.6600232867378075,-6.363986792579728,152
-2.861313428838325,-2.7059090500008205,-3.617408654392289,-3.7360402939463766,-3.260242942434176,-3.561370540980336,-3.2912022853790255,-4.3620393126624055,-5.7754208430926806,-4.461925867302025,-4.821499015813844,-4.705878755300709,-4.228324225746303,-5.840350963442158,-5.381876591637303,-5.177280590483982,-4.005697396012558,-4.90997351163199,-4.6609009488545965,-6.212625863970193,153
-2.8665861359042117,-2.6930582949934725,-3.679946005151104,-3.7266370603402446,-3.367135659780214,-3.5956482752284162,-3.4393546948090363,-4.373284757813676,-5.580719821674597,-4.65332037799862,-4.9545810470260685,-4.880595201656845,-4.176369422825221,-5.908781328278963,-5.50687664082982,-5.197997628087616,-3.996917905381302,-4.778166423026667,-4.6650442545061654,-6.043326510508656,154
-2.8729908603989314,-2.6798470270815713,-3.7474935130414915,-3.7165037798638014,-3.4775220854977604,-3.6335994184711695,-3.5926357047556317,-4.384246496415493,-5.372099489347692,-4.864374651096523,-5.092280629310018,-5.064124581035351,-4.126862244194872,-5.970145315863448,-5.63397513667107,-5.215752863765978,-3.987172395653942,-4.634112288027088,-4.674102535630201,-5.866491187480111,155
-2.8797070377453253,-2.6677493179737954,-3.814689791984294,-3.707409001435692,-3.583097840154619,-3.672101718025304,-3.740134041458402,-4.395910993446345,-5.165737409584947,-5.082825899535783,-5.230034861052497,-5.247716558512216,-4.087991445229828,-6.02471296828486,-5.758717146149282,-5.233031296259663,-3.9782375626860755,-4.488476888559858,-4.689725124164391,-5.692522350169557,156
-2.885914103366233,-2.658239239378824,-3.876173455900348,-3.70112127397456,-3.675558544318589,-3.7080329212075247,-3.8709384311569295,-4.409264713884718,-4.977811145859358,-5.296411336256434,-5.363280840640302,-5.422620799163415,-4.067945781304667,-6.072754327632449,-5.876647736252673,-5.2523179243092555,-3.971890102333298,-4.35192600655159,-4.713561352046421,-5.531822453861998,157
-2.890791492684497,-2.652790863005334,-3.926583118710495,-3.699409146399048,-3.7465998185574736,-3.738270775334537,-3.9741376000908044,-4.425294122709098,-4.824498261643906,-5.492868174198522,-5.487455666460235,-5.580086968064932,-4.074914007793961,-6.114539435995458,-5.98331197396947,-5.27609774665535,-3.9699067104512036,-4.235125423928889,-4.74726055121398,-5.394793953842428,158
-2.893518641122957,-2.6528782605620043,-3.960557394335576,-3.7040411676278002,-3.787917283439075,-3.7596930277230483,-4.0388202744996144,-4.444985684897971,-4.721976320411576,-5.659933626302089,-5.5979964368990975,-5.711364730292751,-4.117084880072282,-6.150338335463139,-6.074254926287901,-5.306855762038535,-3.9740640828953904,-4.148740922618363,-4.7924720536047545,-5.291839305395848,159
-2.893274984104455,-2.6599755037575137,-3.972734896696429,-3.71678588657946,-3.791206559531195,-3.7691774256897634,-4.054075180622948,-4.469325865429822,-4.686422885635356,-5.785344905507177,-5.690340250343691,-5.807703750922854,-4.2026471535142065,-6.180421068124737,-6.145021660196187,-5.347076969199399,-3.986138915521451,-4.103438284546617,-4.850845191156431,-5.233360963807254,160
-2.8904954871061923,-2.676214164522377,-3.962229860683463,-3.7398264054563213,-3.744476301380925,-3.765913584642932,-4.005574539160123,-4.500956232608758,-4.729057549465999,-5.879383260934748,-5.770352667456281,-5.867644616885389,-4.348766487775189,-6.202424071339583,-6.1962553326948795,-5.398381493735912,-4.000844121835571,-4.094230478374112,-4.927637854455898,-5.219415130332215,161
-2.886272753473298,-2.70124978252751,-3.934110150503069,-3.772541508084768,-3.6496765994441143,-3.7526891825920345,-3.896673867732672,-4.5403213236630755,-4.8393366861634215,-5.960477462010478,-5.846024231018479,-5.8994509645442355,-4.556487317830921,-6.21475421110364,-6.232933183759454,-5.459092369693738,-4.013399932157605,-4.107286120247585,-5.024060675523454,-5.239245296483826,162
-2.880772675430503,-2.7328423810921922,-3.8919448240500665,-3.8124932658195796,-3.5194152281517055,-3.7317790607556236,-3.742986837963505,-4.585112056957542,-5.000793032364344,-6.028586002131474,-5.915979512596106,-5.908957033125969,-4.809816562036329,-6.218837172461106,-6.257101404840533,-5.526748958485014,-4.0263440175636545,-4.140004463323057,-5.135692098446899,-5.287034852933375,163
-2.8741611452025397,-2.7687519835357035,-3.8393029392192735,-3.857243750015537,-3.366299961934633,-3.7054580603522522,-3.5601271214755235,-4.63301935085693,-5.196959324705499,-6.083667374694857,-5.978843083754987,-5.901997061857168,-5.092761138746354,-6.216098640456179,-6.270806187388738,-5.598890621521882,-4.042214049129822,-4.189784760756552,-5.2581105673140405,-5.356967190352151,164
