C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-3.6740520051985173,-3.9115578307901826,-3.1296225825028374,-3.8265978769623183,-3.8213548809051097,-4.082436876630244,-3.5222446310114126,-3.639352142122435,-3.8356190633779965,-4.4328816779717,-3.7960791612024423,-4.0713169512092096,-4.116111659555881,-4.829132769988914,114
-3.645325866618135,-3.8424826060029185,-3.137308723153707,-3.832360309586395,-3.812419752104889,-4.1031844580967896,-3.5300457036068407,-3.6482368136165815,-3.843038331511973,-4.455048475822564,-3.79464347733901,-4.133791190556473,-4.134166895920555,-5.051904672687904,115
-3.6157421535345344,-3.770669999847203,-3.1459201689617498,-3.8367613884129983,-3.80343031643492,-4.1233346562773034,-3.5389375151882594,-3.658132521059899,-3.8521296890761487,-4.477673503834982,-3.794014606848207,-4.196719493377643,-4.153754412396132,-5.2715998753141315,116
-3.585859555812194,-3.700049302145418,-3.1555568863351646,-3.839236731879886,-3.795106009453895,-4.141135604364703,-3.548978438109864,-3.6691993538746805,-3.8631097660994858,-4.500170861585916,-3.795055587886962,-4.257147807176448,-4.174640772417899,-5.475668707745153,117
-3.5562367633155962,-3.634549802719944,-3.1663188416821515,-3.839221958424819,-3.7881662667205043,-4.154835435551911,-3.5602268447258494,-3.681597401483218,-3.876195192610948,-4.521954648652335,-3.798629458612198,-4.312122079456622,-4.196592539421148,-5.651561499858536,118
-3.5274324659092184,-3.5781007913931626,-3.17830600141091,-3.8361526864855557,-3.7833305237934387,-4.162682283031847,-3.5727411073904096,-3.6954867533078057,-3.891602598639498,-4.542438964611204,-3.805599257180842,-4.358688257721899,-4.21937627684117,-5.786728581531844,119
-3.500005353457543,-3.5346315579874537,-3.191618331929641,-3.8294645344998566,-3.7813182162313907,-4.162924279997428,-3.5865795984577407,-3.711027498770736,-3.9095486142141,-4.56103790903949,-3.81682802174982,-4.39389228947601,-4.242758548113255,-5.868620282642642,120
-3.47314671936251,-3.5009327171541282,-3.2063010406471646,-3.8164309782974386,-3.7810481532391496,-4.1526466952042975,-3.602170488024957,-3.728796796654765,-3.9314243519387304,-4.5775427298311655,-3.8323461579007776,-4.4100900751156304,-4.261886858300082,-5.894638968481931,121
-3.4458279000990713,-3.4711464579577425,-3.2222755739228393,-3.79612256681121,-3.781173591943696,-4.1320469842796,-3.619691114074992,-3.748949272067932,-3.957777998785564,-4.592445054032701,-3.8512755550904085,-4.406098354486892,-4.274307459244321,-5.8763559813753865,122
-3.4182776501412198,-3.445229431840544,-3.2394562565906737,-3.770670528133714,-3.782015639787008,-4.104041560723506,-3.638823600790773,-3.77101121392046,-3.9875617963358567,-4.606209549949794,-3.873116477288212,-4.3886543342677165,-4.2833850345512445,-5.822475116752583,123
-3.3907247239629523,-3.4231382902447804,-3.2577574134846783,-3.7422060903574956,-3.783895404211066,-4.071546838036189,-3.6592500723552277,-3.7945089111225747,-4.019727986170869,-4.61930088588815,-3.8973691884636903,-4.364495221136027,-4.292484267826129,-5.741700170043095,124
-3.363397876038262,-3.4048296846126997,-3.27709336943886,-3.712860481575097,-3.787133992657846,-4.037479229717821,-3.680652652951282,-3.8189686525844957,-4.053228809871855,-4.63218373015347,-3.9235339525863417,-4.340358221769742,-4.304969842674248,-5.642734936676498,125
-3.336525860841144,-3.390260266386548,-3.2973784492872285,-3.6847649298790643,-3.7920525125693274,-4.004755149268573,-3.7027134667618644,-3.8439167272164476,-4.087016509020075,-4.645322751051454,-3.9511110336256663,-4.3229805428467865,-4.324206442700877,-5.534283212082363,126
-3.310337432845593,-3.3793866870085747,-3.3185269778637925,-3.6600506633619414,-3.7989720713874875,-3.9762910101886195,-3.7251146379698996,-3.8688794239286524,-4.120043325196787,-4.659182616887805,-3.9796006955511642,-4.3190993910450795,-4.35355875151129,-5.425048791690269,127
-3.2850613465256036,-3.3721655979210254,-3.340453280002561,-3.6408489101162718,-3.8082137765543065,-3.955003225978131,-3.7475382907583157,-3.8933830316313336,-4.151261499983247,-4.6742279959682245,-4.008503202332336,-4.335451973042545,-4.396391452710763,-5.323735470929789,128
-3.2609263563551707,-3.368553650566149,-3.363071680537542,-3.6292908982345997,-3.8200987355117606,-3.943808210137281,-3.7696665493100396,-3.916953839234713,-4.179623274960713,-4.690923556598415,-4.0373188179386785,-4.378775495517103,-4.456069229904568,-5.239047045230497,129
-3.2381612168082894,-3.3685074963861927,-3.3862965043027446,-3.6275078558094687,-3.8349480557018296,-3.9456223761662415,-3.7911815378079976,-3.939118135649015,-4.2040808917104435,-4.709733967084077,-4.065547806339696,-4.455807165146675,-4.535956766697982,-5.179687310021967,130
-3.216141579327609,-3.3768909300556036,-3.410516442053876,-3.636137995823138,-3.8528693645650143,-3.960564068117698,-3.8111171074034593,-3.9590291129909088,-4.217696646944447,-4.7286787701030555,-4.092767794110433,-4.582646833629114,-4.647551166668944,-5.1365803426721,131
-3.1942833567415727,-3.3964510137867427,-3.4360362814199483,-3.653325718577187,-3.8735894548136156,-3.9856746038725936,-3.829266157731501,-3.976707578381276,-4.217702825344384,-4.746175833344536,-4.119262374120506,-4.761252130167595,-4.79375040806639,-5.095657805717582,132
-3.172875695602859,-3.423969300328731,-3.46264449254493,-3.6774615331431404,-3.8968581817973105,-4.019254857673486,-3.8464493857007613,-3.992981243236658,-4.209306650445997,-4.763287312631233,-4.145590759781274,-4.977146927698042,-4.965020486502098,-5.0581348723411566,133
-3.15220774246415,-3.456227342430689,-3.490129545572791,-3.706935948592524,-3.922425400865779,-4.059605703762934,-3.863487488219881,-4.008677818973594,-4.197715345785028,-4.781075363785861,-4.172312164504096,-5.21585509915638,-5.151827397587848,-5.025226715725572,134
-3.1325686438781233,-3.4900066928417344,-3.518279910647498,-3.740139473996863,-3.950040967368697,-4.105028016383496,-3.881201162197498,-4.024625017008627,-4.188136134897214,-4.800602142631131,-4.199985801700331,-5.46290051747853,-5.344637136935417,-4.998148509053574,135
-3.114247546397461,-3.5220889043109915,-3.5468840579130214,-3.775462618427684,-3.979454736655744,-4.15382266977773,-3.900411104542253,-4.041650548758295,-4.1857762413182975,-4.822929804989761,-4.229170884781336,-5.703807055600419,-5.533915700156588,-4.978115425507907,136
-3.097533596574843,-3.5492555295875765,-3.5757304575133286,-3.8112958909565107,-4.010416564076596,-4.204290538188194,-3.9219380121627854,-4.060582125639139,-4.195842888584018,-4.849120506684462,-4.260426627158469,-5.924098586457961,-5.710129082863132,-4.966342638271321,137
-3.0827159409629497,-3.5682881214206117,-3.6046075795923884,-3.8460298006548697,-4.042676304980933,-4.254732495857447,-3.946602581967732,-4.082247459067701,-4.223543300230115,-4.880236403537949,-4.294312242243089,-6.109298982987083,-5.86374328066683,-4.964045320526559,138
-3.0700837261144613,-3.5759682325592173,-3.6333038942941696,-3.878054856594286,-4.075983814718432,-4.3034494170280455,-3.9752255108657355,-4.10747426046052,-4.274084699792329,-4.917339651372935,-4.331386943446553,-6.244932118123708,-5.98522428917946,-4.972438645456369,139
-3.059926098582058,-3.569077415752513,-3.661607871762641,-3.9057615678462856,-4.11008894863877,-4.34874217594255,-4.008627495765433,-4.137090241234136,-4.352674310806402,-4.961492406012136,-4.37220994418022,-6.3165218648037555,-6.065038104012801,-4.992737786243497,140
-3.0527734902392907,-3.545816406893452,-3.6898710261442527,-3.930230920206887,-4.145655649937611,-4.393074446775629,-4.0488813812171704,-4.169864818346674,-4.472806203594033,-5.0158102729608345,-4.419057994495282,-6.317110958926047,-6.098523204481372,-5.030036383422716,141
-3.048620729776094,-3.508523263812368,-3.718508007371065,-3.9537325630441487,-4.183312185212878,-4.439576993743154,-4.096287654436255,-4.204255967157715,-4.636577000222802,-5.080922649239152,-4.472616030512102,-6.257846533686003,-6.092976972532876,-5.085904057694195,142
-3.046953558969722,-3.4601855221644433,-3.7474019892654615,-3.9764400007876537,-4.22275489491764,-4.487551326149474,-4.149008476328766,-4.240624236685985,-4.832097751847276,-5.154162377942057,-4.531055544745798,-6.1514090579644565,-6.056803757728867,-5.156269952488787,143
-3.0472577195974293,-3.4037907176048687,-3.7764361456498268,-3.9985267378669884,-4.263680119504969,-4.536298953298947,-4.205206007800787,-4.279330175950219,-5.0474795096220255,-5.232862302164521,-4.59254802971149,-6.01047900064224,-5.9984079096309015,-5.23706321123734,144
-3.0490189534364713,-3.3423263857888275,-3.805493650346545,-4.020166278711736,-4.305784199427939,-4.585121384495923,-4.2630424097583965,-4.32073433396914,-5.270833324701618,-5.314355265001511,-4.6552649779242925,-5.847736830600183,-5.926193777800535,-5.324212977370701,145
-3.051723002264102,-3.2787800623715047,-3.834457677178,-4.0415321277514815,-4.348763475139618,-4.633320129044759,-4.320679843107681,-4.365197259761481,-5.490270248240623,-5.395974109548,-4.717377881899329,-5.675863016719114,-5.848565711799321,-5.413648394319721,146
-3.0548556078575766,-3.2161392830080895,-3.8632113999665743,-4.062797789415809,-4.392314287093078,-4.680196696249807,-4.376280468754717,-4.413079502345969,-5.693901331393603,-5.475051678898955,-4.777058234151711,-5.507538027879869,-5.773928061188817,-5.501298605515247,147
-3.057902511994149,-3.157391583353767,-3.8916379925346534,-4.084136768134301,-4.4361329757413905,-4.725052595415422,-4.428006447605588,-4.464741610741332,-5.869837625315128,-5.548920816149346,-4.832477527196559,-5.355442332963278,-5.710685175530577,-5.583092754388128,148
-3.0603494564510743,-3.1055244990637227,-3.9196206287046205,-4.105722568336545,-4.479915881537624,-4.7671893358459565,-4.474019940566376,-4.520544133966301,-6.006190181159767,-5.614914364394143,-4.881807253548992,-5.232256400850173,-5.667241404386159,-5.654959984369213,149
-3.0616821830056073,-3.063525565793144,-3.9470424822988592,-4.1277286944521245,-4.523359344934853,-4.805908426845765,-4.512483108543161,-4.580847621039606,-6.091070050082088,-5.670365166728315,-4.923218905724128,-5.150660700421383,-5.652001097317116,-5.712829438889351,150
-3.062485433103375,-3.028892488876629,-3.9738964968850317,-4.153928061127446,-4.57325135323368,-4.846967871050829,-4.536839554508512,-4.651223683805566,-6.11921148207971,-5.717971656461752,-4.954900053292505,-5.1011576187015875,-5.662117686042686,-5.760092786567855,151
-3.0636173679266476,-2.9971369194872826,-4.00029990529603,-4.186236801535387,-4.633677916686806,-4.894290919535882,-4.54535274287792,-4.734393759491603,-6.100018340768798,-5.761998903705162,-4.9777400204442985,-5.065320588161415,-5.687294121972683,-5.802855916783461,152
-3.064973858857642,-2.968267312038043,-4.0263223152520915,-4.2220432478952405,-4.7002824101754594,-4.944426954263405,-4.543414626721849,-4.826443135191098,-6.04360609773173,-5.80212970675475,-4.993962931624084,-5.042436645850616,-5.724759034204528,-5.841119304106157,153
-3.066450777278578,-2.9422921209418553,-4.0520333344734505,-4.258735732426303,-4.768708208580866,-4.9939253571958835,-4.536417159110766,-4.923457097997433,-5.960090224550894,-5.838046863906716,-5.00579291127644,-5.031792828818943,-5.771741051835647,-5.874883423105931,154
-3.0679439945716718,-2.919219800611658,-4.077502570680342,-4.293702587347866,-4.834598686784251,-5.039335510295797,-4.529752293115132,-5.0215209350039895,-5.859586192808668,-5.869433173457264,-5.015454083845939,-5.032676174116148,-5.82546880396346,-5.904148748352768,155
-3.0693493821191424,-2.899058805460393,-4.102799631593003,-4.3243321448792225,-4.893597219666843,-5.077206795525633,-4.528811981805413,-5.116719933304149,-5.752209474087435,-5.895971433702595,-5.0251705737771575,-5.044373718791983,-5.883170919685391,-5.928915754416656,156
-3.070562811303208,-2.8818175899010026,-4.127994124931666,-4.3480127372396655,-4.941347182109863,-5.10408859484787,-4.538988178252075,-5.20513937999129,-5.648075539969579,-5.917344442938913,-5.037166505514672,-5.066172499896199,-5.94207602809886,-5.949184915867582,157
-3.0714801535060867,-2.8675046083464273,-4.153155658416568,-4.36213269664849,-4.973491948994538,-5.116530290224992,-4.565672835525582,-5.282864562158794,-5.557299862037481,-5.933234999462417,-5.053666003503057,-5.09735955447855,-5.999412758301292,-5.96495670727553,158
-3.0719972801099957,-2.8561283152096086,-4.1783538397679445,-4.364080355324989,-4.985674895202096,-5.111081263619484,-4.614257906696398,-5.345980766900045,-5.489997911873525,-5.943325901569314,-5.076893192186889,-5.137221919588786,-6.052409739390107,-5.976231603210489,159
-3.072010062497154,-2.8476971649034875,-4.2036582767060295,-4.351244045488455,-4.973539395613761,-5.084290896993826,-4.690135344834989,-5.390573281308423,-5.456285161060089,-5.947299947555804,-5.109072196010742,-5.185046632276661,-6.098295600462729,-5.983010078242446,160
-3.07189669807093,-2.840820575654207,-4.2298533062178185,-4.317274461172657,-4.927647938489038,-5.025260169461399,-4.809575252183343,-5.413935044758479,-5.453971681039232,-5.941227389915646,-5.151996388001327,-5.251258545249688,-6.140823857609457,-5.978351047812789,161
-3.0719752817331196,-2.8347172344924996,-4.257302485289919,-4.261352606391158,-4.847275443354531,-4.931512488124099,-4.976024919395418,-5.418621836954052,-5.471350726156292,-5.923253985504871,-5.20435558708281,-5.342388612330814,-6.184953811816465,-5.958397861686751,162
-3.072051531113576,-2.830309499038192,-4.285444251641976,-4.189162278332957,-4.7411339319921115,-4.812230876927185,-5.175642082159621,-5.4086132054824505,-5.504262542348571,-5.896175789163081,-5.263718586545952,-5.451883022242943,-6.229722769524982,-5.927777645920077,163
-3.071931163842154,-2.828519726911111,-4.313717042993643,-4.106387274187042,-4.617935426183652,-4.6765983598159115,-5.394584476164375,-5.387888697930984,-5.54854737555338,-5.862788855729878,-5.32765417968152,-5.573187963708986,-6.274168037176244,-5.891117526568519,164
-3.071419897548709,-2.830270275731081,-4.341559297064572,-4.018711391142401,-4.486391947711017,-4.533797960735529,-5.619009837098103,-5.3604278618869605,-5.600045471708025,-5.825889240044862,-5.393731159780277,-5.699749625451856,-6.317326921211482,-5.853044629687818,165
-3.070323449863095,-2.836483503117931,-4.368409451574412,-3.93181842638803,-4.3552155183560775,-4.393012703631298,-5.8350759006492146,-5.330210244937689,-5.654597076749813,-5.788272996947638,-5.459518320132985,-5.825014196194455,-6.358236728071929,-5.8181860813337245,166
-3.0684475384151666,-2.8480817666914855,-4.393705944242814,-3.8513921771129214,-4.233118159900709,-4.263425612448474,-6.028940402506125,-5.3012153946704785,-5.708042436616046,-5.752736181277811,-5.522584454030407,-5.942427864659689,-6.395934764198816,-5.791169007561987,167
-3.0655978808347792,-2.8659874240715717,-4.416887212789427,-3.783116440506068,-4.128811894126785,-4.154219711132317,-6.186761078357245,-5.27742285867264,-5.7562217972440335,-5.722074847874979,-5.580498354763305,-6.0454368195704635,-6.429458336033375,-5.7766205344283525,168
-3.0615801947517873,-2.8911228328780143,-4.437391694933902,-3.73267501375646,-4.051008742816171,-4.074578023628077,-6.294695663890999,-5.262812184531479,-5.794975404571081,-5.699085051578747,-5.630828815622445,-6.1274872496496915,-6.457844750016842,-5.779167787988566,169
-3.056200197796045,-2.9244103507306423,-4.4546578283958915,-3.705751694053088,-4.008420727750736,-4.03368357388101,-6.338901894795805,-5.261362919834308,-5.820143504534498,-5.686562847228717,-5.67114462989859,-6.18202534362028,-6.480131312590446,-5.803437894298378,170
-3.0496197919426735,-2.9650813462795993,-4.469153581742355,-3.6976099837384604,-3.9937878307789245,-4.0238838419367395,-6.330914991331311,-5.269758774925033,-5.835192558853191,-5.682178189125219,-5.7034718031827705,-6.2145126108798046,-6.497120268386495,-5.845574914977998,171
-3.0421304007468914,-3.0117522830951438,-4.481721298393818,-3.6997241870290902,-3.9940420192279302,-4.0314042918773785,-6.291498349964896,-5.28203042842269,-5.846362198621205,-5.681736995008852,-5.731457145538839,-6.234779768343903,-6.510255657743139,-5.898638160943803,172
-3.0337320242086974,-3.0644231611772788,-4.492360978350282,-3.712094303924976,-4.0091832930977525,-4.05624492370293,-6.220651970696555,-5.29817788032728,-5.853652423838536,-5.685239264879614,-5.755100656966798,-6.2428268160125775,-6.519537480660379,-5.9626276321957965,173
-3.024424662328092,-3.1230939805260034,-4.501072621611744,-3.7347203344261186,-4.039211652388393,-4.098405737413393,-6.118375853526293,-5.318201130638803,-5.857063234505188,-5.692684998737506,-5.774402337466647,-6.238653753885828,-6.524965737138216,-6.037543328733977,174
-3.014208315105077,-3.187764741141315,-4.507856228178202,-3.7676022785325163,-4.084127097099848,-4.157886733008764,-5.984669998454112,-5.34210017935726,-5.856594630621158,-5.7040741965825275,-5.789362187038386,-6.222260581963652,-6.5265404271766485,-6.123385250558342,175
-3.00308298253965,-3.2584354430232185,-4.512711798049655,-3.8107401362441715,-4.14392962723212,-4.2346879104890505,-5.819534405480002,-5.369875026482651,-5.8522466121864465,-5.719406858414678,-5.799980205682014,-6.193647300246051,-6.524261550775676,-6.220153397668896,176
-2.9910486646318133,-3.335106086171708,-4.515639331226103,-3.864133907561081,-4.218619242785208,-4.328809269854243,-5.622969074603976,-5.401525672014976,-5.844019179201053,-5.738682984233956,-5.8062563933975335,-6.152813908733025,-6.5181291079353,-6.327847770065632,177
-2.9781053613815645,-3.4177766705867896,-4.516638827707544,-3.927783592483249,-4.308195943759115,-4.44025081110435,-5.39497400582602,-5.437052115954237,-5.83191233166498,-5.761902574040366,-5.808190750184942,-6.099760407424574,-6.50814309865552,-6.44646836774856,178
-2.9642530727889054,-3.506447196268461,-4.515710287493976,-4.001689191010674,-4.412659730153839,-4.569012534239368,-5.135549199146139,-5.476454358300433,-5.815926069578224,-5.789065627833905,-5.805783276044242,-6.034486796320695,-6.494303522936334,-6.576015190717673,179
-2.949491798853836,-3.601117663216719,-4.512853710585397,-4.085850703143351,-4.532010601969374,-4.715094439259293,-4.844694654564347,-5.519732399053566,-5.796060392940789,-5.8201721456145705,-5.79903397097543,-5.956993075421395,-6.476610380777745,-6.716488238972969,180
