C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-3.5029512066272903,-3.0479969831177502,-2.9474790951521133,-2.9476272508514647,-3.1026557535444272,-3.2538287652871087,-3.152936057929637,-3.4328220362594997,-3.889996382242691,-3.553600422973611,-3.794641582011345,-3.455067666944779,-3.6255219839128987,-3.9283989287664505,-3.8012472672383626,-3.8653349035389946,-3.820411939223906,-3.866495008889735,-3.379526812693111,-4.0847278491375665,-4.093874601567322,89
-3.4890611477105447,-3.0529385191328737,-2.902251291925531,-2.9587053407242037,-3.110182317535362,-3.2610123925491443,-3.160457861808852,-3.4343808181060886,-3.8894447754159946,-3.5626368036117344,-3.8032847005963157,-3.458211016275751,-3.646127720302349,-3.945408801073908,-3.8084202466413792,-3.8660997932504717,-3.8354624182957933,-3.8828282031291224,-3.388074212815976,-4.095938499051137,-4.190462479100982,90
-3.4695663270118122,-3.056604551586214,-2.943026519807584,-2.9700859772268364,-3.120626591322786,-3.270700675926646,-3.1593867265985964,-3.443686938189946,-3.8841449714243614,-3.5634984478335126,-3.802376610912803,-3.461008419851598,-3.67273892481298,-3.949638319575722,-3.8091362732894956,-3.8524513005921586,-3.8443547583680164,-3.8916226876176063,-3.3896915461565733,-4.087166910449471,-4.3327480491074075,91
-3.4451814124572318,-3.0590761248082345,-3.06011818262994,-2.9843294583218025,-3.136101672796358,-3.2829174828442675,-3.1497318380190107,-3.4612127237981065,-3.8709898513667502,-3.55654747560748,-3.792253350436014,-3.4617272533374273,-3.707295528408615,-3.9429611989657154,-3.8036291474101778,-3.820362047952879,-3.845188466908377,-3.8899828922471555,-3.3846204735426806,-4.055659909655145,-4.527918788182275,92
-3.416954263342308,-3.06104976251561,-3.2346185418450797,-3.0012071025632627,-3.15612773753573,-3.297388587747454,-3.133749737313393,-3.485831339886869,-3.853867651886639,-3.5437058590731327,-3.775202598146817,-3.4620512657253593,-3.747582791112711,-3.927634811044756,-3.7933890019232495,-3.776231322763596,-3.840923424157313,-3.88231379280055,-3.3745196686506436,-4.008894223647797,-4.761357937027789,93
-3.3859327389625493,-3.0632219884250156,-3.447619858905466,-3.020490228505378,-3.1802249611205515,-3.3138397650816485,-3.113696965725045,-3.5164159514125304,-3.8366666096275086,-3.5268955703699687,-3.7535120330260856,-3.463664206007517,-3.791385972948721,-3.9059165276137127,-3.7799059697485364,-3.7264584124552793,-3.8345195103552676,-3.8730203650605746,-3.3610478051568085,-3.9543465794070736,-5.018448736346131,94
-3.353164698613461,-3.066289326253126,-3.680214395263571,-3.041950154702306,-3.2079135191304715,-3.331996789292294,-3.091830064497265,-3.551839723331389,-3.823274961232837,-3.5080385816374835,-3.729469334054686,-3.4682498231760213,-3.8364903339400986,-3.880063720473453,-3.764670183805862,-3.677442604458891,-3.8289366057426775,-3.8665075848100097,-3.345863556737522,-3.8994937039126145,-5.284574426839494,95
-3.3196980015905493,-3.0709482997166155,-3.9134944123718727,-3.065358199708208,-3.238713587145144,-3.3515854348248353,-3.0704055748733543,-3.5909758205997444,-3.8175809433461025,-3.489056865015173,-3.7053621802134926,-3.4774918662229943,-3.8806811341103,-3.8523337614248447,-3.74917177701505,-3.635583186205398,-3.827134590559985,-3.867180427831637,-3.3306255970691283,-3.8518123241440625,-5.545118249210074,96
-3.286580507189322,-3.077895432532158,-4.128552171682831,-3.0904856820772433,-3.2721453407442143,-3.372331476124714,-3.0516800380966136,-3.6326974081738928,-3.8234727926107843,-3.471872392642536,-3.6834782504833736,-3.4930740841405568,-3.9217436334827767,-3.824984022268758,-3.7349008822959266,-3.607279445125769,-3.8320733450476294,-3.8794438699082394,-3.3169925998279752,-3.818779167081061,-5.785463444160051,97
-3.254860074705283,-3.08782724841643,-4.3064799346489275,-3.1171039203635735,-3.307728955507338,-3.393960687637377,-3.037909995410342,-3.675877651010134,-3.844838745670363,-3.4584071366590683,-3.6661052238452005,-3.5166802259208314,-3.9574630920809866,-3.8002718748060595,-3.7233476325683155,-3.5989306686509677,-3.8467127494460525,-3.9077028868226003,-3.306623238690409,-3.807870959703253,-5.990993252391633,98
-3.2255845634339413,-3.1014402710861044,-4.428369962722628,-3.1449842331213564,-3.3449846070141627,-3.4161988438082656,-3.031351988057841,-3.7193897140647647,-3.8855670391683157,-3.450583069204266,-3.6555307792798444,-3.549994040555939,-3.985624769928381,-3.7804546908376175,-3.7160021607520415,-3.6169361442119596,-3.8740126839956925,-3.9563624543574987,-3.301176187332774,-3.8265644289902796,-6.147090914606998,99
-3.1998018326708015,-3.1194310242578576,-4.475314517356406,-3.1738979389047537,-3.3834324708443386,-3.4387717190828235,-3.0342625572824082,-3.762106762294084,-3.9495459097481214,-3.450322162417626,-3.6540425957681744,-3.594699277038001,-4.004013927048416,-3.7677898421643006,-3.7143545997669274,-3.6676951592397113,-3.916933028936991,-4.029827548295718,-3.302310119431418,-3.882336301921783,-6.239139671508341,100
-3.1769899275990174,-3.1442956219902918,-4.441004800883317,-3.2058604974955873,-3.4261412324977822,-3.4624326028862082,-3.046961094880662,-3.809119375742691,-4.053301023995678,-3.4549913274212427,-3.6543605254447056,-3.6591101039083984,-4.011460549323457,-3.759428565472766,-3.7136958690194306,-3.755714794345957,-3.974100176802496,-4.140998366045006,-3.30946342370309,-3.991658805314276,-6.2633854035455006,101
-3.1557722044212966,-3.1766984734245995,-4.341543950871017,-3.242228759901669,-3.475313312947402,-3.487884371400083,-3.0672849238947086,-3.8644242241103157,-4.2019810623839895,-3.4611345807679137,-3.6500676338854876,-3.7460993936242195,-4.009611396293457,-3.75144723631396,-3.709864489596281,-3.8768626851273273,-4.0416815068979854,-4.2924735609090074,-3.320603987844589,-4.1559295334943425,-6.232900609499446,102
-3.135914488962478,-3.214588544901335,-4.191642131623873,-3.281786131516137,-3.529169490982336,-3.5147771792046516,-3.0937674824360784,-3.9252536068359447,-4.382408782387186,-3.4694395527431876,-3.6447464202336937,-3.849188951051138,-4.0004768884682544,-3.744490934785184,-3.7051719969377173,-4.024578951492126,-4.118948379623732,-4.473205792514338,-3.335184734002333,-4.360013264706722,-6.158308457569069,103
-3.117182607047401,-3.2559148027610565,-4.006009507446252,-3.3233160177321333,-3.5859305453917245,-3.542761180880121,-3.124942208616308,-3.9888398233585702,-4.581406941479408,-3.480593873632615,-3.6419793836324983,-3.9619005810548353,-3.9860674463576866,-3.73920474098374,-3.701929926483979,-4.19230371334866,-4.205172155380018,-4.672147720487625,-3.3526585843227426,-4.588774777196166,-6.050232115953262,104
-3.099342384500904,-3.2986262133443183,-3.7993562426425176,-3.365601823942795,-3.643817254964707,-3.5714865310066948,-3.1593425405469278,-4.052415173117181,-4.785798297134788,-3.4952851737217463,-3.6453490232250734,-4.077756088500989,-3.96839349047159,-3.7362337350069295,-3.7024498136753037,-4.373477090605239,-4.29962419456712,-4.878252004455488,-3.3724784609522347,-4.827078849207417,-5.919294752850914,105
-3.0821596471478263,-3.3406717429916775,-3.5863925015170386,-3.407426955541265,-3.7010503984904233,-3.600603384164578,-3.195501916339474,-4.113211955550769,-4.982405606827465,-3.514201083296131,-3.658437838154594,-4.1902772782552775,-3.9494654413198016,-3.736222996952055,-3.7090431939519295,-4.561539203170169,-4.401575857585316,-5.080471304044554,-3.394097286037229,-5.059790258985225,-5.776119536460916,106
-3.065400220813006,-3.38000035804369,-3.381828448374176,-3.4475748179206818,-3.755850754758013,-3.629761894933975,-3.2319537741054782,-4.168462470098324,-5.158051628031576,-3.538029232641319,-3.684828327564233,-4.292985955183381,-3.931293719412159,-3.7398176069164166,-3.724021602754095,-4.74993017095176,-4.5102985048348865,-5.267758278881446,-3.416967981724144,-5.271773784774338,-5.6313296349821576,107
-3.048829931321283,-3.414561024840911,-3.2003742475183046,-3.484828816474185,-3.806439102556614,-3.6586122178950915,-3.267231551956473,-4.215399016198833,-5.299559118221249,-3.5674572520428605,-3.7281029905971628,-4.379403924150974,-3.9158887452585,-3.7476626449973174,-3.749696575522038,-4.932090113858314,-4.625063496716105,-5.42906558859278,-3.4405434701593975,-5.4478942048194945,-5.4955482166135345,108
-3.0322146044974962,-3.442302709723898,-3.0567400632537862,-3.5179723565949157,-3.8510362206753674,-3.686804507628131,-3.2998686880039942,-4.25125389329129,-5.393750834870627,-3.603172771786305,-3.791844326396558,-4.443052990023738,-3.9052609393686613,-3.7604031912920592,-3.788379647695998,-5.101459151798141,-4.745142193629251,-5.553345892805185,-3.46427667348941,-5.573016297365444,-5.379398449553934,109
-3.015320066166484,-3.4611743790332055,-2.9656360598849876,-3.5457888436760125,-3.8878628879034123,-3.7139889187132997,-3.328398620359573,-4.273259400814682,-5.427449535453842,-3.6458634221572033,-3.879634834105592,-4.477454957667351,-3.901420722252479,-3.7786843258979426,-3.842382354716212,-5.251477404679548,-4.869805955974604,-5.62955185114528,-3.4876205138605982,-5.632004840656936,-5.293503502002248,110
-2.997817410541407,-3.4694198726596475,-2.9255812403479218,-3.568394085202788,-3.9144754794509726,-3.7389176434315265,-3.353637752005918,-4.275362213868363,-5.385991917822398,-3.6996987031172366,-4.010117265348984,-4.474650276295668,-3.9028608826574325,-3.8035392961989345,-3.9159622470807123,-5.400308637606928,-5.015207202053578,-5.649740670451025,-3.5102988849340995,-5.616346509878023,-5.224694086077268,111
-2.979766759477891,-3.4681905439671725,-2.920497843291401,-3.587114072333455,-3.93136154428314,-3.7612602579297834,-3.3775605191510913,-4.257069582163391,-5.274896991550243,-3.7662819054601044,-4.1899335200660675,-4.436935101537164,-3.9066592004700658,-3.8348731565667036,-4.009087482757789,-5.564846669807444,-5.191075123840749,-5.620956188982563,-3.5327257342957403,-5.5370074656549235,-5.154637311860954,112
-2.9615174802644755,-3.4597966295060405,-2.9432008865889907,-3.6025474859705047,-3.941138621821353,-3.7820429925873342,-3.400437409744657,-4.223954667056312,-5.111260981695193,-3.8424513457193763,-4.404664819871927,-4.373214797879448,-3.912703582908818,-3.8716386975801025,-4.117635508393063,-5.736626702373547,-5.387046242246122,-5.5546310134998,-3.5553890649789737,-5.408071714395632,-5.08621094449695,113
-2.943418940189698,-3.446548365826513,-2.986505388114258,-3.615293007016432,-3.9464242514870533,-3.8022920777834486,-3.422538911736183,-4.1815906299036785,-4.912180113315063,-3.925045340428628,-4.639892386381659,-4.29239472981013,-3.9208819371921284,-3.91278870981799,-4.237483770632162,-5.907183936397694,-5.592757078179717,-5.462197750762644,-3.5787768800172564,-5.243623262508144,-5.022292749128901,114
-2.925820506542096,-3.4307559894788495,-3.043226365740766,-3.625949316373727,-3.949835972701678,-3.82303374389739,-3.444135513075232,-4.135550632062036,-4.694750611467662,-4.010902206121432,-4.881197441210349,-4.203380261816816,-3.931082170538435,-3.9572759838592177,-4.364509716120708,-6.068053572972342,-5.7978441525515425,-5.355089007530993,-3.603377182444041,-5.057746116400448,-4.9657604909004505,115
-2.909071546610208,-3.4147297370133103,-3.1061788373420827,-3.6351150949448834,-3.953991324886669,-3.845294221308427,-3.4654977017113713,-4.091407834887934,-4.476068701210801,-4.096860259331361,-5.114161205973097,-4.115076758387112,-3.9431921901661764,-4.004053310282643,-4.4945907915043275,-6.2107708131899475,-5.991943986271619,-5.244737390564755,-3.6296779752927835,-4.864524282480539,-4.919491934955241,116
-2.893521427682573,-3.400779844980155,-3.168177820791771,-3.643389023632394,-3.961507847463465,-3.8700997403958253,-3.486895965594165,-4.054735399737922,-4.273230607602301,-4.17975781659199,-5.324364902284983,-4.0363895840086315,-3.957099903293793,-4.052073479667119,-4.623604443428643,-6.326870858142963,-6.164693100249949,-5.142575506623838,-3.6581672615969376,-4.678041767156413,-4.886364846436918,117
-2.8795195170477275,-3.3912165499296454,-3.222038333963398,-3.65136978333875,-3.9750030798535056,-3.89847653153885,-3.50860079267318,-4.031106487968548,-4.1033325556999705,-4.256433194436889,-5.497389751761102,-3.976224103168979,-3.9726932171397213,-4.100289282591502,-4.747428118539281,-6.407888908923846,-6.305728015396554,-5.060035962468143,-3.689333044389958,-4.512382576836065,-4.8692569904891245,118
-2.8674151819942106,-3.38835008841204,-3.260575394730528,-3.6596560549664447,-3.9970945614782307,-3.93145082511677,-3.530882670897981,-4.026094260936358,-3.983470770561622,-4.323724709399634,-5.618816976016546,-3.943485680355763,-3.989860038922402,-4.147653509634647,-4.8619392634818634,-6.445360166625053,-6.404685252621445,-5.008551364857575,-3.7236633267052994,-4.381630717927483,-4.871046132255506,119
-2.85755778981056,-3.3944906969776003,-3.2766040209667286,-3.668846519417971,-4.0303998317590795,-3.9700488515088495,-3.5540120882181334,-4.045271879997904,-3.930741477245069,-4.378470678013796,-5.674227796666404,-3.947079680056593,-4.008488275860273,-4.193118951375409,-4.963015324902017,-6.430819832339038,-6.451201332834634,-4.99955432055204,-3.7616461115764155,-4.299870196838663,-4.894610036879705,120
-2.8503814721471903,-3.4100501105580436,-3.2714055293416897,-3.677784573886955,-4.076580922972915,-4.019645134981623,-3.578552067983179,-4.089285685391595,-3.9468646402612757,-4.422394631341939,-5.650623451241453,-3.988234206922438,-4.027064628886744,-4.238937927803612,-5.054710342093471,-6.346405561942705,-6.439139311986712,-5.038368743534076,-3.8068514225660786,-4.260106726089611,-4.948361821445306,121
-2.8457651064365876,-3.4328612699151653,-3.2531428550252484,-3.6852068069894925,-4.133846701058722,-4.082161283437997,-3.6045348949210894,-4.152715180287533,-4.015066376871192,-4.459732869495113,-5.55573521225055,-4.058396348512987,-4.044864620664215,-4.287447722757752,-5.143551799623946,-6.190972140901419,-6.375837088365773,-5.116096327154082,-3.8607565288781704,-4.243848954138713,-5.033991090849779,122
-2.8432251786404,-3.461366220344342,-3.224953443641182,-3.6915516867617812,-4.199634955931124,-4.153444152711803,-3.6314349490490794,-4.232033270439806,-4.124702141257613,-4.491092862579625,-5.406239353775905,-4.151799943678917,-4.062959391004614,-4.337728572589694,-5.229127312050052,-5.981130464690322,-6.271143446388082,-5.22283634722375,-3.9207103020078127,-4.247935291301517,-5.144290341957599,123
-2.842278174720275,-3.494007007140951,-3.1899747408132737,-3.69725768124002,-4.271383477504751,-4.229340598636871,-3.658726610384365,-4.323712861602505,-4.265127387603335,-4.5170820807017815,-5.218812149899726,-4.262678831270914,-4.0824200797198715,-4.388860713651304,-5.311024493928402,-5.733491428784563,-6.134907170469905,-5.348688079554775,-3.9840616134501303,-4.269204147893582,-5.272052071633244,124
-2.842440580637858,-3.529225675600369,-3.1513441921653014,-3.702763258460406,-4.346530055694225,-4.305697477047031,-3.6858842589441574,-4.424226859529718,-4.425697570091152,-4.538307993967891,-5.010129874704224,-4.385266850139658,-4.104317826621914,-4.4399243822944445,-5.388830959815604,-5.46466592865928,-5.976977045027505,-5.483750799958851,-4.048159334700244,-4.304493934230459,-5.410068776741186,125
-2.8432288823547975,-3.5654642710179747,-3.112199243321045,-3.7085068864591366,-4.422512480414175,-4.378361643776115,-3.712382274745673,-4.530048169975536,-4.595768142903861,-4.55537807248426,-4.796868802271604,-4.513797839135833,-4.129723771522671,-4.489999814870981,-5.462134324268274,-5.191264859789617,-5.807201854477146,-5.618123784247673,-4.110352337253277,-4.3506430606277045,-5.551132954145906,126
-2.84415956583274,-3.601164838689143,-3.075677339904286,-3.71492703327241,-4.496768541579226,-4.443179954657951,-3.7376950378061253,-4.637649698694044,-4.764694560224252,-4.5688997863571945,-4.595705206684084,-4.642505637110116,-4.159709054234068,-4.538167247732779,-5.530522201843018,-4.929899117650724,-5.6354303832351,-5.74190630823293,-4.1679894926043515,-4.404489937400871,-5.688037100711873,127
-2.844749117033333,-3.6347694239092516,-3.0449159275388036,-3.722462166936425,-4.566736029104002,-4.495999265526369,-3.761296928142728,-4.743504351439332,-4.921832276235124,-4.579480605693002,-4.4233153620238665,-4.765624082913191,-4.195344814568036,-4.5835069172317,-5.59358220709645,-4.697179597717741,-5.471511415717627,-5.845197647726319,-4.21841967224859,-4.462872974865513,-5.813573713303565,128
-2.8445140219182234,-3.664720071973678,-3.0230524518483786,-3.731550755487377,-4.62985273290313,-4.532666432215201,-3.7826623257726957,-4.84408503396549,-5.056536745119272,-4.58772800059799,-4.296375542373164,-4.8773870153957395,-4.237702192336501,-4.625099059719613,-5.650901954585179,-4.509717195465814,-5.325293736340994,-5.9180970785395335,-4.258991747681117,-4.522630583337184,-5.920535288785458,129
-2.8429707664490573,-3.6894588281777994,-3.0132243584567897,-3.742631266961466,-4.683556442891237,-4.549028310558278,-3.8012656107132425,-4.935864652026607,-5.1581634210594896,-4.594249441178466,-4.231562021814186,-4.972028273408444,-4.287852327351393,-4.662023911548379,-5.702069058865818,-4.384122806370087,-5.2066261295214655,-5.950703876484267,-4.287054590397053,-4.5806011731314396,-6.001714324022027,130
-2.8402324623883306,-3.71074653213088,-3.0165494099345618,-3.758118065364956,-4.735194715866097,-4.542266282263501,-3.816519537096104,-5.032938138005052,-5.233745995881706,-4.594762445308049,-4.2253370145141105,-5.062072392033239,-4.3466765227873525,-4.695811210176039,-5.749528851490532,-4.312673855489176,-5.10535223751428,-5.936389419128741,-4.296942541343335,-4.645914547126118,-6.065143526152046,131
-2.836863371569797,-3.73117708479101,-3.0303949381739916,-3.778897756441566,-4.791506634581677,-4.515121412600179,-3.828642944606244,-5.146793737257155,-5.2982308644107565,-4.586257887250731,-4.258441170036115,-5.160457168989007,-4.413553579862364,-4.728264638714389,-5.795067508966632,-4.2738539095851324,-5.00561608514067,-5.8817385561320625,-4.288257330606651,-4.726921503629811,-6.122759957948711,132
-2.8330567050619857,-3.7504421234768017,-3.0522727427815184,-3.8031171708336764,-4.8490172778868885,-4.471780082744248,-3.8383193415907195,-5.269994324997954,-5.352842535327803,-4.571253271698372,-4.323968415556409,-5.262036337081858,-4.487300885453372,-4.758875351995917,-5.837283913283444,-4.263583076688238,-4.908717030665881,-5.796670771442253,-4.266248913391752,-4.819291946104208,-6.17321264972813,133
-2.8290056739334335,-3.7682332855068714,-3.0796946233635825,-3.8289231391836687,-4.904251724630648,-4.416428673871646,-3.8462322363965895,-5.395102776442492,-5.398805517314013,-4.55226610334283,-4.415012678251203,-5.361663629117906,-4.566735826437328,-4.787134504853118,-5.874776946430298,-4.277781464828778,-4.815954432355163,-5.691105549007339,-4.2361672449033945,-4.918695778011,-6.215150631806414,134
-2.82490348925267,-3.784242208199831,-3.1101723795266225,-3.854462492133922,-4.953735053661867,-4.353253567158307,-3.85306513737091,-5.514681966805808,-5.437344319050546,-4.531813886875965,-4.524667885296703,-5.454192777903258,-4.6506757896911735,-4.812533252118486,-5.90614549039652,-4.312369182037038,-4.728627648473761,-5.574962372775339,-4.203262280346328,-5.020802902811875,-6.247222934499669,135
-2.8209433620882285,-3.7981605288742966,-3.141217810877079,-3.877882060326817,-4.99399234382946,-4.286441143780167,-3.8595015528607397,-5.621294771302944,-5.469683449218566,-4.512414126989638,-4.646027963869121,-5.534477516244026,-4.737938162091858,-4.83456274862451,-5.9299884271714385,-4.363266336343301,-4.648036037286925,-5.458160726694276,-4.172783974925306,-5.121283223968526,-6.268078588124006,136
-2.8173185035086425,-3.809679884848881,-3.170342717021391,-3.8973286744047355,-5.02154867398234,-4.220177784913167,-3.866224991213135,-5.707504065148933,-5.497047416499236,-4.496584328375709,-4.772186841144663,-5.597371576946319,-4.827340330516325,-4.8527141492036865,-5.944904638744381,-4.426393035777854,-4.5754789570599055,-5.350620094712175,-4.149982283845084,-5.215806644942637,-6.2763666229955355,137
-2.8142221245824435,-3.8184919134421977,-3.1950588975659993,-3.9109491650100567,-5.0329291229694215,-4.158649871733239,-3.873918960775154,-5.765872723558818,-5.520660729573717,-4.486841995726036,-4.896238444299541,-5.637728692816247,-4.917699681841521,-4.866478608688504,-5.949493007104675,-4.497669388370979,-4.512255766057948,-5.26225996077706,-4.140107162310412,-5.300043069195899,-6.270736069430364,138
-2.8118474363781654,-3.8242882519728627,-3.2128781521173417,-3.9168903627851615,-5.0246587696396166,-4.106043785416323,-3.883266969893854,-5.788963621747641,-5.541747897123173,-4.485704633732481,-5.011276700509961,-5.65040259665992,-5.007833602944394,-4.875347281911458,-5.942352414241649,-4.573015502152961,-4.459665822546302,-5.2029998088369505,-4.148408565526044,-5.369662400190004,-6.249835957744602,139
-2.8103876499643397,-3.8267605377594887,-3.2213122802818592,-3.9132990983724296,-4.993262692841839,-4.066545907138352,-3.894952526916292,-5.7693396349304376,-5.561533427828768,-4.495689747086903,-5.110395536952134,-5.63024702128345,-5.096559480701889,-4.878811323705042,-5.92208174214463,-4.648351485154086,-4.419008484790217,-5.182759122839871,-4.180136448696732,-5.420334541386639,-6.212315318254357,140
-2.810071549758761,-3.824700575205454,-3.2160073498405737,-3.8966587935155763,-4.928696182256506,-4.035184947867895,-3.909146663688443,-5.6858775265790324,-5.572857917143214,-4.515180980374738,-5.208774180821065,-5.566729723276017,-5.19438467997304,-4.86940469702477,-5.88294209066188,-4.733125900594957,-4.386696859452742,-5.207162343174956,-4.245034427999974,-5.4463070246372345,-6.1421762273294735,141
-2.8108258711817258,-3.817756928056295,-3.1971248655244127,-3.8669375988875303,-4.828982465196091,-4.004857648034672,-3.925235574431492,-5.534554739139955,-5.570474057241256,-4.5406696127593005,-5.322007389412722,-5.459336325980834,-5.30837303928862,-4.843507294797416,-5.823198193201653,-4.836818949344498,-4.359390745367911,-5.269047286704887,-4.343071225544259,-5.448874504787869,-6.031931955217977,142
-2.812390751805519,-3.8069063726438626,-3.168949782364671,-3.8275094385244923,-4.702748526957584,-3.9765524330063324,-3.942725511055312,-5.333585166290302,-5.558474501887107,-4.5718346007992645,-5.4438123850547635,-5.317947362335049,-5.432176656033195,-4.806379166812364,-5.747454382093256,-4.955398195905486,-4.338759539057436,-5.359153502088004,-4.464834455430841,-5.434277569792207,-5.8929983230532414,143
-2.8145063292024273,-3.7931256853000086,-3.135767055392647,-3.7817482364626644,-4.558621352837977,-3.951257728150537,-3.9611227254697794,-5.101182701707167,-5.540951904844981,-4.608354901053307,-5.567906390074851,-5.152443365275814,-5.5594476275913305,-4.763280362858998,-5.660314989665999,-5.084831204780695,-4.326472637043038,-5.468220537982651,-4.600911731760974,-5.408756807603916,-5.736791151968645,144
-2.816912740944736,-3.7773916423565836,-3.101861639639636,-3.7330279167382456,-4.405227928134259,-3.92996195883494,-3.979933469584766,-4.855561239067645,-5.521998919879086,-4.649909470080105,-5.688006626800643,-4.972704867740277,-5.68383805134759,-4.719470932726699,-5.5663843482491915,-5.221085540472898,-4.32419943584643,-5.586987943047169,-4.741890668635906,-5.3785528061766525,-5.574726263097563,145
-2.8193501246047314,-3.760681020145439,-3.071518490136934,-3.6847224033874384,-4.25119523814342,-3.9136535504271976,-3.9986639953101486,-4.614934672048827,-5.505708200753635,-4.696177264438333,-5.797830317559801,-4.788612402665587,-5.7990000246865385,-4.6802109262048495,-5.470266790172139,-5.360128767484872,-4.33360933198933,-5.706195265939901,-4.8783588801568945,-5.349906153464085,-5.418219477573369,146
-2.821558617754699,-3.743970594998427,-3.0490225619158386,-3.6402056204464444,-4.105150268162459,-3.903320928294967,-4.016820554555799,-4.397516894327818,-5.496172401232841,-4.746837240686667,-5.891094684679981,-4.610046502988898,-5.898585644992739,-4.650760393082834,-5.376566647764155,-5.497928450319384,-4.356371721993454,-5.816582055319186,-5.000903980425185,-5.329057437419877,-5.278686616529447,147
-2.8232783579669243,-3.7282371432473975,-3.038658810007645,-3.6028514919514643,-3.975720003488362,-3.8999525178059025,-4.033909399231591,-4.221521799581706,-5.497484175080914,-4.801568355383784,-5.961516950488841,-4.446887701647359,-5.976247009650757,-4.636379383150034,-5.289888253354545,-5.6304521534792125,-4.394156002380516,-5.908887859843365,-5.100113583542032,-5.3222472459976915,-5.167543501099167,148
-2.824249482813693,-3.7144574412242033,-3.0447121894436506,-3.576033941938699,-3.871531429418121,-3.9045367443276615,-4.049436781247402,-4.10516328148759,-5.513736176062067,-4.86004956508836,-6.002814337314046,-4.309016531578121,-6.0256362160451555,-4.642327946195833,-5.214835939272621,-5.7536674414671305,-4.4486315696722345,-5.9738522281707835,-5.166575303608687,-5.335716167151194,-5.096205952415908,149
-2.824212129867292,-3.7036082652606943,-3.0714676552551508,-3.5631268944443493,-3.801211531248728,-3.9180620332278995,-4.062908952513103,-4.066655233722562,-5.549021057940511,-4.92195982635907,-6.008704067483253,-4.206313525718331,-6.0404053615605005,-4.673866132009611,-5.15601403784769,-5.863541878785911,-4.521467820390324,-6.00221470895978,-5.190876754726403,-5.375704788834046,-5.076089791613047,150
-2.822276288692532,-3.6926623642683367,-3.129744424028173,-3.5662503789963718,-3.763858665802766,-3.9432406236000817,-4.072036236780265,-4.118910016033796,-5.609588178107269,-4.992438092339571,-5.963663337093456,-4.129455085504245,-6.011084914580418,-4.735853716527641,-5.107168281350293,-5.964987451101978,-4.6276953140475205,-5.985931436692383,-5.161994126089513,-5.450611779316153,-5.114698543872162,151
-2.818216996009715,-3.6789249788538045,-3.221109514574348,-3.5830833055912756,-3.750025416932942,-3.9805542812259698,-4.076058626745077,-4.25021267928236,-5.694665168246317,-5.074672270937705,-5.865583839340235,-4.063014955354519,-5.938997034326635,-4.825535708821827,-5.06004921344108,-6.064914824301203,-4.773933135461709,-5.93013702821292,-5.083564071145427,-5.55863134457329,-5.20436220497063,152
-2.8127719601243633,-3.663871622891757,-3.335969585263382,-3.610337918968087,-3.755520110481424,-4.027645721505667,-4.0767768777343365,-4.441836153816199,-5.7978120935613,-5.1654147508584405,-5.728304542199109,-4.0077196826798955,-5.833981354440864,-4.936750008384994,-5.016268383534515,-6.162289583215542,-4.949233469112334,-5.845338755723182,-4.968164900375,-5.69069737911793,-5.333736301935521,153
-2.806678889342001,-3.6489778102568557,-3.4647312944649853,-3.6447264638658368,-3.7761510722903844,-4.08215765983928,-4.075991745074849,-4.6750533699832575,-5.912589019255866,-5.261417920806747,-5.5656644136456075,-3.9642958148911247,-5.705877508564819,-5.063334514709973,-4.977437341045069,-6.256077312676955,-5.142648499478845,-5.742043891424963,-4.828374924259094,-5.837743777462547,-5.491476361793907,154
-2.8006754919681494,-3.6357190548237606,-3.5978013005488627,-3.682961185023551,-3.8077266282019915,-4.141732811626908,-4.075503984093412,-4.931137258131477,-6.032556010533659,-5.359434169487587,-5.391502421655249,-3.9334698993989488,-5.56452513034021,-5.199127127289591,-4.945167635387205,-6.3452435975173955,-5.343230411040689,-5.6307597075200535,-4.6767724532785655,-5.990704434119616,-5.666237911572859,155
-2.7954994763083314,-3.6255708704671328,-3.7255862618847244,-3.72175432718026,-3.8460551040584186,-4.204013892268659,-4.0771143501168305,-5.191360748608809,-6.151273132598328,-5.456215885605928,-5.21965753420356,-3.915968483614118,-5.4197638534087504,-5.337965745616683,-4.9210708159753915,-6.428754022568823,-5.5400313882773125,-5.521993476210244,-4.525935797914272,-6.140513243601609,-5.846676478299451,156
-2.79188855066807,-3.620008771061633,-3.838492836842273,-3.7578181350749915,-3.886944825701835,-4.266643617164633,-4.082623598471904,-5.436996771763188,-6.262300450653513,-5.548515457866737,-5.063968719266069,-3.9125181149473773,-5.281433311412157,-5.473688269184069,-4.906758432224099,-6.5055741726631915,-5.722103615668158,-5.426252469697333,-4.3884432686470785,-6.2781041004209985,-6.021447589000749,157
-2.7905804233528877,-3.6205082704819227,-3.9269276837912166,-3.7878648534467745,-3.926204118974411,-4.327264701714936,-4.093832484485432,-5.6493182579425625,-6.359198029902864,-5.633085274974977,-4.9382749448182945,-3.9238453408094722,-5.159373137992138,-5.60013259748458,-4.903842033547792,-6.574669632632457,-5.878499277692675,-5.354043960183108,-4.2768731759578404,-6.39441089909026,-6.179206770703826,158
