C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-3.416954263342307,-3.234618541845078,-3.102158157325467,-3.162590079526623,-3.485831339886868,-3.4329643801047114,-3.868338127541196,-3.6580099173895793,-3.4620512657253566,-3.78782662960639,-3.535892666429948,-3.70505133816771,-4.039854422697815,-4.170899959689663,-3.793389001923249,-3.8150465835998246,-3.8823137928005513,-4.008894223647796,-4.76135793702779,-4.728220318097151,93
-3.3859327389625484,-3.447619858905465,-3.124929466587727,-3.150317375538737,-3.5164159514125295,-3.439332951897417,-3.8492380211450246,-3.6925532973757504,-3.463664206007515,-3.78707578082986,-3.5191853490674117,-3.7416246946093996,-4.003241801983693,-4.354125363572953,-3.779905969748536,-3.791295071195271,-3.873020365060576,-3.954346579407072,-5.018448736346131,-4.961555229053983,94
-3.35316469861346,-3.680214395263572,-3.1505275886822544,-3.1367296870198196,-3.5518397233313888,-3.4472859431454634,-3.8341189058186713,-3.7317105206276326,-3.46824982317602,-3.7871212179089087,-3.500471690052609,-3.780033030504267,-3.960812843713898,-4.550663734484766,-3.764670183805861,-3.768339005229162,-3.8665075848100106,-3.8994937039126127,-5.284574426839494,-5.201181111519877,95
-3.3196980015905475,-3.9134944123718745,-3.1787198846628844,-3.1235541791426553,-3.590975820599744,-3.4571661627329697,-3.8269785611425053,-3.7751159690757774,-3.4774918662229943,-3.7886153798212434,-3.481662393390148,-3.8188795043775277,-3.915914170312089,-4.752752545206184,-3.7491717770150492,-3.7505140288181504,-3.867180427831638,-3.8518123241440603,-5.545118249210074,-5.434694541423151,96
-3.2865805071893197,-4.128552171682832,-3.209273715583449,-3.11251801708003,-3.6326974081738914,-3.4693164195440542,-3.8318147666968936,-3.8224040246507283,-3.4930740841405568,-3.792210705544575,-3.464668163084637,-3.8567672747543895,-3.8718924042019283,-4.952629268518279,-3.7349008822959258,-3.742155785078886,-3.8794438699082407,-3.8187791670810594,-5.785463444160051,-5.649692094692104,97
-3.254860074705281,-4.306479934648931,-3.241956442497785,-3.105348366004728,-3.675877651010133,-3.484079522462837,-3.8526253020622057,-3.8732090692830385,-3.5166802259208327,-3.798559634056613,-3.4513997031406825,-3.8922995001600675,-3.832094167807074,-5.142531377202141,-3.723347632568314,-3.7475999171280194,-3.9077028868226007,-3.8078709597032505,-5.9909932523916325,-5.8337703472550615,98
-3.2255845634339386,-4.428369962722631,-3.2765354264597253,-3.1037723910895347,-3.719389714064764,-3.5017982803734355,-3.893407946818807,-3.9271654849032527,-3.5499940405559407,-3.808314604335065,-3.443767717562892,-3.9240793391197712,-3.7998660835511875,-5.3146963440388415,-3.71600216075204,-3.771182068082201,-3.9563624543574996,-3.826564428990277,-6.147090914606997,-5.974525875040324,99
-3.199801832670799,-4.475314517356409,-3.3127780285231028,-3.109517257507233,-3.762106762294083,-3.5228155021599683,-3.958160480547066,-3.9839076534419195,-3.5946992770380026,-3.82212805535764,-3.4436829103558733,-3.9507099501587133,-3.7785547738579273,-5.4613616418094635,-3.714354599766926,-3.8172378810580803,-4.029827548295719,-3.8823363019217805,-6.23913967150834,-6.059555253976205,100
-3.1769899275990148,-4.441004800883321,-3.3540281246600196,-3.122924199471152,-3.80911937574269,-3.549977928037039,-4.063919900535887,-4.04169506326959,-3.6591101039084,-3.8349549289506375,-3.4483106974029663,-3.973629441170924,-3.764274953318906,-5.597702941178178,-3.7136958690194293,-3.886746023819882,-4.1409983660450065,-3.991658805314273,-6.2633854035455,-6.089068921491224,101
-3.1557722044212944,-4.341543950871022,-3.4023846789472962,-3.142391657290991,-3.864424224110315,-3.5845115748366374,-4.216005359788359,-4.099939922960447,-3.746099393624221,-3.8433158116332646,-3.454094838930879,-3.9950853373306465,-3.751397558638259,-5.7402011985187755,-3.7098644895962796,-3.975753978189724,-4.292473560909008,-4.15592953349434,-6.2329006094994455,-6.07604659741631,102
-3.1359144889624755,-4.191642131623876,-3.4557476845958455,-3.1667326052840954,-3.925253606835944,-3.62432816636896,-4.40083787145611,-4.160005694750482,-3.8491889510511395,-3.8502116094225953,-3.4618635554592685,-4.014894923083408,-3.7406535454084353,-5.883051815176763,-3.705171996937716,-4.081200608371091,-4.473205792514339,-4.36001326470672,-6.158308457569068,-6.027238781283387,103
-3.1171826070473987,-4.0060095074462545,-3.5120171348165834,-3.194760017767814,-3.9888398233585693,-3.667339426444209,-4.604838448690783,-4.223255840875694,-3.961900581054837,-3.8586432283357057,-3.4724450675077936,-4.032875482874737,-3.732773869221884,-6.020450192497649,-3.701929926483978,-4.200024778567477,-4.672147720487625,-4.588774777196164,-6.0502321159532615,-5.949395972624384,104
-3.0993423845009023,-3.7993562426425203,-3.569093022820421,-3.2252868690594916,-4.052415173117181,-3.711457078872581,-4.814428104644013,-4.291053823572076,-4.0777560885009905,-3.8716115743896657,-3.4866675955961113,-4.048844301150164,-3.72848948567105,-6.146591731826942,-3.7024498136753023,-4.32916535298237,-4.87825200445549,-4.827078849207416,-5.919294752850913,-5.849268670971225,105
-3.0821596471478245,-3.586392501517041,-3.6248753418182753,-3.257126133476474,-4.113211955550769,-3.7545928474642762,-5.016027852467439,-4.3647631050756255,-4.190277278255279,-3.8921175536015524,-3.505359360243879,-4.062618662355215,-3.728531350348384,-6.255671834510152,-3.7090431939519277,-4.46556119581926,-5.080471304044555,-5.059790258985224,-5.776119536460914,-5.7336073758558355,106
-3.0654002208130047,-3.3818284483741783,-3.677264085021059,-3.289090785336108,-4.168462470098324,-3.7946584560294925,-5.196058705312699,-4.4457471476223365,-4.292985955183382,-3.9231620719884397,-3.5293485819707557,-4.074015850935419,-3.7336304188463325,-6.341885901892787,-3.724021602754093,-4.606151171281639,-5.2677582788814465,-5.271773784774338,-5.631329634982156,-5.60916258681014,107
-3.048829931321282,-3.2003742475183063,-3.7241592456396853,-3.3199937989557395,-4.215399016198833,-3.8295656283784285,-5.340941676331424,-4.535369413448205,-4.379403924150975,-3.9677460355673984,-3.5594634812963974,-4.082853151336306,-3.7445176467573438,-6.399429335320353,-3.7496965755220364,-4.747874143572992,-5.429065588592781,-5.4478942048194945,-5.495548216613534,-5.482684803366069,108
-3.0322146044974954,-3.056740063253788,-3.7634608168850687,-3.3486481486527144,-4.25125389329129,-3.857226088321284,-5.4370977786752555,-4.634993364789224,-4.443052990023739,-4.028870350355506,-3.5965322787404626,-4.088947848003403,-3.761923989673865,-6.422497536138362,-3.788379647695996,-4.887668976896811,-5.5533458928051855,-5.573016297365444,-5.379398449553933,-5.3609245250555455,109
-3.015320066166483,-2.9656360598849894,-3.793068791968124,-3.3738668087443795,-4.273259400814682,-3.8755515596682573,-5.4709480254958285,-4.745982463881392,-4.4774549576673515,-4.109535922369833,-3.641383194822609,-4.092117225382239,-3.7865804031883457,-6.405285905692319,-3.8423823547162104,-5.022474535456585,-5.629551851145281,-5.632004840656936,-5.293503502002247,-5.250632251410494,110
-2.997817410541406,-2.9255812403479236,-3.811415002713668,-3.3958938422464224,-4.275362213868363,-3.880860068711036,-5.428019753964938,-4.886338870848531,-4.474650276295669,-4.218315623134938,-3.699355893646672,-4.0896526582904045,-3.821050573368098,-6.332324529303674,-3.9159622470807105,-5.169247776274921,-5.649740670451026,-5.616346509878023,-5.2246940860772675,-5.135025536257807,111
-2.9797667594778905,-2.920497843291402,-3.819806029398246,-3.4160958293199424,-4.257069582163391,-3.873271694252944,-5.31435450813188,-5.064649824922109,-4.4369351015371645,-4.356860108368979,-3.7725579599166204,-4.080238837757124,-3.866000742228723,-6.201038593718622,-4.009087482757788,-5.340583742227429,-5.620956188982565,-5.537007465654923,-5.154637311860953,-4.997780280357087,112
-2.9615174802644755,-2.943200886588992,-3.820453987910359,-3.4349695200003967,-4.223954667056312,-3.856401238871634,-5.147144611464553,-5.26815640699957,-4.373214797879449,-4.51778696037943,-3.856969495052306,-4.065783022545374,-3.919315699285092,-6.0249661524198155,-4.117635508393062,-5.5268784262970945,-5.554631013499802,-5.408071714395632,-5.0862109444969485,-4.846334503639346,113
-2.9434189401896984,-2.9865053881142587,-3.8155709941385108,-3.453011664323247,-4.1815906299036785,-3.8338635051447603,-4.943582387430851,-5.484099697978373,-4.29239472981013,-4.693713761473772,-3.948570600473587,-4.048192471418139,-3.978880234052084,-5.817645258889892,-4.237483770632162,-5.7185278214669095,-5.462197750762645,-5.243623262508142,-5.0222927491289004,-4.688126226035584,114
-2.925820506542097,-3.0432263657407663,-3.8073691639712015,-3.470719012323953,-4.135550632062036,-3.8092732956499766,-4.7208601594986686,-5.699720778755971,-4.203380261816816,-4.877258093959479,-4.043341377600318,-4.029374443138396,-4.042579136044573,-5.592613966611493,-4.3645097161207085,-5.905927920719864,-5.355089007530995,-5.057746116400447,-4.96576049090045,-4.530593467476803,115
-2.9090715466102095,-3.106178837342083,-3.798060613296935,-3.488588314037974,-4.091407834887933,-3.786245412964936,-4.496170251135898,-5.902260730229818,-4.115076758387112,-5.061037540144034,-4.137261927852356,-4.011236196469125,-4.108297194777434,-5.363410329067256,-4.49459079150433,-6.079474717038952,-5.244737390564758,-4.864524282480537,-4.91949193495524,-4.3811742478940054,116
-2.893521427682575,-3.168177820791771,-3.7898574580042137,-3.5071163195007706,-4.054735399737922,-3.7683946596672917,-4.286704985810442,-6.0789606332973625,-4.0363895840086315,-5.237669682334909,-4.226312352649554,-3.9956849901733045,-4.1739191997655425,-5.143572399739831,-4.623604443428646,-6.229564203407156,-5.1425755066238406,-4.6780417671564125,-4.886364846436918,-4.247306587218199,117
-2.8795195170477297,-3.222038333963398,-3.7849718139815396,-3.526799778747802,-4.031106487968546,-3.7593358383346973,-4.109656686990189,-6.2170615688560575,-3.976224103168979,-5.3997721028395835,-4.306472753411768,-3.984628083013914,-4.237329940523774,-4.946638232111858,-4.7474281185392835,-6.3465923728074705,-5.060035962468146,-4.512382576836063,-4.8692569904891245,-4.136428505380387,118
-2.8674151819942133,-3.2605753947305276,-3.785615797117415,-3.548135441814529,-4.0260942609363575,-3.762683751544807,-3.982217678143039,-6.30380461780336,-3.943485680355763,-5.539962383965533,-4.373723231558853,-3.9799727337539346,-4.296414206567003,-4.786145879665976,-4.861939263481867,-6.420955218222887,-5.008551364857579,-4.381630717927481,-4.871046132255506,-4.05597802231157,119
-2.8575577898105626,-3.276604020966728,-3.7940015233003415,-3.5716200587364098,-4.0452718799979035,-3.7820532018752733,-3.921580282736884,-6.326430861036721,-3.947079680056593,-5.6508581080202385,-4.424043888510667,-3.9836262011563446,-4.349056787410106,-4.6756333958848275,-4.96301532490202,-6.443048732636395,-4.999554320552043,-4.299870196838661,-4.894610036879705,-4.013393157942752,120
-2.850381472147193,-3.2714055293416893,-3.810240117245322,-3.5983681317198317,-4.089285685391594,-3.8202414587034834,-3.9282946862669266,-6.269704506918746,-3.988234206922438,-5.732704361544119,-4.4572442256729765,-3.993222422346093,-4.39775545728454,-4.607738177546421,-5.0547103420934745,-6.402045811969109,-5.03836874353408,-4.260106726089609,-4.948361821445306,-4.015171630481602,121
-2.8457651064365903,-3.253142855025248,-3.832099268798541,-3.628483680472309,-4.152715180287532,-3.8750538764178253,-3.9848374711526833,-6.1383926984239,-4.058396348512987,-5.79329314429632,-4.477387194206173,-4.005469019971728,-4.446091420155316,-4.564330426656541,-5.14355179962395,-6.301891109380032,-5.116096327154085,-4.243848954138711,-5.033991090849779,-4.057209781226152,122
-2.843225178640403,-3.2249534436411817,-3.858275941545272,-3.6609477312809946,-4.232033270439805,-3.942617385112456,-4.081290556248522,-5.949740918367411,-4.151799943678917,-5.836562408412406,-4.486833070162047,-4.020883781081627,-4.493574610137643,-4.542797404539491,-5.229127312050054,-6.155138253708978,-5.222836347223754,-4.247935291301515,-5.1442903419576,-4.131043564742953,123
-2.842278174720277,-3.189974740813273,-3.887467099070792,-3.694741310433045,-4.3237128616025045,-4.019058914881533,-4.207735860408812,-5.720994649564515,-4.2626788312709145,-5.866450106027945,-4.487942129592389,-4.039984492724172,-4.539714961346733,-4.540526372519575,-5.311024493928404,-5.974340873795769,-5.348688079554778,-4.269204147893581,-5.272052071633244,-4.2282089355985635,124
-2.84244058063786,-3.1513441921653005,-3.9183697049603743,-3.7288454442156125,-4.424226859529718,-4.100505395819215,-4.354255302487921,-5.4693993748304415,-4.385266850139658,-5.8868941892785,-4.483074648548989,-4.06328894194774,-4.584022407897792,-4.554904591921098,-5.388830959815606,-5.772052598480215,-5.483750799958853,-4.304493934230458,-5.410068776741187,-4.340241848359533,125
-2.8432288823547993,-3.1121992433210437,-3.949680722799296,-3.7622411589158533,-4.530048169975534,-4.183083758019658,-4.51093080134022,-5.212200576980419,-4.513797839135833,-5.90183261029964,-4.474590903083638,-4.091314915800712,-4.626006883906034,-4.583319324068366,-5.462134324268274,-5.560827056602135,-5.618123784247674,-4.3506430606277045,-5.551132954145907,-4.458678257592418,126
-2.8441595658327414,-3.0756773399042845,-3.9800971161728294,-3.7939094808209206,-4.637649698694043,-4.262920931577018,-4.667844275820073,-4.966643738829692,-4.642505637110116,-5.915203321226927,-4.464851169248127,-4.124580201331465,-4.665178323486662,-4.623157830285684,-5.530522201843019,-5.35321787700135,-5.741906308232931,-4.404489937400871,-5.688037100711874,-4.575054117863769,127
-2.844749117033334,-3.0449159275388022,-4.008315848666252,-3.822831436217968,-4.743504351439331,-4.336143846585452,-4.815077644781851,-4.749974343193483,-4.765624082913191,-5.9309442741959275,-4.456215723094243,-4.163602585588378,-4.70104666075489,-4.671807371897353,-5.593582207096449,-5.161778688517674,-5.845197647726319,-4.462872974865513,-5.813573713303566,-4.680905383740141,128
-2.8445140219182243,-3.023052451848377,-4.033033883864837,-3.8479880513941502,-4.844085033965489,-4.39887943313912,-4.942712827079921,-4.579437872887029,-4.8773870153957395,-5.952993421342208,-4.451044840673781,-4.208899855619832,-4.733121829825924,-4.726655210227681,-5.650901954585179,-4.9990631199909235,-5.9180970785395335,-4.522630583337184,-5.92053528878546,-4.767768009788087,129
-2.842970766449058,-3.013224358456788,-4.05294818535386,-3.868360352636623,-4.9358646520266065,-4.447254621332178,-5.040831741568654,-4.47227981072556,-4.972028273408444,-5.985288714801336,-4.451698798038528,-4.260989798474203,-4.760913764814977,-4.785088606600969,-5.702069058865817,-4.877624800260915,-5.950703876484267,-4.5806011731314396,-6.0017143240220285,-4.8271779505741605,130
-2.8402324623883315,-3.01654940993456,-4.070261103875904,-3.8833139110158976,-5.0329381380050515,-4.483814599089627,-5.116570707310048,-4.426007888682409,-5.062072392033239,-6.035692775199572,-4.453643056400553,-4.321579825217835,-4.784440670606747,-4.856188238036349,-5.749528851490531,-4.78828088470424,-5.936389419128741,-4.645914547126118,-6.065143526152048,-4.859721896973663,131
-2.8368633715697973,-3.03039493817399,-4.08754746464397,-3.89355297949558,-5.146793737257154,-4.513989876642528,-5.184179763489567,-4.421353309008451,-5.160457168989007,-6.1044899228924026,-4.451910733861,-4.391081533207781,-4.804220877499183,-4.947708431874799,-5.795067508966633,-4.712911214918456,-5.8817385561320625,-4.726921503629811,-6.122759957948713,-4.874503316959409,132
-2.8330567050619866,-3.0522727427815166,-4.10406294294896,-3.9000666072024655,-5.269994324997954,-4.538235367544125,-5.244411409146789,-4.450396759935217,-5.262036337081859,-6.184250659609224,-4.448213591805274,-4.46806898892849,-4.82051450772737,-5.055046924923393,-5.837283913283445,-4.650663449074824,-5.796670771442253,-4.819291946104208,-6.173212649728132,-4.875833330744223,133
-2.829005673933434,-3.0796946233635807,-4.1190632140817796,-3.9038438432633495,-5.395102776442493,-4.557005985347665,-5.298018143321288,-4.50521892969425,-5.361663629117906,-6.267545487079441,-4.4442633916187795,-4.551116258864419,-4.833581683526391,-5.173601453989214,-5.874776946430299,-4.600685245344609,-5.691105549007339,-4.918695778011,-6.215150631806414,-4.868023058540933,134
-2.82490348925267,-3.1101723795266207,-4.131803953333331,-3.9058737368050256,-5.514681966805808,-4.570756643606389,-5.34575246505264,-4.577900506517082,-5.454192777903258,-6.346944907032447,-4.44177189468692,-4.6387974095000155,-4.84368252713133,-5.298769755879338,-5.906145490396522,-4.562124261899072,-5.574962372775339,-5.020802902811875,-6.2472229344996695,-4.855383620562363,135
-2.820943362088228,-3.141217810877077,-4.141540835994518,-3.90714533695429,-5.621294771302945,-4.5799422558735445,-5.388366873380417,-4.660522178635255,-5.534477516244026,-6.415019421197647,-4.442450862395101,-4.729686507319733,-4.85107716077727,-5.425949567400846,-5.929988427171441,-4.534128156909474,-5.458160726694276,-5.121283223968526,-6.268078588124006,-4.8422261370213375,136
-2.8173185035086417,-3.1703427170213896,-4.147529537356244,-3.9086476928379357,-5.707504065148934,-4.585017735702376,-5.426613867344196,-4.745164634280303,-5.597371576946319,-6.464339531304434,-4.448012056128728,-4.822357618808022,-4.856025706699295,-5.550538625360814,-5.944904638744384,-4.515844588547083,-5.350620094712175,-5.215806644942637,-6.2763666229955355,-4.832861728130682,137
-2.814222124582443,-3.195058897565997,-4.149025732709414,-3.9113698535827592,-5.76587272355882,-4.586437996646127,-5.461245945983551,-4.823908561683765,-5.637728692816247,-6.487475739082212,-4.460167237273203,-4.915384810449333,-4.85878828713249,-5.667934666566319,-5.94949300710468,-4.506421214983159,-5.26225996077706,-5.300043069195899,-6.270736069430364,-4.831601514103224,138
-2.8118474363781645,-3.21287815211734,-4.145285097344931,-3.9163008683155547,-5.788963621747643,-4.584657952258043,-5.493015608338054,-4.888834649077177,-5.65040259665992,-6.476998546260378,-4.480628167213932,-5.007342148728118,-4.859625024311938,-5.773535427824443,-5.942352414241653,-4.505005694388964,-5.2029998088369505,-5.369662400190004,-6.249835957744601,-4.842756615151787,139
-2.8103876499643388,-3.2213122802818575,-4.135563306553697,-3.9244297861631168,-5.769339634930439,-4.580132516091369,-5.522675353447284,-4.932023584692077,-5.63024702128345,-6.4254784545683314,-4.51110660733632,-5.096803700128829,-4.85879604047272,-5.862738645942263,-5.922081742144634,-4.5107456849357614,-5.182759122839871,-5.420334541386639,-6.2123153182543565,-4.870638151489196,140
-2.81007154975876,-3.216007349840572,-4.116456723527036,-3.9357203888366596,-5.685877526579034,-4.563273377857578,-5.544128593188704,-4.954052363935758,-5.566729723276018,-6.316422725440454,-4.555812355625223,-5.193805100876344,-4.849576815720076,-5.941438213181426,-5.882942090661884,-4.525268475909625,-5.207162343174956,-5.4463070246372345,-6.142176227329473,-4.91415902893877,141
-2.810825871181725,-3.197124865524411,-4.08684633121771,-3.949126874488701,-5.534554739139957,-4.528281936304126,-5.553207964786534,-4.9634541594240105,-5.459336325980834,-6.14837339121351,-4.615309028783661,-5.3054004502969025,-4.827961749276092,-6.017681231516987,-5.823198193201658,-4.550362026958544,-5.269047286704887,-5.448874504787869,-6.031931955217976,-4.96824451495942,142
-2.812390751805519,-3.1689497823646695,-4.049414734558777,-3.964123916907989,-5.333585166290303,-4.4812976685382235,-5.553559805300475,-4.964243925201118,-5.317947362335049,-5.936453109970465,-4.68583911627428,-5.4256915095270015,-4.798289342051114,-6.090095252326137,-5.74745438209326,-4.585415001796654,-5.359153502088003,-5.434277569792207,-5.8929983230532414,-5.031224272217366,143
-2.814506329202427,-3.1357670553926456,-4.0068445384833,-3.980186189883273,-5.101182701707168,-4.428460051667092,-5.548830451790233,-4.960436615311366,-5.152443365275815,-5.695784539794289,-4.76364510755973,-5.548780039703142,-4.764898094955494,-6.15730782698607,-5.660314989666005,-4.6298160641381,-5.46822053798265,-5.408756807603916,-5.736791151968645,-5.101427963378827,144
-2.816912740944736,-3.1018616396396346,-3.961818347924337,-3.9967883672033016,-4.8555612390676455,-4.375908562797941,-5.542666241315511,-4.956047183799037,-4.972704867740278,-5.441490338767947,-4.844969492102662,-5.668767801961819,-4.732126508899581,-6.217946506873976,-5.566384348249196,-4.682953877697017,-5.586987943047167,-5.3785528061766525,-5.574726263097563,-5.1771852511100205,145
-2.8193501246047314,-3.071518490136933,-3.917018767814951,-4.013405122656825,-4.614934672048827,-4.329782679037985,-5.538713510936012,-4.955090584708417,-4.788612402665588,-5.188693164974403,-4.926054759365724,-5.779756557439533,-4.704313084793727,-6.27063884336705,-5.470266790172144,-4.744217106187547,-5.706195265939899,-5.349906153464085,-5.418219477573369,-5.256825798077168,146
-2.8215586177546994,-3.0490225619158378,-3.875128403088202,-4.02951113003259,-4.397516894327818,-4.296221877494441,-5.5406185977114415,-4.96158177208379,-4.610046502988899,-4.952515676496633,-5.003143398811562,-5.875848067272777,-4.6857963235482805,-6.3140123878424825,-5.37656664776416,-4.8129944133238265,-5.8165820553191825,-5.329057437419877,-5.278686616529447,-5.338679266946484,147
-2.8232783579669247,-3.0386588100076444,-3.8388298586771517,-4.04458106311935,-4.221521799581707,-4.281365635274523,-5.552027838701503,-4.979535699969438,-4.446887701647361,-4.7480805314176004,-5.072477899902826,-5.951144092598052,-4.680914726073594,-6.346694691677463,-5.28988825335455,-4.888674462819996,-5.908887859843363,-5.3222472459976915,-5.167543501099168,-5.421075320384191,148
-2.8242494828136935,-3.04471218944365,-3.81080573951486,-4.05808959570585,-4.10516328148759,-4.2913534294854445,-5.576587570965897,-5.012967322409649,-4.309016531578123,-4.590510387820272,-5.130300752102165,-5.999746394551856,-4.694006793280016,-6.367313306249186,-5.214835939272627,-4.970645918390193,-5.97385222817078,-5.335716167151194,-5.096205952415909,-5.502343621056506,149
-2.8242121298672926,-3.0714676552551503,-3.7937386505343866,-4.069511401580841,-4.066655233722562,-4.332324737234421,-5.617944131564329,-5.065891593448704,-4.206313525718333,-4.494927903787616,-5.172854444872229,-6.015756734270687,-4.729411026077896,-6.374495782934844,-5.1560140378476955,-5.05829744374856,-6.002214708959777,-5.375704788834046,-5.076089791613048,-5.58081383162965,150
-2.8222762886925326,-3.1297444240281727,-3.788755607696659,-4.076499571566952,-4.118910016033796,-4.420906904557226,-5.682304641964082,-5.147433562281049,-4.1294550855042464,-4.461138142267477,-5.197518862903714,-5.990137376167288,-4.791964661758376,-6.363996244632253,-5.107168281350299,-5.1626121688693045,-5.985931436692379,-5.450611779316153,-5.114698543872163,-5.66060595112267,151
-2.818216996009715,-3.221109514574348,-3.793700770308647,-4.078295049969907,-4.25021267928236,-4.559970480769951,-5.769336116399878,-5.258499044635445,-4.063014955354521,-4.473350048367063,-5.20673506417463,-5.923984048181264,-4.879855868242835,-6.334879150782379,-5.060049213441085,-5.2903258109975075,-5.930137028212917,-5.55863134457329,-5.20436220497063,-5.745741069558957,152
-2.8127719601243633,-3.335969585263383,-3.8063324583224754,-4.076754290803089,-4.441836153816199,-4.735019747900295,-5.872874731082582,-5.390774144357664,-4.007719682679896,-4.523292103408385,-5.204337298078598,-5.826598706739396,-4.987449542386984,-6.29073755757712,-5.01626838353452,-5.4344559147536176,-5.845338755723179,-5.69069737911793,-5.333736301935521,-5.834400486111247,153
-2.8066788893420007,-3.464731294464986,-3.824408991690274,-4.073733748079887,-4.6750533699832575,-4.931558987975961,-5.98675666222306,-5.535944965293477,-3.9642958148911247,-4.6026927887134494,-5.194159814009236,-5.707283308268465,-5.10911058104654,-6.235164521208381,-4.977437341045072,-5.58802002475809,-5.742043891424961,-5.837743777462547,-5.491476361793907,-5.924765499952278,154
-2.800675491968149,-3.5978013005488645,-3.8456886903641667,-4.0710898758136835,-4.931137258131477,-5.135092483024647,-6.104818086032179,-5.685697611288648,-3.9334698993989488,-4.7032805856042685,-5.180036861360164,-5.575339809195255,-5.23920388107721,-6.17175309786806,-4.945167635387209,-5.744035685631371,-5.630759707520052,-5.990704434119615,-5.666237911572858,-6.01501741025478,155
-2.795499476308331,-3.725586261884726,-3.867929874296283,-4.070679128017866,-5.191360748608809,-5.331124515074057,-6.220895178720805,-5.831718186188955,-3.915968483614117,-4.816783975402856,-5.165802689524999,-5.440070165946542,-5.372094339334714,-6.104096343748063,-4.921070815975395,-5.8955204419939164,-5.521993476210244,-6.1405132436016086,-5.84667647829945,-6.103337516191493,156
-2.79188855066807,-3.8384928368422755,-3.8888908634387485,-4.0743579587058205,-5.436996771763188,-5.505159366151885,-6.328824116499803,-5.96569279384016,-3.9125181149473747,-4.934931439431216,-5.155291547897362,-5.310776334949115,-5.502146852674756,-6.0357873150402925,-4.906758432224102,-6.03549183846617,-5.426252469697333,-6.278104100420998,-6.021447589000748,-6.187907116935148,157
-2.7905804233528873,-3.92692768379122,-3.906329977743689,-4.083982821890933,-5.6493182579425625,-5.642701318285831,-6.4224410755800365,-6.079307538088034,-3.9238453408094696,-5.049451459011359,-5.152337685870871,-5.196760272629753,-5.623726317953054,-5.970419067936649,-4.903842033547794,-6.156967419668587,-5.354043960183108,-6.394410899090259,-6.179206770703824,-6.2669075116584825,158
-2.792312802668307,-3.981297461101268,-3.9180055371632334,-4.101410171586588,-5.809598137494877,-5.729254653503598,-6.495582232172374,-6.164248522778348,-3.9506767086111476,-5.1520725154652975,-5.160775352839147,-5.107323935415237,-5.731197632025318,-5.911584658629037,-4.9139331693609405,-6.252964730221616,-5.315875219869361,-6.4803675341218625,-6.308609550435753,-6.338519999534231,159
-2.79782339691985,-3.9920088271421266,-3.9216758616495078,-4.128496461806173,-5.899109340768074,-5.750323653832883,-6.542083762487682,-6.212201851756872,-3.9937387657631547,-5.234523090115041,-5.184438798195806,-5.051769279732348,-5.818925691747264,-5.8628771433093565,-4.938643389078007,-6.316501314745709,-5.322253520957887,-6.526907900028286,-6.3983114552236025,-6.400925879735128,160
-2.8087092604928174,-3.9463360024739433,-3.9179172354419776,-4.168630993634518,-5.922319171957231,-5.693958293071376,-6.565988780835493,-6.2220605245989145,-4.061550816613486,-5.306700374740761,-5.225551150297653,-5.02609022603155,-5.8915087009717695,-5.8191913816331535,-4.984202453770115,-6.34303116906351,-5.37959862018464,-6.5273386754535965,-6.450260304269085,-6.453944101723826,161
-2.82509261498813,-3.8471577602096962,-3.909374521686289,-4.221771500549315,-5.901130131550629,-5.56855226418907,-6.575935575391321,-6.2018313593025525,-4.15809235144803,-5.382680680441948,-5.281371221823601,-5.018414701231624,-5.957345028063026,-5.773965052173017,-5.052400105380288,-6.3372698001367604,-5.480580618638109,-6.4873432357056355,-6.477302857989522,-6.499360141985627,162
-2.8454989195347404,-3.708287587548344,-3.896908908693839,-4.284627085153238,-5.8429679443360305,-5.39012542797212,-6.572653083164993,-6.1568711873477096,-4.277280196584369,-5.4604611675195915,-5.348286788650435,-5.026245671461827,-6.016499816643717,-5.728605439496418,-5.138187864630852,-6.306127019294559,-5.615082305048877,-6.416420520292544,-6.484443055235397,-6.538305090227239,163
-2.8684536332616037,-3.5435389716888372,-3.8813815847760242,-4.353906850048964,-5.755258335101196,-5.174697645206675,-6.556870241166338,-6.09253684021431,-4.413031178340102,-5.538038996274685,-5.422685626654947,-5.047086102851415,-6.069038210336533,-5.684519828170823,-5.236517252244137,-6.256512637866006,-5.772986468147536,-6.324069468722454,-6.476684834857201,-6.571910036155385,164
-2.892482215297676,-3.366725399830119,-3.86365373824424,-4.426319897839173,-5.645427028633876,-4.938288776678877,-6.529315986405185,-6.014185149382267,-4.559262123032818,-5.613411327008225,-5.500955511713926,-5.0784389615296455,-6.115025352764156,-5.6431155027637,-5.342339788942473,-6.195336467180194,-5.944175896664685,-6.219789020503498,-6.459032135705419,-6.601306069476774,165
-2.9161101247719103,-3.1916603591711485,-3.844586557409885,-4.498575331126538,-5.5208997497218375,-4.696918683174883,-6.490719255891361,-5.927172946331506,-4.709889856980106,-5.684575320021199,-5.5794842197041605,-5.117807213625774,-6.1545263875492715,-5.605799747842518,-5.450606995448187,-6.129508318566225,-6.118533379330905,-6.113078115143814,-6.436488896630538,-6.627624279898118,166
