C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-3.451931035395735,-3.2460060100013313,-3.470874648668264,-3.7537722786686043,-3.980879565396909,-4.051018564024576,-3.9503040997332373,-4.316120144129052,-3.903080926822277,-4.2832204879955125,-4.7877442191694,-4.4817691948533005,-4.269640880483998,-4.705070561906569,124
-3.4788493635560536,-3.126415650440744,-3.5089415282787324,-3.8137169642479716,-4.03897293414493,-4.103205137338501,-3.9854488449873378,-4.286441547615637,-3.9481262780551063,-4.433027039141041,-5.070864311542368,-4.572700806295129,-4.335190942218997,-4.78116716924309,125
-3.5053852595077384,-3.0138490529226107,-3.5460193682205454,-3.8728021333619704,-4.093951368172996,-4.153277051085159,-4.019587362513156,-4.261764050652021,-4.000500909269992,-4.5787249312417,-5.352737217948398,-4.676213837846644,-4.400956276361812,-4.858971856013963,126
-3.5291726338284013,-2.915054118418654,-3.5803015758443655,-3.9277402136060586,-4.142391998637857,-4.198042501962293,-4.051027874205909,-4.248238892172513,-4.061386917238531,-4.710982872697263,-5.6185489645082,-4.784775440955272,-4.465097552387634,-4.935470830118046,127
-3.5478453970956547,-2.8367787479005897,-3.6099815585008606,-3.975243632575698,-4.180871956696263,-4.23430968666765,-4.078078601960819,-4.25201731111142,-4.131966398732327,-4.820469571907516,-5.8534855773425045,-4.890852767068444,-4.52577543977166,-5.007650299454196,128
-3.5590374598871115,-2.785770842340136,-3.6332527235406955,-4.012024817866348,-4.205968373504967,-4.258886801898977,-4.0990477676731025,-4.279250546403054,-4.213421450522981,-4.897853737272239,-6.042733082572035,-4.9869129676335895,-4.581150607989083,-5.07249647192127,129
-3.5603827327803845,-2.768778302709011,-3.648308478314538,-4.03479619707347,-4.214258380220717,-4.2685820443540194,-4.112243593237981,-4.33608983698172,-4.306934169382093,-4.933804077191214,-6.171477506317514,-5.065423194098141,-4.629383726515098,-5.1269955554181275,130
-3.5506193432161717,-2.795548339393747,-3.6537144005588784,-4.041654130282764,-4.200360106337468,-4.261022844169647,-4.116458929015794,-4.4359252072196025,-4.428678795927518,-4.922678338825903,-6.2430556815902385,-5.140190739759924,-4.666199952217958,-5.176036549222999,131
-3.5314999732477093,-2.86449824604582,-3.6505470925044112,-4.034950374109514,-4.1648332655596745,-4.23820112521683,-4.1127775728709475,-4.579816496947141,-4.586415141257883,-4.871018832258832,-6.274684044086101,-5.226698166061132,-4.691131826124268,-5.225460978076829,132
-3.50518036537141,-2.965381048534365,-3.6407664982431047,-4.017780450943551,-4.113167365359839,-4.203471824794462,-4.102944167954759,-4.7554196682860495,-4.7687036578659505,-4.787771110271363,-6.272368023952725,-5.319925526665756,-4.708051093946752,-5.273683838072541,133
-3.473816262083694,-3.087949772728518,-3.626332561866928,-3.993239883174709,-4.050851913210464,-4.160189880201437,-4.088703357418549,-4.950390683358035,-4.964104798244486,-4.68188072564487,-6.242113051337737,-5.414852875237786,-4.720829501398133,-5.319120125303059,134
-3.4395634058809743,-3.221957444497414,-3.6092052274678497,-3.9644241931928184,-3.9833764165840555,-4.11171022873665,-4.071799784413632,-5.152385504284806,-5.161179014886255,-4.562293231160715,-6.189924556388758,-5.506460265441208,-4.733338794191134,-5.3601848358613084,135
-3.404577539259668,-3.3571570897101912,-3.591344439137838,-3.934428903387712,-3.9162303829531124,-4.061387807698993,-4.053978092091326,-5.349060093188074,-5.348486760284022,-4.437954179600268,-6.121807969253411,-5.589727750940014,-4.74945071803848,-5.3952929658402144,136
-3.3710144047161923,-3.483301734235981,-3.574710140968863,-3.906349536149223,-3.854903319790142,-4.012577554387363,-4.0369829236029515,-5.528070412189542,-5.5145884869305455,-4.317809123744898,-6.043768720079323,-5.6596353853981896,-4.773037018652892,-5.4228595113327,137
-3.3410297447469626,-3.5901444039439196,-3.5612622770528914,-3.8832816138671826,-3.8048847345676453,-3.9686344061006524,-4.022558922099823,-5.677072423410922,-5.648044647318593,-4.210803616375973,-5.961812239014115,-5.711163222479724,-4.807969441747096,-5.441299468431688,138
-3.316779301848395,-3.6674381247031436,-3.552960791481894,-3.8683206589314247,-3.771664134758126,-3.932913300137757,-4.012450730733262,-5.783722088973924,-5.73741569394093,-4.125883210274859,-5.881943956205411,-5.7392913158486065,-4.858119733033812,-5.4490278332301045,139
-3.3004188185169054,-3.7049359223827887,-3.5517656283478383,-3.86456219373178,-3.760731027834087,-3.9087691737975696,-4.008402992654584,-5.8356753710002565,-5.771262079290318,-4.071993458222923,-5.810169301800836,-5.738999719168825,-4.9273596382257665,-5.444459601820874,140
-3.291908637259118,-3.691584496462738,-3.5579847477671063,-3.872662044670411,-3.7742191525149122,-3.8899907073537556,-4.009394521411706,-5.828100682358638,-5.740291480690604,-4.045152757362214,-5.7371313584072015,-5.701746409260768,-5.030437756984898,-5.420532316762561,141
-3.2889911413231703,-3.631869616123083,-3.569756704079351,-3.889774388381287,-3.8076210966361823,-3.8696479733891285,-4.01304873163359,-5.771115032442515,-5.651204731106984,-4.0338722365539335,-5.651403985097428,-5.627991687965705,-5.171532612087972,-5.374966098343187,142
-3.290495134317747,-3.53885291178327,-3.585787332711445,-3.913742272601947,-3.8564646413446937,-3.850017997666302,-4.01907716809311,-5.6747972781606775,-5.516552016494248,-4.035836546158179,-5.555888776718291,-5.526219096478934,-5.338660833919965,-5.31334980924986,143
-3.2952494198515367,-3.425596013862748,-3.604782469090263,-3.9424087450699323,-3.9162775677872466,-3.8333778059478933,-4.027191375563147,-5.54922627642192,-5.348883522807185,-4.048730336535046,-5.4534873281165694,-5.4049121759957615,-5.5198390528658505,-5.241272312169694,144
-3.3020828015332233,-3.3051605527809595,-3.625447948642678,-3.9736168535227825,-3.9825876571106376,-3.8220044239965167,-4.037102898816577,-5.404480884135032,-5.160749436000584,-4.070238258044632,-5.347101234139037,-5.272554467711484,-5.7030838993106014,-5.164322469789797,145
-3.3098240829714953,-3.190608158957353,-3.6464896067955657,-4.00520964569804,-4.050922690461666,-3.818174877574787,-4.048523282626279,-5.250639958208806,-4.964699942029233,-4.098044961047034,-5.239632089632471,-5.137629512821405,-5.876412003639193,-5.088089144797279,146
-3.3173020677750373,-3.095000462811377,-3.666613278975798,-4.0350301693332415,-4.116810448987128,-3.8241661924453205,-4.061164071765131,-5.097782355552038,-4.773285226847926,-4.129835095902349,-5.13398148944365,-5.008620852520831,-6.027839996236593,-5.018161199879252,147
-3.323345559552537,-3.0313990947624765,-3.684524800610249,-4.060921472165929,-4.17577871383382,-3.842255394370732,-4.074736811006012,-4.955986933073518,-4.599055476411451,-4.163293312970674,-5.033051028419352,-4.894012028005059,-6.145384507487777,-4.960127497722825,148
-3.326783361912679,-3.0128656852300977,-3.6989300071257936,-4.0807266019336454,-4.223355266148543,-3.874719509113636,-4.088953045121797,-4.8353325476820395,-4.454560876674596,-4.1961042626121055,-4.939742301406351,-4.802286580469392,-6.21706216777772,-4.919576901015108,149
-3.3264442784641512,-3.052461864633688,-3.708534733949305,-4.092288606373929,-4.255067887078095,-3.9238355624366483,-4.103524318885368,-4.745898056286393,-4.352351613592152,-4.225952595186741,-4.856956903251426,-4.741928051109134,-6.2308896074913935,-4.9020982724432125,150
-3.322675993234003,-3.1672811979297224,-3.713158503811298,-4.09512499223337,-4.2707586268264714,-4.001982878185773,-4.1193589329038796,-4.6789380483236105,-4.28589538744611,-4.250224819654409,-4.7815256850778205,-4.709000139929722,-6.172483518281896,-4.910419984462997,151
-3.316886238050476,-3.35327471558496,-3.7140431481564127,-4.091204547087814,-4.27497759209551,-4.113677498447555,-4.137260637379807,-4.619141814464412,-4.238548135180762,-4.2698700998786165,-4.7086789472980914,-4.692518267176089,-6.046280371409126,-4.940261941948493,152
-3.3094938882240443,-3.5917902462842823,-3.7120279654827075,-4.082047239918674,-4.270314648778769,-4.24940152634543,-4.156784151478999,-4.56674026346811,-4.2076923977443395,-4.287917068574981,-4.6389174586929744,-4.69039355440277,-5.8685264666682535,-4.986700306214063,153
-3.3009178190651838,-3.864175618712572,-3.707952254288244,-4.069173039707369,-4.2593596627698105,-4.399637065002833,-4.1774841943673104,-4.521964304094021,-4.190710716085074,-4.307394358459118,-4.572741988043208,-4.7005371231643105,-5.655468103854454,-5.044811238574077,154
-3.291576905884367,-4.151778661554708,-3.7026553130710815,-4.054101915435314,-4.244702499962188,-4.554866217543199,-4.19891548521059,-4.4850448451014575,-4.184985631151196,-4.3313306022466405,-4.510653304129528,-4.7208600950152455,-5.423351582762892,-5.109670900342897,155
-3.2818900239920685,-4.4359472034955765,-3.6969764403292813,-4.038353836083927,-4.228933026249464,-4.705571087089964,-4.2206327431746935,-4.456212795249737,-4.187899683890944,-4.362754432653171,-4.453152175732672,-4.749273591510115,-5.188423203188742,-5.17635545283489,156
-3.2722760486987634,-4.698029073220049,-3.6917549345609024,-4.023448770634625,-4.214641107525196,-4.842233776766558,-4.242190687425469,-4.435699063298176,-4.196835415252542,-4.404694482394321,-4.400739371633381,-4.78368873420346,-4.966929264927178,-5.239941057364421,157
-3.2631538553149264,-4.9193720994130095,-3.6878300942640054,-4.010906688068823,-4.2044166096829425,-4.955336389696419,-4.26314403712877,-4.42373455800609,-4.209175366184227,-4.4601793841857065,-4.3539156606123885,-4.8220166446498185,-4.775116067773371,-5.295503875245855,158
-3.2549423191510303,-5.081324110759342,-3.6860412179366513,-4.002247557367938,-4.2008493986162625,-5.03536102900298,-4.283047511450447,-4.420550188132791,-4.2223020776342315,-4.532237770742945,-4.313181811450435,-4.86216844440373,-4.629229911522489,-5.338120067793559,159
-3.2480603155175505,-5.165232935943924,-3.6872276040768996,-3.998991347513387,-4.206529340218715,-5.072789797809678,-4.301455829556355,-4.426376862437597,-4.233598090550786,-4.623898274781652,-4.279038592928256,-4.902055255019734,-4.545517095969706,-5.3628657963218975,160
-3.2419496841312063,-5.168717043543855,-3.6909812905033372,-4.000691252793513,-4.22256788910111,-5.061679625118802,-4.318128967345174,-4.4487178200251005,-4.2481119120003,-4.7542756006198,-4.252491075305553,-4.951418527681625,-4.52550922255463,-5.369206791566144,161
-3.2358659467348687,-5.109796353021351,-3.6962052479320056,-4.005522783684077,-4.246896733194652,-5.008599216396208,-4.333395350810846,-4.491502066128931,-4.2713626701103875,-4.930848224136362,-4.233578315176212,-5.0178364240275455,-4.553209166363536,-5.361952440349517,162
-3.229948501678238,-5.00042086938897,-3.7027051742071455,-4.0129393834476135,-4.277336088373489,-4.922798339460689,-4.347662374262107,-4.549599158701962,-4.301438837421092,-5.139190435388448,-4.221352060822244,-5.0959751312935495,-4.618570137661583,-5.344194388118298,163
-3.224336747311017,-4.85254059765927,-3.710286767173001,-4.022394495346666,-4.31170617051177,-4.813526762131032,-4.361337432007698,-4.617878655697071,-4.336428886472457,-5.3648765244331935,-4.21486406052566,-5.1805008367157015,-4.711545346713939,-5.319024280318769,164
-3.219170081982906,-4.678105542844796,-3.718755724673813,-4.033341562643774,-4.3478271954836485,-4.690034252226015,-4.374827918356355,-4.6912101150671335,-4.374421289804528,-5.593480781327725,-4.2131660625684715,-5.266079727530064,-4.822088003785775,-5.289533762397206,165
-3.214587904043606,-4.489065709958111,-3.7279177445538245,-4.045234028601477,-4.383519379163269,-4.5615705775644315,-4.388541227616817,-4.764463094765023,-4.413504519957346,-5.810577496129159,-4.215309815232689,-5.347377990972693,-4.94015131914225,-5.258814479799894,166
-3.2107296118428184,-4.297371104011772,-3.737578524657277,-4.057525336482314,-4.416602937424785,-4.43738550596507,-4.402884754097822,-4.832507152743613,-4.451767049470957,-6.001740958894619,-4.220347066800324,-5.419061814279648,-5.055688503048529,-5.229958077973112,167
-3.2077346037302448,-4.114971730018339,-3.747543762828412,-4.0696689295488255,-4.4448980861423415,-4.326728805246719,-4.418265892108107,-4.890211846955778,-4.4872973508854015,-6.152545459681219,-4.227329565553387,-5.475797384686987,-5.158652765769776,-5.206056202363144,168
-3.2057422780555855,-3.953817592990363,-3.757619156911472,-4.0811182510635495,-4.466225041190091,-4.238850243228161,-4.43509203595641,-4.932446735354394,-4.518183896740723,-6.248565288546092,-4.235309059773892,-5.5122508894307725,-5.238997317571156,-5.190200498416268,169
-3.2048920331685427,-3.825858697940394,-3.7676104047507,-4.091326744289029,-4.478404018442182,-4.182999587728183,-4.453770579951472,-4.954081375892338,-4.54251515957697,-6.275374735546362,-4.2433372977438495,-5.523088515747066,-5.28667536871784,-5.185482611578765,170
-3.205067703777698,-3.7211367073579753,-3.7776794248092287,-4.100749873173145,-4.483251504670157,-4.151468698897798,-4.4739620288360085,-4.9593911369422115,-4.561884078944101,-6.244995225634421,-4.252204489228248,-5.512755107605814,-5.310059243988852,-5.1893261706454,171
-3.2060601923585,-3.621726613724273,-3.7881176703206973,-4.110207472822089,-4.484037176062792,-4.130382925008825,-4.4950552911469135,-4.956071681574703,-4.579157946032052,-6.179065323724585,-4.2633330118040735,-5.4892513841529285,-5.324219127986446,-5.197093707446755,172
-3.207869498910949,-3.5276284170392884,-3.7989251412851033,-4.11969954323586,-4.4807610326200855,-4.119742266061264,-4.517050366884186,-4.944123009789813,-4.594336760840824,-6.077585029816861,-4.276722865471323,-5.45257734538841,-5.329155020710621,-5.208785221982826,173
-3.210495623435045,-3.43884211730302,-3.8101018377024474,-4.1292260844144595,-4.4734230743420405,-4.119546722055114,-4.539947256047828,-4.923545121587541,-4.607420523370417,-5.940554343911245,-4.292374050229999,-5.40273299131226,-5.3248669221613785,-5.224400714253616,174
-3.2139385659307873,-3.3553677145154643,-3.8216477595727283,-4.138787096357886,-4.462023301228654,-4.1297962929903775,-4.5637459586378375,-4.894338016967886,-4.618409233620829,-5.767973266007731,-4.3102865660801015,-5.339718321924474,-5.311354832338717,-5.243940184259124,175
-3.2181983263981757,-3.2772052086766235,-3.8335629068959447,-4.148382579066141,-4.446561713279927,-4.150490978867052,-4.588446474654216,-4.85650169593085,-4.627302891592062,-5.559841796106324,-4.330460413021628,-5.263533337225054,-5.2886187512426375,-5.26740363199935,176
-3.2232749048372114,-3.2043545997864986,-3.8458472796720966,-4.158012532539221,-4.42703831049586,-4.181630779685139,-4.614048804096961,-4.81003615847643,-4.6341014972841155,-5.316159934207021,-4.35289559105458,-5.174178037214,-5.256658678873139,-5.294791057474294,177
-3.2291683012478933,-3.1368158878450925,-3.858500877901182,-4.1676769567771315,-4.403453092876452,-4.223215695444635,-4.640552946966074,-4.754941404604632,-4.63880505069699,-5.0369276803098355,-4.377592100178957,-5.071652421891317,-5.215474615230224,-5.3261024606839555,178
-3.235878515630222,-3.0745890728524006,-3.8715237015832,-4.177375851779868,-4.375806060421706,-4.275245726145543,-4.667958903261554,-4.691217434315453,-4.641413551830685,-4.722145034414759,-4.404549940394759,-4.955956491257,-5.16506656031389,-5.361337841628335,179
-3.2434055479841972,-3.0176741548084225,-3.8849157507181515,-4.187109217547432,-4.344097213131617,-4.337720871787864,-4.696266672983404,-4.618864247608889,-4.641927000685202,-4.371811996521778,-4.433769111701987,-4.827090245311045,-5.105434514124136,-5.400497200307435,180
