Var1.1.x,Var1.2.x,zmatrix,id,Var1.1.y,Var1.2.y,pmatrix,Var1.1.x.x,Var1.2.x.x,omatrix,Var1.1.y.y,Var1.2.y.y,cmatrix
im3.C1,im4.C18,-0.27159784921026764,im3.C1_im4.C18,im3.C1,im4.C18,0.10461544070023905,im3.C1,im4.C18,0,im3.C1,im4.C18,0.21897818860039941
im3.C1,im4.C19,-0.42055598752618295,im3.C1_im4.C19,im3.C1,im4.C19,0.1712889846280647,im3.C1,im4.C19,0,im3.C1,im4.C19,-0.21175389817040124
im3.C1,im4.C20,-0.3188100651188504,im3.C1_im4.C20,im3.C1,im4.C20,0.12501370497549844,im3.C1,im4.C20,0,im3.C1,im4.C20,-0.5222820862244135
im3.C1,im4.C21,-0.6075410700825382,im3.C1_im4.C21,im3.C1,im4.C21,0.26480692767686104,im3.C1,im4.C21,0,im3.C1,im4.C21,-0.2840445525424151
im3.C1,im4.C22,-0.2552656572474507,im3.C1_im4.C22,im3.C1,im4.C22,0.09771533152378932,im3.C1,im4.C22,0,im3.C1,im4.C22,-0.33939167694937544
im3.C2,im3.C3,-1.3400440236621258,im3.C2_im3.C3,im3.C2,im3.C3,0.7441704285663784,im3.C2,im3.C3,0,im3.C2,im3.C3,-0.2254908914793805
im3.C2,im3.C4,-3.858428060907992,im3.C2_im3.C4,im3.C2,im3.C4,3.9426433853928278,im3.C2,im3.C4,0,im3.C2,im3.C4,-0.05455238378281324
im3.C2,im3.C5,-3.160972505267957,im3.C2_im3.C5,im3.C2,im3.C5,2.803427738803382,im3.C2,im3.C5,0,im3.C2,im3.C5,-0.38021586531166274
im3.C2,im4.C1,-0.31750539064011996,im3.C2_im4.C1,im3.C2,im4.C1,0.12444094426493454,im3.C2,im4.C1,0,im3.C2,im4.C1,-0.09743040602261543
im3.C2,im4.C2,-0.21267220916125262,im3.C2_im4.C2,im3.C2,im4.C2,0.08009458303343323,im3.C2,im4.C2,0,im3.C2,im4.C2,0.18174535246776002
im3.C2,im4.C3,-0.2411283001699658,im3.C2_im4.C3,im3.C2,im4.C3,0.09180692542632313,im3.C2,im4.C3,0,im3.C2,im4.C3,-0.05999278188212842
im3.C2,im4.C4,-0.20402205763103162,im3.C2_im4.C4,im3.C2,im4.C4,0.07658174818456555,im3.C2,im4.C4,0,im3.C2,im4.C4,-0.04691012233110792
im3.C2,im4.C5,3.1592922135844232,im3.C2_im4.C5,im3.C2,im4.C5,2.8009230305125534,im3.C2,im4.C5,0.1,im3.C2,im4.C5,-0.017884509622748013
im3.C2,im4.C6,-0.4873225837054866,im3.C2_im4.C6,im3.C2,im4.C6,0.2034050307136116,im3.C2,im4.C6,0,im3.C2,im4.C6,-0.3568086559364212
im3.C2,im4.C7,5.52117034033667,im3.C2_im4.C7,im3.C2,im4.C7,7.472693527207188,im3.C2,im4.C7,0.13333333333333333,im3.C2,im4.C7,0.47930273418499647
im3.C2,im4.C8,-0.49652923408785976,im3.C2_im4.C8,im3.C2,im4.C8,0.207943920747968,im3.C2,im4.C8,0,im3.C2,im4.C8,0.13229126920689138
im3.C2,im4.C9,-0.4512109232976931,im3.C2_im4.C9,im3.C2,im4.C9,0.18586063325110397,im3.C2,im4.C9,0,im3.C2,im4.C9,0.2613318982556805
im3.C2,im4.C10,-0.19342845143962287,im3.C2_im4.C10,im3.C2,im4.C10,0.07230971411771266,im3.C2,im4.C10,0,im3.C2,im4.C10,-0.7876624198454998
im3.C2,im4.C11,4.773543158463562,im3.C2_im4.C11,im3.C2,im4.C11,5.742290866775258,im3.C2,im4.C11,0.16666666666666666,im3.C2,im4.C11,0.2597881301906382
im3.C2,im4.C12,-0.46246003469577074,im3.C2_im4.C12,im3.C2,im4.C12,0.19128177578748842,im3.C2,im4.C12,0,im3.C2,im4.C12,0.47200528928235663
im3.C2,im4.C13,-0.9028015071253509,im3.C2_im4.C13,im3.C2,im4.C13,0.4357705191436313,im3.C2,im4.C13,0,im3.C2,im4.C13,-0.6039592548636028
im3.C2,im4.C14,-0.7951606740328051,im3.C2_im4.C14,im3.C2,im4.C14,0.37006055430004514,im3.C2,im4.C14,0,im3.C2,im4.C14,0.2808372168431421
im3.C2,im4.C15,-0.21947622039928313,im3.C2_im4.C15,im3.C2,im4.C15,0.08287323131731196,im3.C2,im4.C15,0,im3.C2,im4.C15,-0.19985231374390167
im3.C2,im4.C16,-0.37593107911197643,im3.C2_im4.C16,im3.C2,im4.C16,0.1506001608518742,im3.C2,im4.C16,0,im3.C2,im4.C16,0.16829229037863425
im3.C2,im4.C17,-0.28604505105118233,im3.C2_im4.C17,im3.C2,im4.C17,0.11078594041627078,im3.C2,im4.C17,0,im3.C2,im4.C17,-0.4047412710524263
im3.C2,im4.C18,-0.2640070400018397,im3.C2_im4.C18,im3.C2,im4.C18,0.10139849258674907,im3.C2,im4.C18,0,im3.C2,im4.C18,-0.20071430413095181
im3.C2,im4.C19,-0.398482818282668,im3.C2_im4.C19,im3.C2,im4.C19,0.1609782825999199,im3.C2,im4.C19,0,im3.C2,im4.C19,0.2948813999617613
im3.C2,im4.C20,-0.2778525386062198,im3.C2_im4.C20,im3.C2,im4.C20,0.10727915183083775,im3.C2,im4.C20,0,im3.C2,im4.C20,0.20136198888475154
im3.C2,im4.C21,-0.5685895608878289,im3.C2_im4.C21,im3.C2,im4.C21,0.24440355474024003,im3.C2,im4.C21,0,im3.C2,im4.C21,-0.08702746219904833
im3.C2,im4.C22,-0.2928264244435019,im3.C2_im4.C22,im3.C2,im4.C22,0.11370400121464154,im3.C2,im4.C22,0,im3.C2,im4.C22,0.3771842642538431
im3.C3,im3.C4,-4.2097254095001455,im3.C3_im3.C4,im3.C3,im3.C4,4.592301132169715,im3.C3,im3.C4,0,im3.C3,im3.C4,0.40951144651946103
im3.C3,im3.C5,-3.726040199347917,im3.C3_im3.C5,im3.C3,im3.C5,3.711054948051286,im3.C3,im3.C5,0,im3.C3,im3.C5,0.49614840013919315
im3.C3,im4.C1,2.3200151180102426,im3.C3_im4.C1,im3.C3,im4.C1,1.6916477804549082,im3.C3,im4.C1,0.07692307692307693,im3.C3,im4.C1,0.16149605558130964
im3.C3,im4.C2,3.991641691062777,im3.C3_im4.C2,im3.C3,im4.C2,4.1829805569068075,im3.C3,im4.C2,0.16666666666666666,im3.C3,im4.C2,-0.5430565576761563
im3.C3,im4.C3,-0.27673873434501806,im3.C3_im4.C3,im3.C3,im4.C3,0.10680395046300734,im3.C3,im4.C3,0,im3.C3,im4.C3,0.5559230543468395
im3.C3,im4.C4,3.8224877928374585,im3.C3_im4.C4,im3.C3,im4.C4,3.8790576646534864,im3.C3,im4.C4,0.2,im3.C3,im4.C4,-0.7763102484116662
im3.C3,im4.C5,-0.3207020569730366,im3.C3_im4.C5,im3.C3,im4.C5,0.12584522169234266,im3.C3,im4.C5,0,im3.C3,im4.C5,-0.6435055071016746
im3.C3,im4.C6,1.4034060814418845,im3.C3_im4.C6,im3.C3,im4.C6,0.7945363807451095,im3.C3,im4.C6,0.043478260869565216,im3.C3,im4.C6,0.7407562288647515
im3.C3,im4.C7,2.250866414882141,im3.C3_im4.C7,im3.C3,im4.C7,1.6127169898196374,im3.C3,im4.C7,0.06666666666666667,im3.C3,im4.C7,0.040307469331456014
im3.C3,im4.C8,-0.5519583474144196,im3.C3_im4.C8,im3.C3,im4.C8,0.23584114171408033,im3.C3,im4.C8,0,im3.C3,im4.C8,0.05057148168582282
im3.C3,im4.C9,-0.5073108802975673,im3.C3_im4.C9,im3.C3,im4.C9,0.21329349589710966,im3.C3,im4.C9,0,im3.C3,im4.C9,-0.25889653697594106
im3.C3,im4.C10,-0.27009685297147923,im3.C3_im4.C10,im3.C3,im4.C10,0.10397795411880731,im3.C3,im4.C10,0,im3.C3,im4.C10,-0.1051730215102995
im3.C3,im4.C11,-0.2508107777413474,im3.C3_im4.C11,im3.C3,im4.C11,0.09584707164222192,im3.C3,im4.C11,0,im3.C3,im4.C11,-0.06164669083003993
im3.C3,im4.C12,-0.4916697878581044,im3.C3_im4.C12,im3.C3,im4.C12,0.20554485819111817,im3.C3,im4.C12,0,im3.C3,im4.C12,-0.30210419331457117
im3.C3,im4.C13,-1.002331223105893,im3.C3_im4.C13,im3.C3,im4.C13,0.5000605949753207,im3.C3,im4.C13,0,im3.C3,im4.C13,0.4119655632200525
im3.C3,im4.C14,0.23884479863750332,im3.C3_im4.C14,im3.C3,im4.C14,0.09085817545409841,im3.C3,im4.C14,0.043478260869565216,im3.C3,im4.C14,0.42127360596801233
im3.C3,im4.C15,-0.20689774979894912,im3.C3_im4.C15,im3.C3,im4.C15,0.07774711949827873,im3.C3,im4.C15,0,im3.C3,im4.C15,-0.7396466220180502
im3.C3,im4.C16,-0.4075246445036945,im3.C3_im4.C16,im3.C3,im4.C16,0.16518352638911088,im3.C3,im4.C16,0,im3.C3,im4.C16,-0.8102324794467908
im3.C3,im4.C17,-0.28135830486192415,im3.C3_im4.C17,im3.C3,im4.C17,0.10877731372257035,im3.C3,im4.C17,0,im3.C3,im4.C17,-0.15759974904671648
im3.C3,im4.C18,3.2585069668515154,im3.C3_im4.C18,im3.C3,im4.C18,2.9507814876459912,im3.C3,im4.C18,0.125,im3.C3,im4.C18,0.8744047653480882
im3.C3,im4.C19,-0.48183797076560625,im3.C3_im4.C19,im3.C3,im4.C19,0.20071387635700905,im3.C3,im4.C19,0,im3.C3,im4.C19,0.22841009477256335
im3.C3,im4.C20,-0.33234338026909316,im3.C3_im4.C20,im3.C3,im4.C20,0.13098548950708294,im3.C3,im4.C20,0,im3.C3,im4.C20,-0.3799438515562521
im3.C3,im4.C21,1.0277865870608545,im3.C3_im4.C21,im3.C3,im4.C21,0.51705466801589,im3.C3,im4.C21,0.043478260869565216,im3.C3,im4.C21,0.31454246574463873
im3.C3,im4.C22,-0.30001668474181653,im3.C3_im4.C22,im3.C3,im4.C22,0.11681318213419062,im3.C3,im4.C22,0,im3.C3,im4.C22,-0.010924640280170816
im3.C4,im3.C5,-10.700481433449193,im3.C4_im3.C5,im3.C4,im3.C5,25.99460162190467,im3.C4,im3.C5,0,im3.C4,im3.C5,0.46185649985921196
im3.C4,im4.C1,1.402331006540221,im3.C4_im4.C1,im3.C4,im4.C1,0.7936695954337727,im3.C4,im4.C1,0.15384615384615385,im3.C4,im4.C1,0.12597764741311857
im3.C4,im4.C2,-0.5858290519522317,im3.C4_im4.C2,im3.C4,im4.C2,0.25337327398398,im3.C4,im4.C2,0,im3.C4,im4.C2,-0.6143504159540161
im3.C4,im4.C3,1.1460580955713824,im3.C4_im4.C3,im3.C4,im4.C3,0.5989940971832005,im3.C4,im4.C3,0.14285714285714285,im3.C4,im4.C3,0.7065870843795723
im3.C4,im4.C4,-0.5444157868678678,im3.C4_im4.C4,im3.C4,im4.C4,0.2319872410989805,im3.C4,im4.C4,0,im3.C4,im4.C4,-0.4096231719427377
im3.C4,im4.C5,-0.7714768223473283,im3.C4_im4.C5,im3.C4,im4.C5,0.35612867263358217,im3.C4,im4.C5,0,im3.C4,im4.C5,0.18104499630712223
im3.C4,im4.C6,-0.4178854219995361,im3.C4_im4.C6,im3.C4,im4.C6,0.17003345832267025,im3.C4,im4.C6,0.038461538461538464,im3.C4,im4.C6,0.46217288983128846
im3.C4,im4.C7,-0.9388749656136819,im3.C4_im4.C7,im3.C4,im4.C7,0.45867673594082153,im3.C4,im4.C7,0,im3.C4,im4.C7,0.6182284862097293
im3.C4,im4.C8,-0.4212176298987906,im3.C4_im4.C8,im3.C4,im4.C8,0.17160038967952188,im3.C4,im4.C8,0.038461538461538464,im3.C4,im4.C8,0.44859036268797525
im3.C4,im4.C9,-1.1792430046291866,im3.C4_im4.C9,im3.C4,im4.C9,0.6228733582504014,im3.C4,im4.C9,0,im3.C4,im4.C9,0.19856898398470824
im3.C4,im4.C10,-0.5976944701471811,im3.C4_im4.C10,im3.C4,im4.C10,0.2596027136845362,im3.C4,im4.C10,0,im3.C4,im4.C10,-0.31461760156615304
im3.C4,im4.C11,1.218366289260135,im3.C4_im4.C11,im3.C4,im4.C11,0.6515300008915434,im3.C4,im4.C11,0.16666666666666666,im3.C4,im4.C11,-0.5969011122989634
im3.C4,im4.C12,-0.26546047494839686,im3.C4_im4.C12,im3.C4,im4.C12,0.10201311325867761,im3.C4,im4.C12,0.041666666666666664,im3.C4,im4.C12,-0.7950671979392945
im3.C4,im4.C13,-2.491989664160278,im3.C4_im4.C13,im3.C4,im4.C13,1.8960946115400943,im3.C4,im4.C13,0,im3.C4,im4.C13,0.06160900053375984
im3.C4,im4.C14,0.034383968010062584,im3.C4_im4.C14,im3.C4,im4.C14,0.012078698786680213,im3.C4,im4.C14,0.056338028169014086,im3.C4,im4.C14,0.21359836818700817
im3.C4,im4.C15,1.3492018796351117,im3.C4_im4.C15,im3.C4,im4.C15,0.7513595340539465,im3.C4,im4.C15,0.2,im3.C4,im4.C15,-0.6080151574036501
im3.C4,im4.C16,-0.9565145959641432,im3.C4_im4.C16,im3.C4,im4.C16,0.4700408141008906,im3.C4,im4.C16,0,im3.C4,im4.C16,-0.5574589557277001
im3.C4,im4.C17,-0.6829923651750761,im3.C4_im4.C17,im3.C4,im4.C17,0.30573564368101586,im3.C4,im4.C17,0,im3.C4,im4.C17,0.10118109477092241
im3.C4,im4.C18,0.8371888925556364,im3.C4_im4.C18,im3.C4,im4.C18,0.3952487898816883,im3.C4,im4.C18,0.125,im3.C4,im4.C18,0.17785095804399598
im3.C4,im4.C19,-0.016711509718797285,im3.C4_im4.C19,im3.C4,im4.C19,0.005829500370911343,im3.C4,im4.C19,0.05555555555555555,im3.C4,im4.C19,-0.3879162155625655
im3.C4,im4.C20,-0.6903084849267818,im3.C4_im4.C20,im3.C4,im4.C20,0.3098037310594664,im3.C4,im4.C20,0,im3.C4,im4.C20,-0.23157844038422049
im3.C4,im4.C21,-0.7447611393013335,im3.C4_im4.C21,im3.C4,im4.C21,0.3406390146243147,im3.C4,im4.C21,0.027777777777777776,im3.C4,im4.C21,-0.1291300140043532
im3.C4,im4.C22,-0.7418914065192769,im3.C4_im4.C22,im3.C4,im4.C22,0.33898933937514825,im3.C4,im4.C22,0,im3.C4,im4.C22,0.28067189335822595
im3.C5,im4.C1,0.5727412143962467,im3.C5_im4.C1,im3.C5,im4.C1,0.2465548899813481,im3.C5,im4.C1,0.07692307692307693,im3.C5,im4.C1,0.23397308335274403
im3.C5,im4.C2,-0.5239758817328152,im3.C5_im4.C2,im3.C5,im4.C2,0.22163504609501308,im3.C5,im4.C2,0,im3.C5,im4.C2,-0.3038187175943552
im3.C5,im4.C3,-0.5602791047007539,im3.C5_im4.C3,im3.C5,im4.C3,0.24011387137329407,im3.C5,im4.C3,0,im3.C5,im4.C3,0.10797224929824434
im3.C5,im4.C4,-0.47354871048856145,im3.C5_im4.C4,im3.C5,im4.C4,0.19666461478822955,im3.C5,im4.C4,0,im3.C5,im4.C4,-0.7687513801436832
im3.C5,im4.C5,0.8189013661692184,im3.C5_im4.C5,im3.C5,im4.C5,0.3842154004004865,im3.C5,im4.C5,0.1,im3.C5,im4.C5,0.2834084864491774
im3.C5,im4.C6,1.7386996381131072,im3.C5_im4.C6,im3.C5,im4.C6,1.0857223901478799,im3.C5,im4.C6,0.11538461538461539,im3.C5,im4.C6,0.6022468450450466
im3.C5,im4.C7,-0.8392907896630629,im3.C5_im4.C7,im3.C5,im4.C7,0.39652418422215396,im3.C5,im4.C7,0,im3.C5,im4.C7,-0.1859167146704157
im3.C5,im4.C8,0.7633250613672963,im3.C5_im4.C8,im3.C5,im4.C8,0.3513769940153637,im3.C5,im4.C8,0.07692307692307693,im3.C5,im4.C8,-0.4465276630175028
im3.C5,im4.C9,-1.0870127838315236,im3.C5_im4.C9,im3.C5,im4.C9,0.5574713794470587,im3.C5,im4.C9,0,im3.C5,im4.C9,0.4024571652076574
im3.C5,im4.C10,3.547904185468325,im3.C5_im4.C10,im3.C5,im4.C10,3.4108220375969585,im3.C5,im4.C10,0.3333333333333333,im3.C5,im4.C10,0.4585245638571477
im3.C5,im4.C11,-0.5217544505068437,im3.C5_im4.C11,im3.C5,im4.C11,0.22051800759620274,im3.C5,im4.C11,0,im3.C5,im4.C11,-0.2513063626990131
im3.C5,im4.C12,-1.0320248490996828,im3.C5_im4.C12,im3.C5,im4.C12,0.5199060963684535,im3.C5,im4.C12,0,im3.C5,im4.C12,-0.38826753361447364
im3.C5,im4.C13,0.11026779975788084,im3.C5_im4.C13,im3.C5,im4.C13,0.03991136344355201,im3.C5,im4.C13,0.047058823529411764,im3.C5,im4.C13,0.4407361544161503
im3.C5,im4.C14,-1.8630918831164294,im3.C5_im4.C14,im3.C5,im4.C14,1.2044721468946087,im3.C5,im4.C14,0,im3.C5,im4.C14,0.2639605050334367
im3.C5,im4.C15,-0.47648403786037724,im3.C5_im4.C15,im3.C5,im4.C15,0.19809602362809037,im3.C5,im4.C15,0,im3.C5,im4.C15,-0.33600277768054965
im3.C5,im4.C16,-0.867943394081385,im3.C5_im4.C16,im3.C5,im4.C16,0.4140597564113194,im3.C5,im4.C16,0,im3.C5,im4.C16,-0.1263028279712779
im3.C5,im4.C17,-0.6104638674756924,im3.C5_im4.C17,im3.C5,im4.C17,0.26635777365440255,im3.C5,im4.C17,0,im3.C5,im4.C17,0.521324559022904
im3.C5,im4.C18,-0.6361834814019813,im3.C5_im4.C18,im3.C5,im4.C18,0.28012466211624465,im3.C5,im4.C18,0,im3.C5,im4.C18,0.6877052053380056
im3.C5,im4.C19,0.1921796070296757,im3.C5_im4.C19,im3.C5,im4.C19,0.07180827345402939,im3.C5,im4.C19,0.05555555555555555,im3.C5,im4.C19,0.09751125507435199
im3.C5,im4.C20,1.0491747224236216,im3.C5_im4.C20,im3.C5,im4.C20,0.5315083566749929,im3.C5,im4.C20,0.1111111111111111,im3.C5,im4.C20,0.19154253110344666
im3.C5,im4.C21,1.9490853698415445,im3.C5_im4.C21,im3.C5,im4.C21,1.290007687949943,im3.C5,im4.C21,0.1111111111111111,im3.C5,im4.C21,0.21943758536704705
im3.C5,im4.C22,-0.6351181323226135,im3.C5_im4.C22,im3.C5,im4.C22,0.27955012922873296,im3.C5,im4.C22,0,im3.C5,im4.C22,0.4418234818257054
im4.C1,im4.C2,-0.412583898524723,im4.C1_im4.C2,im4.C1,im4.C2,0.1675476130419545,im4.C1,im4.C2,0,im4.C1,im4.C2,0.5755044479952748
im4.C1,im4.C3,-0.44839206350792105,im4.C1_im4.C3,im4.C1,im4.C3,0.18450840953548003,im4.C1,im4.C3,0,im4.C1,im4.C3,0.5510323046036754
im4.C1,im4.C4,-0.4223536635789963,im4.C1_im4.C4,im4.C1,im4.C4,0.17213538778955795,im4.C1,im4.C4,0,im4.C1,im4.C4,-0.3034828315934348
im4.C1,im4.C5,-0.5509204258141349,im4.C1_im4.C5,im4.C1,im4.C5,0.23530972768913036,im4.C1,im4.C5,0,im4.C1,im4.C5,0.07260368676808082
im4.C1,im4.C6,-0.9129146524761597,im4.C1_im4.C6,im4.C1,im4.C6,0.4421471475031538,im4.C1,im4.C6,0,im4.C1,im4.C6,0.7458211575665362
im4.C1,im4.C7,-0.6881426615031546,im4.C1_im4.C7,im4.C1,im4.C7,0.3085975957433643,im4.C1,im4.C7,0,im4.C1,im4.C7,0.4149817494274963
im4.C1,im4.C8,-0.9140395078597406,im4.C1_im4.C8,im4.C1,im4.C8,0.4428585697549512,im4.C1,im4.C8,0,im4.C1,im4.C8,0.0701393679592136
im4.C1,im4.C9,-0.880106783794143,im4.C1_im4.C9,im4.C1,im4.C9,0.42158835061455247,im4.C1,im4.C9,0,im4.C1,im4.C9,0.6208208692654176
im4.C1,im4.C10,-0.4559640012603052,im4.C1_im4.C10,im4.C1,im4.C10,0.18814636766705603,im4.C1,im4.C10,0,im4.C1,im4.C10,0.018944818767755556
im4.C1,im4.C11,-0.43430677823674085,im4.C1_im4.C11,im4.C1,im4.C11,0.17778896270151417,im4.C1,im4.C11,0,im4.C1,im4.C11,-0.41331272577329603
im4.C1,im4.C12,-0.8570060149205941,im4.C1_im4.C12,im4.C1,im4.C12,0.4073330659798496,im4.C1,im4.C12,0,im4.C1,im4.C12,0.03234291729668637
im4.C1,im4.C13,-1.829808622678264,im4.C1_im4.C13,im4.C1,im4.C13,1.1721233061962983,im4.C1,im4.C13,0,im4.C1,im4.C13,0.3424310487062805
im4.C1,im4.C14,-1.6077161270393927,im4.C1_im4.C14,im4.C1,im4.C14,0.9669891616837827,im4.C1,im4.C14,0,im4.C1,im4.C14,0.7036773645180352
im4.C1,im4.C15,-0.3913398940870269,im4.C1_im4.C15,im4.C1,im4.C15,0.15767413376361233,im4.C1,im4.C15,0,im4.C1,im4.C15,-0.1467458404776203
im4.C1,im4.C16,-0.6912466134824783,im4.C1_im4.C16,im4.C1,im4.C16,0.31032665069423715,im4.C1,im4.C16,0,im4.C1,im4.C16,-0.0177112674168165
im4.C1,im4.C17,-0.5033393564084426,im4.C1_im4.C17,im4.C1,im4.C17,0.2113186294767051,im4.C1,im4.C17,0,im4.C1,im4.C17,0.23548113171422935
im4.C1,im4.C18,-0.5412976234715716,im4.C1_im4.C18,im4.C1,im4.C18,0.23039933686895528,im4.C1,im4.C18,0,im4.C1,im4.C18,0.020378013961703245
im4.C1,im4.C19,-0.7749707997229079,im4.C1_im4.C19,im4.C1,im4.C19,0.35817213882773163,im4.C1,im4.C19,0,im4.C1,im4.C19,-0.4997652957824137
im4.C1,im4.C20,-0.5543147489891386,im4.C1_im4.C20,im4.C1,im4.C20,0.23704890023346836,im4.C1,im4.C20,0,im4.C1,im4.C20,-0.6797056768841367
im4.C1,im4.C21,-1.0928421810926012,im4.C1_im4.C21,im4.C1,im4.C21,0.5615160389895525,im4.C1,im4.C21,0,im4.C1,im4.C21,-0.8000192234532049
im4.C1,im4.C22,-0.5460127726644841,im4.C1_im4.C22,im4.C1,im4.C22,0.23280170326563532,im4.C1,im4.C22,0,im4.C1,im4.C22,-0.2975371767096926
im4.C2,im4.C3,-0.3389539405484414,im4.C2_im4.C3,im4.C2,im4.C3,0.13392281077626897,im4.C2,im4.C3,0,im4.C2,im4.C3,-0.23366974469365043
im4.C2,im4.C4,-0.2558452707345859,im4.C2_im4.C4,im4.C2,im4.C4,0.09795884239233549,im4.C2,im4.C4,0,im4.C2,im4.C4,0.28098839179546786
im4.C2,im4.C5,-0.35637340253386146,im4.C2_im4.C5,im4.C2,im4.C5,0.14172698115823804,im4.C2,im4.C5,0,im4.C2,im4.C5,0.22894912370293818
im4.C2,im4.C6,-0.6284230348410134,im4.C2_im4.C6,im4.C2,im4.C6,0.2759480127330294,im4.C2,im4.C6,0,im4.C2,im4.C6,-0.056377738721867354
im4.C2,im4.C7,-0.4702303882947185,im4.C2_im4.C7,im4.C2,im4.C7,0.19504971568996876,im4.C2,im4.C7,0,im4.C2,im4.C7,0.014688251196551039
im4.C2,im4.C8,-0.6149948617615493,im4.C2_im4.C8,im4.C2,im4.C8,0.26876742678341364,im4.C2,im4.C8,0,im4.C2,im4.C8,-0.24904229923876464
im4.C2,im4.C9,-0.5728339079797798,im4.C2_im4.C9,im4.C2,im4.C9,0.24660298610795012,im4.C2,im4.C9,0,im4.C2,im4.C9,0.5204108565646436
im4.C2,im4.C10,-0.26615937033980525,im4.C2_im4.C10,im4.C2,im4.C10,0.10230888386497579,im4.C2,im4.C10,0,im4.C2,im4.C10,0.14195153042182118
im4.C2,im4.C11,-0.29673412770735674,im4.C2_im4.C11,im4.C2,im4.C11,0.11539181384901613,im4.C2,im4.C11,0,im4.C2,im4.C11,0.03383328719113077
im4.C2,im4.C12,-0.6058234640587439,im4.C2_im4.C12,im4.C2,im4.C12,0.2638968556619972,im4.C2,im4.C12,0,im4.C2,im4.C12,0.6076272203335484
im4.C2,im4.C13,-1.2293519955018635,im4.C2_im4.C13,im4.C2,im4.C13,0.6596751632617927,im4.C2,im4.C13,0,im4.C2,im4.C13,-0.08221034501594793
im4.C2,im4.C14,-1.0742366822481384,im4.C2_im4.C14,im4.C2,im4.C14,0.5486486669048211,im4.C2,im4.C14,0,im4.C2,im4.C14,0.29580349583826127
im4.C2,im4.C15,-0.2866510616914425,im4.C2_im4.C15,im4.C2,im4.C15,0.11104614540524009,im4.C2,im4.C15,0,im4.C2,im4.C15,0.5394789762871688
im4.C2,im4.C16,-0.4860574910929784,im4.C2_im4.C16,im4.C2,im4.C16,0.20278343814965455,im4.C2,im4.C16,0,im4.C2,im4.C16,0.6326708490002504
im4.C2,im4.C17,-0.3347069319656209,im4.C2_im4.C17,im4.C2,im4.C17,0.132034171632021,im4.C2,im4.C17,0,im4.C2,im4.C17,0.09963012418780925
im4.C2,im4.C18,-0.3367555244240499,im4.C2_im4.C18,im4.C2,im4.C18,0.13294448993678634,im4.C2,im4.C18,0,im4.C2,im4.C18,-0.4503905371977508
im4.C2,im4.C19,-0.5314544095169357,im4.C2_im4.C19,im4.C2,im4.C19,0.22540718458875567,im4.C2,im4.C19,0,im4.C2,im4.C19,-0.1684874075003746
im4.C2,im4.C20,-0.34560463637777167,im4.C2_im4.C20,im4.C2,im4.C20,0.1368914479852108,im4.C2,im4.C20,0,im4.C2,im4.C20,-0.15937179188812522
im4.C2,im4.C21,-0.7368410836867714,im4.C2_im4.C21,im4.C2,im4.C21,0.33609281402167696,im4.C2,im4.C21,0,im4.C2,im4.C21,-0.6399515114501182
im4.C2,im4.C22,-0.35392944079370225,im4.C2_im4.C22,im4.C2,im4.C22,0.1406264408728516,im4.C2,im4.C22,0,im4.C2,im4.C22,-0.2511367793778023
im4.C3,im4.C4,-0.28806843696195705,im4.C3_im4.C4,im4.C3,im4.C4,0.11165516145670226,im4.C3,im4.C4,0,im4.C3,im4.C4,-0.3238223657521495
im4.C3,im4.C5,-0.3997383761736501,im4.C3_im4.C5,im4.C3,im4.C5,0.1615607093708438,im4.C3,im4.C5,0,im4.C3,im4.C5,-0.28659672903994804
im4.C3,im4.C6,-0.6351510702275921,im4.C3_im4.C6,im4.C3,im4.C6,0.27956788677819283,im4.C3,im4.C6,0,im4.C3,im4.C6,0.7283525131218638
im4.C3,im4.C7,-0.5178763128827051,im4.C3_im4.C7,im4.C3,im4.C7,0.21857167551672024,im4.C3,im4.C7,0,im4.C3,im4.C7,0.7476334832267367
im4.C3,im4.C8,-0.6570592599879742,im4.C3_im4.C8,im4.C3,im4.C8,0.2914577410901032,im4.C3,im4.C8,0,im4.C3,im4.C8,0.6734919770289776
im4.C3,im4.C9,-0.6804395069819902,im4.C3_im4.C9,im4.C3,im4.C9,0.3043202980610564,im4.C3,im4.C9,0,im4.C3,im4.C9,0.06515602901508799
im4.C3,im4.C10,-0.31500498850532277,im4.C3_im4.C10,im4.C3,im4.C10,0.12334469744373279,im4.C3,im4.C10,0,im4.C3,im4.C10,-0.47214290931713543
im4.C3,im4.C11,-0.3319145851314096,im4.C3_im4.C11,im4.C3,im4.C11,0.1307954205311298,im4.C3,im4.C11,0,im4.C3,im4.C11,-0.5199482102803079
im4.C3,im4.C12,-0.6299899250777602,im4.C3_im4.C12,im4.C3,im4.C12,0.2767897236411781,im4.C3,im4.C12,0,im4.C3,im4.C12,-0.4939314162120163
im4.C3,im4.C13,-1.2676630940013316,im4.C3_im4.C13,im4.C3,im4.C13,0.6884192774356699,im4.C3,im4.C13,0,im4.C3,im4.C13,0.23515868475164925
im4.C3,im4.C14,-1.179999026271252,im4.C3_im4.C14,im4.C3,im4.C14,0.6234219440920742,im4.C3,im4.C14,0,im4.C3,im4.C14,0.4986298020970905
im4.C3,im4.C15,-0.27929555397196093,im4.C3_im4.C15,im4.C3,im4.C15,0.107895365219321,im4.C3,im4.C15,0,im4.C3,im4.C15,-0.6532734279310652
