C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,time
-2.812771960124364,-3.3359695852633813,-3.6103379189680864,-3.7555201104814238,-4.027645721505666,-4.076776877734335,-3.8848999107406446,-4.441836153816199,-5.7405778829573935,-5.110338670784654,-5.16541475085844,-4.0077196826798955,-4.464710195601533,-6.162289583215542,-4.949233469112334,-5.845338755723179,-4.782448975140848,-5.525399018549587,-4.968164900375002,-5.716031201440816,-5.69069737911793,-5.333736301935521,153
-2.8066788893420016,-3.4647312944649844,-3.6447264638658363,-3.7761510722903835,-4.082157659839278,-4.075991745074846,-3.8742010165736143,-4.6750533699832575,-5.536791556618041,-5.17163472060997,-5.261417920806745,-3.964295814891124,-4.531575938697377,-6.256077312676955,-5.142648499478845,-5.742043891424961,-4.967067665021085,-5.389001712442949,-4.828374924259098,-5.594537270673168,-5.837743777462548,-5.491476361793907,154
-2.80067549196815,-3.597801300548862,-3.68296118502355,-3.8077266282019906,-4.141732811626907,-4.075503984093409,-3.866491601490035,-4.931137258131478,-5.318686232879559,-5.2354869852237975,-5.359434169487585,-3.933469899398948,-4.61284554865504,-6.3452435975173955,-5.343230411040688,-5.630759707520052,-5.166807253570296,-5.251926484678444,-4.67677245327857,-5.4643186104309365,-5.990704434119616,-5.666237911572858,155
-2.7954994763083314,-3.725586261884724,-3.721754327180259,-3.8460551040584177,-4.204013892268659,-4.077114350116825,-3.8629948392682265,-5.191360748608811,-5.103437730797341,-5.299762816369857,-5.456215885605927,-3.915968483614116,-4.703356497881337,-6.428754022568823,-5.540031388277312,-5.521993476210242,-5.3719239049471925,-5.122037878831452,-4.525935797914277,-5.3358773376097774,-6.14051324360161,-5.84667647829945,156
-2.7918885506680704,-3.838492836842273,-3.7578181350749906,-3.8869448257018333,-4.266643617164633,-4.082623598471897,-3.8649339036865067,-5.436996771763189,-4.9082218694267885,-5.362329565791863,-5.548515457866735,-3.9125181149473747,-4.797946258783081,-6.5055741726631915,-5.722103615668157,-5.426252469697331,-5.572673783310473,-5.007200438477355,-4.388443268647085,-5.219715569105348,-6.278104100420999,-6.021447589000748,157
-2.790580423352888,-3.926927683791217,-3.7878648534467727,-3.9262041189744092,-4.3272647017149355,-4.093832484485425,-3.8735319685231957,-5.649318257942564,-4.750214467823292,-5.4210545852335335,-5.633085274974976,-3.9238453408094696,-4.891452303767084,-6.574669632632458,-5.878499277692673,-5.354043960183105,-5.759313052818847,-4.915278707191529,-4.2768731759578476,-5.126335421813296,-6.39441089909026,-6.179206770703824,158
-2.7923128026683073,-3.9812974611012653,-3.8086067270346358,-3.9596413097183154,-4.383519861319671,-4.112541763484211,-3.8900122075566115,-5.809598137494879,-4.646591345042248,-5.473805226438584,-5.706677725635617,-3.950676708611147,-4.97871210524016,-6.6350059873085785,-5.998270558830308,-5.315875219869359,-5.922097877631021,-4.854137228549356,-4.203803830327424,-5.06623901262928,-6.480367534121865,-6.308609550435753,159
-2.797823396919851,-3.992008827142124,-3.8167560005776062,-3.9830647237757235,-4.433051811378942,-4.140552190795057,-3.9155977945650733,-5.899109340768076,-4.614528320139051,-5.518448841150734,-5.766045198553624,-3.9937387657631542,-5.054563135609122,-6.685548821523511,-6.070469643560508,-5.322253520957885,-6.0512844219057005,-4.831640546126211,-4.181813542236675,-5.049928458448951,-6.526907900028288,-6.3983114552236025,160
-2.8087092604928183,-3.9463360024739407,-3.811884062054931,-4.003028066690785,-4.482657462056046,-4.1805598192980975,-3.958382533458571,-5.922319171957232,-4.666136434158234,-5.55863140684595,-5.812756502452319,-4.061550816613485,-5.126754422473306,-6.726317919946346,-6.087506668474952,-5.379598620184638,-6.152496419332503,-4.852616021121016,-4.211332845996588,-5.080169340763576,-6.5273386754535965,-6.450260304269085,161
-2.8250926149881304,-3.847157760209694,-3.797162317651643,-4.027519207336889,-4.538557465989744,-4.232195006180428,-4.0215945054540265,-5.901130131550631,-4.790332082733754,-5.598590101795174,-5.851051090928397,-4.15809235144803,-5.204944713484535,-6.758397000900844,-6.056518332960704,-5.480580618638107,-6.238962885055888,-4.911589697899446,-4.279556753503491,-5.147607009546887,-6.487343235705637,-6.477302857989522,162
-2.8454989195347413,-3.7082875875483423,-3.7747030394154515,-4.054497716550059,-4.597530152293333,-4.29265996322929,-4.0991583002901555,-5.842967944336033,-4.969499116805146,-5.637079078934583,-5.881687319996883,-4.277280196584369,-5.286836061128353,-6.782347549700969,-5.988646665690284,-5.615082305048875,-6.312347905416829,-5.000974144787005,-4.379210291616242,-5.244563234418224,-6.4164205202925455,-6.484443055235397,163
-2.8684536332616046,-3.543538971688836,-3.7466184993940663,-4.081923165166325,-4.656353850080118,-4.359156902231926,-4.184998507705682,-5.755258335101199,-5.186021387311949,-5.67285249120036,-5.905423545672805,-4.413031178340102,-5.370130517890313,-6.7987310516606865,-5.895033695336215,-5.772986468147536,-6.374315566756303,-5.113181930109206,-4.503018487193707,-5.363359784996942,-6.324069468722457,-6.476684834857201,164
-2.892482215297677,-3.366725399830118,-3.715020969635195,-4.107755124021712,-4.711806888463397,-4.428888034975583,-4.273039717439325,-5.64542702863388,-5.4222827451937095,-5.704664491528681,-5.923018123971189,-4.559262123032818,-5.452530136255961,-6.80810899209396,-5.786821450571013,-5.944175896664685,-6.426529955415289,-5.240625622191562,-4.6437063670947545,-5.496318430902391,-6.219789020503501,-6.459032135705417,165
-2.9161101247719117,-3.1916603591711485,-3.6820227221865465,-4.129953163952245,-4.76066759655647,-4.4990555732475,-4.3572065192298,-5.520899749721841,-5.660667041389959,-5.731269232855725,-5.9352294109070645,-4.709889856980106,-5.5317369687108435,-6.811042856314752,-5.6751519600672005,-6.118533379330905,-6.4706551577347575,-5.375717789359581,-4.793998958178244,-5.635760941753917,-6.113078115143816,-6.436488896630536,166
-2.9378628208132627,-3.032157336910879,-3.649736029095831,-4.146476855793952,-4.799714303472635,-4.566861728834922,-4.4314235028158295,-5.3891022231528405,-5.8835581268402315,-5.7514208681176715,-5.942815762495456,-4.858831206499554,-5.605453067740507,-6.808094129637029,-5.5711672524973,-6.2859417048767865,-6.5083552600556835,-5.5108709999387715,-4.946621287303039,-5.774009087170867,-6.01343569215154,-6.414059056483041,167
-2.9562657625506845,-2.9020298202482673,-3.6202731624107582,-4.155285770382859,-4.825725338325195,-4.6295087135250865,-4.489615257936127,-5.25746017371464,-6.073339852484058,-5.763873550250697,-5.9465355347513915,-5.000002997908747,-5.6713804858304995,-6.799824297374751,-5.4860093565338355,-6.436283662032912,-6.541294348719043,-5.638497822254638,-5.094298381327997,-5.903384636772586,-5.930360691034808,-6.396746554113424,168
-2.969844409113132,-2.8150912963822585,-3.595746394179036,-4.154339478554992,-4.8354790302274475,-4.68419873910524,-4.525706374329416,-5.133399326194998,-6.212396069260987,-5.767381432190982,-5.947147083689897,-5.127322057525281,-5.727221275466368,-6.786794844841886,-5.430820300849321,-6.559442039529878,-6.571136510065811,-5.751010824632695,-5.2297552671119885,-6.016209360178424,-5.8733520513017545,-6.3895553283721664,169
-2.9771242196295593,-2.785155252511805,-3.578267996448374,-4.141597551146377,-4.8257537082926945,-4.728134017362627,-4.533621441734416,-5.024345405381666,-6.283110628110557,-5.760698666874706,-5.945408765326,-5.234705211666748,-5.7706774891336625,-6.769567257352394,-5.41674211411628,-6.645299626098277,-6.5995458304369645,-5.840822575398459,-5.34571697151388,-6.104805027007737,-5.851908712460513,-6.39748931810976,170
-2.9793339781591714,-2.8007104493044492,-3.566077742512347,-4.1187603457936595,-4.799234098259851,-4.763646038474541,-4.518423302035526,-4.9241103072848516,-6.300163653249814,-5.744863460188385,-5.940688616313846,-5.327221771735153,-5.803664083094424,-6.7476736304779745,-5.434489772440946,-6.702287431129279,-6.625135571215022,-5.914255934280663,-5.448245972151281,-6.175570162577728,-5.858114891587637,-6.4163785742841295,171
-2.978685496008537,-2.841036655961762,-3.556007224299392,-4.088888506242799,-4.760752706458968,-4.79493148476012,-4.489225070624668,-4.8215554447229145,-6.289979368269454,-5.721744582727751,-5.931849102630895,-5.413996498254113,-5.829627978620334,-6.720271736247681,-5.467350232814536,-6.745581271527001,-6.645409602888522,-5.982692048791048,-5.548254728735894,-6.240022112459376,-5.877722179420927,-6.438717188619545,172
-2.975178773177655,-2.9061338724837418,-3.548056441809509,-4.051982032493797,-4.7103095328900455,-4.821990356219362,-4.446026747501842,-4.71668081769586,-6.252557773169478,-5.6913420344928065,-5.918890224277145,-5.495029391223622,-5.848569175711389,-6.687361574661513,-5.515323495237052,-6.775181147291445,-6.660367925457465,-6.046130918929606,-5.645743241267717,-6.298160876652678,-5.910730575960381,-6.464505161116007,173
-2.9688138096665266,-2.9960020988703895,-3.542225395042698,-4.008040924546654,-4.647904577553085,-4.844822652852269,-4.388828332667049,-4.609486426203683,-6.187898867949887,-5.653655815483551,-5.901811981252597,-5.5703204506436865,-5.860487674367593,-6.648943145719473,-5.578409559708493,-6.791087058422607,-6.67001053892185,-6.104572544696343,-5.740711509746755,-6.349986455157638,-5.957140081205998,-6.4937424917735145,174
-2.9595906054751504,-3.1106413351217084,-3.5385140839989586,-3.9570651824013665,-4.573537840448083,-4.863428374658842,-4.317629826120286,-4.49997227024638,-6.096002652610676,-5.608685925699979,-5.8806143735572505,-5.639869676514306,-5.865383474588942,-6.605016449421557,-5.65660842622886,-6.793299004920493,-6.6743374432816776,-6.158016926091261,-5.83315953417301,-6.395498847974256,-6.01695069515778,-6.5264291805920696,175
-2.947509160603528,-3.250051581237696,-3.536922508678292,-3.899054806057937,-4.48720932157504,-4.877807521639079,-4.2324312278615555,-4.388138349823955,-5.976869127151847,-5.556432365142095,-5.855297401191105,-5.7036770688354785,-5.86325657637544,-6.5555814857677674,-5.749920094798152,-6.781816986785096,-6.673348638536947,-6.206464063114357,-5.923087314546479,-6.434698055102531,-6.090162417815727,-6.56256522757167,176
-2.9325694750516575,-3.414232837218354,-3.5374506690806973,-3.834009795516364,-4.388919020933958,-4.887960093792982,-4.133232537890855,-4.273984664936407,-5.8304982915734,-5.4968951338098995,-5.825861064154161,-5.761742627607205,-5.854106979727082,-6.500638254758102,-5.8583445654163695,-6.756641004016422,-6.6670441246876555,-6.2499139557656305,-6.010494850867163,-6.467584076542461,-6.1767752491798396,-6.602150632712318,177
-2.914771548819541,-3.6031851030636735,-3.540098565206175,-3.7619301507766516,-4.278666938524839,-4.893886091120552,-4.020033756208191,-4.1575112155837415,-5.656890145875343,-5.430074231703394,-5.792305362446418,-5.814066352829484,-5.837934684643873,-6.440186756392567,-5.98188183808351,-6.717771056614469,-6.655423901733809,-6.288366604045081,-6.095382143135058,-6.494156912294047,-6.2767891892501115,-6.64518539601401,178
-2.894115381907177,-3.816908378773661,-3.5448661970547253,-3.682815871838797,-4.156453074347681,-4.8955855136217865,-3.892834882813559,-4.038718001765953,-5.456044690057669,-5.355969658822574,-5.754630296067876,-5.860648244502316,-5.81473969112581,-6.374226990671157,-6.120531912799572,-6.665207144579235,-6.6384879696754044,-6.32182200795271,-6.177749191350169,-6.514416562357289,-6.390204238026548,-6.691669517476746,179
-2.8706009743145664,-4.055402664348325,-3.5517535646263485,-3.5966669587027966,-4.022277428402479,-4.893058361296688,-3.7516359177069543,-3.917605023483038,-5.227961924120371,-5.274581415167442,-5.712835865018533,-5.901488302625703,-5.7845219991728944,-6.302758957593872,-6.274294789564565,-6.598949267910722,-6.61623632851244,-6.350280167488518,-6.257595995512498,-6.52836302673219,-6.517020395509151,-6.741602997100532,180
