C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-2.893521427682574,-3.180694719069616,-4.007223123316173,-3.9716712395651608,-3.9234783232188284,-4.542782673734364,-4.32031767039183,-5.9464849958892465,-4.368671312462035,-4.593564258848948,-4.212072661246405,-5.1566744011141905,-5.0516847692124385,-4.97982644068094,-4.247306587218203,117
-2.8795195170477283,-3.2208462686752024,-4.023575612021246,-4.023792651699208,-3.9084905105321877,-4.6514294899790105,-4.132775455609363,-6.04814402952068,-4.418005184955392,-4.457933839560975,-4.230641752207504,-5.231806082344777,-5.1189111610069835,-4.8645930520205125,-4.13642850538039,118
-2.8674151819942115,-3.249091907292599,-4.037683432287855,-4.069799266264023,-3.908227936946857,-4.735848756111512,-3.991451991902312,-6.115144415722171,-4.465399746469144,-4.354326411874301,-4.263423366832019,-5.300304525378633,-5.18583025070728,-4.780023736685445,-4.055978022311574,119
-2.857557789810561,-3.259381191461461,-4.049617045854907,-4.1078522614933615,-3.9270719427500254,-4.788533652135749,-3.913094994818826,-6.1396541153783515,-4.509860101526976,-4.293894324969749,-4.314101292402698,-5.360945585259101,-5.250491482122305,-4.738252745858485,-4.0133931579427555,120
-2.8503814721471903,-3.2531566836340398,-4.057445165933229,-4.13830171382895,-3.9664227632216313,-4.805842862585222,-3.8956819706649686,-6.112782161194865,-4.55378379068151,-4.274356758522665,-4.3872589528985255,-5.415566601601126,-5.317464193256509,-4.737355750933801,-4.015171630481605,121
-2.8457651064365885,-3.2374943413537944,-4.060021783984785,-4.163249036458967,-4.0225146947008525,-4.793538284789331,-3.920721310523805,-6.037711241535231,-4.599534524363345,-4.282881190979979,-4.48162247112572,-5.466457802293992,-5.391309704236384,-4.763680012570492,-4.057209781226154,122
-2.8432251786404006,-3.2147938137971948,-4.0585952791251865,-4.183482412736844,-4.091980169063733,-4.758217917945808,-3.980257057108985,-5.9247198007708874,-4.646066661913128,-4.314792419679891,-4.592089682607877,-5.5130743747925415,-5.470065432053976,-4.811767165848692,-4.131043564742956,123
-2.842278174720275,-3.1874547501407107,-4.054414030470044,-4.199790026016015,-4.171451618186326,-4.70647976125239,-4.066333253134164,-5.78408628327328,-4.69233456267151,-4.365415241960606,-4.713558422868595,-5.554871506551623,-5.551768793701336,-4.876158845848543,-4.228208935598566,124
-2.8424405806378577,-3.1578767995608104,-4.048726417134967,-4.212960059649904,-4.257561473944675,-4.644921813906806,-4.1709939413129895,-5.626089133413847,-4.737292585979139,-4.430074455160322,-4.840926527431465,-5.591304385026082,-5.6344572061705085,-4.951396687650184,-4.340241848359536,125
-2.843228882354797,-3.1284596112339624,-4.04278081823557,-4.2237806969919465,-4.346942168214832,-4.58014207510679,-4.286283164359122,-5.46100679556403,-4.779895091176665,-4.504094856617243,-4.969091831820089,-5.621828197670765,-5.7161680864535445,-5.032022326333754,-4.458678257592422,126
-2.8441595658327397,-3.1016028343366373,-4.0378256128874614,-4.233040121395571,-4.436226132872839,-4.518738544050076,-4.404244964986203,-5.299117714095274,-4.819096437604733,-4.58280124366957,-5.092952171558056,-5.645898131940518,-5.7949388515424864,-5.11257739697939,-4.575054117863773,127
-2.844749117033332,-3.079706118045304,-4.035109180206254,-4.241526516214207,-4.522045799794747,-4.467309219934395,-4.5169233859078926,-5.15070033337902,-4.853850984603995,-4.661518413655503,-5.2074053821689645,-5.662969375290186,-5.8688069184293825,-5.187603534667232,-4.680905383740144,128
-2.844514021918222,-3.0651691115364317,-4.035879899307558,-4.2500280648012865,-4.601033600856602,-4.432452101957483,-4.6163624698378385,-5.026033097786707,-4.883113091515099,-4.735571163913246,-5.30734929917641,-5.672497115174617,-5.9358097041062825,-5.251642374477419,-4.76776800978809,129
-2.842970766449056,-3.060391463986489,-4.041386149306986,-4.25933295051024,-4.669821967934453,-4.420765189317072,-4.694606259489696,-4.935394451689778,-4.9058371176786935,-4.800284291781,-5.387681758103988,-5.673936539048656,-5.993984625565232,-5.299235551490091,-4.827177950574163,130
-2.8402324623883293,-3.066983936853647,-4.053989008770185,-4.267383172228131,-4.736660022309515,-4.435453996251156,-4.758400816811449,-4.873887186729079,-4.916190228437035,-4.8600008711161244,-5.455713329264337,-5.662148599301814,-6.051284349233236,-5.334468098721512,-4.8597218969736655,131
-2.8368633715697955,-3.0833528725427737,-4.073705572632254,-4.2722180206738445,-4.809622902007297,-4.471456994464679,-4.819744576367445,-4.828131504097667,-4.912016328182557,-4.921982079044202,-5.520796574140006,-5.634843260271387,-6.114162294392802,-5.365270005542057,-4.874503316959411,132
-2.833056705061985,-3.1070912916503817,-4.098268244562975,-4.274771616948543,-4.885082064020299,-4.52297161935579,-4.878560139795892,-4.79568196249528,-4.8977848848311725,-4.985929867805772,-5.580892315009458,-5.595749227333896,-6.178407007319234,-5.391950341563026,-4.875833330744226,133
-2.8290056739334326,-3.1357922147729878,-4.125409428232133,-4.275978082153392,-4.9594089653410185,-4.584195306322642,-4.934770108734995,-4.774093120621667,-4.877965366298795,-5.0515461896413685,-5.633961374151168,-5.548595205865866,-6.239807034287838,-5.4148181763957215,-4.868023058540935,134
-2.824903489252669,-3.1670486625071055,-4.152861527309509,-4.27677153738955,-5.0289750629619565,-4.649325490763383,-4.988297084822953,-4.7609195371765685,-4.857027240501335,-5.11853299679153,-5.677964573843597,-5.497109901243817,-6.294150921573918,-5.434182579651444,-4.855383620562364,135
-2.820943362088228,-3.1984536554492484,-4.178356945464889,-4.2780861037581825,-5.090151813875609,-4.712559608076169,-5.039063669697977,-4.753715770859732,-4.839439975354707,-5.186592241496796,-5.710862736365216,-5.445022018844274,-6.337227215452778,-5.450352620941496,-4.8422261370213375,136
-2.817318503508642,-3.227600214195932,-4.199628086368053,-4.280855902360453,-5.139310675074474,-4.768095093659144,-5.086992464998263,-4.750036380370899,-4.829673038774822,-5.255425875997698,-5.730616683994488,-5.39606026404376,-6.364824462199723,-5.463637369877178,-4.832861728130682,137
-2.8142221245824435,-3.25208135934367,-4.214407353688789,-4.286015054297522,-5.172823103551049,-4.810129382910464,-5.132006072362021,-4.7474359244098165,-4.832195898677594,-5.324735852534778,-5.735187239009882,-5.353953342218794,-6.372731208090057,-5.474345896069792,-4.831601514103223,138
-2.8118474363781654,-3.269490111488976,-4.220427151096877,-4.2944976806705535,-5.187060556297831,-4.8328599112282795,-5.174027093427452,-4.743468961676226,-4.851478022978936,-5.39422412334857,-5.722535223689865,-5.322429958745905,-6.356735999399084,-5.482787269130639,-4.842756615151786,139
-2.8103876499643397,-3.2774194912283665,-4.2154198822621005,-4.3072379025807095,-5.178394490307321,-4.83048411401074,-5.21297812983276,-4.7356900508698745,-4.89198887959476,-5.463592640679613,-5.690621460312904,-5.305218819001611,-6.312627382402109,-5.489270558671019,-4.870638151489195,140
-2.810071549758761,-3.2711706167160877,-4.196265780889079,-4.324935031487675,-5.132260390199124,-4.7983202396162685,-5.244648858579995,-4.721080925476406,-4.9649248683964515,-5.540591334327018,-5.630600908036455,-5.299062613411973,-6.224174579381699,-5.49000500953499,-4.914159028938769,141
-2.8108258711817258,-3.2506291248266335,-4.163583224859861,-4.347008855578958,-5.044329792028953,-4.739784789312574,-5.266780476304747,-4.700500783965891,-5.071871207770125,-5.629834807411212,-5.539674358103659,-5.298284919971373,-6.086727925098227,-5.48256413000197,-4.968244514959419,142
-2.812390751805519,-3.220264814236886,-4.120711834110378,-4.3724742110474555,-4.926328229943456,-4.661222577861735,-5.282222864095538,-4.677320382514704,-5.202880593403798,-5.726322022154714,-5.424871380921507,-5.30298577540881,-5.913447634543699,-5.469303384836314,-5.031224272217365,143
-2.814506329202427,-3.184547483623728,-4.07099122857656,-4.400345934086065,-4.789981238089289,-4.5689784200258305,-5.293825903040893,-4.654910477299229,-5.348005720985485,-5.825051940780041,-5.293221546896992,-5.313265216453289,-5.7174939227101245,-5.452578238802372,-5.101427963378826,144
-2.8169127409447356,-3.147946931664041,-4.017761028194338,-4.429638860887686,-4.647014350613099,-4.469397130566938,-5.304439474229328,-4.636641824495838,-5.497299286203201,-5.92102352550971,-5.151754426437103,-5.329223279833814,-5.512027004589509,-5.434744156664495,-5.17718525111002,145
-2.819350124604731,-3.114932957034707,-3.96436085289964,-4.459367827645217,-4.509153101661539,-4.368823524247135,-5.316913458749369,-4.625885180280911,-5.640813984744963,-6.00923573856624,-5.007499589948831,-5.350960002279388,-5.3102070951738565,-5.418156603187034,-5.256825798077167,146
-2.821558617754698,-3.0899753584126093,-3.9141303226284,-4.488547670551553,-4.3881230253812635,-4.273602415828503,-5.334097737689537,-4.626011300830829,-5.7686025122987825,-6.0846875421721425,-4.867486607839172,-5.378575420519013,-5.125194409455182,-5.405171043134343,-5.338679266946484,147
-2.8232783579669234,-3.07754393447463,-3.8704090573165466,-4.516193225799594,-4.295649655918922,-4.190078620073119,-5.3588421921383524,-4.640390942321966,-5.870717564552676,-6.142377898549938,-4.738745050515116,-5.412169571281692,-4.970149162425489,-5.398142941270772,-5.421075320384191,148
-2.824249482813692,-3.0821084838976507,-3.836536676900011,-4.541319329582238,-4.243458527421166,-4.1245969517430625,-5.393996703184337,-4.672394860930704,-5.93721183719466,-6.177305769922143,-4.628304488383654,-5.45184249129643,-4.8582315690767865,-5.3994277623606735,-5.502343621056506,149
-2.8242121298672913,-3.1081388053585535,-3.8158528013147226,-4.5629408180923825,-4.243275174034647,-4.08350222560041,-5.442411151916014,-4.725393812833419,-5.958138025912747,-6.184470118511275,-4.543194491851779,-5.497694217292228,-4.802601844401081,-5.4113809711683984,-5.58081383162965,150
-2.8222762886925308,-3.166667020357888,-3.8091682439782377,-4.579386548243391,-4.309141685209056,-4.057574247004557,-5.511412662700192,-4.812497825296774,-5.925247705607059,-6.155696567963179,-4.4758336531023355,-5.5557242424511255,-4.8071407078229,-5.4346696446292055,-5.66060595112267,151
-2.818216996009714,-3.2591867385088196,-3.8134701472260115,-4.590749758564862,-4.436699408560654,-4.0351108776982,-5.602116427945147,-4.937494647804519,-5.844274140878982,-6.0916300594799795,-4.41472015403707,-5.629161876747879,-4.860356484216012,-5.467221676840392,-5.745741069558957,152
-2.812771960124362,-3.3758599906571587,-3.8263626243708218,-4.598691857674059,-4.610072765485953,-4.018734017018363,-5.7080544308016075,-5.089771619858671,-5.726242561968423,-6.000498531618598,-4.361002949641303,-5.713951882100572,-4.9523507967462805,-5.507283758309368,-5.834400486111247,153
-2.8066788893420003,-3.5068488076487188,-3.8454497887254497,-4.604874254188244,-4.813386177381465,-4.011065564302073,-5.822758654420301,-5.258716080961247,-5.5821781991153,-5.890529922935965,-4.315830994900368,-5.806039020427291,-5.073225268579573,-5.553102579543546,-5.924765499952278,154
-2.800675491968148,-3.6423152203293103,-3.8683357536026737,-4.610958356724671,-5.030764065643701,-4.0147274188863555,-5.939761081951953,-5.433715370614262,-5.423106282559519,-5.769952171988999,-4.2803532447995885,-5.90136805364612,-5.213081522881756,-5.602924831050331,-6.01501741025478,155
-2.79549947630833,-3.772421259544746,-3.892624632315274,-4.618605573900606,-5.2463308516691765,-4.0323414801082365,-6.052593696547291,-5.6041568283197325,-5.26005204254099,-5.646993217334628,-4.255718654324293,-5.9958837436751455,-5.362021182818698,-5.654997203337138,-6.103337516191493,156
-2.7918885506680686,-3.8873289561408346,-3.9159205381760294,-4.629477314333306,-5.4442109568543975,-4.066529647304741,-6.154788481357039,-5.75942779357967,-5.10404070929963,-5.529880997529781,-4.243076178459811,-6.085530852432448,-5.51014587155626,-5.707566386911375,-6.187907116935148,157
-2.7905804233528864,-3.977200340963388,-3.935827584497719,-4.6452349866400295,-5.608528802595876,-4.119913819812897,-6.2398774195319255,-5.888915605896093,-4.966097513075348,-5.426843451131382,-4.243574772191468,-6.166254141836115,-5.647557212260309,-5.7588790722804495,-6.2669075116584825,158
-2.792312802668306,-4.032197444858219,-3.949949884593122,-4.66753999943804,-5.7234088102901275,-4.195115896969729,-6.301392494222677,-5.982007604771018,-4.857247684108056,-5.346108516696355,-4.2583633905045915,-6.233998373804229,-5.7643568280967115,-5.807181949951777,-6.338519999534231,159
-2.797823396919849,-4.042482298671137,-3.955891551775019,-4.698053761344597,-5.772975401333662,-4.294757778112265,-6.33286568858002,-6.028091129706458,-4.788516452637664,-5.295904132781626,-4.2885909883845095,-6.284708310254875,-5.850646342231335,-5.850721710432763,-6.400925879735128,160
-2.8087092604928166,-3.99511686760066,-3.9543622070484563,-4.739634432045087,-5.75314059882415,-4.4398537281186465,-6.333001968094422,-6.022117979445333,-4.755859660095226,-5.2743474965418224,-4.340392073678499,-6.320036346025135,-5.9121144550792835,-5.89148607553702,-6.453944101723826,161
-2.825092614988129,-3.893115692916976,-3.9482407075363195,-4.792146935761644,-5.678096867478729,-4.639359331867961,-6.307789442178352,-5.972289319731615,-4.74559697961957,-5.271859929374185,-4.415983197428037,-6.3451059103316645,-5.962186539143601,-5.9323975820422,-6.499360141985627,162
-2.8454989195347395,-3.7505696695734034,-3.9383850207281434,-4.852762827916637,-5.559389291123116,-4.877808468698647,-6.261684809865542,-5.887866540568914,-4.754299389012261,-5.285125556199558,-4.510636379409758,-6.361068316661922,-6.002569225722072,-5.97310514290178,-6.538305090227239,163
-2.8684536332616037,-3.581569692523256,-3.9256531141134645,-4.918653663932444,-5.408562953583024,-5.1397350179491585,-6.199144770189719,-5.778111031960825,-4.778537866074871,-5.31082850193879,-4.619623639400296,-6.369074878503363,-6.034969146112484,-6.013257671069237,-6.571910036155385,164
-2.892482215297676,-3.400206656719841,-3.9109029551818164,-4.98699099923144,-5.237162938684158,-5.4096728589579515,-6.124626022184609,-5.652284183910948,-4.814883388608969,-5.3456528915127235,-4.738216997176293,-6.370276909343445,-6.061092931612616,-6.05250407949805,-6.601306069476774,165
-2.9161101247719103,-3.2205714571164794,-3.894992511422735,-5.054946389236001,-5.056734330252235,-5.672155871063465,-6.042585264883943,-5.519647386422884,-4.859906934416121,-5.386282849842205,-4.861688472514377,-6.36582572266962,-6.0826472135202545,-6.090493281141696,-6.627624279898118,166
-2.9378628208132622,-3.056754988666487,-3.8787797503257564,-5.119691389368497,-4.8788222121129685,-5.911717933604147,-5.95747919732145,-5.38946202950024,-4.910179481297899,-5.429402501848079,-4.985310085191184,-6.356872631969347,-6.101338623133181,-6.12687418895365,-6.651995757126133,167
-2.956265762550684,-2.9228481463231843,-3.8631226393804154,-5.178397555051305,-4.714971668092079,-6.112892925918436,-5.873764518530862,-5.270989503146619,-4.962272007055866,-5.47169597245119,-5.104353854983343,-6.34456895073008,-6.118873791749178,-6.161295715887392,-6.6755515908675305,168
-2.969844409113131,-2.832941825039879,-3.8488791460762486,-5.228236441706796,-4.57672778201527,-6.260214727344787,-5.795897927545905,-5.173491197365617,-5.012755489491593,-5.5098473865723845,-5.214091801667496,-6.330065992439278,-6.1369593506660305,-6.193406774896396,-6.699422870829025,169
-2.977124219629559,-2.801126919769886,-3.8369072379027895,-5.266379604757351,-4.475635637708254,-6.338217217221654,-5.728336123400306,-5.106228502160834,-5.058200906406654,-5.540540869132509,-5.309795945020279,-6.3145150705843935,-6.157301931181523,-6.2228562789341435,-6.724740686717331,170
-2.979333978159171,-2.815661018052112,-3.826491941952093,-5.29518408135099,-4.40207433198294,-6.359788829433655,-5.667365190232626,-5.061483592529271,-5.101465776299737,-5.566539649364191,-5.3954062685611595,-6.296956757259215,-6.178479340547502,-6.249936800539401,-6.750562463776852,171
-2.9786854960085365,-2.855407777456585,-3.8163463069898556,-5.318892538354155,-4.338726239100757,-6.348128744973122,-5.6063000794922715,-5.025364383465528,-5.147693632468489,-5.5928175398861635,-5.478014742625187,-6.275664082232558,-6.197931631817292,-6.275174970281952,-6.77519156744752,172
-2.975178773177655,-2.9203671979833006,-3.8064703330160783,-5.337504975766844,-4.285591359061709,-6.303236963840057,-5.545140791179246,-4.997870874969604,-5.19688447491291,-5.619374540698425,-5.5576213672123576,-6.250637045504422,-6.215658804990892,-6.298570788161796,-6.798627997729332,173
-2.968813809666526,-3.010539279632261,-3.796864020030761,-5.351021393589058,-4.242669691865794,-6.225113486034458,-5.483887325293546,-4.979003067041499,-5.249038303633,-5.646210651800977,-5.634226142322675,-6.2218756470748104,-6.2316608600683034,-6.3201242541789355,-6.8208717546222895,174
-2.9595906054751504,-3.1259240224034706,-3.787527368033902,-5.3594417918207915,-4.209961237513009,-6.113758311556324,-5.42253968183517,-4.968760959681212,-5.304155118628763,-5.673325873193818,-5.707829067956141,-6.189379886943718,-6.2459377970495265,-6.33983536833337,-6.841922838126394,175
-2.947509160603528,-3.2665214262969267,-3.7784603770255023,-5.362766170462046,-4.187465996003357,-5.969171440405653,-5.36109786080412,-4.967144552888743,-5.362234919900194,-5.70072020487695,-5.778430144112753,-6.153149765111148,-6.258489615934561,-6.357704130625098,-6.861781248241644,176
-2.932569475051658,-3.432331491312629,-3.7696630470055617,-5.360994529512818,-4.175183967336838,-5.791352872582448,-5.299561862200395,-4.974153846664093,-5.423277707447296,-5.728393646850371,-5.846029370792512,-6.1131852815771,-6.269316316723405,-6.373730541054122,-6.880446984968039,177
-2.9147715488195414,-3.6233542174505695,-3.761135377974081,-5.354126868973106,-4.173115151513451,-5.580302608086714,-5.237931686023999,-4.989788841007261,-5.487283481270065,-5.756346199114081,-5.910626747995412,-6.069486436341575,-6.278417899416059,-6.387914599620437,-6.897920048305581,178
-2.8941153819071777,-3.839589604710755,-3.752877369931059,-5.3421631888429095,-4.181259548533196,-5.336020646918449,-5.176207332274928,-5.014049535918246,-5.554252241368504,-5.7845778616680805,-5.972222275721459,-6.022053229404571,-6.285794364012523,-6.4002563063240485,-6.914200438254266,179
-2.870600974314567,-4.081037653093195,-3.744889022876496,-5.325103489122226,-4.199617158396074,-5.05850698907764,-5.114388800953181,-5.046935931397051,-5.624183987742614,-5.81308863451237,-6.030815953970654,-5.970885660766088,-6.291445710512798,-6.410755661164954,-6.929288154814099,180
