C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-3.812169142280837,-4.11135670146351,-3.9836265306326344,-3.0961184763559,-3.6631787033948666,-3.8329269418081893,-3.4984461337798765,-3.5612788688814545,-3.7273319925919117,-4.117637294928405,-3.90331043124061,-3.6968082093771852,-3.8307895652323887,-4.051673890717026,-3.5419675969037323,107
-3.8001003725832367,-4.06290455786263,-4.05210668483545,-3.0978871415803786,-3.665146839497143,-3.840307673836707,-3.49759051983499,-3.564167329399796,-3.73476937848468,-4.124498029330658,-3.914018290506682,-3.706049173780579,-3.8289150473328895,-4.053188924737975,-3.54275053260149,108
-3.7858723070995564,-4.020502062328227,-4.097817990627402,-3.1006894150710207,-3.667864311025444,-3.8451160916655343,-3.4982405272920323,-3.568031983271582,-3.742651326981547,-4.1322602464095635,-3.9219094514860986,-3.7147852505272785,-3.8288865305077207,-4.057131761294805,-3.545239002276186,109
-3.769207017198247,-3.9868241954300325,-4.113590761266138,-3.104732067360865,-3.6717534532964695,-3.846755288197645,-3.500780283405699,-3.5730629815384694,-3.7508805510565963,-4.141062379737924,-3.9260749550539837,-3.7227291450577504,-3.831193397357164,-4.063882246500367,-3.5498465463646456,110
-3.7494980752755445,-3.9602774127701417,-4.097329287366566,-3.1096834213537026,-3.677431822753715,-3.844085636915336,-3.5048021235991174,-3.5788305360322528,-3.759334921280408,-4.150611697132486,-3.9247883224046345,-3.7294487247735897,-3.83537205282205,-4.073473996774349,-3.5560787306564685,111
-3.7266967993917026,-3.9372023579811075,-4.055304516632743,-3.115144783295151,-3.684804528944764,-3.837093026742724,-3.509681213361746,-3.58489868187554,-3.7680474782190707,-4.1606020088603906,-3.918033022923646,-3.735001851107796,-3.840657436209955,-4.085531773418069,-3.5632320127299124,112
-3.7013618794112,-3.9171752936783477,-3.9928967479560367,-3.121222398730995,-3.6932252368424523,-3.826868823745513,-3.5154759250477787,-3.5914483050462134,-3.7771536898399276,-4.171151562170024,-3.907465019773084,-3.7398362205479336,-3.84708673167128,-4.099822139866815,-3.571406270704783,113
-3.674052005198518,-3.8997724824772826,-3.915486280227816,-3.128022513207021,-3.702047611419618,-3.814504393989407,-3.5222446310114126,-3.598660291522158,-3.7867890241103255,-4.182378604309779,-3.894740276115016,-3.744399529581571,-3.854697123356427,-4.116111659555881,-3.5807013827008918,114
-3.6453258666181365,-3.88457018699333,-3.8284534123394485,-3.135651372269012,-3.710625317649093,-3.8010911035401125,-3.5300457036068402,-3.606715527281255,-3.7970889489976054,-4.1944013825280395,-3.8815147551115086,-3.749139474696273,-3.8635257954157955,-4.134166895920556,-3.591217226838045,115
-3.6157421535345353,-3.8711446698419083,-3.737178443182301,-3.1442152214627543,-3.7183120205037175,-3.787720318463332,-3.5389375151882594,-3.6157948983013872,-3.8081889324691147,-4.207338144073197,-3.8694444199246276,-3.7545037523796077,-3.873609931999786,-4.153754412396132,-3.603053681236052,116
-3.585859555812195,-3.8590721936384376,-3.647041671647745,-3.153820306334033,-3.7244613849563253,-3.775483404824772,-3.5489784381098635,-3.6260792905604387,-3.8202244424921954,-4.221307136193638,-3.8601852337164426,-3.76094005911914,-3.8849867172587995,-4.1746407724178995,-3.616310624014722,117
-3.5562367633155962,-3.8479290209983366,-3.5634233966271474,-3.1645728724286317,-3.728427075979752,-3.7654717286901365,-3.5602268447258485,-3.6377495900362926,-3.8333309470341925,-4.2364266061377505,-3.855393159649017,-3.7688960914024365,-3.8976933353432375,-4.1965925394211485,-3.631087933293861,118
-3.5274324659092193,-3.8372914145370243,-3.491703917011876,-3.1765791652923365,-3.7295627585468356,-3.7587766561251303,-3.5727411073904087,-3.6509866827068307,-3.8476439140624508,-4.252814801153924,-3.8567241608844203,-3.7788195457170644,-3.9117669704035003,-4.219376276841171,-3.6474854871932787,119
-3.500005353457544,-3.8267356368699184,-3.437263531693299,-3.189945430470932,-3.7272220976304102,-3.7564895531954576,-3.5865795984577398,-3.6659714545499367,-3.8632988115443134,-4.270589968490546,-3.865834200584718,-3.791158118550589,-3.927244806589988,-4.2427585481132555,-3.6656031638327846,120
-3.4731467193625107,-3.815119652090278,-3.396203738842078,-3.2047317506536803,-3.718820207325481,-3.7579716271687755,-3.602170488024956,-3.6832955402957803,-3.8803189971541165,-4.291042673762275,-3.8842762675690463,-3.8051446718840665,-3.944937817600403,-4.261886858300083,-3.6869302775619177,121
-3.445827900099072,-3.802248427167257,-3.3607791348879044,-3.2208613245463935,-3.7035913132685536,-3.761736206162681,-3.6196911140749912,-3.7031000404470213,-3.898576962078134,-4.314767271090037,-3.911195838272558,-3.8198887400902364,-3.965257983036756,-4.274307459244322,-3.712190647932104,122
-3.418277650141221,-3.789118729030116,-3.3305996661106865,-3.238235071719684,-3.6836177477447163,-3.767602837517789,-3.638823600790772,-3.724890039640278,-3.917981874551616,-4.340837690481623,-3.944637607281347,-3.8356530282441907,-3.9876439959059113,-4.283385034551245,-3.740335910865976,123
-3.3907247239629537,-3.7767273246081183,-3.305275278790335,-3.256753911744163,-3.660981843039058,-3.775391068574715,-3.6592500723552273,-3.7481706225121707,-3.9384429028098173,-4.36832786194482,-3.982646269181511,-3.852700241421024,-4.011534549214736,-4.29248426782613,-3.7703177022861722,124
-3.3633978760382632,-3.7660709808305253,-3.284415919206758,-3.276318764190442,-3.637765931436666,-3.784920446674074,-3.680652652951282,-3.7724468736993155,-3.9598692150879873,-4.39631171548742,-4.023266518559144,-3.8712930846958273,-4.036368335970094,-4.304969842674248,-3.8010876581153252,125
-3.336525860841145,-3.758146464626597,-3.2676315336398645,-3.296830548629134,-3.616052345222628,-3.7960105191564817,-3.7027134667618644,-3.7972238778383334,-3.9821699796213785,-4.4238631811172135,-4.06454305000034,-3.8916942631436955,-4.061584049178852,-4.324206442700877,-3.831597414276072,126
-3.310337432845594,-3.753950542925599,-3.2545320683695658,-3.318190184630849,-3.597923416682034,-3.8084808333625526,-3.7251146379699,-3.8220067195658416,-4.005254364645245,-4.45005618884199,-4.104520558091195,-3.91416648183972,-4.086620381847875,-4.35355875151129,-3.8607986066910467,127
-3.2850613465256058,-3.7544799826567896,-3.2447274696757704,-3.340298591766199,-3.5854614780999703,-3.8221509366329025,-3.7475382907583166,-3.8463004835184593,-4.029031538394835,-4.473964668669538,-4.141243737417804,-3.9389724458589948,-4.110916026984027,-4.396391452710763,-3.8876428712828828,128
-3.2609263563551725,-3.760731550749432,-3.2378276838383875,-3.363056689605796,-3.580748861761526,-3.836840376308146,-3.7696665493100405,-3.869610254332805,-4.0534106691054035,-4.494662550607647,-4.172757282566261,-3.9663748602766127,-4.133909677594174,-4.456069229904568,-3.9110818439742183,129
-3.238161216808291,-3.773702014132788,-3.2334426571373274,-3.386365397720251,-3.5858678999517886,-3.852368699728899,-3.7911815378079985,-3.891441116645497,-4.0783009250122015,-4.511223764664111,-4.197105888122662,-3.9966364301676665,-4.155040026685182,-4.535956766697982,-3.9300671606876865,130
-3.2161415793276107,-3.800451149461678,-3.2357041902535784,-3.4106135234862256,-3.6017480114765177,-3.8678980924446087,-3.8111171074034598,-3.910410989264214,-4.10423751370445,-4.5185279664712095,-4.2110954382247545,-4.030786647193406,-4.166711739802874,-4.647551166668944,-3.943971463689278,131
-3.194283356741574,-3.8438673706547304,-3.24731222816408,-3.4361198210767854,-3.6267460844136346,-3.8831502380739598,-3.8292661577315017,-3.926265294866355,-4.131611968635901,-4.514690889149911,-4.214979148193115,-4.069125016272949,-4.16528728283596,-4.79375040806639,-3.9535334132810687,132
-3.17287569560286,-3.898690400536918,-3.265728933592668,-3.4626801302571493,-3.6590856549564736,-3.8987839310614234,-3.846449385700762,-3.9402003738931253,-4.1601179468385965,-4.503640578941033,-4.211972709388081,-4.110819262368185,-4.15614204930563,-4.965020486502098,-3.9597536724398226,133
-3.15220774246415,-3.9596599619332182,-3.2884164692631783,-3.4900902907925384,-3.69699025929837,-3.91545796585147,-3.8634874882198815,-3.9534125667857314,-4.189449105344588,-4.489305082085392,-4.20529181316999,-4.155037110441011,-4.144651432733079,-5.151827397587848,-3.9636329041423073,134
-3.1325686438781233,-4.021515777668602,-3.312836997899445,-3.5181461424481717,-3.7386834336326573,-3.9338311368885712,-3.881201162197498,-3.967098213985377,-4.219299101185916,-4.4756124448238035,-4.198152150899179,-4.200946285453316,-4.136190826639497,-5.344637136935416,-3.966171771365286,135
-3.1142475463974604,-4.078997570568048,-3.336452682225305,-3.54664352498927,-3.7823887141526704,-3.954562238617198,-3.900411104542253,-3.982453655933268,-4.24936159139463,-4.466490713397087,-4.1937694139359865,-4.247714512366997,-4.1361356245460765,-5.533915700156587,-3.9683709370855254,136
-3.0975335965748423,-4.1268450634565275,-3.356725684964593,-3.5753782781810513,-3.826329637051743,-3.9783100654818218,-3.9219380121627845,-4.000675233070608,-4.279330233002773,-4.465867934046056,-4.195359293640748,-4.294509516143943,-4.149861219974011,-5.710129082863131,-3.9712310642797903,137
-3.0827159409629483,-4.159797979159016,-3.3711181688411442,-3.6041462417887367,-3.8687297385232093,-4.005733411926912,-3.9466025819677317,-4.022959285838604,-4.3088986830423925,-4.47767215301153,-4.206137481373803,-4.34049902174605,-4.182743006444491,-5.863743280666829,-3.9757528159248454,138
-3.0700837261144596,-4.172596040500488,-3.3770922965787937,-3.632743255577546,-3.907812554760404,-4.037491072396941,-3.9752255108657346,-4.050502154678459,-4.337760598545534,-4.505831416534325,-4.229319668495488,-4.384850754135208,-4.240156377478708,-5.985224289179459,-3.982936854997457,139
-3.059926098582056,-4.159978970305918,-3.372110230901378,-3.660965159312698,-3.9418016219566616,-4.074241841336381,-4.008627495765432,-4.084500180031379,-4.365609636544243,-4.554273770855256,-4.268121546366141,-4.426732438273311,-4.3274767265978555,-6.0650381040128005,-3.9937838444743883,140
-3.0527734902392893,-4.116778894249785,-3.3554955777746747,-3.689145048473204,-3.9720187768639907,-4.117112047669316,-4.04888138121717,-4.125459399299377,-4.387012104436755,-4.629462943048049,-4.32632108117131,-4.467634472903079,-4.45968111812068,-6.0985232044813715,-4.005852293867457,141
-3.048620729776092,-4.045579873295721,-3.329504393984583,-3.717679697827914,-4.001040631995974,-4.1660442354481955,-4.096287654436254,-4.172420295026021,-4.39926697311478,-4.730916363163181,-4.402682351973726,-4.509247957365539,-4.639515661165245,-6.092976972532876,-4.016748095003615,142
-3.0469535589697205,-3.9527495332024145,-3.29599751848512,-3.7464604660768104,-4.028972887188309,-4.219921521810032,-4.149008476328765,-4.224380875364857,-4.406166894850581,-4.852142631906606,-4.492900219449505,-4.55104166752005,-4.854009316451725,-6.056803757728866,-4.027542984332341,143
-3.047257719597429,-3.8446554997285625,-3.2568357902303036,-3.775378711919877,-4.055921242276696,-4.277627023891842,-4.205206007800785,-4.280339148469432,-4.411504521916424,-4.986650349984278,-4.5926695442747585,-4.5924843792259695,-5.090191044700295,-5.998407909630901,-4.0393086983031115,144
-3.049018953436471,-3.727665398632856,-3.21388004817415,-3.804325794057095,-4.081991397096829,-4.338043858830638,-4.2630424097583965,-4.339293122493291,-4.419072506584567,-5.127948118102151,-4.697685187125602,-4.633044868342657,-5.335089806631131,-5.926193777800535,-4.053116973365401,145
-3.051723002264102,-3.608146855673988,-3.168991131270676,-3.833193071188448,-4.107289051484408,-4.400055143763435,-4.32067984310768,-4.400240805589977,-4.432663501127278,-5.269544536966181,-4.80364200867815,-4.672191910729471,-5.575734562964408,-5.84856571179932,-4.070039545968687,146
-3.054855607857577,-3.4924674966106553,-3.1240298784739,-3.8618719020139185,-4.131919905275129,-4.4625439958272475,-4.376280468754716,-4.462180205913038,-4.456070157816818,-5.404948207282316,-4.906234869608513,-4.709394282245768,-5.799154274420297,-5.773928061188817,-4.091148152562443,147
-3.0579025119941496,-3.3869949472015497,-3.080857128737838,-3.890253645233488,-4.155989658304691,-4.52439353215909,-4.428006447605587,-4.524109331616017,-4.493085128925447,-5.527667729756511,-5.001158630592807,-4.744120758750907,-5.992377901718972,-5.710685175530577,-4.117514529596149,148
-3.060349456451075,-3.2980968332053644,-3.041333721016508,-3.9182296595471398,-4.17960401040879,-4.584486869895976,-4.474019940566375,-4.58502619085246,-4.547501066725431,-5.6312117050947235,-5.084108152307144,-4.775840116104248,-6.14243440558061,-5.667241404386159,-4.150210413519279,149
-3.0616821830056082,-3.232140780380793,-3.0073204942639267,-3.945691303654856,-4.202868661423125,-4.64170712617492,-4.51248310854316,-4.643928791775913,-4.623110623489033,-5.709088734002904,-5.15077829542764,-4.804021130165147,-6.236352746725386,-5.652001097317116,-4.190307540781308,150
-3.062485433103376,-3.187242060277837,-2.9761092984095585,-3.9726405650020906,-4.229755046212937,-4.7044561451614175,-4.536839554508512,-4.704069229949979,-4.732631792862219,-5.762675877797754,-5.205278544738658,-4.82374941491595,-6.268958258914692,-5.662117686042686,-4.2422704258716735,151
-3.0636173679266485,-3.155750137785632,-2.9442658467211635,-3.9991912127770743,-4.262359902836713,-4.77855986695347,-4.54535274287792,-4.768293327787796,-4.879197005995581,-5.799469992034227,-5.254356536271091,-4.8328456550112175,-6.250827575713569,-5.687294121972683,-4.307467924225785,152
-3.064973858857643,-3.1353839286715677,-2.9125617731602005,-4.025402278293961,-4.297976885920012,-4.859037552586849,-4.543414626721848,-4.834989683717215,-5.052220571418332,-5.822159368775661,-5.297664357570859,-4.834881232318632,-6.192616607547655,-5.724759034204528,-4.38232828371209,153
-3.066450777278579,-3.123862348703036,-2.8817687116881268,-4.051332792866901,-4.3338996500884,-4.94090846309733,-4.536417159110764,-4.902546896166087,-5.241116797659685,-5.833432300085394,-5.334854096183882,-4.833427528705877,-6.104981264842592,-5.7717410518356465,-4.4632797521990355,154
-3.067943994571673,-3.1189043136474273,-2.8526582962663998,-4.0770417878100496,-4.367421849967434,-5.019191859520683,-4.529752293115131,-4.969353563562263,-5.435299993248847,-5.835977078026761,-5.365577839656075,-4.832055926040632,-5.998577458024018,-5.825468803963459,-4.546750577555068,155
-3.069349382119144,-3.118228739272132,-2.8260021608564783,-4.102588294437557,-4.3958371401826835,-5.088907002892684,-4.528811981805412,-5.033798284333597,-5.624184466715034,-5.8324819946631,-5.389487675533359,-4.83433780619058,-5.884061097517574,-5.88317091968539,-4.629169007648636,156
-3.0705628113032097,-3.119554541344543,-2.8025719394198205,-4.128031344063575,-4.416439175359704,-5.145073154249103,-4.538988178252075,-5.094269656907936,-5.7971845265874515,-5.825635342057749,-5.4062356913616485,-4.843844551023403,-5.7720880937489,-5.9420760280988585,-4.706963290348184,157
-3.071480153506088,-3.120600635632049,-2.7831392659178844,-4.153429968002256,-4.426521610124062,-5.182709574625716,-4.565672835525581,-5.149156279713131,-5.943714481395311,-5.818125412274044,-5.415473974686863,-4.864147542406782,-5.673314357143638,-5.999412758301291,-4.776561673522156,158
-3.0719972801099975,-3.1190859379020415,-2.768475774312128,-4.178843197567754,-4.423378099101316,-5.196835525058293,-4.614257906696397,-5.196846751177035,-6.053188639667826,-5.812640497375322,-5.416854613054921,-4.8988181622084,-5.598395798127426,-6.0524097393901055,-4.834392405039004,159
-3.0720100624971556,-3.1127293639219125,-2.7593530985640102,-4.20433006407422,-4.404302296917032,-5.182470266582611,-4.690135344834988,-5.235729669727498,-6.115021309934205,-5.811868889424919,-5.41002969401174,-4.951427792295938,-5.557988327125905,-6.098295600462727,-4.876883732767173,160
-3.071896698070932,-3.099803393181407,-2.7544929698118046,-4.2307136509579015,-4.361857541576255,-5.128516599973465,-4.809575252183342,-5.265098014113605,-6.122651919761337,-5.813510872584692,-5.384420170903556,-5.030250596957306,-5.54827431703844,-6.140823857609456,-4.898179086866625,161
-3.0719752817331214,-3.0817138608975356,-2.7523850256908196,-4.25839000913537,-4.294718934581208,-5.033974625327911,-4.976024919395417,-5.286230077863369,-6.083413460804237,-5.813500968508508,-5.33450959368992,-5.136179678860044,-5.5560822901455,-6.184953811816464,-4.898728856673767,162
-3.072051531113577,-3.0608797164285826,-2.7534527599080603,-4.286777621141264,-4.209347775803215,-4.909009552665098,-5.175642082159621,-5.30049243157304,-6.007560587724309,-5.811878825497719,-5.267543944836722,-5.26171482744127,-5.578037380944369,-6.229722769524981,-4.884421728821708,163
-3.0719311638421547,-3.0397199091328346,-2.758119666170535,-4.315294969510223,-4.112205365113598,-4.763786592004172,-5.3945844761643755,-5.309251645838869,-5.905347955182956,-5.808684091853681,-5.190769206809848,-5.399355832138115,-5.6107647239323395,-6.274168037176242,-4.861146389943561,164
-3.0714198975487093,-3.020653388368575,-2.76680923818525,-4.34336053677689,-4.0097530023836745,-4.608470953364274,-5.619009837098104,-5.313874291257106,-5.787030217841572,-5.803956415877744,-5.111431362075181,-5.541602482387714,-5.650889453606701,-6.317326921211482,-4.8347915266724275,165
-3.070323449863095,-3.0060991034940896,-2.779944969659212,-4.370392805475902,-3.9084519874847694,-4.453227846764558,-5.835075900649215,-5.315726938423996,-5.662862030361566,-5.797735445871265,-5.036776393098614,-5.680954567627186,-5.695036704464741,-6.35823672807193,-4.8112458256414214,166
-3.0684475384151666,-2.9984760038676637,-2.7979503542994273,-4.395810258141899,-3.814763620288205,-4.308222482224171,-6.0289404025061275,-5.316176157935792,-5.543098047404338,-5.7900608301355945,-4.974050282346032,-5.809911877293658,-5.7398316110037495,-6.395934764198817,-4.796397973483653,167
-3.0655978808347792,-3.000203038847583,-2.8212488858129023,-4.419031377309521,-3.735149200665307,-4.183620069762264,-6.1867610783572475,-5.316588520388742,-5.4379929236312945,-5.780972216972088,-4.930499012283326,-5.920974200824254,-5.781899307721013,-6.429458336033377,-4.796136656832229,168
-3.061580194751787,-3.0136991577921313,-2.8502640579066436,-4.439474645513407,-3.6760700284873913,-4.089585819397981,-6.2946956638910025,-5.318330596379095,-5.357801313703833,-5.770509254682098,-4.91336856537638,-6.006641327656105,-5.817864929113825,-6.457844750016844,-4.81635056232026,169
-3.0562001977960445,-3.0413833100595964,-2.8854193642876593,-4.456558545288198,-3.6439874036257827,-4.036284941150466,-6.338901894795809,-5.3227689565031016,-5.3127778722833545,-5.758711591566978,-4.9299049240910815,-6.0594130472263394,-5.844353609679473,-6.480131312590448,-4.862928376580854,170
-3.049619791942673,-3.0812397045180724,-2.9263618935334437,-4.470767674521697,-3.6335169095210453,-4.015246426670435,-6.330914991331315,-5.328764791930553,-5.2943770538186925,-5.7455461873756,-4.97406976970586,-6.085539535004015,-5.864177737336883,-6.497120268386498,-4.930962860753088,171
-3.0421304007468914,-3.12963991713013,-2.9724564050834843,-4.482974309411945,-3.634966596366198,-4.011222460929165,-6.291498349964899,-5.334268246767075,-5.287216876317745,-5.730953569655936,-5.03499412852188,-6.096271106833443,-5.882399610340118,-6.510255657743142,-5.011620984887294,172
-3.0337320242086983,-3.1865839478957723,-3.023702898937784,-4.493178449958944,-3.6483364641612392,-4.024213043926655,-6.220651970696556,-5.339279321012669,-5.291297339780512,-5.714933738407983,-5.112678000539147,-6.091607762714621,-5.899019228689183,-6.519537480660382,-5.104902748983479,173
-3.0244246623280944,-3.2520717968149984,-3.0801013750963424,-4.5013800961626895,-3.6736265129061696,-4.054218175662906,-6.118375853526292,-5.343798014667335,-5.306618444206992,-5.697486693631742,-5.2071213857576595,-6.071549502647553,-5.914036592384075,-6.52496573713822,-5.210808153041641,174
-3.01420831510508,-3.326103463887805,-3.141651833559157,-4.507579248023183,-3.710836742600988,-4.101237856137916,-5.984669998454108,-5.347824327731073,-5.333180189597186,-5.678612435327214,-5.318324284177412,-6.0360963266322365,-5.927451701424796,-6.526540427176653,-5.329337197061773,175
-3.0030829825396546,-3.408678949114197,-3.208354274326231,-4.5117759055404205,-3.7599671532456957,-4.16527208535169,-5.819534405479997,-5.351358260203881,-5.370982575951094,-5.658310963494397,-5.446286695798413,-5.985248234668671,-5.939264555811344,-6.524261550775682,-5.460489881043885,176
-2.9910486646318186,-3.499798252494169,-3.280208697397561,-4.513970068714402,-3.8210177448402907,-4.24632086330422,-5.6229690746039696,-5.35439981208576,-5.420025603268712,-5.636582278133293,-5.591008620620651,-5.919005226756859,-5.949475155543718,-6.518129107935304,-5.604266204987969,177
-2.9781053613815707,-3.5994613740277277,-3.357215102773151,-4.514161737545126,-3.8939885173847766,-4.344384189995514,-5.394974005826011,-5.356948983376711,-5.480309271550047,-5.613426379243902,-5.752490058644143,-5.837367302896797,-5.958083500621922,-6.508143098655525,-5.7606661688940335,178
-2.9642530727889116,-3.707668313714869,-3.4393734904529993,-4.5123509120325895,-3.9788794708791513,-4.459462065425569,-5.135549199146131,-5.3590057740767305,-5.551833580795095,-5.5888432668262205,-5.930731009868876,-5.7403344630884865,-5.965089591045952,-6.49430352293634,-5.929689772762072,179
-2.9494917988538427,-3.8244190715555897,-3.526683860437103,-4.508537592176795,-4.075690605323411,-4.5915544895943805,-4.8446946545643375,-5.360570184185822,-5.634598531003853,-5.562832940880254,-6.125731474294849,-5.627906707331932,-5.970493426815809,-6.4766103807777515,-6.111337016592082,180
