C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-3.2227674083323814,-3.532396515171322,-3.1173321849105617,-2.9202553417173007,-2.8697077855507374,-3.156792109793502,-2.899707913657553,-3.264098220274526,-3.672678536417885,-3.5225249504492235,-3.483836200819031,-3.482805696612542,-3.6578984993635153,-3.8653349035389963,-3.9286440801843905,-3.7429567801584454,-4.035862589396988,-3.252291017987718,-3.4251055728807267,-3.5810115415578556,-4.341444829933521,89
-3.226084660373721,-3.5123027084280154,-3.1284903449321995,-2.9269910996253405,-2.881198626269752,-3.1644637399625175,-2.8386215582674086,-3.271947857469449,-3.68487944633518,-3.5266123392677664,-3.4928974492475975,-3.4880767282344545,-3.673029878030132,-3.8660997932504735,-3.936466959669355,-3.7505289172222143,-4.037153021266773,-3.2639731283464446,-3.433419527360644,-3.5857802121909237,-4.35557894950504,90
-3.2293652109698416,-3.485597392207972,-3.208862073812243,-2.9264850964635736,-2.8935374549870674,-3.1746057159091037,-2.868260270243776,-3.2723176673190517,-3.689983838514535,-3.5207466600352566,-3.4925021076862963,-3.4850099933602845,-3.6803530837466583,-3.8524513005921603,-3.9289642069956585,-3.7482191177448643,-4.028843605798367,-3.2702607535161277,-3.4297746288218844,-3.5871022067799023,-4.346167895753424,91
-3.2357342359336796,-3.4519171399679234,-3.3576063514418886,-2.9187523827374653,-2.90961387457243,-3.187078302799982,-2.9764496351515826,-3.2647892788737973,-3.6887987862529408,-3.5046905998839186,-3.48254989839888,-3.4735051722677364,-3.681088706636585,-3.820362047952881,-3.903053578864816,-3.736272176440534,-4.011113102536154,-3.2715268124240824,-3.4145441814527286,-3.584702241579715,-4.310787650422776,92
-3.2443931425382284,-3.4127777905809693,-3.5564078000388064,-2.9057007729608695,-2.928908265256237,-3.201639773493121,-3.1441153129780957,-3.2515572331557445,-3.68265652988417,-3.4812534623465905,-3.465591570092627,-3.4557730737563364,-3.676536100968622,-3.776231322763598,-3.865271032266939,-3.7171634646185807,-3.9861917523763175,-3.2689876687537227,-3.390649779823019,-3.5795968804306826,-4.257493844420784,93
-3.254543338056481,-3.369695182920212,-3.786951041820651,-2.8892380816476426,-2.950901007268886,-3.2180484008464894,-3.3521829637105713,-3.234816071186954,-3.6728893097419957,-3.4532445509561134,-3.4441778714748206,-3.434024506625615,-3.6679946210114767,-3.726458412455281,-3.822152524192144,-3.693368353588363,-3.9563097962150504,-3.263859686188464,-3.3610130185026,-3.5728026871731244,-4.194342108655147,94
-3.2653862297614302,-3.324185155858754,-4.030920699005087,-2.87127212331164,-2.9750724808407716,-3.2360624577180555,-3.581578247336272,-3.2167603339894826,-3.6608293661601903,-3.4234731692453257,-3.420859551252738,-3.410470279675101,-3.656763621033856,-3.6774426044588933,-3.780234011630542,-3.6673622146592386,-3.923697474948538,-3.257359228411717,-3.328555492061314,-3.5653362256473606,-4.129388074033551,95
-3.27612322492607,-3.277763548269695,-4.270001393809779,-2.853710712466716,-3.0009030662022935,-3.255440216965789,-3.8132268238424634,-3.1995845625853905,-3.6478089394725264,-3.3947486207470656,-3.3981873581336615,-3.387321201704322,-3.644142455304469,-3.635583186205401,-3.746051451572247,-3.6416204191405637,-3.8905850294729687,-3.2507026591068984,-3.296198795069006,-3.558214059693711,-4.070687371463693,96
-3.2859557308233924,-3.2319461990261393,-4.4858777484523795,-2.838461663626726,-3.0278731435838453,-3.2759399514476564,-4.028054353216394,-3.1854832979967385,-3.635160270012776,-3.3698802089941746,-3.3787120408248708,-3.3667880815128073,-3.6314304780920215,-3.6072794451257715,-3.726140801007374,-3.6186183383416983,-3.8592027006845324,-3.2451063419574213,-3.2668645220955193,-3.5524527531524965,-4.026295631853263,97
-3.2940851547263925,-3.188248947001186,-4.660234385150566,-2.8274327913055255,-3.0554630932158275,-3.2973199340216297,-4.206986495445343,-3.1766510812455837,-3.624215598114713,-3.351677237519491,-3.3649843480336457,-3.3510817279000844,-3.619927043665224,-3.59893066865097,-3.7270380169260364,-3.6008313435719983,-3.831780729479415,-3.2417866406466995,-3.243474267710697,-3.549068869864037,-4.004268486109956,98
-3.2997129039080617,-3.1481876310679384,-4.774755926121987,-2.8225319100169703,-3.0831532953286342,-3.319338437545675,-4.330948910516558,-3.1752824533539865,-3.6163071641121087,-3.3429490098558547,-3.3595550284672675,-3.342412949665684,-3.6109315062927827,-3.6169361442119623,-3.755279056318347,-3.5907348061408233,-3.8105493567538056,-3.241959918858147,-3.2289496264843827,-3.5490789736686517,-4.012661565141462,99
-3.3020403856413942,-3.1132780900994974,-4.81112699358431,-2.8256668342749145,-3.1104241301526625,-3.3417537348777615,-4.380867258417307,-3.1835719553440063,-3.6127672083387363,-3.346504829536104,-3.364974830833016,-3.3429925556091322,-3.605743220243406,-3.667695159239714,-3.817399876174419,-3.5908040973575295,-3.797738823403893,-3.246842540275177,-3.226212192986421,-3.5534996284066622,-4.059530499855474,100
-3.3011651595068443,-3.0827531066447764,-4.75770600633289,-2.83706816102371,-3.138547150787411,-3.3663948387667806,-4.351932586850626,-3.203150435812919,-3.6088015392124615,-3.362415750191259,-3.381649342119063,-3.3506927950218865,-3.5995213062885454,-3.7557147943459595,-3.9261468139823203,-3.5996614163399987,-3.7868169149976287,-3.2554852092810544,-3.23471039844291,-3.562729311025773,-4.160331249633535,101
-3.297969595506746,-3.054614467732917,-4.627019144361643,-2.85488552536622,-3.1687676405677454,-3.394528547405704,-4.261254052701778,-3.23264810144004,-3.6003651343970744,-3.387807894248941,-3.407158667548327,-3.362038893570059,-3.5882289085781247,-3.87686268512733,-4.081823138875308,-3.613974266425498,-3.771841781106347,-3.26609912523183,-3.2511080139811055,-3.5759351832551194,-4.31529647096853,102
-3.2928323165469098,-3.028531518957366,-4.4370026716860815,-2.8779052990540683,-3.2005265750771112,-3.425069811818621,-4.122634479731377,-3.2697585303704844,-3.5899139880952355,-3.421073168436892,-3.439815333180202,-3.3772211246151627,-3.5743714164485607,-4.024578951492128,-4.272300205311267,-3.6332859752524627,-3.7559292086313083,-3.278641394270096,-3.274149644022582,-3.5922868361071627,-4.509646840435147,103
-3.2861319455331492,-3.00417360591157,-4.2055928523217085,-2.9049138538388806,-3.2332649298989584,-3.456933583029623,-3.94987669170003,-3.312175300749369,-3.579904094509607,-3.4606034794828577,-3.4779318650740843,-3.3964297615187116,-3.5604542192362714,-4.192303713348662,-4.485449367748093,-3.6571398704593285,-3.7421949844737745,-3.2930691225384496,-3.302579892988917,-3.610953860594367,-4.728603034608091,104
-3.278247105371276,-2.981210074188973,-3.950725950284028,-2.9346975614722797,-3.2664236806167324,-3.4890348120627994,-3.7567835123683437,-3.357591990721809,-3.5727914478428464,-3.5047907341145788,-3.519820789289369,-3.4198550776422194,-3.548982706277673,-4.37347709060524,-4.709141980643676,-3.685079279684533,-3.7337548955350037,-3.3093394161794816,-3.3351433653016858,-3.6311058477291946,-4.9573857300620565,105
-3.269556418967101,-2.9593102693830238,-3.690338229588549,-2.9660427937058897,-3.299443802813883,-3.5202884499422407,-3.5571577654969277,-3.40370217843292,-3.571032042297616,-3.5520268390597995,-3.5637946318854534,-3.4476873463472,-3.5424622669091814,-4.56153920317017,-4.931249398455911,-3.7166475305665103,-3.733724728716258,-3.3274093813357895,-3.370584665382465,-3.651912388524108,-5.181215603371742,106
-3.260438509226436,-2.938143537087166,-3.442365954250772,-2.9977359222913362,-3.3317662720738563,-3.5496094476920375,-3.3648022748463857,-3.44819944202782,-3.577081872076575,-3.600703701046265,-3.608165918921733,-3.4801168409951666,-3.5433982904672146,-4.749930170951761,-5.139642975642689,-3.7513879507436982,-3.745220270918797,-3.3472361241499646,-3.407648397652833,-3.6725430739915703,-5.385313331111847,107
-3.251271999055094,-2.9173792228948474,-3.2247453882862125,-3.028563318980241,-3.3628320639801,-3.5759127563362783,-3.193519864177333,-3.4887773596516216,-3.593396931382386,-3.6492132268017152,-3.6512471764576024,-3.517333834947632,-3.5542961662881893,-4.932090113858314,-5.322194066661897,-3.7888438678545304,-3.7713573090438812,-3.3687767507646025,-3.4450791665343616,-3.6921674951440435,-5.5548995898570634,108
-3.242435511358886,-2.896686672399513,-3.055412795710371,-3.05731135552423,-3.392082154116062,-3.598113326899055,-3.057113357250375,-3.523129509449444,-3.622433214417707,-3.6959473230538955,-3.6913509305524586,-3.559528601566111,-3.577661283708522,-5.101459151798141,-5.46677402597143,-3.8285586095374446,-3.8152516299927712,-3.3919883673222966,-3.4816215764486307,-3.709955242993992,-5.675195056182092,109
-3.2343076690436243,-2.875735231194609,-2.9523044405387546,-3.0827664036749267,-3.4189575180651897,-3.6151261104044567,-2.9693855778261184,-3.548949469566401,-3.6666467153851996,-3.739297896530548,-3.726789707265697,-3.606891414212117,-3.6159990320646296,-5.251477404679548,-5.56125420802918,-3.8700755034308765,-3.880019020666727,-3.416828079965642,-3.5160202318172145,-3.725075908553877,-5.731420406661632,110
-3.2263855767097778,-2.854088892456572,-2.915598014709504,-3.105795171796255,-3.4445979076667497,-3.6244331192328008,-2.9283890225587292,-3.5656065830286123,-3.7342116646048344,-3.7815671846419847,-3.760674331331722,-3.661288620874062,-3.6771839142415845,-5.400308637606928,-5.6000158990149576,-3.9128130619943,-3.9721202690602153,-3.4451265828790447,-3.54922004556914,-3.7317198765544597,-5.714728260660476,111
-3.217997202047875,-2.8318483310383677,-2.9267916658758777,-3.1281377419776,-3.4702162474115745,-3.6257607073481695,-2.918727705689519,-3.5751423297371354,-3.827122344192358,-3.825701860454052,-3.7964830116895327,-3.7235597610224587,-3.7629924725303665,-5.564846669807445,-5.59251544588714,-3.9569218227468235,-4.091913515420711,-3.4779454109059675,-3.5830478610426018,-3.727520747833238,-5.635530112489011,112
-3.2092674625988193,-2.8094879150482335,-2.975802341626055,-3.1498905465587743,-3.495363271860459,-3.621390338150301,-2.934031727359818,-3.5792584931494926,-3.938564826044083,-3.871060484177795,-3.8330793507054164,-3.792354895241966,-3.8667831553762477,-5.736626702373547,-5.549236794271467,-4.003043150916332,-4.233360575028975,-3.514087931177586,-3.617571178272928,-3.716812937562781,-5.507934951140317,113
-3.2003212759035162,-2.78748201259441,-3.0525469895482162,-3.1711500178795973,-3.5195897155742,-3.613603475038935,-2.967931187710958,-3.579656856723208,-4.0617251820563345,-3.917001616024262,-3.869326950745664,-3.866324084117249,-3.981914411224508,-5.907183936397694,-5.480663889793687,-4.0518184117307126,-4.390423263165775,-3.552357510825077,-3.6528574972954493,-3.703930860915659,-5.34605176560748,114
-3.1912835595028652,-2.766304991785136,-3.1469425572305414,-3.1920125882798804,-3.5424463131135924,-3.60468158141381,-3.0140561868842672,-3.5780392039158024,-4.189789484125427,-3.9628838162044975,-3.904089414176562,-3.944117388232967,-4.101744688520419,-6.068053572972342,-5.397280678079534,-4.10388897041785,-4.557063395111877,-3.5915575169796163,-3.6889743181454944,-3.6932089330644398,-5.163989544883579,115
-3.1822792309377714,-2.7464312207286494,-3.2489059922612125,-3.2125746900994407,-3.563483799039433,-3.596906120674665,-3.0660368250210777,-3.5761073181847998,-4.315943804147685,-4.00806564492955,-3.9362303433643997,-4.024384868173786,-4.219632435709261,-6.2107708131899475,-5.309571104754753,-4.159896192205632,-4.727242786148052,-3.6304913167723813,-3.7259891408583927,-3.688981569181693,-4.975857277961695,116
-3.173433207749138,-2.7283350675331905,-3.3483542422284054,-3.2329327556780934,-3.5822529079125185,-3.5925585562212383,-3.117503202262718,-3.5755629829877233,-4.4333742140194214,-4.051905662410463,-3.9646133406754656,-4.105776584524363,-4.328936101236305,-6.326870858142963,-5.22801911544509,-4.220481442321942,-4.894923251555057,-3.667962277334547,-3.7639694654694735,-3.6955831844399887,-4.795763953834916,117
-3.164870407477868,-2.712490900306998,-3.435204254720303,-3.2531832173556525,-3.598304374293643,-3.5939203514532694,-3.1620854187505176,-3.5781079817820953,-4.535266785636959,-4.093762428858286,-3.988102008476048,-4.186942597869364,-4.423014133546831,-6.407888908923846,-5.16310865577628,-4.286286085994669,-5.054066606613663,-3.7027737657972897,-3.8029827920140655,-3.7173481940118953,-4.6378185614963225,118
-3.156715747664864,-2.6993730871583095,-3.4993729773250855,-3.273422507471934,-3.611188932743604,-3.603272969770497,-3.1934135746258083,-3.5854440980254383,-4.614807590896614,-4.1329945044840635,-4.005559949132435,-4.266532968793449,-4.4952249810861105,-6.445360166625053,-5.125323671374069,-4.357951488451698,-5.198634666604635,-3.7337291492917872,-3.843096620527498,-3.758611013069982,-4.516130089938996,119
-3.1490941458510298,-2.689455996195366,-3.5307773576309325,-3.293747058366753,-3.6204573178231962,-3.6228978745726588,-3.2051177700299203,-3.599273115175276,-4.665182701694709,-4.168960449498842,-4.015850765010915,-4.343197757881281,-4.5389270922994225,-6.430819832339038,-5.125148107864197,-4.436119014920914,-5.3225892468087395,-3.7596317949492146,-3.8843784510451007,-3.8237060567868184,-4.4448075281560175,120
-3.141734472349908,-2.6836233993409704,-3.5312811936059885,-3.3144139116393276,-3.6237306964459135,-3.655893117928505,-3.198315498767355,-3.6197893683311237,-4.681318493760623,-4.198786704924128,-4.016172841744497,-4.424555360443158,-4.551531227492535,-6.346405561942705,-5.1667658481182155,-4.525897107265218,-5.430971698830738,-3.7794797564133096,-3.929633908330881,-3.9264836791413127,-4.418326562853615,121
-3.1343565554414217,-2.6818743436992483,-3.512376427363332,-3.335465864270155,-3.6201533995747224,-3.701613877832055,-3.180233412805161,-3.6453360089626887,-4.667462582755234,-4.221542045923373,-4.006148213342035,-4.516238155489591,-4.538486455114295,-6.190972140901419,-5.241629031601032,-4.629458669246184,-5.532844594752476,-3.7939573494241876,-3.98035167277265,-4.070143572165005,-4.4189865869498295,122
-3.127071749616037,-2.683356110150418,-3.4784222227085446,-3.3566779816709693,-3.6115609078446287,-3.7567273065709545,-3.1536653495284854,-3.67483804508278,-4.630782900472113,-4.23949853392055,-3.9882759547335835,-4.613917179155573,-4.5052086858245906,-5.981130464690322,-5.341123988828419,-4.743041758939726,-5.628201580570355,-3.804397334257592,-4.03462382784144,-4.24304415810942,-4.442632148755463,123
-3.1199914093642263,-2.687215979574702,-3.4337777434472083,-3.377825329253509,-3.5997887018906423,-3.8179005564328503,-3.1214051463224783,-3.707220484704209,-4.57844737870483,-4.254928230339631,-3.9650551408492007,-4.713263467576094,-4.457113830283311,-5.733491428784563,-5.456637050316157,-4.862884434421752,-5.71703630228078,-3.812132471189268,-4.090542457008287,-4.433543859226082,-4.485107796581319,124
-3.1132268891764565,-2.6926012328523186,-3.3828021533849033,-3.3986829724295062,-3.5866722623477676,-3.881800779705387,-3.0862466405722873,-3.741408335839787,-4.517623949246954,-4.270103196604586,-3.938984846618943,-4.809948056886142,-4.399617799150346,-5.46466592865928,-5.579554546580021,-4.985224753768171,-5.799342405880151,-3.818495520494958,-4.146199643744225,-4.630001097766513,-4.542258078738201,125
-3.106889543543197,-2.698659150863488,-3.329854616327211,-3.419025976610698,-3.5740470698510127,-3.945095128676213,-3.0509836696630597,-3.776326606502322,-4.455480543892053,-4.287295494139385,-3.9125641469728656,-4.899641983220713,-4.3381365030855825,-5.191264859789617,-5.701262808135791,-5.106300775054895,-5.8751135373648715,-3.824819242450407,-4.199687471520291,-4.820774295982242,-4.609927543536913,126
-3.101090726954918,-2.704537014488431,-3.2792942960797147,-3.4386294072088193,-3.563748605035385,-4.004450755632973,-3.018410070979946,-3.8109003047046257,-4.399185094433699,-4.308777184368001,-3.8882921168410274,-4.9780162827147905,-4.278085852748914,-4.929899117650724,-5.813148165499236,-5.22235055635783,-5.944343342731341,-3.8324363973313598,-4.249098023807517,-4.9942218761247865,-4.683960739288256,127
-3.0959417939020875,-2.709382104607367,-3.2354803564479946,-3.4572683296356055,-3.557612348535891,-4.056534812863313,-2.9913196819080934,-3.8440544384595072,-4.35590553266546,-4.336820328714404,-3.8686678311534837,-5.040741991503367,-4.224881758800228,-4.697179597717741,-5.906596949186138,-5.329612155752885,-6.00702546797596,-3.8426797454135584,-4.2925233840769375,-5.1387022604456725,-4.7602022143030345,128
-3.091554098875175,-2.7123417021005163,-3.202771961237632,-3.4747178093027924,-3.557473780987538,-4.098014452654879,-2.97250633983265,-3.8747140157797784,-4.332809790380906,-4.373696988602564,-3.8561903648402915,-5.083490145721434,-4.183940131899413,-4.509717195465814,-5.9729954897122735,-5.424323631315972,-6.0631535590951335,-3.8568820469727476,-4.328055635799589,-5.2425738711964245,-4.834496516892051,129
-3.0880389963646495,-2.712563087848099,-3.1855282742542093,-3.4907529116221143,-3.565168383025333,-4.125556827295317,-2.964763882138765,-3.9018040446782476,-4.3370657993736055,-4.4216792254564545,-3.8533587928315063,-5.101931781503982,-4.160676882706358,-4.384122806370087,-6.003730117593417,-5.502723041123,-6.1127212620852625,-3.876376062284672,-4.353786862446503,-5.294195130628566,-4.902688195366109,130
-3.0860975849401933,-2.709886829365291,-3.1837106424293204,-3.5049694916684055,-3.5836989767773213,-4.139291814628897,-2.9695353132954105,-3.9256427414698587,-4.366095860367521,-4.490303736161509,-3.8585570652296464,-5.08694520705124,-4.150084114061962,-4.312673855489176,-5.992694920941975,-5.5719975471329555,-6.153034384918862,-3.8984275211109365,-4.368440535064014,-5.281241118344215,-4.971731403492596,131
-3.086003885076329,-2.705108654358815,-3.192776977519175,-3.517376289982181,-3.612830335359816,-4.142747855530061,-2.984724989608159,-3.9475216995014786,-4.411034507460408,-4.582512473806997,-3.8682957432753113,-5.037952111667795,-4.14376316093425,-4.2738539095851324,-5.945430420767001,-5.640041290207293,-6.182602743584393,-3.9201352626627717,-4.373286051004195,-5.208937403639265,-5.049798917338484,132
-3.0872286341207835,-2.6988085839962084,-3.2103312905662755,-3.528367700173699,-3.6495408658902275,-4.137689946831714,-3.007818776217055,-3.9678259923338066,-4.469618022506532,-4.690685384122645,-3.882263818605679,-4.9634386031451605,-4.142043782173791,-4.263583076688238,-5.870792596929234,-5.704152796775627,-6.203225996102178,-3.942581711390361,-4.370234383196692,-5.0919681433059,-5.134563218663959,133
-3.0892425694212893,-2.6915666394450097,-3.2339775926131247,-3.5383381158532172,-3.6908089754859676,-4.125883085366764,-3.036302538262148,-3.9869406935275444,-4.539582687360162,-4.807202412838181,-3.900150282857929,-4.871890789274858,-4.14525573663116,-4.277781464828777,-5.777637429289418,-5.761630593267578,-6.216703800492541,-3.966849291743889,-4.361196504571159,-4.94501749413631,-5.223696789229208,134
-3.0915164283255727,-2.683962841872755,-3.261319894702224,-3.5476819306309935,-3.7336130712644464,-4.1090922679681166,-3.067662140883484,-4.005250876643389,-4.61866478387556,-4.924443505683332,-3.9216441276692415,-4.771794777848403,-4.1537287831569305,-4.312369182037037,-5.674820897708293,-5.809773206112756,-6.224835814775802,-3.994020428173537,-4.348083388057241,-4.782769612922675,-5.314872110794413,135
-3.0935209481813644,-2.676577212446983,-3.2899622078760777,-3.556793538117287,-3.774931560343074,-4.089082491468677,-3.0993834492211105,-4.023141615242042,-4.704600593906993,-5.034788608387825,-3.9464343446767955,-4.671636676657313,-4.167792680601676,-4.3632663363433,-5.571198982046599,-5.845879161740779,-6.2294216969722855,-4.025177545129489,-4.332806006584589,-4.619908656457183,-5.405761665119763,136
-3.094726866336392,-2.6699897723352324,-3.317508543177186,-3.5660673319223553,-3.8117428498392627,-4.067618752701353,-3.1289523284150733,-4.040997982884202,-4.795126399308725,-5.130617666681386,-3.9742099255177705,-4.579902593493108,-4.187777187815969,-4.426393035777853,-5.475627662165083,-5.86724698658126,-6.232261105102312,-4.0614030670619305,-4.317275333082851,-4.471118781532023,-5.494037933965438,137
-3.0946049201383867,-2.6647805427050395,-3.3415629116480527,-3.5758977056564563,-3.8410253468704214,-4.046466048499051,-3.1538546436054204,-4.059205053130569,-4.887978481935022,-5.204310626293743,-4.004659861829345,-4.505078636147304,-4.214012063650382,-4.497669388370977,-5.396962917924483,-5.871175207063814,-6.235153697186204,-4.103779418421042,-4.303402340481674,-4.351084144939376,-5.577373399091626,138
-3.092625846935076,-2.661529544723943,-3.3597293243311803,-3.5866790529298473,-3.8597574585539616,-4.027389375694675,-3.1715762599321993,-4.078147899541841,-4.98089312364015,-5.248247432954621,-4.037473145248699,-4.4556509124114205,-4.2468270669554915,-4.573015502152959,-5.344060729185544,-5.8549623496180585,-6.239899131244285,-4.153389023657008,-4.2930980017107085,-4.274488903471431,-5.653440542258513,139
-3.08826038407419,-2.66081679955948,-3.36961179226907,-3.598805767352788,-3.8649175920072936,-4.012153731121133,-3.1796030425354553,-4.09821159567872,-5.071606606278373,-5.254808032393749,-4.072338767413011,-4.440105530076973,-4.286551956581869,-4.648351485154084,-5.325777075809004,-5.815906940673607,-6.248297065296876,-4.211314307220012,-4.288273289699605,-4.25601721392037,-5.719911845226281,140
-3.080671783472443,-2.6632966000999256,-3.3685640268165047,-3.6129414873660948,-3.8529606197896213,-3.997297284619623,-3.173100784441092,-4.120035591473724,-5.174508703061587,-5.208998504371773,-4.1079182976163775,-4.45949124900262,-4.334557438939116,-4.733125900594955,-5.346678729850761,-5.739166114400073,-6.264452700651588,-4.287969663764774,-4.288289427877362,-4.305076887830926,-5.77553755466997,141
-3.0699440500562933,-2.66873093896132,-3.357600596904286,-3.6290459002114357,-3.8250505303861524,-3.979066430127056,-3.151991066073822,-4.143575801344934,-5.299941291999379,-5.110391171702677,-4.14379069043548,-4.505590305474187,-4.391263045446788,-4.836818949344496,-5.400118807782581,-5.619295362372092,-6.28878039268046,-4.388018353854834,-4.290809790666385,-4.411666472721234,-5.822037085805889,142
-3.056929050688079,-2.6763613869028458,-3.339816799938947,-3.6464574727003436,-3.7852294048032977,-3.9587885006199057,-3.120893433671905,-4.1681919955813935,-5.439568812142561,-4.9732153446961735,-4.181021015431378,-4.572989021923949,-4.455571772470385,-4.955398195905485,-5.478132806089009,-5.467690747126795,-6.317543530500462,-4.503916100803614,-4.2951985774864205,-4.561356229343595,-5.861536673206133,143
-3.0424786522301415,-2.68542951468369,-3.318307933327022,-3.664514671644355,-3.7375393240474737,-3.9377908290746513,-3.0844274334736035,-4.1932439444721465,-5.58505570254195,-4.811700333661985,-4.220674342165129,-4.656273720784181,-4.526386616375413,-5.084831204780694,-5.572756221254593,-5.2957483312013265,-6.3470055032285675,-4.628118627924528,-4.30081998775722,-4.739716418450308,-5.8961625514427976,144
-3.02744472154482,-2.695176893063036,-3.2961692944750425,-3.6825559638550014,-3.686022369125092,-3.9174007484677653,-3.0472126117171774,-4.218091418306234,-5.7280664022483565,-4.640075448909829,-4.263815740197794,-4.750030724487159,-4.6026105735273735,-5.221085540472897,-5.676024549763877,-5.114864177132814,-6.3734296999817435,-4.753081658531,-4.307038220898532,-4.932317300793674,-5.928040955087974,145
-3.0126791254944547,-2.7048450928000696,-3.2764961807895414,-3.6999198161438187,-3.6347206210425664,-3.8989455917757243,-3.0138685146408877,-4.2420941873727,-5.8602653503125985,-4.472570000749421,-4.31151027909043,-4.84884635546516,-4.683146640291768,-5.360128767484871,-5.779973288101408,-4.9364343474583965,-6.393079509876964,-4.871260915936448,-4.313217476330106,-5.124729137125995,-5.95929811871376,146
-2.9990337309413864,-2.7136756846539734,-3.2623838896770527,-3.7159446953223405,-3.5876761608063115,-3.883752691975005,-2.989014688482997,-4.2646120219605885,-5.973316985785484,-4.323413299490486,-4.364823028404097,-4.947306936150454,-4.766897813034098,-5.4979284503193835,-5.87663793275173,-4.771854904715216,-6.402218322031196,-4.975112123454288,-4.318721953471691,-5.302522188199566,-5.99206027689225,147
-2.9873604047479536,-2.720910239383934,-3.2569277185441083,-3.729969068202099,-3.548931069422741,-3.8731493820420826,-2.9772706794817645,-4.285004692358941,-6.058885747717827,-4.206834655442739,-4.424819057699853,-5.039998788975321,-4.852767088119868,-5.6304521534792125,-5.95805398019939,-4.632521911440404,-6.397109525561411,-5.057091004397939,-4.322915851743038,-5.45126671476669,-6.028453664195537,148
-2.9785110137764983,-2.7257903277491358,-3.263222964797243,-3.741331401594631,-3.5225274278982672,-3.8684629949534326,-2.983256033875452,-4.302631968856799,-6.108636075160444,-4.137063378915899,-4.492563436538758,-5.121508236372033,-4.939657461914581,-5.7536674414671305,-6.016256926928934,-4.529831430171099,-6.37401650958458,-5.109653282080821,-4.325163370563895,-5.556532977579664,-6.070604515195716,149
-2.9733374248893587,-2.727557520508763,-3.2843649258429872,-3.749370162311469,-3.512507317239305,-3.8710208636855303,-3.0115902979023215,-4.316853621743209,-6.114232407164145,-4.128328780219684,-4.5691212344818695,-5.186421600772867,-5.026471930783736,-5.863541878785911,-6.043282269424909,-4.475179523444437,-6.329202663217673,-5.125254679816353,-4.324828709354012,-5.6038912373907905,-6.120639064464882,150
-2.9723295080172516,-2.724632734467144,-3.328354156657327,-3.7521114107284395,-3.5216067041333394,-3.8817610067434907,-3.0738854367262234,-4.321659367874821,-6.058354699310441,-4.1871672813526,-4.659705099131312,-5.237633490477607,-5.1197331859643915,-5.964987451101978,-6.032713501906384,-4.4684175345861945,-6.251680404684045,-5.094183421953441,-4.318936067214773,-5.584024562232108,-6.183188777045494,151
-2.9748759956348163,-2.7169252203949377,-3.3964254719534774,-3.7491445481386703,-3.547153782363063,-3.8998280520619595,-3.171801901561468,-4.314374102983362,-5.940024990128958,-4.3024539060667015,-4.766106429239752,-5.2823662053526625,-5.224202578209201,-6.064914824301203,-5.989245384066653,-4.497644737627737,-6.139220525764261,-5.018867771916452,-4.306491570174618,-5.506721052822741,-6.258621705071561,152
-2.980177048420273,-2.705909050000821,-3.4815255587438196,-3.7421530527296465,-3.5850789735777,-3.9238592467617046,-3.295031967722011,-4.299360365670483,-5.7754208430926806,-4.461925867302026,-4.8842584210940805,-5.321697605180247,-5.336141093157072,-6.162289583215541,-5.92158031060158,-4.556629091164578,-6.001223975911097,-4.90997351163199,-4.289832308043869,-5.3862085189456,-6.3426689637525,153
-2.9874328270518458,-2.6930582949934734,-3.576601104040735,-3.7328204026888554,-3.631312699426476,-3.952491837963499,-3.433267910521808,-4.280980694537837,-5.580719821674597,-4.653320377998621,-5.010094270981184,-5.356705549742573,-5.451809716446913,-6.256077312676955,-5.8384206762070425,-4.63913855379224,-5.847091704577336,-4.778166423026667,-4.271295370632857,-5.236714770383608,-6.431061668297733,154
-2.9958434922077566,-2.679847027081572,-3.674598794856605,-3.7228300762037803,-3.6817853815586123,-3.9843630727881103,-3.576202005274813,-4.2635976281870755,-5.372099489347691,-4.864374651096524,-5.139547175187947,-5.388467898821853,-5.56746943371763,-6.345243597517395,-5.748468875578908,-4.738941084106235,-5.6862246612157525,-4.634112288027087,-4.253217847751907,-5.0724676169196785,-6.519530933916678,155
-3.0046092045662283,-2.667749317973796,-3.7684653182038126,-3.7138655514619088,-3.732427441623337,-4.018110198356312,-3.713526527294984,-4.251573705219852,-5.1657374095849455,-5.082825899535784,-5.268550330001261,-5.4180625122003025,-5.679381230608135,-6.428754022568822,-5.660427303413044,-4.8498046407020885,-5.528023795279125,-4.488476888559857,-4.237936829211347,-4.907694868336728,-6.603807875818755,156
-3.0129301248054823,-2.658239239378824,-3.851147361094736,-3.7076103066507264,-3.7791693012698713,-4.052370461788872,-3.834933751896272,-4.249271464237816,-4.977811145859357,-5.296411336256434,-5.393036931708006,-5.446567249660132,-5.7838060927573265,-6.50557417266319,-5.58299835440533,-4.965497182175308,-5.381890056220238,-4.351926006551588,-4.227789404821505,-4.756624334417681,-6.679623609213384,157
-3.0200064136037423,-2.6527908630053347,-3.9155916105417585,-3.7057478199577187,-3.8179413821474406,-4.08578111020656,-3.930115954392632,-4.261053443842624,-4.824498261643904,-5.492868174198523,-5.5089401765950745,-5.475059970983555,-5.8770050058041186,-6.574669632632456,-5.524884423251632,-5.079786667121416,-5.257224393491866,-4.235125423928887,-4.225112664392704,-4.633483824945447,-6.742709249309984,158
