C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-3.5240007234754493,-3.855376388613234,-2.9342549065413213,-3.632640211622581,-3.094097238163704,-3.2876959209790653,-3.1610066077082988,-3.377379209632504,-3.4984461337798756,-3.705139560032296,-3.5034196849727794,-3.7927016908103544,-3.622617064860582,-3.7061484307343804,-3.423918899357488,107
-3.521800675401954,-3.8410291729503947,-2.9371583830282697,-3.634648048634221,-3.0958990593021434,-3.2866133100257184,-3.162739353772241,-3.3793401605519615,-3.4975905198349895,-3.707222837785514,-3.500172720735704,-3.803230997249005,-3.6287450202539286,-3.7158701827361336,-3.418078946818615,108
-3.5160228284707085,-3.824826664938896,-2.9406355402652933,-3.637380990744152,-3.0988293871421178,-3.286510764767557,-3.165669675169364,-3.381843466394261,-3.4982405272920314,-3.711688997200546,-3.499567002331671,-3.811842413824758,-3.6346225662110605,-3.7255058323504584,-3.415194500469072,109
-3.5059477426703034,-3.8065865000324433,-2.9447672842471775,-3.6412662092113752,-3.1030948510653484,-3.2876460361530784,-3.17005359183404,-3.384965049444198,-3.5007802834056982,-3.7191545107360535,-3.502263857587091,-3.8179062404567263,-3.6400901591267174,-3.734882851375831,-3.416104165146788,110
-3.4918927754987954,-3.7856097653841236,-2.949257470319586,-3.646827052951785,-3.1082688569346257,-3.289476653071032,-3.1756115298602348,-3.3878635581938825,-3.5048021235991165,-3.728833484342535,-3.507657751473105,-3.8202053165324457,-3.645241292753662,-3.7420455184704715,-3.420304260361857,111
-3.474780322615085,-3.761697294867736,-2.9538576711614475,-3.6539112789463584,-3.113900125685274,-3.2914339454019124,-3.181922668257101,-3.389992840917661,-3.509681213361745,-3.7396500054427655,-3.5147264541907415,-3.8187164640177653,-3.6502933606933317,-3.7460862399127466,-3.4266452993435186,112
-3.454798501249026,-3.7354163440180517,-2.9587203687674366,-3.66193267055172,-3.1201582593078068,-3.2937363655818324,-3.189031156331785,-3.391871619573683,-3.5154759250477783,-3.7517855187038225,-3.5235062514112303,-3.814600956699264,-3.6552726691134714,-3.7484046789313545,-3.4349971775084156,113
-3.4321354286304753,-3.7073341683698455,-2.9639980451322323,-3.670305011124498,-3.1272128597927424,-3.2966023660469057,-3.196981143391438,-3.394018616120101,-3.522244631011412,-3.7654214687927854,-3.5340334288058064,-3.809020068363524,-3.6602055241818294,-3.750400498754996,-3.4452297902731943,114
-3.4069792219892876,-3.678018023457888,-2.9698431822505102,-3.678442084021317,-3.1352335291305966,-3.300250399233244,-3.205816778743206,-3.3969525525150637,-3.5300457036068402,-3.7807393003767302,-3.546344272045702,-3.803135072797125,-3.6651182320661526,-3.75347336261237,-3.4572130330544955,115
-3.3795179985553183,-3.648035164816951,-2.9764082621169483,-3.6857576725988035,-3.1443898693118846,-3.3048989175769607,-3.215582211694238,-3.4011921507167227,-3.5389375151882594,-3.797920458122738,-3.56047506680215,-3.7981072437866468,-3.6700370989341877,-3.7590229337321763,-3.4708168012689637,116
-3.3499398755584244,-3.6179528479818086,-2.983845766726222,-3.6916655602135835,-3.154851482327124,-3.3107663735141686,-3.226321591551684,-3.4072561326832287,-3.548978438109864,-3.8171463866978828,-3.5764620987463838,-3.7950978551186703,-3.674988430953682,-3.7684488753431142,-3.4859109903332435,117
-3.3184329702284607,-3.5883383284872323,-2.9923081780730088,-3.6955795302222825,-3.1667879701668293,-3.3180712194809803,-3.2380790676226914,-3.4156632203727324,-3.5602268447258494,-3.838598530769245,-3.594341653549635,-3.795268180579775,-3.679998534292382,-3.783150850673883,-3.5023654956639767,118
-3.285185399795283,-3.559758861867995,-3.0019479781519864,-3.6969133659815276,-3.180368934821519,-3.3270319079135087,-3.2508987892144092,-3.426932135743384,-3.5727411073904096,-3.8624583350039026,-3.614150016883138,-3.799779493956543,-3.6850937151180356,-3.8045285229531824,-3.5200502126778077,119
-3.2503852814887466,-3.532781703658869,-3.01291764895783,-3.695080850847945,-3.1957639782817067,-3.3378668912478666,-3.264824905633985,-3.441581600753335,-3.5865795984577407,-3.8889072440689327,-3.6359234744181244,-3.8097930690355524,-3.690300279598389,-3.8339815554097125,-3.5388350367913803,120
-3.2113687104450355,-3.5068182276673396,-3.0249790333978517,-3.6879107498373407,-3.213318724750358,-3.3504027129594953,-3.2801177602295266,-3.4606635080007453,-3.602170488024957,-3.9211736503796355,-3.6612016911655596,-3.8270114420943373,-3.6942624355253764,-3.8753585274871782,-3.559850765687755,121
-3.1664606549829246,-3.480953154342988,-3.037841692500151,-3.6748047496627376,-3.2330493041278423,-3.3643164650454493,-3.296876203727753,-3.484224308379844,-3.619691114074992,-3.9608629404379103,-3.6908024069909966,-3.8511761826935915,-3.696199684535371,-3.9293460362689863,-3.5838605435735946,122
-3.117332542106144,-3.4552637591837274,-3.0515796854405877,-3.6575360162265818,-3.254631076950786,-3.379602422724259,-3.314902146503732,-3.511274561292884,-3.638823600790773,-4.005722050040736,-3.723679019847551,-3.8805071145446366,-3.6970012735627793,-3.9926007714433878,-3.6101827856509443,123
-3.065655798818432,-3.4298273176874714,-3.066267071395026,-3.6378777154313218,-3.2777394037558163,-3.396254861214459,-3.3339974989325345,-3.5408248261421216,-3.6592500723552277,-4.053497914985093,-3.7587849276883416,-3.9132240613587967,-3.6975564495420103,-4.061779422698637,-3.6381359071218524,124
-3.0131018521235204,-3.4047211053521336,-3.0819779095393267,-3.617603013179404,-3.3020496450795584,-3.4142680557345795,-3.3539641713892276,-3.571885662329808,-3.680652652951283,-4.101937471067961,-3.795073528466483,-3.947546846847393,-3.6987544594074695,-4.133538679722986,-3.6670383231883643,125
-2.961342129025144,-3.3800223976756256,-3.09878625904935,-3.5984850753732758,-3.32723716145864,-3.4336362815031536,-3.3746040742488814,-3.6034676292581986,-3.702713466761865,-4.14878765408632,-3.8314982201350936,-3.981695294721749,-3.701484550093564,-4.204535232204687,-3.696208449052526,126
-2.9120480565270395,-3.3558084701558624,-3.1167661791009578,-3.5822970679153845,-3.3529773134296854,-3.4543538137387126,-3.3957191178865647,-3.634581286329547,-3.7251146379699005,-4.191795399837148,-3.8670124006472877,-4.013889228693187,-3.7066359685347003,-4.271425769831994,-3.724964699916386,127
-2.8668910616329395,-3.3321565982907577,-3.1359917288700125,-3.5708121567081776,-3.3789454615293226,-3.4764149276597887,-3.4171112126773457,-3.6642371929461066,-3.747538290758316,-4.228707644117425,-3.9005694679561835,-4.04234847247303,-3.715097961665287,-4.330866982293156,-3.752625490981988,128
-2.827542571346579,-3.309144057578224,-3.156536967532374,-3.565803507654102,-3.4048169662941774,-3.499813898484914,-3.4385822689962935,-3.6914459085101323,-3.7696665493100405,-4.25727132272413,-3.931122820014898,-4.065292849772599,-3.7277597764197297,-4.379515559276428,-3.7785092374513805,129
-2.795674012671693,-3.2868481235161746,-3.178475954263905,-3.569044286655605,-3.430267188260876,-3.524545001432621,-3.459934197218477,-3.715217992423877,-3.7911815378079985,-4.275233371454244,-3.9576258547765466,-4.080942184303218,-3.7455106597324357,-4.414028190470063,-3.801934354526609,130
-2.7712064082102934,-3.264552716089061,-3.2023483921964027,-3.5807446228205713,-3.4557786694150012,-3.551805325371119,-3.4807949434823353,-3.7342697491760948,-3.81111710740346,-4.275231282874224,-3.9798037809239863,-4.088209217883645,-3.769376737072401,-4.432615567341144,-3.823223644108582,131
-2.752362549922591,-3.241779875512633,-3.2283773142947876,-3.5991824158286208,-3.4819561517846345,-3.5822658564820453,-3.5011632374758173,-3.74891410113968,-3.8292661577315017,-4.255511286101903,-3.9985893017000147,-4.0883360269347815,-3.7990058961385715,-4.4377507662132,-3.8432632692660533,132
-2.738266518849611,-3.2189640576317466,-3.256161774484603,-3.623232487439804,-3.508658295970149,-3.615131715954077,-3.521397164898259,-3.7605565345431016,-3.8464493857007622,-4.222233421761318,-4.014747056897663,-4.083036437071165,-3.833220027210278,-4.432484054059141,-3.8622166869528334,133
-2.728042396032383,-3.1965397182912625,-3.2853008266913966,-3.651769659414172,-3.535743762571923,-3.64960802497589,-3.5418548114489976,-3.7706025356148287,-3.8634874882198815,-4.18155773047651,-4.029041686309966,-4.074024273907332,-3.870841020566855,-4.419865697851885,-3.880247354122739,134
-2.7208142625119334,-3.1749413133360362,-3.3153935248407134,-3.683668753511776,-3.563071212190328,-3.68489990473616,-3.5628942628273688,-3.7804575905833273,-3.8812011621974993,-4.139644252871518,-4.04223782972995,-4.063013363057822,-3.9106907664876336,-4.402945964564345,-3.897518727729579,135
-2.715706199329289,-3.154603298610926,-3.3460389228580985,-3.7178045914926674,-3.590499305425741,-3.7202124764235647,-3.5848736047327088,-3.7915271856770665,-3.9004111045422536,-4.102653029570379,-4.0551001269506495,-4.0517175301371715,-3.9515911552519474,-4.384775121169434,-3.9141942647271697,136
-2.711842287525479,-3.1359601299607927,-3.376836074669096,-3.753051995116895,-3.6178867028785366,-3.7547508612267784,-3.6081509228643536,-3.805216807124514,-3.9219380121627854,-4.076744101197136,-4.068393217765096,-4.041850600759919,-3.992364077139128,-4.368403434640068,-3.930437422069323,137
-2.70834660814153,-3.119446263230491,-3.4073840341992523,-3.788285786144511,-3.645092065149089,-3.7877201803344773,-3.6330843029216386,-3.822931941154137,-3.946602581967733,-4.068077508375826,-4.082881741966319,-4.035126400540602,-4.031831422428507,-4.3568811719491585,-3.9464116567098517,138
-2.70434324221847,-3.1054961542648822,-3.4372818553741133,-3.822380786335565,-3.671974052837774,-3.8183255549353388,-3.6600318306039012,-3.8460780739944047,-3.9752255108657355,-4.082813291730487,-4.099330339347352,-4.0332587550937555,-4.0688150813994195,-4.3532586000696245,-3.9622804256025694,139
-2.6989562707973263,-3.0945442589088215,-3.4661285921192233,-3.8542118174501097,-3.698391326544966,-3.845772106218039,-3.6893515916104773,-3.8760606918737843,-4.008627495765433,-4.1271114918851595,-4.118503649701225,-4.037961490033922,-4.102136944331194,-4.3605859859743745,-3.9782071857012893,140
-2.6930479422697675,-3.08710256780541,-3.494084002185831,-3.885299257396049,-3.724301718802624,-3.8694160458981464,-3.7223350431064195,-3.914556404920505,-4.0488813812171704,-4.213068159585843,-4.140251812926676,-4.04142538780621,-4.131951748071312,-4.37201472739612,-3.992815690317381,141
-2.6880056439219517,-3.0830049733987397,-3.5216526358092484,-3.917654612074759,-3.7498283774318173,-3.889724032584943,-3.7593283131618884,-3.961039121931837,-4.096287654436255,-4.341015132747972,-4.16369861362653,-4.037534693576161,-4.159567200949064,-4.38057680547371,-4.005171847042097,142
-2.6837411651366394,-3.0816687842351542,-3.5489507356411174,-3.950889395236496,-3.775077935966587,-3.9075668578076725,-3.799271493833885,-4.013610277139812,-4.149008476328766,-4.499466132749752,-4.18851915864994,-4.030543427038957,-4.1855346504665,-4.38914336228928,-4.016102344249069,143
-2.6801662952965932,-3.0825113088610023,-3.576094544333084,-3.9846151206315197,-3.800157027940976,-3.923815313095582,-3.8411046771794113,-4.070371304776464,-4.205206007800786,-4.676934880969385,-4.2143885548460664,-4.024705607889783,-4.210405444125675,-4.40058553992496,-4.026433870311936,144
-2.6771928237845724,-3.0849498558226274,-3.6032003045367884,-4.018443302010085,-3.825172286889025,-3.939340189977915,-3.883767955255466,-4.129423639073824,-4.2630424097583965,-4.861935098785072,-4.240981909064064,-4.024275255823819,-4.23473092942864,-4.41777448046288,-4.03699311360433,145
-2.674732539983338,-3.0884017336663767,-3.630384258903876,-4.051985453122452,-3.8502303463447767,-3.9550122799839165,-3.9262014201190523,-4.188868714263926,-4.32067984310768,-5.042980507575019,-4.26797432815309,-4.03350639053625,-4.259062453877447,-4.443581325985173,-4.048606762499888,146
-2.6726972332756533,-3.0922842509385946,-3.657762650085989,-4.0848530877188765,-3.8754378398422706,-3.9717023746428324,-3.967345163827169,-4.2468079645787995,-4.376280468754717,-5.208584828717423,-4.295040918962302,-4.056653031722255,-4.283951364974147,-4.480877218573972,-4.062101505372243,147
-2.6709986930442766,-3.0960147161856275,-3.68545172073477,-4.1166577195496155,-3.90090140091555,-3.9902812654839064,-4.006139278436816,-4.301342824250478,-4.428006447605587,-5.347261783590489,-4.321856788340856,-4.097969199077021,-4.3099490102207945,-4.532533300311406,-4.07830403059503,148
-2.669548708671971,-3.099010437953822,-3.7135677135018628,-4.147010862364927,-3.926727663098655,-4.011619744036384,-4.041523856004996,-4.350574727510994,-4.474019940566375,-5.447525093572419,-4.348097043137909,-4.161708912295727,-4.33760673711944,-4.601420713279607,-4.098041026541885,149
-2.668259069541497,-3.100688724789522,-3.74222687103891,-4.175524029915069,-3.9530232599256294,-4.036588601829512,-4.07243898858871,-4.392605108592379,-4.51248310854316,-5.497888480041414,-4.37343679020262,-4.2521261910735575,-4.367475893172138,-4.690410599560709,-4.1221391815864425,150
-2.6677420682903574,-3.101627044054817,-3.772289153047087,-4.206580090374256,-3.9804650068362117,-4.066727937677968,-4.098484276392639,-4.427517739364477,-4.536839554508512,-5.486217170130769,-4.393009407557131,-4.38851670300786,-4.395081888847105,-4.810799279650825,-4.1529363993253146,151
-2.66842934517208,-3.1027504835694697,-3.804111766980895,-4.243016845135302,-4.009318329483844,-4.101990318966991,-4.120536438878793,-4.457328042773614,-4.5453527428779195,-5.417681319707508,-4.404448142555367,-4.577188687450297,-4.417367073291225,-4.965885006481143,-4.190874208628404,152
-2.669961710993462,-3.1039977825663407,-3.8370568271219727,-4.282128207776367,-4.039072776723122,-4.140865240081655,-4.139451246990159,-4.483034929666539,-4.543414626721848,-5.306752043250438,-4.411177906044137,-4.80291502172754,-4.437008202024543,-5.1465418207864,-4.233934735779284,153
-2.6719799765613015,-3.105307680278292,-3.87048644775196,-4.321208091875608,-4.069217897408638,-4.181842195407038,-4.156084471669728,-4.505637310890009,-4.536417159110764,-5.167900455238362,-4.41662360887026,-5.050468583166259,-4.45668203056711,-5.343643763301335,-4.2801001070615285,154
-2.674124952682394,-3.1066189159381836,-3.9037627431524924,-4.357550411011183,-4.09924324039499,-4.223410679328215,-4.171291883860487,-4.526134097290774,-4.529752293115131,-5.015597670150082,-4.424210161880549,-5.3046222490931205,-4.47906531443897,-5.548064874760689,-4.327352448758708,155
-2.6760374501635367,-3.107870228778876,-3.9362478276052095,-4.388449078761253,-4.128638354536771,-4.264060186230264,-4.1859292545054245,-4.545524199715589,-4.528811981805411,-4.864314802464399,-4.437362475921821,-5.5501488968347985,-4.506834809160172,-5.750679195899203,-4.373673887154397,156
-2.677358279811529,-3.1090003580332306,-3.967303815391748,-4.411198008703975,-4.156892788688574,-4.302280210498262,-4.200852354547531,-4.564806529011208,-4.538988178252073,-4.728522966660125,-4.45950546184089,-5.771821403717954,-4.542667270250761,-5.9423607674516115,-4.417046548532168,157
-2.6777282524331647,-3.109948042934107,-3.9962928207937467,-4.423091114417506,-4.183496091704996,-4.336560246517283,-4.216916954929793,-4.584979996024382,-4.565672835525581,-4.62269327721606,-4.494064030484573,-5.954412647069259,-4.589239453230786,-6.113983630152655,-4.4554525591755905,158
-2.6767881788352446,-3.1106520227143677,-4.022576958092843,-4.421422309480007,-4.207937812440632,-4.365389788672404,-4.234978826595199,-4.607043511601866,-4.6142579066963965,-4.561296848611005,-4.544463092699683,-6.0826955042153825,-4.6492281136202935,-6.256421824737075,-4.486874045368241,159
-2.6741788698245634,-3.1110510366068715,-4.045518341570675,-4.403485507469635,-4.2297074997500745,-4.387258331348703,-4.255893740486741,-4.631995986590411,-4.690135344834987,-4.558804795323768,-4.614127559333035,-6.141442852482994,-4.7253100069393295,-6.360549391939608,-4.50929313339369,160
-2.6697889521594935,-3.111592451968693,-4.065002796606646,-4.361872987441157,-4.248291918487908,-4.400972031609069,-4.279635077464939,-4.661357748547543,-4.8095752521833415,-4.624861800306648,-4.71330182252615,-6.118827129467927,-4.828064479189672,-6.4295441944977005,-4.515276136087265,161
-2.6639290443135617,-3.112588335904869,-4.081628403971315,-4.295275660714317,-4.263935294761172,-4.407434093644654,-4.3053005829558755,-4.694937516349328,-4.976024919395417,-4.749818939073645,-4.844125451849843,-6.024068557347617,-4.960593050203371,-6.474635669466498,-4.502785837026369,162
-2.6568729446662998,-3.1137744772702045,-4.095825661033063,-4.2101353892647415,-4.277263369303147,-4.408279582532937,-4.332432574750871,-4.731166787820328,-5.17564208215962,-4.9192069149461055,-4.997866124294859,-5.873511690321142,-5.114355736245873,-6.498775219057293,-4.477899068607689,163
-2.6488944515972412,-3.114886664919508,-4.108025065160264,-4.11289403506805,-4.2889018828471155,-4.405143563351394,-4.360573370641253,-4.768477060785113,-5.3945844761643755,-5.118556431245387,-5.165791516851964,-5.683501082587574,-5.280812553582644,-6.504914245481382,-4.4466926632279105,164
-2.640267363485916,-3.1156606877075843,-4.118657113721299,-4.00999346009986,-4.2994765761263585,-4.399661101177499,-4.389265288418345,-4.805299833068247,-5.619009837098106,-5.3333981912928525,-5.339169306511922,-5.470381288345972,-5.451423518479144,-6.496004150950054,-4.4152434532837175,165
-2.6312654787118572,-3.11583233448924,-4.1281523040845425,-3.907875526335799,-4.309613189874157,-4.393467261088732,-4.418050645873471,-4.8400666024942955,-5.835075900649218,-5.549262898409848,-5.509267170265481,-5.250496861795417,-5.617648647200825,-6.4749963376746065,-4.389628271171799,166
-2.622162595654596,-3.1151373941192815,-4.1369411336183735,-3.812982095751488,-4.319937464823791,-4.388197108162567,-4.446471760797955,-4.871208866887823,-6.028940402506129,-5.751681255917726,-5.667352785103401,-5.0401923571349805,-5.770947956013144,-6.444842207866327,-4.375923949288838,167
-2.6132325126936657,-3.113311655452515,-4.145454099691168,-3.7317550303225535,-4.331075141708546,-4.385485707476481,-4.474070950983118,-4.897158124073394,-6.18676107835725,-5.926183967137833,-5.80469382801643,-4.855812328563743,-5.902781461181552,-6.408493163736515,-4.380207320031525,168
-2.6047490282085968,-3.1100909073437477,-4.154121699671305,-3.6706361920246136,-4.343651961261697,-4.38696812410795,-4.500390534220287,-4.916345871875577,-6.294695663891004,-6.058301735391531,-5.912557975995335,-4.713701330280765,-6.004609178971513,-6.368900607496459,-4.408555215796541,169
-2.5969859405789215,-3.105210938647785,-4.163374430927162,-3.6360674428332893,-4.35829366421653,-4.394279423134451,-4.524972828300787,-4.927203608118939,-6.338901894795812,-6.133565264000177,-5.982212906030875,-4.630203916485117,-6.067891125648486,-6.329015941357454,-4.467044468980578,170
-2.5897150844883634,-3.098891925318955,-4.172853545651756,-3.622680564435565,-4.3744787999619765,-4.406057050324754,-4.548199235065179,-4.9310384179496705,-6.3309149913313165,-6.164032300195971,-6.020935553964079,-4.591699625344244,-6.099743954324586,-6.2863796634767555,-4.550611052586394,171
-2.5825257623676245,-3.091530184075049,-4.181913297792523,-3.620812763868006,-4.391268757398112,-4.419848408062642,-4.570756277826478,-4.930203054630927,-6.291498349964901,-6.171406788996884,-6.041824404308814,-4.573671625559539,-6.112977640601628,-6.236564670537426,-4.650139718018958,172
-2.575417974216705,-3.083125714916066,-4.190553687349461,-3.6304640411306126,-4.40866353652494,-4.435653496348118,-4.592643956584683,-4.924697518162707,-6.220651970696559,-6.155688730402914,-6.04487945706508,-4.576119917131001,-6.107592184479611,-6.179570962539461,-4.765630465278275,173
-2.568391720035605,-3.0736785178420067,-4.198774714322572,-3.6516343962233853,-4.426663137342459,-4.453472315181181,-4.613862271339798,-4.91452180854501,-6.118375853526294,-6.116878124414064,-6.030100712232877,-4.599044500058629,-6.083587585958537,-6.115398539482862,-4.897083294364343,174
-2.5614469998243243,-3.063188592852871,-4.206576378711855,-3.6843238291463227,-4.4452675598506675,-4.473304864561831,-4.634411222091817,-4.899675925777837,-5.984669998454111,-6.054974971030334,-5.997488169812206,-4.642445374342424,-6.040963845038408,-6.044047401367635,-5.044498205277157,175
-2.5545838135828625,-3.0516559399486587,-4.213958680517309,-3.728532339899427,-4.464476804049569,-4.495151144490067,-4.654290808840744,-4.880159869861187,-5.819534405480001,-5.96997927025172,-5.947041829803065,-4.706322539982386,-5.979720961719218,-5.96551754819377,-5.207875198016726,176
-2.5478021613112207,-3.0390805591293697,-4.220921619738935,-3.784259928482693,-4.484290869939158,-4.519011154965889,-4.673501031586577,-4.855973640795061,-5.622969074603971,-5.861891022078227,-5.8787616922054555,-4.790675996978511,-5.8998589360009746,-5.879808979961275,-5.387214272583039,177
-2.541102043009398,-3.0254624503950045,-4.227465196376734,-3.8515065948961285,-4.504709757519441,-4.544884895989299,-4.6920418903293175,-4.827117238579459,-5.394974005826014,-5.730710226509851,-5.792647757019376,-4.895505745330807,-5.80137776788367,-5.786921696670144,-5.58251542897611,178
-2.534483458677394,-3.010801613745562,-4.233589410430704,-3.9302723391397287,-4.525733466790414,-4.572772367560296,-4.7099133850689645,-4.793590663214378,-5.135549199146133,-5.576436883546592,-5.688700024244826,-5.020811785039268,-5.6842774573673065,-5.686855698320377,-5.79377866719593,179
-2.52794640831521,-2.9950980491810446,-4.239294261900846,-4.020557161213492,-4.547361997752079,-4.6026735696788785,-4.727115515805518,-4.755393914699823,-4.844694654564339,-5.399070993188457,-5.566918493881811,-5.166594116103892,-5.54855800445189,-5.579610984911983,-6.021003987242494,180
