C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.182836884385195,-3.0932672311368536,-3.2221882864094225,-2.998705917355792,-3.7752362192185216,-3.7225104264092446,-3.6729938115499015,-3.803079829629662,-3.9426295086011014,-5.95126829029075,155
-3.170875625223255,-3.099462323770936,-3.216127992865233,-3.015119689032392,-3.758007029576565,-3.7192642333037393,-3.6529892475602113,-3.795788365539722,-3.9599296597062374,-5.99718906304062,156
-3.1589956529476435,-3.1053471614086408,-3.210033112857073,-3.035354349482584,-3.7410965241799294,-3.7159474170988096,-3.634797968959091,-3.78979383437835,-3.974640890946394,-6.037715898014334,157
-3.1474595550001316,-3.110716946536659,-3.204039118206503,-3.0595504156248796,-3.72519586822957,-3.7125408289863877,-3.619824957817124,-3.785607887781972,-3.985496951800903,-6.068757826027856,158
-3.1365299188224913,-3.1153668816416777,-3.1982814807350843,-3.0878484043777874,-3.71099622692644,-3.7090253201584047,-3.609475196204895,-3.783742177387014,-3.991231591749098,-6.086223877897157,159
-3.126469331856492,-3.119092169210389,-3.1928956722643775,-3.1203888326598186,-3.6991887654714954,-3.705381741806793,-3.6051536661929875,-3.7847083548299025,-3.9905785602703103,-6.086023084438202,160
-3.1172147088656126,-3.121735431326709,-3.1875253383881725,-3.1607859358166714,-3.689614693436003,-3.701852278480788,-3.6077589048861385,-3.789983706725687,-3.982267422272778,-6.064266343749099,161
-3.1084586895936517,-3.123421618421436,-3.1818320151399204,-3.2109019011249087,-3.6814690300030097,-3.698591335175369,-3.6163330811211885,-3.799858346163474,-3.9669055291713993,-6.023035530223352,162
-3.100097448952864,-3.124369425501572,-3.1759780100006703,-3.268249173399335,-3.6744736547911416,-3.6954480937510854,-3.629496624566877,-3.813063164490769,-3.9460433102055,-5.967196139120018,163
-3.0920271618555017,-3.124797547574123,-3.1701256304514747,-3.3303401974547584,-3.668350447419024,-3.692271736068482,-3.645869964891945,-3.8283290530550804,-3.921231194614402,-5.901613665698155,164
-3.084144003213816,-3.124924679646093,-3.1644371839733814,-3.394687418105987,-3.6628212875052792,-3.6889114439881068,-3.664073531765132,-3.844386903203916,-3.894019611637428,-5.831153605216814,165
-3.076344147940062,-3.1249695167244873,-3.1590749780474425,-3.4588032801678263,-3.657608054668534,-3.6852163993705083,-3.6827277548551782,-3.8599676062847825,-3.865958990513902,-5.760681452935056,166
-3.068523770946492,-3.1251507538163095,-3.1542013201547072,-3.520200228455082,-3.6524326285274125,-3.681035784076232,-3.700453063830824,-3.873802053645187,-3.838599760483147,-5.695062704111938,167
-3.0605790471453593,-3.1256870859285653,-3.1499785177762263,-3.576390707782559,-3.647016888700539,-3.676218779965827,-3.7158698883608077,-3.884621136632637,-3.8134923507844882,-5.639162854006517,168
-3.052406151448916,-3.1267972080682584,-3.146568878393052,-3.624887162965066,-3.6410827148065397,-3.6706145688998397,-3.7275986581138714,-3.8911557465946394,-3.7921871906572475,-5.59784739787785,169
-3.0439012587694156,-3.1286998152423946,-3.1441347094862313,-3.6632020388174116,-3.634351986464038,-3.664072332738818,-3.7342598027587544,-3.8921367748787024,-3.7762347093407476,-5.575981830984991,170
-3.035150890013314,-3.131212661611802,-3.142540754821558,-3.6934082979939205,-3.627056470657514,-3.656717753265638,-3.737002964238173,-3.8886218120285694,-3.764342882468887,-5.569511573945395,171
-3.026310782812232,-3.1340077046659753,-3.1415435531774567,-3.7192372732723835,-3.6196133479590307,-3.6487770576894807,-3.7378974980490174,-3.88251452102298,-3.75418606618268,-5.571138383870475,172
-3.0173809371661684,-3.1370849444049127,-3.1411431045539273,-3.7406889646528008,-3.6120226183685866,-3.6402502460103436,-3.7369434041912877,-3.873814901861933,-3.7457642604821264,-5.580862260760234,173
-3.008361353075125,-3.1404443808286158,-3.1413394089509685,-3.757763372135173,-3.6042842818861844,-3.6311373182282285,-3.734140682664984,-3.8625229545454296,-3.7390774653672274,-5.59868320461467,174
-2.9992520305391013,-3.144086013937083,-3.142132466368582,-3.7704604957194996,-3.5963983385118223,-3.621438274343135,-3.7294893334701067,-3.84863867907347,-3.7341256808379817,-5.624601215433784,175
-2.9900529695580955,-3.148009843730316,-3.1435222768067663,-3.7787803354057807,-3.5883647882455003,-3.6111531143550626,-3.722989356606655,-3.8321620754460533,-3.7309089068943893,-5.658616293217575,176
-2.9807641701321104,-3.1522158702083134,-3.145508840265521,-3.7827228911940165,-3.580183631087218,-3.6002818382640123,-3.7146407520746285,-3.8130931436631794,-3.7294271435364506,-5.700728437966041,177
-2.9713856322611436,-3.156704093371076,-3.148092156744847,-3.7822881630842065,-3.5718548670369765,-3.5888244460699825,-3.7044435198740286,-3.791431883724849,-3.729680390764166,-5.750937649679188,178
-2.9619173559451957,-3.1614745132186037,-3.1512722262447443,-3.7774761510763506,-3.5633784960947747,-3.5767809377729747,-3.692397660004853,-3.7671782956310613,-3.731668648577535,-5.809243928357009,179
-2.9523593411842683,-3.166527129750896,-3.155049048765211,-3.7682868551704503,-3.554754518260614,-3.5641513133729883,-3.6785031724671047,-3.7403323793818175,-3.7353919169765577,-5.875647273999507,180
