C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,time
-2.997817410541407,-2.9255812403479196,-3.858024296499185,-3.552136479605765,-4.077280164383639,-5.478292660973932,-5.047293388532454,-4.087656693603816,-5.4552980440779715,-4.218315623134937,-3.745450821348714,-4.192829024577864,-4.635138429172169,-5.6356542462422095,-5.2246940860772675,-5.135025536257807,111
-2.9797667594778914,-2.9204978432913986,-3.889324492352095,-3.5856542357435117,-4.065949063120094,-5.36513996625013,-5.192431485320817,-4.12773362697219,-5.361729007979493,-4.356860108368978,-3.818589524478119,-4.203482506496103,-4.7243624954933265,-5.5912556924673185,-5.154637311860953,-4.997780280357087,112
-2.9615174802644764,-2.9432008865889894,-3.9179572493330954,-3.6192786747401953,-4.043055159234727,-5.197719729312842,-5.349903169371443,-4.171840622218848,-5.233268868397373,-4.5177869603794285,-3.9032657496566046,-4.206245788381289,-4.814298193357696,-5.504715704921302,-5.086210944496949,-4.846334503639346,113
-2.943418940189699,-2.986505388114257,-3.943993029181097,-3.652616612089209,-4.01297979301473,-4.99277966571022,-5.511876401568968,-4.218982783867478,-5.081069974512437,-4.69371376147377,-3.9956518287061784,-4.204802657516168,-4.903721377808627,-5.38816853478691,-5.022292749128901,-4.6881262260355845,114
-2.9258205065420975,-3.0432263657407663,-3.9675022936350044,-3.685274863283944,-3.980104304747288,-4.76706749099041,-5.670519142798022,-4.268165216441762,-4.916284675505506,-4.877258093959477,-4.0919200934488424,-4.202836901183483,-4.991407903889457,-5.253748433246886,-4.9657604909004505,-4.5305934674768045,115
-2.90907154661021,-3.106178837342083,-3.9885555044337275,-3.716860243817794,-3.948810034719591,-4.53733092070156,-5.8179993539432395,-4.318393024465387,-4.7500653205574,-5.061037540144032,-4.188242875706605,-4.204032306665981,-5.076133626643531,-5.113589651483978,-4.919491934955241,-4.381174247894006,116
-2.8935214276825754,-3.168177820791773,-4.007223123316171,-3.7469795691841496,-3.9234783232188284,-4.320317670391829,-5.946484995889247,-4.368671312462037,-4.593564258848951,-5.237669682334907,-4.280792507301465,-4.212072661246408,-5.1566744011141905,-4.979826440680939,-4.886364846436919,-4.247306587218201,117
-2.87951951704773,-3.2220383339634,-4.023575612021244,-3.775239654876404,-3.9084905105321877,-4.132775455609362,-6.048144029520681,-4.418005184955394,-4.457933839560978,-5.39977210283958,-4.365741320055429,-4.2306417522075055,-5.231806082344777,-4.864593052020511,-4.869256990489126,-4.136428505380389,118
-2.8674151819942133,-3.2605753947305307,-4.037683432287852,-3.801247316387948,-3.9082279369468576,-3.9914519919023115,-6.115144415722172,-4.465399746469147,-4.354326411874304,-5.5399623839655305,-4.439261645790503,-4.263423366832022,-5.300304525378633,-4.780023736685443,-4.871046132255508,-4.055978022311572,119
-2.8575577898105626,-3.2766040209667313,-4.049617045854904,-3.824609369212175,-3.927071942750026,-3.9130949948188256,-6.139654115378352,-4.509860101526979,-4.293894324969751,-5.650858108020236,-4.49752581632869,-4.3141012924027,-5.360945585259101,-4.7382527458584836,-4.8946100368797065,-4.013393157942754,120
-2.850381472147193,-3.2714055293416924,-4.057445165933227,-3.8453881916536847,-3.966422763221632,-3.895681970664968,-6.112782161194866,-4.553783790681512,-4.274356758522668,-5.732704361544117,-4.541279711003405,-4.387258952898527,-5.415566601601126,-4.7373557509338,-4.948361821445308,-4.015171630481603,121
-2.8457651064365903,-3.2531428550252506,-4.060021783984784,-3.8640261852218836,-4.0225146947008525,-3.9207213105238043,-6.037711241535232,-4.599534524363348,-4.282881190979981,-5.793293144296318,-4.574907140888167,-4.481622471125722,-5.466457802293992,-4.76368001257049,-5.0339910908497805,-4.0572097812261525,122
-2.843225178640403,-3.224953443641184,-4.058595279125185,-3.8807002002173774,-4.091980169063733,-3.980257057108985,-5.924719800770888,-4.64606666191313,-4.314792419679893,-5.836562408412404,-4.600037335415144,-4.592089682607879,-5.513074374792541,-4.81176716584869,-5.144290341957601,-4.131043564742955,123
-2.8422781747202777,-3.1899747408132746,-4.054414030470042,-3.8955870869407705,-4.171451618186326,-4.066333253134163,-5.784086283273281,-4.692334562671513,-4.365415241960607,-5.866450106027943,-4.6182995240165035,-4.713558422868596,-5.554871506551623,-4.8761588458485425,-5.272052071633245,-4.228208935598564,124
-2.8424405806378603,-3.1513441921653023,-4.048726417134966,-3.9088636956926672,-4.257561473944675,-4.1709939413129895,-5.626089133413847,-4.737292585979142,-4.430074455160322,-5.886894189278499,-4.631322936124409,-4.840926527431466,-5.591304385026082,-4.951396687650182,-5.410068776741187,-4.340241848359534,125
-2.8432288823547998,-3.112199243321045,-4.042780818235569,-3.9207068767736732,-4.346942168214831,-4.286283164359121,-5.461006795564031,-4.779895091176667,-4.504094856617244,-5.90183261029964,-4.640736801171029,-4.969091831820088,-5.621828197670765,-5.0320223263337525,-5.551132954145906,-4.458678257592419,126
-2.8441595658327423,-3.0756773399042854,-4.0378256128874614,-3.9312934804843924,-4.4362261328728385,-4.404244964986203,-5.299117714095275,-4.819096437604735,-4.58280124366957,-5.915203321226928,-4.648170348588528,-5.092952171558055,-5.645898131940517,-5.112577396979389,-5.688037100711874,-4.575054117863771,127
-2.8447491170333348,-3.044915927538803,-4.035109180206254,-3.940800357125429,-4.522045799794746,-4.5169233859078926,-5.150700333379021,-4.853850984603998,-4.661518413655503,-5.930944274195929,-4.655252807809075,-5.207405382168963,-5.662969375290186,-5.187603534667231,-5.813573713303565,-4.680905383740142,128
-2.8445140219182252,-3.0230524518483772,-4.035879899307559,-3.9494043569973893,-4.6010336008566,-4.6163624698378385,-5.026033097786708,-4.883113091515101,-4.735571163913246,-5.95299342134221,-4.663613408264836,-5.307349299176408,-5.672497115174617,-5.251642374477418,-5.920535288785458,-4.767768009788088,129
-2.842970766449059,-3.0132243584567884,-4.0413861493069865,-3.9572823304008766,-4.6698219679344515,-4.694606259489696,-4.9353944516897785,-4.905837117678695,-4.800284291780999,-5.985288714801338,-4.674881379387975,-5.387681758103986,-5.673936539048656,-5.29923555149009,-6.001714324022027,-4.827177950574161,130
-2.840232462388333,-3.0165494099345604,-4.053989008770186,-3.963046684028085,-4.736660022309513,-4.758400816811449,-4.87388718672908,-4.916190228437037,-4.8600008711161236,-6.035692775199574,-4.686076401448804,-5.455713329264335,-5.662148599301814,-5.334468098721511,-6.065143526152046,-4.859721896973664,131
-2.8368633715697986,-3.0303949381739903,-4.073705572632256,-3.965743132396273,-4.809622902007296,-4.819744576367445,-4.8281315040976684,-4.912016328182558,-4.921982079044202,-6.104489922892404,-4.693853170001173,-5.520796574140004,-5.634843260271387,-5.3652700055420555,-6.122759957948711,-4.87450331695941,132
-2.833056705061988,-3.0522727427815166,-4.098268244562976,-3.9661984875436413,-4.885082064020297,-4.878560139795892,-4.795681962495281,-4.897784884831174,-4.985929867805772,-6.184250659609226,-4.69929343740256,-5.580892315009458,-5.595749227333896,-5.3919503415630246,-6.173212649728129,-4.875833330744224,133
-2.8290056739334353,-3.079694623363581,-4.125409428232134,-3.965239561508393,-4.9594089653410185,-4.934770108734995,-4.774093120621668,-4.877965366298796,-5.0515461896413685,-6.267545487079443,-4.7034789560104455,-5.633961374151168,-5.548595205865867,-5.41481817639572,-6.215150631806414,-4.868023058540933,134
-2.8249034892526717,-3.110172379526621,-4.1528615273095095,-3.9636931663287287,-5.0289750629619565,-4.988297084822953,-4.76091953717657,-4.857027240501336,-5.11853299679153,-6.34694490703245,-4.707491478182309,-5.677964573843599,-5.497109901243819,-5.434182579651441,-6.2472229344996695,-4.855383620562362,135
-2.8209433620882303,-3.141217810877078,-4.178356945464889,-3.9623861140428507,-5.09015181387561,-5.039063669697976,-4.753715770859733,-4.839439975354706,-5.186592241496795,-6.415019421197649,-4.7124127562756275,-5.7108627363652165,-5.445022018844275,-5.450352620941494,-6.268078588124007,-4.842226137021337,136
-2.8173185035086443,-3.17034271702139,-4.199628086368055,-3.9621452166889606,-5.139310675074475,-5.086992464998263,-4.7500363803709,-4.829673038774822,-5.255425875997698,-6.464339531304437,-4.719324542647884,-5.73061668399449,-5.396060264043761,-5.463637369877175,-6.276366622995537,-4.8328617281306805,137
-2.8142221245824457,-3.195058897565998,-4.214407353688789,-3.9637972863052595,-5.172823103551049,-5.13200607236202,-4.747435924409817,-4.832195898677593,-5.324735852534777,-6.487475739082214,-4.729308589656554,-5.735187239009885,-5.353953342218797,-5.474345896069789,-6.270736069430365,-4.831601514103221,138
-2.8118474363781676,-3.2128781521173404,-4.220427151096877,-3.968169134929951,-5.1870605562978325,-5.17402709342745,-4.743468961676227,-4.851478022978935,-5.39422412334857,-6.476998546260381,-4.743446649659119,-5.722535223689868,-5.322429958745908,-5.482787269130635,-6.249835957744603,-4.842756615151784,139
-2.8103876499643414,-3.221312280281858,-4.2154198822621005,-3.976087574601234,-5.178394490307323,-5.212978129832759,-4.735690050869875,-4.891988879594759,-5.463592640679613,-6.425478454568334,-4.762820475013058,-5.690621460312908,-5.305218819001614,-5.4892705586710155,-6.212315318254358,-4.870638151489193,140
-2.8100715497587627,-3.2160073498405723,-4.196265780889079,-3.987662951574365,-5.132260390199126,-5.244648858579994,-4.721080925476407,-4.96492486839645,-5.540591334327018,-6.3164227254404555,-4.7889396505199056,-5.630600908036459,-5.299062613411976,-5.490005009534986,-6.142176227329474,-4.9141590289387675,141
-2.810825871181727,-3.1971248655244113,-4.163583224859861,-4.002099134618201,-5.044329792028954,-5.2667804763047465,-4.700500783965892,-5.0718712077701245,-5.629834807411212,-6.148373391213512,-4.82152101714313,-5.539674358103663,-5.2982849199713735,-5.482564130001967,-6.031931955217978,-4.968244514959418,142
-2.8123907518055202,-3.1689497823646695,-4.120711834110378,-4.018863219541349,-4.926328229943457,-5.282222864095538,-4.677320382514705,-5.202880593403797,-5.726322022154714,-5.936453109970468,-4.858957211483107,-5.42487138092151,-5.3029857754088106,-5.469303384836311,-5.892998323053242,-5.031224272217364,143
-2.814506329202428,-3.1357670553926456,-4.070991228576561,-4.037422302152419,-4.789981238089289,-5.293825903040892,-4.654910477299229,-5.348005720985483,-5.825051940780041,-5.695784539794291,-4.899640870140213,-5.293221546896994,-5.31326521645329,-5.45257823880237,-5.736791151968646,-5.101427963378825,144
-2.8169127409447365,-3.1018616396396346,-4.017761028194338,-4.057243478260015,-4.647014350613099,-5.304439474229327,-4.636641824495838,-5.497299286203199,-5.92102352550971,-5.441490338767949,-4.9419646297148265,-5.151754426437105,-5.329223279833814,-5.434744156664493,-5.574726263097563,-5.17718525111002,145
-2.819350124604732,-3.071518490136933,-3.964360852899641,-4.077793843672746,-4.509153101661538,-5.316913458749369,-4.625885180280911,-5.640813984744962,-6.00923573856624,-5.188693164974404,-4.984321126807322,-5.007499589948832,-5.350960002279387,-5.418156603187034,-5.41821947757337,-5.256825798077167,146
-2.8215586177546985,-3.0490225619158373,-3.9141303226284005,-4.098540494199218,-4.388123025381262,-5.334097737689536,-4.626011300830829,-5.768602512298781,-6.0846875421721425,-4.952515676496633,-5.025102998018078,-4.867486607839173,-5.378575420519011,-5.405171043134343,-5.2786866165294475,-5.338679266946484,147
-2.8232783579669234,-3.038658810007644,-3.8704090573165475,-4.11895052564804,-4.295649655918921,-5.358842192138352,-4.640390942321967,-5.870717564552673,-6.142377898549938,-4.748080531417601,-5.06270287994747,-4.738745050515116,-5.41216957128169,-5.398142941270773,-5.167543501099168,-5.421075320384192,148
-2.8242494828136926,-3.0447121894436497,-3.8365366769000118,-4.138491033827816,-4.243458527421164,-5.393996703184337,-4.672394860930703,-5.937211837194657,-6.177305769922143,-4.590510387820272,-5.095513409195877,-4.628304488383654,-5.451842491296428,-5.399427762360675,-5.096205952415909,-5.502343621056507,149
-2.8242121298672913,-3.07146765525515,-3.8158528013147235,-4.156629114547158,-4.243275174034645,-5.442411151916014,-4.725393812833418,-5.958138025912745,-6.184470118511275,-4.494927903787616,-5.121927222363673,-4.543194491851779,-5.497694217292225,-5.4113809711684,-5.076089791613048,-5.5808138316296505,150
-2.822276288692531,-3.129744424028172,-3.8091682439782386,-4.172192311417379,-4.309141685209054,-5.511412662700192,-4.812497825296773,-5.925247705607057,-6.155696567963179,-4.461138142267477,-5.139587104361581,-4.4758336531023355,-5.555724242451123,-5.434669644629207,-5.114698543872163,-5.66060595112267,151
-2.8182169960097143,-3.221109514574347,-3.8134701472260124,-4.185081901161764,-4.436699408560653,-5.602116427945148,-4.9374946478045185,-5.844274140878979,-6.0916300594799795,-4.473350048367063,-5.148850386628501,-4.41472015403707,-5.629161876747876,-5.467221676840394,-5.20436220497063,-5.7457410695589575,152
-2.8127719601243624,-3.335969585263382,-3.826362624370822,-4.196375579256878,-4.610072765485952,-5.708054430801609,-5.08977161985867,-5.726242561968422,-6.0004985316185975,-4.523292103408384,-5.152181525557075,-4.361002949641303,-5.713951882100568,-5.50728375830937,-5.33373630193552,-5.834400486111247,153
-2.8066788893420003,-3.4647312944649853,-3.8454497887254506,-4.207151041179284,-4.813386177381464,-5.822758654420303,-5.258716080961246,-5.5821781991153,-5.890529922935963,-4.6026927887134494,-5.152044977539946,-4.315830994900368,-5.806039020427289,-5.553102579543546,-5.491476361793906,-5.924765499952278,154
-2.800675491968149,-3.597801300548863,-3.868335753602674,-4.218485982405545,-5.0307640656437,-5.939761081951955,-5.4337153706142605,-5.42310628255952,-5.769952171988997,-4.7032805856042685,-5.150905198969756,-4.2803532447995885,-5.901368053646118,-5.6029248310503315,-5.666237911572858,-6.01501741025478,155
-2.7954994763083314,-3.725586261884725,-3.892624632315275,-4.231458098412225,-5.2463308516691765,-6.052593696547294,-5.6041568283197325,-5.260052042540992,-5.646993217334626,-4.816783975402855,-5.151226646239148,-4.255718654324294,-5.995883743675144,-5.654997203337137,-5.846676478299449,-6.103337516191492,156
-2.7918885506680704,-3.8384928368422737,-3.9159205381760294,-4.247145084675888,-5.444210956854397,-6.154788481357044,-5.75942779357967,-5.104040709299634,-5.529880997529778,-4.934931439431214,-5.155473775740766,-4.243076178459812,-6.085530852432448,-5.707566386911373,-6.021447589000746,-6.187907116935147,157
-2.790580423352888,-3.9269276837912184,-3.935827584497719,-4.266624636673097,-5.608528802595877,-6.23987741953193,-5.888915605896092,-4.966097513075352,-5.426843451131378,-5.049451459011357,-5.166111043867248,-4.243574772191468,-6.166254141836114,-5.7588790722804495,-6.179206770703822,-6.266907511658482,158
-2.7923128026683077,-3.981297461101266,-3.949949884593122,-4.290974449880415,-5.7234088102901275,-6.301392494222682,-5.982007604771018,-4.857247684108061,-5.346108516696352,-5.152072515465296,-5.185602907011243,-4.258363390504592,-6.233998373804228,-5.807181949951775,-6.308609550435751,-6.338519999534229,159
-2.7978233969198514,-3.992008827142125,-3.955891551775019,-4.321272219774405,-5.772975401333663,-6.332865688580025,-6.028091129706458,-4.788516452637669,-5.295904132781622,-5.234523090115039,-5.216413821565389,-4.28859098838451,-6.284708310254874,-5.850721710432762,-6.398311455223601,-6.4009258797351265,160
-2.8087092604928188,-3.9463360024739416,-3.9543622070484563,-4.360208101601822,-5.753140598824151,-6.333001968094427,-6.022117979445333,-4.755859660095231,-5.274347496541819,-5.3067003747407595,-5.261633080594293,-4.340392073678499,-6.320036346025134,-5.891486075537019,-6.450260304269084,-6.453944101723824,161
-2.8250926149881312,-3.847157760209695,-3.9482407075363195,-4.408159015931461,-5.678096867478729,-6.307789442178357,-5.972289319731615,-4.745596979619573,-5.271859929374181,-5.382680680441947,-5.320421225467398,-4.415983197428039,-6.3451059103316645,-5.932397582042198,-6.477302857989519,-6.499360141985624,162
-2.845498919534742,-3.708287587548343,-3.9383850207281434,-4.46273280622295,-5.559389291123116,-6.261684809865546,-5.887866540568914,-4.754299389012266,-5.285125556199556,-5.46046116751959,-5.389349585034612,-4.510636379409758,-6.36106831666192,-5.973105142901779,-6.4844430552353955,-6.538305090227238,163
-2.868453633261606,-3.5435389716888364,-3.925653114113465,-4.5215373159359205,-5.408562953583024,-6.199144770189722,-5.778111031960826,-4.778537866074874,-5.310828501938787,-5.538038996274684,-5.464989488145843,-4.619623639400298,-6.369074878503361,-6.013257671069236,-6.476684834857199,-6.5719100361553835,164
-2.8924822152976786,-3.3667253998301185,-3.9109029551818164,-4.582180388530003,-5.237162938684157,-6.1246260221846125,-5.652284183910948,-4.814883388608971,-5.345652891512722,-5.613411327008224,-5.543912263650999,-4.738216997176293,-6.370276909343442,-6.05250407949805,-6.4590321357054155,-6.601306069476772,165
-2.916110124771913,-3.1916603591711485,-3.8949925114227355,-4.642269867464827,-5.056734330252233,-6.042585264883945,-5.519647386422886,-4.859906934416123,-5.386282849842204,-5.684575320021198,-5.622689240399989,-4.861688472514378,-6.365825722669617,-6.090493281141697,-6.436488896630534,-6.627624279898116,166
-2.937862820813265,-3.032157336910879,-3.8787797503257564,-4.6994135962000225,-4.878822212112966,-5.957479197321452,-5.389462029500241,-4.9101794812979,-5.429402501848077,-5.749528135614598,-5.697891747242719,-4.985310085191184,-6.3568726319693445,-6.126874188953653,-6.41405905648304,-6.65199575712613,167
-2.9562657625506863,-2.9020298202482673,-3.863122639380416,-4.751219418195218,-4.714971668092076,-5.873764518530864,-5.2709895031466205,-4.962272007055866,-5.47169597245119,-5.806266934089415,-5.766091113029091,-5.104353854983344,-6.3445689507300775,-6.161295715887394,-6.396746554113422,-6.675551590867528,168
-2.9698444091131337,-2.8150912963822585,-3.848879146076249,-4.7952951769100425,-4.576727782015267,-5.795897927545906,-5.173491197365618,-5.012755489491594,-5.5098473865723845,-5.852788875746641,-5.82385866660902,-5.214091801667497,-6.330065992439274,-6.193406774896399,-6.389555328372165,-6.699422870829022,169
-2.9771242196295615,-2.785155252511805,-3.83690723790279,-4.82924871580413,-4.47563563770825,-5.7283361234003065,-5.106228502160835,-5.058200906406654,-5.540540869132509,-5.887091120887271,-5.867765736832412,-5.30979594502028,-6.31451507058439,-6.222856278934146,-6.397489318109758,-6.724740686717328,170
-2.9793339781591737,-2.8007104493044492,-3.8264919419520935,-4.855073498661118,-4.402074331982936,-5.667365190232626,-5.061483592529273,-5.101465776299737,-5.566539649364191,-5.910842702593809,-5.9006695496576755,-5.39540626856116,-6.296956757259212,-6.249936800539404,-6.416378574284128,-6.750562463776849,171
-2.9786854960085387,-2.8410366559617626,-3.816346306989856,-4.876357760291563,-4.338726239100754,-5.606300079492272,-5.025364383465529,-5.1476936324684885,-5.5928175398861635,-5.927047880414768,-5.9277131118099495,-5.478014742625187,-6.275664082232554,-6.275174970281954,-6.438717188619544,-6.775191567447517,172
-2.975178773177657,-2.9061338724837418,-3.8064703330160787,-4.893101500695461,-4.285591359061707,-5.545140791179246,-4.997870874969606,-5.19688447491291,-5.619374540698425,-5.935706654350147,-5.948896423289232,-5.5576213672123576,-6.25063704550442,-6.298570788161799,-6.464505161116006,-6.798627997729329,173
-2.9688138096665284,-2.9960020988703895,-3.796864020030761,-4.9053047198728175,-4.242669691865791,-5.483887325293547,-4.979003067041501,-5.249038303633,-5.646210651800976,-5.936819024399948,-5.964219484095526,-5.634226142322675,-6.221875647074809,-6.320124254178938,-6.493742491773514,-6.820871754622289,174
-2.959590605475153,-3.110641335121709,-3.787527368033902,-4.91296741782363,-4.209961237513007,-5.422539681835171,-4.968760959681213,-5.304155118628761,-5.673325873193818,-5.93038499056417,-5.973682294228831,-5.707829067956141,-6.189379886943718,-6.339835368333372,-6.5264291805920696,-6.841922838126393,175
-2.9475091606035293,-3.250051581237697,-3.778460377025502,-4.916089594547901,-4.187465996003355,-5.36109786080412,-4.967144552888744,-5.3622349199001915,-5.700720204876949,-5.9164045528428115,-5.977284853689147,-5.778430144112752,-6.153149765111149,-6.357704130625099,-6.56256522757167,-6.861781248241642,176
-2.9325694750516598,-3.414232837218354,-3.7696630470055617,-4.91467125004563,-4.175183967336836,-5.299561862200395,-4.974153846664093,-5.423277707447294,-5.728393646850371,-5.894877711235875,-5.975027162476475,-5.84602937079251,-6.113185281577101,-6.373730541054122,-6.602150632712317,-6.880446984968038,177
-2.914771548819543,-3.6031851030636735,-3.761135377974081,-4.908712384316816,-4.17311515151345,-5.237931686023999,-4.98978884100726,-5.487283481270062,-5.7563461991140805,-5.865804465743359,-5.966909220590814,-5.91062674799541,-6.069486436341576,-6.387914599620438,-6.64518539601401,-6.897920048305579,178
-2.8941153819071794,-3.8169083787736606,-3.7528773699310585,-4.898212997361463,-4.181259548533195,-5.176207332274927,-5.014049535918245,-5.5542522413685,-5.78457786166808,-5.829184816365266,-5.9529310280321655,-5.972222275721458,-6.022053229404574,-6.400256306324049,-6.691669517476746,-6.914200438254265,179
-2.8706009743145686,-4.055402664348324,-3.744889022876495,-4.883173089179568,-4.199617158396073,-5.11438880095318,-5.0469359313970505,-5.624183987742612,-5.813088634512369,-5.785018763101592,-5.933092584800529,-6.030815953970651,-5.970885660766091,-6.410755661164956,-6.741602997100532,-6.929288154814098,180
