C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-3.7851467400941137,-2.864498246045821,-4.117395465667526,-3.7597082574841414,-4.229256490761306,-4.112777572870948,-4.586415141257883,-4.319389684479016,-4.871018832258832,-6.274684044086101,-4.669451667444001,-5.226698166061133,-5.225460978076828,132
-3.763436897033709,-2.9653810485343657,-4.042455027259464,-3.7717046718324974,-4.188740022414141,-4.10294416795476,-4.76870365786595,-4.351539224706173,-4.787771110271364,-6.272368023952724,-4.686122264320768,-5.319925526665756,-5.2736838380725395,133
-3.7355106055341274,-3.087949772728519,-3.95260432852855,-3.7818695098734225,-4.140790267519414,-4.0887033574185505,-4.9641047982444855,-4.383425628461115,-4.681880725644871,-6.2421130513377365,-4.698913444270999,-5.414852875237787,-5.319120125303059,134
-3.7039970849846497,-3.2219574444974155,-3.854261682523677,-3.7904824286602095,-4.089651786265001,-4.071799784413633,-5.161179014886253,-4.413319082114541,-4.562293231160716,-6.189924556388758,-4.711520501960084,-5.506460265441209,-5.36018483586131,135
-3.671525554774558,-3.3571570897101926,-3.7538454022937415,-3.7978230852461534,-4.039569138838786,-4.053978092091327,-5.348486760284021,-4.439489772037156,-4.437954179600268,-6.12180796925341,-4.727638732053423,-5.589727750940014,-5.395292965840216,136
-3.6407252342931367,-3.4833017342359818,-3.657773800887642,-3.8041711366845474,-3.9947868854286512,-4.036982923602953,-5.514588486930544,-4.460207884599658,-4.317809123744898,-6.043768720079323,-4.750963429216409,-5.6596353853981896,-5.4228595113327005,137
-3.6142253429296662,-3.5901444039439205,-3.572465191354273,-3.8098062400286854,-3.9595495862224763,-4.022558922099826,-5.648044647318592,-4.473743606172746,-4.210803616375973,-5.961812239014115,-4.785189888114436,-5.711163222479724,-5.441299468431691,138
-3.5946551000734295,-3.667438124703145,-3.504337886742531,-3.8150080523318612,-3.9381018014081417,-4.012450730733264,-5.737415693940928,-4.478367123127125,-4.125883210274859,-5.881943956205411,-4.834013403412901,-5.7392913158486065,-5.449027833230108,139
-3.5846437251137093,-3.70493592238279,-3.4598102001013116,-3.820056230647369,-3.9346880911735296,-4.008402992654586,-5.771262079290317,-4.472348621833494,-4.071993458222923,-5.810169301800836,-4.901129269777197,-5.738999719168825,-5.444459601820878,140
-3.5845019570235834,-3.6915844964627396,-3.4388737703558485,-3.82465499309563,-3.952305662254039,-4.009394521411709,-5.740291480690602,-4.445152302050423,-4.045152757362214,-5.7371313584072015,-5.000765815088157,-5.701746409260768,-5.420532316762564,141
-3.5916758306806917,-3.6318696161230846,-3.434867924117603,-3.828350001688278,-3.9882178633819025,-4.013048731633592,-5.651204731106983,-4.392718822222322,-4.033872236553934,-5.651403985097428,-5.13699550851546,-5.627991687965705,-5.374966098343188,142
-3.604497509331157,-3.5388529117832723,-3.4442325059648087,-3.8311830793154233,-4.0380684677402545,-4.019077168093113,-5.516552016494245,-4.323033056748636,-4.035836546158179,-5.555888776718291,-5.298279856657777,-5.5262190964789335,-5.313349809249862,143
-3.621299156221106,-3.4255960138627497,-3.4634073604757023,-3.8331960488671784,-4.097501248512229,-4.027191375563149,-5.348883522807183,-4.244079880028823,-4.048730336535046,-5.4534873281165694,-5.473080366113781,-5.4049121759957615,-5.241272312169696,144
-3.6404129345966614,-3.305160552780962,-3.4888323322285166,-3.834430733233653,-4.162159978880957,-4.037102898816579,-5.1607494360005814,-4.163844166462332,-4.070238258044632,-5.347101234139037,-5.649858543482142,-5.272554467711483,-5.1643224697897985,145
-3.660171007703948,-3.1906081589573563,-3.516947265801489,-3.8349289553049593,-4.227688432029575,-4.048523282626281,-4.964699942029231,-4.090310790448615,-4.098044961047035,-5.239632089632471,-5.817075895361536,-5.137629512821404,-5.088089144797278,146
-3.6789055387890897,-3.09500046281138,-3.544192005772852,-3.8347325379712083,-4.289730381141214,-4.061164071765133,-4.773285226847924,-4.031464626387127,-4.12983509590235,-5.13398148944365,-5.963193928350629,-5.008620852520829,-5.018161199879252,147
-3.6949486910982112,-3.0313990947624805,-3.5670063967208416,-3.8338833041225104,-4.343929599399008,-4.074736811006013,-4.599055476411449,-3.995290548677317,-4.163293312970675,-5.033051028419352,-6.076674149048095,-4.894012028005056,-4.960127497722824,148
-3.706632627877436,-3.0128656852301017,-3.5818302832236926,-3.832423076648978,-4.385929859986092,-4.088953045121799,-4.454560876674593,-3.989773431718638,-4.196104262612106,-4.939742301406351,-6.145978064052606,-4.80228658046939,-4.919576901015107,149
-3.712289512372889,-3.052461864633692,-3.5851035098596404,-3.8303936784407213,-4.411374936085596,-4.10352431888537,-4.352351613592149,-4.022898149910542,-4.225952595186742,-4.856956903251426,-6.159567179962835,-4.741928051109132,-4.902098272443211,150
-3.711848771355817,-3.167281197929726,-3.5774127530209223,-3.8266085105461896,-4.419010601021025,-4.119358932903881,-4.285895387446107,-4.109265328888343,-4.2502248196544095,-4.7815256850778205,-6.103674313919347,-4.709000139929719,-4.910419984462996,151
-3.707000805962413,-3.3532747155849636,-3.562775957066539,-3.8203649794395913,-4.412657630745149,-4.137260637379808,-4.238548135180761,-4.24870581685,-4.269870099878618,-4.7086789472980914,-5.982616876009026,-4.6925182671760854,-4.940261941948491,152
-3.698719240986221,-3.5917902462842854,-3.542779868524868,-3.8124309161496757,-4.395572302385001,-4.156784151479,-4.207692397744337,-4.427049822038945,-4.2879170685749814,-4.6389174586929744,-5.811983262250005,-4.690393554402768,-4.986700306214061,153
-3.6879777012207864,-3.864175618712575,-3.5190112339242865,-3.8035741517051935,-4.371010893067622,-4.177484194367311,-4.190710716085072,-4.6301275526986085,-4.30739435845912,-4.572741988043208,-5.607361868660424,-4.700537123164309,-5.044811238574075,154
-3.6757498114596525,-4.151778661554709,-3.4930567997931705,-3.794562517134894,-4.342229679920041,-4.198915485210591,-4.184985631151196,-4.8437692170724205,-4.331330602246643,-4.510653304129528,-5.384341091258415,-4.720860095015244,-5.109670900342895,155
-3.6630091964963647,-4.435947203495578,-3.466503312659898,-3.7861638434675284,-4.3124849400692975,-4.220632743174694,-4.187899683890943,-5.053805023403814,-4.3627544326531735,-4.453152175732672,-5.158509326062112,-4.749273591510114,-5.1763554528348905,156
-3.650729481124466,-4.698029073220049,-3.4409375190528477,-3.7791459617318455,-4.285032950642427,-4.242190687425469,-4.196835415252542,-5.246065179936212,-4.404694482394323,-4.400739371633381,-4.94545496908966,-4.7836887342034595,-5.239941057364421,157
-3.6398842901375024,-4.9193720994130095,-3.4179461655003953,-3.7742767029565965,-4.263129988766464,-4.26314403712877,-4.209175366184228,-5.40637989491305,-4.460179384185709,-4.3539156606123885,-4.760766416359189,-4.822016644649818,-5.2955038752458545,158
-3.631447248329018,-5.081324110759342,-3.399115998530919,-3.77232389817053,-4.250032331568446,-4.283047511450448,-4.222302077634232,-5.520579376577756,-4.532237770742949,-4.313181811450435,-4.620032063888838,-4.862168444403729,-5.338120067793558,159
-3.6263919804925555,-5.165232935943924,-3.3860337646727956,-3.774055378402398,-4.248996256175405,-4.301455829556355,-4.233598090550787,-5.5744938331737615,-4.623898274781656,-4.279038592928256,-4.538840307696742,-4.902055255019733,-5.362865796321897,160
-3.624216428648097,-5.168717043543856,-3.3781289956071943,-3.779992509332696,-4.260095841169817,-4.318128967345174,-4.248111912000301,-5.561949333853983,-4.7542756006198035,-4.252491075305553,-4.518614968981273,-4.951418527681624,-5.3692067915661434,161
-3.623631986724549,-5.109796353021351,-3.373439249572003,-3.7896286693467003,-4.279995361336127,-4.333395350810846,-4.271362670110388,-5.49421051589537,-4.930848224136364,-4.233578315176212,-4.543981315500498,-5.017836424027544,-5.3619524403495165,162
-3.6244324573788425,-5.00042086938897,-3.371463312930677,-3.802189708530329,-4.306836388104332,-4.347662374262107,-4.301438837421092,-5.3832654397274124,-5.139190435388452,-4.221352060822244,-4.60532991311209,-5.095975131293549,-5.3441943881182965,163
-3.6264116432679123,-4.85254059765927,-3.3716999720466725,-3.8169014769695018,-4.338760492904436,-4.361337432007698,-4.336428886472456,-5.241102165779591,-5.364876524433195,-4.21486406052566,-4.693051327673726,-5.1805008367157015,-5.319024280318768,164
-3.6293633470486895,-4.678105542844797,-3.373648013283444,-3.8329898247501366,-4.373909247166436,-4.374827918356355,-4.374421289804527,-5.0797087544813815,-5.5934807813277265,-4.2131660625684715,-4.797536125043087,-5.266079727530063,-5.289533762397205,165
-3.6330813713781085,-4.489065709958111,-3.376806223004447,-3.8496806019581533,-4.410424222320331,-4.388541227616817,-4.413504519957346,-4.911073266262272,-5.81057749612916,-4.215309815232689,-4.909174871077845,-5.347377990972691,-5.258814479799893,166
-3.637359518913101,-4.297371104011772,-3.3806733875731374,-3.8661996586794687,-4.446446989796118,-4.402884754097822,-4.4517670494709565,-4.747183761551747,-6.001740958894618,-4.220347066800324,-5.018358131635675,-5.419061814279647,-5.229958077973111,167
-3.641991592310601,-4.114971730018339,-3.3847482933529704,-3.881772845000003,-4.480119121023797,-4.418265892108107,-4.4872973508854,-4.600028300779295,-6.152545459681219,-4.227329565553387,-5.11547647257425,-5.475797384686986,-5.2060562023631425,168
-3.6467713942275397,-3.953817592990363,-3.388529726707402,-3.8956260110056746,-4.509582187433367,-4.43509203595641,-4.518183896740721,-4.481594944374391,-6.248565288546091,-4.235309059773892,-5.1909204597512515,-5.512250889430772,-5.190200498416266,169
-3.6514927273208513,-3.825858697940394,-3.3915164739998875,-3.906985006782403,-4.532977760454828,-4.453770579951472,-4.542515159576968,-4.403871752766518,-6.275374735546361,-4.2433372977438495,-5.235080659024355,-5.523088515747065,-5.185482611578763,170
-3.656327422709758,-3.7211367073579753,-3.3941262132608805,-3.9164949572585903,-4.551854530563179,-4.4739620288360085,-4.561884078944099,-4.3568686755977755,-6.24499522563442,-4.252204489228248,-5.255964932178829,-5.5127551076058134,-5.189326170645399,171
-3.6615847764088603,-3.6217266137242725,-3.3971107649451975,-3.925317087305362,-4.569000140613423,-4.495055291146914,-4.579157946032051,-4.32260362222394,-6.179065323724585,-4.263333011804074,-5.267987430428159,-5.489251384152928,-5.1970937074467525,172
-3.667264788418158,-3.5276284170392884,-3.400470129052839,-3.9334513969227154,-4.584414590605559,-4.517050366884186,-4.594336760840823,-4.301076592645011,-6.07758502981686,-4.276722865471323,-5.271148153772345,-5.45257734538841,-5.208785221982824,173
-3.6733674587376517,-3.43884211730302,-3.4042043055838054,-3.9408978861106507,-4.598097880539588,-4.539947256047828,-4.607420523370416,-4.292287586860989,-5.940554343911245,-4.292374050229999,-5.26544710221139,-5.40273299131226,-5.224400714253613,174
-3.679892787367342,-3.355367714515464,-3.4083132945380963,-3.947656554869166,-4.610050010415509,-4.563745958637838,-4.618409233620828,-4.296236604871872,-5.767973266007731,-4.3102865660801015,-5.25088427574529,-5.339718321924474,-5.243940184259121,175
-3.686840774307228,-3.277205208676623,-3.4127970959157112,-3.953727403198261,-4.620270980233322,-4.588446474654216,-4.627302891592062,-4.31292364667766,-5.559841796106324,-4.330460413021628,-5.227459674374047,-5.263533337225055,-5.267403631999347,176
-3.694211419557309,-3.204354599786498,-3.4176557097166502,-3.959110431097934,-4.628760789993028,-4.614048804096962,-4.634101497284116,-4.342348712278356,-5.316159934207022,-4.35289559105458,-5.195173298097661,-5.174178037214001,-5.294791057474291,177
-3.702004723117586,-3.136815887845092,-3.4228891359409133,-3.9638056385681844,-4.635519439694627,-4.640552946966075,-4.638805050696991,-4.384511801673955,-5.036927680309836,-4.377592100178957,-5.1540251469161324,-5.071652421891318,-5.326102460683952,178
-3.710220684988059,-3.0745890728524,-3.4284973745885,-3.96781302560901,-4.640546929338121,-4.667958903261556,-4.641413551830687,-4.43941291486446,-4.722145034414761,-4.404549940394759,-5.104015220829462,-4.955956491257001,-5.36133784162833,179
-3.7188593051687278,-3.017674154808422,-3.4344804256594115,-3.971132592220411,-4.643843258923506,-4.6962666729834055,-4.641927000685204,-4.507052051849873,-4.37181199652178,-4.433769111701987,-5.045143519837645,-4.827090245311046,-5.40049720030743,180
