C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-2.8795195170477306,-3.2208462686752,-4.023575612021248,-4.023792651699207,-4.077793061740118,-4.202163364513006,-4.651429489979013,-6.048144029520681,-4.418005184955393,-4.457933839560976,-4.230641752207505,-5.23180608234478,-5.118911161006987,-4.864593052020511,-4.136428505380388,118
-2.8674151819942137,-3.249091907292596,-4.0376834322878565,-4.069799266264022,-4.057102068643441,-4.089094827182917,-4.735848756111514,-6.115144415722172,-4.465399746469145,-4.354326411874303,-4.263423366832021,-5.300304525378635,-5.1858302507072835,-4.780023736685443,-4.055978022311572,119
-2.857557789810563,-3.2593811914614585,-4.04961704585491,-4.107852261493361,-4.062492225660716,-4.031197891482076,-4.788533652135752,-6.139654115378352,-4.509860101526977,-4.2938943249697505,-4.314101292402699,-5.3609455852591035,-5.2504914821223085,-4.7382527458584836,-4.013393157942754,120
-2.8503814721471934,-3.253156683634037,-4.057445165933232,-4.138301713828949,-4.095402361946709,-4.027972055164089,-4.805842862585225,-6.112782161194866,-4.553783790681511,-4.274356758522667,-4.387258952898527,-5.41556660160113,-5.317464193256512,-4.7373557509338,-4.015171630481603,121
-2.8457651064365903,-3.2374943413537918,-4.060021783984788,-4.163249036458966,-4.149929724447082,-4.063910235145648,-4.793538284789333,-6.037711241535232,-4.599534524363346,-4.28288119097998,-4.481622471125721,-5.466457802293995,-5.391309704236385,-4.76368001257049,-4.0572097812261525,122
-2.843225178640403,-3.214793813797192,-4.058595279125188,-4.1834824127368435,-4.221524681626344,-4.1311876926554305,-4.75821791794581,-5.924719800770888,-4.646066661913129,-4.314792419679892,-4.592089682607878,-5.513074374792543,-5.470065432053979,-4.81176716584869,-4.131043564742955,123
-2.8422781747202768,-3.187454750140708,-4.054414030470046,-4.1997900260160135,-4.305637601949008,-4.221979688922117,-4.706479761252392,-5.78408628327328,-4.692334562671513,-4.365415241960606,-4.713558422868594,-5.554871506551626,-5.5517687937013385,-4.8761588458485425,-4.228208935598564,124
-2.8424405806378594,-3.1578767995608077,-4.048726417134969,-4.212960059649903,-4.3977188538795815,-4.328461485174385,-4.644921813906807,-5.626089133413847,-4.737292585979143,-4.430074455160321,-4.840926527431464,-5.591304385026084,-5.634457206170511,-4.951396687650182,-4.340241848359534,125
-2.843228882354799,-3.12845961123396,-4.0427808182355705,-4.223780696991944,-4.49321880588258,-4.442808342640915,-4.5801420751067905,-5.461006795564031,-4.779895091176668,-4.504094856617242,-4.969091831820088,-5.621828197670766,-5.716168086453545,-5.0320223263337525,-4.458678257592419,126
-2.8441595658327405,-3.101602834336635,-4.037825612887462,-4.233040121395568,-4.587587826422509,-4.557195522550384,-4.518738544050076,-5.299117714095274,-4.819096437604737,-4.582801243669569,-5.092952171558054,-5.645898131940519,-5.794938851542488,-5.112577396979389,-4.575054117863771,127
-2.8447491170333334,-3.0797061180453023,-4.035109180206255,-4.241526516214204,-4.6762762839638805,-4.663798286131473,-4.4673092199343944,-5.15070033337902,-4.8538509846040006,-4.661518413655501,-5.207405382168962,-5.662969375290187,-5.868806918429384,-5.187603534667231,-4.680905383740142,128
-2.8445140219182234,-3.0651691115364295,-4.035879899307559,-4.250028064801284,-4.754734546971206,-4.7547918946128584,-4.432452101957483,-5.026033097786707,-4.883113091515105,-4.735571163913243,-5.3073492991764075,-5.672497115174618,-5.935809704106283,-5.251642374477418,-4.767768009788088,129
-2.8429707664490573,-3.0603914639864866,-4.0413861493069865,-4.259332950510237,-4.818412983908996,-4.822351609223221,-4.420765189317071,-4.935394451689778,-4.905837117678699,-4.800284291780997,-5.3876817581039855,-5.673936539048657,-5.993984625565233,-5.29923555149009,-4.827177950574161,130
-2.8402324623883306,-3.066983936853645,-4.053989008770186,-4.2673831722281275,-4.874218004874379,-4.870721318825432,-4.435453996251155,-4.873887186729079,-4.91619022843704,-4.860000871116122,-5.455713329264334,-5.662148599301815,-6.051284349233237,-5.334468098721511,-4.859721896973664,131
-2.8368633715697964,-3.0833528725427715,-4.073705572632255,-4.272218020673842,-4.93070464077293,-4.910373283365421,-4.4714569944646785,-4.828131504097668,-4.912016328182562,-4.9219820790442,-5.520796574140003,-5.634843260271388,-6.114162294392803,-5.365270005542056,-4.874503316959409,132
-2.8330567050619853,-3.1070912916503794,-4.098268244562975,-4.27477161694854,-4.985796191281837,-4.94282532069645,-4.522971619355789,-4.795681962495281,-4.897784884831178,-4.98592986780577,-5.580892315009456,-5.595749227333897,-6.178407007319234,-5.391950341563025,-4.875833330744224,133
-2.8290056739334326,-3.1357922147729855,-4.125409428232132,-4.275978082153388,-5.0374159560782905,-4.969595248671784,-4.58419530632264,-4.774093120621668,-4.877965366298799,-5.051546189641367,-5.633961374151167,-5.548595205865867,-6.239807034287838,-5.4148181763957215,-4.868023058540934,134
-2.824903489252669,-3.1670486625071033,-4.152861527309508,-4.276771537389545,-5.083487234839472,-4.992200885144686,-4.649325490763381,-4.76091953717657,-4.8570272405013375,-5.118532996791529,-5.677964573843597,-5.497109901243818,-6.294150921573918,-5.434182579651443,-4.855383620562363,135
-2.820943362088227,-3.198453655449247,-4.178356945464887,-4.278086103758178,-5.121933327242575,-5.012160047968421,-4.712559608076167,-4.753715770859734,-4.839439975354709,-5.186592241496795,-5.710862736365215,-5.445022018844275,-6.337227215452778,-5.450352620941496,-4.842226137021337,136
-2.817318503508641,-3.22760021419593,-4.199628086368051,-4.2808559023604476,-5.15067753296478,-5.030990554996252,-4.768095093659142,-4.750036380370902,-4.829673038774824,-5.255425875997697,-5.730616683994487,-5.3960602640437605,-6.364824462199723,-5.463637369877177,-4.832861728130681,137
-2.8142221245824417,-3.252081359343668,-4.214407353688786,-4.286015054297517,-5.1676431516832775,-5.050210224081441,-4.810129382910461,-4.747435924409819,-4.832195898677596,-5.324735852534777,-5.735187239009882,-5.353953342218796,-6.372731208090056,-5.474345896069791,-4.831601514103222,138
-2.8118474363781636,-3.2694901114889743,-4.2204271510968745,-4.294497680670547,-5.170753483075255,-5.071336873077254,-4.832859911228277,-4.743468961676229,-4.851478022978937,-5.39422412334857,-5.7225352236898654,-5.322429958745906,-6.356735999399083,-5.482787269130638,-4.842756615151785,139
-2.810387649964338,-3.2774194912283647,-4.215419882262098,-4.307237902580703,-5.157931826817897,-5.095888319836956,-4.830484114010737,-4.735690050869878,-4.891988879594761,-5.463592640679613,-5.690621460312905,-5.305218819001612,-6.312627382402108,-5.489270558671018,-4.870638151489194,140
-2.810071549758759,-3.271170616716086,-4.196265780889076,-4.3249350314876684,-5.115944038499003,-5.121633543693866,-4.798320239616266,-4.721080925476409,-4.9649248683964515,-5.540591334327018,-5.630600908036456,-5.299062613411974,-6.224174579381698,-5.490005009534989,-4.914159028938768,141
-2.810825871181724,-3.2506291248266326,-4.16358322485986,-4.347008855578952,-5.039591430816932,-5.145759055392742,-4.739784789312571,-4.700500783965894,-5.071871207770126,-5.629834807411212,-5.539674358103659,-5.298284919971373,-6.086727925098226,-5.48256413000197,-4.9682445149594185,142
-2.812390751805518,-3.2202648142368853,-4.120711834110376,-4.372474211047449,-4.938850489114715,-5.168908969903999,-4.661222577861733,-4.677320382514708,-5.202880593403798,-5.726322022154713,-5.424871380921507,-5.30298577540881,-5.913447634543698,-5.469303384836313,-5.031224272217364,143
-2.8145063292024264,-3.1845474836237275,-4.070991228576559,-4.40034593408606,-4.823697698735386,-5.191727402198059,-4.568978420025829,-4.6549104772992305,-5.348005720985484,-5.82505194078004,-5.293221546896992,-5.31326521645329,-5.7174939227101245,-5.452578238802371,-5.101427963378826,144
-2.816912740944735,-3.147946931664041,-4.017761028194337,-4.429638860887681,-4.704109545021973,-5.214858467245333,-4.469397130566936,-4.63664182449584,-5.497299286203199,-5.921023525509709,-5.151754426437103,-5.329223279833815,-5.512027004589508,-5.434744156664493,-5.17718525111002,145
-2.819350124604731,-3.114932957034708,-3.96436085289964,-4.459367827645211,-4.590062513317508,-5.238946280016242,-4.368823524247134,-4.625885180280913,-5.6408139847449625,-6.009235738566237,-5.00749958994883,-5.350960002279388,-5.3102070951738565,-5.418156603187033,-5.256825798077168,146
-2.8215586177546985,-3.0899753584126106,-3.9141303226284,-4.488547670551547,-4.491533088965023,-5.264634955481199,-4.273602415828503,-4.62601130083083,-5.768602512298782,-6.08468754217214,-4.867486607839171,-5.378575420519013,-5.125194409455181,-5.4051710431343425,-5.338679266946484,147
-2.823278357966924,-3.077543934474632,-3.8704090573165466,-4.51619322579959,-4.41849775730755,-5.292568608610624,-4.190078620073119,-4.640390942321967,-5.870717564552673,-6.142377898549935,-4.7387450505151145,-5.412169571281693,-4.970149162425489,-5.3981429412707715,-5.421075320384192,148
-2.824249482813693,-3.0821084838976525,-3.8365366769000113,-4.541319329582233,-4.380933003688119,-5.323391354374933,-4.124596951743062,-4.672394860930704,-5.937211837194657,-6.17730576992214,-4.6283044883836535,-5.45184249129643,-4.8582315690767865,-5.399427762360673,-5.502343621056507,149
-2.824212129867292,-3.1081388053585557,-3.815852801314723,-4.562940818092378,-4.388815313449761,-5.357747307744541,-4.08350222560041,-4.725393812833419,-5.958138025912745,-6.184470118511271,-4.543194491851777,-5.497694217292228,-4.802601844401081,-5.411380971168398,-5.5808138316296505,150
-2.8222762886925317,-3.16666702035789,-3.809168243978238,-4.579386548243386,-4.454510322252629,-5.399407042092126,-4.057574247004557,-4.812497825296774,-5.925247705607057,-6.155696567963176,-4.475833653102334,-5.5557242424511255,-4.8071407078229,-5.434669644629205,-5.66060595112267,151
-2.8182169960097143,-3.259186738508821,-3.813470147226012,-4.5907497585648604,-4.574541842885513,-5.449797349322077,-4.0351108776982,-4.937494647804519,-5.844274140878979,-6.091630059479977,-4.4147201540370675,-5.629161876747879,-4.860356484216012,-5.467221676840392,-5.745741069558957,152
-2.812771960124363,-3.3758599906571596,-3.826362624370822,-4.598691857674061,-4.735123626384406,-5.506046672202377,-4.018734017018364,-5.089771619858671,-5.726242561968422,-6.000498531618596,-4.361002949641302,-5.713951882100571,-4.9523507967462805,-5.507283758309368,-5.834400486111247,153
-2.806678889342,-3.5068488076487196,-3.8454497887254506,-4.604874254188249,-4.922469423785302,-5.565283453501009,-4.011065564302074,-5.258716080961246,-5.5821781991153,-5.890529922935961,-4.315830994900367,-5.806039020427291,-5.0732252685795745,-5.553102579543546,-5.924765499952277,154
-2.800675491968148,-3.6423152203293094,-3.868335753602674,-4.610958356724682,-5.1227929861241925,-5.62463613598596,-4.0147274188863555,-5.4337153706142605,-5.4231062825595195,-5.7699521719889955,-4.280353244799587,-5.90136805364612,-5.213081522881757,-5.602924831050331,-6.015017410254779,155
-2.79549947630833,-3.772421259544745,-3.8926246323152744,-4.618605573900619,-5.322308064437077,-5.681233162425212,-4.032341480108237,-5.604156828319732,-5.260052042540992,-5.646993217334626,-4.255718654324292,-5.995883743675145,-5.362021182818698,-5.654997203337138,-6.103337516191491,156
-2.791888550668068,-3.8873289561408324,-3.91592053817603,-4.6294773143333225,-5.50722840975994,-5.732202975586749,-4.066529647304743,-5.759427793579669,-5.104040709299633,-5.529880997529779,-4.24307617845981,-6.0855308524324485,-5.510145871556261,-5.707566386911376,-6.187907116935147,157
-2.790580423352886,-3.9772003409633854,-3.9358275844977193,-4.645234986640051,-5.66376777312878,-5.7746740182385565,-4.119913819812899,-5.888915605896092,-4.966097513075352,-5.426843451131379,-4.243574772191467,-6.166254141836114,-5.64755721226031,-5.75887907228045,-6.266907511658481,158
-2.7923128026683055,-4.032197444858215,-3.949949884593123,-4.6675399994380635,-5.778139905579587,-5.805774733148618,-4.195115896969731,-5.982007604771017,-4.85724768410806,-5.3461085166963525,-4.258363390504591,-6.233998373804228,-5.764356828096712,-5.807181949951778,-6.3385199995342285,159
-2.7978233969198487,-4.042482298671134,-3.9558915517750197,-4.698053761344621,-5.836558558148358,-5.822633563084918,-4.294757778112267,-6.028091129706457,-4.788516452637668,-5.295904132781623,-4.288590988384509,-6.284708310254874,-5.850646342231336,-5.850721710432764,-6.400925879735126,160
-2.808709260492816,-3.9951168676006574,-3.954362207048457,-4.739634432045112,-5.8380814730494475,-5.825313183373999,-4.439853728118648,-6.022117979445332,-4.75585966009523,-5.27434749654182,-4.3403920736784976,-6.320036346025134,-5.9121144550792835,-5.891486075537021,-6.453944101723824,161
-2.8250926149881286,-3.8931156929169726,-3.9482407075363204,-4.792146935761671,-5.796482024512761,-5.816826324845293,-4.639359331867963,-5.9722893197316145,-4.745596979619574,-5.271859929374183,-4.415983197428036,-6.3451059103316645,-5.962186539143602,-5.932397582042202,-6.499360141985624,162
-2.845498919534739,-3.750569669573401,-3.9383850207281443,-4.852762827916667,-5.720047411597628,-5.798726513521111,-4.877808468698649,-5.887866540568913,-4.754299389012265,-5.2851255561995565,-4.510636379409756,-6.36106831666192,-6.002569225722073,-5.9731051429017805,-6.5383050902272375,163
-2.8684536332616037,-3.5815696925232543,-3.925653114113465,-4.918653663932479,-5.617064833363367,-5.772567275423768,-5.139735017949159,-5.778111031960825,-4.778537866074875,-5.310828501938789,-4.619623639400295,-6.369074878503361,-6.034969146112484,-6.013257671069238,-6.5719100361553835,164
-2.892482215297676,-3.4002066567198397,-3.9109029551818164,-4.98699099923148,-5.495821488869294,-5.739902136575574,-5.409672858957952,-5.652284183910948,-4.814883388608971,-5.345652891512722,-4.738216997176291,-6.370276909343442,-6.061092931612616,-6.052504079498052,-6.601306069476772,165
-2.9161101247719112,-3.2205714571164785,-3.894992511422735,-5.0549463892360444,-5.3646045771747355,-5.702284622998842,-5.672155871063466,-5.519647386422886,-4.8599069344161245,-5.386282849842205,-4.861688472514376,-6.365825722669617,-6.0826472135202545,-6.090493281141698,-6.627624279898116,166
-2.9378628208132627,-3.056754988666487,-3.878779750325756,-5.119691389368545,-5.231701297339013,-5.661268260715888,-5.911717933604148,-5.3894620295002404,-4.9101794812979005,-5.429402501848079,-4.985310085191183,-6.3568726319693445,-6.10133862313318,-6.1268741889536535,-6.651995757126132,167
-2.9562657625506845,-2.922848146323185,-3.8631226393804154,-5.178397555051355,-5.105398848421453,-5.618406575749024,-6.112892925918436,-5.270989503146619,-4.9622720070558675,-5.471695972451191,-5.1043538549833425,-6.3445689507300775,-6.118873791749178,-6.161295715887395,-6.67555159086753,168
-2.969844409113132,-2.83294182503988,-3.8488791460762477,-5.228236441706849,-4.993984429481373,-5.575253094120562,-6.260214727344787,-5.1734911973656175,-5.012755489491596,-5.509847386572385,-5.214091801667495,-6.330065992439274,-6.13695935066603,-6.1934067748964,-6.699422870829024,169
-2.9771242196295598,-2.801126919769887,-3.8369072379027886,-5.266379604757405,-4.905745239578092,-5.533361341852816,-6.338217217221654,-5.1062285021608345,-5.058200906406656,-5.54054086913251,-5.309795945020278,-6.31451507058439,-6.1573019311815225,-6.222856278934147,-6.724740686717331,170
-2.979333978159172,-2.815661018052113,-3.826491941952092,-5.295184081351042,-4.833775279495511,-5.491436713927189,-6.359788829433655,-5.061483592529272,-5.101465776299738,-5.566539649364192,-5.395406268561159,-6.296956757259212,-6.178479340547501,-6.2499368005394045,-6.750562463776852,171
-2.9786854960085374,-2.8554077774565854,-3.816346306989855,-5.318892538354205,-4.7656437506446485,-5.447148921310214,-6.348128744973122,-5.025364383465529,-5.147693632468491,-5.592817539886164,-5.478014742625186,-6.275664082232554,-6.1979316318172915,-6.275174970281956,-6.77519156744752,172
-2.9751787731776553,-2.920367197983301,-3.806470333016078,-5.337504975766887,-4.7013506530255045,-5.400497964001893,-6.303236963840057,-4.997870874969606,-5.1968844749129115,-5.619374540698425,-5.5576213672123576,-6.25063704550442,-6.215658804990891,-6.2985707881618,-6.798627997729332,173
-2.9688138096665266,-3.0105392796322614,-3.796864020030761,-5.351021393589093,-4.64089598663808,-5.351483842002224,-6.225113486034458,-4.979003067041501,-5.249038303633002,-5.646210651800977,-5.6342261423226745,-6.221875647074809,-6.2316608600683034,-6.32012425417894,-6.8208717546222895,174
-2.959590605475151,-3.1259240224034706,-3.787527368033902,-5.359441791820819,-4.58427975148237,-5.300106555311205,-6.113758311556324,-4.968760959681213,-5.304155118628763,-5.67332587319382,-5.7078290679561405,-6.189379886943717,-6.2459377970495265,-6.3398353683333735,-6.841922838126394,175
-2.947509160603528,-3.2665214262969258,-3.7784603770255027,-5.362766170462065,-4.531501947558377,-5.246366103928837,-5.9691714404056535,-4.967144552888744,-5.362234919900195,-5.7007202048769505,-5.778430144112752,-6.153149765111148,-6.258489615934559,-6.357704130625102,-6.861781248241644,176
-2.9325694750516575,-3.4323314913126275,-3.7696630470055625,-5.36099452951283,-4.482562574866103,-5.190262487855121,-5.791352872582448,-4.974153846664095,-5.423277707447297,-5.728393646850371,-5.84602937079251,-6.113185281577101,-6.269316316723404,-6.373730541054124,-6.880446984968039,177
-2.914771548819541,-3.623354217450568,-3.7611353779740817,-5.354126868973113,-4.4374616334055474,-5.131795707090059,-5.580302608086715,-4.989788841007262,-5.487283481270064,-5.756346199114081,-5.910626747995411,-6.069486436341576,-6.278417899416057,-6.387914599620442,-6.897920048305581,178
-2.894115381907177,-3.8395896047107536,-3.7528773699310602,-5.342163188842913,-4.396199123176709,-5.070965761633648,-5.336020646918449,-5.014049535918247,-5.554252241368503,-5.784577861668081,-5.972222275721458,-6.022053229404573,-6.2857943640125225,-6.400256306324052,-6.914200438254266,179
-2.8706009743145664,-4.081037653093193,-3.744889022876497,-5.325103489122228,-4.358775044179587,-5.007772651485886,-5.058506989077641,-5.046935931397052,-5.624183987742613,-5.813088634512371,-6.030815953970652,-5.97088566076609,-6.291445710512797,-6.410755661164957,-6.929288154814099,180
