C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,time
-2.8574463253016855,-2.7246327344671446,-3.328354156657327,-3.066394568778174,-3.7455824248731386,-3.5216067041333394,-3.0539283631104106,-4.33475144279757,-6.058354699310441,-4.187167281352599,-5.344703091562008,-4.5301271831830485,-4.417886001351635,-4.306821682962373,-5.681210933654597,-5.1559915652455715,-5.1170211145385505,-6.032713501906385,-4.1656069247182055,-5.09418342195344,-5.5840245622321065,-6.487006841052259,151
-2.85799330377843,-2.7169252203949386,-3.3964254719534774,-3.143260261320112,-3.742944931763556,-3.547153782363063,-3.1590897502260145,-4.3495236959832,-5.940024990128958,-4.302453906066701,-5.335980433831262,-4.642583386503759,-4.548725576890969,-4.274537897583547,-5.764584179263784,-5.2634299221052965,-5.151116752214491,-5.989245384066653,-4.16427278699699,-5.018867771916451,-5.506721052822738,-6.363986792579729,152
-2.861313428838325,-2.7059090500008214,-3.4815255587438196,-3.240739893312235,-3.736040293946376,-3.5850789735777,-3.291202285379027,-4.3620393126624055,-5.7754208430926806,-4.461925867302025,-5.310663299669246,-4.769878637568773,-4.705878755300712,-4.228324225746303,-5.840350963442156,-5.381876591637305,-5.177280590483983,-5.9215803106015805,-4.1598629378577465,-4.909973511631989,-5.386208518945598,-6.212625863970194,153
-2.8665861359042117,-2.6930582949934734,-3.576601104040735,-3.3503424535244815,-3.7266370603402437,-3.6313126994264757,-3.4393546948090377,-4.373284757813677,-5.580719821674597,-4.65332037799862,-5.273264881940082,-4.907205460709503,-4.880595201656846,-4.176369422825221,-5.9087813282789625,-5.506876640829822,-5.197997628087616,-5.838420676207043,-4.1541241051753905,-4.778166423026666,-5.236714770383607,-6.043326510508659,154
-2.8729908603989323,-2.679847027081572,-3.6745987948566055,-3.463576930726786,-3.7165037798638005,-3.6817853815586123,-3.5926357047556325,-4.384246496415494,-5.372099489347691,-4.864374651096523,-5.228298373507885,-5.049756380257359,-5.064124581035352,-4.1268622441948715,-5.970145315863446,-5.633975136671072,-5.215752863765979,-5.748468875578909,-4.1488030168248295,-4.634112288027087,-5.072467616919677,-5.866491187480115,155
-2.8797070377453258,-2.667749317973796,-3.7684653182038135,-3.571952313689088,-3.707409001435691,-3.7324274416233365,-3.740134041458403,-4.395910993446347,-5.1657374095849455,-5.082825899535783,-5.180276967236775,-5.192723920543759,-5.2477165585122165,-4.087991445229827,-6.0247129682848595,-5.758717146149284,-5.233031296259663,-5.660427303413046,-4.145646400680975,-4.488476888559857,-4.907694868336726,-5.69252235016956,156
-2.8859141033662334,-2.658239239378824,-3.851147361094737,-3.6669775911813205,-3.7011212739745583,-3.7791693012698713,-3.870938431156931,-4.4092647138847205,-4.977811145859357,-5.296411336256434,-5.133713855990872,-5.33130060590011,-5.422620799163415,-4.067945781304665,-6.072754327632446,-5.876647736252674,-5.252317924309256,-5.5829983544053325,-4.14640098461874,-4.351926006551588,-4.756624334417679,-5.531822453862002,157
-2.890791492684498,-2.6527908630053343,-3.9155916105417594,-3.7401617519734214,-3.699409146399046,-3.8179413821474397,-3.9741376000908053,-4.4252941227091,-4.824498261643904,-5.492868174198522,-5.093122232634292,-5.460678960657824,-5.580086968064932,-4.074914007793959,-6.114539435995456,-5.983311973969473,-5.276097746655351,-5.524884423251635,-4.152813496513035,-4.235125423928888,-4.633483824945445,-5.3947939538424325,158
-2.8935186411229585,-2.6528782605620047,-3.954744753557263,-3.783013784835328,-3.704041167627798,-3.8446741059052685,-4.038820274499615,-4.444985684897973,-4.721976320411574,-5.659933626302089,-5.0630152900311565,-5.576051509148315,-5.711364730292751,-4.117084880072279,-6.150338335463137,-6.074254926287902,-5.306855762038536,-5.494787904647822,-4.166630664238771,-4.148740922618361,-4.552501149702946,-5.291839305395851,159
-2.8932749841044565,-2.659975503757514,-3.961553477153628,-3.7870426785369755,-3.7167858865794576,-3.8552978941925806,-4.054075180622949,-4.469325865429824,-4.686422885635354,-5.785344905507177,-5.047906221045582,-5.672610775702996,-5.807703750922854,-4.202647153514204,-6.180421068124735,-6.145021660196189,-5.3470769691994,-5.501411193289769,-4.189599215670859,-4.103438284546615,-4.5279041184730975,-5.233360963807258,160
-2.8904954871061936,-2.6762141645223774,-3.926517153928016,-3.7402074221827237,-3.739826405456319,-3.848970470660077,-4.005574539160124,-4.50095623260876,-4.729057549465997,-5.879383260934748,-5.048252456854635,-5.7570962392492495,-5.867644616885389,-4.348766487775186,-6.202424071339581,-6.196255332694881,-5.398381493735913,-5.550071320103152,-4.2189132353932965,-4.094230478374111,-4.560494179266134,-5.219415130332219,161
-2.886272753473299,-2.701249782527511,-3.851672204347491,-3.6446240584024676,-3.7725415080847657,-3.8294442074774695,-3.8966738677326727,-4.540321323663078,-4.83933668616342,-5.960477462010478,-5.059627777734636,-5.838237585069714,-5.8994509645442355,-4.556487317830919,-6.214754211103639,-6.232933183759456,-5.459092369693739,-5.6346974855472585,-4.251202460008394,-4.107286120247584,-4.635961815275828,-5.23924529648383,162
-2.880772675430504,-2.7328423810921927,-3.7472708872292935,-3.513037156254452,-3.812493265819578,-3.7995414990725007,-3.742986837963506,-4.585112056957543,-5.000793032364342,-6.028586002131474,-5.079219900198586,-5.914212647028677,-5.908957033125969,-4.809816562036326,-6.218837172461104,-6.257101404840534,-5.526748958485015,-5.746910338618373,-4.287367095418537,-4.140004463323055,-4.745868389060397,-5.287034852933378,163
-2.8741611452025406,-2.7687519835357044,-3.623565461390658,-3.358191284796914,-3.8572437500155354,-3.762084739872913,-3.5601271214755257,-4.633019350856932,-5.196959324705496,-6.083667374694857,-5.104216540759488,-5.983199258990437,-5.901997061857169,-5.092761138746352,-6.216098640456178,-6.2708061873887395,-5.598890621521883,-5.878330528312783,-4.32830734752611,-4.189784760756551,-4.881775263178069,-5.356967190352153,164
-2.8666040550141405,-2.806738613177326,-3.4908081856488122,-3.1928310130880866,-3.9043550320274214,-3.7198963243064442,-3.363708389891625,-4.681734123726012,-5.411368299823616,-6.12568007309774,-5.131805415930343,-6.0433752548192885,-5.884405289964413,-5.38932796631594,-6.2079643001330576,-6.27609372285469,-5.673056720216482,-6.020578703626781,-4.374923422233501,-4.254026265704093,-5.035243800187071,-5.443225699411447,165
-2.858267297090035,-2.844562293336337,-3.359251318820999,-3.0297009101862167,-3.9513891832100136,-3.675798646800839,-3.169344314834717,-4.728947293929554,-5.6275526943554235,-6.1545825907372365,-5.159174242224149,-6.092918468379524,-5.862015956674276,-5.683523963100017,-6.195859836535941,-6.275010202689008,-5.746786615980949,-6.165275513556651,-4.428115525443094,-4.330128231321706,-5.1978353626456215,-5.539993770782547,166
-2.8493167636549557,-2.8799830473320163,-3.239147119724453,-2.8815455451495424,-3.9959082749180914,-3.632614101783838,-2.9926485679277053,-4.77234977983233,-5.829045244937646,-6.170333421010457,-5.183510736153912,-6.130006733535432,-5.840663301213341,-5.959356047453515,-6.181210934709027,-6.269601818342314,-5.8176196702274225,-6.304041607098678,-4.488783863057275,-4.415489910765412,-5.361111313111946,-5.641454795136742,167
-2.839918346933634,-2.9107608984836433,-3.140747847176414,-2.7611094870363098,-4.035474378506435,-3.5931650836831848,-2.8492348207935,-4.809632499799107,-5.999378688207004,-6.17289105731452,-5.202002614232631,-6.15281788415131,-5.826181562808182,-6.200831137731364,-6.165443279696514,-6.2619147612652295,-5.88309524436804,-6.428497633249143,-4.557828640978425,-4.507510557191231,-5.51663301414426,-5.741792163145316,168
-2.8302379391508032,-2.934655870110499,-3.074305759994113,-2.681137304904752,-4.067649565329825,-3.5602739869266182,-2.7547167450549965,-4.838486372194657,-6.122085760800235,-6.162213993046536,-5.211837592973309,-6.159529754091451,-5.824404980685376,-6.3919561522885076,-6.149982556542598,-6.253995222908374,-5.940752699814941,-6.5302642410043426,-4.636150065108932,-4.603589423755189,-5.655961828300792,-5.835189265479563,169
-2.820441432531193,-2.949427985531864,-3.050073116994785,-2.6543735678131086,-4.089995906743043,-3.536763205941881,-2.7247080123350993,-4.8566023153837525,-6.1806991993540645,-6.138260721603622,-5.210203388888946,-6.148320177220148,-5.841167794071502,-6.5167380094798855,-6.13625445029148,-6.247889394722369,-5.9881313979802675,-6.600962079360562,-4.724648341351185,-4.701125763613311,-5.770659118139773,-5.915829492810776,170
-2.8103905835541942,-2.9569438919816706,-3.0595063691640694,-2.6701978015461822,-4.104545009950439,-3.5202807453725216,-2.746197229614725,-4.865904564062417,-6.1889417233378845,-6.101065831821512,-5.19944357155204,-6.120707625317155,-5.871608136944412,-6.588504277343044,-6.123070890072993,-6.24189211716503,-6.027281871020567,-6.647573940820893,-4.82257329811986,-4.802286865802243,-5.8677570815293425,-5.988560019579542,171
-2.79983655388271,-2.960563554480999,-3.087227128276112,-2.7094931525166137,-4.114953767919839,-3.506593013576928,-2.7957638894595176,-4.869856740683493,-6.171514227796604,-6.050691583604539,-5.183776566193091,-6.079425347586034,-5.906974650464241,-6.631244578345582,-6.108293348320841,-6.232934103060427,-6.061895076817632,-6.682668851890906,-4.928574626561378,-4.910973850587949,-5.959913674632166,-6.0621057597789285,172
-2.78877934351674,-2.9602869730298496,-3.1332353943309115,-2.772259620724399,-4.121222180651246,-3.4957000105551006,-2.873407991869473,-4.868458845246982,-6.128416712730224,-5.987137976952704,-5.163202372812099,-6.024473344026787,-5.947267334630985,-6.644958912487498,-6.0919218250350236,-6.221015352408559,-6.0919710153714615,-6.7062468125705985,-5.042652326675735,-5.0271867179704275,-6.047128897448242,-6.136466713408932,173
-2.777218952456284,-2.9561141476282224,-3.1975311673284685,-2.85849720616954,-4.123350248144661,-3.4876017363070395,-2.979129536844593,-4.861710877752885,-6.059649178138746,-5.910405011866007,-5.137720991409062,-5.955851614639411,-5.992486189444648,-6.629647279768797,-6.073956320215542,-6.206135865209428,-6.117509686682059,-6.718307822859976,-5.164806398462938,-5.15092546794968,-6.129402749977572,-6.211642880469558,174
-2.765155380701342,-2.9480450782761167,-3.2801144472687853,-2.968205908852041,-4.121337970400082,-3.482298190832743,-3.1129285243848823,-4.849612838201201,-5.965211624022164,-5.820492688344441,-5.107332421983982,-5.873560159423905,-6.042631214905228,-6.585309680189473,-6.054396833862394,-6.18829564146303,-6.1385110907494225,-6.718851882759034,-5.295036841922986,-5.282190100525712,-6.20673523222016,-6.287634260960807,175
-2.7525886282519143,-2.9360797649735333,-3.380985234151861,-3.101385728771899,-4.1151853474175075,-3.4797893741322126,-3.2748049544903384,-4.8321647265919285,-5.84510405038048,-5.717401006388011,-5.072036664536857,-5.7775989783802695,-6.097702411012726,-6.511946113749531,-6.03324336597558,-6.167494681169368,-6.154975227573551,-6.707878992267774,-5.433343657055879,-5.420980615698519,-6.279126344176003,-6.364440854882677,176
-2.739518695108,-2.920218207720472,-3.5001435279776945,-3.2580366659291133,-4.104892379196942,-3.4800752862054476,-3.464758827160961,-4.809366542925069,-5.699326457213697,-5.6011299659967175,-5.031833719067689,-5.667968071508506,-6.157699777767141,-6.409556580448966,-6.0104959165551,-6.143732984328439,-6.166902097154447,-6.685389151386196,-5.579726843861617,-5.5672970134681,-6.3465760858451,-6.442062662235165,177
-2.725945581269601,-2.900460406516933,-3.637589328746281,-3.4381587203236785,-4.090459065738382,-3.483155927052448,-3.682790142396741,-4.781218287200622,-5.52787884452182,-5.471679567170563,-4.986723585576477,-5.544667438808617,-6.222623315168473,-6.278141080287784,-5.986154485600956,-6.117010550940248,-6.174291699492106,-6.651382360114301,-5.734186402340193,-5.721139293834452,-6.40908445722745,-6.520499683018274,178
-2.7118692867367153,-2.876806361362917,-3.793322636457625,-3.641751891955599,-4.071885407041828,-3.4890312966732147,-3.9288989001976864,-4.747719959418589,-5.330761212304843,-5.329049809909545,-4.936706264063222,-5.4076970802806,-6.292473023216719,-6.117699613265985,-5.960219073113144,-6.087327381004791,-6.177144034586533,-6.605858618452088,-5.896722332491613,-5.882507456797576,-6.466651458323054,-6.599751917232001,179
-2.6972898115093438,-2.849256072258422,-3.9673434511117325,-3.8688161808248824,-4.049171403107281,-3.497701395067746,-4.203085100563805,-4.7088715595789665,-5.107973560562758,-5.173240694213659,-4.881781754527921,-5.257056995924449,-6.3672489019118865,-5.928232179383559,-5.932689679091668,-6.054683474522069,-6.175459102437726,-6.548817926399557,-6.067334634315883,-6.051401502357482,-6.519277089131915,-6.679819364876353,180
