C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-3.39519977524589,-3.3758599906571614,-3.760426246556889,-4.680061335595489,-4.735123626384405,-4.018734017018364,-5.72236936069697,-4.870507054623988,-5.090307508746042,-4.95235079674628,-5.39083886269242,153
-3.401859856060367,-3.506848807648721,-3.761853867038945,-4.690431532106544,-4.9224694237853015,-4.011065564302074,-5.707578783878799,-4.998249226911642,-5.024767107334925,-5.073225268579574,-5.297541756910544,154
-3.410769263161016,-3.642315220329311,-3.7721386507428822,-4.700952876195962,-5.122792986124193,-4.0147274188863555,-5.6882119017372865,-5.133652318522966,-4.9576752601158365,-5.213081522881756,-5.196483479858758,155
-3.4210679773349866,-3.7724212595447466,-3.7880760758322785,-4.713005503282275,-5.322308064437078,-4.0323414801082365,-5.666253186448079,-5.268498351027905,-4.893815156258618,-5.362021182818698,-5.097586415318224,156
-3.4318959793694286,-3.887328956140834,-3.8064616204707082,-4.727969548784018,-5.507228409759943,-4.066529647304742,-5.643687110186823,-5.394569345996394,-4.837969984933111,-5.510145871556261,-5.010772947070106,157
-3.4423932500514898,-3.9772003409633867,-3.824090762821749,-4.7472251481197185,-5.663767773128781,-4.119913819812898,-5.622498145129164,-5.503647324998378,-4.794922935309159,-5.64755721226031,-4.945965458895565,158
-3.45169977016832,-4.032197444858217,-3.8377589810489767,-4.772152436707911,-5.77813990557959,-4.19511589696973,-5.604670763450749,-5.5875143096037965,-4.769457196556601,-5.764356828096712,-4.913086334575763,159
-3.458955520507068,-4.0424822986711355,-3.8442617533159673,-4.804131549967125,-5.836558558148361,-4.294757778112266,-5.5921894373272245,-5.637952321382588,-4.766355957845279,-5.850646342231336,-4.9220579578918615,160
-3.4656437434202836,-3.995116867600659,-3.8477612965462376,-4.8459035883868005,-5.83808147304945,-4.439853728118647,-5.584265695384919,-5.65490636528791,-4.787695949724344,-5.9121144550792835,-4.9773927194999015,161
-3.4734803342134506,-3.8931156929169743,-3.8538931613054395,-4.897560134027038,-5.796482024512765,-4.639359331867962,-5.57840352682668,-5.6468682365174985,-4.829670567063483,-5.962186539143602,-5.071307623620926,162
-3.4819542531031202,-3.750569669573402,-3.861662826220353,-4.956507044662356,-5.720047411597632,-4.877808468698648,-5.574026094692929,-5.618440142008177,-4.8882379955133555,-6.002569225722072,-5.195281974383586,163
-3.4905544603058423,-3.581569692523255,-3.8700757699177593,-5.020150178067282,-5.617064833363371,-5.139735017949159,-5.570556562024087,-5.5742242886967635,-4.959356420724614,-6.034969146112484,-5.3407950759165495,164
-3.4987699160381696,-3.40020665671984,-3.878137471024437,-5.085895392016343,-5.495821488869299,-5.409672858957952,-5.567418091860573,-5.518822883520073,-5.038984028347919,-6.061092931612616,-5.49932623234848,165
-3.5060895805166514,-3.220571457116479,-3.884853408167167,-5.151148544284057,-5.364604577174741,-5.672155871063466,-5.56403384724281,-5.45683813341493,-5.123079004033922,-6.0826472135202545,-5.662354747808035,166
-3.5120024139578385,-3.0567549886664866,-3.8892290599727293,-5.213315492644951,-5.2317012973390185,-5.911717933604147,-5.559826991211219,-5.392872245318151,-5.207599533433281,-6.10133862313318,-5.821359926423875,167
-3.515997376578283,-2.9228481463231843,-3.890269905067903,-5.269802094873545,-5.105398848421459,-6.112892925918436,-5.554220686806219,-5.331527426166558,-5.2885038021966455,-6.118873791749178,-5.967821072324654,168
-3.5175634285945345,-2.832941825039879,-3.886981422079469,-5.3180142087443665,-4.9939844294813795,-6.260214727344787,-5.546638097068232,-5.277405882896968,-5.361749995974676,-6.13695935066603,-6.0932174896390405,169
-3.516189530223145,-2.801126919769886,-3.8783690896342073,-5.355357692031939,-4.905745239578098,-6.338217217221654,-5.536502385037679,-5.235109822446199,-5.423296300418031,-6.1573019311815225,-6.189028482495698,170
-3.512301547950322,-2.815661018052112,-3.8652616755431346,-5.383994329924163,-4.8337752794955176,-6.359788829433655,-5.524294248180874,-5.200804072366903,-5.4765108941511595,-6.178479340547501,-6.262354630787404,171
-3.5066660414512385,-2.8554077774565845,-3.8491509618660804,-5.407815335759255,-4.765643750644654,-6.348128744973122,-5.510878941937189,-5.167585322253852,-5.527456498698079,-6.1979316318172915,-6.325976978321169,172
-3.499283010725895,-2.9203671979833,-3.8300369486030457,-5.426820709537214,-4.701350653025509,-6.303236963840057,-5.496256466306622,-5.135453572107047,-5.5761331140587895,-6.21565880499089,-6.37989552509699,173
-3.4901524557742927,-3.010539279632261,-3.80791963575403,-5.441010451258039,-4.640895986638083,-6.2251134860344575,-5.480426821289174,-5.104408821926486,-5.622540740233291,-6.231660860068302,-6.424110271114871,174
-3.479274376596429,-3.12592402240347,-3.7827990233190327,-5.450384560921727,-4.584279751482372,-6.113758311556323,-5.4633900068848424,-5.0744510717121685,-5.666679377221585,-6.245937797049524,-6.458621216374811,175
-3.4666487731923055,-3.2665214262969253,-3.754675111298054,-5.4549430385282776,-4.531501947558379,-5.969171440405652,-5.44514602309363,-5.045580321464095,-5.708549025023671,-6.258489615934557,-6.483428360876809,176
-3.452275645561921,-3.432331491312627,-3.7235478996910936,-5.454685884077687,-4.482562574866104,-5.791352872582445,-5.425694869915536,-5.017796571182266,-5.748149683639549,-6.2693163167234,-6.498531704620866,177
-3.4361549937052773,-3.623354217450568,-3.689417388498154,-5.449613097569955,-4.437461633405547,-5.580302608086712,-5.40503654735056,-4.991099820866682,-5.785481353069216,-6.278417899416054,-6.503931247606981,178
-3.4182868176223735,-3.8395896047107536,-3.6522835777192326,-5.439724679005078,-4.396199123176707,-5.336020646918447,-5.383171055398704,-4.965490070517343,-5.820544033312678,-6.285794364012517,-6.4996269898351535,179
-3.398671117313209,-4.081037653093193,-3.6121464673543286,-5.425020628383055,-4.358775044179585,-5.058506989077638,-5.360098394059964,-4.940967320134246,-5.853337724369932,-6.291445710512793,-6.485618931305386,180
