C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-3.5314999732477084,-2.750248481573648,-3.6009070028386856,-4.055696797363731,-4.125754052203308,-4.080213776534376,-4.5413489590185545,-4.579816496947145,-4.562952399790294,-4.299212377788022,-5.578902189296399,-5.594461053931667,-5.282955774505205,132
-3.5051803653714098,-2.8494741881451913,-3.595104777199329,-4.036433012909782,-4.074694647405883,-4.072144734152011,-4.720611661471506,-4.755419668286051,-4.743917039805197,-4.268783648691621,-5.527780778211234,-5.721623294471942,-5.42054977230917,133
-3.473816262083694,-2.9694301399071654,-3.5853533026164888,-4.009275775116003,-4.012517409625719,-4.059787243145965,-4.912237589929777,-4.9503906833580364,-4.9381823610425135,-4.233500995940341,-5.457278529699152,-5.851817789386299,-5.566096268770255,134
-3.4395634058809748,-3.1003977701164587,-3.5732664886226626,-3.977558240308097,-3.9448893931134776,-4.0446811928010264,-5.105069607162085,-5.152385504284807,-5.134533276680718,-4.199923736943078,-5.374343625672675,-5.978160325065726,-5.7114616847960376,135
-3.404577539259669,-3.232658512029965,-3.5604582447503517,-3.944613564811773,-3.87747765211982,-4.028366472401985,-5.287950575937151,-5.349060093188076,-5.321754699898294,-4.174611189108731,-5.285924248044328,-6.093766687901208,-5.848512441294099,136
-3.371014404716193,-3.3564937989045687,-3.548542480532056,-3.913774904952737,-3.815949240895412,-4.01238297123363,-5.449723359023684,-5.528070412189543,-5.488631543873716,-4.164122669846201,-5.198968578726637,-6.191752664283725,-5.969114959172015,137
-3.3410297447469643,-3.462185063997163,-3.5391331055002744,-3.8883754170566966,-3.765971213690914,-3.9982705785807515,-5.579230819190405,-5.677072423410925,-5.623948721785462,-4.175017496564383,-5.120424799632124,-6.265234040604269,-6.065135659337361,138
-3.3167793018483964,-3.5400137405646377,-3.533844029187508,-3.871748257449358,-3.7332106247569885,-3.987569183728137,-5.665315819206033,-5.783722088973926,-5.7164911468120145,-4.213854986672178,-5.057241092673314,-6.307326603253821,-6.128440962697721,139
-3.300418818516907,-3.5802612618638823,-3.5342891611262566,-3.8672265824564276,-3.7233345283442993,-3.981818675960575,-5.696821221839283,-5.835675371000258,-5.755043732131851,-4.287194457578483,-5.016365639762729,-6.31114613862337,-6.150897290160669,140
-3.29190863725912,-3.572338639888463,-3.5407322813901434,-3.875510395941662,-3.7379514352476644,-3.9801832030414737,-5.663955825384826,-5.828100682358641,-5.732021641034929,-4.41440971059173,-4.989617348763322,-6.266527933480967,-6.122864929994824,141
-3.2889911413231716,-3.520441617183216,-3.551646250504884,-3.89353198238049,-3.7720780174264807,-3.980601480395905,-5.57285043787585,-5.771115032442518,-5.654841535756512,-4.599461713570331,-4.965245646504488,-6.174964109403401,-6.047423309556374,142
-3.290495134317749,-3.4370287228319345,-3.5659585986811186,-3.918972919016124,-3.821493570878279,-3.9827752488011607,-5.4362309366888395,-5.67479727816068,-5.5347905778930215,-4.825790533748169,-4.944844493348408,-6.047055704994755,-5.93551755838425,143
-3.2952494198515376,-3.3345584859184165,-3.5825968561294887,-3.949514783091781,-3.881977391600591,-3.986406249034533,-5.266823199200285,-5.549226276421923,-5.383155929040893,-5.076836238359129,-4.930007849657272,-5.893403758859111,-5.79809280601739,144
-3.3020828015332246,-3.225489435526455,-3.6004885530606336,-3.9828391518506714,-3.9493087755909455,-3.991196221873311,-5.07735310278667,-5.404480884135035,-5.211224750796547,-5.336038894637088,-4.922329675793262,-5.7246093096005515,-5.6460941819947275,145
-3.309824082971496,-3.1222801007398444,-3.6185612196851937,-4.016627602536013,-4.019267018846874,-3.9968469080947857,-4.88054652482448,-5.250639958208809,-5.030284204756412,-5.586838569815938,-4.923403932118566,-5.551273395823156,-5.490466815855192,146
-3.3173020677750382,-3.037389010642382,-3.6357423862138094,-4.048561712391019,-4.087631417365906,-4.003060048476249,-4.689129342690208,-5.097782355552042,-4.851621452516919,-5.812675331129548,-4.934824578995368,-5.383997056131013,-5.342155837137722,147
-3.3233455595525374,-2.983274694317862,-3.6509595828571206,-4.076323058658903,-4.150181267145573,-4.009537383794991,-4.515827433760336,-4.955986933073521,-4.686523655674496,-5.9969892458118075,-4.958185576785853,-5.233381329128203,-5.212106375381252,148
-3.3267833619126796,-2.972395680850078,-3.6631403398257674,-4.097593218582879,-4.202695864183404,-4.015980654828304,-4.373366675411355,-4.835332547682043,-4.546277975825569,-6.123220381096597,-4.995080885852208,-5.110027253418807,-5.111263560124713,149
-3.3264442784641517,-3.017210499322827,-3.67121218733039,-4.1100537694061625,-4.240954504476931,-4.022091602353477,-4.274472945019747,-4.745898056286396,-4.442171574566565,-6.174808804217799,-5.047104466556618,-5.024535867606909,-5.05057252090704,150
-3.3226759932340033,-3.134449689311396,-3.674928355217899,-4.113611550451416,-4.266842079201603,-4.027601584112815,-4.214525497448627,-4.678938048323614,-4.367009183915646,-6.138455413510124,-5.1270625358017075,-4.969927457156949,-5.028872040954003,151
-3.3168862380504764,-3.3204880389373743,-3.67526393985147,-4.110619096053082,-4.285782776494493,-4.0326706602681845,-4.177760045898186,-4.619141814464416,-4.305088228153275,-6.0239450827688366,-5.24041666260222,-4.931330733219014,-5.034166495128434,152
-3.3094938882240452,-3.5572504501040196,-3.67297927121614,-4.102426525972043,-4.2988648377955565,-4.03764362522622,-4.160187155250518,-4.5667402634681125,-4.2549349072693285,-5.849343842418635,-5.377743835488528,-4.907509372925653,-5.061149400424853,153
-3.3009178190651847,-3.8266618247145914,-3.668834679296946,-4.090383959969183,-4.307176504544759,-4.042865273393561,-4.157817390387724,-4.5219643040940225,-4.215075421253683,-5.6327177228842205,-5.529621042991,-4.897227053409414,-5.104514273837785,154
-3.291576905884368,-4.110647064672343,-3.6635904940789255,-4.0758415178053875,-4.31180601818206,-4.04868039917684,-4.166661316191901,-4.485044845101459,-4.184035970096212,-5.392132754590294,-5.686625273640008,-4.899247451802844,-5.158954632361752,155
-3.28189002399207,-4.3911310718805385,-3.6580070455471163,-4.060149319241536,-4.31384162014742,-4.055433796982695,-4.182729497545147,-4.456212795249739,-4.160342753786796,-5.145654967961555,-5.839333515965924,-4.912334245238494,-5.219163992991279,156
-3.272276048698765,-4.650038748242423,-3.6528446636865555,-4.044657484038515,-4.314371551880799,-4.06347026121776,-4.202032499329562,-4.435699063298176,-4.142521972315309,-4.911350393422709,-5.978322758499116,-4.935251110848911,-5.279835872720887,157
-3.2631538553149277,-4.869294995661258,-3.6488636784822797,-4.030716131957206,-4.3144840548221595,-4.073134586288673,-4.220580886427244,-4.423734558006089,-4.129099825671628,-4.707285061398457,-6.094169989769953,-4.966761725766647,-5.335663788545098,158
-3.254942319151032,-5.0308247160403035,-3.646824419919327,-4.019675382758493,-4.31526737041146,-4.084771566602068,-4.23438522372029,-4.42055018813279,-4.118602513845628,-4.551525002313497,-6.177452198308809,-5.005629767124247,-5.381341257458438,159
-3.2480603155175523,-5.116552811282812,-3.6474872179827345,-4.0128853562032605,-4.317809740088663,-4.098725996564584,-4.239456076090801,-4.426376862437596,-4.109556236827189,-4.462136246592531,-6.218746372646053,-5.05061891205426,-5.411561796455427,160
-3.241949684131208,-5.124853444780123,-3.6504309726809474,-4.008981096064767,-4.32095600912624,-4.115492707240072,-4.239177668201831,-4.4487178200251,-4.104024353685891,-4.439584229509285,-6.214534836414837,-5.116311584358363,-5.428984265158391,161
-3.23586594673487,-5.073567920146268,-3.6546332492193585,-4.005804169131688,-4.322935878219309,-4.134989040205278,-4.239567316840311,-4.491502066128931,-4.104681560211629,-4.46539238355318,-6.172635336861345,-5.212091243196324,-5.4405888272150404,162
-3.2299485016782397,-4.973821849618551,-3.6599523753784293,-4.003514479688024,-4.323914871941799,-4.156693555636164,-4.240585225074148,-4.5495991587019615,-4.110971061474753,-4.529213734972448,-6.100627997935491,-5.328923118737828,-5.44755095565798,163
-3.224336747311019,-4.836740845434266,-3.6662466789386197,-4.002271932017778,-4.324058514867641,-4.180084813708697,-4.24219159597125,-4.61787865569707,-4.1223360625456085,-4.620701310015327,-6.006092943587191,-5.45777244115257,-5.4510461235198155,164
-3.219170081982907,-4.67345051983071,-3.67337448768039,-4.0022364304049525,-4.323532331570761,-4.204641374598842,-4.244346632599524,-4.691210115067132,-4.138219768494542,-4.729508134930059,-5.8966102977663555,-5.589604440610242,-5.45224980383315,165
-3.214587904043607,-4.495076485045182,-3.681194129384202,-4.003567879133548,-4.32250184662509,-4.229841798482565,-4.247010538026878,-4.764463094765022,-4.158065384391902,-4.845287235964879,-5.779760184422899,-5.715384347280531,-5.45233746963059,166
-3.2107296118428192,-4.312744353314986,-3.689563931830515,-4.0064261824875675,-4.321132584604557,-4.255164645535831,-4.25014351532122,-4.832507152743612,-4.181316115308035,-4.957691639368022,-5.66312272750674,-5.8260773913331265,-5.452484593944739,167
-3.207734603730246,-4.137579736877424,-3.6983422227997895,-4.010971244751015,-4.31959007008309,-4.280088475934603,-4.253705767550457,-4.890211846955777,-4.207415166313288,-5.056374371387725,-5.554278050967793,-5.912648802937716,-5.453866649808202,168
-3.2057422780555864,-3.9807082479697886,-3.7073873300724864,-4.017362970207889,-4.31803982763462,-4.304091849854848,-4.257657497782496,-4.932446735354393,-4.235805742478007,-5.130988458272226,-5.46080627875597,-5.966063812263993,-5.457659110253582,169
-3.2048920331685435,-3.853255498829376,-3.7165575814290666,-4.025761263142195,-4.316647381833075,-4.326653327472533,-4.261958909085249,-4.954081375892337,-4.265931048872542,-5.171186926269768,-5.390287534821185,-5.977287649481649,-5.465037448313486,170
-3.205067703777699,-3.7459501459251077,-3.72597103705248,-4.036032869983931,-4.315274795533513,-4.348207441974352,-4.266643165568788,-4.9593911369422115,-4.298255081271602,-5.1855922535068135,-5.336405049205177,-5.953849289449273,-5.475022103127408,171
-3.2060601923585015,-3.6421037709010347,-3.735840205272038,-4.047937934307091,-4.3136737818750435,-4.369536353096357,-4.271769962631254,-4.956071681574703,-4.333613032069666,-5.18972490061101,-5.287788635983075,-5.90930088691233,-5.485849865146443,172
-3.20786949891095,-3.5417163737571604,-3.7461650860877396,-4.061476456111677,-4.3118443408576645,-4.390640060838547,-4.277339300272645,-4.944123009789812,-4.372004901266734,-5.183584867582354,-5.244438295154879,-5.843642441870823,-5.497520734370589,173
-3.2104956234350457,-3.4447879544934823,-3.7569456794995837,-4.07664843539769,-4.309786472481376,-4.411518565200923,-4.283351178492964,-4.923545121587541,-4.413430688862806,-5.167172154420849,-5.2063540267205894,-5.7568739543247505,-5.510034710799848,174
-3.213938565930788,-3.3513185131099963,-3.768181985507571,-4.093453872165129,-4.307500176746178,-4.432171866183485,-4.289805597292209,-4.894338016967886,-4.457890394857883,-5.140486761126494,-5.173535830680201,-5.6489954242741085,-5.523391794434221,175
-3.2181983263981766,-3.261308049606706,-3.7798740041117003,-4.111892766413994,-4.304985453652069,-4.452599963786235,-4.296702556670379,-4.85650169593085,-4.505384019251966,-5.103528687699287,-5.1459837070337215,-5.520006851718899,-5.5375919852737034,176
-3.2232749048372127,-3.1747565639836117,-3.7920217353119705,-4.131965118144284,-4.302242303199051,-4.472802858009171,-4.304042056627476,-4.81003615847643,-4.555911562045053,-5.056297934139229,-5.123697655781145,-5.369908236659124,-5.552635283318301,177
-3.2291683012478942,-3.091664056240715,-3.8046251791083816,-4.153670927355999,-4.2992707253871245,-4.492780548852291,-4.3118240971635,-4.754941404604632,-4.609473023237142,-4.998794500446323,-5.106677676922475,-5.198699579094788,-5.5685216885680084,178
-3.2358785156302226,-3.0120305263780143,-3.817684335500933,-4.177010194049141,-4.296070720216287,-4.512533036315598,-4.320048678278448,-4.691217434315452,-4.666068402828236,-4.931018386620566,-5.09492377045771,-5.006380879025886,-5.585251201022827,179
-3.2434055479841977,-2.9358559743955066,-3.831199204489624,-4.201982918223709,-4.292642287686539,-4.532060320399093,-4.328715799972324,-4.618864247608888,-4.725697700818337,-4.852969592661957,-5.08843593638685,-4.79295213645241,-5.60282382068276,180
