C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-3.2045644849937824,-3.514209999695573,-3.535309796482902,-3.516719686114826,-4.187553659569196,-3.6956395360704772,-4.2034352659052745,-4.833519799000527,-4.048603875356556,-4.079463940316975,-4.854058222607397,-4.910142224864703,132
-3.179981589318303,-3.538110963923898,-3.544562569527884,-3.5293645563837917,-4.196851929381971,-3.7163876749670783,-4.22288617043186,-4.846805093714309,-4.070725947822917,-4.104155508702023,-4.865890912010262,-4.908768881408325,133
-3.1501309302837934,-3.5671335633440084,-3.5557980796539344,-3.544719041710394,-4.2081426855832,-3.7415818436272383,-4.246505125928429,-4.862937237295331,-4.097588464389215,-4.134138127455297,-4.880259177713743,-4.907101250068439,134
-3.1176463895697677,-3.5987169803600096,-3.5680249583205184,-3.5614283345658135,-4.220429684978653,-3.7689990271691762,-4.272208106909989,-4.880492805309972,-4.126821203005479,-4.166766271392683,-4.895895231567529,-4.905286474786797,135
-3.0851618488557415,-3.630300397376012,-3.5802518369871024,-3.578137627421234,-4.2327166843741075,-3.796416210711115,-4.297911087891549,-4.898048373324613,-4.156053941621743,-4.19939441533007,-4.911531285421317,-4.903471699505156,136
-3.0553111898212313,-3.659322996796122,-3.5914873471131523,-3.5934921127478354,-4.244007440575335,-3.8216103793712746,-4.321530043388118,-4.914180516905635,-4.18291645818804,-4.229377034083343,-4.925899551124797,-4.901804068165269,137
-3.0307282941457525,-3.683223961024447,-3.600740120158134,-3.606136983016802,-4.25330571038811,-3.842358518267876,-4.340980947914703,-4.927465811619416,-4.205038530654402,-4.254068602468392,-4.937732240527663,-4.900430724708891,138
-3.0140470435088207,-3.6994424724650963,-3.607018787581515,-3.614717430699315,-4.259615250618209,-3.8564376125191417,-4.3541797759863154,-4.93648083303234,-4.220049936970862,-4.270823595301104,-4.945761565479607,-4.899498813077778,139
-3.007901319589951,-3.705417713522178,-3.609331980842761,-3.617878648266556,-4.2619398180714025,-3.8616246472432922,-4.359042502117962,-4.939802156710786,-4.225580455087452,-4.276996487397366,-4.948719737830324,-4.899155477213684,140
-3.009040240548165,-3.713231893511655,-3.6120350350035806,-3.62382561489362,-4.2693472788300975,-3.869614579026692,-4.367864400431569,-4.942327443859456,-4.231427488759099,-4.283483190810665,-4.953535656471443,-4.906208450712955,141
-3.012131597434748,-3.7344418106259494,-3.619371896297235,-3.639967381452795,-4.289453243746557,-3.8913015367244927,-4.391809552997072,-4.949181794691561,-4.2472980087249965,-4.301089957218194,-4.966607435640197,-4.9253522359252635,142
-3.016687281267606,-3.765698530583856,-3.6301841129405146,-3.663755247961052,-4.319083086781339,-3.9232612638580915,-4.427097146251498,-4.959282943286241,-4.270686143411583,-4.327036770871392,-4.985871110204673,-4.9535641299223485,143
-3.0222191830646485,-3.8036531191041725,-3.643313233150212,-3.6926405144353645,-4.355062181895003,-3.962069503948891,-4.4699463666318735,-4.97154862372264,-4.299086021245294,-4.358543616021706,-5.009262715032969,-4.987821429775952,144
-3.0282391938437825,-3.844956641905692,-3.657600805143117,-3.724074480892704,-4.394215903048107,-4.00430200051829,-4.516576400575222,-4.984896570079896,-4.329991770652568,-4.392830476920576,-5.034718284993172,-5.025101432557815,145
-3.034259204622917,-3.886260164707213,-3.671888377136023,-3.755508447350045,-4.433369624201212,-4.04653449708769,-4.563206434518571,-4.998244516437152,-4.360897520059843,-4.427117337819447,-5.060173854953376,-5.062381435339677,146
-3.039791106419959,-3.9242147532275284,-3.68501749734572,-3.7843937138243566,-4.469348719314876,-4.08534273717849,-4.606055654898945,-5.010510196873551,-4.3892973978935546,-4.458624182969761,-5.083565459781671,-5.096638735193281,147
-3.0443467902528174,-3.9554714731854355,-3.6958297139889997,-3.808181580332614,-4.498978562349658,-4.11730246431209,-4.641343248153371,-5.020611345468231,-4.412685532580141,-4.48457099662296,-5.102829134346148,-5.124850629190366,148
-3.0474381471393994,-3.97668139029973,-3.703166575282654,-3.8243233468917883,-4.519084527266116,-4.138989422009889,-4.665288400718874,-5.027465696300337,-4.428556052546037,-4.502177763030487,-5.115900913514902,-5.143994414402673,149
-3.048577068097614,-3.9844955702892064,-3.7058696294434736,-3.8302703135188523,-4.526491988024812,-4.146979353793289,-4.674110299032481,-5.029990983449006,-4.434403086217684,-4.508664466443787,-5.120716832156021,-5.1510473879019445,150
-3.048552505186729,-3.9893926097542987,-3.709155932292146,-3.834145327646331,-4.533907317176276,-4.150965345007032,-4.676073845914655,-5.034107834008421,-4.442998486708742,-4.513996808828907,-5.125196485682973,-5.151757309402085,151
-3.0484858344286128,-4.002684574016692,-3.7180758971671146,-3.8446632231352016,-4.5540346391588225,-4.161784464015763,-4.681403473166273,-5.0452821426696906,-4.466328859470186,-4.528470309588517,-5.137355545256128,-5.15368423918818,152
-3.0483875827850726,-4.02227273187706,-3.731221108561804,-3.8601632796451155,-4.583695955764678,-4.177728428870735,-4.689257660694969,-5.06174954490735,-4.500710461434419,-4.549799679128995,-5.155274159363933,-5.15652392518874,153
-3.0482682772179173,-4.046058352136081,-3.7471831509696427,-3.8789847768357264,-4.619713268786075,-4.1970889576232,-4.698794888408388,-5.081745676195937,-4.542459549533845,-4.57569962785672,-5.177032476494842,-5.159972115332279,154
-3.048138444688954,-4.071942703594425,-3.7645536088840537,-3.8994669943666844,-4.658908580015242,-4.218157768324413,-4.7091736362141665,-5.103506172009988,-4.587892380700867,-4.603884866178066,-5.200710645137301,-5.1637245575473045,155
-3.0480086121599905,-4.09782705505277,-3.781924066798466,-3.919949211897643,-4.69810389124441,-4.239226579025626,-4.719552384019945,-5.125266667824038,-4.63332521186789,-4.632070104499413,-5.224388813779759,-5.167476999762332,156
-3.047889306592835,-4.121612675311789,-3.7978861092063037,-3.9387707090882533,-4.734121204265807,-4.258587107778091,-4.7290896117333645,-5.145262799112625,-4.675074299967315,-4.657970053227137,-5.246147130910667,-5.170925189905869,157
-3.047791054949295,-4.141200833172158,-3.8110313206009936,-3.9542707655981673,-4.763782520871663,-4.274531072633063,-4.736943799262062,-5.161730201350284,-4.709455901931549,-4.679299422767615,-5.264065745018474,-5.17376487590643,158
-3.047724384191179,-4.154492797434552,-3.8199512854759616,-3.964788661087038,-4.783909842854209,-4.285350191641793,-4.742273426513678,-5.172904510011554,-4.732786274692993,-4.693772923527225,-5.276224804591628,-5.175691805692526,159
-3.0476998212802937,-4.159389836899644,-3.823237588324634,-3.9686636752145166,-4.791325172005672,-4.2893361828555365,-4.744236973395852,-5.1770213605709685,-4.7413816751840505,-4.699105265912345,-5.28070445811858,-5.1764017271926654,160
-3.0429845589616153,-4.162193597640421,-3.827817803670602,-3.971656236392365,-4.791159838916623,-4.294598574494533,-4.74607071313983,-5.174385898728448,-4.7430396823648735,-4.703179091393231,-5.278916210587065,-5.180455078168007,161
-3.0300426687677966,-4.169889026056597,-3.8403890330244304,-3.979869861752843,-4.790706052353063,-4.309042160056889,-4.751103743500965,-5.167152397075572,-4.747590382925006,-4.714360442181197,-5.274008041830357,-5.191580232972667,162
-3.0106799958421604,-4.18140234143894,-3.8591971513600014,-3.992158464036348,-4.7900271313703735,-4.330651555510645,-4.7586337811730495,-5.15633018142437,-4.754398795390941,-4.731089129794198,-5.266664812605205,-5.208224844424602,163
-2.9867023853280323,-4.195659763078213,-3.8824880336512018,-4.00737595598328,-4.7891863950239335,-4.357411376823844,-4.767958542849879,-5.142928577586872,-4.762829938289172,-4.751804965750195,-5.257571383668359,-5.228836565341763,164
-2.9599156823687327,-4.211587510265183,-3.9085075548719153,-4.024376250334036,-4.788247162369124,-4.387306239964533,-4.77837574522525,-5.127956911375105,-4.772248830146189,-4.774947761567146,-5.247412615776566,-5.251863048542107,165
-2.9321257321075866,-4.228111802290617,-3.935501589996026,-4.042013259829015,-4.787272752461324,-4.4183207609007535,-4.789183104992956,-5.1124245086011015,-4.782020489488491,-4.798957328763009,-5.236873369686578,-5.275751946843589,166
-2.9051383796879175,-4.24415885844528,-3.9617160139974192,-4.059140897208616,-4.786326484355916,-4.448439555600548,-4.799678338846795,-5.097340695076888,-4.791509934842566,-4.8222734788557435,-5.226638506155145,-5.298950913064161,167
-2.88075947025305,-4.258654898019938,-3.985396701849978,-4.074613075213237,-4.785471677108282,-4.47564724003196,-4.809159163480558,-5.083714796614494,-4.800082184734908,-4.843336023363305,-5.217392885939017,-5.319907600021777,168
-2.8607948489463073,-4.270526140305358,-4.004789528527588,-4.087283706583276,-4.784771649773798,-4.497928430163035,-4.816923295588044,-5.07255613902595,-4.807102257692011,-4.860584773803654,-5.209821369794941,-5.337069660534392,169
-2.847050360911011,-4.278698804592305,-4.018140369004134,-4.096006704059132,-4.784289721407847,-4.5132677419618155,-4.822268451863048,-5.064874048123285,-4.81193517224037,-4.872459541694749,-5.20460881847967,-5.348884747419962,170
