C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-3.956040862308541,-4.335221905203604,-4.242457947762608,-3.004729527005525,-3.397909534909193,-3.2982636927505435,-3.6732445330149317,-3.2761760300906295,-3.4781509201787597,-3.6288916332187338,-3.5459923712953505,-3.720641419255966,-3.632614331893475,-3.7821504328194133,-3.608394429823842,-3.679968158409849,-4.053734252405969,-3.580771197296867,-3.4240499420289825,-3.8605550770074064,83
-3.94333397995706,-4.307527382849119,-4.1996461204715425,-3.007879532572046,-3.3957968590895087,-3.3014648545736804,-3.67095386075385,-3.2803872051127674,-3.4811492743559964,-3.6361687688339703,-3.5494056600106316,-3.722327865761468,-3.641080313902063,-3.7917862390381525,-3.613966854522841,-3.6782308745232366,-4.062871514630483,-3.5853192037454553,-3.4257180653075934,-3.866331095194234,84
-3.9296813761904104,-4.275058330118822,-4.145177959188137,-3.011468886205184,-3.400564699037908,-3.305299778538013,-3.671894186142447,-3.28495980843112,-3.484358003204773,-3.644030206929613,-3.5531515018807704,-3.7245604304041633,-3.6502242339529896,-3.801934246860133,-3.6200683128356452,-3.6767639370891,-4.072422992546094,-3.5901684793494444,-3.4279497490521913,-3.8726814024581437,85
-3.9158171827106276,-4.241218981408694,-4.083501040759938,-3.0152317111123854,-3.410294515707883,-3.309502489344535,-3.6751587546554365,-3.2896224151673534,-3.4876518920464323,-3.651991668279271,-3.5570605401370634,-3.727272779024308,-3.659484839466035,-3.811832161378115,-3.6263152753179755,-3.6756876383282013,-4.0817833911332535,-3.595096445331696,-3.4305951596269266,-3.879241847913781,86
-3.9024755312197503,-4.209413571114716,-4.019062942034489,-3.0189021305010937,-3.42306777005292,-3.313807011694237,-3.6798408117675336,-3.294103600443131,-3.4909057262023175,-3.659568873656551,-3.560963418010806,-3.7303985774621577,-3.6683008778609785,-3.8207176876848594,-3.6323242125255484,-3.6751222704613022,-4.090347415372413,-3.5998805229150705,-3.4335044633959493,-3.885648280675789,87
-3.890390553419814,-4.183046333632868,-3.9563112398593323,-3.022214267578756,-3.4369659230265133,-3.3179473702881146,-3.685033602953454,-3.2981319393801187,-3.4939942909937725,-3.6662775438350623,-3.5646907787332944,-3.7338714915579674,-3.676111096557602,-3.8278285308731275,-3.637711595014086,-3.675188125709164,-4.097509770244025,-3.604298133322431,-3.4365278267234096,-3.8915365498588157,88
-3.880296381012856,-4.165521503359129,-3.899693511082013,-3.0249022455528163,-3.4500704355821474,-3.3216575898271583,-3.689830373687911,-3.301436007099981,-3.49679237174214,-3.6716333995884107,-3.568073265535823,-3.737625187151992,-3.682354242975684,-3.8324023960356786,-3.6420938933393052,-3.6760054962925475,-4.102665160728537,-3.6081266977766355,-3.4395154159734567,-3.896542504577503,89
-3.8729271457009133,-4.160243314689479,-3.8536573325500747,-3.026700187630719,-3.460462768673314,-3.3246716950123627,-3.69332436944562,-3.303744378724383,-3.499174753768763,-3.675152161690205,-3.5709415216496883,-3.741593330084487,-3.6864690645350047,-3.8336769882652737,-3.6450875780569243,-3.6776946744322148,-4.105208291806403,-3.6111436375005477,-3.4423173975102417,-3.9003019939464965,90
-3.8685335793002635,-4.169206565799853,-3.8100115091973463,-3.027638833893398,-3.4711246498871056,-3.3273236679970544,-3.696541098995775,-3.305023479201707,-3.5013193312309907,-3.676719463065675,-3.573589631353245,-3.7460662571845167,-3.6880491858881803,-3.83082709668704,-3.6464139677007412,-3.680384048695949,-4.104808069433437,-3.613173708276782,-3.4455635269180944,-3.903410058545596,91
-3.8664936554993186,-4.189989160747719,-3.7595930751822064,-3.0280109862447615,-3.485702190597918,-3.3300748806579783,-3.700990627458595,-3.3055361333771067,-3.503454786475586,-3.676773981945098,-3.5763566040427563,-3.751274057670926,-3.687450882666151,-3.824184798866889,-3.64631597347249,-3.6840201985776555,-4.101908265827586,-3.6143503746423447,-3.4497590514403034,-3.906574914429875,92
-3.8662323688083178,-4.219369992751349,-3.7053919511890223,-3.027943860626717,-3.5032734274401944,-3.3328504422812535,-3.7064930348353307,-3.3054555162174,-3.505532087108015,-3.675661007059647,-3.5791404706263745,-3.757060025968642,-3.685256878756183,-3.814723732558757,-3.645192454929795,-3.688450702687277,-4.097065885362501,-3.614914120951678,-3.4545673749294523,-3.909602173926884,93
-3.8671747137375005,-4.254127955029025,-3.6503980579021618,-3.027564672981177,-3.522916397048381,-3.335575462153,-3.712868401127234,-3.3049548026894096,-3.5075022007337444,-3.6737258271405007,-3.5818392620122563,-3.7632674565025903,-3.6820498980455456,-3.8034175355165822,-3.643442271630283,-3.6935231396347583,-4.090837932411834,-3.6151054315592295,-3.459651901238127,-3.9122974493641784,94
-3.8687456847971045,-4.291041940799022,-3.597601316005991,-3.027000639250045,-3.5437091360569197,-3.338175049559335,-3.719936806335556,-3.304207167759953,-3.5093160949582387,-3.6713137309188304,-3.5843510091085524,-3.7697396436976973,-3.678412664421505,-3.791239845494302,-3.6414642831315764,-3.699085088030041,-4.083781411349234,-3.6151647908194398,-3.4646760342189125,-3.9144663530693093,95
-3.870370276497369,-4.326890843279616,-3.5499916461848775,-3.026378975375233,-3.564729681100255,-3.340574313786379,-3.727518330461547,-3.3033857863958516,-3.510924737386965,-3.668770007125814,-3.5865737428234197,-3.776319881978891,-3.674927901771329,-3.779164300245854,-3.6396573489913022,-3.704984126483071,-4.076453326548354,-3.615332683086755,-3.469303177724394,-3.9159144973698305,96
-3.8714734833485323,-4.358453555689083,-3.5105589691231875,-3.025826897298648,-3.5850560688128326,-3.3426983641202495,-3.735433053506459,-3.302663833563925,-3.5122790956253884,-3.666439944492626,-3.58840549406501,-3.782851465771095,-3.672178333982285,-3.7681645375251747,-3.6384203287670838,-3.7110678336037903,-4.069410682382841,-3.615849592715619,-3.4731967356071562,-3.9164474945932937,97
-3.871480299860834,-4.3825089712457,-3.4822932055052895,-3.0254716209621995,-3.6037663358290946,-3.344472309847066,-3.743501055471542,-3.3022144842309933,-3.5133301372789743,-3.664668831750442,-3.5897442937414787,-3.789177689499238,-3.67074668494164,-3.759214195086203,-3.638152082016547,-3.717183788002143,-4.063210483226351,-3.6169560040604756,-3.4760201117197833,-3.915870957067252,98
-3.869815720544513,-4.395835983167746,-3.468184276015551,-3.025440362307796,-3.6199385187834854,-3.3458212602529476,-3.751542416358049,-3.3022109133638766,-3.5140288299531903,-3.663801957630438,-3.59048817276098,-3.7951418475882455,-3.671215678536661,-3.753286910682875,-3.6392514682973167,-3.7231795682880726,-4.058409733452532,-3.61889240147577,-3.477436709914862,-3.913990497119259,99
-3.8659047399098077,-4.395213484673496,-3.4712221013383373,-3.0258603372773445,-3.6326506543104498,-3.3466703246240135,-3.759377216167229,-3.3028262959293944,-3.514326141253501,-3.6641846108637877,-3.5905351620316663,-3.8005872344630447,-3.6741680386546176,-3.751356322069129,-3.642117347167017,-3.728902753071522,-4.0555654374350345,-3.6218992693159455,-3.477109934044976,-3.9106117270768674,100
-3.8606023761062214,-4.379313260559789,-3.4992636115362816,-3.0263897857631066,-3.6420915685852657,-3.346634471799963,-3.7680507488769113,-3.303797346090174,-3.5136867406266394,-3.6650978782502617,-3.5889974677861654,-3.8058025264583373,-3.6800831265423195,-3.753973545679668,-3.6468482775002653,-3.7342740819149474,-4.054604025984179,-3.625793489898716,-3.4740623736427483,-3.9037635798427117,101
-3.8549799412061927,-4.3507378205244285,-3.5535731092678,-3.026706913395098,-3.6493222751955163,-3.345577460024654,-3.778330317066071,-3.304798205082085,-3.5118640706188256,-3.6657842863648082,-3.585487616989701,-3.8111106088008864,-3.6886229477500896,-3.760435058900059,-3.6530853820935696,-3.7394075878686586,-4.054906993162651,-3.6302239399959806,-3.468100085564361,-3.8925526053563497,102
-3.848786870604365,-4.31216214513715,-3.6272515741109297,-3.0269688847218634,-3.6547290918941018,-3.343797582690442,-3.7896190136376835,-3.305908188481807,-3.5092422584847567,-3.666531283601373,-3.5806541216493266,-3.8164060892537086,-3.6991441926204587,-3.7698325409105333,-3.660541366387393,-3.744440789774384,-4.056213938222653,-3.6351790956434606,-3.4600616746477417,-3.878400841500716,103
-3.8417725996953824,-4.266261214967689,-3.713399985643716,-3.0273328642919473,-3.6586983364339254,-3.341593133189686,-3.801319931494727,-3.307206611866025,-3.5062054314791307,-3.6676263183539017,-3.5751454937720952,-3.821583575579822,-3.711003551495961,-3.781257670891325,-3.668928935822204,-3.7495112064738527,-4.058264460416392,-3.640647432876879,-3.450785745730818,-3.8627303261587493,104
-3.8336865638738864,-4.215710010585773,-3.8051193234441985,-3.0279560166538944,-3.661616326567886,-3.3392624049147392,-3.812836163540174,-3.3087727908114175,-3.5031377168566435,-3.6693568390163396,-3.5696102453650584,-3.8265376755422422,-3.7235577147191283,-3.7938021280226657,-3.6779607958384624,-3.7547563568087923,-4.060798158996071,-3.6466174277319565,-3.441110903651516,-3.8469630972133837,105
-3.824278198534521,-4.163183512561135,-3.895510567090421,-3.028995506356248,-3.6638693800488853,-3.33710369125796,-3.8235708026770032,-3.310686040894668,-3.500423241871993,-3.672010293982632,-3.5646968884352703,-3.8311629969039873,-3.736163372632493,-3.806557591484789,-3.687349651876635,-3.7603137596209306,-4.063554633213893,-3.6530775562444155,-3.4318757532477635,-3.832521192547557,106
-3.8132969390719285,-4.11135670146351,-3.9776746961604217,-3.030608497947554,-3.665843814629825,-3.3354152856117047,-3.8329269418081897,-3.3130256776924596,-3.4984461337798765,-3.6758741316467245,-3.561053934989782,-3.835354147428074,-3.748177215578589,-3.8186157404579264,-3.696808209377186,-3.7663209337519965,-4.066273482322062,-3.660016294449978,-3.423918899357488,-3.820826650044204,107
-3.800492220880752,-4.06290455786263,-4.044712690232243,-3.0329521559763553,-3.667925948063605,-3.334495481368329,-3.8403076738367075,-3.3158710167814713,-3.49759051983499,-3.6812358004025616,-3.5593298970356475,-3.8390057348775195,-3.758955933899946,-3.8290682541223107,-3.706049173780579,-3.772915398043718,-4.068694305572782,-3.667422118384365,-3.418078946818615,-3.8133015075862624,108
-3.7856134793556353,-4.0205020623282275,-4.0897255288839265,-3.0361836449911968,-3.6705020981031278,-3.3346425719201904,-3.8451160916655343,-3.3193013737383876,-3.4982405272920323,-3.6883827486440897,-3.5601732865799187,-3.8420123670153408,-3.7678562179390997,-3.837006811658176,-3.714785250527279,-3.780234671337823,-4.070556702218256,-3.6752835040833,-3.4151945004690725,-3.8113678030566667,109
-3.7684101498912206,-3.9868241954300325,-4.105814191693515,-3.040460129540624,-3.6739585825012933,-3.3361548506596446,-3.8467552881976452,-3.3233960641398888,-3.500780283405699,-3.697602424765254,-3.564232615629649,-3.8442686516045548,-3.77423475803858,-3.841523092245753,-3.722729145057751,-3.7884162724760397,-4.071600271510688,-3.6835889275825036,-3.4161041651467885,-3.816447574338355,110
-3.7483123698431307,-3.9602774127701417,-4.091528040972817,-3.045493498593944,-3.678768699369208,-3.33855769436755,-3.8440856369153362,-3.327514023485884,-3.5048021235991174,-3.7094208271869924,-3.570850818007225,-3.844510876896445,-3.776780101081904,-3.841415187357016,-3.72944872477359,-3.796572053432747,-4.069476387262476,-3.691853200951081,-3.420304260361857,-3.8306505971274696,111
-3.725263393629305,-3.9372023579811075,-4.053215706591908,-3.050960705009691,-3.6847947662841083,-3.341278082181941,-3.8370930267427243,-3.3312168516412455,-3.509681213361746,-3.7238320826235123,-3.578990325977031,-3.8421462764615595,-3.7754307979454347,-3.8369573323635624,-3.735001851107796,-3.804065986505992,-4.063150302367112,-3.6998187261163067,-3.4266452993435186,-3.853674263080304,112
-3.6997823322378602,-3.9171752936783477,-3.9956770694662227,-3.0569665091702443,-3.691506630198088,-3.3444667110309343,-3.826868823745513,-3.3348878607300985,-3.515475925047779,-3.7403258319086623,-3.5887288992091113,-3.838075876041809,-3.7714185449609765,-3.8294554222950565,-3.7398362205479336,-3.8114137710230063,-4.054332434698437,-3.7078153639011515,-3.434997177508416,-3.8833220340200203,113
-3.6723882966569117,-3.8997724824772826,-3.9237120105112004,-3.0636156714579856,-3.6983741380632438,-3.3482742778426497,-3.814504393989408,-3.3389103628765713,-3.522244631011413,-3.7583917158762934,-3.6001442973735123,-3.8332007013791087,-3.765975038460336,-3.8202153521811657,-3.744399529581571,-3.8191311063110236,-4.044733202130298,-3.71617297512859,-3.4452297902731943,-3.9173973717697814,114
-3.6436003978745757,-3.8845701869933293,-3.842120410642276,-3.071012952255295,-3.7048671368316697,-3.352851479545205,-3.8010911035401125,-3.343667670204789,-3.530045703606841,-3.7775193753602534,-3.613314280140279,-3.8284217782153696,-3.7603319747753168,-3.8105430170515544,-3.749139474696273,-3.8277336916972744,-4.0360630225365375,-3.7252214206215957,-3.457213033054495,-3.953703738152749,115
-3.6139377468789684,-3.8711446698419083,-3.755702150774886,-3.079263111944554,-3.7104554734554624,-3.3583490130667206,-3.7877203184633323,-3.3495430948388796,-3.53893751518826,-3.7971984511943933,-3.628316607179458,-3.8246401322925045,-3.7557210502377245,-3.8017443119358894,-3.754503752379607,-3.837737226508992,-4.030032313791,-3.7352905612031413,-3.4708168012689637,-3.990044594992086,116
-3.5839194546582074,-3.8590721936384376,-3.6692571118244692,-3.088470910908143,-3.7146089948867163,-3.3649175753353116,-3.7754834048247723,-3.3569199489029677,-3.548978438109864,-3.8169185842125617,-3.645229038161095,-3.8227567893524257,-3.753373961179365,-3.795125131863837,-3.760940059119139,-3.8496574100734082,-4.028351493767528,-3.7467102576962,-3.4859109903332426,-4.024223404110953,117
-3.554064632200408,-3.847929020998336,-3.5875851747064615,-3.098741109528442,-3.7167975480775275,-3.372707863279099,-3.7654717286901365,-3.3661815445211816,-3.5602268447258494,-3.836169415248608,-3.664129332755235,-3.8236727751370463,-3.7545224039320417,-3.7919913718650626,-3.768896091402436,-3.864009941717755,-4.032730980339968,-3.759810370923746,-3.502365495663976,-4.054043627332512,118
-3.524892390493686,-3.8372914145370234,-3.5154862203363,-3.110178468187833,-3.716490979979991,-3.3818705738262005,-3.7587766561251303,-3.377711193817647,-3.5727411073904096,-3.8544405851363823,-3.685095250631925,-3.8282891153882788,-3.7603980748275614,-3.7936489269692317,-3.7788195457170635,-3.881310520769264,-4.044881191382164,-3.7749207617087515,-3.520050212677807,-4.077308726479927,119
-3.4969218405261584,-3.826735636869918,-3.4577601296294205,-3.1228877472686953,-3.7131591375462016,-3.392556403904735,-3.7564895531954576,-3.3918922089164907,-3.5865795984577407,-3.8712217347097333,-3.7082045514612094,-3.8375068358480364,-3.7722326701977282,-3.8014036922060113,-3.7911581185505883,-3.902074846555169,-4.066512544767957,-3.79237129087419,-3.5388350367913795,-4.091822163376359,120
-3.469300828654987,-3.8151196520902775,-3.4097229311802724,-3.136804370759695,-3.7041678526529584,-3.4042034413695803,-3.7579716271687755,-3.4094714518804734,-3.602170488024957,-3.8850028190425725,-3.7354793937981494,-3.8516389337995367,-3.7921430968325933,-3.8160562280632124,-3.8051446718840656,-3.9279669271176627,-4.095190827607089,-3.814009789436082,-3.559850765687754,-4.0959180740037215,121
-3.441017598868698,-3.8022484271672568,-3.363794764369765,-3.151783822702437,-3.688603486911126,-3.416343234510955,-3.7617362061626816,-3.430466337208331,-3.619691114074992,-3.895474185644561,-3.7679625594043973,-3.869924899556659,-3.8200280993454987,-3.83669702885515,-3.819888740090236,-3.959376412066759,-4.127789932720985,-3.840520752290614,-3.5838605435735937,-4.090948869794612,122
-3.41235185860245,-3.7891187290301165,-3.320431676293022,-3.1678109535587082,-3.6685166818738946,-3.4292666709099837,-3.767602837517789,-3.4541660056781516,-3.638823600790773,-3.9039260640031754,-3.8042627427598874,-3.891655498407305,-3.8537921308031837,-3.8620668903512465,-3.8356530282441894,-3.9949074630814234,-4.164982436551013,-3.870489036081009,-3.6101827856509434,-4.079245425748223,123
-3.3835833152914065,-3.7767273246081183,-3.2800897140451677,-3.184870613790301,-3.645958079094459,-3.443264638147794,-3.775391068574716,-3.4798595980680265,-3.6592500723552277,-3.9116486836058937,-3.842988638344554,-3.9161214956393797,-3.891339644272392,-3.890906608320926,-3.852700241421023,-4.03316424184062,-4.207440915538548,-3.902499497450493,-3.638135907121851,-4.063138616863742,124
-3.3549916763707253,-3.766070980830525,-3.2432249247213263,-3.202947653859004,-3.622978320126009,-3.4586280238055105,-3.7849204466740747,-3.506836255156043,-3.680652652951282,-3.9199322739401907,-3.882748940638332,-3.942613656540784,-3.9305750928198617,-3.921956978533609,-3.8712930846958264,-4.072750910023311,-4.25583794612496,-3.9351369930422875,-3.6670383231883625,-4.044959318140361,125
-3.3268566492755673,-3.7581464646265976,-3.210293355416621,-3.222026924226607,-3.601628046521738,-3.475647715464261,-3.7960105191564826,-3.5343851177202916,-3.702713466761865,-3.930067064493543,-3.922152344121156,-3.9704227463994224,-3.9694029295123365,-3.95395879675872,-3.891694263143694,-4.112271629308465,-4.310846104751621,-3.9669863794996183,-3.696208449052525,-4.027038404577266,126
-3.2994579414410947,-3.753950542925599,-3.181751053226179,-3.2420932753548994,-3.5839578998348385,-3.49461460070517,-3.8084808333625544,-3.5617953265388618,-3.7251146379699,-3.943343284753429,-3.9598075432729614,-3.998839530503196,-4.005727607416556,-3.98565285876568,-3.9141664818397195,-4.150330561375042,-4.373137967859903,-3.996632513465707,-3.724964699916384,-4.0117067511736515,127
-3.273075260302466,-3.7544799826567896,-3.1580540652451226,-3.2631315577056705,-3.572018521618503,-3.5158195671093653,-3.8221509366329043,-3.588356022389842,-3.747538290758316,-3.961051164207323,-3.9943232325736804,-4.027154774140008,-4.03745357959926,-4.01577996032391,-3.9389724458589943,-4.185531867902008,-4.443386111891177,-4.022660251583778,-3.752625490981986,-4.0012952329287055,128
-3.247988313294843,-3.760731550749432,-3.1396584385685764,-3.2851266217407096,-3.567860553425924,-3.5395535022579714,-3.8368403763081482,-3.6133563460513223,-3.76966654931004,-3.9844809323427017,-4.024308106503249,-4.054659242597763,-4.062485299127192,-4.043080897202836,-3.9663748602766122,-4.2164797105683265,-4.5222631132868125,-4.043654450497057,-3.778509237451378,-3.9981347248416177,129
-3.224476807853386,-3.773702014132788,-3.127020220291665,-3.3080633179218077,-3.573534636810293,-3.566107293732116,-3.8523686997289013,-3.636085438301391,-3.791181537807998,-4.014922818647043,-4.048370859541603,-4.080643701164362,-4.078727219067091,-4.06629646517188,-3.9966364301676656,-4.241778251052962,-4.610441548488184,-4.058199966848765,-3.8019343545266064,-4.004556101911579,130
-3.2019055658822366,-3.800451149461678,-3.1238506212750883,-3.332435497724069,-3.590199125695929,-3.5974291852915345,-3.867898092444611,-3.655727267722716,-3.8111171074034593,-4.054545418325337,-4.064211638624053,-4.098387839683922,-4.084418728673346,-4.083967348834601,-4.0307866471934055,-4.260712657992763,-4.71828566816014,-4.064719283269974,-3.82322364410858,-4.013836229004988,131
-3.179631643691678,-3.8438673706547304,-3.13173848760207,-3.3585332337103244,-3.6163709588004394,-3.634299873385282,-3.8831502380739624,-3.672565670869132,-3.829266157731501,-4.103215490726677,-4.071995582957697,-4.104893655178682,-4.080754870647699,-4.096588658839499,-4.069125016272948,-4.274333338889275,-4.850855902658761,-4.063803557296084,-3.843263269266051,-4.019822827344756,132
-3.157923100326081,-3.8986904005369185,-3.147956319201517,-3.3860357079739556,-3.650138654866947,-3.675258924628465,-3.898783931061425,-3.687539590475474,-3.8464493857007613,-4.158770511554693,-4.074028875430137,-4.105035373703728,-4.070073578227923,-4.105832830023413,-4.110819262368185,-4.283892313718509,-5.000869097962276,-4.057290657926812,-3.862216686952832,-4.025703056464847,133
-3.1370479948298193,-3.9596599619332187,-3.169776616002341,-3.4146221026083428,-3.6895907326385813,-3.718845905636189,-3.9154579658514717,-3.701587969276586,-3.8634874882198806,-4.219047956513015,-4.072617698928979,-4.103687221314151,-4.054712784651796,-4.113372297223181,-4.155037110441011,-4.290641602456473,-5.161042100048919,-4.047018454161876,-3.880247354122737,-4.034664075899224,134
-3.117274386247263,-4.021515777668603,-3.194471877933447,-3.4439715997068654,-3.7328157108584636,-3.7636003830235607,-3.933831136888573,-3.7156497500073034,-3.8812011621974976,-4.281885301305275,-4.070068236341826,-4.105723424065037,-4.037010423157091,-4.120879495275637,-4.200946285453317,-4.2958332250791775,-5.324091754896914,-4.034824815000992,-3.897518727729578,-4.049893045181847,135
-3.0988703336227843,-4.07899757056805,-3.219314604923746,-3.4737633813629056,-3.7779021082697235,-3.8080619234056865,-3.9545622386171995,-3.7306638754024672,-3.9004111045422527,-4.345120021635102,-4.068686670556287,-4.116018208011473,-4.019304426981582,-4.130026859017618,-4.247714512366998,-4.300719201562632,-5.482734908484495,-4.02254760944388,-3.9141942647271697,-4.074577123846679,136
-3.082103896000754,-4.126845063456529,-3.2415772969021455,-3.503676629669842,-3.822938443615482,-3.8507700933976716,-3.9783100654818226,-3.747569288196915,-3.921938012162784,-4.406589593206126,-4.0707791844599654,-4.139445799208549,-4.0039327293630445,-4.142486823285962,-4.294509516143944,-4.306551551882848,-5.629688406789886,-4.012024706490255,-3.9304374220693234,-4.111903471427681,137
-3.0672431324255456,-4.159797979159018,-3.2585324537975544,-3.533390526721056,-3.8660132356388672,-3.890264459614622,-4.005733411926913,-3.7673049311254867,-3.946602581967731,-4.464131491721977,-4.078651960940464,-4.180880423711353,-3.9932332635392522,-4.159931822917502,-4.340499021746051,-4.314582296015832,-5.75766909579132,-4.005093975139835,-3.946411656709852,-4.165059247458816,138
-3.0545561019415293,-4.17259604050049,-3.2674525755388806,-3.562584254609928,-3.9052150030830033,-3.9250845886716452,-4.037491072396942,-3.7908097469230215,-3.9752255108657337,-4.515583192886286,-4.094611182885392,-4.245196307574972,-3.989543962747982,-4.184034292749079,-4.384850754135209,-4.3260634539375955,-5.859393821467025,-4.003593284392339,-3.9622804256025703,-4.237231611474045,139
-3.0443108635930773,-4.15997897030592,-3.265610162055033,-3.5909369954298382,-3.938632264691017,-3.9537700471838453,-4.074241841336382,-3.819022678324358,-4.008627495765431,-4.558782172402683,-4.12096303318235,-4.337267676854493,-3.995202760227006,-4.216466667617526,-4.426732438273312,-4.342247045624148,-5.9275794297952284,-4.009360503247484,-3.97820718570129,-4.33160772300733,140
-3.0370638851977105,-4.116778894249787,-3.2531328949044154,-3.6186349619161464,-3.9671168318392445,-3.9752170440340997,-4.117112047669317,-3.853344124850193,-4.048881381217169,-4.589575191141264,-4.161056483400725,-4.4706448743225105,-4.003184050877415,-4.2583078861458015,-4.46763447290308,-4.356610398647989,-5.957614236899492,-4.018888897417527,-3.9928156903173817,-4.461979174944227,141
-3.032846328385815,-4.045579873295722,-3.232920226878385,-3.6461143056398058,-3.993124209929075,-3.9903268854453775,-4.166044235448196,-3.8935783678425633,-4.096287654436253,-4.607897511818685,-4.214360476232657,-4.647801115239999,-4.007160197397679,-4.308422981812161,-4.50924795736554,-4.36423141501872,-5.954489096648815,-4.028324342965131,-4.005171847042098,-4.632702760852595,142
-3.0311382929210584,-3.9527495332024163,-3.2064023147552776,-3.673429116947587,-4.0171484587412145,-4.000646784042924,-4.219921521810033,-3.9382701727683136,-4.149008476328764,-4.6177193629084226,-4.277361151249887,-4.856994934394627,-4.0105160847216395,-4.36516353173639,-4.5510416675200505,-4.368762976368001,-5.925324661639584,-4.03898362441561,-4.01610234424907,-4.832813441289867,143
-3.0314198785671094,-3.844655499728564,-3.1750093153134316,-3.700633486186262,-4.039683638056371,-4.007723952451986,-4.277627023891844,-3.9859643050942934,-4.2052060078007845,-4.623010972883954,-4.3465446480241585,-5.086484866574064,-4.016636597783141,-4.426881113038278,-4.59248437922597,-4.373857964327495,-5.87724158446819,-4.052183526294284,-4.026433870311937,-5.051346176813475,144
-3.033171185087636,-3.7276653986328574,-3.140171385331183,-3.7277815037026016,-4.061223807655249,-4.0131056032978085,-4.33804385883064,-4.035205530287348,-4.263042409758395,-4.627742570218752,-4.418397106127209,-5.324529446565977,-4.0289066215160245,-4.491927302837609,-4.633044868342657,-4.383169260528863,-5.81736051773102,-4.069240833126468,-4.036993113604331,-5.277335927980847,145
-3.0358723122463074,-3.608146855673989,-3.1033186815868685,-3.754927259843378,-4.082263027318556,-4.018338949205638,-4.400055143763438,-4.084538613814326,-4.320679843107678,-4.635884383386294,-4.489404665130784,-5.5593872091580385,-4.050711040854135,-4.558653678254171,-4.672191910729471,-4.400349746603767,-5.752802114024462,-4.091472329437482,-4.0486067624998885,-5.4998176553494185,146
-3.0390033598067907,-3.4924674966106566,-3.065881360858827,-3.78212484495536,-4.103295356826993,-4.024971202800722,-4.46254399582725,-4.132508321142073,-4.3762804687547145,-4.651406640860055,-4.556053464606622,-5.779316689137909,-4.085434740731314,-4.625411816407749,-4.709394282245769,-4.429052304183869,-5.690687025944906,-4.1201947997526425,-4.062101505372243,-5.707826319476614,147
-3.042044427532756,-3.3869949472015506,-3.0292895799253947,-3.8094283493853207,-4.1248148559612705,-4.0345495767083035,-4.524393532159093,-4.177659417737436,-4.428006447605585,-4.67827957111351,-4.6148296441264645,-5.97257642129326,-4.136462606081405,-4.69055329441813,-4.744120758750908,-4.472929814900829,-5.638135906088743,-4.156725028597265,-4.07830403059503,-5.890396880919866,148
-3.0444756151878702,-3.2980968332053653,-2.9949734955649085,-3.836891863480031,-4.147315584502093,-4.048621283553631,-4.584486869895979,-4.218536669067264,-4.474019940566373,-4.7204734026201365,-4.662219343262054,-6.127424940411762,-4.207179521838253,-4.752429689405102,-4.775840116104248,-4.535635160386311,-5.602269407052356,-4.2023798004966695,-4.098041026541885,-6.036564300236607,149
-3.0457770225358027,-3.232140780380794,-2.964363264555706,-3.8645694775862625,-4.171291602230166,-4.068733535961949,-4.641707126174923,-4.253684840598401,-4.512483108543158,-4.781958363853407,-4.694708701585132,-6.232120781281081,-4.300970372935697,-4.809392578488451,-4.804021130165147,-4.620821222271976,-5.590208181432139,-4.2584758999761725,-4.1221391815864425,-6.135363537984267,150
-3.0465305391958357,-3.1872420602778377,-2.9343643609592127,-3.8929881968788442,-4.201255959299412,-4.0961896047508946,-4.704456145161421,-4.282789411836604,-4.53683955450851,-4.8706584305234095,-4.705354482578171,-6.286063045342771,-4.4366966623253905,-4.867053779350795,-4.82374941491595,-4.7401358791951225,-5.59926927244549,-4.331604452418031,-4.1529363993253146,-6.18508779091111,151
-3.0475985929793232,-3.155750137785633,-2.90177447815054,-3.9223847083175114,-4.23920354750424,-4.130109012467043,-4.778559866953474,-4.307184781282411,-4.545352742877919,-4.986858537385471,-4.693943336027407,-6.301094234358629,-4.621326751715741,-4.9302404440619565,-4.8328456550112175,-4.896262001299185,-5.620577768076192,-4.4240616398231625,-4.190874208628404,-6.196159987002912,152
-3.048882090938037,-3.135383928671569,-2.8678621018785475,-3.9523776249263936,-4.281851189086087,-4.168763349329058,-4.859037552586852,-4.32788909289485,-4.543414626721847,-5.12307035148094,-4.667056230960222,-6.284137983596696,-4.840405814175738,-4.996127151322531,-4.834881232318632,-5.079404957475047,-5.651966388070206,-4.530721831644892,-4.233934735779284,-6.175809683673367,153
-3.050281940123752,-3.1238623487030375,-2.8338957178920996,-3.9825855597296207,-4.325915706286392,-4.210424205555604,-4.9409084630973314,-4.345920490632947,-4.536417159110764,-5.271805539851161,-4.631274136404001,-6.24211792832501,-5.07947902277437,-5.061888479833116,-4.833427528705877,-5.279770116613588,-5.691267852173494,-4.646459397336541,-4.2801001070615285,-6.131266438336172,154
-3.0516990475882406,-3.118904313647428,-2.801143811940055,-4.012627125751322,-4.368113921346593,-4.253363171365341,-5.019191859520684,-4.362297118455731,-4.5297522931151315,-5.425575769537484,-4.593178021386128,-6.181957703811606,-5.324091550580625,-5.1246990082943045,-4.832055926040632,-5.4875628476056875,-5.736314880132016,-4.766148706351426,-4.327352448758707,-6.06975980840502,155
