C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-3.4269908617793408,-2.8838143964141785,-2.9474790951521137,-3.102655753544426,-3.2538287652871074,-3.1529360579296384,-3.0714867205388297,-3.494908038507722,-3.7746998084869494,-3.518376363783384,-3.5672254407960424,-3.8653349035389954,-3.7745509547728284,-3.4316957232542564,-3.9286440801843927,-3.742956780158445,-3.9947873895488177,-3.3660788915312256,-3.8145833555357407,-4.093874601567319,-4.34144482993352,89
-3.4148667771754884,-2.8955349352000566,-2.9022512919255314,-3.1101823175353607,-3.261012392549143,-3.1604578618088532,-3.0747445503221535,-3.4996852018151348,-3.787106689653176,-3.5297148939113665,-3.5772505683145086,-3.8660997932504726,-3.787934211196329,-3.433955656474711,-3.936466959669357,-3.750528917222214,-3.9958690228311102,-3.3753678881387623,-3.8194627115394564,-4.1904624791009795,-4.355578949505039,90
-3.398369415616267,-2.907905985374382,-2.9430265198075842,-3.1206265913227846,-3.2707006759266446,-3.159386726598598,-3.0777414524586164,-3.4958899870695515,-3.7878823297794053,-3.539153711505884,-3.5791932690822814,-3.8524513005921595,-3.800056836324145,-3.4360684520406406,-3.9289642069956607,-3.748219117744864,-3.985578377007276,-3.3799366411843557,-3.8168708920462024,-4.332748049107406,-4.346167895753423,91
-3.3783229598711584,-2.9239950336522744,-3.060118182629941,-3.1361016727963573,-3.2829174828442667,-3.1497318380190125,-3.0802330884398423,-3.483133133997216,-3.77822269335946,-3.547354963596436,-3.5735900906241413,-3.8203620479528797,-3.8097108467597125,-3.437214126027231,-3.9030535788648177,-3.7362721764405338,-3.9640640826037727,-3.3799336917471843,-3.8062840075125695,-4.527918788182272,-4.310787650422775,92
-3.355455357204715,-2.943271575967489,-3.2346185418450797,-3.1561277375357286,-3.2973885877474527,-3.1337497373133947,-3.082918562629565,-3.463985416227652,-3.760429831102583,-3.554481170641953,-3.5622123904479706,-3.776231322763597,-3.818000901917268,-3.438443667861722,-3.86527103226694,-3.7171634646185803,-3.9340532457278043,-3.376506242026515,-3.789975365191052,-4.761357937027787,-4.257493844420784,93
-3.3304945548814935,-2.9652051082537807,-3.4476198589054667,-3.1802249611205506,-3.313839765081648,-3.1136969657250475,-3.0864969793915176,-3.441017607390386,-3.736805793718022,-3.560694853101368,-3.546831526061653,-3.7264584124552793,-3.826031661211048,-3.440808066971356,-3.8221525241921452,-3.6933683535883635,-3.89827297248658,-3.370801494221614,-3.7702182723341497,-5.018448736346129,-4.194342108655147,94
-3.304168500166046,-2.989265126444903,-3.6802143952635724,-3.2079135191304715,-3.3319967892922935,-3.0918300644972687,-3.091667443089432,-3.416800481114941,-3.709652631915017,-3.5661585314336133,-3.52921885497307,-3.6774426044588915,-3.8349077840552885,-3.4453583127833727,-3.780234011630543,-3.6673622146592386,-3.8594503689873036,-3.3639666505317463,-3.7492860361943565,-5.284574426839493,-4.129388074033551,95
-3.277205140322927,-3.0149211264746123,-3.9134944123718745,-3.238713587145144,-3.3515854348248353,-3.0704055748733583,-3.099129058087042,-3.3939048110308434,-3.6812723964028145,-3.5710347260976203,-3.5111457346901047,-3.6355831862053987,-3.845733929864226,-3.453145394725014,-3.746051451572247,-3.641620419140564,-3.820312541337182,-3.357148913156179,-3.7294519640241703,-5.545118249210074,-4.070687371463692,96
-3.250332422616691,-3.041642604276661,-4.1285521716828315,-3.2721453407442147,-3.3723314761247147,-3.0516800380966176,-3.1095809287480796,-3.3749013707676174,-3.6539671378906604,-3.57548595755232,-3.494383522720641,-3.6072794451257693,-3.8596147580520968,-3.4652203022235195,-3.7261408010073738,-3.6186183383416988,-3.7835865956434223,-3.351495484294177,-3.7129893630760886,-5.785463444160052,-4.026295631853263,97
-3.224278294311892,-3.0688990557848057,-4.306479934648929,-3.3077289555073386,-3.3939606876373776,-3.037909995410347,-3.12372215943628,-3.362360933954789,-3.6300389070877968,-3.579674746256647,-3.4807035765725614,-3.5989306686509677,-3.8776549280331385,-3.4826340247061323,-3.7270380169260355,-3.600831343571999,-3.7519996380132308,-3.3481535661450077,-3.7021715406026066,-5.990993252391633,-4.004268486109956,98
-3.199770702673084,-3.0961599769328005,-4.42836996272263,-3.344984607014163,-3.416198843808266,-3.0313519880578457,-3.142251854515374,-3.358854274221882,-3.6117897547034685,-3.583763612669532,-3.4718772537537483,-3.6169361442119596,-3.900959099221586,-3.506437551600092,-3.755279056318346,-3.590734806140824,-3.7282787745538135,-3.3482703609079363,-3.6992718038562216,-6.1470909146069985,-4.012661565141462,99
-3.1775375949648215,-3.122894863654399,-4.4753145173564075,-3.3834324708443395,-3.4387717190828244,-3.034262557282413,-3.1658691183490952,-3.3669521651984216,-3.601521731446921,-3.5879150772499067,-3.469675911772085,-3.6676951592397113,-3.9306319310316757,-3.537681872332639,-3.8173998761744175,-3.5908040973575304,-3.7151511113723763,-3.352993070782229,-3.7065634600894293,-6.239139671508342,-4.059530499855474,100
-3.157106145916967,-3.150308794673922,-4.441004800883319,-3.426141232497783,-3.4624326028862087,-3.0469610948806674,-3.1980294838354126,-3.3874796358954167,-3.592716999508906,-3.5914038655975085,-3.4706636843825964,-3.755714794345957,-3.961265510614008,-3.582454208700626,-3.926146813982319,-3.5996614163399996,-3.7069785747943413,-3.361838936808072,-3.716004051380506,-6.263385403545501,-4.160331249633535,101
-3.1374587665495373,-3.1796214105365412,-4.341543950871019,-3.475313312947403,-3.4878843714000833,-3.0672849238947126,-3.239927694355252,-3.418229048295773,-3.579367226037665,-3.5936585077547805,-3.4710947936632333,-3.8768626851273273,-3.988709869215264,-3.6430464356296093,-4.081823138875307,-3.613974266425499,-3.697800791630061,-3.373350068393737,-3.720768041733312,-6.232900609499446,-4.31529647096853,102
-3.1185062585623147,-3.2103240499072916,-4.191642131623875,-3.529169490982337,-3.514777179204652,-3.0937674824360824,-3.288871669996782,-3.4572221754868577,-3.564538719178669,-3.5950722308447114,-3.472275729606264,-4.024578951492126,-4.015956582393799,-3.7148165222398863,-4.272300205311266,-3.6332859752524627,-3.68986141871414,-3.3872109702906195,-3.72495412128872,-6.15830845756907,-4.509646840435147,103
-3.100159423655084,-3.2419080514512073,-4.006009507446253,-3.5859305453917254,-3.5427611808801216,-3.1249422086163117,-3.342169330848173,-3.502480790556042,-3.5512977870773925,-3.5960382619902957,-3.475512982203963,-4.19230371334866,-4.045997225707974,-3.7931224376517565,-4.485449367748092,-3.6571398704593294,-3.6854041128811845,-3.403106147250113,-3.7326609801876054,-6.050232115953263,-4.728603034608091,104
-3.0823290635276273,-3.2738647538333225,-3.7993562426425194,-3.6438172549647074,-3.5714865310066943,-3.1593425405469313,-3.397128596997593,-3.5520266665906934,-3.542710737879307,-3.5969498283145223,-3.4821130414485975,-4.373477090605239,-4.081823374716144,-3.873322150985518,-4.709141980643676,-3.685079279684533,-3.6866725309657973,-3.4207201040236135,-3.7479873085708406,-5.919294752850913,-4.9573857300620565,105
-3.0649259798797286,-3.3056854957186736,-3.5863925015170404,-3.7010503984904237,-3.600603384164577,-3.1955019163394764,-3.4510573885332128,-3.6038815766781833,-3.541843879729887,-3.598200156940382,-3.49338239733244,-4.561539203170169,-4.126426604976669,-3.9507736313614696,-4.93124939845591,-3.7166475305665103,-3.695910329802583,-3.4397373453625155,-3.7750317965793014,-5.776119536460916,-5.181215603371742,106
-3.0478609744111704,-3.3368616157722935,-3.381828448374178,-3.7558507547580136,-3.6297618949339743,-3.231953774105481,-3.501263625543203,-3.6560672939058794,-3.551763520774605,-3.6001824749908664,-3.5106275398477593,-4.74993017095176,-4.182798492047906,-4.020834847899911,-5.139642975642689,-3.7513879507436974,-3.7153611662261468,-3.459842376018214,-3.8178931343538607,-5.631329634982157,-5.385313331111847,107
-3.0310448488217374,-3.3668844526592165,-3.200374247518306,-3.8064391025566144,-3.6586122178950897,-3.267231551956476,-3.5450552281157295,-3.7066055913611504,-3.5755359691589335,-3.6032900095889664,-3.5351549589868276,-4.932090113858314,-4.253930611488214,-4.0788637697211385,-5.322194066661896,-3.7888438678545295,-3.7472686970710924,-3.4807197007421027,-3.880670012035392,-5.495548216613534,-5.5548995898570634,108
-3.014388404811212,-3.3952453450444775,-3.0567400632537876,-3.8510362206753674,-3.6868045076281297,-3.299868688003996,-3.5797401163389635,-3.7535182421313666,-3.6162275330283467,-3.6079159878576728,-3.568271144741915,-5.101459151798141,-4.342814538855948,-4.120218365945452,-5.46677402597143,-3.8285586095374438,-3.793876579172024,-3.5020538242855768,-3.96746111976477,-5.379398449553933,-5.675195056182092,109
-2.997802444079378,-3.4214356315931123,-2.965636059884989,-3.8878628879034123,-3.713988918713298,-3.3283986203595752,-3.602626210301075,-3.7948270193038973,-3.676904520528316,-3.6144536369199765,-3.611282587105291,-5.251477404679548,-4.452441849709468,-4.140256605693149,-5.56125420802918,-3.8700755034308756,-3.8574284693635477,-3.5235292514000323,-4.082365147682868,-5.293503502002247,-5.731420406661632,110
-2.980828189223619,-3.4464926802182294,-2.925581240347923,-3.914475479450973,-3.738917643431525,-3.35363775200592,-3.6110142942914525,-3.832144217324522,-3.7703500077476426,-3.6205835969417306,-3.6689524230334016,-5.400308637606928,-4.603295664975025,-4.1313127717222455,-5.6000158990149576,-3.912813061994299,-3.9438563495616714,-3.5443319537666893,-4.249884522950325,-5.2246940860772675,-5.714728260660476,111
-2.9633032658501124,-3.471520307070781,-2.9204978432914017,-3.93136154428314,-3.7612602579297816,-3.377560519151093,-3.6061965906016544,-3.868417049905848,-3.9004858285107273,-3.624609543591234,-3.7425719612137702,-5.564846669807444,-4.80365312162521,-4.093942090180955,-5.592515445887139,-3.9569218227468235,-4.054129010039407,-3.5643368736884855,-4.4793812116214085,-5.154637311860953,-5.635530112489011,112
-2.9455830801718355,-3.496109523172562,-2.943200886588991,-3.941138621821354,-3.782042992587333,-3.4004374097446592,-3.5914681763231044,-3.903669669035481,-4.057086427566435,-3.6278592572451442,-3.8282399492352797,-5.736626702373547,-5.038196819287865,-4.035833945274884,-5.549236794271469,-4.003043150916332,-4.183045320166851,-3.5842619718493856,-4.75224321217742,-5.0862109444969485,-5.507934951140317,113
-2.928023038401764,-3.51985133954537,-2.9865053881142583,-3.9464242514870542,-3.8022920777834477,-3.4225389117361846,-3.57012412854723,-3.9379262267010318,-4.229926249663639,-3.6316605182801203,-3.9220551346868193,-5.907183936397694,-5.291609357590854,-3.964677721209633,-5.480663889793687,-4.0518184117307126,-4.325404149314109,-3.604825208933356,-5.049858523099676,-5.0222927491289004,-5.346051765607481,114
-2.9109785467528724,-3.542336767211001,-3.0432263657407663,-3.9498359727016794,-3.823033743897389,-3.4441355130752336,-3.545459524365452,-3.9712108748901063,-4.4087797395512105,-3.637341107072821,-4.020116265157274,-6.0680535729723415,-5.54857333616203,-3.8881628021908043,-5.397280678079535,-4.10388897041785,-4.4760043668512814,-3.6267445456243634,-5.3536151428694865,-4.96576049090045,-5.163989544883579,115
-2.894805011438137,-3.5631568171912527,-3.1061788373420822,-3.9539913248866707,-3.845294221308427,-3.465497701711372,-3.5207694408691967,-4.003547765590314,-4.583421341978022,-3.646228803999904,-4.118522088235533,-6.2107708131899475,-5.793771354629253,-3.8139785724240003,-5.309571104754755,-4.159896192205632,-4.629644842148475,-3.650737942606374,-5.64490106996817,-4.91949193495524,-4.975857277961696,116
-2.8798578386705342,-3.5819025005079195,-3.1681778207917706,-3.961507847463467,-3.8700997403958253,-3.486895965594167,-3.499348955149889,-4.0349610507892635,-4.7436255016929385,-3.6596513894380274,-4.213371351510479,-6.326870858142962,-6.011886012620369,-3.749814416114826,-5.228019115445091,-4.220481442321943,-4.781124444575785,-3.6775233605633533,-5.9051043028770245,-4.886364846436918,-4.795763953834917,117
-2.8664924346630376,-3.598164828182798,-3.2220383339633973,-3.9750030798535074,-3.8984765315388503,-3.5086007926731813,-3.4844931442989515,-4.065474882474561,-4.879166663444833,-3.678936643763851,-4.3007628025710005,-6.4078889089238436,-6.1875999097632395,-3.7033597174688815,-5.1631086557762815,-4.28628608599467,-4.925242043503316,-3.707818760179268,-6.1156128400773655,-4.8692569904891245,-4.637818561496323,118
-2.8550642056286257,-3.6115348112376866,-3.2605753947305276,-3.9970945614782325,-3.93145082511677,-3.530882670897983,-3.4794970854078104,-4.095113412633817,-4.979819271982578,-3.7054123473540317,-4.376795189005985,-6.445360166625051,-6.3055956456857185,-3.6823038606917717,-5.125323671374071,-4.357951488451699,-5.056796508301172,-3.7423421021380854,-6.257814680050508,-4.871046132255506,-4.516130089938997,119
-2.8459285577802724,-3.62160346069438,-3.2766040209667278,-4.030399831759082,-3.97004885150885,-3.5540120882181347,-3.48765585556789,-4.123900793254638,-5.035357772055041,-3.740406280585229,-4.437567258404315,-6.4308198323390355,-6.3505558200156615,-3.694336229989097,-5.125148107864199,-4.436119014920916,-5.170586708339454,-3.7818113471237695,-6.313097821277761,-4.894610036879705,-4.444807528156018,120
-2.83957610504614,-3.626251062746085,-3.271405529341689,-4.0765809229729175,-4.019645134981624,-3.57855206798318,-3.509600362793472,-4.1493677667264395,-5.0380083913593605,-3.7864693637147853,-4.485775867770538,-6.346405561942701,-6.3100470086114155,-3.740805477667096,-5.166765848118217,-4.525897107265219,-5.270643160414753,-3.8303657296653104,-6.26323851112354,-4.948361821445306,-4.418326562853616,121
-2.8359108413136047,-3.6247241353293878,-3.2531428550252475,-4.133846701058724,-4.082161283437998,-3.6045348949210907,-3.542263994553236,-4.170117476759894,-4.994056647024745,-3.8436418172357993,-4.526965014237217,-6.190972140901416,-6.193046465113549,-3.8144866787937937,-5.2416290316010326,-4.629458669246186,-5.364598805622843,-3.8895602726806247,-6.11741377747635,-5.033991090849779,-4.41898658694983,122
-2.8344082427344586,-3.6186630370811512,-3.2249534436411813,-4.199634955931127,-4.153444152711803,-3.6314349490490807,-3.5833955471202024,-4.1877826773245,-4.914365917948177,-3.9094853718785654,-4.561504155585278,-5.98113046469032,-6.016352805823241,-3.9102088517174733,-5.3411239888284205,-4.743041758939728,-5.452656149782609,-3.9562366194370706,-5.898112789603627,-5.1442903419576,-4.442632148755464,123
-2.8345437854604976,-3.6097081266382416,-3.189974740813273,-4.271383477504753,-4.229340598636871,-3.658726610384366,-3.630743816767392,-4.203996122389754,-4.8097995830266385,-3.981561758373381,-4.5897627495956455,-5.7334914287845615,-5.796764647041677,-4.022801014786423,-5.456637050316159,-4.862884434421753,-5.535017698712935,-4.0272364132020115,-5.62782471677281,-5.272052071633244,-4.48510779658132,124
-2.8357929456435147,-3.5994997626375205,-3.1513441921653005,-4.346530055694227,-4.30569747704703,-3.6858842589441583,-3.682057599767825,-4.220390565925151,-4.691221021157108,-4.057432707450539,-4.61211025404924,-5.464665928659279,-5.551080605070033,-4.147092186348923,-5.579554546580023,-4.985224753768172,-5.611885958232705,-4.099401297242804,-5.329038728251336,-5.410068776741187,-4.542258078738201,125
-2.8376311994353043,-3.589678303715853,-3.1121992433210437,-4.422512480414176,-4.378361643776113,-3.712382274745674,-3.7350856923945233,-4.238598761900191,-4.569493611236565,-4.134659949840338,-4.628916126726988,-5.191264859789615,-5.2960992962094915,-4.277911384753265,-5.701262808135793,-5.106300775054896,-5.683463434160802,-4.169572914826812,-5.024243993306639,-5.551132954145907,-4.609927543536914,126
-2.839534022987661,-3.5818841085101045,-3.075677339904285,-4.496768541579227,-4.443179954657949,-3.7376950378061258,-3.7875768909205054,-4.260253464284367,-4.455480732161997,-4.210805216273068,-4.6405498254098125,-4.929899117650723,-5.048619336761239,-4.4100876283477275,-5.813148165499238,-5.2223505563578305,-5.749952632316108,-4.2345929092213925,-4.735929681206167,-5.688037100711874,-4.683960739288256,127
-2.8409768924523786,-3.5777575356571383,-3.0449159275388027,-4.5667360291040024,-4.495999265526367,-3.761296928142728,-3.837279991618792,-4.286987427047179,-4.36004576283038,-4.283430237479026,-4.647380807878637,-4.697179597717741,-4.825439343026455,-4.538449935480599,-5.90659694918614,-5.329612155752885,-5.811556058517508,-4.291302923693905,-4.486584961217352,-5.813573713303566,-4.7602022143030345,128
-2.8414352839812516,-3.5789389437938177,-3.0230524518483777,-4.629852732903131,-4.5326664322151995,-3.7826623257726957,-3.8819437907624046,-4.320433404158122,-4.294052082138696,-4.350096744188509,-4.649778531914386,-4.509717195465814,-4.64335793130632,-4.657827324500161,-5.972995489712275,-5.424323631315972,-5.8684762185838855,-4.336544601511712,-4.298699002607632,-5.92053528878546,-4.834496516892051,129
-2.840384673726074,-3.5870686915570085,-3.013224358456789,-4.683556442891238,-4.549028310558276,-3.8012656107132425,-3.9193170846243635,-4.362224149586693,-4.268363068983926,-4.408366467131811,-4.648112455297983,-4.384122806370087,-4.519173717902016,-4.763048813754702,-6.003730117593419,-5.502723041123,-5.9209156183341225,-4.367159585942174,-4.194760974644446,-6.0017143240220285,-4.902688195366109,130
-2.8379585759439814,-3.6049454561466017,-3.016549409934561,-4.735194715866098,-4.542266282263499,-3.816519537096104,-3.952394706077739,-4.42037897246896,-4.278998055659097,-4.460131463946545,-4.635244322931409,-4.312673855489176,-4.448526853286873,-4.868784186596868,-5.992694920941977,-5.5719975471329555,-5.967865297331362,-4.3770937663070715,-4.171675973369122,-6.065143526152048,-4.971731403492596,131
-2.8347751158796712,-3.6324229455687522,-3.0303949381739907,-4.791506634581678,-4.515121412600178,-3.8286429446062447,-3.985175032805919,-4.497659818208443,-4.312479833841246,-4.508971453303674,-4.606825296135549,-4.2738539095851324,-4.411574411559668,-4.988545822157679,-5.945430420767003,-5.640041290207293,-6.008554715965173,-4.366259080693096,-4.204402506230984,-6.122759957948713,-5.049798917338484,132
-2.831036686166276,-3.666724064669718,-3.052272742781517,-4.8490172778868885,-4.471780082744246,-3.83831934159072,-4.0169121782974,-4.58781339517582,-4.365426971503361,-4.554979657483511,-4.567408957319678,-4.263583076688238,-4.401890394459743,-5.115426632452993,-5.870792596929235,-5.704152796775627,-6.043544011294079,-4.34044624551497,-4.2825098596094575,-6.173212649728132,-5.134563218663959,133
-2.826945679436934,-3.7050717182957595,-3.079694623363581,-4.904251724630648,-4.4164286738716445,-3.8462322363965904,-4.046860256040682,-4.6845864117417735,-4.434458036618438,-4.598249298766374,-4.521548888893075,-4.277781464828778,-4.413048803726444,-5.2425195294986695,-5.777637429289419,-5.761630593267578,-6.073393320376611,-4.305445977187418,-4.395567319883967,-6.215150631806416,-5.223696789229208,134
-2.8227044883247774,-3.7446888112931336,-3.110172379526621,-4.953735053661867,-4.353253567158305,-3.8530651373709115,-4.074273379524259,-4.781725576276983,-4.516191597159468,-4.638873599432578,-4.473798673265015,-4.312369182037038,-4.438623641099116,-5.362917425310563,-5.674820897708293,-5.809773206112755,-6.098662780271291,-4.26704899212516,-4.533144173433937,-6.24722293449967,-5.314872110794413,135
-2.8185155054629414,-3.7827982485081004,-3.1412178108770776,-4.9939923438294604,-4.286441143780166,-3.859501552860741,-4.0984056622366305,-4.87297759715213,-4.607246221099445,-4.676945781762437,-4.428711892844775,-4.363266336343302,-4.4721889083171025,-5.469713231904532,-5.5711989820465995,-5.845879161740779,-6.119912528036648,-4.231046006742919,-4.684809706638797,-6.268078588124008,-5.405761665119763,136
-2.814581123484562,-3.8166229347869174,-3.1703427170213896,-5.02154867398234,-4.220177784913165,-3.866224991213137,-4.118511217666293,-4.952089182737891,-4.70424047641136,-4.71255906803627,-4.390842130041633,-4.4263930357778545,-4.50731860711975,-5.55599986129643,-5.475627662165082,-5.867246986581259,-6.137702700731209,-4.203227737455421,-4.840133205877968,-6.276366622995537,-5.494037933965438,137
-2.811103735022773,-3.843385774975843,-3.195058897565997,-5.0329291229694215,-4.158649871733238,-3.873918960775156,-4.133844159301744,-5.012807041404945,-4.803792931068205,-4.745806680534389,-4.3647429672648625,-4.497669388370979,-4.537586739246402,-5.614870225502115,-5.396962917924483,-5.871175207063813,-6.152593435413498,-4.189384900677385,-4.988683957530875,-6.270736069430366,-5.577373399091626,138
-2.8082857327107096,-3.8603096739211376,-3.21287815211734,-5.0246587696396166,-4.106043785416322,-3.8832669698938567,-4.143658600631481,-5.048877881523975,-4.902522153042974,-4.776781841537113,-4.354967986923744,-4.573015502152962,-4.556567306436403,-5.639417236537443,-5.344060729185543,-5.854962349618058,-6.1651448691420425,-4.1953082128235355,-5.120031247976947,-6.249835957744603,-5.653440542258513,139
-2.806329509181507,-3.8646175364690585,-3.2213122802818575,-4.993262692841839,-4.066545907138351,-3.8949525269162946,-4.147208655144002,-5.054048411465658,-4.997046710308659,-4.805577773324755,-4.366070771427551,-4.648351485154086,-4.557834310429101,-5.622733806418271,-5.325777075809003,-5.815906940673606,-6.175917138975368,-4.226788390308593,-5.22374436359561,-6.212315318254358,-5.719911845226281,140
-2.8053817689075897,-3.852973766284718,-3.216007349840572,-4.928696182256506,-4.0351849478678945,-3.9091466636884458,-4.142101788247498,-5.014553121032674,-5.103439161943264,-4.829248162990887,-4.399255304864862,-4.733125900594957,-4.536680508284307,-5.551866296422838,-5.34667872985076,-5.7391661144000725,-6.187805252305138,-4.293891395172285,-5.3141091996988665,-6.142176227329474,-5.77553755466997,141
-2.8053141257170533,-3.826405204822984,-3.197124865524411,-4.828982465196091,-4.004857648034671,-3.925235574431495,-4.127782325995485,-4.929229399582846,-5.234135377684796,-4.84605949507457,-4.450468233675265,-4.836818949344498,-4.497154763231489,-5.426781146652242,-5.40011880778258,-5.619295362372091,-6.201836663695654,-4.396204241154739,-5.409879401140648,-6.031931955217978,-5.822037085805889,142
-2.8059163362765402,-3.78867841361475,-3.1689497823646695,-4.702748526957584,-3.9765524330063315,-3.9427255110553148,-4.106259672844448,-4.810728304819563,-5.380298891496256,-4.857924188024361,-4.5163771337945535,-4.955398195905486,-4.445965236264466,-5.259951387356623,-5.478132806089008,-5.467690747126795,-6.215770180964405,-4.523799222221295,-5.50732587861327,-5.8929983230532414,-5.861536673206133,143
-2.8069781572526935,-3.7435599541909084,-3.1357670553926464,-4.558621352837977,-3.951257728150537,-3.961122725469782,-4.079543233250873,-4.671700894446218,-5.53309323734065,-4.866754660288816,-4.593649581158526,-5.084831204780695,-4.3898200883770615,-5.063850048786127,-5.5727562212545925,-5.295748331201326,-6.2273646119288815,-4.666748632337294,-5.602719542809051,-5.736791151968646,-5.8961625514427976,144
-2.808289345312153,-3.6948163880823515,-3.1018616396396355,-4.405227928134259,-3.92996195883494,-3.979933469584769,-4.049642411671244,-4.524798226166203,-5.68368194918098,-4.874463330316491,-4.678953151702977,-5.221085540472898,-4.335427480563092,-4.850950161190894,-5.676024549763875,-5.114864177132813,-6.234378764406569,-4.8151247654680756,-5.692331304420303,-5.574726263097563,-5.928040955087974,145
-2.8096396571215605,-3.646214276819972,-3.071518490136934,-4.25119523814342,-3.9136535504271976,-3.9986639953101513,-4.0185666125620445,-4.382671357682907,-5.823228560980248,-4.882962616555942,-4.768955421363703,-5.360128767484872,-4.289495573816382,-4.633724754821062,-5.779973288101408,-4.9364343474583965,-6.234571446214959,-4.958999915578979,-5.772432074139349,-5.418219477573369,-5.95929811871376,146
-2.8108188493475597,-3.6015201819346627,-3.0490225619158386,-4.105150268162459,-3.903320928294967,-4.016820554555801,-3.988325240379763,-4.257971346699725,-5.942896606701456,-4.8941649374557255,-4.860323966076496,-5.4979284503193835,-4.258732529130751,-4.424646859926781,-5.87663793275173,-4.771854904715216,-6.2257014651715386,-5.088446376635341,-5.8392927626585,-5.278686616529446,-5.99206027689225,147
-2.811616678656791,-3.564500664957317,-3.038658810007646,-3.975720003488362,-3.899952517805903,-4.033909399231594,-3.96092769958088,-4.163349250920049,-6.033849620307605,-4.909982711464395,-4.949726361777155,-5.6304521534792125,-4.249846507500019,-4.236189506758192,-5.958053980199389,-4.632521911440404,-6.2055276290937975,-5.193536442602501,-5.889184280670073,-5.167543501099166,-6.028453664195537,148
-2.8118229017158964,-3.538922287418827,-3.0447121894436515,-3.871531429418121,-3.904536744327662,-4.049436781247405,-3.9383833946218836,-4.111456128047271,-6.0872511357617025,-4.93232835703051,-5.033830184401474,-5.7536674414671305,-4.26954566991801,-4.080825725565436,-6.016256926928934,-4.529831430171099,-6.171808745799225,-5.264342407445801,-5.918377538866385,-5.096205952415907,-6.070604515195716,149
-2.811227275191518,-3.5285516108500854,-3.0714676552551516,-3.801211531248728,-3.9180620332279,-4.062908952513106,-3.9227017299592575,-4.11494303578478,-6.0942646870267465,-4.963114292602624,-5.109303009885249,-5.863541878785911,-4.32453817737854,-3.9710285465986557,-6.043282269424909,-4.475179523444437,-6.122303623105308,-5.290936565130577,-5.9231434479397524,-5.076089791613046,-6.120639064464882,150
-2.8089550403565418,-3.535816914038871,-3.129744424028174,-3.763858665802766,-3.943240623600082,-4.072036236780268,-3.910373441211785,-4.181081625118573,-6.036490267217143,-5.0039458085246995,-5.180788700801591,-5.964987451101978,-4.430722146348998,-3.899982299824315,-6.032713501906385,-4.4684175345861945,-6.046700766653822,-5.263743816665284,-5.890836406969763,-5.114698543872161,-6.183188777045494,151
-2.8047382502638314,-3.558161176946356,-3.2211095145743482,-3.750025416932942,-3.98055428122597,-4.076058626745079,-3.8973651102128093,-4.300792086755869,-5.91286939284223,-5.053731484004138,-5.254323027979921,-6.064914824301203,-4.589973252354704,-3.850965507556972,-5.989245384066653,-4.497644737627737,-5.941595767768359,-5.187740061460933,-5.818298285838234,-5.2043622049706295,-6.258621705071561,152
-2.799276879249995,-3.5918730128635254,-3.3359695852633835,-3.7555201104814238,-4.027645721505667,-4.076776877734337,-3.884899910740645,-4.462198287981896,-5.740577882957397,-5.110338670784654,-5.3286614297404995,-6.162289583215543,-4.787965994976393,-3.821592488568902,-5.9215803106015805,-4.556629091164579,-5.815108062789129,-5.074824091086698,-5.716031201440816,-5.33373630193552,-6.3426689637525,153
-2.793270901651642,-3.633241035081366,-3.464731294464986,-3.7761510722903835,-4.08215765983928,-4.075991745074849,-3.874201016573616,-4.6534240960818885,-5.536791556618043,-5.17163472060997,-5.402559344403592,-6.256077312676955,-5.010374873794796,-3.8094775616323844,-5.838420676207043,-4.6391385537922405,-5.675357088056346,-4.93689469711176,-5.594537270673167,-5.491476361793906,-6.431061668297733,154
-2.7874202918053785,-3.678553856890862,-3.5978013005488636,-3.8077266282019906,-4.141732811626908,-4.0755039840934115,-3.8664916014900363,-4.862593378341075,-5.318686232879561,-5.2354869852237975,-5.474772210289458,-6.345243597517396,-5.242874388390649,-3.812235045519693,-5.748468875578909,-4.738941084106237,-5.5304622799102185,-4.785850671105291,-5.464318610430936,-5.666237911572858,-6.519530933916678,155
-2.7824250240478143,-3.7241000915829994,-3.7255862618847253,-3.8460551040584177,-4.204013892268659,-4.077114350116828,-3.8629948392682283,-5.07783000204469,-5.103437730797343,-5.2997628163698565,-5.544055465718361,-6.428754022568825,-5.471139038344685,-3.827479259003107,-5.660427303413046,-4.8498046407020885,-5.3885430746909595,-4.633590804636467,-5.335877337609777,-5.84667647829945,-6.603807875818755,156
-2.778985072715558,-3.766168352448762,-3.8384928368422737,-3.8869448257018333,-4.266643617164633,-4.0826235984718995,-3.864933903686509,-5.287257834477958,-4.908221869426791,-5.362329565791863,-5.609164549010562,-6.505574172663192,-5.680843323237631,-3.852824520854903,-5.5829983544053325,-4.9654971821753096,-5.257718908738784,-4.492013889274467,-5.219715569105346,-6.021447589000749,-6.679623609213384,157
-2.7778004121452167,-3.8010472527791364,-3.926927683791218,-3.9262041189744092,-4.327264701714936,-4.093832484485429,-3.873531968523198,-5.479000742926113,-4.750214467823295,-5.4210545852335335,-5.668854898486324,-6.574669632632459,-5.8576617426502215,-3.885885149847357,-5.524884423251635,-5.079786667121418,-5.146109218393903,-4.373018716588468,-5.126335421813295,-6.179206770703826,-6.742709249309984,158
