C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-2.792312802668308,-3.981297461101268,-3.9180055371632343,-4.095150192071682,-5.809598137494879,-5.729254653503599,-6.164248522778348,-6.435525935550026,-5.706677725635619,-3.950676708611148,-5.152072515465295,-5.711136630011047,-5.1073239354152395,-5.91158465862904,-4.913933169360939,-4.450072263726804,-6.252964730221616,-5.315875219869361,-6.480367534121865,-6.308609550435753,-6.338519999534228,159
-2.797823396919852,-3.9920088271421266,-3.9216758616495087,-4.124059881941931,-5.899109340768076,-5.750323653832885,-6.212201851756872,-6.484844232798643,-5.766045198553627,-3.993738765763155,-5.234523090115038,-5.800538266256301,-5.05176927973235,-5.862877143309359,-4.938643389078005,-4.427253107163974,-6.316501314745709,-5.322253520957887,-6.526907900028288,-6.3983114552236025,-6.400925879735124,160
-2.808709260492819,-3.9463360024739433,-3.9179172354419785,-4.164692556875125,-5.922319171957232,-5.693958293071378,-6.2220605245989145,-6.511145870848037,-5.812756502452322,-4.061550816613486,-5.306700374740759,-5.8730305311035345,-5.0260902260315525,-5.819191381633156,-4.984202453770113,-4.461076257869921,-6.34303116906351,-5.37959862018464,-6.5273386754535965,-6.450260304269085,-6.453944101723822,161
-2.8250926149881312,-3.8471577602096962,-3.90937452168629,-4.217215513703638,-5.901130131550631,-5.568552264189071,-6.2018313593025525,-6.523327605708864,-5.8510510909284,-4.158092351448031,-5.382680680441946,-5.937610987050843,-5.018414701231627,-5.773965052173019,-5.052400105380287,-4.539712524309847,-6.3372698001367604,-5.480580618638109,-6.487343235705637,-6.477302857989521,-6.499360141985623,162
-2.8454989195347418,-3.708287587548344,-3.8969089086938395,-4.278615486678987,-5.842967944336032,-5.390125427972121,-6.15687118734771,-6.522305212801774,-5.881687319996885,-4.27728019658437,-5.46046116751959,-5.994574340013417,-5.0262456714618295,-5.72860543949642,-5.13818786463085,-4.6538596818032065,-6.306127019294559,-5.615082305048879,-6.4164205202925455,-6.484443055235397,-6.5383050902272375,163
-2.8684536332616055,-3.543538971688837,-3.881381584776025,-4.345879210052699,-5.755258335101197,-5.174697645206676,-6.09253684021431,-6.508994467547417,-5.905423545672807,-4.413031178340102,-5.538038996274683,-6.044215295906445,-5.047086102851417,-5.684519828170825,-5.236517252244135,-4.79421550566946,-6.256512637866005,-5.772986468147539,-6.324069468722457,-6.4766848348572,-6.571910036155382,164
-2.8924822152976777,-3.3667253998301185,-3.8636537382442415,-4.415993418076296,-5.645427028633877,-4.938288776678877,-6.014185149382268,-6.484311145366442,-5.923018123971192,-4.559262123032819,-5.613411327008224,-6.086828560645117,-5.0784389615296455,-5.643115502763701,-5.342339788942473,-4.951477771228077,-6.195336467180193,-5.944175896664687,-6.219789020503501,-6.459032135705417,-6.601306069476772,165
-2.916110124771912,-3.1916603591711477,-3.844586557409886,-4.485944845001297,-5.5208997497218375,-4.696918683174883,-5.927172946331508,-6.4491710216795,-5.935229410907066,-4.709889856980106,-5.684575320021198,-6.122708840144621,-5.117807213625774,-5.605799747842519,-5.4506069954481875,-5.116344253798508,-6.129508318566224,-6.118533379330906,-6.113078115143816,-6.436488896630535,-6.627624279898116,166
-2.937862820813263,-3.032157336910878,-3.8250412305843566,-4.552720225079228,-5.389102223152837,-4.466607225480847,-5.836857062541952,-6.4044898719072405,-5.942815762495458,-4.858831206499554,-5.749528135614599,-6.152150840320145,-5.162693825269057,-5.573979847974746,-5.556270392483604,-5.2795127287002135,-6.065938003353193,-6.2859417048767865,-6.01343569215154,-6.41405905648304,-6.651995757126132,167
-2.9562657625506845,-2.902029820248266,-3.805878946079049,-4.613306292561605,-5.257460173714636,-4.263374264382926,-5.748594329493524,-6.351183471470316,-5.946535534751393,-5.000002997908746,-5.8062669340894155,-6.175449267086877,-5.210601762588751,-5.549063087727853,-5.654281500771051,-5.431680971252649,-6.011535332870204,-6.436283662032912,-5.930360691034808,-6.396746554113422,-6.67555159086753,168
-2.969844409113132,-2.8150912963822567,-3.7879608922053603,-4.6646897816999555,-5.1333993261949935,-4.103239660667262,-5.667741578666144,-6.290167595789373,-5.947147083689899,-5.12732205752528,-5.852788875746642,-6.192898826360006,-5.259033991714113,-5.532456751669306,-5.73959184103286,-5.5635467567752785,-5.9732101184463495,-6.559442039529878,-5.8733520513017545,-6.389555328372165,-6.699422870829024,169
-2.9771242196295593,-2.785155252511803,-3.7721482572746865,-4.703857426745802,-5.024345405381662,-4.002223275120004,-5.59965564153973,-6.222358020285062,-5.945408765326002,-5.234705211666747,-5.887091120887272,-6.204794224054722,-5.3054934787744035,-5.5255681243665755,-5.807152933991358,-5.665807860587566,-5.957872171410728,-6.645299626098277,-5.851908712460513,-6.397489318109758,-6.724740686717331,170
-2.9793339781591714,-2.8007104493044475,-3.757723384360864,-4.73332028248954,-4.924110307284847,-3.9469752237526974,-5.539872491881017,-6.146991598773509,-5.940688616313848,-5.327221771735152,-5.9108427025938095,-6.210889871908366,-5.352061085328571,-5.527224468680103,-5.8611718457112705,-5.746216136589956,-5.95976331565576,-6.702287431129279,-5.858114891587637,-6.416378574284128,-6.750562463776852,171
-2.978685496008537,-2.841036655961761,-3.7433944909967978,-4.7575982475538865,-4.821555444722911,-3.9134657153861174,-5.480356882470121,-6.062694668123737,-5.9318491026308955,-5.413996498254112,-5.927047880414769,-6.210743711048157,-5.402482362182734,-5.535314857758686,-5.9092212951091065,-5.818724921803261,-5.968518834187797,-6.745581271527001,-5.877722179420928,-6.438717188619544,-6.77519156744752,172
-2.975178773177655,-2.9061338724837404,-3.7291615771824875,-4.776691321938839,-4.716680817695855,-3.901694750020261,-5.421108813307047,-5.969467228335753,-5.918890224277145,-5.495029391223621,-5.935706654350149,-6.204355741474094,-5.4567573093368855,-5.549839291602325,-5.951301282184865,-5.883334216227476,-5.984138727006839,-6.775181147291444,-5.910730575960381,-6.464505161116005,-6.798627997729332,173
-2.9688138096665266,-2.9960020988703877,-3.715024642917935,-4.7905995056444,-4.609486426203679,-3.911662327655128,-5.362128284391792,-5.86730927940955,-5.901811981252598,-5.570320450643686,-5.9368190243999495,-6.191725963186178,-5.514885926791032,-5.570797770211019,-5.987411806938545,-5.940044019862609,-6.006622994112886,-6.791087058422607,-5.957140081205998,-6.493742491773513,-6.8208717546222895,174
-2.959590605475151,-3.1106413351217066,-3.7009836882031375,-4.799322798670572,-4.499972270246376,-3.943368448290721,-5.303415295724353,-5.756220821345128,-5.8806143735572505,-5.639869676514306,-5.93038499056417,-6.172854376184406,-5.576868214545174,-5.598190293584769,-6.01755286937015,-5.988854332708657,-6.035971635505939,-6.793299004920492,-6.016950695157782,-6.526429180592067,-6.841922838126394,175
-2.947509160603528,-3.2500515812376944,-3.687038713038097,-4.802861201017352,-4.388138349823952,-3.9968131119270374,-5.2449698473047315,-5.636201854142488,-5.8552974011911045,-5.703677068835479,-5.916404552842813,-6.14774098046878,-5.642704172599308,-5.632016861723574,-6.041724469479678,-6.02976515476562,-6.0721846511859985,-6.781816986785096,-6.090162417815728,-6.562565227571669,-6.861781248241644,176
-2.932569475051658,-3.4142328372183517,-3.6731897174228116,-4.80121471268474,-4.273984664936404,-4.071996318564078,-5.186791939132929,-5.507252377801629,-5.82586106415416,-5.761742627607207,-5.894877711235877,-6.116385776039301,-5.712393800953436,-5.672277474627436,-6.059926607267129,-6.062776486033495,-6.115262041153064,-6.756641004016421,-6.176775249179841,-6.602150632712315,-6.880446984968039,177
-2.9147715488195414,-3.6031851030636712,-3.659436701357284,-4.79438333367274,-4.157511215583738,-4.168918068201841,-5.1288815712089475,-5.36937239232256,-5.792305362446417,-5.814066352829485,-5.86580446574336,-6.078788762895967,-5.785937099607554,-5.718972132296352,-6.072159282732502,-6.087888326512286,-6.165203805407132,-6.717771056614468,-6.276789189250113,-6.645185396014008,-6.897920048305581,178
-2.8941153819071777,-3.816908378773658,-3.6457796648415135,-4.782367063981349,-4.038718001765949,-4.2875783608403255,-5.071238743532784,-5.2225618977052735,-5.754630296067876,-5.860648244502317,-5.829184816365267,-6.0349499410387795,-5.863334068561665,-5.772100834730323,-6.0784224958758,-6.105100676201992,-6.222009943948205,-6.6652071445792345,-6.3902042380265485,-6.691669517476745,-6.914200438254266,179
-2.870600974314567,-4.055402664348321,-3.6322186078754988,-4.765165903610568,-3.917605023483035,-4.42797719647954,-5.0138634561044375,-5.066820893949764,-5.712835865018533,-5.901488302625705,-5.785018763101593,-5.984869310467736,-5.944584707815771,-5.831663581929352,-6.078716246697019,-6.114413535102613,-6.285680456776286,-6.598949267910721,-6.517020395509154,-6.7416029971005305,-6.929288154814099,180
