ID,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,mean,points
46320,0,0,8.972850611345257e-5,2.9116235482857096e-4,2.617342349112413e-4,2.1988417419900846e-4,1.853728550077591e-4,2.0196076872311497e-4,1.9105122643358417e-4,5.049181484528653e-4,1.1240625947822177e-4,6.914591095377128e-5,1.0914861811806633e-4,8.878601152747139e-5,6.134500808126586e-5,1.477463188832852e-4,1.0360928707600777e-4,1.758666455191791e-4,15
46322,2.529834101379709e-4,2.758199709484703e-4,3.6859427822538606e-5,2.249598767991166e-6,2.522032963850617e-4,1.3591741537026623e-5,2.214933010203004e-5,3.45877694466752e-5,4.842160394092564e-5,1.9843944699020908e-5,5.426509078258982e-5,5.79330605288354e-4,6.987022267073449e-5,3.546186850949301e-4,7.928946622748649e-6,4.294951130328059e-5,4.412988153237368e-4,1.4758658652200504e-4,17
46323,5.1260047346191965e-6,2.0912579764535654e-05,2.0663618627786797e-4,4.5923951992276805e-4,3.3431599753368636e-4,3.204630615730055e-4,2.736294164912326e-4,2.3694609873814275e-4,1.8808663843720096e-4,7.433604680903069e-5,1.3889279188400967e-4,4.2671125228228224e-5,7.591305273955478e-5,1.1242725720046673e-4,1.0516287099645577e-4,5.2913797925641684e-5,1.1128404908163797e-5,1.564000500685065e-4,17
46327,6.491934231550076e-4,4.852283710230773e-4,3.034387239936259e-4,2.4102843942762493e-5,4.765469263089827e-6,8.879937804190727e-5,1.046129898665111e-4,1.037633083400256e-4,1.5514677181072093e-4,1.2252848393522433e-4,2.028480774492048e-4,6.603123028017799e-5,2.6437381551088728e-6,5.831507266005517e-5,8.51318479495118e-5,7.352956335121636e-5,1.343083350985286e-5,1.496182427486518e-4,17
46330,7.167360737758724e-4,7.40135762207012e-4,1.3775745751857865e-4,3.213712525701666e-7,1.1363811319675743e-5,3.7452798902028916e-5,6.133660643639087e-5,5.486335843265722e-5,9.750200521438089e-5,7.622594630417555e-5,1.5827318144922032e-4,0,1.5107075172050703e-6,2.3063348556544343e-4,6.718738980329119e-5,9.483252095764354e-5,3.8373810028151025e-7,1.554072634222767e-4,16
46331,2.4423904912009115e-5,1.695614575502891e-5,3.3508570747762373e-4,5.665775182812037e-4,3.064563310725458e-4,2.7274094684300086e-4,2.6033981843001457e-4,2.4688511294695747e-4,1.8215746244443456e-4,1.0425945548215746e-4,1.93480889159353e-4,8.596518659117511e-5,3.6256980412921684e-5,1.576083044866356e-5,7.219514556502716e-5,1.683620843088599e-5,5.7944453142508054e-5,1.6437188808208887e-4,17
46332,2.231319708010709e-5,1.8651760330531803e-5,2.3120913815956036e-4,4.290306221811724e-4,3.541110237034441e-4,2.618675536133796e-4,2.051368726372628e-4,2.146827069103978e-4,2.55613365021485e-4,1.489870768672522e-4,2.0995422028978204e-4,1.5791431015118037e-4,1.5635822803072478e-4,1.4972788926230383e-5,1.168476344405064e-5,2.6456898962820842e-5,7.09915485520794e-5,1.6411388675655658e-4,17
46333,3.4615608443193163e-4,2.7553736851921977e-4,5.212444338540813e-5,2.3460101437622163e-5,1.5762706024066355e-5,1.7337021427229514e-4,2.095667386576688e-4,2.6795582306964467e-4,3.761732768744019e-4,4.8349928750789035e-4,1.3792377240574912e-4,5.48183798552421e-5,7.666840649815731e-5,2.62680507477726e-7,6.843932874372518e-5,9.620690531934852e-5,3.069904802252082e-5,1.5815438620778646e-4,17
46334,6.030593805434349e-6,8.760675306764937e-6,2.736533277733927e-4,3.4965192279634127e-4,2.9399279607677245e-4,2.8723880448249596e-4,2.5352463993708226e-4,2.146827069103978e-4,2.150973290709146e-4,1.9087984900962966e-4,1.8120664243471957e-4,6.790003868433397e-5,8.573265160138774e-5,1.1663014532011034e-4,1.1267450463905975e-4,8.040148515974126e-5,5.8328191242789564e-5,1.6449331201478636e-4,17
46336,6.151205681543036e-5,4.5781593538578056e-5,7.297422073957139e-5,3.213712525701666e-7,4.765469263089827e-6,4.15303213631369e-4,4.2628941473291657e-4,3.836459484602479e-4,3.1226993561903066e-4,4.926338017344238e-4,0.00030750218110134233,3.51958916116043e-5,1.8883843965063378e-6,5.0960018450678844e-5,5.925844318054253e-5,4.6729068297969276e-5,4.6816048234344253e-5,1.6257923888589502e-4,17
46337,2.6685377589046993e-4,2.255167385418845e-4,8.898387120794674e-5,1.9282275154209995e-6,1.3233341569041752e-4,6.644851418101904e-6,2.8964508594962358e-5,4.889994990736839e-5,6.587973325296006e-7,3.748300665370616e-5,9.399488939127166e-5,6.15149433034677e-4,1.748643951164869e-4,3.0838691577885033e-4,7.511633642603983e-6,1.8416750446846716e-4,4.781376729507618e-4,1.5885174041976042e-4,17
46338,6.090899743488692e-5,3.984694252431794e-5,1.6307504430577687e-4,4.3320844846458456e-4,2.5147014726766324e-4,2.4525542506812485e-4,2.674957558475935e-4,1.8566078542065883e-4,2.19379511732357e-4,6.740641532683291e-5,1.4955200614487552e-4,8.098169751342583e-5,2.5191047849394547e-4,1.9569697807090587e-4,8.847035179066913e-5,3.264162859049324e-5,6.331678654644919e-5,1.644869059143271e-4,17
46339,4.221415663804044e-6,3.673831580256264e-6,2.9152456550553263e-4,3.811463055482176e-4,3.163538441574247e-4,2.92071423695661e-4,2.545469167110221e-4,2.421143861267264e-4,2.190501130660922e-4,2.630110130743247e-4,2.1867539559412684e-4,3.2081210938011e-5,1.0197275741134224e-4,8.432044290035005e-5,4.715636675634722e-5,3.91699543085919e-5,4.259492913124764e-5,1.666873454217105e-4,17
46340,0,2.8260242925048186e-7,0,2.538832895304316e-5,1.2830109554472613e-5,2.295494126253385e-4,2.95437987668616e-4,4.5162880564854054e-4,4.8355724207672685e-4,4.5294591233638196e-4,4.082802068404377e-4,1.0091565382442295e-4,1.6353408873744885e-4,3.9927437136614354e-5,3.004653457041593e-5,7.627833207462632e-5,7.751509625686507e-5,1.8987451671554677e-4,15
46342,1.9599429867661635e-5,1.3282314174772646e-5,3.73434405111174e-4,2.7734339096805377e-4,3.6767428237531515e-4,2.645859019207849e-4,2.2592316704070638e-4,2.321753719179117e-4,1.9961559175646899e-4,1.6694112207112826e-4,3.2042244081148275e-4,1.4950467233247847e-4,8.988709727370168e-5,1.9438357553351726e-5,1.4272103920947568e-4,4.466749175541181e-5,0,1.8170100475874246e-4,16
46343,1.3598989031254457e-4,1.3423615389397887e-4,2.289752334430429e-4,3.232994800855876e-4,2.2507677904131954e-4,2.114270905759697e-4,2.0138852446615002e-4,2.5046315806213074e-4,2.454020063672762e-4,2.6521589581866037e-4,1.1789736985503146e-4,5.606425212467942e-5,1.8317328646111477e-4,9.876787081162498e-5,7.136051960473784e-5,2.473891851068962e-5,8.634107256333981e-5,1.6822455894105167e-4,17
46344,2.0956313473884363e-4,1.4695326321025057e-4,1.6568126647504728e-4,7.841458562712065e-5,1.5762706024066355e-5,1.8061914309204266e-4,2.7056258616941305e-4,3.144704095668975e-4,2.7933006899255066e-4,2.3245763790281633e-4,2.9619695385496944e-4,9.468629247723635e-5,7.931214465326619e-5,9.298889964711501e-5,1.9738903960842688e-4,1.4568474234072774e-4,5.871192934307107e-5,1.6816381198375655e-4,17
46345,0,0,3.6859427822538606e-5,3.374398151986749e-5,8.431214850082003e-6,1.9270069112495522e-4,2.8112611283345816e-4,2.8306312466704303e-4,5.566837459875125e-4,4.6491527580563266e-4,4.0860321333319123e-4,3.9556444554634924e-5,9.441921982531689e-5,1.1557942329019944e-4,1.2936702384484637e-4,1.3572045571836664e-4,8.710854876390283e-5,1.9119186026276988e-4,15
46346,3.196214716880205e-5,3.165147207605397e-5,0,6.813070554487532e-5,1.8695302493660094e-5,2.2169640640394534e-4,2.4262035434839056e-4,2.794850795518697e-4,5.066151487152628e-4,4.189277214237747e-4,1.6537932428979755e-4,2.1024094546754783e-4,1.5107075172050703e-6,1.6128583159132377e-4,2.3411258186115748e-4,1.2438178473430059e-4,1.6654233552217546e-4,1.802023655443839e-4,16
46347,6.9351828762495014e-6,0,2.3269840797057203e-4,4.049277782384099e-4,0.00029619224342896776,2.866347270808503e-4,2.906673627235634e-4,2.6278753568106104e-4,2.4111982370583383e-4,2.1261369320379542e-4,2.7229447339120966e-4,8.440784625437846e-5,1.0612720308365618e-4,6.645816839186468e-5,7.553364940618449e-5,6.184729627672404e-5,2.762914322026874e-5,1.8305465843334933e-4,16
46348,0,2.8260242925048186e-7,1.8764799618746928e-4,3.1622931252904394e-4,1.799881083213158e-4,3.0052850731869974e-4,2.5250236316314245e-4,2.0991198009016673e-4,3.452098022455107e-4,4.4003159911955883e-4,3.779175965216077e-5,7.848995297455119e-5,4.0486961461095884e-4,6.120455824231016e-5,1.193515123213744e-4,4.22623191224281e-5,3.9908762429277066e-5,1.8851317192232616e-4,16
46349,0,2.8260242925048186e-7,1.563733301562244e-5,5.109802915865649e-5,6.634999512455837e-5,1.2383586733735367e-4,1.8673589070634553e-4,1.792998163270174e-4,2.0719176108055938e-4,2.315126881552439e-4,2.4225486956513313e-4,1.862579042808794e-4,3.108280716649432e-4,2.584776193580824e-4,3.5471603312296583e-4,3.332882077134573e-4,2.866523609102882e-4,1.8965119062189733e-4,16
46350,3.9500389425594986e-5,3.984694252431794e-5,2.7477028013165146e-4,3.5029466530148157e-4,2.661331296156319e-4,2.950918107038891e-4,2.514800863892026e-4,2.3098269021285393e-4,2.65495325009429e-4,2.623810465759431e-4,2.0414010342021885e-4,7.03917832232086e-5,1.117923562731752e-4,1.0060663436396906e-4,1.0975331377804709e-4,6.425246890970776e-5,5.449081023997446e-5,1.7596493153519392e-4,17
46352,9.196655553287382e-5,7.178101702962239e-5,2.3083682070680744e-5,3.117301149930616e-5,1.46629823479687e-5,2.029700069529309e-4,2.9339343412073635e-4,2.8624360921386375e-4,6.558327445332174e-4,4.116831066923861e-4,3.045951226665607e-4,2.0463452025507988e-4,5.7406885653792667e-5,5.9628475197443805e-5,3.1715786490994595e-5,1.1647907465449695e-4,7.329397715376847e-5,1.7238494070974844e-4,17
46353,7.327171473602735e-5,1.7238748184279393e-5,2.122209480691617e-4,3.3743981519867493e-4,3.1928644062701844e-4,3.343568418108549e-4,2.538653988617289e-4,2.2024855486733403e-4,1.9961559175646899e-4,1.956045977474918e-4,1.6279527234776947e-4,1.0589914290217224e-4,1.348306459105525e-4,1.0769900806586766e-4,1.9738903960842688e-4,1.2472538082472682e-4,4.6432310134062744e-5,1.7899526186191875e-4,17
46354,6.030593805434349e-7,2.8260242925048186e-7,1.489269811011661e-5,6.684522053459466e-5,9.42096615856989e-5,1.4830100210400159e-4,2.177449528491876e-4,2.039485715648779e-4,2.256380863913882e-4,2.1828339168922996e-4,2.477459799419428e-4,1.871923084829574e-4,2.85146043872457e-4,2.5821493885060467e-4,3.100635442474866e-4,3.095800774740465e-4,2.78977598904658e-4,1.8045116108312013e-4,17
46355,1.055353915951011e-5,1.1586699599269755e-5,2.3753853485635991e-4,3.927156706407436e-4,2.767637918179092e-4,2.953938494047119e-4,2.559099524096086e-4,2.548363243140092e-4,2.7801247432749146e-4,2.4505696787044867e-4,1.9412690214486001e-4,1.0589914290217224e-4,1.2010124761780309e-4,1.0008127334901361e-4,1.0140705417515377e-4,9.38017326863648e-5,8.442238206193226e-5,1.798945611374919e-4,17
46356,3.3469795620160636e-5,3.89991352365665e-5,2.0924240844713836e-4,3.2683456386385943e-4,2.8116268652229984e-4,3.041529717285735e-4,3.0429771970942804e-4,0.00032997527173264847,3.2215189560697466e-4,1.8647008352095835e-4,1.8863579176805033e-4,6.322801767394401e-5,1.5107075172050703e-6,1.9307017299612862e-4,7.05258936444485e-5,9.586330922892227e-5,9.631826317065907e-5,1.7917109929340975e-4,17
46357,3.14796996643673e-4,3.6794836288412736e-4,6.217701460973684e-5,4.9812544148375823e-5,1.5029556906667918e-5,1.902843815183727e-4,2.5420615778637553e-4,2.5801680886082995e-4,2.6022494634919224e-4,2.3749736988986926e-4,2.441929085216542e-4,1.386032899749019e-4,9.819598861832957e-5,1.5734562397915787e-4,1.1893419934122973e-4,1.254125730055793e-4,6.753790564954581e-5,1.7413038992280112e-4,17
46358,4.0706508186681856e-5,2.317339919853951e-5,1.5265015562869526e-5,1.799679014392933e-5,7.33149117398435e-6,1.6883963375995294e-4,2.3853124725263118e-4,2.7232898932152315e-4,2.7208329833472504e-4,4.1294303968914935e-4,3.1977642782597573e-4,1.697500967108349e-4,1.0612720308365618e-4,2.708236032095355e-4,2.2326244437739616e-4,1.621773546811875e-4,3.72993433473628e-4,1.8200646917565885e-4,17
46359,6.030593805434349e-7,2.8260242925048186e-7,1.9732824995904508e-5,5.9132310472910655e-5,8.394557394212081e-5,1.4316634419001375e-4,2.0786294403443573e-4,2.0156320815476237e-4,2.345318503805378e-4,2.4127716888015896e-4,2.881217915361317e-4,1.6196339502685166e-4,2.723050299762139e-4,2.5506277276087197e-4,3.860145066338158e-4,2.8724633159634056e-4,3.254099090387207e-4,1.863659778487991e-4,17
46360,2.1499066916373454e-4,1.7521350613529873e-4,3.537015801152695e-5,1.9925017659350327e-5,2.1627898963253834e-5,2.053863165595134e-4,3.2099490701711225e-4,3.633703594742659e-4,3.9165501418884756e-4,1.1244901996111847e-4,4.6577536255056263e-4,1.9871662697525263e-4,4.1544456723139435e-6,6.383136331708741e-5,1.009897411950091e-4,2.6250741308565096e-4,1.231799301903648e-4,1.8118457353648608e-4,17
46361,4.221415663804044e-6,0,2.561544074940057e-4,4.3031610719145307e-4,3.266179318010028e-4,3.355649966141462e-4,2.606805773546612e-4,2.8346068523539563e-4,2.266262823901826e-4,2.03479178977262e-4,2.5775918121730167e-4,8.752252692797176e-5,1.9714733099526166e-4,7.512662513862964e-5,1.0516287099645577e-4,1.267869573672843e-4,3.914128622871405e-5,2.0098552259959575e-4,16
46362,1.4051283566662032e-4,1.927348567488286e-4,2.4572951881692407e-5,6.138190924090182e-5,1.5396131465367136e-5,2.1082301317432406e-4,2.7635548788840556e-4,3.776825399349591e-4,5.188028993670605e-4,2.110387769578414e-4,3.343117199998837e-4,5.263810338372679e-5,2.2094097439124153e-4,1.6496335869601192e-4,1.339574666264377e-4,1.285049378194155e-4,7.981752485855413e-5,1.8496679341772188e-4,17
46363,6.9351828762495014e-6,3.1086267217553e-6,2.6062221692704068e-6,3.8564550308419993e-5,1.319668411317183e-5,2.0961485837103278e-4,3.6188597797470615e-4,3.2361430263900707e-4,4.628051261020444e-4,6.10437536931786e-4,4.111872652752193e-4,1.2334135467429472e-4,8.573265160138774e-5,2.1408461359434668e-4,3.1298473510849926e-5,1.2369459255344808e-4,1.0667919187825985e-4,1.8404630654677938e-4,17
46364,3.316826592988892e-5,3.504270122705975e-5,0,3.502946653014816e-5,2.346077175674992e-5,1.9390884592824647e-4,4.252671379589767e-4,4.4168979143972587e-4,4.46993990121334e-4,4.948386844787594e-4,4.234615119998527e-4,1.1243997231671817e-4,2.3944714147700364e-4,6.724620991429786e-5,7.010858066430384e-5,7.249877507993763e-5,1.1166778718191949e-4,2.0164185212530767e-4,16
46365,1.89963704871182e-5,2.48690137740424e-5,3.641264687923511e-4,4.058918919961204e-4,3.8893560677986976e-4,4.125848653239637e-4,3.2644704981145807e-4,2.96580183991031e-4,2.65495325009429e-4,2.4033221913258654e-4,9.399488939127166e-5,1.862579042808794e-4,3.399091913711408e-6,3.782599307679254e-5,8.137603112820982e-5,3.7451973856460674e-5,1.1588890628501611e-4,1.941443402959007e-4,17
46367,8.503137265662432e-5,9.608482594516383e-6,2.457295188169241e-4,2.815212172514659e-4,2.0198258184326884e-4,3.8781769185649293e-4,3.2406173733893177e-4,3.311679534377062e-4,3.392806262527443e-4,2.352924871455336e-4,2.1867539559412684e-4,1.1711199332710812e-4,9.253083542881055e-5,1.2477324105191986e-4,6.718738980329119e-5,9.208375223423358e-5,1.1550516818473458e-4,1.9231537910696666e-4,17
46369,2.192120848275386e-4,1.5006188993200585e-4,3.563078022845399e-4,4.020354369652784e-4,2.7639721725921003e-4,2.866347270808503e-4,2.3410138123222516e-4,2.186583125939237e-4,3.0337617162988105e-4,2.2678793941738177e-4,1.1402129194198933e-4,1.2147254627013875e-4,1.0423881868714985e-4,1.0008127334901361e-4,2.253490092781195e-5,7.524754380334759e-5,3.4536429025335924e-5,1.9092386866044833e-4,17
46370,6.693959124032127e-5,4.012954495356842e-5,3.64498786245104e-4,3.490091802912009e-4,4.90476759539553e-4,3.950666206762405e-4,3.090683446544807e-4,2.703411864797602e-4,2.7834187299375626e-4,6.299664983816161e-7,2.325646747825278e-5,2.6599372952486794e-4,1.0310578804924604e-4,1.0323343943874632e-4,7.636827536647383e-5,1.1613547856407071e-4,8.096873915939866e-5,1.9609198653843665e-4,17
46371,1.537801420385759e-5,7.912868019013492e-6,3.324794853083533e-4,4.267810234131812e-4,3.288173791531981e-4,3.3284664830674084e-4,2.712441040187063e-4,2.8107532182528006e-4,3.336808489262427e-4,2.850598405176813e-4,1.9767997356514864e-4,1.1025969584520286e-4,6.0050623808901544e-5,6.619548788438696e-5,8.554916092965647e-5,1.2403818864387435e-4,8.288742966080622e-5,1.965844761194254e-4,17
46376,1.6885662655216176e-5,1.1304097170019273e-5,2.323260905178191e-4,3.888592156099016e-4,3.8380356295808076e-4,3.467404285445903e-4,2.73288657566586e-4,3.168557729770131e-4,2.7241269700098984e-4,2.1481857594813107e-4,1.282335776231438e-4,2.6599372952486794e-4,2.6815058430389995e-4,4.150352018148071e-5,1.0182436715529844e-4,8.830419523954488e-5,7.981752485855413e-5,2.0183072116677277e-4,17
46377,1.2211952456004556e-4,1.540183239415126e-4,4.5832278433883866e-4,2.853776722823079e-4,3.3321627385758874e-4,3.696953698071241e-4,2.715848629433529e-4,2.6079973283929807e-4,1.7194610379022576e-4,2.6868071155975923e-4,2.3514872672455588e-4,8.16046336481445e-5,7.855679089466366e-5,6.593280737690923e-5,5.550262635924054e-5,1.6355173904289248e-4,2.724540511998723e-5,2.001943581815557e-4,17
46378,5.1260047346191965e-6,1.7803953042780357e-5,1.8243555184892848e-5,4.177826283412166e-6,1.7229004258863225e-5,8.457083623038787e-6,1.0563526664045095e-5,8.746332503756947e-6,1.7128730645769614e-5,1.0929918746921039e-4,4.199084405795641e-4,1.0714501517160957e-4,4.407489181445792e-4,6.377882721559187e-4,4.498633925959496e-4,6.806638551343908e-4,4.6086945843809384e-4,2.0080956215473496e-4,17
46379,6.121052712515865e-5,3.645571337331216e-5,2.0849777354163253e-4,5.113016628391351e-4,3.453132342946629e-4,3.9234827236883516e-4,3.1281669282559344e-4,3.558167086755667e-4,1.9994499042273378e-4,9.669985750157806e-5,1.699014151883467e-4,1.5293082107343108e-4,2.31515927011677e-4,1.0848704958830084e-4,9.431273351269445e-5,1.4190518534603906e-4,2.724540511998723e-5,2.0274729234168735e-4,17
46380,6.778387437308208e-4,6.426379241155957e-4,1.8727567873471636e-4,5.174077166379682e-5,1.0997236760976525e-5,1.1719101591925177e-4,1.3971115910511254e-4,1.3397791153482234e-4,2.52319378358837e-4,3.3451221064063815e-4,2.8392270713033604e-4,4.578580590182153e-5,2.3793643395979856e-5,8.064291579566188e-5,6.843932874372518e-5,1.2335099646302184e-4,5.525828644053748e-5,1.8996445379033247e-4,17
46381,3.889733004505155e-5,6.330294415210793e-5,3.175867871982367e-4,4.319229634543039e-4,3.005911381333584e-4,3.0898559094173853e-4,3.2508401411287163e-4,3.224216209339493e-4,2.6977750767087145e-4,2.42852085126113e-4,3.207454473042363e-4,8.222756978286315e-5,2.2736148133936307e-4,8.274435985548369e-5,5.091218357764922e-5,3.710837776603443e-5,5.679323884166352e-5,2.0466556707269976e-4,17
46382,6.151205681543036e-5,5.793349799634878e-5,3.399258343634116e-4,4.405999872736984e-4,3.306502519466942e-4,3.3375276440920926e-4,2.9134888057285663e-4,2.894240937606844e-4,2.12791538407061e-4,2.4978171660831075e-4,2.3062663582600675e-4,1.1960373786598276e-4,1.4540559853098802e-4,6.067919722735471e-5,8.51318479495118e-5,1.577106055056463e-4,9.516704886981455e-5,2.0600266434876531e-4,17
46383,8.14130163733637e-6,2.8542845354298666e-5,5.625716711096549e-4,4.444564423045404e-4,4.072643347148307e-4,3.5761382177421157e-4,3.1247593390094686e-4,2.8107532182528006e-4,1.1858351985532811e-4,4.2144758741730114e-4,7.719855176808909e-5,1.2271841853957606e-4,8.195588280837506e-5,8.957405304990456e-5,7.219514556502716e-5,9.99864623140372e-5,2.4559238418016656e-5,2.0649179602098556e-4,17
46384,6.398460027565845e-4,7.825261265945842e-4,3.5779707209555156e-4,1.3079809979605781e-4,2.0784777478245634e-4,1.8394156880109362e-4,1.727647747958343e-4,1.4312180460693188e-4,6.522093592043046e-5,1.3197798141094858e-4,3.2946662260858104e-5,9.6243632814033e-5,6.684880763632436e-5,1.3580582236598436e-4,9.932048927443044e-5,3.435960904262447e-7,5.2955857838848415e-5,1.9413570646125753e-4,17
46389,2.4122375221737396e-5,2.8260242925048184e-5,2.814719942812039e-4,4.091056045218221e-4,3.30283677387995e-4,3.539893573643378e-4,2.95437987668616e-4,2.7431679216328607e-4,3.7090289821416515e-4,1.8741503326853077e-4,2.2901160336223918e-4,1.2583309921316936e-4,1.0159508053204098e-4,1.363311833809398e-4,1.2227270318238706e-4,2.0478326989404184e-4,9.631826317065907e-5,2.1008536269130705e-4,17
46390,2.885639135900336e-4,4.264470657389771e-4,7.185726838131264e-5,1.2854850102806663e-6,2.243436299239211e-4,8.457083623038787e-6,2.9305267519608972e-5,3.975605683525885e-7,3.623385328912803e-5,1.4804212711967978e-5,1.2435749971010168e-4,9.166505222385085e-4,4.07891029645369e-5,6.186125951100447e-4,2.503877880867994e-6,1.0823276848426708e-4,3.691560524708129e-4,1.9305869171857418e-4,17
46391,4.824475044347479e-5,4.4368581392325646e-5,3.7231745275291526e-7,3.8564550308419993e-5,2.7493091902441314e-5,2.2109232900229973e-4,3.0497923755872127e-4,3.868264330070686e-4,5.342846366815061e-4,4.3719674987684155e-4,4.0311210295638155e-4,2.429450925402775e-4,2.549318935283556e-4,1.8939264589144046e-4,2.3286064292072346e-4,1.0754557630341459e-4,1.0514423947713381e-4,2.1055028654373993e-4,17
46392,5.7290641151626315e-6,0,3.637541513395982e-4,5.087306928185738e-4,3.882024576624713e-4,3.869115757540245e-4,3.2406173733893177e-4,3.1804845468207083e-4,3.366454369226259e-4,1.452072778769625e-4,1.9218886318833896e-4,1.5479962947758706e-4,1.8355096334041603e-4,9.3776941169548185e-05,1.0891868781775775e-4,7.76527164363313e-5,4.758352443490727e-5,2.2723513589845674e-4,16
46393,9.835898496663423e-4,0.001135496560728436,2.3716621740360702e-4,1.3497592607946997e-5,2.199447352195305e-6,9.302791985342665e-5,1.131319629826765e-4,1.3556815380823267e-4,1.7919287444805135e-4,1.4079751238829118e-4,2.5194506434773847e-5,3.488442354424497e-5,5.136405558497239e-5,4.728249134599068e-5,6.384888596213386e-5,4.22623191224281e-5,3.8373810028151025e-7,1.940522653725901e-4,17
46394,4.6405419332817317e-4,4.044040762574395e-4,2.2152888438798458e-4,3.859668743367701e-4,2.67966002409128e-4,2.247167934121735e-4,2.3239758660899209e-4,2.393314621482583e-4,2.3749643837692102e-4,2.60806130329989e-4,2.0349409043471183e-4,9.250601600572104e-5,8.799871287719534e-5,6.961033448159739e-5,4.131398503432191e-5,7.45603516224951e-5,7.674762005630205e-7,2.0640702401484911e-4,17
46395,0,2.8260242925048186e-7,1.7871237732139932e-5,5.688271170491949e-5,9.42096615856989e-5,1.5796624053033163e-4,2.3171606875969886e-4,2.2700708452932805e-4,2.454020063672762e-4,2.75610343041957e-4,2.916748629564203e-4,2.2363407236399902e-4,3.7314475674965237e-4,3.107510403461499e-4,0.00046321740796057893,3.7726850728801665e-4,3.8297062408094724e-4,2.3310057677664782e-4,16
46396,3.0152969027171744e-7,2.8260242925048186e-7,1.6009650468375356e-5,4.8848430390665324e-5,7.734723188553489e-5,1.724640981698267e-4,2.0445535478796957e-4,2.174656308888659e-4,2.22673498395005e-4,2.431670683753038e-4,2.645423175651254e-4,2.1117534966962582e-4,3.535055590259864e-4,3.5908425372205147e-4,4.360920642511757e-4,4.435825527402819e-4,4.5319469643246364e-4,2.1907011111104582e-4,17
46397,6.030593805434349e-7,3.391229151005782e-6,2.1817802731320833e-4,2.066417154026171e-4,2.1261324404554615e-4,2.3045552872780694e-4,3.485963799134881e-4,3.351435591212321e-4,4.374414287996548e-4,2.589162308348442e-4,4.228154990143457e-4,2.099294774001885e-4,2.303828963737732e-4,1.7757202305494277e-4,2.2701826119869814e-4,1.1235592156938201e-4,5.909566744335258e-5,2.171264793379194e-4,17
46400,1.3086388557792536e-4,0.00010541070611042973,1.4967161600667193e-4,1.8735944024840713e-4,7.441463541594116e-5,2.4163096065825106e-4,3.560930762557137e-4,3.9954837119435146e-4,5.425196033381261e-4,3.7420010003867996e-4,4.431649080578169e-4,9.032573953420574e-5,9.66852811011245e-5,1.838763552344082e-4,1.0558018397660042e-4,9.99864623140372e-5,7.252650095320543e-5,2.149328132950527e-4,17
46401,3.9198859735323265e-6,2.8260242925048186e-7,1.6754285373881185e-5,6.684522053459466e-5,1.004414290835856e-4,1.860558397068533e-4,2.538653988617289e-4,2.6716070193293946e-4,2.5133118236004263e-4,2.825399745241548e-4,3.0879420707235637e-4,2.5945290011032197e-4,4.169552747485994e-4,3.049720691816399e-4,3.6097572782513586e-4,3.7864289164972167e-4,3.6493493336771626e-4,2.249367367491797e-4,17
46402,6.9351828762495014e-6,2.8260242925048186e-7,2.1333790042742044e-4,3.2169262382273674e-4,2.547693182959562e-4,2.558267795969233e-4,3.5370776378318734e-4,3.1327772786183975e-4,4.18995103488826e-4,4.378267163752232e-4,2.97811986318737e-4,1.5760284208382104e-4,3.044075647168217e-4,9.692910725928089e-5,1.0140705417515377e-4,1.5118227978754765e-4,1.277847873937429e-4,2.2433984357015987e-4,17
46403,4.1339720536252465e-4,2.673418980709558e-4,4.021028489731485e-5,3.213712525701666e-7,1.737563408234291e-4,9.061161024684414e-6,3.475741031395483e-5,1.8287786144219072e-5,4.479821861201284e-5,4.567257113266717e-5,2.002640255071767e-4,6.45361835568532e-4,1.895937934092363e-4,4.483956262644783e-4,2.503877880867994e-6,1.4465395406944903e-4,0.0010000214893336158,2.1637640292162876e-4,17
46407,9.844944387371575e-4,8.119167792366343e-4,3.1870373955649546e-4,2.1210502669630995e-5,1.3929833230570265e-5,1.0933800969785861e-4,1.5674910533744333e-4,1.5306081881574657e-4,1.6634632646372416e-4,2.36237436893106e-4,1.8798977878254331e-4,5.48183798552421e-5,8.648800535999027e-5,1.2661200460426392e-4,1.0724943589717909e-4,4.0544338670296875e-5,4.221119103096613e-6,2.1058294428888115e-4,17
46408,2.5147576168661236e-4,1.805829522910579e-4,2.587606296632761e-4,5.302625667407748e-4,3.852698611928776e-4,3.207651002738283e-4,2.8896356810033033e-4,2.596070511342403e-4,2.312378637178898e-4,3.05218768465893e-4,2.0640114886949344e-4,5.326103951844545e-5,2.050785454605883e-4,1.0664828603595676e-4,4.8408305696781224e-5,1.467155306120065e-4,6.408426274701221e-5,2.260436024827685e-4,17
46409,2.3217786150922245e-5,1.8934362759782285e-5,4.251865310438292e-4,5.447242731064323e-4,3.515450017925496e-4,3.7634022122522604e-4,3.353067818522701e-4,3.013509108112621e-4,4.4534699679001e-4,1.3859262964395554e-4,1.220964542608271e-4,2.192735194209684e-4,2.6021936983857335e-4,1.1216457669298901e-4,1.2143807722209772e-4,8.796059914911864e-5,4.796726253518878e-5,2.312744326056472e-4,17
